location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72021,2020-11-26,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,31,6207,,,185187,4468234,18.383333,-66.15,101,70,-76,-52,-47,-83,-74,26,26.305556,23.083333,29.3125,2.068286,22.166667,78.121267
US_PR_72021,2020-11-27,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,95,6302,,,185187,4468234,18.383333,-66.15,101,70,-20,-4,-49,-50,-48,20,25.979167,22.402778,28.986111,0.0635,21.388889,76.090199
US_PR_72021,2020-11-28,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,51,6353,,,185187,4468234,18.383333,-66.15,101,70,-22,-10,-50,-31,-12,11,25.527778,22.361111,29.145833,0.399143,21.833333,81.632935
US_PR_72021,2020-11-29,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,15,6368,,,185187,4468234,18.383333,-66.15,101,70,-23,-11,-53,-29,-9,9,26.284722,22.875,28.930556,0.0635,21.788889,76.658564
US_PR_72021,2020-11-30,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,41,6409,,,185187,4468234,18.383333,-66.15,101,70,-10,-5,-43,-42,-18,10,25.9375,22.548611,28.881944,0.0,20.1,70.374261
US_PR_72021,2020-12-01,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,53,6462,,,185187,4468234,18.383333,-66.15,101,70,-11,-12,-44,-57,-22,13,26.347222,22.923611,29.583333,0.0,20.388889,70.83133
US_PR_72021,2020-12-02,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,8,6470,,,185187,4468234,18.383333,-66.15,101,70,-13,-6,-46,-62,-21,14,25.479167,21.563492,29.027778,0.0,20.688889,75.822777
US_PR_72021,2020-12-03,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,19,6489,,,185187,4468234,18.383333,-66.15,101,70,-9,-6,-49,-58,-22,13,26.0,22.3125,29.159722,0.616857,20.466667,72.154965
US_PR_72021,2020-12-04,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,38,6527,,,185187,4468234,18.383333,-66.15,101,70,-13,-3,-44,-51,-19,13,26.020833,22.805556,28.763889,0.66675,20.266667,71.020677
US_PR_72021,2020-12-05,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,37,6564,,,185187,4468234,18.383333,-66.15,101,70,-16,-7,-52,-43,-7,10,25.270833,22.097222,28.597222,1.052286,20.577778,76.166109
US_PR_72021,2020-12-06,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,61,6625,,,185187,4468234,18.383333,-66.15,101,70,-25,-15,-54,-19,-7,10,25.0,21.9375,28.465278,0.22225,21.2,80.546048
US_PR_72021,2020-12-07,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,62,6687,,,185187,4468234,18.383333,-66.15,101,70,-17,-13,-42,-46,-17,12,25.958333,22.847222,29.152778,0.6985,21.422222,76.219044
US_PR_72021,2020-12-08,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,54,6741,,,185187,4468234,18.383333,-66.15,101,70,-19,-17,-50,-59,-21,15,26.458333,23.159722,29.708333,0.28575,21.333333,73.9487
US_PR_72021,2020-12-09,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,49,6790,,,185187,4468234,18.383333,-66.15,101,70,-17,-12,-43,-53,-22,15,26.027778,22.118056,29.784722,0.0,20.677778,73.312219
US_PR_72021,2020-12-10,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,30,6820,,,185187,4468234,18.383333,-66.15,101,70,-17,-13,-46,-56,-22,14,26.284722,22.881944,29.131944,0.0,21.566667,75.815155
US_PR_72021,2020-12-11,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,118,6938,,,185187,4468234,18.383333,-66.15,101,70,-19,-8,-44,-53,-19,15,25.791667,22.833333,28.861111,1.342571,21.466667,77.348449
US_PR_72021,2020-12-12,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,86,7024,,,185187,4468234,18.383333,-66.15,101,70,-18,-7,-45,-40,-6,11,26.263889,23.118056,29.541667,1.524,22.111111,78.126565
US_PR_72021,2020-12-13,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,86,7110,,,185187,4468234,18.383333,-66.15,101,70,-59,-37,-51,-52,-23,16,26.083333,22.8125,29.236111,0.6985,22.311111,80.269771
US_PR_72021,2020-12-14,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,54,7164,,,185187,4468234,18.383333,-66.15,101,70,-7,-5,-39,-46,-18,10,26.305556,23.659722,28.861111,2.2225,21.966667,76.918475
US_PR_72021,2020-12-15,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,52,7216,,,185187,4468234,18.383333,-66.15,101,70,-9,-11,-39,-58,-22,13,26.138889,23.402778,28.736111,0.15875,20.711111,72.53229
US_PR_72021,2020-12-16,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,68,7284,,,185187,4468234,18.383333,-66.15,101,70,-9,-4,-39,-58,-22,13,25.604167,22.763889,29.020833,0.362857,21.777778,80.137969
US_PR_72021,2020-12-17,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,84,7368,,,185187,4468234,18.383333,-66.15,101,70,-8,-8,-38,-55,-22,13,25.833333,22.423611,29.125,0.798286,22.1,79.890399
US_PR_72021,2020-12-18,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,110,7478,,,185187,4468234,18.383333,-66.15,101,70,-14,-1,-40,-49,-18,12,26.180556,23.020833,29.548611,0.290286,22.555556,81.818993
US_PR_72021,2020-12-19,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,66,7544,,,185187,4468234,18.383333,-66.15,101,70,-13,-3,-48,-28,-6,9,26.111111,23.694444,28.777778,2.921,22.455556,80.475035
US_PR_72021,2020-12-20,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,90,7634,,,185187,4468234,18.383333,-66.15,101,70,-58,-31,-55,-66,-19,14,26.180556,23.569444,29.284722,0.326571,21.966667,77.185953
US_PR_72021,2020-12-21,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,22,7656,,,185187,4468234,18.383333,-66.15,101,70,6,5,-32,-46,-18,8,26.444444,23.875,29.097222,1.11125,22.188889,77.783031
US_PR_72021,2020-12-22,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,49,7705,,,185187,4468234,18.383333,-66.15,101,70,3,3,-44,-54,-23,11,26.840278,24.409722,29.409722,0.09525,21.8,74.087169
US_PR_72021,2020-12-23,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,26,7731,,,185187,4468234,18.383333,-66.15,101,70,5,19,-36,-54,-24,11,26.111111,23.180556,28.875,0.072571,21.1,73.966977
US_PR_72021,2020-12-24,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,28,7759,,,185187,4468234,18.383333,-66.15,101,70,-19,13,-37,-62,-44,16,25.619048,22.952381,28.68254,1.1684,21.180556,77.280944
US_PR_72021,2020-12-25,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,55,7814,,,185187,4468234,18.383333,-66.15,101,70,-76,-64,-39,-77,-74,28,25.920635,23.555556,28.857143,7.831667,21.902778,79.88279
US_PR_72021,2020-12-26,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,111,7925,,,185187,4468234,18.383333,-66.15,101,70,-23,-16,-46,-42,-15,12,25.507937,22.02381,28.642857,0.217714,21.166667,76.698128
US_PR_72021,2020-12-27,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,38,7963,,,185187,4468234,18.383333,-66.15,101,70,-60,-39,-52,-66,-21,15,25.31746,21.531746,28.825397,0.036286,20.888889,76.223426
US_PR_72021,2020-12-28,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,9,7972,,,185187,4468234,18.383333,-66.15,101,70,-2,-4,-31,-44,-27,12,25.436508,21.928571,28.912698,0.0,21.083333,77.231996
US_PR_72021,2020-12-29,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,63,8035,,,185187,4468234,18.383333,-66.15,101,70,-3,-7,-39,-55,-31,13,25.916667,22.868056,29.0,0.217714,21.122222,74.400649
US_PR_72021,2020-12-30,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,6,8041,,,185187,4468234,18.383333,-66.15,101,70,-2,5,-36,-57,-32,13,26.055556,23.486111,28.673611,0.1905,19.466667,67.390152
US_PR_72021,2020-12-31,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,21,8062,,,185187,4468234,18.383333,-66.15,101,70,-19,6,-35,-58,-44,16,26.152778,23.472222,28.625,0.471714,19.666667,67.491853
US_PR_72021,2021-01-01,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,36,8098,,,185187,4468234,18.383333,-66.15,101,70,-71,-69,-54,-74,-75,27,25.888889,23.117284,28.666667,0.5715,18.266667,62.97856
US_PR_72021,2021-01-02,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,57,8155,,,185187,4468234,18.383333,-66.15,101,70,-21,-15,-48,-28,-16,11,25.141975,22.351852,28.006173,0.0,18.522222,66.787036
US_PR_72021,2021-01-03,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,26,8181,,,185187,4468234,18.383333,-66.15,101,70,-53,-32,-51,-43,-18,12,25.660494,22.740741,28.450617,0.072571,18.288889,63.790354
US_PR_72021,2021-01-04,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,42,8223,,,185187,4468234,18.383333,-66.15,101,70,4,4,-37,-40,-28,11,25.222222,22.561728,28.222222,0.0,18.344444,66.186177
US_PR_72021,2021-01-05,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,27,8250,,,185187,4468234,18.383333,-66.15,101,70,1,11,-46,-61,-33,14,24.58642,22.32716,27.580247,0.508,20.8,80.325348
US_PR_72021,2021-01-06,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,21,8271,,,185187,4468234,18.383333,-66.15,101,70,-60,-50,-41,-73,-72,26,24.679012,21.080247,28.0,0.620889,20.611111,78.713932
US_PR_72021,2021-01-07,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,26,8297,,,185187,4468234,18.383333,-66.15,101,70,-15,-10,-38,-60,-31,16,25.049383,21.364198,27.938272,0.0,19.877778,72.614758
US_PR_72021,2021-01-08,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,326,8623,,,185187,4468234,18.383333,-66.15,101,70,-20,-9,-39,-57,-25,15,25.074074,22.574074,27.759259,0.0,20.222222,74.899845
US_PR_72021,2021-01-09,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,38,8661,,,185187,4468234,18.383333,-66.15,101,70,-22,-14,-42,-37,-7,10,25.524691,22.216049,28.611111,0.0,20.811111,75.735317
US_PR_72021,2021-01-10,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,35,8696,,,185187,4468234,18.383333,-66.15,101,70,-31,-20,-48,-45,-7,9,25.58642,22.376543,28.685185,0.0,21.6,79.865487
US_PR_72021,2021-01-11,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,40,8736,,,185187,4468234,18.383333,-66.15,101,70,-18,-14,-33,-52,-18,11,25.987654,23.012346,28.753086,0.0,21.388889,76.507884
US_PR_72021,2021-01-12,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,74,8810,,,185187,4468234,18.383333,-66.15,101,70,-21,-17,-39,-62,-22,14,25.753086,22.432099,28.802469,0.028222,19.922222,69.621792
US_PR_72021,2021-01-13,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,16,8826,,,185187,4468234,18.383333,-66.15,101,70,-20,-12,-29,-61,-22,14,25.987654,23.41358,28.611111,0.112889,21.188889,74.303028
US_PR_72021,2021-01-14,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,14,8840,,,185187,4468234,18.383333,-66.15,101,70,-18,-15,-33,-62,-23,13,25.549383,22.716049,28.555556,0.41275,21.733333,78.63903
US_PR_72021,2021-01-15,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,67,8907,,,185187,4468234,18.383333,-66.15,101,70,-20,-15,-33,-55,-19,12,25.320988,21.407407,29.055556,0.338667,20.822222,76.454029
US_PR_72021,2021-01-16,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,46,8953,,,185187,4468234,18.383333,-66.15,101,70,-23,-16,-35,-30,-8,8,25.746914,21.882716,28.91358,0.084667,21.511111,76.744698
US_PR_72021,2021-01-17,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,64,9017,,,185187,4468234,18.383333,-66.15,101,70,-30,-27,-38,-42,-9,7,25.0,21.333333,28.283951,0.03175,20.744444,77.191365
US_PR_72021,2021-01-18,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,47,9064,,,185187,4468234,18.383333,-66.15,101,70,-17,-17,-27,-57,-38,13,25.790123,22.407407,28.895062,1.93675,21.366667,76.487874
US_PR_72021,2021-01-19,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,32,9096,,,185187,4468234,18.383333,-66.15,101,70,-22,-23,-39,-59,-23,13,25.87037,23.067901,29.030864,0.536222,21.555556,76.602885
US_PR_72021,2021-01-20,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,12,9108,,,185187,4468234,18.383333,-66.15,101,70,-19,-12,-31,-58,-23,14,25.728395,23.166667,28.62963,1.55575,21.3,76.401511
US_PR_72021,2021-01-21,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,11,9119,,,185187,4468234,18.383333,-66.15,101,70,-18,-15,-32,-56,-22,13,25.361111,21.486111,28.319444,0.084667,20.777778,75.797303
US_PR_72021,2021-01-22,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,107,9226,,,185187,4468234,18.383333,-66.15,101,70,-16,-11,-27,-49,-19,11,25.302469,21.592593,28.617284,0.225778,20.877778,75.965667
US_PR_72021,2021-01-23,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,56,9282,,,185187,4468234,18.383333,-66.15,101,70,-15,-12,-36,-37,-6,7,25.407407,21.845679,28.734568,0.0,20.944444,76.877491
US_PR_72021,2021-01-24,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,82,9364,,,185187,4468234,18.383333,-66.15,101,70,-22,-19,-36,-19,-7,6,25.018519,22.308642,28.197531,0.0,20.811111,76.161929
US_PR_72021,2021-01-25,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,41,9405,,,185187,4468234,18.383333,-66.15,101,70,-13,-13,-27,-40,-17,10,25.833333,23.32716,28.376543,0.028222,20.388889,71.384181
US_PR_72021,2021-01-26,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,96,9501,,,185187,4468234,18.383333,-66.15,101,70,-15,-17,-24,-53,-21,12,25.296296,22.32716,28.320988,0.15875,20.344444,73.628035
US_PR_72021,2021-01-27,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,14,9515,,,185187,4468234,18.383333,-66.15,101,70,-14,-14,-27,-55,-22,13,25.296296,22.611111,28.333333,0.028222,18.933333,67.742531
US_PR_72021,2021-01-28,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,19,9534,,,185187,4468234,18.383333,-66.15,101,70,-12,-13,-21,-57,-21,12,25.703704,22.166667,28.604938,0.0,19.344444,67.596167
US_PR_72021,2021-01-29,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,21,9555,,,185187,4468234,18.383333,-66.15,101,70,-13,-11,-25,-46,-18,10,24.845679,21.395062,28.635802,0.056444,19.388889,72.06989
US_PR_72021,2021-01-30,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,30,9585,,,185187,4468234,18.383333,-66.15,101,70,-16,-15,-35,-34,-5,7,24.763889,21.277778,28.277778,1.669143,20.388889,76.784026
US_PR_72021,2021-01-31,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,15,9600,,,185187,4468234,18.383333,-66.15,101,70,-22,-19,-48,-42,-11,8,24.728395,22.450617,27.271605,4.390571,21.3,81.628171
US_PR_72021,2021-02-01,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,50,9650,,,185187,4468234,18.383333,-66.15,101,70,-10,-10,-22,-44,-16,8,25.962963,22.567901,29.487654,0.762,20.877778,72.974179
US_PR_72021,2021-02-02,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,9,9659,,,185187,4468234,18.383333,-66.15,101,70,-12,-16,-25,-54,-21,11,26.438272,23.777778,29.481481,0.028222,20.144444,69.087114
US_PR_72021,2021-02-03,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,6,9665,,,185187,4468234,18.383333,-66.15,101,70,-13,-9,-26,-54,-21,12,25.888889,21.987654,29.450617,0.0,20.1,71.012855
US_PR_72021,2021-02-04,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,29,9694,,,185187,4468234,18.383333,-66.15,101,70,-12,-13,-28,-53,-21,12,25.648148,22.320988,29.283951,0.22225,21.655556,79.519215
US_PR_72021,2021-02-05,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,10,9704,,,185187,4468234,18.383333,-66.15,101,70,-13,-10,-27,-49,-17,10,25.82716,22.524691,29.024691,5.249333,21.533333,77.187137
US_PR_72021,2021-02-06,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,16,9720,,,185187,4468234,18.383333,-66.15,101,70,-14,-11,-25,-32,-6,6,25.969136,22.938272,28.753086,0.0,19.733333,68.55465
US_PR_72021,2021-02-07,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,25,9745,,,185187,4468234,18.383333,-66.15,101,70,-21,-18,-29,-15,-9,5,26.006173,22.858025,29.407407,0.451556,20.277778,70.108027
US_PR_72021,2021-02-08,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,26,9771,,,185187,4468234,18.383333,-66.15,101,70,-11,-10,-22,-41,-17,9,25.635802,22.703704,28.740741,0.036286,20.688889,73.74888
US_PR_72021,2021-02-09,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,12,9783,,,185187,4468234,18.383333,-66.15,101,70,-13,-14,-30,-57,-21,11,25.679012,22.722222,28.709877,0.197556,20.155556,70.903374
US_PR_72021,2021-02-10,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,9,9792,,,185187,4468234,18.383333,-66.15,101,70,-11,-7,-36,-59,-21,12,24.45679,22.216049,26.654321,0.254,20.522222,77.814353
US_PR_72021,2021-02-11,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,15,9807,,,185187,4468234,18.383333,-66.15,101,70,-7,-2,-37,-60,-20,10,25.361111,22.388889,28.138889,5.926667,20.763889,75.741073
US_PR_72021,2021-02-12,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,18,9825,,,185187,4468234,18.383333,-66.15,101,70,-10,6,-27,-53,-17,9,24.736111,22.263889,27.388889,5.588,20.652778,78.160655
US_PR_72021,2021-02-13,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,28,9853,,,185187,4468234,18.383333,-66.15,101,70,-10,13,-33,-37,-5,3,26.512346,22.895062,29.012346,1.044222,20.211111,69.410664
US_PR_72021,2021-02-14,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,16,9869,,,185187,4468234,18.383333,-66.15,101,70,-22,-7,-33,-23,-6,3,25.759259,22.91358,28.623457,0.3175,19.933333,70.045593
US_PR_72021,2021-02-15,ChIJpVNddcFBA4wRBiWfz-BFWPc,Q739675,geoId/72021,US,United States of America,PR,Puerto Rico,72021,Bayamón Municipio,US,USA,2,20,9889,,,185187,4468234,18.383333,-66.15,101,70,-12,-10,-23,-54,-41,11,25.919753,23.141975,28.567901,1.04775,20.355556,71.401202
