location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48407,2021-08-12,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,11,0,1766,39,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-15,5,,22.22,,10.88,8.04,11.35,34.52,14.19,41.14,12.29,29.35,24.927778,35.2,0.310444,,23.451389,71.089712
US_TX_48407,2021-08-13,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,26,0,1792,39,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-19,6,9.83,11.7,12.17,18.25,,11.23,29.48,7.49,39.78,7.49,28.722222,24.8,33.9,0.649111,,23.465278,73.837647
US_TX_48407,2021-08-14,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,19,0,1811,39,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-3,,7.91,17.29,,19.27,,9.88,37.05,8.89,47.43,,29.161111,24.661111,35.027778,0.874889,,23.1875,70.896259
US_TX_48407,2021-08-15,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,15,0,1826,39,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-23,,,21.41,,18.98,12.65,7.79,35.53,13.63,43.8,12.65,27.622222,23.161111,33.911111,2.286,,22.604167,75.217133
US_TX_48407,2021-08-16,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,1,0,1827,39,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-19,5,6.43,16.3,7.29,16.3,8.15,7.29,24.88,12.01,37.75,7.29,26.838889,23.227778,33.994444,12.66825,,22.777778,78.684303
US_TX_48407,2021-08-17,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,38,0,1865,39,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-21,7,,14.73,,18.2,10.4,8.66,32.06,10.83,40.29,9.53,28.033333,24.038889,34.294444,2.54,,22.916667,74.33823
US_TX_48407,2021-08-18,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,30,0,1895,39,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-18,7,7.89,14.91,10.52,7.89,12.71,12.71,29.38,13.15,39.9,8.77,27.75,25.061111,32.85,3.90525,,24.097222,82.735659
US_TX_48407,2021-08-19,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,16,2,1911,41,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-18,7,9.32,16.42,10.21,13.76,8.43,,28.85,7.54,38.17,6.66,29.316667,26.294444,34.511111,7.4676,,25.138889,79.699552
US_TX_48407,2021-08-20,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,13,0,1924,41,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-18,7,6.6,11.0,7.04,18.04,10.56,9.68,28.6,11.0,42.24,11.0,29.733333,26.2,34.222222,0.1778,,23.680556,71.045669
US_TX_48407,2021-08-21,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,19,0,1943,41,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-6,,,24.2,,20.25,11.36,7.41,26.17,11.36,40.98,11.85,29.611111,25.283951,34.987654,0.0,,22.626984,66.915493
US_TX_48407,2021-08-22,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,22,0,1965,41,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-19,,8.66,14.91,7.69,12.5,,12.02,25.01,11.06,37.51,10.58,29.45679,24.203704,35.240741,0.0,,22.444444,66.592516
US_TX_48407,2021-08-23,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,3,0,1968,41,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-18,5,10.22,9.73,9.25,23.36,10.22,14.11,37.95,7.3,46.71,8.27,29.844444,24.483333,35.461111,0.0,,21.791667,62.416439
US_TX_48407,2021-08-24,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,39,0,2007,41,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-14,6,,16.79,,19.51,12.25,8.17,29.94,9.53,35.39,,29.655556,24.544444,35.616667,0.0,,22.381944,65.723672
US_TX_48407,2021-08-25,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,25,0,2032,41,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-19,5,6.12,14.87,7.44,16.19,7.0,9.19,28.0,7.44,33.69,12.69,29.922222,25.111111,35.561111,0.0,,23.111111,67.483819
US_TX_48407,2021-08-26,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,32,1,2064,42,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-16,6,6.12,19.22,9.61,21.4,10.92,10.48,34.5,7.42,36.69,,29.472222,24.988889,35.127778,1.0795,,23.458333,70.850577
US_TX_48407,2021-08-27,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,28,0,2092,42,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-17,8,,15.95,9.48,12.5,11.64,6.47,29.31,12.93,33.19,8.19,27.672222,23.972222,33.1,2.4765,,23.006944,76.067499
US_TX_48407,2021-08-28,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,15,0,2107,42,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-13,,,17.52,,19.03,,,23.03,13.02,43.06,12.52,27.383333,24.277778,31.916667,2.667,,23.291667,79.297333
US_TX_48407,2021-08-29,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,12,0,2119,42,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-24,,,15.03,,16.85,8.65,7.74,36.43,10.47,40.99,,27.705556,23.538889,34.183333,1.9558,,23.0625,76.292272
US_TX_48407,2021-08-30,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,2119,42,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-17,7,,14.7,11.76,17.22,12.18,12.18,29.39,6.72,43.25,10.5,29.338889,24.272222,35.266667,1.143,,21.986111,65.760992
US_TX_48407,2021-08-31,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,11,0,2130,42,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-17,7,8.37,14.65,5.86,19.25,6.28,7.11,33.06,9.62,35.15,8.79,29.894444,25.105556,35.838889,0.0,,22.423611,65.092113
US_TX_48407,2021-09-01,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,25,0,2155,42,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-19,5,7.34,14.67,6.47,14.24,10.36,10.79,45.32,9.93,43.59,,29.505556,25.605556,35.555556,1.100667,,23.770833,71.950788
US_TX_48407,2021-09-02,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,36,0,2191,42,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-15,7,6.09,19.57,9.13,16.53,8.26,12.18,37.41,11.74,36.97,8.7,28.988889,25.083333,34.661111,5.8166,,24.013889,75.4346
US_TX_48407,2021-09-03,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,45,1,2236,43,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-16,4,8.49,22.07,8.91,22.92,6.37,9.34,42.86,7.64,34.8,12.31,28.483333,24.472222,34.138889,3.414889,,23.666667,76.219695
US_TX_48407,2021-09-04,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,19,0,2255,43,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-15,,,14.18,8.31,20.05,14.67,10.27,27.38,7.82,49.38,8.31,28.644444,24.1,35.222222,3.4036,,22.361111,69.439926
US_TX_48407,2021-09-05,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,30,0,2285,43,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-21,,7.82,19.33,,17.49,9.66,7.36,21.17,8.28,42.34,10.59,29.8,25.116667,35.544444,0.0,,22.645833,65.760865
US_TX_48407,2021-09-06,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,9,0,2294,43,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-68,19,,15.56,9.78,18.67,10.22,12.45,28.9,12.45,41.79,12.89,29.016667,24.316667,34.316667,5.715,,22.333333,67.427
US_TX_48407,2021-09-07,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,44,0,2338,43,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-13,5,,16.73,,12.87,18.88,12.87,23.17,7.29,33.04,6.44,27.283333,20.977778,33.744444,0.0508,,18.291667,59.342078
US_TX_48407,2021-09-08,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,26,3,2364,46,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-14,5,,17.16,10.12,13.2,6.6,11.0,25.96,6.16,38.27,,26.411111,19.633333,34.4,0.0,,16.173611,55.033562
US_TX_48407,2021-09-09,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,28,1,2392,47,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-9,4,,16.07,7.83,13.59,7.42,9.47,25.54,,38.72,7.42,27.483333,21.6,34.1,0.0,,17.694444,56.670132
US_TX_48407,2021-09-10,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,27,1,2419,48,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-12,6,6.58,7.46,8.34,13.16,12.72,13.6,28.08,6.14,36.41,,26.266667,19.716667,32.644444,0.0,,14.3125,49.238511
US_TX_48407,2021-09-11,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,26,2,2445,50,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-6,,10.96,19.93,,16.94,10.96,,25.91,10.46,30.39,11.46,24.794444,17.455556,32.027778,0.0,,14.5,54.558563
US_TX_48407,2021-09-12,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,2445,50,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-23,,,13.03,6.98,21.4,,7.44,34.89,13.96,40.01,8.38,25.922222,19.283333,32.311111,0.0,,17.902778,62.347415
US_TX_48407,2021-09-13,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,2445,50,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-13,7,7.8,13.96,9.03,17.25,9.44,14.78,31.62,,43.53,9.03,25.322222,22.494444,29.716667,2.483556,,22.375,83.681695
US_TX_48407,2021-09-14,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,44,1,2489,51,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-42,21,7.48,14.96,13.64,12.32,8.36,8.36,26.84,,40.48,8.36,22.955556,20.938889,25.738889,22.267333,,20.638889,87.034675
US_TX_48407,2021-09-15,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,49,1,2538,52,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-12,5,6.62,12.42,,16.15,7.45,18.63,30.64,,30.64,,23.672222,21.861111,28.161111,3.81,,21.166667,85.462518
US_TX_48407,2021-09-16,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,19,2,2557,54,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-9,5,7.25,14.08,7.68,9.38,12.8,8.11,24.31,,40.1,7.68,24.314815,21.41358,27.790123,0.028222,,20.895833,81.788474
US_TX_48407,2021-09-17,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,7,0,2564,54,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-9,4,7.6,11.4,,9.29,8.87,12.67,21.11,8.87,32.09,,26.17284,22.45679,32.222222,0.0,,21.645833,76.471211
US_TX_48407,2021-09-18,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,37,0,2601,54,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-8,,7.33,12.21,7.82,10.75,12.7,16.12,25.89,8.79,35.17,,26.617284,22.716049,32.790123,0.0,,22.125,77.104309
US_TX_48407,2021-09-19,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,2601,54,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-23,,7.52,18.81,10.81,12.22,13.16,10.34,22.57,14.57,42.31,,26.771605,22.104938,33.290123,3.076222,,21.777778,74.438561
US_TX_48407,2021-09-20,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,1,2601,55,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-9,5,,14.86,6.43,10.85,10.44,10.04,25.71,6.83,33.34,8.03,28.240741,23.5,34.734568,2.032,,22.798611,72.608946
US_TX_48407,2021-09-21,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,28,0,2629,55,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-6,5,,11.15,,,9.43,11.58,31.73,10.72,36.88,9.43,29.006173,24.432099,35.37037,0.0,,23.479167,72.519966
US_TX_48407,2021-09-22,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,17,2,2646,57,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-9,5,7.7,11.98,8.13,11.12,14.97,13.26,20.96,8.13,29.94,5.99,25.222222,18.716049,31.95679,0.141111,,12.548611,45.755302
US_TX_48407,2021-09-23,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,26,4,2672,61,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-11,5,,16.12,8.75,9.67,14.74,8.75,23.95,7.37,32.7,,20.796296,13.092593,28.808642,0.0,,9.277778,49.03767
US_TX_48407,2021-09-24,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,12,1,2684,62,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-18,5,,15.66,8.35,8.88,9.92,14.1,24.54,,42.29,,21.407407,14.395062,29.018519,0.0,,11.902778,55.75465
US_TX_48407,2021-09-25,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,15,1,2699,63,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-6,,,14.84,,10.75,13.31,9.72,28.66,7.68,33.78,10.75,22.141975,14.919753,30.462963,0.0,,12.909722,56.997752
US_TX_48407,2021-09-26,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,2699,63,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-22,,,12.91,7.38,7.38,10.6,12.91,31.35,10.14,32.73,7.84,22.864198,15.734568,30.641975,0.0,,14.631944,60.70885
US_TX_48407,2021-09-27,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,2699,63,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-5,4,7.16,14.74,8.0,9.69,11.8,8.0,32.44,8.85,32.86,6.74,24.641975,18.790123,31.981481,0.0,,18.520833,69.737353
US_TX_48407,2021-09-28,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,9,1,2708,64,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-7,6,,13.23,9.92,11.16,11.57,14.47,34.72,8.27,35.14,9.51,26.345679,22.839506,31.5,0.0,,22.680556,80.523699
US_TX_48407,2021-09-29,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,11,0,2719,64,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-7,7,,18.68,9.34,11.77,8.53,7.31,28.01,9.34,36.94,10.96,24.067901,19.87037,28.932099,28.774571,,20.895833,82.947809
US_TX_48407,2021-09-30,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,6,2,2725,66,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-6,5,6.13,14.71,7.35,8.17,11.03,8.58,26.15,11.03,38.81,6.13,25.493056,22.340278,31.465278,10.16,,22.206349,82.757428
US_TX_48407,2021-10-01,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,2,0,2727,66,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-9,8,5.84,6.23,7.4,8.96,6.23,8.96,25.7,9.74,28.82,7.79,24.351852,22.54321,26.882716,7.33425,,22.527778,90.295495
US_TX_48407,2021-10-02,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,3,0,2730,66,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-10,,,13.96,,12.1,,11.63,26.05,13.49,34.89,7.44,24.506173,22.234568,29.17284,19.65325,,22.013889,86.02482
US_TX_48407,2021-10-03,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,1,2730,67,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-23,,,8.72,,7.81,8.72,8.27,23.42,11.48,44.54,11.94,25.679012,21.703704,31.740741,1.834444,,21.055556,76.043548
US_TX_48407,2021-10-04,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,0,0,2730,67,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-4,4,7.73,13.53,9.66,11.6,12.37,9.28,22.03,12.76,42.52,8.5,24.790123,19.518519,31.203704,0.0,,17.263889,63.871616
US_TX_48407,2021-10-05,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,14,1,2744,68,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-5,4,,9.27,10.54,6.74,13.06,11.8,37.09,9.69,38.35,8.43,23.481481,16.864198,30.709877,0.0,,14.701389,58.95113
US_TX_48407,2021-10-06,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,7,0,2751,68,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-8,3,,13.83,9.22,15.51,10.06,12.57,27.24,7.12,37.72,9.22,23.481481,16.950617,31.098765,0.0,,14.840278,59.828563
US_TX_48407,2021-10-07,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,7,0,2758,68,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-3,3,7.39,12.32,7.39,6.57,7.39,7.39,27.12,10.27,37.39,10.68,23.814815,17.432099,31.802469,0.0,,15.381944,60.598248
US_TX_48407,2021-10-08,ChIJze7bBSJsR4YRRAM1J5OBJQ4,Q111744,geoId/48407,US,United States of America,TX,Texas,48407,San Jacinto County,US,USA,2,9,1,2767,69,0,0,28231,14073,14158,3237,3472,3027,2865,3124,4153,4320,2750,1283,1841056,30.58,-95.16,1626,74.6,,,,-12,4,,16.31,11.19,14.45,6.99,10.25,16.31,9.32,36.35,,24.179012,17.975309,31.845679,0.0,,16.479167,63.071923
