location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48003,2022-04-12,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3793,71,0,8262,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-26,7.49,11.98,9.98,9.98,11.98,19.47,11.48,49.41,7.49,23.838889,15.194444,32.1,0.0,,-6.04321,13.381305
US_TX_48003,2022-04-13,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3793,71,0,8262,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-29,11.61,11.08,11.08,,13.71,18.99,7.91,34.81,,21.35,15.35,30.688889,0.0,,-8.790123,12.621986
US_TX_48003,2022-04-14,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3793,71,2,8264,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-26,,20.53,,18.87,12.21,26.63,,38.84,,16.761111,5.077778,29.138889,0.0,,-20.481481,6.846016
US_TX_48003,2022-04-15,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3793,71,7,8271,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,-21,,65,-61,,20.68,,,,25.15,8.38,39.69,11.18,23.044444,11.994444,33.85,0.0,,-4.679012,17.317055
US_TX_48003,2022-04-16,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3793,71,0,8271,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,-17,,,-46,,12.42,,,,19.87,,40.37,,20.616667,11.911111,32.55,0.0,,-7.104938,16.247385
US_TX_48003,2022-04-17,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3793,71,0,8271,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-45,12.29,16.82,9.7,,,21.99,9.7,38.17,12.29,20.216667,8.066667,32.261111,0.0,,-5.462963,18.045253
US_TX_48003,2022-04-18,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3793,71,0,8271,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-43,,11.58,,10.07,12.08,26.68,,33.73,,19.805556,9.661111,31.65,0.0,,-4.351852,19.952773
US_TX_48003,2022-04-19,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3793,71,3,8274,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,-9,,,-25,9.55,7.96,,,,25.99,,49.33,,20.644444,13.777778,27.988889,0.0,,7.888889,44.476357
US_TX_48003,2022-04-20,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3793,71,0,8274,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-28,,10.27,,,18.99,28.75,,43.63,9.75,23.494444,14.316667,35.066667,0.0,,6.333333,34.09348
US_TX_48003,2022-04-21,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,6,0,3799,71,4,8278,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-27,,14.22,,11.06,13.17,24.23,,47.4,12.64,25.677778,15.561111,35.388889,0.0,,1.932099,23.322906
US_TX_48003,2022-04-22,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,2,0,3801,71,3,8281,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,0,,,-32,,11.61,9.49,8.97,13.71,24.79,,35.34,,26.3,19.733333,34.711111,0.0,,13.549383,46.525626
US_TX_48003,2022-04-23,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3801,71,0,8281,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-40,,9.69,,13.32,15.14,24.22,,41.17,,25.255556,16.988889,33.483333,0.0,,6.160494,31.383472
US_TX_48003,2022-04-24,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3801,71,1,8282,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-38,,12.29,8.78,,,17.56,,47.41,,22.677778,14.505556,31.183333,0.0,,-3.37037,18.315581
US_TX_48003,2022-04-25,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3801,71,0,8282,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-25,9.31,12.93,,10.34,13.96,29.98,,51.18,10.86,17.966667,13.427778,26.033333,0.7112,,1.919753,34.768745
US_TX_48003,2022-04-26,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3801,71,2,8284,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,-11,,,-23,,16.77,,9.96,11.53,22.54,,47.17,8.91,15.322222,7.0,23.116667,0.0,,1.475309,39.371334
US_TX_48003,2022-04-27,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3801,71,0,8284,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-29,10.09,,11.69,,,30.28,8.5,46.21,11.15,19.961111,13.488889,29.466667,0.0254,,10.654321,55.233603
US_TX_48003,2022-04-28,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,1,3801,72,0,8284,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-25,9.44,9.44,10.49,7.87,,29.36,,45.09,8.91,23.822222,15.144444,34.827778,0.0,,9.166667,40.248429
US_TX_48003,2022-04-29,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3801,72,5,8289,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,-6,,88,-29,12.6,12.05,8.22,,12.05,27.94,,42.73,,25.316667,15.594444,33.972222,0.0,,0.851852,21.765388
US_TX_48003,2022-04-30,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3801,72,0,8289,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-34,12.59,,,,13.85,32.1,,40.91,,21.816667,12.783333,32.172222,0.0,,-8.265432,12.819557
US_TX_48003,2022-05-01,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3801,72,0,8289,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-41,9.36,9.36,,,,19.27,8.81,30.29,,22.694444,16.127778,30.75,0.0,,3.91358,29.659025
US_TX_48003,2022-05-02,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,1,0,3802,72,0,8289,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-23,,13.05,,9.4,,27.67,,46.99,,24.788889,16.988889,34.305556,0.564444,,7.487654,33.485546
US_TX_48003,2022-05-03,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,1,0,3803,72,0,8289,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-23,,19.42,,16.09,14.43,29.4,,48.27,,20.111111,11.222222,33.255556,0.0,,-0.506173,25.58538
US_TX_48003,2022-05-04,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3803,72,1,8290,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-25,11.64,12.15,,12.66,18.73,28.86,8.1,53.16,,25.116667,18.877778,32.277778,0.0,,8.993827,37.377227
US_TX_48003,2022-05-05,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,18,0,3821,72,0,8290,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-24,,9.52,12.16,8.46,11.63,26.96,8.99,45.47,13.22,21.988889,12.361111,31.688889,0.0,,3.351852,30.865332
US_TX_48003,2022-05-06,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3821,72,5,8295,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,-7,-23,,-31,,14.49,11.27,9.66,12.88,21.47,10.73,35.96,,23.9,11.411111,36.244444,0.0,,-8.54321,10.944337
US_TX_48003,2022-05-07,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3821,72,2,8297,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-37,,12.81,,9.9,11.64,20.96,12.22,39.58,,27.611111,14.622222,39.0,0.0,,-10.555556,7.728778
US_TX_48003,2022-05-08,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3821,72,2,8299,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-34,13.71,,,8.94,10.73,16.69,11.92,32.78,,29.011111,17.494444,38.044444,0.0,,-13.135802,5.655744
US_TX_48003,2022-05-09,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3821,72,1,8300,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-26,,14.43,,9.27,9.79,26.27,8.76,53.07,,28.838889,18.822222,37.383333,0.0,,-9.722222,7.68019
US_TX_48003,2022-05-10,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3821,72,0,8300,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-25,9.59,11.72,9.59,,17.05,22.37,7.99,47.94,,27.761111,19.666667,36.833333,0.0,,5.203704,26.418909
US_TX_48003,2022-05-11,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3821,72,0,8300,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-26,8.48,16.97,10.08,9.55,12.73,28.11,,41.9,11.14,26.911111,19.527778,35.066667,0.508,,13.54321,44.219127
US_TX_48003,2022-05-12,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,0,0,3821,72,4,8304,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-24,9.9,11.99,12.51,9.38,25.02,27.11,,42.23,11.47,28.644444,20.488889,37.2,0.0254,,10.117284,32.562511
US_TX_48003,2022-05-13,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,1,0,3822,72,7,8311,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,-2,,,-31,,13.58,,,9.62,24.89,10.75,39.6,10.18,27.561111,16.855556,36.427778,0.0,,-1.061728,18.837278
US_TX_48003,2022-05-14,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,1,8312,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-38,10.17,11.37,,,,25.73,,26.33,11.37,26.355556,15.716667,36.895062,0.0,,-3.419753,15.923075
US_TX_48003,2022-05-15,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8312,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-45,,10.51,,,9.96,20.46,,38.16,9.96,28.794444,17.088889,39.1,0.0,,-3.123457,13.625084
US_TX_48003,2022-05-16,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8312,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-27,,12.7,7.94,,10.58,32.8,10.05,48.68,8.46,29.211111,19.85,38.844444,0.0,,5.962963,23.720926
US_TX_48003,2022-05-17,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8312,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-28,10.08,11.67,,,17.5,21.75,10.61,37.66,7.96,31.472222,23.35,39.611111,0.0,,3.716049,18.090642
US_TX_48003,2022-05-18,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,1,8313,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-30,,10.49,,,13.64,23.08,,53.51,,30.05,19.033333,38.866667,0.2032,,-2.753086,12.044343
US_TX_48003,2022-05-19,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,4,8317,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-26,,9.51,,8.46,19.55,33.29,7.93,37.52,7.93,29.972222,19.116667,39.494444,0.0,,-3.679012,11.364132
US_TX_48003,2022-05-20,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,3,8320,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,14,,,-34,11.64,11.64,,,,24.95,,31.05,11.09,29.772222,19.55,38.288889,0.0,,-5.092593,10.294386
US_TX_48003,2022-05-21,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,3,8323,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-40,13.66,11.28,,,12.47,19.59,,40.38,,23.633333,15.427778,35.4,0.0,,-1.691358,18.809441
US_TX_48003,2022-05-22,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8323,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-37,,8.62,,,,23.58,10.93,37.95,,17.966667,11.983333,27.35,0.0,,1.580247,33.709722
US_TX_48003,2022-05-23,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8323,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-41,,17.03,8.77,9.29,12.39,28.39,11.36,33.55,8.77,21.933333,15.533333,30.477778,0.0,,7.882716,41.227325
US_TX_48003,2022-05-24,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,1,8324,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,-16,,,-38,7.76,8.24,9.7,8.73,9.7,24.74,11.64,35.41,,21.6,13.488889,29.433333,1.354667,,13.345679,60.890211
US_TX_48003,2022-05-25,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8324,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-40,,,,8.87,15.53,22.74,8.87,46.59,,14.855556,7.783333,26.316667,1.7526,,5.518519,54.491411
US_TX_48003,2022-05-26,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,4,8328,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-40,,,11.99,,,26.16,9.81,42.51,9.27,22.122222,12.472222,33.944444,0.0508,,1.617284,26.379014
US_TX_48003,2022-05-27,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,6,8334,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,-10,,,-46,,,12.48,,,27.8,,35.75,,27.261111,16.105556,37.933333,0.0254,,3.858025,22.806004
US_TX_48003,2022-05-28,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8334,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-54,,,,,,24.52,,35.79,,31.055556,20.85,40.616667,0.0,,7.709877,23.900592
US_TX_48003,2022-05-29,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8334,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-47,,11.67,,,11.67,23.99,9.73,47.98,,31.044444,21.266667,39.527778,0.0,,3.141975,19.203662
US_TX_48003,2022-05-30,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8334,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-74,9.85,8.69,,,,21.44,,39.41,,30.211111,20.888889,38.233333,0.0,,3.765432,19.983816
US_TX_48003,2022-05-31,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,6,8340,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,-24,,-37,,13.8,11.24,,8.69,33.73,10.73,45.99,8.69,29.394444,21.744444,37.472222,0.0,,9.679012,32.275926
US_TX_48003,2022-06-01,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8340,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,-12,,,-40,11.88,9.72,,,9.18,22.69,8.1,35.11,,28.194444,21.2,35.988889,0.09525,,15.944444,47.856577
US_TX_48003,2022-06-02,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,-1,8339,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-39,,13.68,,9.47,14.21,22.63,,40.52,,19.344444,15.727778,29.255556,6.5532,,14.975309,76.842221
US_TX_48003,2022-06-03,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,3,8342,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,-9,,,-41,11.72,10.65,,,16.51,21.84,,43.67,9.59,22.644444,16.1,31.133333,10.541,,15.604938,65.748273
US_TX_48003,2022-06-04,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,2,8344,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-38,9.5,,,,11.28,23.75,13.06,33.25,8.91,24.25,16.566667,35.233333,11.176,,12.882716,49.779567
US_TX_48003,2022-06-05,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8344,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-41,,11.58,,9.84,,30.68,9.26,45.15,,29.133333,19.411111,38.177778,0.3048,,6.049383,24.466053
US_TX_48003,2022-06-06,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8344,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-40,14.66,13.09,9.43,,13.62,22.52,8.9,35.09,,30.427778,20.772222,39.544444,0.0254,,2.654321,17.717271
US_TX_48003,2022-06-07,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,1,8345,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-34,,9.07,,8.54,11.74,32.02,8.01,45.37,,31.227778,21.766667,39.627778,0.0,,9.925926,28.754354
US_TX_48003,2022-06-08,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,-1,8344,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-40,9.39,9.91,,,19.3,24.52,,52.69,,30.438889,23.827778,38.705556,0.0508,,14.820988,39.822991
US_TX_48003,2022-06-09,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8344,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-36,,8.69,,,12.49,23.35,8.14,41.81,,27.833333,20.711111,36.65,0.0,,14.240741,43.818478
US_TX_48003,2022-06-10,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,2,8346,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,-12,,92,-44,,9.41,,8.3,9.97,20.49,9.97,47.62,,29.911111,21.011111,38.888889,0.0,,10.765432,30.981192
US_TX_48003,2022-06-11,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,0,8346,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-41,,15.93,,,9.8,30.02,,39.83,,32.372222,22.305556,41.488889,0.0,,9.234568,24.243039
US_TX_48003,2022-06-12,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,-1,8345,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-35,8.64,13.26,,,,21.9,8.64,44.38,10.37,33.694444,23.916667,41.505556,0.0,,7.709877,20.29224
US_TX_48003,2022-06-13,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,1,8346,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,-20,,-37,,,,7.89,14.74,26.32,9.47,55.26,17.37,32.955556,24.877778,40.488889,0.0,,8.388889,22.231927
US_TX_48003,2022-06-14,ChIJB0YjgK6N-4YRULmdScI_-9o,Q108534,geoId/48003,US,United States of America,TX,Texas,48003,Andrews County,US,USA,2,,,,,4,8350,17603,8958,8645,3080,2793,2462,2538,2045,2018,1431,748,488,1812339,32.3,-102.64,3888,75.975,,,,-38,,8.33,7.81,,,22.38,,48.92,,31.872222,23.816667,39.327778,0.2032,,10.530864,27.762625
