location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OR_41055,2022-06-16,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,1,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,96,18.516667,9.494444,25.283333,0.0254,,7.067901,48.050887
US_OR_41055,2022-06-17,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,102,16.688889,11.988889,23.505556,0.0,,7.654321,56.276935
US_OR_41055,2022-06-18,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,99,14.394444,9.911111,20.944444,3.330222,,7.191358,61.953877
US_OR_41055,2022-06-19,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,105,14.933333,9.794444,21.555556,1.552222,,6.87037,58.312041
US_OR_41055,2022-06-20,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,121,16.938889,10.361111,24.016667,0.0508,,6.561728,50.047558
US_OR_41055,2022-06-21,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,97,19.0,9.994444,29.233333,0.0,,7.771605,48.263303
US_OR_41055,2022-06-22,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,87,22.316667,10.972222,31.272222,0.0,,9.617284,44.971759
US_OR_41055,2022-06-23,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,98,20.661111,11.277778,30.872222,0.0,,7.030864,42.31706
US_OR_41055,2022-06-24,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,86,19.483333,10.172222,28.494444,0.0,,2.802469,33.877395
US_OR_41055,2022-06-25,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,100,21.044444,8.922222,32.233333,0.0,,5.54321,36.283029
US_OR_41055,2022-06-26,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,121,24.116667,12.016667,35.605556,0.0,,6.5,32.532201
US_OR_41055,2022-06-27,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,97,26.744444,14.083333,37.716667,0.0,,9.82716,35.367101
US_OR_41055,2022-06-28,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,96,25.272222,15.727778,37.516667,0.0,,6.259259,30.919459
US_OR_41055,2022-06-29,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1039,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,95,20.466667,11.5,29.444444,0.0,,7.333333,43.724661
US_OR_41055,2022-06-30,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,1,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,98,20.944444,10.588889,30.244444,0.0,,7.296296,42.738726
US_OR_41055,2022-07-01,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,112,22.411111,11.494444,31.233333,0.0,,8.907407,43.519244
US_OR_41055,2022-07-02,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,107,21.872222,13.016667,30.7,0.0,,8.802469,45.255781
US_OR_41055,2022-07-03,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,70,20.244444,13.5,29.127778,3.048,,9.746914,51.161505
US_OR_41055,2022-07-04,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,64,19.283333,12.588889,27.272222,0.649111,,7.851852,47.906366
US_OR_41055,2022-07-05,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,139,20.361111,11.494444,28.283333,0.366889,,8.82716,47.87059
US_OR_41055,2022-07-06,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,106,21.483333,13.194444,28.633333,0.381,,13.487654,61.658172
US_OR_41055,2022-07-07,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,103,22.155556,16.061111,28.905556,1.8034,,12.462963,55.35902
US_OR_41055,2022-07-08,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,89,22.438889,13.755556,30.583333,0.0,,10.685185,47.901717
US_OR_41055,2022-07-09,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,88,22.85,13.466667,30.85,0.0,,9.944444,44.691879
US_OR_41055,2022-07-10,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,121,22.316667,12.822222,30.788889,0.0,,8.987654,43.540456
US_OR_41055,2022-07-11,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,93,23.788889,12.638889,35.111111,0.0,,9.277778,40.090229
US_OR_41055,2022-07-12,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,96,26.427778,13.977778,37.372222,0.0,,10.888889,38.469476
US_OR_41055,2022-07-13,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1040,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,81,26.1,16.188889,36.911111,0.0,,9.654321,37.243431
US_OR_41055,2022-07-14,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,1,1041,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,97,23.95,13.5,33.927778,0.0,,7.006173,35.624821
US_OR_41055,2022-07-15,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1041,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,97,25.388889,14.161111,34.227778,0.0,,8.179012,35.008217
US_OR_41055,2022-07-16,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1041,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,104,24.772222,14.705556,33.811111,0.0,,8.512346,37.413327
US_OR_41055,2022-07-17,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1041,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,120,22.994444,14.811111,32.105556,0.0,,9.061728,42.306764
US_OR_41055,2022-07-18,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1041,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,98,20.333333,11.666667,30.277778,0.0,,6.555556,41.923362
US_OR_41055,2022-07-19,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1041,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,97,23.233333,12.205556,35.105556,0.0,,7.975309,39.121588
US_OR_41055,2022-07-20,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1041,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,96,26.5,13.811111,37.033333,0.0,,8.790123,34.031005
US_OR_41055,2022-07-21,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,1,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,107,26.905556,15.2,37.005556,0.0,,7.765432,31.860536
US_OR_41055,2022-07-22,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,101,24.861111,15.094444,35.58642,0.0,,8.160494,36.82619
US_OR_41055,2022-07-23,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,91,22.544444,13.077778,31.588889,0.0,,7.87037,40.91687
US_OR_41055,2022-07-24,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,126,23.8,12.205556,35.627778,0.0,,7.41358,37.271271
US_OR_41055,2022-07-25,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,114,27.044444,14.066667,38.522222,0.0,,8.703704,32.694739
US_OR_41055,2022-07-26,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,101,28.888889,16.316667,39.95,0.0,,9.753086,31.536056
US_OR_41055,2022-07-27,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,105,30.055556,18.427778,40.638889,0.0,,11.259259,32.659093
US_OR_41055,2022-07-28,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,95,30.283333,19.233333,40.6,0.0,,11.67284,33.636449
US_OR_41055,2022-07-29,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,81,31.15,19.722222,41.966667,0.0,,12.061728,33.362129
US_OR_41055,2022-07-30,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,98,31.111111,19.555556,42.094444,0.0,,10.962963,31.247985
US_OR_41055,2022-07-31,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,116,30.972222,20.183333,41.677778,0.0,,11.037037,31.027161
US_OR_41055,2022-08-01,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,99,29.577778,21.172222,39.266667,0.0,,12.302469,35.829539
US_OR_41055,2022-08-02,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,113,27.327778,19.605556,35.572222,0.0,,11.623457,39.370469
US_OR_41055,2022-08-03,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1042,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,108,26.238889,15.872222,36.044444,0.0,,8.950617,35.351496
US_OR_41055,2022-08-04,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,3,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,123,24.027778,14.527778,35.727778,0.0,,7.54321,36.990495
US_OR_41055,2022-08-05,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,90,21.35,11.238889,31.105556,0.0,,6.802469,40.313536
US_OR_41055,2022-08-06,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,95,22.038889,10.733333,33.061111,0.0,,6.160494,36.343141
US_OR_41055,2022-08-07,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,119,24.211111,11.972222,36.966667,0.0,,5.395062,30.625758
US_OR_41055,2022-08-08,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,96,26.561111,13.711111,38.972222,0.0,,6.598765,29.714648
US_OR_41055,2022-08-09,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,100,27.277778,18.688889,37.305556,0.0,,11.716049,41.114153
US_OR_41055,2022-08-10,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,89,24.944444,17.716667,34.422222,0.6985,,14.512346,52.754723
US_OR_41055,2022-08-11,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,107,24.35,14.883333,34.994444,0.0,,10.382716,42.941023
US_OR_41055,2022-08-12,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,94,25.172222,14.683333,34.816667,0.0,,10.407407,40.490068
US_OR_41055,2022-08-13,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,109,23.283333,14.561111,33.049383,0.0,,8.283951,39.553012
US_OR_41055,2022-08-14,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,105,22.761111,12.244444,32.272222,0.0,,7.919753,39.853345
US_OR_41055,2022-08-15,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,92,23.966667,12.488889,34.688889,0.0,,7.790123,36.647212
US_OR_41055,2022-08-16,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,92,25.588889,13.444444,36.083333,0.0,,9.425926,37.197851
US_OR_41055,2022-08-17,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,100,26.75,15.038889,38.788889,0.0,,9.62963,35.337473
US_OR_41055,2022-08-18,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,108,28.205556,18.038889,38.488889,0.0,,11.814815,37.757843
US_OR_41055,2022-08-19,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,97,27.961111,19.816667,36.177778,0.0,,13.006173,41.654607
US_OR_41055,2022-08-20,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,100,26.016667,18.466667,33.777778,0.0,,14.351852,49.66844
US_OR_41055,2022-08-21,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,121,25.783333,15.338889,35.788889,0.0,,9.722222,38.213723
US_OR_41055,2022-08-22,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,108,26.8,16.15,35.761111,0.0,,9.623457,34.871222
US_OR_41055,2022-08-23,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,0,1045,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,95,25.327778,16.316667,34.338889,0.0508,,11.265432,42.093801
US_OR_41055,2022-08-24,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,81,25.738889,16.877778,35.074074,0.0,,11.759259,42.65637
US_OR_41055,2022-08-25,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,77,26.338889,16.338889,35.598765,0.0,,11.487654,40.268224
US_OR_41055,2022-08-26,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,97,25.988889,16.622222,35.538889,0.0,,11.771605,42.286612
US_OR_41055,2022-08-27,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,90,22.083333,15.811111,32.366667,0.0,,9.574074,46.017503
US_OR_41055,2022-08-28,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,97,18.794444,9.794444,28.588889,0.0,,6.432099,45.179214
US_OR_41055,2022-08-29,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,78,21.588889,10.183333,34.138889,0.0,,7.660494,41.701037
US_OR_41055,2022-08-30,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,68,24.7,12.25,37.738889,0.0,,8.481481,36.585839
US_OR_41055,2022-08-31,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,72,27.1,15.194444,38.016667,0.0,,10.191358,35.953462
US_OR_41055,2022-09-01,ChIJtSLC5oeVvVQRVp1ajF7fzNw,Q303491,geoId/41055,US,United States of America,OR,Oregon,41055,Sherman County,US,USA,2,,,,,,,1735,887,848,175,188,152,190,189,268,252,189,132,1150095,45.41,-120.69,2153,81.7,101,26.122222,14.561111,37.155556,0.0,,9.0,36.173669
