location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18075,2021-10-12,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,12,2,2803,49,8,7033,0,1,0,0,0,2,1,1,3,3,12,33,105,205,95,378,390,418,433,379,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,7,1175,1617,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,12,3,-11,1,,10.2,,24.29,7.77,37.41,7.77,19.203704,16.197531,26.216049,3.090333,,15.364198,78.904147
US_IN_18075,2021-10-13,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,6,0,2809,49,5,7038,0,0,1,2,0,0,0,0,1,2,12,33,106,207,95,378,390,418,434,381,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,1179,1619,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,5,,-10,1,12.28,11.79,,23.09,10.32,41.76,,16.950617,11.395062,24.067901,0.338667,,13.123457,78.564262
US_IN_18075,2021-10-14,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,12,0,2821,49,14,7052,0,0,3,0,0,0,4,0,1,1,12,33,109,207,95,378,394,418,435,382,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,9,1182,1628,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,20,16,-11,1,10.63,8.21,7.25,27.06,,38.17,,21.382716,13.339506,26.938272,0.580571,,18.339506,83.153559
US_IN_18075,2021-10-15,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,11,1,2832,50,8,7060,0,0,1,2,0,1,5,0,1,1,12,33,110,209,95,379,399,418,436,383,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,5,1188,1633,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,6,4,-14,4,10.27,13.69,,27.38,9.29,30.32,7.82,18.5,15.765432,23.716049,27.220333,,16.909722,89.880572
US_IN_18075,2021-10-16,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,2,0,2834,50,13,7073,0,0,0,0,0,0,1,0,0,1,12,33,110,209,95,379,400,418,436,384,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1188,1635,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,13,,5,,,,21.13,22.84,,29.69,,12.487654,9.098765,18.141975,11.472333,,7.734568,72.983585
US_IN_18075,2021-10-17,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,2,0,2836,50,18,7091,0,0,0,0,0,0,1,1,0,0,12,33,110,209,95,379,401,419,436,384,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1188,1637,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,,,-4,,,8.63,,20.13,9.2,27.61,,10.771605,5.037037,18.246914,1.157111,,2.876543,58.437659
US_IN_18075,2021-10-18,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,15,0,2851,50,21,7112,0,0,0,0,0,2,0,3,2,3,12,33,110,209,95,381,401,422,438,387,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,10,1193,1647,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,3,0,-9,1,11.97,9.47,,26.43,7.98,33.91,8.48,11.882716,4.512346,20.814815,0.0,,3.888889,58.305812
US_IN_18075,2021-10-19,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,6,0,2857,50,3,7115,0,0,0,0,0,4,0,1,1,0,12,33,110,209,95,385,401,423,439,387,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,1196,1650,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,16,-1,-12,1,9.51,,,18.02,,36.53,9.01,13.302469,5.364198,21.796296,0.0,,6.117284,61.973087
US_IN_18075,2021-10-20,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,7,0,2864,50,9,7124,0,0,0,0,0,2,2,0,0,3,12,33,110,209,95,387,403,423,439,390,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,2,1201,1652,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,-2,,-15,1,16.12,,9.67,22.57,9.13,31.7,,14.12963,7.222222,22.716049,0.0,,7.938272,66.527444
US_IN_18075,2021-10-21,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,5,0,2869,50,16,7140,0,2,0,0,0,0,0,1,0,2,12,35,110,209,95,387,403,424,439,392,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,1205,1653,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,3,-3,-19,4,13.92,8.57,9.64,28.38,,30.52,,15.216049,9.12963,21.648148,1.088571,,9.660494,69.638907
US_IN_18075,2021-10-22,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,5,0,2874,50,8,7148,0,0,0,0,1,1,0,0,1,0,12,35,110,209,96,388,403,424,440,392,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,1207,1656,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,-3,-10,-20,5,17.67,12.7,,20.99,,40.31,,9.567901,7.191358,12.87037,0.15875,,5.598765,76.50307
US_IN_18075,2021-10-23,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,6,0,2880,50,8,7156,1,0,1,0,0,0,1,0,1,1,13,35,111,209,96,388,404,424,441,393,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,1211,1658,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,1,,11,,10.79,10.19,,16.78,8.99,29.97,,9.938272,6.716049,14.660494,1.185333,,6.055556,76.929489
US_IN_18075,2021-10-24,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,6,0,2886,50,5,7161,1,1,0,0,0,2,1,0,0,1,14,36,111,209,96,390,405,424,441,394,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,1214,1661,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,,,-10,,8.57,10.71,,24.64,,39.1,,9.839506,6.364198,14.228395,5.037667,,7.395062,85.0795
US_IN_18075,2021-10-25,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,8,1,2894,51,4,7165,0,0,0,0,0,3,2,0,1,1,14,36,111,209,96,393,407,424,442,395,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,1217,1666,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,-1,-2,-9,4,,9.77,12.21,26.87,10.26,24.91,8.79,12.191358,8.240741,15.697531,35.517667,,10.840278,90.97498
US_IN_18075,2021-10-26,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,12,0,2906,51,0,7165,0,0,0,4,0,3,2,2,0,1,14,36,111,213,96,396,409,426,442,396,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,9,1220,1675,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,16,-3,-11,2,10.53,12.54,10.03,23.07,9.53,35.6,8.53,9.194444,6.011111,14.266667,2.69875,,4.327778,71.891798
US_IN_18075,2021-10-27,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,6,0,2912,51,0,7165,0,0,1,2,0,0,0,1,1,1,14,36,112,215,96,396,409,427,443,397,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,1,1225,1676,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,3,,-7,1,,11.78,7.07,26.39,,39.12,,6.061111,0.183333,13.327778,0.0,,2.538889,78.396899
US_IN_18075,2021-10-28,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,8,0,2920,51,15,7180,0,0,0,2,0,2,1,1,2,0,14,36,112,217,96,398,410,428,445,397,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,1228,1681,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,20,7,-11,3,12.36,9.51,,19.02,,34.23,12.84,10.711111,5.988889,14.866667,2.370667,,8.138889,84.293704
US_IN_18075,2021-10-29,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,8,0,2928,51,5,7185,0,0,0,0,0,2,2,1,2,1,14,36,112,217,96,400,412,429,447,398,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,3,1233,1684,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,15,2,-13,3,,,9.77,24.43,10.26,26.88,,12.938889,10.544444,15.2,9.821333,,11.95679,93.787227
US_IN_18075,2021-10-30,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,2,0,2930,51,11,7196,0,0,0,0,0,0,0,1,0,1,14,36,112,217,96,400,412,430,447,399,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1234,1685,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,10,,4,,11.6,,,12.7,,29.83,,11.416667,10.455556,13.8,11.218333,,9.988889,91.07717
US_IN_18075,2021-10-31,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,3,0,2933,51,5,7201,0,0,1,0,0,0,0,0,1,1,14,36,113,217,96,400,412,430,448,400,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1235,1687,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,,,-8,,,9.47,,20.62,,32.88,,10.605556,6.894444,15.644444,0.98425,,7.938889,83.736944
US_IN_18075,2021-11-01,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,13,1,2946,52,4,7205,0,0,0,0,2,6,0,4,1,0,14,36,113,217,98,406,412,434,449,400,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,7,1241,1694,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,2,6,-11,3,16.33,10.57,,17.77,,34.1,,6.072222,1.205556,13.555556,0.0254,,0.916667,69.762599
US_IN_18075,2021-11-02,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,8,0,2954,52,1,7206,0,0,1,0,0,3,1,1,0,2,14,36,114,217,98,409,413,435,449,402,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,1,1248,1695,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,9,1,-11,2,,14.0,12.07,19.31,,27.52,,4.088889,0.111111,9.155556,0.0,,-1.95,65.114758
US_IN_18075,2021-11-03,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,14,0,2968,52,5,7211,0,0,2,1,0,4,1,2,2,2,14,36,116,218,98,413,414,437,451,404,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,10,1252,1705,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,8,,-10,1,12.27,13.74,7.85,23.07,7.36,37.8,7.85,2.472222,-2.955556,8.888889,0.0,,-3.033333,67.37747
US_IN_18075,2021-11-04,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,14,0,2982,52,6,7217,0,0,2,1,0,2,2,3,3,0,14,36,118,219,98,415,416,440,454,404,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,9,1257,1714,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,12,8,-9,1,7.62,,9.52,16.67,,31.9,7.62,2.9,-2.588889,8.977778,0.0,,-2.622222,67.322677
US_IN_18075,2021-11-05,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,13,0,2995,52,5,7222,0,0,0,1,0,1,2,2,2,1,14,36,118,220,98,416,418,442,456,405,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,11,1259,1725,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,2,-9,-13,3,8.63,8.63,7.67,28.29,,32.6,,2.533333,-3.161111,10.483333,0.0,,-2.805556,68.174588
US_IN_18075,2021-11-06,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,2,0,2997,52,2,7224,0,0,0,0,0,0,0,1,0,0,14,36,118,220,98,416,418,443,456,405,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1259,1727,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,1,,12,,10.11,,8.42,18.52,,38.73,,4.2,-3.05,13.15,0.0,,-2.533333,61.922535
US_IN_18075,2021-11-07,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,7,0,3004,52,7,7231,1,0,1,1,0,0,2,1,0,0,15,36,119,221,98,416,420,444,456,405,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,3,1263,1730,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,,,-7,,10.69,13.36,10.15,22.98,,29.39,,7.272222,-1.633333,17.45,0.0,,0.744444,63.615965
US_IN_18075,2021-11-08,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,31,0,3035,52,7,7238,0,1,5,5,2,2,3,2,3,5,15,37,124,226,100,418,423,446,459,410,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,21,1273,1751,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,11,5,-10,1,10.7,9.24,9.24,25.3,,36.0,7.3,11.016667,2.066667,19.911111,0.0,,3.144444,58.815156
US_IN_18075,2021-11-09,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,15,0,3050,52,0,7238,1,0,1,3,1,2,2,1,3,1,16,37,125,229,101,420,425,447,462,411,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,9,1279,1760,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,8,-9,-11,0,10.81,9.83,10.32,23.1,,27.52,,10.816667,4.905556,18.133333,0.0,,4.944444,67.619338
US_IN_18075,2021-11-10,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,12,0,3062,52,1,7239,0,0,1,3,0,1,2,4,1,0,16,37,126,232,101,421,427,451,463,411,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,6,1285,1766,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,9,,-12,4,,13.31,,26.13,8.88,41.42,7.4,9.727778,3.6,16.166667,0.0,,6.567901,80.882895
US_IN_18075,2021-11-11,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,9,0,3071,52,0,7239,0,0,0,0,0,0,1,3,0,2,16,37,126,232,101,421,428,454,463,413,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,8,1286,1774,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,8,-7,-17,4,9.07,10.51,14.81,28.18,7.17,41.56,7.17,12.05,5.483333,17.45,0.635,,8.155556,77.378477
US_IN_18075,2021-11-12,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,7,0,3078,52,6,7245,0,0,1,0,0,2,2,2,0,0,16,37,127,232,101,423,430,456,463,413,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,1288,1779,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,4,-1,-13,4,8.15,9.59,12.95,22.54,7.67,35.97,,6.138889,2.772222,13.383333,3.265714,,1.033333,69.977201
US_IN_18075,2021-11-13,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,4,0,3082,52,7,7252,0,0,0,0,0,3,0,1,0,0,16,37,127,232,101,426,430,457,463,413,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,4,1288,1783,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,8,,3,,13.28,13.28,,17.0,8.5,31.88,13.28,2.311111,0.677778,7.722222,0.296333,,-0.755556,80.484345
US_IN_18075,2021-11-14,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,7,0,3089,52,4,7256,0,0,0,0,0,2,3,1,1,0,16,37,127,232,101,428,433,458,464,413,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,1290,1788,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,,,1,,8.94,23.13,,25.23,,35.74,,1.455556,0.355556,3.35,0.6604,,-1.133333,83.284065
US_IN_18075,2021-11-15,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,25,0,3114,52,12,7268,0,0,0,4,1,4,2,4,7,3,16,37,127,236,102,432,435,462,471,416,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,15,1300,1803,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,7,3,-10,2,,10.5,,23.39,,35.81,7.16,0.727778,-1.877778,2.594444,2.582333,,-2.25,80.761568
US_IN_18075,2021-11-16,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,26,0,3140,52,2,7270,0,0,3,5,1,4,2,2,5,2,16,37,130,241,103,436,437,464,476,418,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,16,1310,1819,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,11,-5,-10,2,,13.98,8.85,27.95,,45.19,,3.566667,-0.85,10.488889,0.0635,,0.572222,81.10587
US_IN_18075,2021-11-17,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,4,1,3144,53,3,7273,0,0,0,0,0,1,1,1,0,0,16,37,130,241,103,437,438,465,476,418,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,4,1310,1823,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,5,,-9,2,,12.35,15.1,22.87,7.32,32.02,,13.216667,4.394444,16.75,0.0,,10.05,81.401652
US_IN_18075,2021-11-18,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,9,0,3153,53,0,7273,1,1,0,1,0,0,1,4,0,0,17,38,130,242,103,437,439,469,476,418,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,4,1315,1827,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,8,3,-13,3,15.41,14.01,10.28,25.22,,31.29,7.94,6.122222,1.155556,16.583333,8.085667,,1.055556,70.209886
US_IN_18075,2021-11-19,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,5,0,3158,53,2,7275,0,0,0,0,0,1,1,1,0,2,17,38,130,242,103,438,440,470,476,420,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,1319,1828,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,9,3,-11,4,,12.84,9.99,24.26,,19.03,,1.044444,-0.722222,6.377778,2.0955,,-5.955556,59.745056
US_IN_18075,2021-11-20,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,3,0,3161,53,7,7282,0,0,0,0,0,0,2,0,0,1,17,38,130,242,103,438,442,470,476,421,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1321,1829,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,21,,20,,,14.81,8.46,14.28,,33.85,,1.955556,-1.1,7.777778,0.0,,-3.494444,67.491658
US_IN_18075,2021-11-21,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,10,0,3171,53,5,7287,0,1,1,1,0,1,1,1,2,1,17,39,131,243,103,439,443,471,478,422,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,7,1324,1836,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,,,-3,,8.39,11.35,,24.68,7.9,31.59,,4.894444,0.216667,7.972222,1.058333,,1.855556,81.005464
US_IN_18075,2021-11-22,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,13,2,3184,55,10,7297,1,0,1,1,0,2,0,0,2,3,18,39,132,244,103,441,443,471,480,425,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,6,1331,1842,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,10,1,-10,4,10.94,13.22,9.12,26.89,,28.26,7.29,1.188889,-2.866667,7.483333,2.5908,,-4.305556,66.938184
US_IN_18075,2021-11-23,ChIJdzpaqd97FYgRRLJMlLup3q4,Q506574,geoId/18075,US,United States of America,IN,Indiana,18075,Jay County,US,USA,2,13,0,3197,55,3,7300,0,1,0,0,0,3,3,2,2,2,18,40,132,244,103,444,446,473,482,427,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,6,1338,1848,20883,10398,10485,2978,2934,2405,2264,2448,2859,2524,1565,906,1802227,40.43,-85.01,994,76.471429,22,1,-11,1,15.27,17.65,10.97,23.85,8.59,30.05,8.11,-1.561111,-6.111111,4.938889,0.0254,,-8.011111,61.684163
