location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WY_56041,2020-03-03,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,13,17,-37,2,,,5.68,10.69,24.38,8.35,7.35,34.4,4.67,28.05,,-0.469136,-6.981481,5.969136,0.0,,-7.604938,59.391823
US_WY_56041,2020-03-04,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,14,24,11,3,,5.98,9.14,5.63,17.23,8.79,7.03,34.46,8.79,25.32,7.03,1.283951,-4.925926,9.734568,0.0,,-4.567901,65.692108
US_WY_56041,2020-03-05,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,12,27,6,-1,,,6.08,5.01,18.59,10.01,6.08,28.96,7.87,36.47,,4.283951,-3.87037,13.216049,0.0,,-3.895062,56.268097
US_WY_56041,2020-03-06,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,11,26,25,3,,6.88,11.84,6.11,31.7,,7.26,49.27,,34.76,,5.54321,-2.246914,14.216049,0.0,,-4.993827,49.262352
US_WY_56041,2020-03-07,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,11,19,8,7,,,10.3,,31.38,,,35.6,,35.13,,7.654321,-0.061728,15.148148,0.0,,-4.444444,43.763489
US_WY_56041,2020-03-08,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,6,23,2,6,,,7.33,,20.15,,8.24,43.05,,34.81,,6.382716,1.888889,12.604938,1.959429,,0.024691,64.819609
US_WY_56041,2020-03-09,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,12,17,12,6,,,10.41,6.32,23.04,9.29,5.95,50.17,,28.25,8.18,4.006173,-0.41358,9.598765,0.834571,,-1.277778,69.136856
US_WY_56041,2020-03-10,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,10,22,20,2,,6.86,7.22,5.05,22.74,5.41,9.74,44.39,,30.68,,4.728395,-0.104938,9.987654,0.22225,,-1.907407,62.969769
US_WY_56041,2020-03-11,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,9,27,9,3,,7.35,6.65,,41.99,6.3,8.4,72.78,7.35,31.14,7.0,4.382716,-1.666667,12.17284,0.127,,-3.024691,59.165528
US_WY_56041,2020-03-12,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,19,41,16,1,,,7.59,,57.93,,6.21,100.0,,23.79,6.55,5.666667,-0.450617,11.950617,0.15875,,-3.611111,52.119719
US_WY_56041,2020-03-13,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,14,38,22,-11,,11.01,,8.04,48.26,6.77,,82.56,,33.87,,2.037037,-3.111111,9.740741,0.0,,-7.04321,51.926523
US_WY_56041,2020-03-14,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,3,21,10,0,,9.14,9.57,,33.08,,,56.14,,30.46,9.14,4.716049,0.141975,10.796296,1.27,,-1.580247,65.251284
US_WY_56041,2020-03-15,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,12,32,1,-1,,6.3,,,40.73,7.56,,75.58,,27.29,7.14,8.567901,2.938272,13.567901,0.326571,,-2.265432,47.812695
US_WY_56041,2020-03-16,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,18,39,14,-13,,,10.73,,37.75,,,92.58,,28.21,,7.191358,0.685185,13.759259,0.0,,-2.58642,50.670035
US_WY_56041,2020-03-17,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,4,36,24,-15,,,,,42.44,10.22,,72.7,,27.12,,7.018519,-0.179012,14.753086,0.0,,-4.339506,45.299817
US_WY_56041,2020-03-18,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,0,27,8,-20,,,6.81,5.02,27.6,,,50.18,5.74,25.09,9.68,5.493827,-0.117284,13.62963,1.342571,,-2.308642,58.063592
US_WY_56041,2020-03-19,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-22,14,-8,-24,,,8.06,,39.21,,6.96,54.23,,31.14,5.5,3.376543,0.734568,7.962963,1.814286,,-0.746914,74.751128
US_WY_56041,2020-03-20,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-26,14,7,-24,,,7.65,,37.09,6.88,8.03,47.03,6.88,27.91,10.32,1.716049,-1.419753,6.796296,2.721429,,-1.722222,78.160509
US_WY_56041,2020-03-21,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-23,13,21,-11,,,,,34.21,,,54.05,,26.61,7.6,2.820988,-2.919753,8.895062,0.536222,,-2.901235,66.199273
US_WY_56041,2020-03-22,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-23,13,7,-21,,8.38,7.58,6.38,29.53,,,48.29,,33.12,,4.006173,-1.919753,10.141975,0.0635,,-3.148148,60.158909
US_WY_56041,2020-03-23,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-13,26,22,-24,,7.14,10.52,8.64,38.31,,,43.94,6.38,23.29,7.51,4.481481,-1.611111,11.333333,0.036286,,-4.234568,53.746686
US_WY_56041,2020-03-24,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-26,7,17,-28,,7.29,9.48,7.29,29.9,,5.47,57.26,,33.92,,5.154321,0.098765,11.185185,0.471714,,0.141975,70.779345
US_WY_56041,2020-03-25,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-30,-4,7,-32,,6.48,9.21,7.51,32.76,7.85,7.85,44.7,,29.35,,3.117284,-0.32716,8.91358,7.62,30.48,-0.802469,76.622621
US_WY_56041,2020-03-26,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-35,-7,12,-32,,,5.38,5.72,28.6,,,42.05,,31.29,,1.117284,-1.987654,5.438272,2.54,50.8,-4.055556,69.49429
US_WY_56041,2020-03-27,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-30,6,20,-30,,,7.83,6.05,25.97,,7.47,36.65,,31.31,5.34,-1.080247,-6.320988,4.685185,0.15875,,-9.283951,54.460276
US_WY_56041,2020-03-28,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-36,-8,10,-14,,8.88,6.57,7.34,27.8,7.72,,30.51,,31.28,,0.580247,-4.901235,6.277778,0.072571,,-5.91358,62.225908
US_WY_56041,2020-03-29,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-29,2,1,-18,,5.84,6.62,,24.15,,,29.99,,29.6,6.23,2.006173,-4.117284,9.012346,0.042333,,-5.037037,60.261531
US_WY_56041,2020-03-30,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-21,5,11,-28,,7.65,7.3,6.26,19.47,6.26,6.26,39.28,,30.94,8.69,4.141975,-2.141975,10.481481,0.181429,,-1.895062,65.627521
US_WY_56041,2020-03-31,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-25,2,19,-32,,5.21,8.33,4.86,22.56,,7.29,35.75,10.76,24.99,8.33,8.166667,0.888889,14.845679,0.381,,-2.938272,46.686845
US_WY_56041,2020-04-01,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,,,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-20,4,9,-31,,8.27,10.33,7.23,22.39,6.2,,35.13,,22.04,5.86,7.376543,2.0,14.703704,0.181429,,-1.839506,53.156679
US_WY_56041,2020-04-02,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,,,1,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-34,-5,11,-31,,4.66,5.99,8.31,23.61,5.32,6.32,31.6,4.66,22.29,5.32,0.092593,-5.067901,10.123457,1.814286,,-6.401235,62.421089
US_WY_56041,2020-04-03,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,1,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-24,6,19,-26,,8.39,7.3,7.67,21.9,,6.93,36.86,,26.64,,-1.512346,-7.864198,7.320988,0.536222,,-11.462963,47.961527
US_WY_56041,2020-04-04,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,2,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-32,2,12,-20,,8.59,7.42,,23.42,7.42,,41.38,,32.01,,2.660494,-7.271605,12.580247,0.0,,-10.771605,37.295265
US_WY_56041,2020-04-05,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,2,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,-31,-11,-8,-27,,8.32,,,17.4,5.67,6.05,24.2,5.67,35.55,,8.104938,1.160494,14.555556,0.0,,-3.41358,44.717631
US_WY_56041,2020-04-06,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,3,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,11,-32,,8.79,10.82,7.1,18.26,5.75,5.75,30.09,,27.05,6.09,9.697531,3.462963,15.080247,0.254,,-1.382716,47.089496
US_WY_56041,2020-04-07,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,3,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,15,-35,,9.14,5.28,4.92,19.35,7.04,9.14,32.01,,22.86,,8.753086,1.703704,16.092593,0.09525,,-1.487654,49.420571
US_WY_56041,2020-04-08,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,-1,0,2,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,2,-32,,9.67,7.52,,12.18,5.37,7.16,25.43,6.45,24.71,,9.450617,1.141975,18.259259,0.0,,-2.506173,43.428794
US_WY_56041,2020-04-09,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,3,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,3,-33,,5.34,8.91,4.99,11.76,,5.7,24.22,6.06,30.28,,10.87037,1.240741,19.512346,0.0,,-4.493827,34.394852
US_WY_56041,2020-04-10,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,4,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,12,-37,,9.49,6.83,5.69,11.01,9.87,,31.89,,27.71,6.07,9.185185,1.030864,18.067901,0.0,,-0.901235,49.699226
US_WY_56041,2020-04-11,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,4,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,2,-22,,8.21,,,9.77,,,19.93,,28.54,,8.919753,1.783951,16.080247,0.0,,-3.475309,41.976344
US_WY_56041,2020-04-12,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,4,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-31,-30,,7.77,7.39,5.83,13.99,5.83,,19.05,7.39,36.54,,4.228395,-1.462963,13.734568,0.0,,-6.802469,46.124015
US_WY_56041,2020-04-13,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,4,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-10,-30,,6.78,6.47,6.16,8.63,4.62,,18.8,,24.96,,-0.5,-6.185185,5.592593,0.0,,-13.024691,39.883171
US_WY_56041,2020-04-14,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,4,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,5,-30,,6.22,6.84,4.98,12.45,5.91,,23.33,,32.05,7.78,-0.333333,-8.135802,7.993827,0.0,,-14.944444,33.055025
US_WY_56041,2020-04-15,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,4,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-9,-30,,6.8,10.05,7.98,9.46,5.32,6.8,14.78,4.73,20.69,4.73,4.530864,1.203704,8.598765,0.508,,-6.271605,46.157317
US_WY_56041,2020-04-16,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,4,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-14,-30,,5.93,7.71,5.64,9.79,5.34,5.34,21.07,4.15,30.27,4.15,1.5,-2.703704,7.635802,4.100286,,-3.098765,71.985114
US_WY_56041,2020-04-17,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,4,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,21,-28,,6.2,7.18,,7.5,11.42,,21.86,5.55,25.12,4.57,1.253086,-5.611111,10.925926,0.34925,,-7.475309,53.210186
US_WY_56041,2020-04-18,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,2,0,6,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,11,-21,,13.36,,,9.71,9.71,7.29,27.93,,25.09,,5.771605,-4.098765,14.222222,0.0,,-6.62963,40.875695
US_WY_56041,2020-04-19,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,6,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,-6,-26,,11.32,6.42,7.55,11.32,,10.95,23.78,5.28,38.12,,7.623457,-0.438272,14.209877,0.0,,-4.12963,43.831275
US_WY_56041,2020-04-20,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,6,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,7,-28,,6.26,8.24,7.25,9.56,4.94,10.55,20.76,,30.98,4.61,7.759259,-0.197531,16.604938,0.0,,-1.814815,51.072434
US_WY_56041,2020-04-21,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,7,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,19,-33,,,8.3,5.31,10.29,,6.31,18.92,,24.23,,10.104938,0.67284,18.820988,0.0,,-3.716049,38.041241
US_WY_56041,2020-04-22,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,7,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,6,-30,,6.47,7.76,,5.18,7.12,4.53,15.85,5.5,29.44,,11.055556,1.728395,18.518519,0.0,,-4.216049,34.675131
US_WY_56041,2020-04-23,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,7,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,1,-32,,4.35,9.31,,6.52,5.59,5.28,14.9,5.28,30.11,6.52,10.753086,3.938272,17.006173,0.217714,,-0.364198,46.793616
US_WY_56041,2020-04-24,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,7,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,19,-28,,,8.05,5.37,7.72,6.38,8.39,23.15,6.04,22.82,6.71,8.154321,0.839506,15.703704,0.870857,,-2.666667,47.180608
US_WY_56041,2020-04-25,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,7,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,12,-16,,,11.18,,12.84,,9.11,15.73,,28.57,,9.851852,0.709877,18.592593,0.0,,-3.685185,38.743288
US_WY_56041,2020-04-26,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,7,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,1,-22,,6.52,6.52,8.82,8.44,,,16.11,,32.22,,12.962963,2.808642,20.67284,0.0,,-0.302469,40.542443
US_WY_56041,2020-04-27,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,7,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,0,-26,,8.36,5.02,,5.35,5.35,,14.05,,29.78,,13.382716,4.246914,23.080247,0.084667,,-0.604938,38.575449
US_WY_56041,2020-04-28,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,1,0,8,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,21,-30,,6.96,11.26,7.62,7.29,,,22.86,,29.81,,13.993827,5.444444,22.092593,0.0,,-1.962963,33.628203
US_WY_56041,2020-04-29,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,8,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,13,-31,,6.45,6.11,,6.11,5.09,,20.7,6.79,28.84,,14.154321,4.462963,25.506173,0.0,,-1.969136,33.294968
US_WY_56041,2020-04-30,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,8,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,14,-29,,9.12,11.49,,5.74,9.8,,13.18,6.08,36.49,4.73,17.5,7.222222,25.919753,0.0,,1.765432,35.227856
US_WY_56041,2020-05-01,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,8,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,27,-26,,7.83,8.51,7.49,5.1,6.81,5.45,21.44,4.76,29.27,6.81,12.962963,7.030864,21.981481,0.435429,,3.802469,55.27061
US_WY_56041,2020-05-02,ChIJR4w4T5CnUYcRvTPRgMmXumM,Q483973,geoId/56041,US,United States of America,WY,Wyoming,56041,Uinta County,US,USA,2,0,0,8,0,,,20431,10339,10092,3282,3182,2179,2755,2349,2567,2496,1116,505,289347,41.29,-110.55,5407,77.7,,,19,-5,,,11.53,,8.54,,,18.37,,28.62,,11.759259,5.382716,20.722222,1.2065,,3.314815,57.182894
