location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28135,2020-03-12,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,,,,,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-14,41.04,18.472222,13.933333,23.805556,5.277556,,16.166667,86.594426
US_MS_28135,2020-03-13,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,,,,,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,9,-19,,16.527778,10.683333,22.194444,5.588,,13.277778,81.399848
US_MS_28135,2020-03-14,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,,,,,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,13.322222,9.455556,21.7,5.007429,,10.364198,81.888677
US_MS_28135,2020-03-15,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,,,,,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,9.744444,7.2,15.927778,24.384,,8.703704,92.588434
US_MS_28135,2020-03-16,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,,,,,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-4,,9.044444,6.994444,13.738889,5.261429,,7.179012,87.010328
US_MS_28135,2020-03-17,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,,,,,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-17,45.21,12.672222,9.483333,18.961111,3.584222,,10.907407,88.593884
US_MS_28135,2020-03-18,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,,,,,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-18,38.24,16.777778,11.905556,24.005556,0.042333,,14.808642,87.701667
US_MS_28135,2020-03-19,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,,,,,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-14,68.85,21.761111,17.972222,25.388889,3.338286,,19.018519,83.984413
US_MS_28135,2020-03-20,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,,,,,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,7,-24,,21.105556,15.516667,24.333333,0.592667,,18.734568,86.398664
US_MS_28135,2020-03-21,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,,,,,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,50.95,10.027778,7.261111,15.566667,7.027333,,6.697531,79.434999
US_MS_28135,2020-03-22,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,,,,,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,68.28,9.072222,7.083333,12.677778,0.042333,,6.907407,85.42064
US_MS_28135,2020-03-23,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,,,1,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-17,62.66,12.855556,10.133333,17.688889,17.997714,,11.5,91.393247
US_MS_28135,2020-03-24,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,2,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-24,50.88,17.255556,13.377778,23.283333,8.255,,15.839506,90.670095
US_MS_28135,2020-03-25,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-18,52.71,14.227778,10.872222,21.522222,9.398,,12.592593,89.532445
US_MS_28135,2020-03-26,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-22,48.04,18.427778,10.916667,29.155556,0.0,,13.993827,74.444976
US_MS_28135,2020-03-27,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,-6,-31,47.67,23.316667,19.25,27.772222,0.0,,18.185185,73.026293
US_MS_28135,2020-03-28,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,45.04,23.844444,20.494444,28.1,0.0,,19.364198,76.116878
US_MS_28135,2020-03-29,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,38.42,18.205556,12.566667,26.061111,11.895667,,11.537037,65.471495
US_MS_28135,2020-03-30,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-25,46.33,14.944444,11.8,19.788889,0.042333,,10.425926,73.15873
US_MS_28135,2020-03-31,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-33,60.25,12.316667,10.027778,16.372222,25.146,,9.691358,83.4405
US_MS_28135,2020-04-01,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-25,49.22,12.644444,6.305556,20.938889,7.563556,,7.271605,68.465497
US_MS_28135,2020-04-02,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-26,41.67,15.266667,9.255556,23.144444,0.0,,7.098765,57.116059
US_MS_28135,2020-04-03,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,13,-31,58.87,16.605556,11.644444,22.283333,0.0,,10.253086,65.535087
US_MS_28135,2020-04-04,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,2,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,42.9,16.388889,12.05,20.994444,0.620889,,13.160494,80.806174
US_MS_28135,2020-04-05,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,3,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,55.59,16.611111,10.427778,24.588889,0.0,,12.061728,74.879454
US_MS_28135,2020-04-06,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-25,42.79,19.105556,11.911111,26.666667,0.0,,13.901235,71.166214
US_MS_28135,2020-04-07,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-33,54.19,20.044444,17.022222,23.55,0.169333,,17.728395,85.895225
US_MS_28135,2020-04-08,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-32,73.08,22.127778,19.172222,27.0,7.5565,,20.691358,91.384693
US_MS_28135,2020-04-09,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-36,48.0,20.238889,14.766667,25.166667,1.397,,12.450617,60.643006
US_MS_28135,2020-04-10,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-41,,12.944444,7.266667,19.05,0.09525,,0.858025,43.505025
US_MS_28135,2020-04-11,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,40.42,12.2,4.727778,22.011111,0.0,,3.04321,52.49042
US_MS_28135,2020-04-12,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,3,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,43.04,15.761111,12.994444,19.866667,6.519333,,13.703704,86.336293
US_MS_28135,2020-04-13,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,4,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-49,,11.927778,6.9,18.438889,22.82825,,8.074074,76.888419
US_MS_28135,2020-04-14,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,4,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-40,81.4,8.283333,4.944444,12.316667,0.4572,,2.617284,66.459392
US_MS_28135,2020-04-15,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,2,0,6,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-31,,8.277778,1.227778,16.444444,0.0,,1.012346,59.097087
US_MS_28135,2020-04-16,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,7,0,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-25,31.2,12.038889,3.338889,21.355556,0.0,,3.37037,54.241892
US_MS_28135,2020-04-17,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,1,8,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-27,40.12,16.261111,9.672222,23.3,0.0,,7.271605,54.831534
US_MS_28135,2020-04-18,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,8,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,39.06,12.727778,7.583333,20.077778,4.064,,8.524691,74.904789
US_MS_28135,2020-04-19,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,8,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,41.22,13.141975,10.388889,16.0,1.4224,,11.159722,86.577219
US_MS_28135,2020-04-20,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,8,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-18,74.9,16.138889,11.0,22.455556,15.578667,,11.716049,75.214581
US_MS_28135,2020-04-21,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,8,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-25,63.58,18.655556,11.772222,25.972222,0.0,,10.814815,59.936907
US_MS_28135,2020-04-22,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,9,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-32,43.55,16.238889,12.794444,22.972222,0.084667,,9.87037,64.560097
US_MS_28135,2020-04-23,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,9,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-28,56.04,16.416667,13.9,20.694444,11.091333,,14.320988,86.929165
US_MS_28135,2020-04-24,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,2,0,11,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-30,39.34,16.333333,9.75,23.305556,1.016,,12.549383,77.777607
US_MS_28135,2020-04-25,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,11,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,57.45,17.827778,14.377778,21.238889,4.644571,,13.12963,73.587118
US_MS_28135,2020-04-26,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,11,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,48.96,15.305556,9.25,21.3,2.3876,,8.580247,63.67002
US_MS_28135,2020-04-27,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,11,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-22,60.84,16.283333,9.844444,23.183333,0.0,,8.617284,59.249842
US_MS_28135,2020-04-28,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,11,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-27,55.42,18.677778,13.866667,23.777778,0.042333,,12.506173,67.002662
US_MS_28135,2020-04-29,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,11,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-25,65.9,18.427778,14.561111,22.727778,9.797143,,13.925926,74.900034
US_MS_28135,2020-04-30,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,11,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-21,41.53,16.844444,11.511111,22.483333,1.7018,,8.62963,57.806572
US_MS_28135,2020-05-01,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,11,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-25,,17.916667,9.533333,26.805556,0.0,,10.271605,59.775546
US_MS_28135,2020-05-02,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,12,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,20.994444,13.944444,28.405556,0.0,,13.512346,61.442231
US_MS_28135,2020-05-03,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,12,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,51.96,22.216667,16.794444,28.222222,0.0,,16.611111,70.199982
US_MS_28135,2020-05-04,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,12,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-17,66.55,23.561111,18.822222,28.694444,0.0,,19.024691,75.249665
US_MS_28135,2020-05-05,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,12,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-20,63.41,22.377778,19.211111,26.961111,0.326571,,17.12963,71.840442
US_MS_28135,2020-05-06,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,12,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-20,50.92,16.716667,11.433333,22.288889,0.3302,,7.981481,55.253235
US_MS_28135,2020-05-07,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,12,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-22,,14.411111,6.727778,22.611111,0.0,,5.938272,55.548204
US_MS_28135,2020-05-08,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,12,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-23,74.62,16.322222,13.016667,19.894444,3.683,,11.345679,71.420526
US_MS_28135,2020-05-09,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,12,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,40.35,12.961111,5.916667,19.288889,5.588,,4.895062,56.884787
US_MS_28135,2020-05-10,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,12,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,14.677778,6.027778,23.716667,0.0,,7.283951,60.013238
US_MS_28135,2020-05-11,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,12,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-6,,15.766667,8.288889,22.055556,0.0,,4.907407,47.386086
US_MS_28135,2020-05-12,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,13,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-21,,14.3,10.4,20.472222,0.127,,7.376543,63.629333
US_MS_28135,2020-05-13,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,14,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-19,54.13,19.961111,14.705556,27.888889,3.217333,,14.876543,71.745482
US_MS_28135,2020-05-14,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,15,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-19,62.32,23.1,17.644444,28.566667,0.0,,17.771605,71.498701
US_MS_28135,2020-05-15,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,3,0,18,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-21,58.0,22.433333,17.761111,28.605556,0.635,,19.104938,81.009129
US_MS_28135,2020-05-16,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,18,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,,23.661111,20.527778,28.877778,0.931333,,19.919753,79.113895
US_MS_28135,2020-05-17,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,1,0,19,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,,46.14,24.388889,21.516667,29.016667,0.943429,,20.067901,76.159522
US_MS_28135,2020-05-18,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,2,0,21,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-13,54.87,21.894444,17.944444,26.388889,3.556,,16.444444,70.667286
US_MS_28135,2020-05-19,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,21,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-16,58.69,18.283333,13.594444,23.477778,0.0,,12.746914,69.153358
US_MS_28135,2020-05-20,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,0,0,21,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-21,44.72,18.594444,12.983333,24.822222,0.0,,13.932099,73.51752
US_MS_28135,2020-05-21,ChIJL6fDplSMKoYRbIvoB0SKF1o,Q490251,geoId/28135,US,United States of America,MS,Mississippi,28135,Tallahatchie County,US,USA,2,2,0,23,1,,,14094,7814,6280,1555,1516,2505,2039,1854,1733,1528,851,513,1833657,33.95,-90.17,1689,70.85,,-19,42.08,20.594444,13.761111,28.155556,0.0,,15.074074,69.564541
