location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NV_32009,2021-09-07,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,1,0,43,0,0,299,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,25.765432,13.450617,38.069444,0.0,,-4.984127,15.765645
US_NV_32009,2021-09-08,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,43,0,0,299,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,26.604938,14.024691,38.402778,0.0,,-4.595238,15.395268
US_NV_32009,2021-09-09,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,43,0,2,301,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,27.117284,16.271605,37.67284,0.0,,-0.896825,19.365571
US_NV_32009,2021-09-10,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,2,0,45,0,1,302,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,25.326389,16.083333,35.069444,0.127,,7.12963,39.13509
US_NV_32009,2021-09-11,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,45,0,0,302,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,25.256944,15.861111,33.763889,0.28575,,6.222222,39.035752
US_NV_32009,2021-09-12,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,45,0,1,303,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,24.069444,13.388889,34.118056,0.0,,2.231481,30.515254
US_NV_32009,2021-09-13,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,45,0,0,303,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,23.6875,11.270833,34.340278,0.0,,-3.731481,20.177138
US_NV_32009,2021-09-14,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,1,0,46,0,0,303,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,23.006944,10.972222,33.729167,0.0,,-5.962963,18.084196
US_NV_32009,2021-09-15,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,46,0,2,305,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,22.194444,10.104167,33.763889,0.0,,-7.074074,17.729107
US_NV_32009,2021-09-16,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,46,0,2,307,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,22.407407,11.919753,32.401235,0.0,,-5.706349,18.358185
US_NV_32009,2021-09-17,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,46,0,0,307,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,20.302469,8.82716,31.246914,0.0,,-5.039683,21.496977
US_NV_32009,2021-09-18,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,46,0,1,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,22.932099,13.802469,30.154321,0.0,,-2.436508,21.547589
US_NV_32009,2021-09-19,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,46,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,20.487654,10.611111,29.703704,0.0,,-6.492063,18.603662
US_NV_32009,2021-09-20,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,46,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,18.364198,8.395062,28.055556,0.0,,-4.095238,26.464686
US_NV_32009,2021-09-21,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,46,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,18.54321,8.092593,30.222222,0.0,,-7.47619,20.313475
US_NV_32009,2021-09-22,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,2,0,48,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,19.314815,7.537037,30.981481,0.0,,-8.214286,18.009738
US_NV_32009,2021-09-23,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,48,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,20.845679,9.265432,30.685185,0.0,,-3.825397,22.451312
US_NV_32009,2021-09-24,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,48,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,20.635802,10.407407,30.981481,0.0,,-4.492063,21.934919
US_NV_32009,2021-09-25,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,48,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,20.345679,9.271605,31.462963,0.0,,-5.380952,20.589495
US_NV_32009,2021-09-26,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,48,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,21.487654,10.444444,31.067901,0.0,,-1.896825,24.430554
US_NV_32009,2021-09-27,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,48,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,21.067901,10.790123,30.765432,0.0,,-1.18254,26.238356
US_NV_32009,2021-09-28,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,48,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,18.864198,11.012346,29.388889,0.084667,,-2.666667,26.923215
US_NV_32009,2021-09-29,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,48,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.648148,5.314815,22.660494,0.0,,-8.857143,27.049161
US_NV_32009,2021-09-30,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,10,0,58,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.987654,4.024691,25.048611,0.0,,-12.714286,18.496777
US_NV_32009,2021-10-01,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,14.574074,3.092593,26.368056,0.0,,-13.468254,15.970649
US_NV_32009,2021-10-02,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,0,0,308,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,15.469136,4.277778,27.055556,0.0,,-12.968254,15.373093
US_NV_32009,2021-10-03,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,0,1,309,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,16.450617,5.388889,27.706349,0.0,,-12.547619,14.965823
US_NV_32009,2021-10-04,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,0,3,312,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,17.240741,6.444444,27.104167,0.0,,-9.18254,18.532057
US_NV_32009,2021-10-05,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,0,1,313,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,16.932099,7.438272,26.944444,0.0,,-3.468254,28.585054
US_NV_32009,2021-10-06,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,1,58,1,0,313,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,17.074074,8.944444,24.703704,0.3175,,0.992063,38.409262
US_NV_32009,2021-10-07,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,1,5,318,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,16.018519,7.876543,23.814815,0.141111,,1.198413,44.222128
US_NV_32009,2021-10-08,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,1,1,319,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,14.691358,8.234568,22.95679,0.79375,,2.150794,53.181336
US_NV_32009,2021-10-09,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,1,1,320,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,10.740741,2.641975,18.54321,0.225778,,-4.206349,43.604573
US_NV_32009,2021-10-10,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,1,0,320,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,11.283951,2.716049,21.805556,0.0,,-7.214286,33.828307
US_NV_32009,2021-10-11,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,1,0,320,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,9.728395,1.425926,21.561728,0.9525,,-6.888889,38.080872
US_NV_32009,2021-10-12,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,1,58,2,1,321,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,4.888889,1.074074,13.333333,2.068286,,-6.769841,52.458085
US_NV_32009,2021-10-13,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,0,321,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,6.271605,-1.098765,16.030864,0.0,,-7.84127,45.059538
US_NV_32009,2021-10-14,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,3,324,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,8.425926,-1.0,18.17284,0.0,,-5.373016,44.542989
US_NV_32009,2021-10-15,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,1,325,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,10.104938,0.290123,21.098765,0.0,,-7.793651,34.581768
US_NV_32009,2021-10-16,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,1,326,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,11.907407,2.240741,23.574074,0.0,,-10.02381,25.811592
US_NV_32009,2021-10-17,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,0,326,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,12.444444,1.654321,23.765432,0.0,,-10.920635,22.558795
US_NV_32009,2021-10-18,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,0,326,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,11.432099,2.882716,21.111111,0.616857,,-7.619048,32.237049
US_NV_32009,2021-10-19,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,0,326,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,7.246914,-1.382716,17.833333,0.395111,,-5.674603,47.686976
US_NV_32009,2021-10-20,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,0,326,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,10.41358,1.395062,18.722222,0.0,,-6.095238,35.917798
US_NV_32009,2021-10-21,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,0,326,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.82716,5.771605,22.123457,0.056444,,-3.460317,34.956134
US_NV_32009,2021-10-22,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,0,326,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.561728,4.839506,22.932099,0.056444,,-4.31746,33.423632
US_NV_32009,2021-10-23,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,0,326,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.728395,5.950617,22.074074,0.141111,,-0.373016,46.758649
US_NV_32009,2021-10-24,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,1,327,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.04321,7.450617,20.364198,0.0635,,1.539683,52.309328
US_NV_32009,2021-10-25,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,0,327,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.432099,6.388889,19.148148,8.60425,,3.97619,63.876931
US_NV_32009,2021-10-26,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,58,2,0,327,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,6.191358,-0.296296,15.87037,11.176,,-2.18254,64.475325
US_NV_32009,2021-10-27,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,1,0,59,2,0,327,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,10.438272,1.950617,20.141975,0.0,,2.02381,62.559287
US_NV_32009,2021-10-28,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,1,0,60,2,0,327,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,12.975309,4.376543,22.691358,0.0,,2.547619,58.145568
US_NV_32009,2021-10-29,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,60,2,1,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.493827,4.919753,24.067901,0.0,,1.071429,51.267283
US_NV_32009,2021-10-30,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,60,2,0,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.37037,4.703704,23.277778,0.0,,0.809524,49.215914
US_NV_32009,2021-10-31,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,60,2,0,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,14.320988,5.376543,22.111111,0.0,,0.095238,45.347156
US_NV_32009,2021-11-01,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,-1,0,59,2,0,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,12.283951,5.549383,20.777778,0.0,,-0.31746,49.091927
US_NV_32009,2021-11-02,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,59,2,0,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,12.574074,4.537037,20.839506,0.0,,-0.396825,47.539963
US_NV_32009,2021-11-03,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,59,2,0,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,11.938272,3.475309,22.753086,0.0,,-0.849206,48.635937
US_NV_32009,2021-11-04,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,3,0,62,2,0,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.475309,5.290123,23.259259,0.0,,-1.769841,39.74664
US_NV_32009,2021-11-05,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,11.438272,1.395062,23.4375,0.0,,-6.269841,34.317027
US_NV_32009,2021-11-06,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.41358,4.67284,22.425926,0.0,,-8.396825,26.475381
US_NV_32009,2021-11-07,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.148148,5.179012,20.95679,0.0,,-4.761905,37.659098
US_NV_32009,2021-11-08,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,9.462963,1.030864,18.975309,0.0,,-5.277778,45.277835
US_NV_32009,2021-11-09,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,12.333333,5.382716,18.191358,1.306286,,-2.380952,43.705339
US_NV_32009,2021-11-10,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,10.62963,2.537037,19.882716,0.53975,,-0.785714,52.311374
US_NV_32009,2021-11-11,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,328,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,11.95679,3.623457,21.117284,0.0,,0.126984,53.721747
US_NV_32009,2021-11-12,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,5,333,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,12.117284,3.734568,22.512346,0.0,,-1.277778,48.431059
US_NV_32009,2021-11-13,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,333,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,11.462963,2.246914,23.320988,0.0,,-3.301587,42.617406
US_NV_32009,2021-11-14,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,333,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,11.141975,1.932099,24.246032,0.0,,-4.920635,38.740687
US_NV_32009,2021-11-15,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,1,334,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,11.141975,2.055556,22.444444,0.0,,-5.420635,36.210373
US_NV_32009,2021-11-16,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,334,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,13.265432,4.524691,21.45679,0.0,,-6.634921,27.540408
US_NV_32009,2021-11-17,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,334,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,9.796296,2.567901,19.530864,0.0,,-4.928571,43.504211
US_NV_32009,2021-11-18,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,334,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,7.419753,-0.401235,17.018519,0.0,,-7.65873,42.35106
US_NV_32009,2021-11-19,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,334,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,10.222222,3.246914,17.5,0.0,,-5.738095,36.90429
US_NV_32009,2021-11-20,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,334,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,8.487654,0.716049,17.487654,0.0,,-4.285714,47.390138
US_NV_32009,2021-11-21,ChIJHbm8ZlGEvoARWBWtzSMz794,Q484349,geoId/32009,US,United States of America,NV,Nevada,32009,Esmeralda County,US,USA,2,0,0,62,2,0,334,843,467,376,77,68,56,102,86,113,155,118,68,166469,37.7847,-117.63237,1310,9295,7.197531,-0.950617,15.882716,0.0,,-6.452381,48.357558
