location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48335,2020-03-13,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-29,24,-69,-18,54.94,34.34,15.55,11.938889,23.955556,4.3815,,12.555556,83.04363
US_TX_48335,2020-03-14,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-15,5,-64,,75.81,36.18,12.388889,10.066667,17.911111,3.922889,,10.703704,90.197636
US_TX_48335,2020-03-15,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,9,,,69.95,37.54,11.294444,9.011111,16.872222,0.790222,,10.104938,92.810276
US_TX_48335,2020-03-16,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-22,6,,6,92.25,46.13,11.238889,8.122222,20.161111,10.724444,,9.91358,92.316571
US_TX_48335,2020-03-17,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-31,19,,-5,66.12,21.21,18.438889,12.427778,25.15,0.0254,,15.432099,82.827252
US_TX_48335,2020-03-18,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-16,13,-73,-12,53.9,36.88,18.461111,13.161111,26.5,7.648222,,14.012346,76.114182
US_TX_48335,2020-03-19,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-24,17,-63,-9,76.46,35.4,19.194444,14.727778,24.677778,10.950222,,12.166667,64.75809
US_TX_48335,2020-03-20,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-36,12,-67,-18,69.62,37.71,11.75,5.777778,21.194444,0.733778,,2.179012,52.267304
US_TX_48335,2020-03-21,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-38,-6,,,61.46,54.99,5.738889,3.216667,12.138889,1.7145,,2.592593,80.268653
US_TX_48335,2020-03-22,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-38,-13,-72,,78.28,27.16,9.683333,5.538889,19.322222,1.100667,,7.660494,87.736825
US_TX_48335,2020-03-23,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-38,7,,-6,64.72,36.31,17.044444,9.633333,27.083333,0.0254,,11.351852,69.460501
US_TX_48335,2020-03-24,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-38,0,-70,-19,52.61,,19.972222,12.038889,27.155556,0.0,,7.549383,45.078551
US_TX_48335,2020-03-25,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,-1,,-14,65.79,29.4,19.811111,9.355556,32.611111,0.0,,1.901235,30.767464
US_TX_48335,2020-03-26,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-37,-6,-70,-19,37.71,25.14,23.672222,14.072222,33.15,0.0,,9.641975,41.532332
US_TX_48335,2020-03-27,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-39,-5,-71,-26,,52.9,23.066667,17.283333,30.938889,0.0,,13.055556,54.383122
US_TX_48335,2020-03-28,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-32,-22,,,35.09,59.1,18.466667,10.95,25.605556,0.127,,0.358025,30.263261
US_TX_48335,2020-03-29,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-35,-14,-70,,66.94,33.47,13.4,4.644444,22.133333,0.0,,-2.339506,33.536974
US_TX_48335,2020-03-30,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-19,-7,,-13,55.59,44.47,17.511111,13.222222,25.405556,0.0,,4.740741,43.975635
US_TX_48335,2020-03-31,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-52,-9,,-24,42.78,28.98,16.016667,8.011111,24.594444,0.0,,2.925926,45.39712
US_TX_48335,2020-04-01,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-27,-7,,-25,45.57,40.21,16.861111,11.122222,23.211111,0.0,,6.950617,52.300625
US_TX_48335,2020-04-02,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-31,-17,,-21,34.55,46.52,20.644444,13.6,28.816667,0.0,,9.555556,49.372126
US_TX_48335,2020-04-03,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-43,-13,,-28,50.7,52.11,13.055556,3.538889,27.011111,0.0,,5.777778,63.435447
US_TX_48335,2020-04-04,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-51,-20,,,,40.94,6.411111,3.588889,11.427778,1.524,,2.333333,75.217614
US_TX_48335,2020-04-05,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,-50,-23,,,41.48,40.05,11.238889,6.655556,21.238889,2.6416,,8.611111,83.598623
US_TX_48335,2020-04-06,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,,,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-17,34.65,23.99,17.25,13.527778,22.283333,0.028222,,14.216049,82.253192
US_TX_48335,2020-04-07,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,,,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-25,40.01,34.49,21.255556,15.866667,29.5,0.2286,,12.5,58.078608
US_TX_48335,2020-04-08,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-25,34.67,41.6,23.7,15.211111,31.594444,0.0,,7.833333,36.729997
US_TX_48335,2020-04-09,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-26,37.57,27.83,20.166667,14.55,30.455556,0.108857,,7.753086,45.274741
US_TX_48335,2020-04-10,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-33,25.5,46.49,15.755556,8.755556,24.405556,0.2286,,8.876543,63.468205
US_TX_48335,2020-04-11,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,35.73,31.07,19.694444,13.266667,27.944444,1.124857,,13.493827,67.136727
US_TX_48335,2020-04-12,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,,43.79,18.594444,10.172222,27.361111,8.85825,,5.783951,45.158969
US_TX_48335,2020-04-13,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-18,,31.53,7.75,1.233333,17.733333,5.0038,,-2.037037,50.222387
US_TX_48335,2020-04-14,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-23,31.75,51.6,6.133333,1.955556,12.766667,0.0,,-1.864198,56.768299
US_TX_48335,2020-04-15,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-21,,28.95,9.344444,2.233333,20.911111,0.0,,1.080247,56.043123
US_TX_48335,2020-04-16,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-23,,38.13,16.444444,7.833333,26.966667,0.0,,5.833333,48.990874
US_TX_48335,2020-04-17,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-25,38.6,47.18,13.605556,6.455556,25.577778,0.0,,5.765432,58.924579
US_TX_48335,2020-04-18,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,35.55,29.62,10.777778,6.066667,21.355556,0.0,,6.012346,72.54905
US_TX_48335,2020-04-19,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,,28.62,19.883333,11.761111,28.622222,0.0,,7.462963,44.754952
US_TX_48335,2020-04-20,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-16,29.48,25.46,19.572222,9.972222,29.95,0.0,,3.308642,37.415036
US_TX_48335,2020-04-21,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-18,31.57,27.45,21.7,11.566667,32.233333,0.0,,8.623457,45.890304
US_TX_48335,2020-04-22,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-25,20.88,37.85,24.461111,18.516667,31.0,0.0,,10.104938,41.252454
US_TX_48335,2020-04-23,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-20,23.38,34.37,21.238889,10.377778,30.3,0.0,,3.95679,32.529642
US_TX_48335,2020-04-24,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-29,,41.95,23.405556,13.883333,30.705556,0.0,,1.987654,25.123227
US_TX_48335,2020-04-25,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,,27.71,39.12,18.566667,10.088889,29.183333,0.0,,3.567901,37.305788
US_TX_48335,2020-04-26,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-73,,41.15,25.91,19.233333,9.705556,29.844444,0.0,,4.58642,37.695931
US_TX_48335,2020-04-27,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-8,39.68,41.04,24.327778,16.033333,33.644444,0.0,,8.679012,36.395863
US_TX_48335,2020-04-28,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-22,26.56,29.36,26.644444,18.288889,36.864198,0.0,,11.160494,38.412931
US_TX_48335,2020-04-29,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-23,,41.4,23.733333,16.005556,35.9,0.0,,4.425926,28.788477
US_TX_48335,2020-04-30,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-20,31.95,27.59,20.838889,9.088889,32.605556,0.0,,1.030864,26.444815
US_TX_48335,2020-05-01,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-32,,39.05,26.294444,18.794444,36.020833,0.0,,7.314815,29.564099
US_TX_48335,2020-05-02,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,,34.59,36.17,29.083333,19.844444,38.838889,0.0,,7.530864,26.002247
US_TX_48335,2020-05-03,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,,,30.32,29.822222,20.822222,38.283951,0.0,,9.481481,28.852065
US_TX_48335,2020-05-04,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-15,25.84,27.2,29.944444,21.405556,38.844444,1.651,,10.277778,29.95032
US_TX_48335,2020-05-05,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-23,,28.15,25.077778,18.638889,38.160494,0.0,,6.432099,30.601657
US_TX_48335,2020-05-06,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-21,36.45,39.37,20.105556,10.9,29.35,0.0,,2.5,30.795092
US_TX_48335,2020-05-07,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-26,29.87,,23.622222,15.344444,33.544444,0.0,,8.888889,38.370531
US_TX_48335,2020-05-08,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-25,,31.5,22.511111,16.566667,31.672222,0.0,,7.12963,37.370045
US_TX_48335,2020-05-09,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-62,,32.09,64.18,15.894444,7.316667,26.277778,0.0,,3.907407,44.506503
US_TX_48335,2020-05-10,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-64,,29.01,35.83,19.783333,10.594444,27.366667,0.0,,7.746914,45.317841
US_TX_48335,2020-05-11,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-14,,43.86,21.138889,13.861111,28.094444,0.0,,8.697531,44.559142
US_TX_48335,2020-05-12,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,-18,34.22,34.22,22.261111,14.655556,30.194444,5.49275,,13.024691,56.018558
US_TX_48335,2020-05-13,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-78,-14,24.0,35.3,24.633333,17.716667,33.177778,0.0,,15.296296,56.157441
US_TX_48335,2020-05-14,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-20,32.65,48.98,25.755556,17.916667,35.288889,0.635,,13.246914,46.141081
US_TX_48335,2020-05-15,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-25,,,27.066667,18.35,33.977778,2.596444,,15.08642,47.841814
US_TX_48335,2020-05-16,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-66,,,30.69,18.783333,15.216667,26.977778,6.547556,,14.0,73.89585
US_TX_48335,2020-05-17,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-68,,,,21.722222,13.727778,31.894444,0.0,,12.851852,56.759748
US_TX_48335,2020-05-18,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-6,24.87,29.01,26.761111,16.166667,37.882716,0.0,,12.197531,40.393825
US_TX_48335,2020-05-19,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-12,29.16,44.51,30.838889,19.9,40.6,0.0,,11.888889,31.231256
US_TX_48335,2020-05-20,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-75,-20,26.04,44.41,28.85,19.683333,38.994444,0.0,,13.314815,39.111619
US_TX_48335,2020-05-21,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,,-20,,49.11,25.722222,17.038889,36.161111,4.769556,,12.0,42.907773
US_TX_48335,2020-05-22,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-67,-21,27.43,33.88,27.877778,19.722222,35.411111,0.1524,,13.635802,42.767396
US_TX_48335,2020-05-23,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-55,,,44.6,27.866667,21.544444,34.672222,0.0,,15.901235,48.595951
US_TX_48335,2020-05-24,ChIJtWfo87e--IYRTtf5E82QlGo,Q112442,geoId/48335,US,United States of America,TX,Texas,48335,Mitchell County,US,USA,2,0,0,1,0,,,8215,4772,3443,1044,963,1498,1158,982,941,812,509,308,1812357,32.3,-100.92,2372,79.1,,,-54,,,,24.772222,16.955556,33.583333,0.381,,13.555556,49.8834
