location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MI_26157,2020-02-06,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,,,,,4.96,5.62,3.14,5.29,7.93,2.98,4.13,3.64,3.97,3.8,3.97,20.66,2.48,8.6,,3.97,9.26,6.45,2.65,4.96,6.12,3.8,2.98,5.12,3.47,4.13,30.09,3.8,3.64,5.29,,4.3,3.47,4.46,32.56,2.31,6.45,4.13,,3.64,3.8,2.81,-3.383333,-5.055556,-2.033333,0.3048,78.74,-6.833333,76.732619
US_MI_26157,2020-02-07,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,,,,,3.89,5.75,2.87,8.96,8.79,5.07,2.87,3.38,2.54,2.71,2.71,21.64,3.21,8.62,4.23,4.73,6.25,5.92,,4.06,5.58,4.73,5.92,4.06,3.21,6.42,25.7,5.75,,3.38,2.71,5.07,2.71,3.72,33.98,,5.41,4.9,3.55,4.39,3.04,,-2.683333,-5.905556,-0.733333,0.8636,78.74,-5.793651,79.269394
US_MI_26157,2020-02-08,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,,,,,4.36,2.9,,9.96,7.89,5.4,3.11,5.4,3.73,,3.11,23.04,,8.72,,4.15,10.17,9.13,3.32,8.72,5.4,4.15,4.36,5.6,3.73,4.77,29.05,5.4,,7.06,3.73,6.02,6.43,3.94,37.35,,7.89,6.64,4.98,5.19,3.32,5.4,-6.227778,-9.977778,-2.083333,0.2032,64.77,-10.936508,68.486852
US_MI_26157,2020-02-09,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,,,,,5.93,5.17,3.83,9.76,5.74,5.17,,6.51,4.4,,,21.06,3.06,10.53,3.06,5.93,9.19,4.59,,6.7,7.66,2.87,5.17,4.02,,8.42,25.08,3.83,2.87,6.7,2.68,5.74,4.59,5.36,39.24,4.4,8.62,8.42,4.98,5.55,3.83,,-3.427778,-7.711111,-0.022222,0.084667,74.93,-6.52381,80.04996
US_MI_26157,2020-02-10,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,,,,,5.68,5.84,3.9,8.44,7.96,3.41,4.06,7.31,3.57,,,20.62,2.27,9.42,2.76,6.49,9.25,5.84,2.92,6.17,5.36,3.25,4.71,4.55,3.25,6.82,33.77,4.22,2.44,5.2,,4.22,3.9,6.01,39.45,5.68,8.28,5.68,5.2,3.57,4.87,2.6,-0.7,-3.2,0.833333,0.6604,54.61,-3.293651,81.079674
US_MI_26157,2020-02-11,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,,,,,4.76,4.59,3.94,10.17,6.89,5.74,3.94,6.73,3.12,2.79,3.77,19.36,,7.22,4.43,6.24,9.85,4.59,,6.56,6.24,4.27,3.12,3.28,3.45,8.7,27.73,5.09,3.12,9.68,3.45,5.74,3.45,7.71,35.12,3.45,5.09,4.92,7.38,3.77,3.45,,-2.177778,-5.138889,0.244444,0.0,88.9,-6.02381,74.607086
US_MI_26157,2020-02-12,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,,,,,5.33,4.33,4.83,6.66,6.32,6.16,5.33,5.99,5.99,3.0,3.16,18.14,3.0,7.99,2.33,5.16,9.48,4.83,3.66,4.49,3.83,3.66,3.66,4.66,2.66,7.32,27.46,4.66,2.66,7.49,2.66,4.49,5.33,3.66,36.77,3.49,8.15,6.32,3.99,4.33,3.99,3.16,-2.105556,-5.005556,0.477778,0.0,74.93,-7.230159,67.803397
US_MI_26157,2020-02-13,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,,,,,4.07,4.41,4.07,6.28,6.45,4.24,,3.22,3.9,2.88,,18.83,4.92,6.45,3.56,4.24,9.67,3.56,2.71,4.24,3.9,3.73,4.92,5.09,3.9,8.82,30.2,4.41,3.22,6.62,,3.56,3.05,5.09,36.14,4.58,6.96,5.09,3.39,4.24,3.56,3.22,-4.294444,-10.838889,-0.044444,0.338667,104.14,-7.373016,77.449233
US_MI_26157,2020-02-14,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,,,,,4.08,3.72,3.9,9.74,5.32,5.14,2.83,2.66,4.08,2.83,3.54,15.06,2.66,6.2,3.01,4.78,8.86,3.37,,4.43,3.37,3.72,3.9,3.01,3.01,,25.51,3.9,,6.2,,4.08,,2.83,32.07,3.01,5.67,5.14,3.72,4.25,3.37,3.01,-12.966667,-19.166667,-6.327778,0.141111,114.3,-19.015873,62.355174
US_MI_26157,2020-02-15,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,1,-3,-3,,5.51,5.51,6.56,6.56,5.93,5.51,,4.87,,4.02,,23.08,3.6,9.11,,4.66,6.99,5.51,4.45,5.08,4.24,3.81,4.02,4.02,,5.08,26.26,5.08,4.02,7.62,2.96,,5.51,,35.36,4.66,6.78,6.99,4.02,3.81,5.08,3.39,-8.394444,-14.738889,-1.533333,0.0,129.54,-14.277778,63.441058
US_MI_26157,2020-02-16,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,9,4,1,,6.49,5.51,3.54,7.48,7.87,5.31,3.35,6.3,5.71,2.95,,16.53,4.13,6.89,2.95,5.31,8.46,5.51,2.75,3.74,4.92,4.33,5.9,6.1,3.74,6.69,22.83,5.12,2.95,7.87,3.15,,5.71,4.72,36.41,3.35,8.66,4.92,4.53,3.54,5.51,4.33,0.011111,-2.761111,2.488889,0.0,90.17,-5.007937,68.586591
US_MI_26157,2020-02-17,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-6,-8,-11,4,5.79,7.19,2.98,9.29,8.77,5.61,,5.79,5.61,3.68,3.33,19.64,2.81,7.89,3.86,5.61,11.05,3.51,,5.44,6.14,3.68,3.68,3.68,3.33,8.42,26.65,5.44,,7.89,,5.79,4.38,4.56,38.4,5.26,6.66,4.91,3.86,5.44,3.33,2.81,-4.077778,-9.266667,0.816667,0.0,54.61,-9.611111,66.322889
US_MI_26157,2020-02-18,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-8,-6,-13,5,6.67,6.67,3.89,11.11,9.08,8.52,4.26,6.11,3.15,3.15,,25.38,,7.96,,6.67,10.0,5.74,,6.85,4.82,4.26,3.89,4.45,2.96,6.11,31.49,5.56,3.52,8.52,,3.71,5.19,7.96,38.34,6.48,9.82,4.26,3.89,4.82,5.74,5.56,0.727778,-2.527778,3.161111,1.052286,64.77,-1.968254,81.3087
US_MI_26157,2020-02-19,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,4,-2,-1,1,4.93,6.12,4.08,5.1,6.29,4.42,3.91,5.61,3.23,2.89,,16.14,3.57,7.82,,3.74,8.5,4.08,,5.27,4.93,3.74,4.42,4.08,2.89,7.48,27.87,7.14,,7.31,3.23,4.08,5.27,4.93,35.0,3.57,5.61,6.29,2.72,3.06,3.4,,-4.111111,-7.916667,0.166667,0.254,104.14,-10.809524,59.194224
US_MI_26157,2020-02-20,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,6,4,2,1,3.07,6.64,3.58,7.33,7.84,5.96,5.79,2.73,4.6,2.56,,13.29,4.94,4.6,3.58,3.92,10.9,2.9,4.6,5.11,5.28,4.09,,4.26,2.9,7.5,24.87,4.6,3.58,6.47,2.38,3.92,5.79,6.13,35.6,3.92,6.64,5.96,2.38,4.94,,3.58,-8.155556,-12.277778,-4.227778,0.0,64.77,-15.365079,56.125008
US_MI_26157,2020-02-21,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-1,-3,2,0,4.04,3.2,4.38,9.43,7.24,3.2,5.05,3.87,3.54,2.52,,14.31,3.37,8.25,2.69,3.87,5.39,4.55,3.2,3.87,4.88,3.37,,4.88,3.7,7.24,25.59,6.23,,6.4,,5.22,5.05,4.71,30.3,3.37,6.06,6.9,3.37,3.54,4.71,3.7,-6.383333,-11.022222,0.694444,0.0,64.77,-12.833333,60.792261
US_MI_26157,2020-02-22,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,9,5,-1,,,5.75,,7.4,7.19,,,5.34,3.9,,3.29,20.34,3.29,7.81,4.11,3.9,10.27,5.55,,6.37,5.34,6.58,,,3.7,7.6,25.68,5.55,,10.07,4.52,5.55,3.49,5.55,29.38,4.11,7.4,4.32,4.11,3.9,3.7,,-0.161111,-4.638889,5.472222,0.0,40.64,-7.698413,56.654666
US_MI_26157,2020-02-23,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,14,11,2,,4.03,7.25,,9.86,9.46,,3.22,3.42,5.43,2.82,3.02,17.11,3.02,6.04,3.02,3.02,9.06,5.64,2.82,5.43,6.04,3.22,3.62,6.44,3.83,7.04,32.01,5.43,,7.65,,2.82,7.45,5.84,34.42,5.23,11.47,7.45,6.44,,3.22,,3.734568,-0.925926,9.024691,0.0,30.48,-4.259259,54.119796
US_MI_26157,2020-02-24,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,3,-1,1,0,5.17,5.0,4.84,7.67,5.5,2.33,3.84,6.67,3.5,4.17,,18.35,5.34,7.51,3.0,4.67,7.34,5.84,3.34,4.67,5.84,7.17,2.83,4.34,4.84,6.34,27.69,6.0,3.17,6.17,4.0,3.5,5.5,5.34,38.2,2.83,6.67,5.0,3.17,3.67,5.84,2.33,3.455556,-0.088889,6.788889,0.0,30.48,-1.492063,68.084831
US_MI_26157,2020-02-25,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,5,3,1,0,4.06,4.88,3.09,9.43,8.78,4.06,5.04,2.76,3.25,3.41,2.76,19.51,3.74,7.8,2.76,5.2,7.64,4.39,4.06,4.23,5.85,2.76,2.6,4.71,2.76,7.64,33.0,3.58,2.6,5.69,3.09,3.9,3.74,6.99,34.46,5.2,7.97,4.23,2.44,2.6,3.74,3.09,1.227778,-0.577778,3.266667,0.042333,,-1.706349,79.210531
US_MI_26157,2020-02-26,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-8,-16,-3,4,5.76,2.27,3.64,8.04,6.22,4.4,,5.16,3.94,,2.88,20.62,3.49,6.07,,3.79,8.49,4.85,2.27,4.7,4.7,4.4,4.55,3.64,2.73,6.97,33.96,6.07,,8.34,2.43,4.7,3.79,4.55,32.9,2.58,6.22,5.61,2.73,3.34,3.03,2.43,-1.488889,-4.055556,0.9,0.1016,99.06,-5.095238,76.167324
US_MI_26157,2020-02-27,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-4,-4,-18,8,4.4,8.8,2.75,9.9,6.23,4.58,3.85,7.88,3.3,,4.21,28.04,2.75,10.81,,3.48,7.15,3.85,,3.3,5.68,8.06,6.23,3.12,4.76,7.33,36.1,6.78,2.75,6.05,2.75,3.67,3.48,3.48,38.12,3.3,7.15,3.85,2.57,2.75,2.75,,-5.277778,-7.266667,-3.161111,1.6256,30.48,-11.063492,63.717695
US_MI_26157,2020-02-28,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,-2,0,-8,3,3.76,6.81,4.84,8.24,5.91,6.09,4.12,5.02,,2.51,,24.37,,7.53,,4.48,6.99,3.23,,2.87,4.66,5.02,4.48,3.4,5.02,5.91,34.76,5.38,,3.76,3.58,,5.2,4.66,36.91,3.58,7.17,5.2,3.4,2.69,3.05,,-5.944444,-7.611111,-3.683333,0.0,74.93,-12.460317,59.594579
US_MI_26157,2020-02-29,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,11,9,1,,,5.34,3.9,10.48,5.55,6.78,3.29,10.28,5.34,3.29,,25.07,2.88,8.84,3.49,,5.75,5.96,,3.49,6.58,4.11,4.32,3.29,,6.37,30.42,4.52,,6.99,3.29,3.7,4.52,6.78,41.52,4.52,6.78,7.19,3.49,,4.52,3.49,-4.127778,-7.405556,0.655556,0.0,74.93,-11.31746,56.517641
US_MI_26157,2020-03-01,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,17,10,4,,4.91,4.32,3.54,8.45,6.88,3.54,3.54,6.88,,,3.54,20.83,,6.09,3.34,4.32,8.84,2.95,,6.29,5.11,,4.13,5.11,,6.88,33.21,5.7,,7.47,,,4.91,5.7,37.13,4.91,6.09,6.48,4.72,5.5,4.52,,-0.694444,-6.505556,6.555556,0.0,64.77,-8.777778,53.593897
US_MI_26157,2020-03-02,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,11,5,2,0,5.6,5.76,5.76,9.55,6.58,4.77,,5.76,,2.31,2.8,24.53,3.13,9.71,2.8,5.93,8.23,4.61,,5.6,6.42,3.95,,4.77,3.13,7.41,40.33,5.1,,7.41,3.29,2.63,4.28,7.9,37.86,3.13,8.07,3.29,5.1,5.1,3.29,3.95,5.522222,2.355556,8.477778,0.0,30.48,0.730159,67.179467
US_MI_26157,2020-03-03,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,15,2,2,-1,3.35,3.83,3.67,11.16,6.86,4.46,3.83,4.94,5.42,3.51,2.55,19.61,3.67,7.01,2.39,3.83,7.01,4.46,,5.42,6.22,2.71,3.03,4.3,,6.54,27.26,4.46,,6.38,3.67,3.67,4.3,4.46,33.48,4.46,6.38,5.42,2.39,3.99,4.14,,1.753086,-2.648148,7.524691,0.0,,-2.261905,73.210011
US_MI_26157,2020-03-04,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,11,0,3,-1,3.95,5.1,2.3,9.7,10.19,5.26,4.6,5.1,3.62,4.11,,19.73,3.62,10.03,,4.11,10.03,4.93,2.47,4.6,4.93,4.77,5.92,4.28,2.3,5.43,32.88,4.6,,6.41,4.11,,3.29,4.11,33.71,5.26,8.06,7.89,4.44,2.63,5.43,2.47,2.32716,-0.512346,5.425926,0.03175,,-2.634921,68.450647
US_MI_26157,2020-03-05,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,11,12,3,0,5.07,6.71,5.24,10.15,7.69,5.24,4.75,5.56,3.44,,2.29,19.96,3.6,9.16,,5.73,7.36,4.42,2.95,5.56,3.6,3.44,2.46,4.09,,5.56,35.51,5.07,,8.84,,4.42,3.93,5.07,33.22,3.11,7.53,5.07,3.93,3.93,2.78,,0.469136,-5.055556,7.567901,0.47625,,-5.809524,62.814816
US_MI_26157,2020-03-06,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,2,-4,-2,2,4.56,,,10.81,7.1,5.07,3.89,5.41,3.04,2.7,,14.03,3.72,5.75,2.37,,8.96,4.06,3.55,3.38,5.07,,2.87,4.56,2.37,8.11,30.25,5.75,3.55,5.58,,3.21,5.07,4.06,35.49,4.56,7.27,4.73,3.55,4.39,,2.37,1.12963,-2.222222,6.234568,0.762,,-1.388889,82.224443
US_MI_26157,2020-03-07,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,17,7,2,,,7.04,4.97,8.28,7.04,5.38,2.9,4.55,,3.31,,21.11,4.35,5.59,2.9,2.9,7.24,4.97,,3.1,6.62,2.9,,4.55,,5.17,35.39,,3.52,7.66,,4.76,2.9,4.55,31.87,4.76,7.04,5.59,2.9,4.14,6.42,,-1.203704,-6.876543,6.62963,0.169333,,-7.150794,63.092631
US_MI_26157,2020-03-08,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,18,18,-1,,4.26,4.26,2.84,10.14,8.11,5.68,,5.88,3.25,,,16.23,2.84,9.74,,4.67,7.5,5.07,3.04,5.68,6.49,3.65,3.04,5.07,,7.71,33.47,3.25,3.25,6.08,,,4.67,4.46,33.06,,5.48,4.67,5.07,3.25,3.85,3.65,6.098765,-2.253086,14.91358,0.0,,-5.460317,42.153824
US_MI_26157,2020-03-09,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,5,2,4,-1,3.27,3.59,,8.0,7.02,5.39,3.92,7.18,2.29,3.1,3.92,20.41,3.75,8.16,2.94,5.55,10.78,5.22,,4.25,5.55,3.59,2.29,,3.27,3.92,32.66,5.39,,7.67,,2.94,2.61,5.88,36.41,3.27,6.2,6.69,4.41,3.75,2.94,2.78,11.203704,7.450617,14.783951,0.0,,-0.111111,42.902322
US_MI_26157,2020-03-10,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,14,6,2,0,5.16,6.13,5.32,8.39,7.42,5.32,2.9,4.84,,2.9,2.58,19.51,2.58,6.29,2.74,7.26,8.22,5.0,3.39,4.35,3.39,5.0,3.71,,,8.87,36.77,3.55,,5.81,3.55,3.39,2.26,5.48,30.64,5.64,5.48,4.84,3.87,3.06,,3.39,7.166667,1.555556,12.512346,3.598333,,3.301587,73.194038
US_MI_26157,2020-03-11,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,8,3,3,0,3.22,4.35,5.15,9.82,7.41,4.03,2.9,6.12,4.51,,2.25,42.67,,9.98,2.74,3.7,9.98,4.67,3.22,4.67,8.7,,3.06,4.03,,4.67,80.83,5.96,3.06,5.47,,4.03,5.31,4.51,34.62,4.19,4.99,4.35,4.67,2.58,4.51,,2.012346,-0.765432,6.598765,0.762,,-2.230159,72.271425
US_MI_26157,2020-03-12,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,14,30,2,0,3.63,4.9,2.53,10.74,5.69,3.32,2.53,5.05,3.79,3.16,,58.14,,14.69,2.21,5.69,6.95,5.84,3.63,4.74,9.32,,,3.48,,5.05,100.0,4.9,2.21,7.58,,4.11,2.69,5.21,27.65,3.95,6.16,5.05,3.48,5.05,2.21,2.37,5.135802,1.981481,9.839506,0.423333,,1.309524,74.052599
US_MI_26157,2020-03-13,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,6,30,0,2,4.28,2.54,,8.73,6.5,2.54,,2.38,,,2.54,48.55,,13.65,,3.02,5.87,3.49,3.97,3.65,9.36,2.86,,2.54,2.86,6.03,82.51,3.97,,5.87,,3.97,2.22,2.86,20.63,2.86,4.44,3.65,2.86,3.17,,,5.679012,2.660494,9.253086,0.7112,,-1.230159,59.944008
US_MI_26157,2020-03-14,ChIJ7691BuQPJIgRlXq82U-4uK8,Q82367,geoId/26157,US,United States of America,MI,Michigan,26157,Tuscola County,US,USA,2,,,,,,,52815,26528,26287,5567,6383,5975,5696,6333,8244,7470,4689,2458,572130,43.466667,-83.45,2367,78.215385,5,35,-2,,6.57,3.48,,7.92,5.99,4.05,3.86,,3.67,,3.67,41.91,2.9,13.13,,3.86,5.41,6.57,,6.18,10.81,,,,3.67,4.44,70.87,5.79,3.28,5.6,,4.83,,3.48,29.93,2.9,5.99,4.63,3.09,,,,0.296296,-1.907407,3.45679,0.0,,-5.825397,62.970558
