location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48405,2020-12-26,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,447,23,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,6.761111,-0.205556,18.944444,0.0,0.266667,63.477219
US_TX_48405,2020-12-27,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,447,23,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,12.2,5.905556,21.316667,0.0,7.733333,74.230968
US_TX_48405,2020-12-28,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,447,23,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-36,57.19,15.311111,10.033333,22.3,0.036286,12.566667,83.886665
US_TX_48405,2020-12-29,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,4,0,451,23,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-41,,15.488889,10.855556,22.011111,0.0,12.122222,80.407928
US_TX_48405,2020-12-30,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,12,0,463,23,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-43,,17.905556,13.894444,21.894444,5.116286,15.738889,87.205066
US_TX_48405,2020-12-31,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,10,0,473,23,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-50,,12.544444,9.027778,16.183333,13.679714,11.972222,96.333415
US_TX_48405,2021-01-01,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,1,473,24,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-62,38.14,7.811111,4.238889,14.311111,8.962571,4.85,81.709293
US_TX_48405,2021-01-02,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,473,24,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,53.06,6.088889,3.416667,11.322222,0.366889,2.011111,75.167367
US_TX_48405,2021-01-03,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,473,24,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,6.477778,-0.183333,18.038889,0.6604,2.144444,74.103476
US_TX_48405,2021-01-04,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,473,24,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-29,43.36,12.005556,5.205556,21.522222,0.9144,7.244444,72.768563
US_TX_48405,2021-01-05,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,473,24,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-23,35.98,9.911111,2.288889,19.372222,0.6604,3.877778,66.733394
US_TX_48405,2021-01-06,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,1,473,25,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-20,38.51,10.688889,6.566667,16.611111,0.296333,6.033333,72.993424
US_TX_48405,2021-01-07,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,1,473,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-29,30.32,9.166667,7.238889,13.538889,17.17675,7.061111,86.734098
US_TX_48405,2021-01-08,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,11,0,484,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-25,50.94,6.455556,4.338889,7.894444,0.4064,3.455556,81.19757
US_TX_48405,2021-01-09,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,484,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,4.077778,-1.672222,10.261111,0.889,0.044444,75.238872
US_TX_48405,2021-01-10,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,484,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,2.544444,0.338889,5.727778,2.286,-0.561111,80.061619
US_TX_48405,2021-01-11,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,484,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-51,,1.197531,0.32716,3.376543,13.389429,0.290123,93.715151
US_TX_48405,2021-01-12,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,484,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-35,42.64,2.2,-3.177778,11.077778,1.3208,-1.011111,79.850089
US_TX_48405,2021-01-13,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,5,0,489,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-26,,6.877778,0.683333,15.088889,0.3048,1.711111,69.718708
US_TX_48405,2021-01-14,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,489,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-27,39.73,9.322222,2.838889,19.35,0.127,3.566667,67.355389
US_TX_48405,2021-01-15,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,489,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-26,33.59,8.633333,2.283333,14.138889,0.0,-3.9,41.104171
US_TX_48405,2021-01-16,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,489,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,5.866667,-0.427778,13.172222,0.0508,-5.105556,45.347437
US_TX_48405,2021-01-17,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,489,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,6.711111,-0.3,17.116667,0.0508,-1.416667,56.586106
US_TX_48405,2021-01-18,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,7,0,496,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-43,59.22,7.372222,-1.161111,19.661111,0.0254,-0.783333,56.512119
US_TX_48405,2021-01-19,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,496,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-31,30.61,14.3,9.861111,20.055556,0.0635,8.588889,68.875029
US_TX_48405,2021-01-20,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,496,26,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-22,40.36,12.755556,10.288889,16.483333,0.072571,10.138889,84.475204
US_TX_48405,2021-01-21,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,6,1,502,27,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-24,44.17,15.759259,13.592593,18.067901,2.074333,14.932099,94.851605
US_TX_48405,2021-01-22,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,502,27,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-27,,14.738889,12.927778,16.661111,17.199429,14.685185,98.116005
US_TX_48405,2021-01-23,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,1,502,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,11.316667,9.533333,13.677778,1.124857,10.866667,97.075513
US_TX_48405,2021-01-24,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,502,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,49.28,14.144444,11.466667,19.755556,0.4445,14.234568,98.537435
US_TX_48405,2021-01-25,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,502,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-23,47.9,20.427778,17.155556,23.3,1.124857,17.572222,83.906816
US_TX_48405,2021-01-26,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,502,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-23,34.97,14.361111,8.022222,21.138889,1.905,8.45,67.831366
US_TX_48405,2021-01-27,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,9,0,511,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-31,36.56,13.216667,8.577778,17.388889,0.0762,5.016667,57.765676
US_TX_48405,2021-01-28,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,511,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-31,38.46,6.338889,0.305556,12.894444,0.2286,0.222222,65.091886
US_TX_48405,2021-01-29,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,511,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-28,,6.988889,0.016667,17.044444,0.0,2.033333,70.827058
US_TX_48405,2021-01-30,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,511,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,12.727778,8.677778,19.183333,0.290286,10.333333,85.410988
US_TX_48405,2021-01-31,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,511,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,14.355556,8.027778,18.794444,0.169333,9.183333,71.201612
US_TX_48405,2021-02-01,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,2,0,513,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-23,46.88,8.055556,1.577778,15.055556,0.0,0.95,60.905008
US_TX_48405,2021-02-02,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,513,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-28,38.75,6.527778,-0.094444,15.716667,0.0,0.183333,64.205709
US_TX_48405,2021-02-03,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,513,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-27,,8.233333,0.872222,18.827778,0.0,2.911111,69.382235
US_TX_48405,2021-02-04,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,10,0,523,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-28,44.27,15.65,10.555556,24.183333,0.0,11.183333,74.7895
US_TX_48405,2021-02-05,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,523,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-28,,10.111111,5.444444,18.888889,0.47625,3.022222,61.595495
US_TX_48405,2021-02-06,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,523,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,8.1,4.944444,13.494444,1.378857,5.777778,85.347374
US_TX_48405,2021-02-07,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,523,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,9.222222,5.588889,15.566667,0.0254,4.333333,71.579537
US_TX_48405,2021-02-08,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,523,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-21,,9.494444,3.722222,17.161111,0.0,7.066667,84.96093
US_TX_48405,2021-02-09,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,523,28,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-24,39.1,14.816667,10.794444,20.85,0.0,12.9,88.49031
US_TX_48405,2021-02-10,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,3,1,526,29,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-25,33.58,12.127778,9.25,14.938889,0.508,11.549383,93.610341
US_TX_48405,2021-02-11,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,526,29,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-29,25.79,6.123457,2.438272,12.228395,2.866571,5.783951,97.69026
US_TX_48405,2021-02-12,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,526,29,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,-18,35.0,0.925926,-0.055556,2.419753,8.974667,0.32716,95.810765
US_TX_48405,2021-02-13,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,526,29,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,0.633333,-0.977778,4.033333,0.127,-2.05,82.502916
US_TX_48405,2021-02-14,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,526,29,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,-0.644444,-2.672222,2.144444,0.2032,-3.766667,79.70741
US_TX_48405,2021-02-15,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,526,29,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,-6.411111,-9.255556,-2.588889,5.461,-8.95,82.26974
US_TX_48405,2021-02-16,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,526,29,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,69.8,-9.25,-15.777778,0.655556,1.778,-14.766667,64.534617
US_TX_48405,2021-02-17,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,526,29,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,-1.555556,-3.027778,0.205556,6.096,-5.294444,75.911768
US_TX_48405,2021-02-18,ChIJRZ4AvizMOYYRHzB0FYlQgt8,Q26744,geoId/48405,US,United States of America,TX,Texas,48405,San Augustine County,US,USA,2,0,0,526,29,,,8302,4090,4212,877,916,837,756,815,1308,1247,973,573,1840939,31.4,-94.18,1534,74.133333,,,,,-1.923611,-3.784722,0.513889,13.462,-2.563492,93.975044
