location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48261,2022-01-06,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,62,2,0,212,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,19.15,13.527778,26.438889,0.0508,15.455556,80.052982
US_TX_48261,2022-01-07,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,63,2,1,213,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,12.477778,8.011111,22.727778,0.0254,6.288889,64.81816
US_TX_48261,2022-01-08,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,64,2,1,214,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,12.294444,9.688889,19.344444,0.0508,10.133333,85.709949
US_TX_48261,2022-01-09,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,64,2,0,214,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,21.094444,15.927778,26.4,0.0254,19.411111,86.228375
US_TX_48261,2022-01-10,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,64,2,0,214,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,14.183333,10.661111,23.455556,2.4384,7.377778,63.80936
US_TX_48261,2022-01-11,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,64,2,0,214,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,12.661111,8.283333,17.827778,0.1778,3.144444,52.771481
US_TX_48261,2022-01-12,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,64,2,1,215,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,14.255556,12.261111,16.694444,0.0,10.877778,80.206977
US_TX_48261,2022-01-13,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,64,2,1,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,15.4,10.333333,22.988889,0.0508,10.9,74.354624
US_TX_48261,2022-01-14,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,65,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,16.061111,9.311111,24.127778,0.0254,11.4,74.431476
US_TX_48261,2022-01-15,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,66,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,16.655556,12.75,21.094444,0.0254,7.088889,53.792809
US_TX_48261,2022-01-16,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,66,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,10.211111,2.311111,18.155556,0.0254,-8.355556,26.629953
US_TX_48261,2022-01-17,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,66,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,11.272222,2.938889,21.405556,0.0,-0.866667,46.163503
US_TX_48261,2022-01-18,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,66,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,15.9,9.838889,24.244444,0.0,9.666667,70.096087
US_TX_48261,2022-01-19,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,66,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,20.816667,16.844444,27.144444,0.0762,16.588889,74.661088
US_TX_48261,2022-01-20,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,66,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,12.816667,4.916667,23.994444,0.0762,6.055556,64.860268
US_TX_48261,2022-01-21,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,67,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,3.183333,0.8,7.383333,4.8514,-2.366667,68.634353
US_TX_48261,2022-01-22,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,67,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,8.294444,5.005556,12.016667,3.4036,1.133333,63.089591
US_TX_48261,2022-01-23,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,67,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,11.677778,9.75,13.861111,0.0508,5.411111,66.258458
US_TX_48261,2022-01-24,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,67,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,10.733333,8.744444,13.794444,1.5494,8.488889,86.480419
US_TX_48261,2022-01-25,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,67,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,11.327778,7.677778,15.727778,2.0574,9.844444,89.01957
US_TX_48261,2022-01-26,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,68,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,12.966667,9.183333,17.911111,0.2286,10.188889,83.83042
US_TX_48261,2022-01-27,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,69,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,14.555556,12.672222,17.561111,0.5588,12.333333,83.737175
US_TX_48261,2022-01-28,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,69,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,12.861111,8.883333,16.444444,2.3876,10.666667,85.718626
US_TX_48261,2022-01-29,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,70,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,10.422222,5.222222,16.916667,3.0988,2.511111,60.198854
US_TX_48261,2022-01-30,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,2,0,72,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,12.783333,7.327778,20.15,0.0254,7.3,73.234928
US_TX_48261,2022-01-31,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,72,2,0,216,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,18.505556,16.311111,23.188889,0.2286,15.733333,80.312479
US_TX_48261,2022-02-01,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,72,2,1,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,16.461111,12.411111,22.061111,4.2164,14.088889,84.602791
US_TX_48261,2022-02-02,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,72,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,19.255556,14.194444,25.388889,0.0508,17.133333,86.356763
US_TX_48261,2022-02-03,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,2,0,74,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,12.194444,5.161111,22.211111,0.2286,9.633333,89.426143
US_TX_48261,2022-02-04,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,74,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,2.098765,-0.376543,7.228395,0.197556,-3.711111,64.404526
US_TX_48261,2022-02-05,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,74,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,4.055556,-1.358025,10.345679,0.0,-3.277778,58.029892
US_TX_48261,2022-02-06,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,74,2,1,218,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,8.122222,2.827778,16.483333,0.0,2.922222,72.63375
US_TX_48261,2022-02-07,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,74,2,0,218,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,13.261111,10.888889,16.794444,7.747,9.3,74.559092
US_TX_48261,2022-02-08,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,75,2,0,218,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,11.255556,4.522222,17.75,3.7846,2.555556,55.780963
US_TX_48261,2022-02-09,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,75,2,0,218,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,11.705556,4.222222,20.894444,0.0254,3.366667,59.087455
US_TX_48261,2022-02-10,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,75,2,0,218,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,13.533333,7.622222,20.372222,0.0,7.088889,67.934071
US_TX_48261,2022-02-11,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,75,2,-1,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,15.844444,10.477778,22.238889,0.0,11.044444,73.06092
US_TX_48261,2022-02-12,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,75,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,16.733333,12.394444,21.711111,0.0,13.888889,83.302621
US_TX_48261,2022-02-13,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,76,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,8.827778,2.233333,15.838889,1.2446,-1.644444,48.361959
US_TX_48261,2022-02-14,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,76,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,11.055556,3.883333,19.433333,0.0254,2.133333,56.378975
US_TX_48261,2022-02-15,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,76,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,14.516667,8.427778,22.744444,0.0,9.088889,75.534405
US_TX_48261,2022-02-16,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,76,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,19.401235,16.049383,24.179012,0.056444,16.111111,76.786828
US_TX_48261,2022-02-17,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,76,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,21.882716,18.808642,28.388889,0.0,15.375,62.588292
US_TX_48261,2022-02-18,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,77,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,11.338889,4.866667,24.861111,0.0,0.766667,47.239686
US_TX_48261,2022-02-19,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,77,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,12.805556,9.238889,18.061111,0.0,4.911111,59.008381
US_TX_48261,2022-02-20,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,77,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,15.572222,11.077778,22.672222,0.0,11.533333,74.823474
US_TX_48261,2022-02-21,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,77,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,21.3,18.222222,26.933333,0.0508,18.577778,78.162273
US_TX_48261,2022-02-22,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,77,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.75,19.6,29.188889,0.0,19.011111,72.219308
US_TX_48261,2022-02-23,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,2,0,79,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,19.333333,7.672222,25.311111,0.0,17.833333,84.674685
US_TX_48261,2022-02-24,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,79,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,5.211111,2.711111,9.733333,0.028222,4.233333,91.993587
US_TX_48261,2022-02-25,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,2,0,81,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,5.588889,3.972222,9.044444,0.225778,4.766667,94.519501
US_TX_48261,2022-02-26,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,81,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,5.366667,4.05,7.338889,0.620889,4.211111,93.709989
US_TX_48261,2022-02-27,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,81,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,7.888889,6.138889,13.011111,0.592667,6.188889,88.609647
US_TX_48261,2022-02-28,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,81,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,10.933333,4.422222,17.561111,0.127,3.288889,59.185048
US_TX_48261,2022-03-01,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,81,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,11.5,4.2,20.277778,0.0,4.277778,62.097627
US_TX_48261,2022-03-02,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,14.983333,9.133333,22.761111,0.0,9.833333,71.556641
US_TX_48261,2022-03-03,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,18.355556,14.422222,23.961111,0.0,14.888889,77.788054
US_TX_48261,2022-03-04,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,21.179012,17.851852,25.876543,0.028222,17.5,74.132665
US_TX_48261,2022-03-05,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.144444,18.555556,26.683333,0.0,18.022222,71.43399
US_TX_48261,2022-03-06,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.788889,20.577778,26.566667,0.0,19.988889,78.469913
US_TX_48261,2022-03-07,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,18.583333,11.411111,24.438889,0.0,16.322222,84.713183
US_TX_48261,2022-03-08,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,10.666667,9.05,12.827778,1.185333,5.766667,72.676116
US_TX_48261,2022-03-09,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,11.061111,8.577778,15.711111,0.1016,6.188889,70.690039
US_TX_48261,2022-03-10,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,13.644444,9.072222,19.35,0.0,10.922222,84.959143
US_TX_48261,2022-03-11,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,18.527778,13.35,23.711111,0.0,16.822222,84.04292
US_TX_48261,2022-03-12,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,8.738889,3.772222,13.972222,0.0,-3.655556,39.98785
US_TX_48261,2022-03-13,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,11.65,5.438889,20.094444,0.0,3.622222,60.361418
US_TX_48261,2022-03-14,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,18.227778,12.605556,25.922222,0.0254,13.388889,71.39453
US_TX_48261,2022-03-15,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,20.894444,15.038889,27.55,0.0,10.466667,49.931935
US_TX_48261,2022-03-16,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,17.9,9.538889,26.527778,0.0,7.2,52.198315
US_TX_48261,2022-03-17,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,20.916667,16.288889,28.438889,0.1524,15.966667,71.180364
US_TX_48261,2022-03-18,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.138889,18.288889,26.938889,0.0,14.544444,58.61067
US_TX_48261,2022-03-19,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,18.302469,13.41358,23.302469,0.0,7.555556,50.258405
US_TX_48261,2022-03-20,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,17.611111,11.623457,23.962963,0.0,10.069444,63.220897
US_TX_48261,2022-03-21,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,22.734568,20.376543,27.006173,0.0,19.694444,75.938459
US_TX_48261,2022-03-22,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.894444,19.472222,27.983333,0.2794,11.166667,44.166323
US_TX_48261,2022-03-23,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,17.511111,9.416667,25.011111,0.0,1.433333,34.630813
US_TX_48261,2022-03-24,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,82,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,17.932099,9.716049,27.345679,0.0,0.819444,32.376283
US_TX_48261,2022-03-25,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,1,0,83,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,19.361111,9.922222,29.855556,0.0,2.488889,32.644252
US_TX_48261,2022-03-26,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,83,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,20.261111,13.4,27.672222,0.0,8.277778,46.873354
US_TX_48261,2022-03-27,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,83,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,21.044444,15.238889,26.822222,0.0,12.555556,57.294287
US_TX_48261,2022-03-28,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,83,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,21.85,17.461111,27.383333,0.0,15.722222,66.010266
US_TX_48261,2022-03-29,ChIJb7WG_weyaIYRzkraA7ponQY,Q27031,geoId/48261,US,United States of America,TX,Texas,48261,Kenedy County,US,USA,2,0,0,83,2,0,217,427,222,205,54,79,43,57,43,52,41,38,20,1828381,26.93,-97.62,5039,23.1,20.766667,27.605556,0.0,18.955556,72.669385
