location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MS_28039,2020-09-29,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,784,13,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,7.4,7.4,21.74,8.79,41.64,20.375,17.5,26.256944,2.3495,13.546296,65.547924
US_MS_28039,2020-09-30,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,785,13,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-16,,,20.8,,31.89,18.479167,12.104167,25.583333,0.127,10.212963,61.049921
US_MS_28039,2020-10-01,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,18,0,803,13,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,11.31,8.6,20.82,9.5,35.3,20.986111,13.5625,29.902778,0.0,13.138889,63.527404
US_MS_28039,2020-10-02,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,10,0,813,13,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,4,,-17,8.47,,24.52,,27.19,20.569444,13.6875,26.666667,0.0,9.351852,49.932144
US_MS_28039,2020-10-03,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,7,1,820,14,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-17,12.61,,18.59,,25.89,17.930556,11.0,25.277778,0.0,8.194444,55.200989
US_MS_28039,2020-10-04,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,820,14,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-19,13.48,10.91,27.6,10.27,43.01,18.638889,12.743056,25.520833,0.0,10.962963,63.585115
US_MS_28039,2020-10-05,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,822,14,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-18,11.88,8.68,14.62,,36.54,20.194444,14.152778,27.666667,0.0,13.342593,65.864068
US_MS_28039,2020-10-06,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,23,0,845,14,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-15,7.0,8.31,26.23,,38.91,22.173611,18.090278,26.916667,0.03175,16.5,71.070821
US_MS_28039,2020-10-07,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,846,14,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-15,9.28,9.7,21.1,10.55,31.64,25.368056,20.770833,31.881944,0.127,20.981481,76.339218
US_MS_28039,2020-10-08,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,10,1,856,15,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,7.79,8.2,22.15,,37.32,25.944444,23.152778,30.729167,0.0,23.064815,83.665529
US_MS_28039,2020-10-09,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,4,0,860,15,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-8,,-18,12.36,11.04,19.86,,33.11,25.944444,23.666667,30.034722,3.14325,23.194444,84.100655
US_MS_28039,2020-10-10,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,7,1,867,16,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,12.18,12.18,28.02,,45.07,26.236111,23.798611,28.756944,17.24025,22.657407,80.121816
US_MS_28039,2020-10-11,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,867,16,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,18.09,,24.32,,41.16,25.263889,22.201389,29.486111,2.9845,20.564815,75.557241
US_MS_28039,2020-10-12,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,867,16,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-27,18.77,9.09,25.44,,48.45,24.694444,20.236111,30.291667,0.0,20.916667,81.089878
US_MS_28039,2020-10-13,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,29,0,896,16,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-15,11.28,15.69,27.95,7.36,43.16,25.423611,21.347222,31.576389,0.0,19.787037,71.993549
US_MS_28039,2020-10-14,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,12,0,908,16,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,8.56,10.46,25.2,7.13,40.89,20.916667,13.854167,27.715278,0.0,13.166667,63.463392
US_MS_28039,2020-10-15,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,14,0,922,16,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,,8.29,32.69,9.76,34.64,22.625,16.75,29.729167,0.0,17.175926,73.870707
US_MS_28039,2020-10-16,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,5,0,927,16,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,0,,-17,7.38,,15.68,,30.89,21.270833,17.256944,25.354167,0.15875,15.546296,71.893946
US_MS_28039,2020-10-17,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,5,1,932,17,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-7,12.39,11.74,21.53,,33.27,17.027778,10.909722,24.868056,0.0635,6.287037,50.893678
US_MS_28039,2020-10-18,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,932,17,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-20,12.0,,24.6,9.6,46.2,19.340278,12.958333,27.409722,0.0,13.842593,73.162097
US_MS_28039,2020-10-19,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,3,0,935,17,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-17,11.11,,21.76,,36.58,22.743056,17.930556,28.520833,0.0,19.074074,81.20745
US_MS_28039,2020-10-20,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,4,0,939,17,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-18,10.09,8.65,30.75,8.65,35.56,23.215278,18.694444,29.215278,0.0,18.962963,78.346854
US_MS_28039,2020-10-21,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,18,1,957,18,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-13,10.7,8.38,23.27,,34.43,24.381944,19.9375,29.805556,0.0,19.898148,77.149044
US_MS_28039,2020-10-22,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,20,0,977,18,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-16,11.1,15.72,28.21,7.86,38.38,24.368056,21.145833,28.826389,0.0,20.472222,79.598593
US_MS_28039,2020-10-23,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,979,18,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-9,,-17,14.29,9.38,18.76,8.04,24.12,24.145833,20.680556,29.284722,0.0,20.768519,82.601348
US_MS_28039,2020-10-24,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,13,0,992,18,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,17.24,12.77,18.52,14.05,45.33,24.208333,20.597222,28.576389,11.96975,21.027778,83.121997
US_MS_28039,2020-10-25,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,992,18,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-19,10.87,,24.75,14.49,41.66,19.784722,17.166667,24.298611,3.7465,17.027778,85.657617
US_MS_28039,2020-10-26,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,7,1,999,19,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,9.34,13.54,23.35,7.47,36.9,20.729167,16.875,27.534722,0.0,17.268519,81.586305
US_MS_28039,2020-10-27,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,15,0,1014,19,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-15,7.81,9.11,30.36,6.51,31.23,23.694444,19.993056,28.451389,0.0,20.666667,84.198372
US_MS_28039,2020-10-28,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,3,0,1017,19,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-31,,8.48,8.98,,29.95,25.743056,24.055556,27.215278,6.9215,24.157407,90.994635
US_MS_28039,2020-10-29,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,13,1,1030,20,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-73,,,,,,22.173611,16.555556,25.868056,40.132,15.75,68.879595
US_MS_28039,2020-10-30,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,3,0,1033,20,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-49,,-56,,,17.26,,26.39,13.256944,10.3125,18.5,0.127,7.287037,68.164296
US_MS_28039,2020-10-31,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,1035,20,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-25,15.84,,14.91,,39.14,14.222222,8.395833,22.958333,0.0,9.185185,74.086504
US_MS_28039,2020-11-01,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,1037,20,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-17,17.31,,19.57,13.54,36.87,17.777778,12.506944,24.319444,0.0,11.546296,69.635504
US_MS_28039,2020-11-02,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,1037,20,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-28,10.64,,21.27,16.31,24.82,14.368056,8.805556,20.458333,0.0,1.453704,42.535319
US_MS_28039,2020-11-03,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,7,0,1044,20,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-18,9.95,,18.02,,27.35,12.555556,5.409722,21.6875,0.0,2.212963,51.761943
US_MS_28039,2020-11-04,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,1,1044,21,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-13,7.2,8.1,16.65,,31.04,14.4375,7.826389,23.118056,0.0,5.490741,58.24614
US_MS_28039,2020-11-05,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,24,0,1068,21,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,8.92,7.51,26.76,,31.92,15.203704,8.166667,25.314815,0.0,10.5,73.541186
US_MS_28039,2020-11-06,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,9,0,1077,21,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-10,,-16,11.98,,18.43,8.29,32.24,19.208333,13.555556,26.041667,0.0,14.703704,76.600433
US_MS_28039,2020-11-07,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,15,0,1092,21,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-18,11.97,14.63,27.93,11.97,41.89,21.3125,18.180556,25.104167,0.0,17.287037,77.919643
US_MS_28039,2020-11-08,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,1094,21,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,15.48,,34.19,14.84,44.51,22.638889,20.506944,27.034722,0.1905,18.462963,76.838718
US_MS_28039,2020-11-09,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,1094,21,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,14.38,10.02,22.22,9.59,38.35,22.777778,19.020833,28.409722,0.0,18.481481,76.926054
US_MS_28039,2020-11-10,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,19,0,1113,21,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-15,10.23,11.09,16.2,7.25,37.53,23.583333,21.326389,26.3125,0.03175,20.546296,82.618313
US_MS_28039,2020-11-11,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,4,0,1117,21,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-20,9.76,10.19,23.77,7.64,33.53,24.027778,22.041667,27.430556,1.2065,22.388889,90.129692
US_MS_28039,2020-11-12,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,11,0,1128,21,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-16,7.87,7.43,19.67,6.56,34.09,22.395833,18.395833,26.75,0.127,18.0,76.593434
US_MS_28039,2020-11-13,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,15,0,1143,21,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-9,,-21,9.73,7.62,19.04,,27.07,18.179012,12.320988,26.166667,0.0,11.490741,67.172538
US_MS_28039,2020-11-14,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,7,1,1150,22,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-17,10.15,,26.39,,35.19,18.845679,13.104938,25.790123,0.0,12.777778,71.399943
US_MS_28039,2020-11-15,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,9,0,1159,22,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-20,14.42,19.66,24.9,,43.91,21.919753,17.320988,27.654321,0.0,17.074074,76.516951
US_MS_28039,2020-11-16,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,0,0,1159,22,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,10.2,10.2,18.63,7.54,31.05,15.296296,9.506173,20.820988,0.0,1.842593,41.862716
US_MS_28039,2020-11-17,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,8,0,1167,22,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,6.59,10.55,22.86,7.03,38.68,14.006173,7.401235,22.759259,0.0,2.416667,48.618197
US_MS_28039,2020-11-18,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,6,1,1173,23,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-13,10.07,10.07,23.91,8.39,38.17,13.851852,7.345679,20.895062,0.0,0.324074,42.470859
US_MS_28039,2020-11-19,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,9,0,1182,23,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-10,6.66,6.66,23.32,7.91,27.07,14.234568,8.716049,21.080247,0.0,5.62037,59.663189
US_MS_28039,2020-11-20,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,6,0,1188,23,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-9,,-14,7.81,,17.26,8.63,31.23,17.160494,11.82716,24.32716,0.0,11.666667,72.323061
US_MS_28039,2020-11-21,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,22,0,1210,23,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-6,,,22.08,,47.41,17.654321,11.975309,25.376543,0.0,12.12963,73.461696
US_MS_28039,2020-11-22,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,5,0,1215,23,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,10.27,18.61,26.3,15.4,54.53,18.320988,12.339506,25.833333,0.0,11.953704,69.072317
US_MS_28039,2020-11-23,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,1216,23,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,16.1,8.52,24.15,,39.3,15.691358,11.876543,21.179012,0.0,9.648148,69.493482
US_MS_28039,2020-11-24,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,6,1,1222,24,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,,12.51,29.02,8.01,33.02,13.41358,6.055556,23.024691,0.0,7.601852,71.6059
US_MS_28039,2020-11-25,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,1,0,1223,24,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-29,10.15,10.15,23.12,,43.99,20.944444,18.030864,24.820988,0.028222,17.814815,82.247992
US_MS_28039,2020-11-26,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,12,0,1235,24,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-88,,-74,12.21,14.79,25.71,9.64,38.57,21.462963,19.333333,23.858025,2.342444,19.462963,88.718943
US_MS_28039,2020-11-27,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,10,0,1245,24,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-21,,-51,11.16,8.81,23.49,12.33,46.38,20.339506,17.703704,23.407407,12.050889,18.962963,92.013511
US_MS_28039,2020-11-28,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,10,0,1255,24,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-14,,16.52,22.64,,42.22,18.746914,16.62963,21.833333,9.200444,16.944444,89.976061
US_MS_28039,2020-11-29,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,7,1,1262,25,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-19,10.83,15.96,21.66,8.55,41.61,17.117284,15.0,21.462963,1.495778,15.472222,91.931792
US_MS_28039,2020-11-30,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,2,0,1264,25,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-12,8.17,10.32,20.22,,35.71,11.783951,7.697531,20.45679,13.857111,5.685185,67.999736
US_MS_28039,2020-12-01,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,19,0,1283,25,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-12,10.58,8.46,22.43,,33.43,5.45679,-0.771605,13.117284,0.0,-3.25,55.488378
US_MS_28039,2020-12-02,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,12,0,1295,25,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-11,13.78,6.68,26.31,6.26,29.65,6.648148,0.098765,15.5,0.0,-1.694444,59.191471
US_MS_28039,2020-12-03,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,22,0,1317,25,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,,,-10,12.12,7.94,25.91,7.52,41.37,13.271605,7.753086,19.67284,0.0,6.287037,65.232764
US_MS_28039,2020-12-04,ChIJB2Znc_V5m4gRggzEJQT9wGs,Q485445,geoId/28039,US,United States of America,MS,Mississippi,28039,George County,US,USA,2,66,1,1383,26,,,23951,12115,11836,3604,3315,3310,2865,2981,3083,2524,1666,603,1832966,30.87,-88.64,1253,74.8,-8,,-12,,9.92,16.03,,22.14,14.882716,10.04321,18.808642,19.586222,11.657407,82.892263
