location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22093,2022-01-01,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3844,70,0,10363,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-63,,,6.39,20.77,9.19,,13.58,6.39,28.76,,24.922222,23.316667,27.683333,0.0508,22.174603,84.092389
US_LA_22093,2022-01-02,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,3844,70,0,10363,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-49,7.21,9.87,5.7,23.92,7.97,,19.36,7.21,36.45,,19.35,4.555556,25.388889,0.290286,16.992063,87.776586
US_LA_22093,2022-01-03,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,117,0,3961,70,0,10363,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-52,,13.48,9.11,18.21,5.83,,23.32,7.65,28.78,5.46,3.205556,0.05,9.366667,0.9652,-2.293651,67.863994
US_LA_22093,2022-01-04,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,36,1,3997,71,42,10405,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-41,6.3,15.43,7.87,19.84,7.56,5.98,28.97,6.61,36.53,6.61,6.802469,1.62963,13.91358,0.0,2.175926,73.850475
US_LA_22093,2022-01-05,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,81,0,4078,71,9,10414,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,7.45,8.09,,20.39,7.77,5.5,24.6,,30.75,4.53,14.188889,8.655556,20.433333,0.0,10.079365,75.480031
US_LA_22093,2022-01-06,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,129,0,4207,71,0,10414,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,5.64,14.11,5.64,21.16,5.64,7.76,20.81,9.52,33.16,,16.883333,12.038889,24.127778,1.947333,14.02381,83.969408
US_LA_22093,2022-01-07,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,56,0,4263,71,22,10436,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-24,-39,,11.43,6.48,16.77,8.0,,16.77,,25.53,,7.855556,3.933333,15.305556,0.2286,3.563492,75.268081
US_LA_22093,2022-01-08,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,4263,71,11,10447,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-45,7.66,11.28,8.46,22.56,,9.67,23.37,8.46,34.25,,14.188889,8.233333,19.633333,0.0,10.47619,78.423045
US_LA_22093,2022-01-09,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,4263,71,13,10460,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-48,11.58,9.71,6.73,14.57,,7.85,21.3,5.98,34.0,,20.872222,16.788889,27.033333,0.225778,18.928571,88.108739
US_LA_22093,2022-01-10,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,117,0,4380,71,3,10463,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-38,5.97,8.62,6.96,13.59,8.62,6.96,20.88,5.97,33.47,,13.633333,8.494444,22.088889,3.132667,6.944444,65.147918
US_LA_22093,2022-01-11,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,28,0,4408,71,2,10465,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-35,6.1,10.51,8.47,20.68,7.46,,17.96,5.08,30.84,,9.227778,4.555556,15.461111,0.127,-2.698413,43.785447
US_LA_22093,2022-01-12,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,4408,71,5,10470,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,,10.13,8.55,13.29,7.6,7.28,17.73,4.75,28.8,7.91,10.794444,7.288889,15.305556,0.0,1.515873,52.981778
US_LA_22093,2022-01-13,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,4408,71,6,10476,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-42,5.54,9.0,7.62,18.01,,7.27,23.2,6.23,30.13,7.27,11.044444,4.588889,19.15,0.0,4.746032,66.194023
US_LA_22093,2022-01-14,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,156,0,4564,71,10,10486,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-9,-41,9.19,9.53,,12.59,11.91,7.14,20.07,,20.41,,14.122222,7.411111,20.866667,2.54,6.849206,61.403397
US_LA_22093,2022-01-15,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,4564,71,0,10486,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-41,,9.88,6.72,11.86,6.72,,17.79,6.72,35.57,,13.905556,9.183333,19.011111,2.12725,11.452381,86.265337
US_LA_22093,2022-01-16,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,4564,71,25,10511,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-37,8.56,8.56,,8.56,7.0,,21.39,,35.01,7.78,5.238889,1.6,9.922222,2.3114,-0.515873,66.539843
US_LA_22093,2022-01-17,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,4564,71,0,10511,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-54,5.26,10.51,7.71,12.62,6.31,10.86,18.92,,30.84,,7.833333,2.3,14.75,0.0,1.206349,63.419372
US_LA_22093,2022-01-18,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,126,1,4690,72,7,10518,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,,8.46,4.53,12.38,6.64,8.76,18.72,6.04,29.9,5.44,9.522222,2.0,18.033333,0.0,3.31746,66.748795
US_LA_22093,2022-01-19,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,66,1,4756,73,7,10525,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-38,7.56,7.87,4.54,10.59,5.45,6.66,20.27,,32.06,6.05,15.927778,10.072222,22.944444,0.0,11.563492,74.455342
US_LA_22093,2022-01-20,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,47,0,4803,73,10,10535,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-38,5.58,7.13,5.27,8.37,4.96,7.13,27.29,,29.46,,12.444444,4.677778,19.994444,3.338286,10.309524,89.128944
US_LA_22093,2022-01-21,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,59,0,4862,73,6,10541,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-39,-49,6.15,7.86,,11.27,6.15,6.15,17.42,6.49,31.42,,2.838889,1.022222,5.355556,0.635,-2.150794,70.503431
US_LA_22093,2022-01-22,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,4862,73,11,10552,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-31,5.74,6.89,,15.32,5.74,7.66,14.17,8.43,29.1,,3.05,-1.361111,8.972222,0.0508,-5.666667,53.10193
US_LA_22093,2022-01-23,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,4862,73,4,10556,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,7.64,10.31,,12.22,,,23.3,6.87,33.61,,3.577778,-2.644444,11.1,0.0,-4.960317,55.424494
US_LA_22093,2022-01-24,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,103,0,4965,73,4,10560,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,5.49,8.95,7.22,10.69,7.22,5.78,14.15,,29.74,7.22,7.427778,1.411111,14.455556,0.282222,1.849206,67.934454
US_LA_22093,2022-01-25,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,26,0,4991,73,5,10565,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,7.96,11.21,9.44,6.78,6.49,8.26,27.72,7.08,29.49,4.42,9.416667,6.327778,12.688889,6.604,8.611111,93.817179
US_LA_22093,2022-01-26,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,300,0,5291,73,7,10572,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-38,5.76,6.33,4.89,10.08,8.64,7.77,22.17,,23.61,4.32,8.561111,3.761111,12.583333,0.9652,2.365079,65.229843
US_LA_22093,2022-01-27,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,51,0,5342,73,13,10585,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,4.26,10.05,,8.83,4.87,,13.7,6.7,26.8,,8.311111,2.55,15.927778,0.0508,-0.531746,54.789643
US_LA_22093,2022-01-28,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,11,0,5353,73,7,10592,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-12,-35,,9.9,5.46,10.92,6.14,,15.02,,27.31,,9.277778,6.055556,14.294444,0.0,-0.97619,48.904661
US_LA_22093,2022-01-29,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5353,73,19,10611,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-35,9.54,9.54,,17.43,6.64,,15.35,6.64,28.21,,6.194444,1.138889,12.033333,0.0,-6.714286,39.633116
US_LA_22093,2022-01-30,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5353,73,8,10619,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-45,,6.06,6.06,9.47,10.22,,15.53,,28.4,,9.194444,1.966667,18.277778,0.0,1.333333,58.190366
US_LA_22093,2022-01-31,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,30,0,5383,73,0,10619,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,4.89,9.78,4.57,13.7,13.04,6.85,19.24,5.87,34.89,,12.238889,4.322222,20.094444,0.0,6.65873,68.518475
US_LA_22093,2022-02-01,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,30,0,5413,73,5,10624,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-37,5.8,6.77,,9.02,8.7,7.41,15.79,6.77,34.47,4.51,15.533333,11.638889,19.133333,1.354667,11.984127,79.459956
US_LA_22093,2022-02-02,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,13,0,5426,73,11,10635,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,9.26,7.41,4.63,11.73,10.19,8.33,20.06,,29.94,5.25,18.088889,15.177778,21.761111,2.6035,16.992063,92.604882
US_LA_22093,2022-02-03,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,21,1,5447,74,0,10635,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-40,6.34,,5.39,4.76,8.56,7.3,9.52,,34.26,,17.722222,9.511111,22.994444,9.017,16.849206,95.373021
US_LA_22093,2022-02-04,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,32,1,5479,75,11,10646,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-13,-39,6.47,7.91,,10.07,5.39,9.35,15.1,5.75,28.77,5.39,4.338889,2.322222,8.394444,23.27275,2.650794,89.942343
US_LA_22093,2022-02-05,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5479,75,14,10660,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-43,,8.47,7.26,9.68,,6.05,12.1,8.47,33.87,,3.544444,-0.211111,9.755556,0.7874,-2.825397,62.765589
US_LA_22093,2022-02-06,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5479,75,22,10682,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-34,9.52,8.33,,11.1,7.14,6.34,19.43,6.34,27.75,,6.094444,0.355556,12.822222,0.0,-1.68254,58.561505
US_LA_22093,2022-02-07,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,47,0,5526,75,3,10685,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,4.76,7.29,8.25,5.08,7.61,6.03,14.59,,26.01,,8.561111,4.061111,13.25,0.0,0.31746,56.572753
US_LA_22093,2022-02-08,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,13,0,5539,75,1,10686,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-32,7.3,9.39,6.96,6.26,6.96,8.0,20.17,5.56,35.47,,9.111111,3.933333,15.061111,0.0,0.190476,53.85522
US_LA_22093,2022-02-09,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,45,0,5584,75,5,10691,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-35,8.62,6.9,9.31,11.38,11.38,9.31,21.38,,28.97,,9.8,2.955556,17.666667,0.0,1.388889,56.834667
US_LA_22093,2022-02-10,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,70,0,5654,75,1,10692,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-38,8.47,5.29,6.0,6.35,6.35,5.29,19.75,,29.63,,11.038889,3.244444,19.277778,0.0,3.428571,59.45738
US_LA_22093,2022-02-11,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,11,0,5665,75,9,10701,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-11,-33,,12.16,10.64,6.84,,8.74,20.14,,41.79,,12.388889,4.372222,20.038889,0.0,3.214286,53.487601
US_LA_22093,2022-02-12,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5665,75,15,10716,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,,7.92,,8.76,,7.09,14.6,,25.03,,13.083333,5.811111,20.522222,0.0,7.84127,70.733789
US_LA_22093,2022-02-13,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5665,75,6,10722,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-37,,12.32,,8.34,,6.36,12.32,,33.37,,8.566667,2.322222,17.855556,0.508,-2.349206,46.629479
US_LA_22093,2022-02-14,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,9,0,5674,75,1,10723,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-35,6.13,6.13,6.82,9.54,10.56,8.52,16.36,,25.22,,9.233333,1.294444,17.505556,0.0,-1.293651,48.468097
US_LA_22093,2022-02-15,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,18,0,5692,75,0,10723,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,5.58,8.54,6.89,10.83,4.92,4.92,22.65,,25.61,5.58,11.488889,3.388889,19.188889,0.0,4.261905,61.336483
US_LA_22093,2022-02-16,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,7,0,5699,75,1,10724,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,5.92,6.91,5.59,9.21,10.2,6.58,23.7,,32.91,5.92,17.322222,11.5,24.472222,0.0,12.849206,74.208598
US_LA_22093,2022-02-17,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,8,0,5707,75,8,10732,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-35,4.79,5.75,7.35,5.75,8.3,9.58,16.61,5.43,29.38,,21.944444,19.038889,25.444444,0.084667,19.81746,86.611379
US_LA_22093,2022-02-18,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,9,0,5716,75,4,10736,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-19,-33,7.24,7.93,7.59,7.59,,12.42,17.59,,27.25,,12.694444,7.488889,23.583333,3.386667,8.007937,74.167284
US_LA_22093,2022-02-19,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5716,75,16,10752,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,7.44,10.74,,8.68,,,15.28,8.68,30.16,,9.505556,4.583333,16.616667,0.0,0.230159,52.462794
US_LA_22093,2022-02-20,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5716,75,0,10752,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-44,10.09,,,9.28,6.46,6.05,12.91,,27.84,6.46,12.877778,6.505556,20.261111,0.0,5.777778,62.730308
US_LA_22093,2022-02-21,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,5,0,5721,75,0,10752,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,6.46,9.23,6.77,9.85,4.31,4.31,17.54,,31.09,6.46,19.85,15.411111,25.644444,0.0,16.587302,80.629266
US_LA_22093,2022-02-22,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,5,0,5726,75,2,10754,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-32,5.45,5.13,6.41,5.77,6.41,6.73,17.63,,30.13,,23.183333,20.411111,27.166667,0.0762,20.68254,84.954345
US_LA_22093,2022-02-23,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,8,0,5734,75,0,10754,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-33,,9.17,6.22,8.19,8.19,7.53,21.29,5.89,31.77,,23.25,20.633333,27.366667,0.1016,20.777778,84.758019
US_LA_22093,2022-02-24,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,11,0,5745,75,0,10754,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-35,6.06,11.12,6.4,,8.76,5.05,19.87,,22.57,,22.75,19.933333,27.283333,0.0,19.619048,82.76501
US_LA_22093,2022-02-25,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,1,0,5746,75,8,10762,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,-13,-36,5.69,8.03,7.03,6.02,6.36,6.02,15.39,4.68,28.11,,15.683333,10.4,24.638889,1.834444,12.626984,84.302266
US_LA_22093,2022-02-26,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5746,75,7,10769,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-36,10.37,7.78,,,,,11.23,6.48,27.64,,12.411111,9.75,18.488889,0.0,8.047619,74.633415
US_LA_22093,2022-02-27,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5746,75,0,10769,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-39,6.2,6.61,6.61,,11.16,11.16,12.81,7.03,29.35,,14.027778,9.394444,17.35,0.903111,10.857143,81.982871
US_LA_22093,2022-02-28,ChIJQ7x_dic7IYYR-1OMwiyz0uI,Q507016,geoId/22093,US,United States of America,LA,Louisiana,22093,St. James Parish,US,USA,2,0,0,5746,75,8,10777,21380,10307,11073,2678,2659,2859,2704,2277,3182,2653,1528,840,1836617,30.03,-90.8,668,76.514286,,,,-40,6.67,7.04,5.93,7.78,7.41,,17.05,5.56,30.39,,10.711111,5.544444,17.9,2.032,3.039683,59.024531
