location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OK_40123,2020-10-08,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,13,0,520,3,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-5,4,-17,3,5.01,6.62,3.76,14.5,8.23,6.08,3.04,2.5,8.05,3.76,3.04,6.08,5.73,3.76,5.01,7.52,4.12,4.29,5.91,9.31,27.2,4.29,6.44,5.37,6.98,6.8,34.36,,5.19,5.55,3.58,4.12,21.6875,14.868056,29.340278,0.0,,14.680556,64.516158
US_OK_40123,2020-10-09,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,6,0,526,3,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-5,6,-17,2,3.24,5.15,4.77,9.54,9.92,6.87,6.68,3.05,8.21,,3.82,4.39,9.92,4.77,6.3,,3.62,5.34,4.77,6.3,22.32,5.15,6.49,3.82,5.15,4.96,33.96,2.86,6.3,4.01,4.96,3.24,21.618056,16.722222,27.993056,0.0,,17.319444,76.691227
US_OK_40123,2020-10-10,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,15,0,541,3,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-16,5,-13,1,5.17,9.35,4.43,10.33,7.87,4.67,3.69,4.18,6.89,,3.69,4.43,9.59,,4.92,3.94,5.41,,8.12,5.9,21.89,5.9,10.08,,4.18,5.41,38.62,4.92,9.1,6.64,6.64,,21.048611,16.180556,28.986111,0.0,,17.826389,81.894292
US_OK_40123,2020-10-11,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,10,0,551,3,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-4,8,-14,,4.78,8.84,,12.9,5.26,7.41,6.45,,8.12,5.73,,4.78,8.6,3.82,4.78,4.54,,3.58,3.58,8.36,18.64,4.78,9.32,4.3,6.69,7.65,39.9,,8.12,5.02,6.93,3.82,22.694444,15.979167,32.493056,0.0,,17.166667,71.19007
US_OK_40123,2020-10-12,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,7,0,558,3,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-11,-2,-33,8,4.31,4.31,4.87,11.24,6.93,5.06,4.31,4.68,8.24,4.68,,4.87,7.3,5.62,4.12,3.75,6.37,,4.68,7.49,26.22,4.68,7.68,5.62,2.81,5.99,34.65,,9.55,5.06,4.68,4.5,22.388889,16.1875,27.361111,0.0,,8.395833,40.9679
US_OK_40123,2020-10-13,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,13,1,571,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-2,0,-21,4,4.42,6.26,3.87,12.34,9.02,5.89,4.6,,7.36,4.23,4.6,4.05,6.81,4.05,5.89,4.05,3.68,4.05,5.71,7.73,22.83,4.79,7.92,6.63,5.34,6.26,35.72,,8.47,5.89,5.16,4.42,15.763889,7.111111,27.076389,0.0,,4.826389,48.655092
US_OK_40123,2020-10-14,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,15,0,586,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-4,15,-24,5,5.48,5.89,3.05,14.01,7.11,6.7,2.84,5.08,7.11,2.84,4.67,5.28,12.59,6.9,3.86,5.08,,,3.65,8.12,23.56,6.09,6.7,5.48,4.26,4.47,37.37,4.26,7.31,6.7,7.11,4.87,19.020833,11.166667,30.833333,0.0,,10.201389,57.134285
US_OK_40123,2020-10-15,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,5,0,591,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-7,4,-28,6,5.63,5.63,6.28,11.05,10.83,4.76,3.9,3.03,7.37,4.33,4.98,6.93,11.48,3.68,5.42,4.76,5.63,4.12,6.71,6.93,23.39,6.07,9.53,6.5,8.01,7.58,34.87,3.9,6.71,6.07,3.03,8.88,21.444444,16.694444,26.958333,0.0635,,8.958333,45.579459
US_OK_40123,2020-10-16,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,19,0,610,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-14,3,-31,6,5.61,7.48,3.51,8.42,6.55,4.21,5.61,3.27,8.18,,7.01,5.38,10.52,4.21,5.38,3.74,4.21,,4.68,,19.41,5.38,6.78,,3.74,3.74,32.27,,6.31,3.51,5.85,4.21,13.930556,5.625,20.875,0.0,,0.284722,39.412227
US_OK_40123,2020-10-17,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,12,0,622,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-16,-3,-15,2,4.22,7.64,5.54,14.5,6.85,5.01,,,7.64,4.48,,,9.23,4.22,5.01,,3.95,,4.75,6.59,22.14,5.8,7.38,3.95,5.54,3.69,35.06,,6.85,5.54,4.48,6.33,13.895833,7.444444,23.298611,0.0,,4.402778,53.402547
US_OK_40123,2020-10-18,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,4,0,626,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-6,2,-13,,3.64,4.37,3.64,7.76,7.76,8.01,,3.88,10.92,5.09,5.82,6.79,8.98,3.64,3.64,4.85,6.07,4.37,5.09,4.37,19.41,4.85,6.55,3.64,7.28,4.61,34.7,8.01,6.07,5.34,4.12,,19.395833,11.909722,25.041667,0.34925,,15.881944,80.291229
US_OK_40123,2020-10-19,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,19,0,645,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-13,-3,-16,5,3.93,4.11,3.22,10.55,7.33,5.54,5.72,3.4,8.76,3.58,2.5,2.5,9.48,5.19,4.83,4.11,3.4,4.29,4.29,7.87,25.93,3.75,6.62,3.75,5.54,10.01,35.94,5.01,5.01,5.54,4.65,5.54,10.409722,7.597222,15.847222,0.0,,8.0625,85.472022
US_OK_40123,2020-10-20,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,18,0,663,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-11,-7,-20,6,7.61,7.44,,10.27,10.09,3.01,4.96,6.02,9.56,3.72,4.96,5.84,9.03,4.6,5.67,3.54,4.25,2.48,2.83,7.79,25.32,4.25,7.26,6.55,,4.6,38.07,4.6,5.67,4.25,4.96,5.84,15.194444,10.138889,27.895833,0.0,,11.666667,79.56311
US_OK_40123,2020-10-21,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,11,0,674,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-11,15,-16,4,3.12,5.55,3.99,9.89,9.37,6.25,4.69,5.21,8.85,2.95,4.86,4.34,11.11,3.3,5.38,5.03,3.12,2.43,4.51,8.5,27.07,3.65,6.59,7.12,5.03,6.94,36.27,3.82,5.38,5.21,6.94,4.51,22.305556,16.854167,29.0625,0.47625,,17.527778,74.435389
US_OK_40123,2020-10-22,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,48,0,722,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-7,7,-19,4,2.91,5.45,3.09,11.08,6.0,6.36,4.54,4.54,7.63,2.91,5.45,4.91,9.27,2.73,3.81,3.63,2.91,,5.09,7.81,18.71,5.63,6.9,5.09,5.45,10.17,29.79,3.27,7.08,5.45,6.18,4.72,22.75,18.638889,28.465278,0.0,,17.604167,72.975482
US_OK_40123,2020-10-23,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,20,0,742,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-12,6,-15,5,3.02,5.48,3.21,7.75,7.56,3.97,4.16,,6.23,,2.83,5.67,8.31,2.65,3.4,4.72,4.34,,4.16,5.29,19.65,2.83,6.42,5.86,3.4,4.34,35.14,,5.67,4.91,4.91,3.02,14.666667,6.84127,24.944444,0.1905,,9.920635,73.329696
US_OK_40123,2020-10-24,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,12,0,754,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-14,2,-15,1,5.03,3.83,3.83,13.17,6.46,4.79,5.27,,8.14,,4.31,4.31,6.94,,,5.75,3.35,3.35,4.79,,21.07,,6.94,5.27,5.51,6.71,33.76,4.07,7.9,4.79,5.03,4.07,7.944444,4.854167,13.826389,0.0,,1.694444,64.73116
US_OK_40123,2020-10-25,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,21,0,775,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-14,5,-12,,,5.18,4.47,7.54,8.01,5.18,4.24,3.3,9.66,,,,7.54,4.47,4.95,,3.3,3.77,4.71,6.36,20.26,4.24,5.42,3.77,3.77,4.95,32.03,3.77,7.54,4.47,4.0,3.53,8.770833,5.881944,12.013889,0.1905,,6.680556,86.891913
US_OK_40123,2020-10-26,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,9,0,784,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-19,-5,-16,8,3.43,7.55,2.92,8.06,9.09,3.94,5.49,3.77,8.92,,6.0,3.94,7.72,3.43,3.43,4.29,3.26,2.4,4.63,4.97,21.78,5.15,3.43,3.94,5.32,4.29,33.79,3.6,7.55,7.03,4.46,2.92,4.701389,0.8125,9.430556,2.3368,,4.0625,95.669883
US_OK_40123,2020-10-27,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,10,0,794,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-18,-10,-24,11,3.66,6.62,2.44,12.02,8.54,2.96,4.36,5.4,9.06,2.79,6.1,3.83,12.37,5.57,4.88,2.44,3.48,3.48,3.31,7.32,24.56,4.01,6.62,4.88,3.31,5.75,30.13,3.66,5.75,4.7,3.31,5.4,0.840278,0.173611,2.5625,34.036,,0.319444,96.35357
US_OK_40123,2020-10-28,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,20,0,814,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-13,4,-17,7,5.11,6.13,5.62,6.13,8.52,4.6,4.77,3.75,7.67,3.75,3.41,4.6,10.05,,3.58,2.73,4.09,,4.26,6.64,25.04,5.79,7.32,4.43,3.92,7.32,31.34,4.26,4.77,4.77,4.6,5.62,2.770833,1.1875,5.395833,15.9385,,2.347222,97.070351
US_OK_40123,2020-10-29,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,19,0,833,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-4,7,-17,5,3.97,7.08,5.01,8.12,10.02,4.14,3.97,5.7,8.29,2.94,3.97,5.18,9.67,,3.28,6.04,3.28,3.45,6.91,7.94,22.28,3.97,3.97,5.7,4.14,3.28,29.53,2.76,2.94,6.04,3.8,3.28,6.006944,2.1875,13.034722,10.329333,,3.527778,84.229346
US_OK_40123,2020-10-30,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,15,0,848,4,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-7,8,-17,3,4.59,6.31,3.63,9.94,6.12,,4.4,3.63,5.93,,4.97,,7.46,,4.4,6.31,4.78,4.97,4.59,6.69,20.46,4.21,3.25,3.63,4.97,4.78,30.59,4.01,6.5,6.88,3.25,2.87,9.611111,2.097222,20.368056,0.508,,1.777778,59.556704
US_OK_40123,2020-10-31,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,21,1,869,5,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-4,17,-6,0,4.73,5.98,,5.48,6.97,,4.23,3.49,8.47,,3.49,5.48,5.98,,,7.22,4.73,,5.23,7.97,19.92,4.48,8.72,4.98,4.73,4.23,28.39,4.48,5.73,3.73,3.49,5.73,10.972222,2.9375,21.180556,0.0,,4.291667,63.778585
US_OK_40123,2020-11-01,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,8,0,877,5,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-8,9,-10,,5.54,6.0,6.23,10.38,16.84,7.38,5.54,4.15,7.84,,4.61,12.23,3.69,3.23,3.23,3.69,,,6.69,8.77,25.84,4.61,8.07,,4.61,6.69,35.07,3.46,5.31,4.61,4.61,4.84,12.5,5.9375,19.965278,0.0,,3.6875,55.153123
US_OK_40123,2020-11-02,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,6,0,883,5,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-9,3,-16,5,4.27,5.81,4.1,10.59,10.42,5.12,3.59,4.61,10.08,3.25,5.64,7.17,6.49,4.61,4.27,4.78,4.44,2.73,4.1,8.88,24.08,3.42,6.15,4.61,5.29,5.81,33.98,4.1,4.95,4.78,3.42,3.93,9.597222,0.708333,20.409722,0.0,,-0.013889,51.321434
US_OK_40123,2020-11-03,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,53,0,936,5,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,0,7,-23,5,3.76,4.75,3.6,8.35,9.66,4.91,2.95,2.78,7.04,,2.78,5.89,8.18,4.58,4.58,5.24,,2.62,3.27,8.51,22.91,5.57,6.55,4.25,4.75,3.93,30.61,4.58,6.06,3.76,6.71,4.75,13.201389,3.888889,25.277778,0.0,,2.375,48.157896
US_OK_40123,2020-11-04,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,34,0,970,5,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-8,19,-18,5,3.53,6.26,4.01,10.11,8.51,4.98,4.98,5.62,8.99,,4.98,5.62,6.26,2.89,4.82,4.01,2.57,2.25,3.69,6.58,20.87,4.82,5.62,6.42,4.17,5.46,32.42,2.89,5.14,4.82,2.41,6.1,15.902778,8.583333,24.090278,0.0,,4.923611,48.580085
US_OK_40123,2020-11-05,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,23,0,993,5,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-6,9,-17,5,4.37,6.55,3.69,11.09,8.73,,4.37,2.52,5.37,2.85,5.04,6.38,7.39,4.7,3.19,5.71,3.19,3.02,3.53,9.24,25.86,4.7,7.56,4.7,3.36,4.03,30.9,3.69,5.54,6.05,3.53,4.03,17.013889,11.263889,23.597222,0.0,,10.381944,65.329068
US_OK_40123,2020-11-06,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,33,0,1026,5,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-12,8,-15,4,,4.69,3.25,9.56,7.94,3.07,4.33,3.43,9.2,3.43,5.95,7.21,8.3,2.71,4.69,2.52,3.43,3.25,3.61,4.51,23.45,5.77,6.85,5.59,7.75,4.69,29.94,3.79,5.23,5.41,4.69,4.15,17.236111,12.069444,24.194444,0.0,,13.638889,79.472349
US_OK_40123,2020-11-07,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,97,0,1123,5,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-16,8,-9,2,4.71,4.48,4.24,11.08,8.96,,3.3,,10.61,,4.24,7.31,7.54,3.77,,,,,,4.01,18.86,5.66,7.07,6.13,4.95,4.48,34.88,,5.66,4.24,,,16.513889,10.534722,24.229167,0.0,,11.0,70.029678
US_OK_40123,2020-11-08,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,0,0,1123,5,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-10,8,-15,,4.76,4.3,5.66,10.64,10.42,6.79,6.12,3.4,9.29,3.4,5.43,7.25,12.46,5.43,5.21,4.76,,5.21,4.98,7.7,23.78,5.43,7.25,,3.4,5.89,38.27,4.53,7.93,6.12,7.93,,17.458333,13.472222,23.090278,0.0,,13.826389,79.44601
US_OK_40123,2020-11-09,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,31,1,1154,6,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-10,1,-15,6,3.89,7.61,5.58,12.52,10.49,6.09,4.06,3.89,6.43,3.21,4.74,4.91,5.92,3.89,3.89,6.77,5.08,2.88,3.38,8.12,21.15,5.58,5.41,3.21,5.92,6.94,34.01,3.72,6.43,5.58,3.72,5.25,20.173611,16.715278,24.958333,0.0,,16.208333,78.068024
US_OK_40123,2020-11-10,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,25,0,1179,6,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-8,4,-20,6,4.92,6.33,6.15,10.37,6.85,5.1,5.45,6.33,8.44,2.99,3.16,4.57,7.38,,4.57,5.1,3.87,3.87,3.52,6.5,25.13,5.27,5.45,4.57,5.62,6.15,39.89,5.1,6.68,5.97,5.45,5.8,17.9375,11.694444,21.5625,0.2032,,12.111111,68.800559
US_OK_40123,2020-11-11,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,58,0,1237,6,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-9,11,-31,9,3.61,5.23,3.07,9.38,7.21,3.25,4.87,3.79,7.21,,,4.87,5.59,3.25,5.59,6.31,3.61,3.07,,6.31,23.81,6.85,6.31,4.15,4.33,6.31,32.47,3.07,6.85,3.79,5.05,2.89,9.680556,1.944444,20.604167,0.127,,1.6875,57.598802
US_OK_40123,2020-11-12,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,38,2,1275,8,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-8,9,-20,6,5.11,5.64,3.7,7.75,11.46,5.46,2.82,3.88,6.52,4.23,4.05,5.64,7.05,3.35,2.47,4.76,3.52,3.7,3.0,7.05,23.26,4.76,4.58,2.82,4.23,6.17,33.31,,5.11,5.11,4.41,4.05,13.4375,6.326389,23.784722,0.0,,4.944444,56.618733
US_OK_40123,2020-11-13,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,40,0,1315,8,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-8,8,-18,6,,5.29,3.4,8.69,5.29,4.91,5.29,3.02,9.26,3.78,5.1,3.78,4.91,3.59,3.97,5.48,4.72,,,5.86,22.1,3.78,5.67,4.16,4.91,4.16,32.31,3.21,5.86,5.48,3.21,6.8,11.756944,3.722222,19.840278,0.1524,,3.756944,58.114792
US_OK_40123,2020-11-14,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,57,0,1372,8,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-17,7,-11,,4.44,5.6,,9.8,7.7,5.14,3.73,4.9,10.51,4.67,4.44,4.67,7.0,,6.07,6.77,4.44,6.77,6.77,6.07,21.94,3.27,8.17,6.07,3.97,6.3,26.61,4.9,9.11,5.84,,3.5,17.173611,10.5625,27.013889,0.0,,12.604167,74.761262
US_OK_40123,2020-11-15,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,39,0,1411,8,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-13,6,-16,,5.3,6.91,5.07,15.21,8.53,4.38,,3.69,9.45,,4.38,5.53,7.61,,,4.38,,6.91,4.61,5.99,20.28,7.38,7.38,4.84,,8.07,32.03,4.15,5.99,,3.69,3.46,14.673611,7.229167,24.729167,0.0,,-3.048611,29.624953
US_OK_40123,2020-11-16,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,24,0,1435,8,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-12,3,-20,8,4.19,8.38,7.16,9.6,10.3,3.49,5.06,4.19,8.73,4.01,6.46,4.89,4.71,4.54,4.89,3.14,4.01,2.79,3.84,9.6,20.6,5.76,5.59,5.41,5.59,3.32,31.42,5.06,7.33,3.14,2.79,5.06,9.465278,1.180556,21.4375,0.0,,-3.715278,39.913252
US_OK_40123,2020-11-17,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,6,0,1441,8,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-9,-2,-23,7,3.99,4.9,2.72,11.25,8.89,3.81,5.62,3.63,9.43,,5.44,6.53,6.35,4.17,5.08,3.99,3.27,,5.08,7.8,26.12,6.71,6.89,6.17,4.9,3.45,30.66,4.9,6.53,4.35,4.35,5.08,11.375,2.277778,22.770833,0.0,,-0.756944,43.247505
US_OK_40123,2020-11-18,ChIJp2uVR-BZs4cRi7Hz773KmrE,Q495856,geoId/40123,US,United States of America,OK,Oklahoma,40123,Pontotoc County,US,USA,2,54,0,1495,8,,,38371,18689,19682,5261,5260,5892,4834,4100,4662,3998,2691,1673,1822237,34.72,-96.69,1879,75.28,-9,14,-23,7,4.49,4.49,2.69,10.24,8.44,4.13,6.65,3.59,10.78,2.52,2.87,5.93,7.9,,5.75,5.57,,5.93,4.67,7.72,26.58,7.54,7.0,5.93,5.03,6.47,35.74,2.52,7.18,4.67,3.77,7.0,13.763889,6.256944,22.618056,0.0,,1.263889,43.056231
