location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16067,2022-04-29,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,4230,63,1,8718,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,9,,8,11,1,6.51,7.38,8.25,9.55,13.02,11.29,,34.29,,5.419753,-1.333333,13.469136,0.931333,,-1.666667,60.897025
US_ID_16067,2022-04-30,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,4230,63,3,8721,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,1,,9,-3,,,,,,7.23,15.43,7.23,24.11,7.23,5.604938,-2.709877,14.407407,0.0635,,-3.857143,51.456295
US_ID_16067,2022-05-01,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,4230,63,1,8722,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,27,,22,-13,,8.12,7.22,8.12,6.76,8.57,23.0,10.37,34.28,,7.111111,1.197531,15.12963,2.12725,,3.142857,77.198415
US_ID_16067,2022-05-02,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,4231,63,0,8722,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,6,,10,6,0,6.15,11.54,5.77,11.15,5.38,16.92,6.15,32.69,5.77,8.808642,2.549383,17.185185,2.455333,,2.460317,64.42258
US_ID_16067,2022-05-03,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,4231,63,4,8726,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,18,,-2,6,3,8.31,7.18,6.42,6.05,10.58,18.14,6.42,30.98,7.18,3.679012,-0.487654,12.074074,8.03275,,0.698413,81.025197
US_ID_16067,2022-05-04,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,4232,63,5,8731,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,13,,1,8,-1,,6.05,8.88,10.49,11.3,16.14,7.26,36.31,6.86,7.339506,1.135802,16.395062,1.919111,,2.055556,68.440161
US_ID_16067,2022-05-05,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,4232,63,0,8731,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,21,,4,2,-2,,6.93,11.83,6.93,6.53,15.5,,36.29,,11.580247,1.709877,20.845679,0.0,,2.68254,53.192079
US_ID_16067,2022-05-06,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,4232,63,66,8797,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,18,,3,7,0,8.67,7.76,,7.76,6.85,15.98,,33.32,,12.438272,3.858025,20.462963,1.157111,,4.52381,59.429328
US_ID_16067,2022-05-07,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,4232,63,2,8799,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,11,,4,-1,,,10.13,,,8.69,12.06,,32.81,,10.419753,4.080247,18.339506,2.032,,1.68254,56.491087
US_ID_16067,2022-05-08,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,4232,63,1,8800,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,23,-15,,7.43,,,8.36,,13.01,6.97,30.67,,3.919753,-0.253086,12.185185,0.6985,,-0.944444,72.246012
US_ID_16067,2022-05-09,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,1,4233,64,3,8803,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,1,,-1,5,1,6.02,9.03,9.41,7.53,7.15,19.57,,24.46,,2.098765,-1.592593,7.506173,1.23825,,-4.214286,61.679268
US_ID_16067,2022-05-10,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,4233,64,128,8931,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,11,,-11,3,-1,5.63,9.38,8.25,6.75,12.0,19.13,,32.63,,2.333333,-3.802469,10.62963,1.42875,,-6.039683,54.437135
US_ID_16067,2022-05-11,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,4234,64,5,8936,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,12,,-10,5,-1,6.62,8.02,5.23,6.28,7.32,21.61,,29.98,,5.716049,-3.092593,14.32716,0.0,,-3.777778,52.325536
US_ID_16067,2022-05-12,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,0,0,4234,64,6,8942,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,13,,-10,2,-1,,6.75,8.18,7.11,8.89,25.95,,26.66,,8.098765,-1.580247,14.833333,0.028222,,-3.587302,43.934178
US_ID_16067,2022-05-13,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,1,0,4235,64,6,8948,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,6,,-7,5,0,,,6.64,,7.97,13.72,,39.39,,8.623457,1.91358,14.635802,0.762,,-1.214286,50.084205
US_ID_16067,2022-05-14,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,1,8949,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,-1,,12,-3,,8.81,10.29,8.33,,,14.2,,33.79,8.81,10.833333,4.049383,19.166667,0.028222,,1.063492,51.748491
US_ID_16067,2022-05-15,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,1,8950,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,30,,18,-14,,9.09,10.05,,10.05,,19.62,14.83,35.41,,13.592593,3.481481,24.833333,0.310444,,3.246032,50.925323
US_ID_16067,2022-05-16,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,8950,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,7,,8,4,-2,,9.46,5.95,7.0,8.05,14.71,5.25,28.37,5.6,17.808642,7.833333,25.469136,0.084667,,5.277778,45.212059
US_ID_16067,2022-05-17,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,1,8951,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,19,,-2,6,-1,,8.15,6.79,5.43,,30.9,,31.58,5.43,15.382716,7.487654,24.41358,0.0,,2.492063,43.238158
US_ID_16067,2022-05-18,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,2,8953,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,17,,-8,5,0,,10.58,,,9.17,16.93,,23.98,7.05,14.58642,5.228395,22.635802,0.0,,-0.634921,36.34094
US_ID_16067,2022-05-19,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,29,8982,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,12,,-5,3,0,5.13,11.0,,6.6,6.23,15.76,5.87,31.52,5.13,12.166667,5.932099,21.777778,0.536222,,-2.563492,37.63828
US_ID_16067,2022-05-20,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,3,8985,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,14,,2,7,0,,7.29,,10.47,8.2,19.13,,36.89,7.74,5.54321,-0.104938,14.148148,0.028222,,-6.246032,42.069552
US_ID_16067,2022-05-21,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,1,8986,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,2,,17,-2,,,8.52,,,,11.53,,28.07,7.52,7.432099,-1.166667,15.17284,0.028222,,-4.420635,42.950677
US_ID_16067,2022-05-22,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,8986,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,32,,38,-17,,7.51,8.45,7.51,7.51,,16.42,,29.09,,7.17284,-0.567901,15.296296,0.1905,,-1.142857,55.47426
US_ID_16067,2022-05-23,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,8986,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,12,,11,2,-1,5.84,12.07,8.96,6.23,8.18,18.3,,32.33,,7.228395,-1.006173,16.351852,0.620889,,-1.722222,52.888672
US_ID_16067,2022-05-24,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,58,9044,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,22,,2,3,-1,,9.54,6.22,,,22.8,,30.68,,10.487654,-0.018519,19.024691,0.0,,-1.873016,41.829076
US_ID_16067,2022-05-25,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9044,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,28,,6,1,-3,,14.37,,9.58,8.27,13.93,9.58,38.31,8.27,14.5,3.018519,24.598765,0.0,,-1.571429,32.868028
US_ID_16067,2022-05-26,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,320,9364,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,28,,5,-8,0,,9.06,,6.8,7.25,19.49,,39.43,7.25,17.648148,5.598765,29.191358,0.0,,2.18254,36.437514
US_ID_16067,2022-05-27,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,2,9366,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,17,,23,-1,-1,,8.98,,12.29,,17.01,,31.19,,18.944444,10.685185,27.092593,3.33375,,6.722222,46.573989
US_ID_16067,2022-05-28,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9366,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,2,,16,-8,,,11.47,,8.98,8.48,11.97,,35.41,,13.166667,8.487654,22.820988,3.584222,,6.777778,65.999959
US_ID_16067,2022-05-29,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9366,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,26,,31,-17,,,,,8.59,,13.36,8.59,35.31,7.16,8.283951,4.777778,15.888889,5.93725,,4.039683,73.676901
US_ID_16067,2022-05-30,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9366,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,16,,28,-64,17,,8.87,,,,18.62,,31.03,,5.135802,2.32716,9.549383,7.62,,3.126984,85.651764
US_ID_16067,2022-05-31,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,5,9371,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,14,,1,-7,3,6.73,6.73,6.31,6.31,8.0,16.41,,35.35,,7.425926,2.691358,14.524691,8.47725,,4.198413,78.733999
US_ID_16067,2022-06-01,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,1,9372,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,25,,9,-10,1,7.08,10.62,,9.29,7.52,16.37,,34.52,7.08,10.91358,2.666667,20.006173,0.959556,,4.380952,63.440392
US_ID_16067,2022-06-02,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,5,9377,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,22,,11,-13,0,,8.29,7.83,8.75,,23.03,8.29,32.24,7.83,14.716049,3.351852,24.345679,0.0,,4.674603,50.626564
US_ID_16067,2022-06-03,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,2,9379,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,15,,6,2,-2,8.43,8.9,7.49,,,19.2,,29.51,,17.117284,7.030864,25.166667,0.0,,6.5,50.001582
US_ID_16067,2022-06-04,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,2,9381,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,3,,15,0,,7.52,15.54,,,,11.03,9.02,35.09,,15.567901,9.432099,25.0,0.028222,,7.039683,58.583048
US_ID_16067,2022-06-05,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9381,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,32,,23,-18,,,7.48,7.01,7.94,,14.95,,31.78,,13.154321,7.87037,19.259259,0.03175,,8.238095,73.097834
US_ID_16067,2022-06-06,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9381,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,24,,18,-11,0,11.16,7.73,8.59,7.73,8.59,16.31,7.73,35.2,6.87,13.444444,6.666667,19.67284,5.969,,6.380952,62.735355
US_ID_16067,2022-06-07,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,6,9387,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,24,,8,-10,0,7.85,10.03,7.41,,7.41,9.15,,32.7,6.97,13.580247,5.611111,21.302469,0.197556,,2.888889,49.368316
US_ID_16067,2022-06-08,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,2,9389,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,21,,6,-10,0,,7.63,,7.63,12.57,14.82,8.98,32.78,,15.074074,5.716049,24.203704,0.0,,3.603175,47.685026
US_ID_16067,2022-06-09,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,2,9391,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,14,,3,-13,0,8.56,8.56,,,13.51,17.57,,32.43,,17.283951,6.845679,26.469136,0.028222,,6.825397,51.8228
US_ID_16067,2022-06-10,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9391,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,14,,0,2,-1,,9.86,,8.96,12.1,12.54,8.06,34.05,,20.283951,9.617284,28.580247,0.0,,7.944444,46.133128
US_ID_16067,2022-06-11,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,2,9393,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,3,,13,0,,,12.49,,,,19.77,,27.58,,21.283951,11.654321,28.82716,0.0,,9.595238,48.39453
US_ID_16067,2022-06-12,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,2,9395,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,31,,32,-19,,6.92,13.39,9.23,6.92,,19.85,7.39,28.62,7.39,17.333333,12.228395,28.209877,0.254,,10.460317,67.468471
US_ID_16067,2022-06-13,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9395,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,9,,6,-10,3,,14.01,7.01,,7.01,14.42,,37.09,,11.024691,5.567901,18.604938,8.720667,,5.015873,67.387181
US_ID_16067,2022-06-14,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9395,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,11,,2,-9,2,,,9.04,9.04,7.32,19.81,6.89,44.35,7.75,8.283951,2.203704,14.598765,2.342444,,-1.833333,48.102608
US_ID_16067,2022-06-15,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,2,9397,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,17,,9,-10,-1,7.29,,6.84,7.29,9.57,23.24,,34.18,8.66,9.58642,1.419753,20.333333,0.0,,-1.777778,44.514663
US_ID_16067,2022-06-16,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,2,9399,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,23,,11,-12,0,8.74,10.49,8.74,9.18,,17.05,13.12,34.54,6.56,16.580247,4.518519,30.902778,0.0,,1.507937,36.09523
US_ID_16067,2022-06-17,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9399,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,14,,1,3,0,,12.51,,,,15.64,,32.62,,22.95679,11.679012,31.895062,0.0,,2.111111,28.556089
US_ID_16067,2022-06-18,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9399,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,8,,17,2,,,,,,,17.98,,34.95,,17.697531,10.074074,27.530864,0.0,,3.261905,41.146603
US_ID_16067,2022-06-19,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9399,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,28,-14,,,12.62,,,6.74,13.78,7.0,32.87,7.0,14.54321,7.080247,23.555556,0.0,,2.68254,47.183385
US_ID_16067,2022-06-20,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9399,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,18,,10,-14,2,10.72,15.27,,9.28,6.76,12.9,7.74,39.99,,11.438272,5.666667,18.796296,0.28575,,1.920635,51.368269
US_ID_16067,2022-06-21,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9399,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,16,,11,-8,0,,10.58,7.42,,11.19,16.91,,39.72,,13.444444,3.888889,23.87037,0.705556,,2.18254,47.108806
US_ID_16067,2022-06-22,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9399,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,18,,9,-10,-1,6.75,11.48,9.14,,10.56,16.4,7.38,34.13,10.0,17.339506,5.160494,28.771605,0.0,,2.531746,38.096491
US_ID_16067,2022-06-23,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,6,9405,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,24,,1,-9,1,,10.26,,6.19,9.7,16.5,8.21,31.86,7.57,20.271605,8.160494,29.864198,0.0,,3.97619,35.050398
US_ID_16067,2022-06-24,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9405,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,13,,7,5,0,8.62,9.36,,8.23,10.24,20.99,,29.26,7.1,19.808642,11.17284,28.901235,0.0,,3.190476,33.788244
US_ID_16067,2022-06-25,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9405,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,6,,30,0,,8.7,8.46,,7.57,,11.77,8.16,38.03,,16.91358,6.512346,26.5,0.0,,1.063492,35.16267
US_ID_16067,2022-06-26,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9405,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,,,44,-6,,9.17,12.58,,7.7,7.06,18.39,,32.36,,18.598765,6.802469,29.530864,0.0,,2.047619,34.192307
US_ID_16067,2022-06-27,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9405,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,15,,14,-12,1,9.87,12.22,6.61,,8.41,24.27,6.39,30.29,10.54,21.339506,8.950617,32.635802,0.0,,3.888889,33.040723
US_ID_16067,2022-06-28,ChIJ__pB5p0Hq1QROlHw1eZofA4,Q491052,geoId/16067,US,United States of America,ID,Idaho,16067,Minidoka County,US,USA,2,,,,,0,9405,20722,10356,10366,3337,3084,2653,2428,2182,2486,2218,1434,900,1742100,42.85,-113.64,1976,79.32,20,,6,-10,1,,13.32,6.25,12.23,7.8,19.25,8.56,33.28,,23.839506,11.080247,33.351852,0.0,,5.055556,30.725499
