location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18143,2021-07-18,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,2,0,2750,60,11,8171,0,0,0,0,0,1,1,0,0,0,16,33,75,126,92,439,381,415,465,334,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1236,1498,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,30,,-7,,6.31,8.97,5.98,4.65,8.97,5.98,7.97,22.59,5.98,6.97,30.89,7.64,9.96,23.911111,20.033333,28.516667,3.2258,,18.703704,72.32745
US_IN_18143,2021-07-19,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,7,0,2757,60,4,8175,0,1,0,0,0,1,0,1,2,2,16,34,75,126,92,440,381,416,467,336,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,1239,1502,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,21,18,-16,4,4.7,11.9,5.32,6.58,6.89,7.83,9.71,19.73,,8.77,36.01,6.89,5.32,24.15,17.927778,29.3,0.0,,17.160494,64.745307
US_IN_18143,2021-07-20,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,13,0,2770,60,0,8175,0,0,0,0,0,7,0,1,3,1,16,34,75,126,92,447,381,417,470,337,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,8,1244,1510,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,17,21,-15,3,5.21,10.42,4.89,5.54,7.49,9.12,9.45,28.34,5.54,13.03,35.51,10.1,7.49,24.066667,17.933333,29.511111,0.0,,17.938272,68.416792
US_IN_18143,2021-07-21,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,9,0,2779,60,13,8188,0,1,0,0,1,1,2,1,2,0,16,35,75,126,93,448,383,418,472,337,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,2,1251,1512,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,21,16,-15,4,,12.14,9.26,5.43,5.43,7.67,6.07,24.28,,8.3,36.1,8.94,10.54,23.644444,17.95,29.4,0.0,,18.382716,72.474083
US_IN_18143,2021-07-22,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,3,0,2782,60,13,8201,0,0,0,0,0,1,2,0,0,0,16,35,75,126,93,449,385,418,472,337,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1253,1513,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,15,18,-18,6,5.06,14.24,,4.43,9.49,5.7,,22.47,4.43,10.13,29.75,8.54,9.18,24.022222,18.788889,28.822222,0.0,,17.185185,65.534114
US_IN_18143,2021-07-23,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,5,0,2787,60,22,8223,0,0,0,1,0,0,2,0,1,1,16,35,75,127,93,449,387,418,473,338,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,1256,1515,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,13,18,-19,4,6.79,12.29,6.47,,7.11,11.64,7.11,21.99,8.41,10.67,34.6,10.35,8.41,23.894444,17.272222,29.666667,0.0,,17.283951,66.750104
US_IN_18143,2021-07-24,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,1,0,2788,60,20,8243,0,0,0,0,0,0,1,0,0,0,16,35,75,127,93,449,388,418,473,338,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1256,1516,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,22,23,-5,,5.42,10.15,,,7.11,10.83,5.42,23.02,7.11,12.19,28.09,8.46,5.08,24.688889,17.627778,30.827778,0.0,,18.814815,69.974719
US_IN_18143,2021-07-25,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,3,0,2791,60,16,8259,0,0,0,0,0,1,0,1,0,0,16,35,75,127,93,450,388,419,473,338,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1258,1517,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,21,,-4,,,10.99,,,5.49,10.02,4.85,21.97,7.43,10.66,35.87,10.34,6.14,26.933333,19.133333,31.894444,0.5334,,22.097222,74.943599
US_IN_18143,2021-07-26,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,17,0,2808,60,1,8260,0,0,0,1,0,4,6,5,0,1,16,35,75,128,93,454,394,424,473,339,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,10,1265,1527,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,18,20,-13,3,4.35,12.73,6.52,,6.52,5.59,6.52,23.28,4.97,13.66,40.05,7.14,4.35,27.522222,22.394444,32.927778,0.6096,,20.91358,67.172443
US_IN_18143,2021-07-27,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,11,0,2819,60,0,8260,0,0,0,1,0,3,3,2,2,0,16,35,75,129,93,457,397,426,475,339,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,5,1271,1532,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,18,16,-14,4,6.34,12.37,9.2,,4.76,12.68,5.39,21.24,,8.56,35.51,8.56,6.34,26.388889,18.911111,32.65,0.0,,18.061728,59.958261
US_IN_18143,2021-07-28,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,15,0,2834,60,14,8274,0,1,0,0,3,5,3,2,1,0,16,36,75,129,96,462,400,428,476,339,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,6,1280,1538,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,13,18,-15,4,9.87,13.17,10.2,7.24,9.54,6.58,9.54,15.8,7.24,9.22,41.47,8.89,5.92,25.694444,18.588889,32.133333,0.0,,19.777778,69.519656
US_IN_18143,2021-07-29,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,2,0,2836,60,9,8283,0,0,0,0,0,1,0,1,0,0,16,36,75,129,96,463,400,429,476,339,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1281,1539,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,13,14,-13,6,,10.51,8.28,6.05,11.47,10.83,11.15,26.75,6.05,9.87,39.81,9.55,5.42,26.422222,19.655556,32.05,0.0,,22.376543,78.361558
US_IN_18143,2021-07-30,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,6,0,2842,60,30,8313,0,0,0,1,0,1,2,1,1,0,16,36,75,130,96,464,402,430,477,339,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,5,1282,1544,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,16,21,-14,2,5.61,12.21,5.28,,7.26,7.92,8.58,18.14,,9.24,30.35,8.25,,25.766667,21.166667,30.994444,2.3876,,20.950617,74.377601
US_IN_18143,2021-07-31,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,2,0,2844,60,19,8332,0,0,0,0,0,1,1,0,0,0,16,36,75,130,96,465,403,430,477,339,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1282,1546,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,20,23,-4,,7.49,8.17,6.81,5.11,9.19,8.51,6.13,25.87,,10.55,35.4,7.15,,21.066667,17.427778,27.155556,0.338667,,17.0,76.851364
US_IN_18143,2021-08-01,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,9,0,2853,60,18,8350,0,1,0,0,1,1,2,1,2,0,16,37,75,130,97,466,405,431,479,339,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,2,1289,1548,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,26,,-7,,6.26,15.15,11.53,,,9.22,4.94,19.43,4.61,10.21,34.58,6.59,9.22,21.227778,15.55,27.511111,0.4064,,16.481481,73.658586
US_IN_18143,2021-08-02,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,25,0,2878,60,9,8359,0,0,0,1,0,8,8,2,3,3,16,37,75,131,97,474,413,433,482,342,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,16,9,1305,1557,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,22,14,-13,4,4.67,14.0,9.65,,4.98,7.47,4.98,19.92,,11.82,35.48,5.6,8.4,20.855556,13.733333,27.272222,0.4064,,13.709877,63.21251
US_IN_18143,2021-08-03,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,14,0,2892,60,8,8367,0,0,0,0,0,3,3,2,3,2,16,37,75,131,97,477,416,435,485,344,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,6,1312,1563,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,26,24,-12,2,4.79,12.77,7.34,4.79,8.3,6.7,8.62,23.94,8.3,9.26,34.15,5.43,,21.555556,13.844444,28.094444,0.0,,13.376543,59.406686
US_IN_18143,2021-08-04,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,18,0,2910,60,24,8391,0,0,0,0,0,4,7,5,2,0,16,37,75,131,97,481,423,440,487,344,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,16,1314,1579,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,17,19,-13,3,6.61,10.38,4.72,5.35,8.81,9.12,7.23,19.19,8.49,9.12,32.71,7.55,5.66,21.783333,14.211111,28.672222,0.0,,12.987654,57.366057
US_IN_18143,2021-08-05,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,26,0,2936,60,7,8398,0,0,1,1,0,6,9,3,4,1,16,37,76,132,97,487,432,443,491,345,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,14,1325,1593,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,17,22,-12,5,8.53,14.92,5.79,,8.53,8.83,5.79,21.92,4.87,10.35,28.31,6.39,5.79,22.7,14.655556,30.15,0.0,,15.469136,63.413305
US_IN_18143,2021-08-06,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,11,0,2947,60,2,8400,0,0,1,1,1,2,4,1,0,1,16,37,77,133,98,489,436,444,491,346,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,8,1328,1601,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,13,18,-15,4,,17.35,5.78,,11.56,10.35,10.35,23.13,,7.0,24.04,7.91,6.09,23.216667,15.766667,30.355556,0.0,,16.611111,66.069473
US_IN_18143,2021-08-07,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,7,0,2954,60,17,8417,0,0,0,0,0,1,2,1,2,1,16,37,77,133,98,490,438,445,493,347,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,2,1333,1603,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,21,21,1,,7.41,14.48,6.74,5.05,9.77,7.41,7.41,22.23,,10.78,30.64,6.74,,24.738889,17.155556,30.744444,0.0,,18.555556,68.256805
US_IN_18143,2021-08-08,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,3,0,2957,60,27,8444,0,0,0,0,0,0,1,0,1,1,16,37,77,133,98,490,439,445,494,348,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,3,1333,1606,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,25,,-2,,,8.04,9.32,,11.89,7.07,8.36,27.0,4.82,8.36,31.5,4.82,5.14,25.372222,18.672222,31.555556,0.0,,19.376543,69.215206
US_IN_18143,2021-08-09,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,27,0,2984,60,4,8448,0,0,5,6,1,3,4,3,1,3,16,37,82,139,99,493,443,448,495,351,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,13,14,1346,1620,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,24,17,-16,4,,13.49,4.78,,8.72,6.75,6.47,29.52,8.15,10.96,33.17,9.0,7.31,24.038889,20.05,30.683333,0.8636,,20.54321,80.673396
US_IN_18143,2021-08-10,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,27,0,3011,60,0,8448,0,0,5,4,0,5,4,3,4,1,16,37,87,143,99,498,447,451,499,352,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,19,8,1365,1628,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,12,17,-12,4,6.1,12.5,5.81,4.94,11.04,8.72,,27.32,4.65,10.75,27.61,9.59,,26.488889,21.816667,32.883333,8.0264,,22.62963,79.548227
US_IN_18143,2021-08-11,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,28,0,3039,60,27,8475,0,0,5,7,1,3,5,2,3,1,16,37,92,150,100,501,452,453,502,353,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,17,1376,1645,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,17,14,-16,5,7.49,15.27,,,11.08,8.38,8.98,25.16,5.39,8.38,36.84,8.38,7.79,28.544444,22.816667,33.277778,2.1336,,22.932099,71.345585
US_IN_18143,2021-08-12,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,9,0,3048,60,0,8475,0,1,1,0,0,2,1,3,0,1,16,38,93,150,100,503,453,456,502,354,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,2,1383,1647,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,11,14,-14,6,5.35,15.15,5.05,7.13,10.7,11.29,6.54,27.04,5.35,9.81,27.93,9.51,,28.755556,23.638889,33.683333,0.0,,22.623457,69.493267
US_IN_18143,2021-08-13,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,16,0,3064,60,19,8494,0,1,1,2,0,2,2,5,1,2,16,39,94,152,100,505,455,461,503,356,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,10,1389,1657,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,11,14,-14,3,7.13,9.22,6.84,,10.11,5.35,8.62,28.84,,8.03,31.81,6.24,5.05,26.255556,21.7,32.905556,0.635,,21.506173,74.10654
US_IN_18143,2021-08-14,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,5,0,3069,60,35,8529,0,0,0,1,0,0,0,2,1,1,16,39,94,153,100,505,455,463,504,357,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,1392,1659,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,21,12,2,,4.66,13.99,,4.66,9.66,7.66,7.99,22.31,,11.66,29.97,8.99,6.0,24.366667,20.827778,30.522222,1.4732,,19.450617,75.07779
US_IN_18143,2021-08-15,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,1,0,3070,60,32,8561,0,0,0,0,0,0,1,0,0,0,16,39,94,153,100,505,456,463,504,357,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,1393,1659,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,18,,-2,,5.67,16.06,7.56,,15.43,9.13,6.93,28.66,,10.71,27.71,9.13,8.82,22.205556,18.761111,27.538889,2.413,,17.432099,74.334604
US_IN_18143,2021-08-16,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,53,0,3123,60,14,8575,0,4,8,7,2,7,6,9,2,3,16,43,102,160,102,512,462,472,506,360,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,19,34,1412,1693,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,18,17,-14,5,8.8,19.06,7.92,,15.83,4.99,8.21,28.15,4.99,11.73,37.24,12.31,,23.088889,19.283333,27.916667,0.5842,,19.679012,81.059493
US_IN_18143,2021-08-17,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,33,0,3156,60,5,8580,1,1,4,5,2,5,4,3,4,3,17,44,106,165,104,517,466,475,510,363,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,15,18,1427,1711,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,15,15,-14,5,5.1,13.2,6.6,4.2,13.2,7.5,7.8,30.0,5.7,15.0,33.3,10.2,,24.177778,20.188889,28.788889,5.3594,,21.141975,82.640538
US_IN_18143,2021-08-18,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,34,0,3190,60,40,8620,0,3,4,4,0,8,5,3,4,3,17,47,110,169,104,525,471,478,514,366,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,14,20,1441,1731,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,13,18,-14,4,4.84,13.61,7.56,4.84,16.04,7.26,8.47,24.2,5.14,7.87,36.3,7.26,6.05,24.9,19.411111,30.883333,1.3208,,20.62963,76.888334
US_IN_18143,2021-08-19,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,15,0,3205,60,27,8647,0,0,2,3,0,1,3,3,1,2,17,47,112,172,104,526,474,481,515,368,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,5,1451,1736,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,11,15,-12,6,6.16,11.72,7.91,,11.72,9.38,7.33,26.38,7.33,9.09,35.17,9.67,4.1,24.738889,19.966667,30.644444,8.664222,,21.283951,80.67657
US_IN_18143,2021-08-20,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,35,1,3240,61,19,8666,0,2,7,6,0,3,3,1,2,6,17,49,119,178,104,529,477,482,517,374,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,15,20,1466,1756,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,10,9,-12,4,4.81,15.93,5.11,5.11,11.42,8.71,,30.65,7.21,8.11,38.46,6.01,4.51,25.333333,19.411111,31.083333,6.7818,,20.080247,72.494479
US_IN_18143,2021-08-21,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,9,0,3249,61,52,8718,0,0,3,1,0,3,2,0,0,0,17,49,122,179,104,532,479,482,517,374,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,6,1469,1762,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,16,15,-1,,,14.82,6.92,,12.19,,6.26,24.38,4.94,7.58,32.61,5.27,5.93,25.255556,18.838889,31.533333,0.0,,19.555556,70.61825
US_IN_18143,2021-08-22,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,6,0,3255,61,48,8766,0,0,0,0,1,0,2,2,0,0,17,49,122,179,105,532,481,484,517,374,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,1473,1764,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,15,,-1,,7.73,13.86,9.35,,13.54,4.51,5.16,28.68,,8.06,34.48,9.02,,26.316667,19.322222,32.872222,0.0,,20.030864,68.393415
US_IN_18143,2021-08-23,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,55,0,3310,61,11,8777,0,1,8,8,2,8,12,6,4,2,17,50,130,187,107,540,493,490,521,376,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,25,30,1498,1794,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,14,13,-11,3,4.45,13.35,6.83,,13.06,8.61,8.01,27.6,,6.83,33.83,6.23,4.45,26.75,19.611111,33.466667,0.0254,,20.685185,69.320226
US_IN_18143,2021-08-24,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,47,0,3357,61,3,8780,1,1,9,7,3,7,8,5,2,2,18,51,139,194,110,547,501,495,523,378,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,22,25,1520,1819,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,13,11,-11,4,,10.45,5.67,5.67,17.91,11.94,7.46,30.45,4.78,10.45,35.53,8.66,5.97,27.227778,20.177778,33.588889,0.0,,21.728395,71.936212
US_IN_18143,2021-08-25,ChIJaYr6Es7ba4gRc2kFHKBDPKQ,Q366871,geoId/18143,US,United States of America,IN,Indiana,18143,Scott County,US,USA,2,32,0,3389,61,33,8813,0,1,7,7,0,3,1,5,4,2,18,52,146,201,110,550,502,500,527,380,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,16,16,1536,1835,23793,11715,12078,2916,2998,2923,2789,3191,3537,2862,1774,803,1482474,38.69,-85.74,499,73.48,11,4,-12,5,,12.6,5.7,7.2,14.4,8.1,4.8,32.4,6.6,7.8,33.3,11.1,6.9,26.32716,21.746914,33.333333,0.0,,22.041667,76.870464
