location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18009,2020-12-12,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,782,19,,,0,0,0,0,0,0,0,0,0,1,2,3,13,28,27,99,104,111,139,116,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,336,441,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,15.98,38.35,9.561111,3.688889,14.344444,8.382,,7.055556,84.781365
US_IN_18009,2020-12-13,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,1,783,20,,,0,0,0,0,0,0,1,0,0,0,2,3,13,28,27,99,105,111,139,116,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,337,441,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,25.28,39.5,2.816667,0.955556,9.116667,2.667,,0.883333,87.319104
US_IN_18009,2020-12-14,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,13,0,796,20,,,0,0,1,2,0,0,1,1,2,3,2,3,14,30,27,99,106,112,141,119,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,7,343,448,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-10,18.29,29.13,0.372222,-2.322222,3.161111,0.0,,-2.883333,78.893489
US_IN_18009,2020-12-15,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,804,20,,,0,0,0,1,0,1,2,1,0,3,2,3,14,31,27,100,108,113,141,122,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,347,452,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-17,18.97,38.65,-3.288889,-5.638889,0.866667,0.0,,-6.816667,76.740885
US_IN_18009,2020-12-16,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,4,0,808,20,,,0,0,0,1,0,0,0,0,1,2,2,3,14,32,27,100,108,113,142,124,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,350,453,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-25,16.88,26.72,-2.1,-4.466667,-0.811111,1.306286,40.64,-4.322222,84.927048
US_IN_18009,2020-12-17,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,1,813,21,,,0,1,0,0,0,0,2,1,0,1,2,4,14,32,27,100,110,114,142,125,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,,355,453,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-12,17.32,31.17,-1.894444,-2.861111,-0.877778,0.471714,30.48,-3.144444,91.344134
US_IN_18009,2020-12-18,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,814,21,,,0,0,0,0,0,0,0,0,0,0,2,4,14,32,27,100,110,114,142,125,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,356,453,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-8,15.4,28.69,-2.372222,-7.866667,1.072222,0.0,30.48,-3.961111,89.101919
US_IN_18009,2020-12-19,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,0,819,21,,,0,0,0,0,1,1,0,0,0,1,2,4,14,32,28,101,110,114,142,126,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,358,456,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,18.97,19.76,1.216667,-3.116667,3.588889,0.084667,,-1.611111,81.725763
US_IN_18009,2020-12-20,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,820,21,,,0,0,0,0,0,0,0,0,0,0,2,4,14,32,28,101,110,114,142,126,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,358,457,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,21.39,27.98,2.5,-0.233333,4.022222,0.1016,,1.138889,90.875519
US_IN_18009,2020-12-21,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,13,0,833,21,,,0,0,0,0,0,4,0,1,1,4,2,4,14,32,28,105,110,115,143,130,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,8,363,465,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-19,27.14,33.75,2.694444,0.294444,6.911111,0.0,,0.611111,86.371141
US_IN_18009,2020-12-22,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,0,838,21,,,0,0,0,0,0,2,1,1,0,1,2,4,14,32,28,107,111,116,143,131,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,366,467,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-20,17.48,36.55,3.177778,-0.088889,6.55,0.0,,-0.8,75.408571
US_IN_18009,2020-12-23,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,846,21,,,0,0,0,0,0,1,1,1,3,2,2,4,14,32,28,108,112,117,146,133,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,370,471,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-26,,29.84,4.627778,0.172222,10.855556,0.254,,-0.016667,72.164738
US_IN_18009,2020-12-24,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,1,851,22,,,0,0,0,1,0,2,2,0,0,0,2,4,14,33,28,110,114,117,146,133,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,372,474,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-59,15.01,25.01,-0.694444,-9.177778,10.116667,4.644571,,-4.344444,76.454492
US_IN_18009,2020-12-25,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,852,22,,,0,0,0,0,0,0,0,0,0,0,2,4,14,33,28,110,114,117,146,133,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,373,474,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-80,13.12,29.52,-9.744444,-11.233333,-7.894444,0.580571,,-13.438889,74.517815
US_IN_18009,2020-12-26,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,4,0,856,22,,,0,0,0,0,0,0,0,1,1,1,2,4,14,33,28,110,114,118,147,134,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,374,477,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,,30.13,-5.416667,-10.411111,1.238889,0.0254,,-10.8,65.957761
US_IN_18009,2020-12-27,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,858,22,,,0,0,0,1,0,0,0,0,0,1,2,4,14,34,28,110,114,118,147,135,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,376,477,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-15,16.64,36.46,-0.483333,-7.972222,8.572222,0.0,,-3.738889,79.054223
US_IN_18009,2020-12-28,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,22,0,880,22,,,0,0,1,0,0,6,1,1,6,5,2,4,15,34,28,116,115,119,153,140,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,13,385,490,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-30,20.01,40.03,1.805556,-3.472222,8.788889,1.143,,-1.022222,81.743509
US_IN_18009,2020-12-29,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,18,0,898,22,,,0,0,0,0,1,1,3,5,2,4,2,4,15,34,29,117,118,124,155,144,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,6,397,496,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-34,19.26,34.67,-3.261111,-8.116667,3.827778,0.0,,-6.916667,76.084226
US_IN_18009,2020-12-30,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,906,22,,,0,0,0,0,0,3,0,1,3,1,2,4,15,34,29,120,118,125,158,145,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,400,501,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-31,21.23,49.79,2.222222,-2.95,7.255556,3.556,30.48,-1.205556,78.277438
US_IN_18009,2020-12-31,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,16,1,922,23,,,0,0,1,0,0,4,6,2,1,0,2,4,16,34,29,124,124,127,159,145,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,12,404,513,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-42,18.49,27.36,-2.183333,-3.716667,2.922222,5.116286,30.48,-4.677778,83.196015
US_IN_18009,2021-01-01,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,-1,924,22,,,0,0,0,0,0,0,0,0,0,0,2,4,16,34,29,124,124,127,159,145,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,406,513,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-73,19.11,36.76,-1.366667,-4.055556,1.061111,3.882571,,-2.861111,89.715188
US_IN_18009,2021-01-02,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,932,22,,,0,0,0,0,0,0,1,1,4,0,2,4,16,34,29,124,125,128,163,145,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,409,518,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-15,17.56,30.54,1.05,-1.981481,3.5,15.203714,,0.271605,94.710765
US_IN_18009,2021-01-03,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,940,22,,,0,0,0,0,0,2,0,2,2,0,2,4,16,34,29,126,125,130,165,145,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,413,522,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-20,17.94,40.36,0.627778,0.197531,1.858025,1.161143,30.48,-0.049383,95.300824
US_IN_18009,2021-01-04,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,30,0,970,22,,,0,1,2,3,0,5,5,2,4,7,2,5,18,37,29,131,130,132,169,152,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,19,424,541,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-9,23.83,34.42,0.455556,-0.694444,3.522222,0.677333,,-1.061111,89.799116
US_IN_18009,2021-01-05,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,24,0,994,22,,,0,0,0,2,2,3,3,2,2,3,2,5,18,39,31,134,133,134,171,155,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,12,436,553,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-13,13.95,45.84,-0.144444,-1.594444,1.866667,0.127,,-0.911111,94.753376
US_IN_18009,2021-01-06,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,21,0,1015,22,,,0,2,1,3,0,4,1,2,2,4,2,7,19,42,31,138,134,136,173,159,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,12,445,565,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-12,22.98,28.89,0.7,-1.016667,2.244444,0.0,,-1.361111,86.328022
US_IN_18009,2021-01-07,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,14,0,1029,22,,,0,0,0,3,0,3,1,4,0,3,2,7,19,45,31,141,135,140,173,162,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,5,454,570,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-8,24.21,34.29,0.9,-0.411111,2.394444,0.0,,-2.194444,80.016677
US_IN_18009,2021-01-08,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,1037,22,,,0,0,0,1,2,0,1,0,0,3,2,7,19,46,33,141,136,140,173,165,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,458,574,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-8,24.95,25.63,-0.727778,-2.088889,1.622222,0.0,,-3.966667,78.863593
US_IN_18009,2021-01-09,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,0,1042,22,,,0,0,0,0,0,1,1,1,1,0,2,7,19,46,33,142,137,141,174,165,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,459,578,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,,28.7,-2.483333,-4.511111,0.577778,0.0,,-5.466667,80.273638
US_IN_18009,2021-01-10,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,4,0,1046,22,,,0,0,0,0,0,0,0,0,0,2,2,7,19,46,33,142,137,141,174,167,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,460,581,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,12.1,36.3,-3.794444,-7.166667,-0.022222,0.0,,-5.488889,88.229048
US_IN_18009,2021-01-11,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,1054,22,,,0,1,0,1,1,2,0,1,1,1,2,8,19,47,34,144,137,142,175,168,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,463,586,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-12,15.04,31.45,-3.155556,-5.733333,-1.25,0.0,,-5.638889,83.144335
US_IN_18009,2021-01-12,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,7,0,1061,22,,,0,0,0,0,0,3,0,0,2,2,2,8,19,47,34,147,137,142,177,170,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,3,467,589,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-15,,29.83,-2.088889,-4.777778,3.405556,0.0,,-4.222222,85.524304
US_IN_18009,2021-01-13,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,1069,22,,,0,0,0,0,0,4,0,1,2,1,2,8,19,47,34,151,137,143,179,171,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,471,593,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-10,16.0,35.34,1.4,-2.966667,6.55,0.0,,-1.355556,82.101078
US_IN_18009,2021-01-14,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,13,0,1082,22,,,0,2,2,0,1,2,2,1,1,2,2,10,21,47,35,153,139,144,180,173,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,5,479,598,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-10,10.88,29.25,3.094444,-0.944444,6.416667,0.0,,-0.411111,78.086864
US_IN_18009,2021-01-15,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,3,0,1085,22,,,0,0,0,0,0,0,0,3,0,0,2,10,21,47,35,153,139,147,180,173,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,480,600,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-11,25.25,31.89,2.527778,-0.283333,5.75,0.508,,-0.022222,83.575285
US_IN_18009,2021-01-16,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,0,1087,22,,,0,0,0,0,0,1,0,1,0,0,2,10,21,47,35,154,139,148,180,173,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,480,602,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,19.89,35.96,-1.266667,-4.705556,2.561111,0.8636,,-2.122222,94.070214
US_IN_18009,2021-01-17,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,5,0,1092,22,,,0,0,0,0,0,2,1,2,0,0,2,10,21,47,35,156,140,150,180,173,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,481,606,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,12.69,41.07,0.094444,-2.872222,0.907407,0.181429,,-0.755556,94.192578
US_IN_18009,2021-01-18,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,1100,22,,,0,0,0,2,0,1,1,3,1,0,2,10,21,49,35,157,141,153,181,173,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,6,483,612,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-23,13.43,37.29,-1.594444,-3.344444,0.25,0.254,,-3.427778,87.523454
US_IN_18009,2021-01-19,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,1101,22,,,0,0,0,0,0,0,1,0,0,0,2,10,21,49,35,157,142,153,181,173,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,483,613,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-15,30.21,30.87,-2.25,-7.377778,2.066667,0.0,,-5.544444,78.442324
US_IN_18009,2021-01-20,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,8,0,1109,22,,,0,0,0,1,0,0,0,3,2,1,2,10,21,50,35,157,142,156,183,174,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,487,617,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-13,22.35,35.89,-1.488889,-6.027778,1.827778,0.2032,30.48,-5.516667,74.279535
US_IN_18009,2021-01-21,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,3,0,1112,22,,,0,0,1,0,0,1,0,0,0,0,2,10,22,50,35,158,142,156,183,174,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,488,618,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-6,20.25,25.65,1.644444,-3.55,7.377778,0.0254,,-4.511111,63.872509
US_IN_18009,2021-01-22,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,6,0,1118,22,,,0,0,0,0,0,1,0,2,0,3,2,10,22,50,35,159,142,158,183,177,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,490,622,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-9,29.12,23.16,-1.166667,-5.538889,5.5,0.0,,-6.716667,66.081703
US_IN_18009,2021-01-23,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,1121,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,19.36,34.08,-6.744444,-11.605556,0.1,0.0,,-11.527778,68.871965
US_IN_18009,2021-01-24,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,1,0,1119,22,,,0,0,0,0,0,1,0,0,0,0,2,10,22,50,35,160,142,158,183,177,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,490,623,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,,18.39,31.42,-2.011111,-6.027778,-0.238889,0.0,,-6.538889,71.454703
US_IN_18009,2021-01-25,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,10,0,1129,22,,,0,0,0,2,0,2,0,3,0,2,2,10,22,52,35,162,142,161,183,179,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,5,495,628,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-12,18.97,37.94,-1.188889,-3.238889,0.055556,0.4572,,-2.505556,90.954134
US_IN_18009,2021-01-26,ChIJ95RQtSMLFYgRnPXwoVvKkW4,Q505272,geoId/18009,US,United States of America,IN,Indiana,18009,Blackford County,US,USA,2,2,1,1131,23,,,0,0,0,0,0,2,0,0,0,0,2,10,22,52,35,164,142,161,183,179,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,496,629,12028,5923,6105,1402,1479,1351,1256,1437,1705,1651,1089,658,1802221,40.47,-85.32,428,75.625,,,-21,27.89,33.08,0.222222,-0.85,1.222222,2.394857,,-0.455556,95.359148
