location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29107,2022-04-26,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7793,128,0,14936,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,42,,58,-16,0,5.04,4.48,13.44,9.8,8.4,7.28,11.48,4.2,4.2,12.6,6.72,4.48,,4.48,8.68,20.16,5.88,9.24,3.92,4.48,43.97,4.2,6.44,7.84,4.76,10.661111,2.766667,18.505556,0.0,,0.911111,51.536428
US_MO_29107,2022-04-27,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7793,128,13,14949,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,61,,70,-10,-2,5.24,4.97,9.11,9.38,5.8,4.69,6.62,3.86,6.62,9.11,5.24,7.18,3.86,4.97,7.18,22.36,5.8,8.0,4.42,5.52,43.61,4.14,8.83,6.9,,15.733333,8.711111,23.966667,0.0,,3.544444,44.682913
US_MO_29107,2022-04-28,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7793,128,0,14949,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,39,,54,-15,2,,6.03,15.72,5.5,3.93,4.45,7.6,5.5,3.93,11.27,5.24,6.29,,,7.6,24.36,7.6,5.5,,5.5,39.3,,7.07,5.76,7.34,18.094444,15.138889,21.661111,0.0,,8.305556,53.326114
US_MO_29107,2022-04-29,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7793,128,9,14958,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,55,1,-1,3.89,4.67,9.87,5.45,6.49,,5.97,7.79,,11.16,4.93,,,,9.87,18.69,6.23,3.63,,5.45,34.53,5.45,8.83,5.45,,16.522222,14.255556,21.827778,4.064,,12.327778,76.357044
US_MO_29107,2022-04-30,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7793,128,1,14959,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,36,,89,-13,-2,,5.94,13.13,4.38,4.38,5.0,5.94,6.88,4.38,4.69,,,5.63,,9.07,16.89,,11.57,,,39.4,,7.82,9.07,,17.411111,14.422222,22.477778,39.9288,,12.627778,73.659799
US_MO_29107,2022-05-01,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7793,128,0,14959,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,90,-20,,4.73,4.42,19.55,4.73,5.36,6.62,8.2,,,8.83,,4.73,5.99,5.04,5.36,20.18,4.73,8.2,5.04,5.36,45.09,,11.67,4.73,5.36,15.244444,10.216667,21.522222,0.4572,,6.338889,56.102226
US_MO_29107,2022-05-02,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7793,128,0,14959,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,22,,62,-7,3,5.58,5.32,11.91,6.08,3.55,5.32,9.12,6.33,5.83,8.36,9.63,3.8,,5.83,7.6,25.59,5.58,8.11,5.32,6.59,36.49,,7.6,6.33,3.8,13.55,10.638889,20.461111,0.7112,,8.605556,72.195776
US_MO_29107,2022-05-03,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7793,128,9,14968,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,41,,66,-15,1,8.55,4.15,13.47,5.18,3.63,7.0,7.26,6.74,,10.37,7.26,,,5.44,7.0,24.1,4.66,5.18,5.18,5.44,38.87,4.41,9.07,4.66,3.89,12.466667,9.677778,15.416667,18.2372,,10.7,89.035917
US_MO_29107,2022-05-04,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7793,128,1,14969,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,37,,69,-9,0,4.92,6.22,13.47,9.59,,4.92,12.18,5.44,,11.4,,4.66,,,8.03,21.25,4.41,7.0,6.48,7.77,36.27,5.7,7.77,5.18,4.14,12.166667,11.016667,13.188889,0.0,,9.594444,84.311596
US_MO_29107,2022-05-05,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,12,5,7805,133,0,14969,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,39,,61,-12,2,5.8,3.95,12.65,7.38,5.01,7.11,9.48,4.48,3.95,9.75,4.74,4.74,3.69,5.01,9.75,20.02,5.8,7.9,5.01,3.69,35.04,6.32,7.64,6.59,7.11,14.216667,12.533333,18.105556,11.9888,,12.938889,92.058301
US_MO_29107,2022-05-06,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,9,0,7814,133,5,14974,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,61,2,-2,,6.41,9.47,6.69,3.9,5.29,8.91,6.96,9.19,10.59,6.41,5.01,5.57,,9.47,19.22,4.18,6.69,5.01,4.74,39.56,5.57,10.03,6.13,4.46,15.033333,12.527778,19.244444,3.2512,,12.433333,84.472843
US_MO_29107,2022-05-07,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7814,133,2,14976,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,80,-16,-4,5.48,,10.96,5.82,,5.13,9.24,,4.79,9.93,,,,,7.19,18.49,,9.24,,6.85,33.55,,8.56,7.19,,16.377778,10.188889,23.188889,0.3302,,10.677778,69.265478
US_MO_29107,2022-05-08,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7814,133,0,14976,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,61,-21,,5.32,4.69,17.2,9.38,5.94,,8.13,6.57,,9.38,8.75,5.32,5.32,4.69,7.5,25.32,5.0,7.82,5.63,,39.08,,12.19,7.82,,19.555556,15.711111,24.705556,0.0,,11.866667,61.592624
US_MO_29107,2022-05-09,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7814,133,0,14976,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,41,,60,-11,1,4.54,4.01,15.76,7.48,4.81,4.81,9.08,7.75,5.34,7.48,3.74,5.88,5.34,4.01,9.08,30.72,6.68,10.68,3.74,7.75,42.47,3.74,12.82,7.48,5.34,25.077778,20.261111,31.555556,0.0,,18.472222,67.136901
US_MO_29107,2022-05-10,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7814,133,7,14983,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,49,,52,-15,0,6.72,6.72,20.4,7.21,5.22,4.23,10.45,5.22,,9.7,,4.48,4.97,,9.45,20.89,4.97,9.95,,7.21,37.81,,12.19,9.7,4.97,27.144444,23.366667,31.5,0.0,,21.538889,71.697712
US_MO_29107,2022-05-11,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7814,133,1,14984,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,47,,67,-13,-2,5.0,5.75,16.01,9.51,4.5,4.25,6.25,,,6.0,,6.5,,4.25,5.25,24.02,4.0,9.51,7.26,8.01,35.03,6.0,12.01,5.0,,26.444444,21.916667,31.727778,0.0,,21.572222,74.824425
US_MO_29107,2022-05-12,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,0,0,7814,133,4,14988,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,49,,66,-17,0,7.32,,18.18,6.31,4.8,4.04,9.85,5.05,4.8,10.86,4.54,5.05,,4.29,7.07,20.71,5.81,11.36,3.79,7.32,31.56,3.79,14.14,10.1,4.8,26.666667,21.177778,32.35,0.0,,19.938889,66.831562
US_MO_29107,2022-05-13,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,18,1,7832,134,2,14990,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,77,1,-2,,5.74,16.97,5.48,6.0,4.18,7.57,5.48,,9.4,7.31,,4.18,,9.92,19.32,6.0,10.96,,4.44,34.46,3.65,14.1,7.57,,24.364198,18.345679,30.580247,0.4445,,15.209877,56.718408
US_MO_29107,2022-05-14,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,1,14991,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,79,-20,-3,9.56,6.06,18.49,,,5.1,7.97,,4.46,6.38,5.1,5.1,7.65,,6.38,20.4,4.78,14.98,,6.38,40.49,6.06,12.43,5.42,4.46,24.006173,16.623457,30.938272,1.778,,16.061728,61.297053
US_MO_29107,2022-05-15,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,0,14991,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,79,-16,,5.88,,16.17,5.59,7.35,9.11,7.06,,,9.11,4.12,5.59,,,4.7,20.87,5.29,11.46,,,41.45,7.94,13.82,5.0,,20.703704,15.567901,29.469136,1.8415,,15.006173,70.026953
US_MO_29107,2022-05-16,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,0,14991,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,42,,78,-8,0,4.03,6.55,13.11,6.05,6.05,6.3,4.79,4.03,6.3,10.34,,4.54,,3.53,10.59,23.7,5.29,11.6,,5.8,39.33,5.04,12.35,10.84,,18.364198,10.104938,26.191358,3.175,,10.302469,59.459902
US_MO_29107,2022-05-17,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,8,14999,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,44,,68,-18,1,6.59,6.08,15.2,5.83,4.81,6.08,6.59,3.55,,10.64,4.31,3.8,,5.32,6.84,21.28,5.57,11.15,4.05,6.59,36.99,6.08,9.88,3.55,,20.5,12.685185,27.345679,0.0,,13.512346,64.472761
US_MO_29107,2022-05-18,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,4,15003,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,46,,71,-13,-1,3.87,5.15,16.75,7.47,5.93,5.15,6.18,4.38,3.87,12.11,4.64,,,5.41,4.9,19.33,4.9,14.95,4.38,7.99,34.53,4.64,12.63,5.15,,22.160494,16.82716,27.796296,8.128,,17.135802,73.250954
US_MO_29107,2022-05-19,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,0,15003,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,52,,78,-18,1,4.55,9.37,18.73,5.89,5.08,5.62,7.22,5.08,4.82,11.51,4.01,5.08,,4.28,6.96,17.13,6.42,8.83,,11.24,42.82,5.35,10.44,6.96,4.28,21.666667,15.796296,27.290123,1.2065,,17.376543,76.850952
US_MO_29107,2022-05-20,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,2,15005,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,72,-3,-1,7.48,6.62,14.96,7.77,5.75,6.62,8.63,5.47,6.33,9.78,4.32,6.62,,,4.32,21.29,,11.8,6.91,4.89,42.01,,12.95,8.92,,23.333333,19.598765,27.345679,0.0,,18.024691,72.186347
US_MO_29107,2022-05-21,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,3,15008,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,29,,90,-18,-1,,5.17,10.97,7.42,7.1,5.49,10.65,,,9.36,10.33,,,,6.13,21.3,6.46,11.94,5.17,,37.12,,11.62,5.17,,14.660494,11.203704,19.419753,5.0165,,8.950617,69.24243
US_MO_29107,2022-05-22,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,0,15008,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,89,-19,,4.83,,16.75,5.15,4.83,6.76,,,,7.73,6.44,6.12,,,7.73,21.9,8.38,12.24,4.51,,36.4,4.83,15.14,6.44,7.09,12.882716,6.858025,19.635802,0.649111,,3.833333,54.306127
US_MO_29107,2022-05-23,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,0,15008,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,42,,79,-14,1,6.24,4.82,13.61,9.93,7.37,8.51,6.52,,4.54,8.79,6.81,6.52,4.25,,8.22,25.81,6.52,12.48,5.96,9.36,43.39,,15.88,8.79,4.82,13.537037,6.401235,19.018519,0.0,,5.679012,59.338407
US_MO_29107,2022-05-24,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,1,15009,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,25,,61,-21,5,6.43,9.79,17.06,10.35,5.04,6.43,6.99,9.23,6.99,10.35,6.43,4.48,4.2,4.2,7.27,21.54,7.83,8.67,,3.92,41.96,,7.83,6.43,5.32,16.077778,13.444444,19.022222,0.6604,,11.261111,73.204027
US_MO_29107,2022-05-25,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,0,15009,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,43,,79,-21,3,,6.3,10.02,8.3,5.73,7.44,5.73,4.87,5.73,7.73,4.87,7.16,,4.01,7.16,22.33,6.58,7.44,,6.58,41.8,6.01,8.3,7.16,6.01,18.816667,16.261111,23.211111,11.8364,,17.05,89.820542
US_MO_29107,2022-05-26,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,7,15016,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,39,,82,-25,5,4.64,6.96,11.89,10.44,8.41,4.35,4.64,,6.09,6.96,6.38,,,,9.28,23.49,7.83,8.41,5.8,9.28,43.5,4.93,11.31,6.38,4.64,16.25,14.277778,21.083333,5.4864,,13.294444,83.147226
US_MO_29107,2022-05-27,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,3,15019,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,92,-14,-2,4.68,4.99,18.1,9.67,,5.62,6.86,,4.68,8.42,,7.49,,,10.3,22.46,4.68,8.74,4.37,4.99,50.23,,12.17,7.18,4.37,16.883333,11.1,25.694444,3.132667,,11.361111,70.019061
US_MO_29107,2022-05-28,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,0,15019,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,34,,93,-31,-3,,,21.93,5.92,5.92,5.92,9.75,9.05,,,,,,4.87,,16.71,6.96,12.18,,,36.55,,13.93,7.66,5.57,21.038889,14.161111,27.977778,0.0,,14.5,66.493994
US_MO_29107,2022-05-29,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,0,15019,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,83,-28,,,6.63,22.21,9.95,7.62,5.64,8.29,,4.97,5.64,4.97,6.96,,,6.96,19.56,6.96,17.9,,6.63,37.13,7.62,14.26,8.29,7.29,24.983333,20.844444,31.277778,0.0,,16.65,60.171548
US_MO_29107,2022-05-30,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,0,15019,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,44,,90,-72,13,,4.68,24.97,4.99,,5.31,8.74,4.68,5.31,9.37,,,,,6.87,25.91,5.31,19.35,,6.24,48.38,4.37,12.49,9.05,,25.75,21.75,29.95,0.0,,17.577778,60.952718
US_MO_29107,2022-05-31,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,2,15021,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,38,,55,-27,6,6.05,6.6,16.78,7.98,6.33,6.33,4.95,,,15.13,7.43,4.68,,9.63,7.98,24.48,6.05,12.38,5.23,6.33,41.54,3.85,14.31,6.88,3.85,23.727778,20.544444,26.855556,12.9032,,19.5,77.264891
US_MO_29107,2022-06-01,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,0,15021,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,47,,75,-21,3,4.83,4.26,16.75,5.68,8.23,6.53,5.39,,6.24,10.5,4.54,5.96,,,5.96,34.91,13.34,10.5,4.54,6.24,40.3,4.54,13.34,7.95,,20.572222,17.572222,24.277778,43.6372,,18.272222,86.950401
US_MO_29107,2022-06-02,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,7,15028,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,55,,85,-27,3,8.62,4.76,16.06,7.43,,7.14,9.22,4.76,,12.49,5.95,6.84,,,7.43,24.98,8.62,15.17,,5.35,41.63,8.62,14.57,7.14,5.95,18.405556,13.172222,24.116667,0.6604,,12.522222,68.743488
US_MO_29107,2022-06-03,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,4,15032,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,78,-10,0,7.27,10.74,19.59,7.27,6.0,5.37,8.21,4.74,,8.53,,,5.05,5.69,8.85,19.59,,15.16,,,35.7,5.69,13.59,7.58,5.37,19.972222,12.45,27.061111,0.0,,11.338889,57.884526
US_MO_29107,2022-06-04,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,1,15033,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,39,,92,-16,-2,4.95,7.26,20.14,5.94,5.28,10.57,6.27,5.61,,10.9,4.95,5.28,5.94,,7.59,20.14,,15.85,,5.94,36.65,5.61,16.51,6.27,4.95,20.655556,14.822222,26.372222,0.1016,,13.572222,63.994566
US_MO_29107,2022-06-05,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,0,15033,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,80,-24,,,6.02,12.68,5.39,6.02,5.71,9.83,5.07,4.75,8.24,5.71,,5.07,,6.34,23.14,,6.97,4.75,6.34,38.04,5.39,13.95,9.83,4.75,21.094444,17.244444,26.15,0.181429,,16.144444,73.544021
US_MO_29107,2022-06-06,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,1,15034,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,45,,70,-17,3,,6.28,13.75,8.07,5.08,5.38,6.28,,,15.55,7.47,4.78,,,6.58,26.01,4.49,10.46,5.38,5.38,39.46,5.08,11.66,6.28,4.78,22.888889,18.966667,28.638889,0.465667,,18.227778,75.225206
US_MO_29107,2022-06-07,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,5,15039,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,48,,71,-23,1,5.71,6.91,20.72,7.81,5.41,5.41,6.31,7.51,,6.31,5.41,4.2,,7.21,6.01,30.03,5.11,12.91,5.11,7.81,35.44,4.5,7.21,6.91,,23.994444,20.261111,28.294444,1.27,,19.827778,77.679689
US_MO_29107,2022-06-08,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,7,15046,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,58,,83,-22,0,4.07,4.65,12.78,11.33,4.36,4.36,9.59,4.07,,12.2,,5.52,6.68,,9.01,22.66,5.23,12.49,,6.39,31.66,5.81,9.3,9.01,4.36,22.466667,17.944444,27.366667,5.4864,,18.294444,77.412573
US_MO_29107,2022-06-09,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,5,15051,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,50,,81,-25,2,6.47,5.24,18.19,8.02,5.86,6.47,8.32,6.47,5.24,12.95,5.24,4.93,4.93,,8.02,16.96,,11.1,6.17,4.32,38.84,6.47,13.56,6.47,,21.644444,15.0,27.25,1.5748,,15.066667,66.313006
US_MO_29107,2022-06-10,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,0,15051,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,,,77,-10,-1,8.43,4.37,19.05,10.31,5.62,6.87,7.18,5.0,7.5,11.87,6.56,4.37,,,7.18,17.8,7.18,10.62,5.31,6.87,42.8,5.31,9.68,5.62,4.37,22.911111,18.322222,28.555556,0.508,,17.711111,72.675617
US_MO_29107,2022-06-11,ChIJS91ARFN8wYcR0iyqHbG5ufg,Q490009,geoId/29107,US,United States of America,MO,Missouri,29107,Lafayette County,US,USA,2,,,,,1,15052,32579,16140,16439,3926,4291,3704,3707,3918,4797,4005,2569,1662,1180551,39.06,-93.78,1655,77.057143,40,,89,-24,-2,5.88,5.23,13.4,6.21,5.23,6.54,5.56,,,6.21,5.56,,,4.9,5.56,21.89,,12.09,6.21,8.17,45.75,6.54,12.74,9.8,,25.244444,19.416667,31.2,1.27,,20.816667,76.544616
