location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48117,2021-07-15,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,0,2958,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,3,,,-31,,18.15,,10.28,19.96,14.52,44.16,,24.253086,18.104938,31.820988,2.69875,,16.472222,62.535918
US_TX_48117,2021-07-16,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,0,2959,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-9,,11,-28,,11.55,,,24.38,,43.62,,23.814815,17.259259,31.765432,9.510889,,17.659722,68.437461
US_TX_48117,2021-07-17,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,0,2960,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-8,,,-15,,13.91,,13.22,25.05,,38.96,,25.648148,18.376543,33.209877,0.112889,,18.430556,64.482727
US_TX_48117,2021-07-18,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,2960,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-23,,,,,39.87,,35.67,,23.623457,17.858025,32.54321,9.962444,,17.611111,68.995765
US_TX_48117,2021-07-19,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,2960,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-33,,10.13,10.72,10.13,30.97,,48.25,9.53,22.981481,17.919753,29.938272,3.076222,,18.229167,74.954297
US_TX_48117,2021-07-20,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,6,0,2966,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-31,,12.04,15.65,,24.68,10.84,43.34,,23.024691,17.179012,29.08642,0.0,,17.138889,69.302633
US_TX_48117,2021-07-21,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,2966,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-31,,,,,22.54,,44.47,,22.024691,15.314815,28.808642,0.0,,14.465278,62.244238
US_TX_48117,2021-07-22,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,6,0,2972,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-11,,,-32,,20.59,13.32,16.35,21.8,12.11,39.96,,23.185185,15.537037,30.660494,0.0,,14.020833,57.441954
US_TX_48117,2021-07-23,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,4,0,2976,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-8,,13,-31,,10.81,11.41,,37.82,,40.82,,24.049383,16.759259,31.895062,0.0,,14.743056,56.442324
US_TX_48117,2021-07-24,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,2,0,2978,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-1,,,-12,,11.56,,,21.08,,23.8,,26.154321,18.160494,33.962963,0.0,,14.854167,49.938723
US_TX_48117,2021-07-25,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,2978,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-26,,24.52,,10.51,16.11,,50.44,,26.388889,17.641975,34.771605,1.4605,,15.041667,49.707393
US_TX_48117,2021-07-26,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,2978,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-32,,14.43,,8.66,23.67,15.01,38.68,,24.37037,18.432099,33.166667,2.398889,,16.9375,63.590231
US_TX_48117,2021-07-27,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,11,0,2989,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-30,,13.89,,10.42,34.72,14.47,41.09,,24.419753,16.888889,33.938272,0.931333,,15.861111,58.373169
US_TX_48117,2021-07-28,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,3,0,2992,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-29,,16.44,15.22,,25.58,9.13,31.67,,26.45679,17.518519,34.487654,0.0,,14.791667,48.454985
US_TX_48117,2021-07-29,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,8,0,3000,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-11,,,-32,,16.87,12.05,9.64,29.52,13.86,31.33,,25.17284,17.166667,33.54321,0.0,,15.5,54.951246
US_TX_48117,2021-07-30,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,2,0,3002,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-8,,,-35,,17.71,13.92,,29.73,12.65,39.85,,25.876543,17.419753,33.703704,0.959556,,15.5,52.628261
US_TX_48117,2021-07-31,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,5,0,3007,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-2,,,-10,,21.26,,,21.26,15.59,31.18,,26.339506,18.401235,34.981481,0.0,,15.229167,50.323107
US_TX_48117,2021-08-01,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,3007,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-28,,15.27,11.11,,27.77,10.41,37.49,,22.364198,18.604938,31.864198,5.30225,,17.201389,73.535129
US_TX_48117,2021-08-02,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,3007,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-33,,11.09,,9.34,22.18,11.67,39.1,,20.888889,15.179012,28.08642,3.499556,,14.041667,65.623739
US_TX_48117,2021-08-03,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,13,0,3020,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-29,,,12.18,,31.89,13.34,38.85,,21.993827,13.882716,29.814815,0.0,,10.486111,47.886138
US_TX_48117,2021-08-04,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,0,3021,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-34,,12.77,,10.95,29.19,9.12,43.17,,21.382716,15.54321,28.975309,0.28575,,11.256944,52.636648
US_TX_48117,2021-08-05,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,13,0,3034,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,0,,,-34,,11.91,,13.1,12.5,,35.13,,22.796296,15.58642,33.067901,0.1905,,12.875,54.098079
US_TX_48117,2021-08-06,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,0,3035,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-5,,15,-33,,11.53,14.57,,19.42,,34.6,9.11,25.709877,15.049383,36.08642,0.0,,11.791667,42.245596
US_TX_48117,2021-08-07,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,2,0,3037,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,0,,,-27,,14.58,13.92,,22.53,11.27,46.39,,27.469136,17.438272,36.617284,0.592667,,12.513889,40.006633
US_TX_48117,2021-08-08,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,3037,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-3,,,-15,,14.88,,,18.93,10.82,48.01,,25.715278,17.611111,35.430556,0.931333,,14.587302,50.803222
US_TX_48117,2021-08-09,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,0,0,3037,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-1,,,-31,,13.75,7.93,,21.15,9.52,39.13,15.33,27.423611,17.006944,38.909722,0.09525,,12.698413,40.567166
US_TX_48117,2021-08-10,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,5,0,3042,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-32,,16.0,13.79,,29.8,,44.14,8.83,28.814815,19.117284,37.691358,0.0,,13.277778,39.050941
US_TX_48117,2021-08-11,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,-1,0,3041,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,,,,-32,,15.08,11.73,10.05,24.57,8.93,39.09,,28.567901,20.598765,36.45679,0.0,,14.180556,41.512749
US_TX_48117,2021-08-12,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,1,0,3042,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-3,,,-34,,15.95,14.81,9.68,33.6,13.1,37.02,,25.82716,20.179012,34.320988,0.141111,,15.458333,53.13854
US_TX_48117,2021-08-13,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,11,0,3053,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,-13,,12,-31,,,9.6,,22.79,10.8,44.38,,21.592593,18.37037,26.919753,8.22325,,17.576389,78.809229
US_TX_48117,2021-08-14,ChIJN3ODW3e7A4cRfTRhqEpDufM,Q109804,geoId/48117,US,United States of America,TX,Texas,48117,Deaf Smith County,US,USA,2,3,0,3056,68,0,0,18753,9317,9436,3325,3143,2607,2274,2096,2023,1750,898,637,1809595,34.97,-102.6,3878,78.35,4,,,-14,,,14.58,,38.19,,47.91,,21.358025,16.611111,28.388889,12.361333,,16.493056,73.445814
