location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19059,2022-05-16,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10119,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,51,,,-3,-1,,15.74,,5.01,9.3,5.01,21.46,7.51,32.55,8.23,17.272222,7.827778,25.133333,0.0,3.177778,39.120061
US_IA_19059,2022-05-17,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,3,10122,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,43,,,-4,1,8.77,15.09,11.93,5.26,7.37,,16.85,11.23,29.13,8.77,15.138889,10.85,22.766667,0.677333,6.361111,56.609773
US_IA_19059,2022-05-18,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,4,10126,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,57,,,-4,-2,8.33,13.25,7.57,6.06,5.3,6.43,14.38,6.43,45.8,5.68,16.733333,9.766667,25.911111,0.834571,10.733333,68.253163
US_IA_19059,2022-05-19,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,4,10130,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,51,,,-8,0,7.08,16.03,,5.22,10.06,5.59,18.64,,36.16,10.44,20.765432,11.561728,32.45679,0.042333,10.154321,51.007468
US_IA_19059,2022-05-20,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,8,10138,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-5,0,7.99,14.46,,,,6.09,20.54,,35.0,5.33,15.104938,10.246914,29.67284,1.2192,7.462963,60.453077
US_IA_19059,2022-05-21,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,2,10140,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,61,,,9,,8.96,10.51,7.4,9.73,6.23,,19.08,5.45,33.09,,8.969136,4.308642,14.549383,0.217714,1.771605,60.968779
US_IA_19059,2022-05-22,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,1,10141,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-1,,6.12,11.86,,7.65,9.95,,23.34,7.27,41.7,7.27,8.401235,1.623457,14.722222,0.09525,0.160494,56.239034
US_IA_19059,2022-05-23,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10141,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,57,,,-8,0,10.75,11.13,8.45,9.6,6.91,5.76,22.27,6.91,32.25,5.38,11.191358,3.154321,18.561728,0.0,-1.475309,41.421975
US_IA_19059,2022-05-24,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,13,10154,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,56,,,-10,2,7.04,12.52,,7.04,6.65,9.39,20.74,8.22,39.52,9.0,14.006173,6.91358,19.598765,0.0,1.425926,42.570802
US_IA_19059,2022-05-25,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10154,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,57,,,-13,2,6.87,8.68,6.87,8.32,8.68,6.51,24.59,6.51,33.27,10.49,10.0,8.555556,14.901235,4.5212,8.185185,88.747835
US_IA_19059,2022-05-26,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,4,10158,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,69,,,-12,1,8.44,8.44,5.87,8.08,10.28,7.71,17.25,7.71,30.84,5.51,10.944444,8.683333,16.138889,1.378857,8.116667,83.126569
US_IA_19059,2022-05-27,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10158,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-13,-2,8.55,12.11,7.12,9.26,5.7,,15.67,7.83,35.61,8.19,15.566667,6.077778,26.577778,0.0254,7.972222,61.536481
US_IA_19059,2022-05-28,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10158,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,1,,5.96,13.06,,7.38,,3.97,17.88,10.22,23.84,5.11,23.344444,17.366667,33.116667,0.0,11.672222,48.131518
US_IA_19059,2022-05-29,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10158,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,3,,5.24,13.73,4.74,10.48,5.74,,20.97,8.49,26.71,9.24,24.577778,18.166667,31.238889,3.302,16.366667,60.418025
US_IA_19059,2022-05-30,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10158,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,114,,,-68,,6.28,15.96,7.33,,7.85,3.92,23.29,9.68,39.52,10.73,22.944444,15.855556,29.088889,14.859,17.233333,70.347622
US_IA_19059,2022-05-31,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,5,10163,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,66,,,-12,1,7.67,5.67,6.0,9.01,11.68,6.34,20.68,5.67,40.37,6.0,18.072222,13.383333,25.333333,3.846286,11.394444,65.503259
US_IA_19059,2022-06-01,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,5,10168,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,79,,,-14,0,6.68,10.9,,7.38,6.33,10.9,16.53,8.79,39.73,7.03,14.561111,7.972222,20.316667,0.0,7.383333,62.200922
US_IA_19059,2022-06-02,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,2,10170,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,85,,,-11,0,10.16,12.26,6.65,,6.3,4.9,24.16,8.05,37.12,9.46,15.783333,7.461111,24.494444,0.0,2.761111,41.903864
US_IA_19059,2022-06-03,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,1,10171,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-7,-2,,8.42,9.82,7.71,7.36,9.47,24.2,11.57,28.05,10.87,16.277778,7.253086,23.962963,0.0,2.203704,39.018916
US_IA_19059,2022-06-04,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10171,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,13,,,13.49,5.96,6.59,8.47,5.33,16.0,,30.12,5.65,16.022222,12.566667,21.216667,4.426857,10.166667,68.5446
US_IA_19059,2022-06-05,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10171,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,6.74,11.55,5.13,5.46,6.74,9.31,22.46,5.78,46.21,8.02,16.092593,13.253086,19.82716,2.9464,14.419753,89.965111
US_IA_19059,2022-06-06,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10171,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,80,,,-12,1,6.46,10.54,7.14,9.52,10.88,6.46,22.44,9.18,42.84,,17.75,15.133333,21.855556,6.35,15.422222,86.627656
US_IA_19059,2022-06-07,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,3,10174,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,76,,,-10,2,6.61,11.48,10.43,9.04,6.61,5.22,21.91,7.3,34.78,,18.166667,13.672222,23.172222,0.181429,13.466667,74.153184
US_IA_19059,2022-06-08,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,1,10175,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,90,,,-12,0,6.81,15.78,,5.74,12.91,7.89,16.5,9.68,29.05,11.12,18.344444,12.655556,24.622222,0.141111,10.927778,62.120932
US_IA_19059,2022-06-09,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,1,10176,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,84,,,-13,0,,8.42,7.72,4.91,5.26,,17.55,10.18,35.8,9.13,18.744444,11.761111,24.994444,0.084667,8.138889,50.521268
US_IA_19059,2022-06-10,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,4,10180,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-11,-1,6.14,15.84,5.17,8.73,8.08,,20.69,9.7,35.56,10.67,18.95,15.25,24.327778,3.664857,14.672222,76.790666
US_IA_19059,2022-06-11,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,2,10182,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,9,,6.39,14.53,4.94,6.39,6.1,,16.27,8.43,32.84,11.04,20.633333,16.527778,27.455556,1.705429,16.655556,78.197581
US_IA_19059,2022-06-12,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10182,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,6.77,9.02,6.12,6.12,6.77,6.44,19.33,9.99,36.09,10.96,23.661111,17.033333,31.855556,0.7366,17.733333,69.763542
US_IA_19059,2022-06-13,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10182,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,92,,,-16,2,5.45,11.22,6.41,8.02,6.09,7.05,19.56,11.22,32.38,6.73,25.322222,20.811111,32.355556,4.426857,20.722222,76.078187
US_IA_19059,2022-06-14,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,4,10186,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,87,,,-12,1,4.89,14.68,6.85,9.46,8.8,6.52,21.85,13.7,39.46,11.74,28.711111,24.372222,33.377778,1.919111,19.783333,59.050423
US_IA_19059,2022-06-15,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,2,10188,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,104,,,-14,0,10.9,12.51,8.34,,7.7,7.06,17.0,11.55,48.75,11.55,21.811111,16.961111,30.244444,0.677333,14.338889,62.846265
US_IA_19059,2022-06-16,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,5,10193,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,100,,,-12,0,8.05,12.75,7.38,6.71,7.38,,18.45,8.05,40.26,11.07,22.75,16.555556,29.394444,0.3302,11.75,50.123892
US_IA_19059,2022-06-17,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10193,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-10,-2,6.75,11.26,4.83,5.79,6.43,6.75,20.26,8.36,32.16,6.43,22.394444,13.505556,29.938889,0.0,12.111111,52.283452
US_IA_19059,2022-06-18,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10193,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,10,,6.22,12.16,,,,,16.68,9.62,33.37,8.2,24.505556,16.488889,32.205556,0.0,13.705556,51.15887
US_IA_19059,2022-06-19,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10193,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,4.59,14.08,4.84,8.3,6.54,6.66,21.58,15.85,37.16,14.84,27.577778,20.777778,35.161111,0.0,18.122222,56.50013
US_IA_19059,2022-06-20,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10193,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,97,,,-16,4,8.16,17.31,7.21,,10.43,6.39,20.61,10.82,40.34,7.56,29.972222,24.172222,36.116667,0.0,20.844444,58.278777
US_IA_19059,2022-06-21,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10193,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,87,,,-12,3,9.35,12.36,5.38,6.49,9.34,5.61,16.38,11.15,38.69,11.27,27.577778,21.694444,34.572222,0.0,17.205556,53.435274
US_IA_19059,2022-06-22,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10193,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,104,,,-11,0,4.79,14.78,,7.56,5.72,,22.5,11.0,35.46,11.28,22.925926,14.641975,29.91358,0.0,11.061728,47.24843
US_IA_19059,2022-06-23,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,3,10196,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,104,,,-11,1,7.94,13.03,8.03,,6.83,4.87,23.34,8.97,37.8,7.35,25.407407,16.901235,32.537037,0.0,14.006173,49.43414
US_IA_19059,2022-06-24,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10196,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-9,0,8.77,14.74,8.66,,7.02,4.79,23.64,8.69,31.0,10.22,26.227778,20.088889,32.0,0.0,18.222222,61.688321
US_IA_19059,2022-06-25,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10196,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,22,,4.88,9.12,6.47,5.51,7.16,4.83,20.15,11.95,40.16,10.07,24.011111,19.45,30.005556,5.715,18.483333,71.410647
US_IA_19059,2022-06-26,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10196,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,6.34,13.87,,6.08,5.34,6.94,20.53,11.44,38.96,13.26,18.527778,12.488889,25.022222,4.9276,8.3,51.523429
US_IA_19059,2022-06-27,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10196,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,107,,,-9,0,8.27,13.07,6.62,8.52,7.98,7.32,26.95,8.32,45.05,6.76,18.922222,10.361111,27.594444,0.0,7.483333,47.656251
US_IA_19059,2022-06-28,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10196,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,101,,,-8,2,7.54,7.97,4.74,7.2,5.48,,22.91,10.62,33.21,11.55,22.740741,15.314815,30.092593,0.084667,11.055556,47.755022
US_IA_19059,2022-06-29,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10196,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,119,,,-8,1,9.48,15.17,7.66,6.59,6.27,7.02,19.06,9.84,38.51,9.21,23.864198,13.765432,34.253086,0.0,13.91358,54.021423
US_IA_19059,2022-06-30,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,7,10203,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,116,,,-8,0,7.77,10.15,5.62,4.41,10.09,6.98,23.77,9.54,36.44,8.19,27.255556,23.422222,32.155556,0.0,14.488889,45.79897
US_IA_19059,2022-07-01,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10203,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-6,1,4.05,9.21,5.56,5.42,7.77,4.27,21.56,6.93,28.98,4.67,22.35,15.016667,28.927778,0.0254,12.255556,52.976207
US_IA_19059,2022-07-02,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10203,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,16,,4.21,9.7,6.07,5.2,5.8,,16.73,6.12,28.34,10.46,21.822222,15.511111,28.138889,0.0,14.033333,61.324607
US_IA_19059,2022-07-03,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10203,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,4.37,9.97,4.37,5.83,6.45,,15.65,9.39,32.09,8.78,22.855556,16.622222,30.311111,0.0,16.594444,67.905566
US_IA_19059,2022-07-04,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10203,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-66,,5.02,13.29,6.4,6.66,3.25,,18.74,11.25,35.67,9.22,25.455556,20.988889,30.944444,6.053667,20.933333,76.219608
US_IA_19059,2022-07-05,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10203,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,100,,,-23,8,7.75,10.72,8.72,4.51,5.51,7.48,20.12,10.98,36.85,9.62,26.493827,20.246914,32.358025,4.826,23.419753,83.356188
US_IA_19059,2022-07-06,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10203,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,126,,,-12,2,7.07,16.59,6.1,6.34,6.46,7.92,26.29,13.37,33.12,9.39,22.822222,19.083333,27.477778,23.8125,20.794444,88.52019
US_IA_19059,2022-07-07,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,8,10211,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,123,,,-8,2,7.96,14.5,8.74,7.55,6.31,6.83,19.96,8.02,40.49,5.97,24.027778,19.811111,28.888889,0.0,21.3,84.826321
US_IA_19059,2022-07-08,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10211,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,-9,2,,11.9,6.22,4.11,8.54,6.59,22.4,9.33,38.31,10.7,23.227778,19.888889,28.394444,12.911667,20.961111,87.177579
US_IA_19059,2022-07-09,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10211,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,22,,6.8,11.72,6.29,5.14,6.66,,19.57,10.46,30.72,5.73,22.864198,18.808642,28.08642,1.27,20.314815,85.657572
US_IA_19059,2022-07-10,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10211,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,,,,,,7.71,13.52,6.34,6.63,6.36,4.92,19.09,12.68,40.08,10.98,24.759259,19.932099,31.574074,0.47625,20.771605,78.624678
US_IA_19059,2022-07-11,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10211,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,111,,,-7,3,8.25,12.09,11.09,4.42,6.24,8.38,15.75,8.36,36.24,10.56,24.972222,21.694444,30.7,0.41275,19.316667,71.358915
US_IA_19059,2022-07-12,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10211,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,104,,,-9,1,7.65,14.99,4.56,8.94,10.32,8.32,23.64,10.41,38.49,10.66,21.790123,15.024691,28.228395,0.056444,14.41358,63.040121
US_IA_19059,2022-07-13,ChIJwycC_vrfjIcRlFNLTTU8aXM,Q112069,geoId/19059,US,United States of America,IA,Iowa,19059,Dickinson County,US,USA,2,,,,,0,10211,17141,8543,8598,1744,1881,1622,1830,1858,2399,2919,1705,1183,1790338,43.375833,-95.149722,987,79.94,122,,,-6,0,8.44,9.74,5.5,7.75,7.68,5.82,22.18,4.66,35.53,10.04,22.648148,15.512346,28.487654,0.0,15.876543,65.683378
