location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NY_36033,2021-08-28,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,27,0,2855,12,0,26799,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,16,10,-18,0,,6.67,6.47,13.35,8.9,4.25,4.45,5.66,3.23,8.29,3.64,,,4.85,5.26,4.04,5.26,3.84,4.25,5.66,4.65,,5.86,21.64,5.66,3.44,7.89,3.84,3.64,4.25,5.05,34.98,4.65,6.27,8.09,3.64,4.85,4.04,17.572222,15.4,22.0,0.338667,,12.753086,74.135999
US_NY_36033,2021-08-29,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,22,0,2877,12,49,26848,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,24,28,-17,-2,5.9,7.62,4.38,14.09,7.05,5.52,4.57,3.43,,8.38,3.62,3.24,3.43,5.33,4.95,4.95,4.76,4.38,3.81,3.81,5.33,2.67,4.76,27.8,8.19,5.33,10.86,2.86,2.67,4.38,4.95,35.99,4.0,12.38,6.67,3.05,5.52,2.86,20.1,16.144444,25.111111,11.204222,,17.876543,88.461877
US_NY_36033,2021-08-30,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,17,0,2894,12,14,26862,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,16,31,-28,3,5.18,6.61,5.54,9.65,9.29,4.29,5.36,4.82,,6.97,5.18,4.29,2.5,6.61,7.86,5.54,5.0,4.64,6.79,3.04,5.36,5.72,6.61,26.26,5.54,4.29,11.43,2.86,4.11,4.47,4.47,41.27,5.0,9.29,6.79,5.18,5.0,4.47,23.925926,19.567901,28.111111,6.462889,,18.993056,74.67853
US_NY_36033,2021-08-31,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,15,1,2909,13,18,26880,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,16,25,-23,2,5.91,8.87,4.43,14.04,6.28,5.17,4.62,3.88,2.96,7.76,2.77,5.17,5.54,3.88,7.94,4.62,4.25,2.77,5.91,3.14,3.33,,6.83,22.72,7.57,,8.87,2.59,4.06,3.51,4.25,39.71,4.99,8.5,6.46,3.51,6.09,,21.038889,16.383333,27.333333,1.5494,,14.82716,68.245098
US_NY_36033,2021-09-01,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,25,0,2934,13,17,26897,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,15,32,-22,2,4.08,6.31,,11.5,7.05,5.38,2.78,,4.27,6.31,3.71,3.15,,3.9,7.42,3.34,6.68,5.38,4.27,2.6,2.6,2.6,6.86,21.14,6.49,3.9,9.27,2.78,3.9,4.82,4.45,38.21,3.15,6.68,4.45,2.78,4.27,2.6,17.022222,10.683333,24.7,0.0,,11.141975,69.473261
US_NY_36033,2021-09-02,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,24,0,2958,13,26,26923,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,18,23,-21,3,4.23,6.25,3.86,11.58,7.72,4.78,4.78,4.04,,8.45,3.12,3.67,,5.14,5.33,5.51,7.17,3.67,2.94,,2.76,,6.25,21.68,8.82,3.31,8.09,,4.96,3.12,4.59,36.02,3.49,6.25,6.06,3.49,4.78,,14.477778,9.377778,21.116667,0.0,,9.320988,72.103779
US_NY_36033,2021-09-03,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,28,0,2986,13,74,26997,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,12,35,-24,2,7.0,5.71,4.97,7.74,9.39,4.05,4.79,3.68,4.05,9.58,2.58,4.97,2.95,3.68,7.37,5.71,3.87,4.42,3.5,,,3.68,6.26,25.24,6.82,,6.45,,,2.76,3.87,37.21,2.95,6.82,5.34,5.53,4.61,2.95,16.411111,12.116667,21.594444,0.2286,,12.055556,76.131337
US_NY_36033,2021-09-04,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,36,0,3022,13,31,27028,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,19,23,-15,-4,4.84,6.52,5.26,11.99,7.57,3.37,5.26,4.84,,6.31,3.15,4.21,3.37,,4.63,4.21,3.79,3.58,3.37,4.63,3.15,5.05,5.89,21.04,5.05,,9.04,,4.21,4.84,4.0,39.13,3.58,9.68,4.0,,3.79,2.94,17.988889,12.027778,23.433333,0.1524,,12.154321,69.233146
US_NY_36033,2021-09-05,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,26,0,3048,13,0,27028,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,33,34,-14,-3,6.76,5.82,6.58,12.4,5.26,7.7,4.13,3.38,,9.96,3.57,5.26,4.13,3.19,7.51,4.51,5.63,5.07,3.57,3.01,4.7,3.38,4.88,18.22,6.2,,6.58,,4.32,4.7,5.82,39.45,,7.7,6.76,3.76,3.01,,17.183333,12.588889,23.3,1.693333,,14.271605,84.289917
US_NY_36033,2021-09-06,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,25,0,3073,13,0,27028,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,6,15,-61,11,4.95,5.5,4.03,10.99,7.33,3.67,4.95,5.31,4.95,8.25,2.57,4.03,4.58,4.95,9.16,4.95,2.93,2.93,3.48,3.85,4.76,,5.13,22.72,4.4,2.93,6.78,2.57,4.76,4.58,5.13,37.02,3.48,5.68,7.33,3.12,5.5,,16.866667,12.827778,22.155556,5.870222,,14.746914,88.612815
US_NY_36033,2021-09-07,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,17,0,3090,13,56,27084,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,6,24,-21,1,2.67,4.63,2.67,13.0,6.23,5.34,4.28,3.38,,7.3,,4.63,3.56,4.99,6.77,4.63,3.56,3.74,2.49,3.21,,3.56,5.34,19.59,6.06,3.56,7.3,,4.99,,5.17,34.02,4.99,6.59,7.12,2.49,4.45,,17.188889,12.483333,22.883333,6.477,,12.617284,75.446581
US_NY_36033,2021-09-08,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,17,0,3107,13,7,27091,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,7,22,-20,3,4.4,4.56,4.24,11.24,7.33,5.21,5.21,4.73,3.58,4.73,2.44,5.05,,2.44,6.19,6.52,5.38,2.44,3.42,4.07,3.26,3.26,7.66,22.0,5.38,4.24,5.7,2.61,4.4,3.1,4.56,36.34,4.24,7.5,5.05,,3.26,3.26,17.916667,12.683333,23.416667,2.483556,,15.08642,84.729975
US_NY_36033,2021-09-09,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,15,0,3122,13,43,27134,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,6,23,-20,2,4.21,5.56,,8.93,4.55,3.88,4.04,4.04,2.36,7.92,3.03,5.05,3.88,3.2,6.23,2.86,3.54,3.88,3.88,3.71,3.88,3.88,8.09,22.41,5.9,4.21,5.22,,4.55,3.88,4.21,34.37,4.04,6.07,5.9,3.03,5.22,3.54,17.788889,12.605556,23.333333,6.688667,,15.179012,85.567351
US_NY_36033,2021-09-10,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,47,0,3169,13,90,27224,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,6,22,-21,1,3.15,4.2,3.5,11.2,9.62,6.82,3.15,2.62,2.45,7.87,5.25,3.67,2.8,3.5,5.6,3.85,3.67,3.5,3.32,3.32,3.32,,5.77,24.32,4.72,,3.67,2.45,4.55,3.67,3.67,33.41,4.2,5.95,6.47,3.85,4.72,,16.016667,11.9,22.033333,1.143,,11.685185,75.688516
US_NY_36033,2021-09-11,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,32,0,3201,13,31,27255,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,18,15,-13,-2,3.59,8.03,,9.3,6.97,5.92,4.01,,,7.82,,4.01,2.96,2.96,6.76,6.13,,4.86,4.65,3.17,6.55,,5.71,21.13,5.92,2.96,7.82,,,3.38,3.59,33.6,4.01,6.97,6.13,4.23,5.5,2.96,16.077778,10.183333,23.055556,0.1016,,10.993827,72.830999
US_NY_36033,2021-09-12,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,29,0,3230,13,37,27292,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,25,35,-11,-2,4.96,6.49,3.82,15.07,7.82,3.44,3.05,4.39,4.2,10.88,3.24,4.58,3.44,4.2,7.82,3.82,3.24,4.39,5.72,4.01,4.77,,7.25,18.13,5.72,,7.44,,,3.82,5.34,34.35,3.44,8.4,8.4,3.63,4.96,,20.294444,11.833333,23.555556,0.127,,13.104938,63.829134
US_NY_36033,2021-09-13,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,40,0,3270,13,0,27292,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,14,32,-24,2,3.73,5.93,4.23,10.84,7.11,3.73,7.28,2.71,,11.52,4.57,4.06,3.22,4.57,5.59,5.25,5.08,3.39,4.91,2.54,3.22,2.88,5.93,20.66,5.59,3.73,7.62,2.71,4.91,3.56,3.56,35.9,3.39,8.13,5.25,3.56,3.56,2.71,17.011111,11.777778,23.338889,0.0254,,11.296296,70.100288
US_NY_36033,2021-09-14,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,24,0,3294,13,16,27308,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,8,21,-21,2,4.0,5.17,9.51,9.17,8.67,4.67,4.17,2.83,3.5,8.84,4.0,4.0,2.83,4.84,6.84,3.17,2.83,3.17,3.67,4.67,2.83,4.0,5.34,26.35,5.84,3.84,6.84,2.67,2.83,4.34,3.5,35.86,3.5,6.84,6.17,5.0,4.0,3.34,15.333333,7.905556,22.533333,0.0,,10.753086,75.343855
US_NY_36033,2021-09-15,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,25,2,3319,15,33,27341,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,7,18,-19,3,5.89,7.33,5.42,9.24,7.96,4.62,3.35,3.19,3.19,9.72,5.89,6.85,2.23,4.14,6.05,5.26,4.14,3.98,3.98,3.19,5.26,,5.58,25.48,7.17,2.71,6.05,3.82,3.19,5.73,6.37,35.52,,5.73,5.1,2.87,5.42,3.35,20.016667,13.977778,23.766667,9.115778,,16.530864,80.759974
US_NY_36033,2021-09-16,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,28,0,3347,15,39,27380,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,11,21,-18,2,2.31,3.46,3.79,11.38,7.09,5.44,4.45,3.3,3.46,8.08,2.31,4.62,,3.63,5.94,5.44,4.12,6.1,4.62,5.44,2.97,3.46,4.95,24.07,4.62,3.63,6.92,,3.46,5.44,3.63,30.83,3.13,4.78,5.28,3.79,4.95,,15.588889,8.388889,23.683333,2.413,,10.944444,74.727529
US_NY_36033,2021-09-17,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,29,0,3376,15,64,27444,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,3,22,-22,3,3.99,5.32,4.15,8.97,6.48,4.98,4.15,4.15,3.99,6.31,4.15,3.49,2.49,2.99,4.65,4.82,2.82,3.49,3.65,3.99,2.99,,4.82,21.93,6.31,,7.97,3.65,5.32,4.98,5.48,38.21,2.66,7.81,5.32,3.65,4.98,2.99,17.355556,9.155556,25.583333,0.0,,14.135802,82.497886
US_NY_36033,2021-09-18,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,43,0,3419,15,36,27480,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,16,15,-14,-1,6.5,5.08,2.84,11.37,6.5,5.08,5.28,6.3,2.84,11.37,4.26,4.47,3.05,4.87,7.31,7.92,4.87,5.48,,3.25,5.48,3.25,6.3,24.98,6.5,,5.89,3.66,2.84,4.26,,37.98,3.66,5.08,6.09,,3.25,,19.244444,10.972222,25.227778,0.127,,14.654321,75.641539
US_NY_36033,2021-09-19,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,25,0,3444,15,30,27510,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,25,38,-8,-3,5.21,6.42,5.62,10.83,8.82,3.01,5.21,3.81,,9.43,,5.62,4.01,3.81,5.21,5.01,5.21,4.21,,5.21,4.21,,4.21,21.26,5.01,,6.02,3.01,4.61,6.22,3.81,33.09,3.41,6.62,5.62,3.41,3.01,2.81,13.6,6.694444,22.627778,0.1778,,8.08642,70.37511
US_NY_36033,2021-09-20,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,31,1,3475,16,18,27528,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,11,34,-21,2,2.95,4.75,5.24,12.45,9.34,5.57,5.08,3.77,4.92,9.67,2.79,7.21,3.77,4.75,9.34,5.08,5.24,4.75,3.77,,3.28,4.26,7.7,21.79,7.37,,5.9,2.79,4.1,4.26,3.44,38.51,3.93,5.41,5.57,4.59,4.59,,13.566667,4.772222,24.383333,0.0,,8.833333,74.517083
US_NY_36033,2021-09-21,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,37,0,3512,16,29,27557,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,4,18,-21,2,4.42,3.44,5.07,10.31,9.32,3.93,6.38,2.45,3.27,9.65,4.09,6.87,3.27,4.74,6.87,3.11,5.24,5.89,4.91,4.58,7.36,3.11,6.87,21.92,4.58,3.11,7.2,2.45,5.07,3.6,5.4,39.26,2.29,5.24,3.6,3.76,2.78,2.94,17.572222,7.855556,24.227778,0.0,,11.993827,70.870635
US_NY_36033,2021-09-22,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,20,0,3532,16,57,27614,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,4,8,-16,3,7.02,3.99,3.67,8.3,9.57,4.63,4.95,3.83,5.42,10.21,3.19,3.67,5.75,3.03,6.86,5.11,4.15,4.31,2.87,2.23,2.87,2.55,5.58,22.34,5.42,2.71,6.54,3.19,3.51,2.87,3.83,37.02,3.51,7.02,3.99,3.99,4.79,,19.15,11.95,25.183333,0.310444,,15.592593,80.841108
US_NY_36033,2021-09-23,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,32,0,3564,16,48,27662,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,4,11,-14,3,3.52,4.0,4.63,11.67,8.95,4.96,6.07,4.47,5.75,9.59,3.52,7.19,3.52,5.75,7.99,3.2,4.79,5.11,,4.63,4.47,3.04,6.07,21.9,4.32,2.24,7.83,3.68,4.63,3.2,,37.24,2.72,7.35,6.07,3.68,5.27,3.04,22.283333,16.416667,26.35,2.427111,,18.012346,76.709864
US_NY_36033,2021-09-24,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,35,0,3599,16,46,27708,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,3,8,-18,3,3.82,5.64,5.97,8.13,8.63,3.82,3.32,2.99,3.15,9.95,4.48,4.98,2.49,3.15,4.98,3.65,3.48,3.32,2.99,,2.65,,5.14,22.4,4.81,,4.98,,3.48,3.15,3.32,32.85,3.98,7.96,3.82,,4.31,,17.438889,13.338889,25.216667,24.299333,,13.54321,77.336133
US_NY_36033,2021-09-25,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,48,0,3647,16,51,27759,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,14,10,-12,-3,4.59,6.47,3.76,11.48,3.76,3.96,4.38,,3.96,10.85,,5.22,,3.76,7.72,,4.59,3.34,2.92,3.34,,,3.96,25.25,6.05,3.96,7.72,,,4.59,3.55,31.09,3.96,8.55,2.92,2.92,4.38,,14.966667,8.055556,22.166667,2.9972,,10.395062,74.531516
US_NY_36033,2021-09-26,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,23,0,3670,16,46,27805,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,28,30,-7,-2,3.88,7.18,3.3,11.64,7.18,6.21,6.4,3.88,3.49,13.39,2.72,5.43,,4.46,8.73,3.69,5.43,7.18,4.08,3.49,4.46,3.49,5.82,20.96,5.43,,9.51,,,2.72,2.91,37.07,,7.38,4.08,5.43,4.85,,14.955556,8.566667,21.238889,0.0,,9.925926,72.732639
US_NY_36033,2021-09-27,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,19,0,3689,16,27,27832,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,2,18,-21,4,5.87,3.17,4.92,9.04,8.09,5.87,4.92,3.17,3.49,9.2,2.69,3.96,3.01,4.92,8.4,4.76,7.77,3.96,3.65,2.22,2.54,2.69,5.71,25.05,4.6,2.85,7.93,2.69,2.69,4.12,6.03,33.45,3.33,9.35,5.23,3.49,3.96,3.65,13.033333,9.066667,19.255556,1.580444,,10.796296,87.720673
US_NY_36033,2021-09-28,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,16,0,3705,16,0,27832,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,2,9,-15,2,4.01,8.19,3.67,12.03,8.02,6.18,5.18,3.17,4.01,8.35,4.34,3.17,3.01,5.51,6.35,3.51,3.34,3.67,3.01,3.01,2.67,,5.51,22.22,7.02,,4.68,3.17,4.51,3.84,5.68,36.09,4.51,7.18,6.18,4.18,4.34,5.01,11.911111,6.522222,15.694444,2.8702,,8.339506,79.562141
US_NY_36033,2021-09-29,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,24,1,3729,17,43,27875,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,2,7,-15,3,3.18,4.68,4.52,11.38,9.71,6.53,5.52,,,9.2,4.68,6.69,2.68,5.52,6.19,4.68,6.02,6.36,5.19,2.84,3.18,,8.03,24.76,6.53,2.84,6.86,3.18,4.18,3.35,5.69,33.13,3.35,4.35,5.19,5.02,4.18,3.85,9.895062,5.444444,15.345679,0.028222,,6.395833,80.331383
US_NY_36033,2021-09-30,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,19,0,3748,17,30,27905,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,10,12,-14,3,2.67,4.66,3.33,9.83,7.16,4.33,4.16,,3.17,10.83,3.33,5.16,3.83,4.5,6.66,3.67,6.16,5.83,4.83,4.5,4.66,,6.5,21.16,,,5.0,,4.5,6.5,6.0,33.81,4.33,5.66,5.33,4.83,3.67,,10.683333,5.444444,15.85,0.4064,,7.17284,79.667451
US_NY_36033,2021-10-01,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,46,0,3794,17,66,27971,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,9,13,-17,2,3.81,5.2,4.68,9.36,5.03,4.33,3.12,3.47,3.64,11.09,3.64,5.72,4.16,2.95,5.72,4.68,4.33,4.33,3.47,2.77,2.95,2.43,5.37,18.38,3.47,,5.37,3.64,4.51,4.16,6.76,35.36,2.77,4.51,5.72,3.12,3.81,2.43,10.75,5.005556,17.083333,0.2032,,6.67284,76.835717
US_NY_36033,2021-10-02,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,30,0,3824,17,55,28026,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,10,6,-17,2,3.89,5.64,5.83,10.31,7.0,5.06,4.08,4.86,,11.67,3.89,8.36,3.11,5.06,6.42,2.72,5.64,,2.92,2.72,5.83,2.92,4.67,23.33,6.81,,4.67,2.72,3.31,5.25,3.5,32.67,3.89,3.5,7.0,4.67,5.64,,12.361111,6.644444,17.294444,10.668,,10.808642,92.005954
US_NY_36033,2021-10-03,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,15,0,3839,17,52,28078,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,15,22,-11,,5.69,4.74,3.6,9.67,8.34,4.36,3.6,,3.79,12.89,3.03,8.15,,6.07,6.07,7.01,5.88,3.41,,4.36,3.79,,5.88,22.37,4.17,,5.5,3.22,5.69,4.74,5.31,39.81,3.41,5.88,5.5,,,,12.777778,10.761111,15.222222,10.301111,,11.932099,95.23962
US_NY_36033,2021-10-04,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,24,0,3863,17,23,28101,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,11,24,-17,3,2.84,4.88,5.52,8.51,8.2,3.62,4.41,3.78,3.94,12.45,,6.62,2.36,3.62,5.04,5.2,3.62,3.62,5.2,,3.62,2.52,6.62,20.17,6.15,,6.3,3.47,3.15,3.47,4.57,32.15,3.62,5.36,5.52,2.68,3.15,2.21,12.55,9.377778,16.044444,0.3556,,10.401235,87.206505
US_NY_36033,2021-10-05,ChIJ3VoMWMufy0wR3CWvgyqxnQ4,Q115247,geoId/36033,US,United States of America,NY,New York,36033,Franklin County,US,USA,2,28,1,3891,18,13,28114,50465,27734,22731,5213,5950,7303,6623,6318,7451,6071,3558,1978,87742,44.6,-74.31,4396,79.285714,4,12,-18,2,3.43,3.27,4.58,9.16,6.21,5.72,6.54,3.27,3.6,11.45,2.29,5.07,3.27,3.76,5.89,4.25,5.89,4.58,2.94,2.45,5.07,2.78,7.52,22.73,5.23,,5.72,2.78,3.43,4.42,4.25,39.08,4.09,8.01,5.89,2.62,5.89,3.27,14.411111,10.25,17.755556,0.0254,,11.734568,84.518741
