location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05071,2020-11-27,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,-1,0,1247,11,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-11,,,-56,13,,9.91,8.97,9.44,8.02,,23.6,,31.62,8.97,9.677778,4.761111,15.527778,2.0066,,5.472222,75.274525
US_AR_05071,2020-11-28,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,18,0,1265,11,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-19,,,-13,,,10.75,14.66,,,,17.59,,39.57,,6.183333,-1.555556,13.038889,0.4826,,-0.05,64.424019
US_AR_05071,2020-11-29,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,4,0,1269,11,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-14,,8.36,8.82,,10.22,6.97,,25.08,11.61,38.09,10.22,5.522222,2.594444,9.077778,1.886857,,2.255556,79.810685
US_AR_05071,2020-11-30,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,5,0,1274,11,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-16,6,5.58,8.55,10.41,11.9,6.32,6.32,28.27,5.95,40.17,5.21,2.344444,-2.377778,7.444444,2.1082,,-6.966667,50.302663
US_AR_05071,2020-12-01,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,4,1,1278,12,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-16,4,5.88,7.35,8.46,7.72,9.19,13.6,32.72,5.15,38.6,7.35,1.844444,-6.011111,12.822222,0.0,,-8.233333,48.027101
US_AR_05071,2020-12-02,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,7,1,1285,13,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-15,5,,7.32,9.89,8.05,8.79,7.69,24.53,6.96,37.35,5.13,3.877778,-1.511111,9.644444,0.0,,-2.722222,62.477941
US_AR_05071,2020-12-03,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,12,0,1297,13,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,2,,,-16,5,5.14,11.74,10.27,8.8,,13.21,28.98,5.14,37.79,,4.677778,2.694444,6.994444,10.795,,2.772222,87.668793
US_AR_05071,2020-12-04,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,29,0,1326,13,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-10,,,-21,7,,7.54,11.3,12.56,12.56,7.12,25.53,7.54,36.84,10.46,5.222222,1.8,10.527778,0.4572,,1.566667,77.318693
US_AR_05071,2020-12-05,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,17,0,1343,13,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-7,,,-3,,,,11.19,8.76,11.19,,22.39,,35.53,7.79,5.961111,-1.033333,16.044444,0.0,,-0.255556,64.886103
US_AR_05071,2020-12-06,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,13,0,1356,13,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-13,,,8.93,,15.5,,10.81,23.02,9.87,31.95,8.93,5.061111,-1.15,11.861111,0.0,,0.4,72.000911
US_AR_05071,2020-12-07,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,1357,13,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-17,5,6.64,8.85,5.16,7.38,7.75,11.44,24.34,7.75,43.16,,4.422222,-1.877778,12.85,0.0,,-0.372222,71.121139
US_AR_05071,2020-12-08,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,16,0,1373,13,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-15,3,6.06,13.26,14.78,8.34,12.88,9.09,19.32,6.06,39.41,8.34,6.622222,-1.355556,16.638889,0.0,,-0.177778,62.32544
US_AR_05071,2020-12-09,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,24,0,1397,13,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-16,4,,10.96,6.8,11.33,,10.2,27.95,8.69,40.42,,9.822222,2.272222,22.425926,0.0,,-1.044444,48.548717
US_AR_05071,2020-12-10,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,20,0,1417,13,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-1,,,-15,5,,14.5,12.6,7.63,6.87,,24.43,8.02,44.27,,10.661111,0.577778,24.080247,0.0,,-0.205556,48.903938
US_AR_05071,2020-12-11,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,27,1,1444,14,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-11,,,-17,7,6.55,7.43,6.12,10.05,,6.12,23.59,9.61,38.45,7.43,12.45,7.377778,17.161111,0.0,,7.477778,72.248631
US_AR_05071,2020-12-12,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,18,0,1462,14,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-14,,,3,,,9.46,10.45,10.45,10.45,8.96,20.4,,43.79,,5.477778,2.072222,12.166667,7.747,,2.616667,81.909742
US_AR_05071,2020-12-13,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,13,0,1475,14,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-25,,,-12,,,9.29,8.36,11.15,6.97,10.69,19.98,10.69,31.13,9.29,2.216667,0.088889,3.933333,0.0,,0.111111,86.095941
US_AR_05071,2020-12-14,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,1,0,1476,14,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-21,7,7.06,7.45,9.02,7.84,10.19,8.62,16.86,7.45,37.24,7.06,0.255556,-3.5,3.972222,14.586857,30.48,-2.172222,83.984599
US_AR_05071,2020-12-15,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,14,0,1490,14,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-22,6,7.01,9.34,7.78,12.07,7.78,,22.57,10.51,40.48,6.23,-2.094444,-5.294444,1.155556,0.0,40.64,-3.838889,88.025877
US_AR_05071,2020-12-16,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,31,1,1521,15,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-23,6,6.75,12.7,11.9,5.95,10.71,10.71,23.81,5.55,33.73,,-0.588889,-2.072222,1.811111,1.072444,30.48,-3.266667,82.268951
US_AR_05071,2020-12-17,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,34,1,1555,16,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-3,,,-23,5,7.2,12.71,6.35,8.89,6.35,7.62,25.41,10.59,37.27,7.2,1.005556,-4.888889,9.211111,0.0,,-2.988889,74.859656
US_AR_05071,2020-12-18,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,29,1,1584,17,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-12,,,-25,7,10.52,15.55,10.52,11.44,,12.35,23.33,,40.71,7.32,3.688889,-2.572222,12.272222,0.0,,-1.322222,70.016332
US_AR_05071,2020-12-19,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,26,0,1610,17,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-11,,,4,,,8.94,11.42,9.93,8.94,10.93,32.78,,39.73,8.44,8.427778,4.961111,11.372222,0.0762,,3.5,71.513595
US_AR_05071,2020-12-20,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,13,0,1623,17,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-5,,7.4,12.34,8.88,9.38,8.88,,23.2,,36.52,,4.716667,-1.744444,12.611111,0.0508,,0.833333,76.188374
US_AR_05071,2020-12-21,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,14,0,1637,17,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-32,7,7.9,7.43,7.9,11.15,12.08,8.36,18.12,7.43,38.1,,7.316667,0.716667,17.661111,0.0,,-0.538889,58.281795
US_AR_05071,2020-12-22,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,13,0,1650,17,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-33,7,,9.22,9.71,,9.71,11.65,17.47,9.71,43.68,,8.005556,-0.45,17.911111,0.0,,0.294444,59.018728
US_AR_05071,2020-12-23,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,20,0,1670,17,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-40,5,,7.27,,7.75,,10.66,23.73,7.27,34.88,8.72,12.633333,6.844444,17.388889,0.0,,6.327778,65.741187
US_AR_05071,2020-12-24,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,30,1,1700,18,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,1,,,-64,13,,8.28,8.79,8.28,11.9,,19.14,,27.93,,-0.694444,-4.827778,7.388889,1.0668,,-9.766667,50.506591
US_AR_05071,2020-12-25,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,23,0,1723,18,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-87,,,-79,22,,,,,,9.95,18.86,7.86,29.86,,-2.572222,-8.2,4.666667,0.0,,-11.905556,49.198067
US_AR_05071,2020-12-26,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,7,0,1730,18,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-16,,,-17,,9.42,11.41,12.4,8.93,,,28.27,8.93,38.19,,5.277778,-3.32716,17.938272,0.0,,-5.401235,47.642646
US_AR_05071,2020-12-27,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,5,0,1735,18,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-19,,,-19,,11.16,10.19,7.76,7.76,,,25.71,8.25,32.99,8.25,10.679012,5.17284,17.666667,0.0,,2.432099,57.797847
US_AR_05071,2020-12-28,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,11,0,1746,18,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-35,10,,11.4,,9.12,8.67,9.12,26.46,,42.88,7.75,5.594444,-1.127778,13.444444,0.0,,-0.583333,64.691719
US_AR_05071,2020-12-29,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,25,1,1771,19,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-35,10,11.87,15.07,8.68,13.24,9.59,10.5,31.51,,37.9,,4.616667,1.683333,9.25,0.6985,,1.305556,79.286774
US_AR_05071,2020-12-30,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,46,1,1817,20,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-33,10,6.99,13.1,7.86,8.73,7.86,10.04,19.21,7.86,43.23,7.42,6.555556,1.455556,12.222222,7.220857,,5.477778,92.872792
US_AR_05071,2020-12-31,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,6,0,1823,20,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-47,10,,16.43,7.98,10.33,7.51,9.86,25.36,,43.67,,1.15,-0.494444,4.077778,12.66825,,-0.844444,86.704644
US_AR_05071,2021-01-01,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,62,0,1885,20,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-36,,,-68,20,9.16,7.33,,14.66,8.25,,16.49,8.7,35.73,6.87,2.555556,1.233333,5.172222,28.5115,,1.661111,93.961268
US_AR_05071,2021-01-02,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,29,0,1914,20,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-16,,,-16,,6.79,11.31,9.95,8.59,,6.79,24.88,8.59,36.19,,1.255556,0.122222,3.455556,2.54,,-0.044444,91.309204
US_AR_05071,2021-01-03,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,13,0,1927,20,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-20,,,10.43,7.59,10.43,10.9,,22.28,13.28,36.98,,2.688889,-3.272222,12.911111,0.4318,,-0.538889,79.525842
US_AR_05071,2021-01-04,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,11,0,1938,20,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-19,5,7.73,10.31,8.1,9.57,5.52,8.1,19.88,5.52,38.66,5.52,4.961111,-1.855556,14.627778,0.0,,0.694444,74.116491
US_AR_05071,2021-01-05,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,40,0,1978,20,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-17,5,,8.85,9.22,8.85,10.69,8.48,20.28,6.64,38.72,6.27,5.455556,-2.611111,14.366667,0.0,,-0.805556,64.224248
US_AR_05071,2021-01-06,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,46,0,2024,20,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-20,6,7.33,11.17,9.78,11.52,7.68,5.94,25.49,,29.68,,4.561111,1.211111,9.066667,0.03175,,0.305556,74.225961
US_AR_05071,2021-01-07,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,24,0,2048,20,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-5,,,-18,8,7.35,11.76,,9.55,11.39,6.61,18.37,5.14,38.21,6.25,3.166667,1.188889,5.066667,21.24075,,2.05,92.582498
US_AR_05071,2021-01-08,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,31,1,2079,21,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-12,,,-19,9,8.09,11.06,10.64,13.62,12.77,7.66,20.0,,42.98,9.79,1.772222,0.238889,3.8,1.608667,,-2.033333,76.073282
US_AR_05071,2021-01-09,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,49,0,2128,21,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-17,,,3,,8.61,9.56,,12.43,10.04,8.13,25.34,11.0,42.08,,0.45,-4.194444,4.711111,0.0,,-4.527778,69.495165
US_AR_05071,2021-01-10,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,27,0,2155,21,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-11,,7.1,7.55,10.21,11.99,11.54,6.66,19.09,7.99,41.73,7.1,-1.461111,-5.233333,2.45,0.0,,-4.527778,79.750279
US_AR_05071,2021-01-11,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,12,0,2167,21,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-19,6,5.64,9.77,8.64,12.03,10.9,7.89,21.8,7.52,32.32,,-0.422222,-3.766667,3.805556,0.0,,-4.205556,76.248885
US_AR_05071,2021-01-12,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,28,1,2195,22,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-17,5,,13.41,8.43,9.58,14.17,9.19,18.39,,42.52,6.51,0.527778,-6.244444,9.888889,0.0,,-4.133333,71.116762
US_AR_05071,2021-01-13,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,17,3,2212,25,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-18,4,7.67,10.35,9.97,8.82,6.52,,22.62,8.05,36.81,7.29,3.005556,-4.388889,12.527778,0.0,,-3.083333,64.800535
US_AR_05071,2021-01-14,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,25,1,2237,26,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-11,,,-19,5,9.02,15.79,5.64,11.65,8.64,8.64,26.68,7.14,41.72,6.76,6.816667,1.938889,12.244444,0.0,,-1.055556,57.768893
US_AR_05071,2021-01-15,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,21,0,2258,26,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-21,,,-20,9,7.36,11.68,9.09,8.65,12.11,6.49,29.85,8.65,35.48,9.52,2.822222,-0.822222,7.855556,0.0,,-6.211111,51.990737
US_AR_05071,2021-01-16,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,24,0,2282,26,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-19,,,-6,,7.8,10.1,,11.93,9.64,7.8,22.49,7.8,39.02,8.26,1.988889,-0.383333,6.661111,0.03175,,-3.116667,69.785029
US_AR_05071,2021-01-17,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,5,0,2287,26,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-20,,,-13,,8.54,10.91,9.02,,,,18.03,7.59,43.17,7.59,2.766667,-3.516667,10.333333,0.0,,-4.383333,59.589431
US_AR_05071,2021-01-18,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,7,0,2294,26,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-30,10,11.95,14.25,12.41,7.36,7.81,11.49,27.12,9.65,42.29,,4.677778,-2.85,14.077778,0.0,,-4.722222,50.940139
US_AR_05071,2021-01-19,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,3,0,2297,26,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-18,5,,11.18,8.94,6.71,10.81,7.45,24.22,6.33,37.63,,7.572222,1.688889,12.305556,0.0,,-1.316667,53.743994
US_AR_05071,2021-01-20,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,8,0,2305,26,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,,,,-18,6,5.78,10.48,9.04,13.38,7.23,6.87,32.53,5.06,29.64,,2.972222,-2.527778,9.955556,0.0,,-2.488889,67.65932
US_AR_05071,2021-01-21,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,22,0,2327,26,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-12,,,-17,5,11.33,6.58,9.87,8.41,9.14,8.77,22.3,6.94,35.82,7.67,6.827778,3.594444,11.727778,1.1176,,4.433333,84.847774
US_AR_05071,2021-01-22,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,36,0,2363,26,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-17,,,-18,7,,15.35,6.64,,8.3,13.28,23.65,6.22,39.42,7.88,6.25,1.366667,11.305556,0.0,,-0.422222,62.670981
US_AR_05071,2021-01-23,ChIJfWYWNGE6zIcRu9FxdYnRlD8,Q61048,geoId/05071,US,United States of America,AR,Arkansas,05071,Johnson County,US,USA,2,15,0,2378,26,,,26401,13119,13282,3599,3757,3374,3274,3014,3510,2935,1951,987,1826614,35.55,-93.466667,1768,77.316667,-20,,,-2,,9.35,11.69,9.82,7.95,10.75,,18.23,7.95,40.2,,2.261111,-2.105556,7.527778,0.0,,-6.15,54.034323
