location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19027,2020-07-08,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,5,0,104,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,1,,-26,,8.8,10.79,6.8,12.79,11.2,8.0,23.59,9.6,39.18,14.39,27.383333,20.638889,33.55,0.0,22.316667,74.095996
US_IA_19027,2020-07-09,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,104,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-2,,-25,,,10.03,9.23,9.63,9.23,,21.27,12.04,35.31,8.02,24.516667,20.2,31.85,0.0,21.155556,81.808965
US_IA_19027,2020-07-10,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,6,0,110,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-5,,-23,,,6.89,9.04,10.33,10.33,,24.54,,31.86,9.47,23.45,15.944444,31.483333,0.508,18.2,72.655735
US_IA_19027,2020-07-11,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,3,0,113,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-11,,6,,10.43,12.91,,,,,19.86,8.94,25.33,9.44,24.794444,18.55,30.788889,0.0,19.405556,72.357549
US_IA_19027,2020-07-12,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,4,0,117,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,10.12,11.04,,,,,18.86,10.12,39.56,7.82,22.088889,15.172222,29.261111,0.4572,16.927778,72.919723
US_IA_19027,2020-07-13,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,117,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,3,,-20,,7.14,12.7,,10.32,,7.94,25.0,11.9,46.03,9.92,23.238889,15.433333,31.033333,0.3048,18.016667,72.731391
US_IA_19027,2020-07-14,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,117,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-9,,-21,,7.0,13.62,,10.89,,8.56,21.4,5.84,42.41,8.95,25.433333,20.333333,31.011111,0.056444,20.95,76.535582
US_IA_19027,2020-07-15,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,4,0,121,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,4,,-19,,12.38,13.93,14.32,6.58,7.74,10.06,27.48,8.9,37.15,6.97,20.494444,17.633333,26.772222,0.6985,16.95,80.463005
US_IA_19027,2020-07-16,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,3,0,124,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,4,,-21,,8.67,11.14,,,7.84,9.91,21.05,8.67,40.04,7.84,19.7,10.711111,29.25,0.1524,16.4,81.390896
US_IA_19027,2020-07-17,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,3,0,127,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-4,,-20,,8.04,12.7,6.35,,6.77,6.77,20.74,11.43,38.51,8.04,25.255556,18.061111,32.511111,0.1524,22.022222,82.477435
US_IA_19027,2020-07-18,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,127,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-13,,6,,,12.07,,,8.21,,25.11,,32.36,,28.805556,23.855556,33.288889,0.108857,24.794444,79.197198
US_IA_19027,2020-07-19,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,5,0,132,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,7.38,15.69,,8.77,,,21.23,15.69,37.38,11.54,26.322222,20.711111,31.9,0.0,21.061111,73.025524
US_IA_19027,2020-07-20,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,3,0,135,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-1,,-19,,7.78,11.29,6.62,10.51,9.73,6.62,28.41,11.29,38.14,8.17,22.766667,18.672222,28.55,0.0,18.95,79.284283
US_IA_19027,2020-07-21,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,10,0,145,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-11,,-22,,8.48,16.58,8.1,9.64,12.34,14.65,20.44,6.17,35.1,,22.311111,17.772222,28.727778,0.0,19.538889,84.518144
US_IA_19027,2020-07-22,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,3,0,148,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-1,,-23,,10.12,19.84,10.53,8.5,7.29,,19.03,,37.66,9.72,21.877778,14.411111,28.416667,0.072571,17.561111,76.782101
US_IA_19027,2020-07-23,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,1,0,149,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-9,,-23,,6.04,12.48,,6.04,9.66,8.86,26.58,,38.25,6.04,22.333333,15.8,30.0,0.0,19.016667,81.839755
US_IA_19027,2020-07-24,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,12,0,161,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-9,,-23,,10.13,10.13,10.97,6.75,7.17,7.59,21.94,7.17,33.33,8.86,26.366667,19.627778,32.9,0.0,22.833333,81.191695
US_IA_19027,2020-07-25,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,161,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-14,,-5,,7.28,10.19,,,11.65,,16.02,12.14,29.61,,27.772222,22.822222,33.311111,0.0,23.677778,78.62913
US_IA_19027,2020-07-26,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,8,0,169,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-5,,,,7.72,11.36,8.63,7.72,9.99,,22.71,7.72,38.16,8.63,26.077778,23.388889,31.7,0.254,24.033333,88.640784
US_IA_19027,2020-07-27,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,-1,0,168,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-6,,-20,,7.45,7.45,9.81,,5.88,11.77,20.01,7.45,42.76,,24.183333,17.861111,29.788889,0.181429,18.494444,70.714229
US_IA_19027,2020-07-28,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,168,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-7,,-24,,,11.57,8.38,5.99,10.78,7.18,23.94,8.78,43.1,7.18,23.127778,15.222222,30.694444,0.0,17.138889,69.32671
US_IA_19027,2020-07-29,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,5,0,173,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,3,,-22,,6.6,7.37,,6.99,7.76,,20.57,,39.58,,24.8,18.561111,31.222222,0.0,21.711111,83.154326
US_IA_19027,2020-07-30,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,1,0,174,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,0,,-22,,12.95,9.19,,,8.36,10.45,27.99,9.61,35.93,7.52,23.388889,19.294444,28.111111,0.0,18.566667,74.548699
US_IA_19027,2020-07-31,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,1,0,175,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-1,,-23,,,13.88,8.67,,6.5,,16.91,10.41,27.75,7.81,21.516667,15.522222,27.627778,0.0,15.727778,69.739376
US_IA_19027,2020-08-01,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,1,0,176,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-11,,-3,,,8.14,,,,,23.92,12.72,30.53,,20.2,12.533333,27.65,0.0,15.683333,75.529571
US_IA_19027,2020-08-02,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,5,0,181,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,10.7,14.11,,,15.08,,23.35,11.19,27.24,7.3,21.122222,15.933333,25.483333,0.0,17.316667,79.00084
US_IA_19027,2020-08-03,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,181,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,3,,-16,,6.45,7.25,,,9.27,6.45,19.75,13.3,26.59,6.45,17.333333,10.561111,23.477778,0.0,11.133333,67.079865
US_IA_19027,2020-08-04,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,1,0,182,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-7,,-20,,7.14,12.29,9.91,7.53,12.69,10.31,22.2,7.93,33.7,8.33,16.838889,9.027778,24.35,0.0,10.761111,67.656451
US_IA_19027,2020-08-05,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,1,0,183,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,4,,-20,,6.58,11.61,,,6.58,7.74,25.55,,32.12,6.58,17.622222,12.422222,23.677778,0.0,13.344444,76.273093
US_IA_19027,2020-08-06,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,2,0,185,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,1,,-22,,8.69,8.69,9.93,9.52,10.34,7.03,21.1,7.45,32.27,8.27,20.911111,16.022222,26.061111,0.0,17.361111,80.398661
US_IA_19027,2020-08-07,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,185,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,9,,-21,,8.42,13.89,,6.73,8.84,,23.57,,38.3,,23.25,18.133333,29.45,0.3048,20.527778,84.907168
US_IA_19027,2020-08-08,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,185,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,7,,-3,,,11.51,,9.01,,,16.01,,35.52,,25.527778,20.111111,31.283333,0.0254,22.172222,81.926452
US_IA_19027,2020-08-09,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,7,0,192,1,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,9.22,7.37,,6.91,7.83,,17.98,9.22,37.79,6.91,26.033333,20.516667,32.094444,2.7305,22.511111,81.166174
US_IA_19027,2020-08-10,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,1,192,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,5,,-20,,6.0,8.8,6.0,,7.2,,22.81,9.61,30.41,,23.2,16.4,29.844444,1.9685,20.444444,84.644097
US_IA_19027,2020-08-11,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,2,0,194,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,2,,-20,,9.68,8.07,,9.68,9.28,,16.14,,39.13,8.87,19.377778,11.711111,28.088889,0.0254,14.3,72.764878
US_IA_19027,2020-08-12,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,2,0,196,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,13,,-19,,6.78,9.97,8.38,6.78,6.78,7.18,19.55,,41.09,5.98,23.15,17.722222,29.461111,0.0,20.55,85.474124
US_IA_19027,2020-08-13,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,6,0,202,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,6,,-23,,,15.38,,9.56,11.64,,24.95,6.24,37.01,9.15,25.711111,20.411111,31.3,0.0,22.755556,83.941184
US_IA_19027,2020-08-14,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,6,0,208,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-1,,-22,,6.76,13.11,,6.76,6.76,10.15,22.83,,30.86,,25.116667,19.772222,30.972222,0.0,21.933333,82.712318
US_IA_19027,2020-08-15,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,14,0,222,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,-5,,3,,10.84,9.29,9.29,,,,9.81,14.46,39.76,8.26,22.594444,14.216667,28.811111,0.0,17.005556,70.88809
US_IA_19027,2020-08-16,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,1,0,223,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,15.29,13.86,10.99,,11.95,,20.07,8.6,32.49,7.64,21.633333,14.261111,30.322222,0.0,15.611111,69.146548
US_IA_19027,2020-08-17,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,0,0,223,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,5.76,7.68,10.37,9.99,,8.07,19.21,7.3,30.35,,21.477778,15.866667,27.311111,0.53975,15.744444,70.092801
US_IA_19027,2020-08-18,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,1,0,224,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,11.3,12.08,9.35,,,10.13,20.65,8.96,39.35,6.23,19.072222,10.711111,27.533333,0.0,13.105556,68.542948
US_IA_19027,2020-08-19,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,22,0,246,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,9.33,10.55,7.3,8.52,7.3,6.09,21.91,6.09,34.09,6.09,19.688889,10.338889,28.338889,0.0,13.6,68.158774
US_IA_19027,2020-08-20,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,23,0,269,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,10.03,12.44,,,7.22,,20.47,7.63,25.29,8.83,21.238889,13.95,28.7,0.0,15.983333,72.126072
US_IA_19027,2020-08-21,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,17,0,286,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,6.44,7.25,,,7.65,8.05,21.35,6.04,27.79,,23.55,16.477778,32.227778,0.0,17.494444,69.008273
US_IA_19027,2020-08-22,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,7,0,293,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,7.73,10.63,,7.73,,,19.81,8.7,32.85,,24.027778,18.377778,31.338889,1.735667,19.572222,76.434188
US_IA_19027,2020-08-23,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,4,0,297,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,9.75,12.54,11.15,7.43,9.29,,24.15,10.68,29.73,6.97,25.122222,16.638889,34.477778,0.1016,20.138889,74.306108
US_IA_19027,2020-08-24,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,9,0,306,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,7.37,12.89,5.89,7.37,7.73,9.57,21.73,9.21,37.56,5.52,26.677778,18.433333,35.061111,0.0,20.0,67.316849
US_IA_19027,2020-08-25,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,5,0,311,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,8.93,6.52,7.9,5.15,5.84,6.87,16.82,4.81,24.38,8.58,26.233333,18.938889,34.561111,0.0,19.438889,66.464128
US_IA_19027,2020-08-26,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,12,0,323,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,7.86,9.23,6.49,7.86,9.23,4.79,12.99,6.84,28.37,5.81,26.488889,19.538889,34.011111,0.0,19.055556,63.92665
US_IA_19027,2020-08-27,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,13,0,336,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,,8.96,6.55,5.51,12.06,6.2,19.65,5.17,29.99,8.62,26.827778,20.983333,34.811111,0.0254,20.338889,67.84048
US_IA_19027,2020-08-28,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,16,0,352,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,5.79,8.18,8.52,8.86,8.18,5.45,23.18,,24.88,5.45,26.655556,20.783333,34.311111,0.0,21.027778,71.481992
US_IA_19027,2020-08-29,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,19,0,371,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,8.23,15.97,,10.65,,,24.2,10.65,30.49,,20.861111,13.677778,28.927778,0.0,13.866667,64.568113
US_IA_19027,2020-08-30,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,16,0,387,2,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,6.68,12.02,7.12,16.02,,,26.7,10.68,31.6,6.68,18.083333,9.588889,26.733333,0.0,10.855556,62.8976
US_IA_19027,2020-08-31,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,6,1,393,3,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,,15.41,10.39,15.75,,7.04,27.48,10.39,32.51,5.7,20.355556,14.527778,25.633333,0.254,12.094444,59.249078
US_IA_19027,2020-09-01,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,35,0,428,3,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,,10.55,11.57,12.59,5.44,8.85,23.48,7.83,33.35,6.81,16.15,9.75,23.5,0.127,10.372222,68.895501
US_IA_19027,2020-09-02,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,1,0,429,3,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,6.13,10.89,6.13,14.98,7.15,8.51,28.6,,29.96,6.13,20.483333,12.25,31.511111,0.0,12.455556,60.22825
US_IA_19027,2020-09-03,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,9,0,438,3,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,8.25,11.34,7.9,13.06,4.81,5.84,26.46,5.15,29.21,6.53,21.294444,15.533333,28.111111,0.0,10.805556,51.342101
US_IA_19027,2020-09-04,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,21,0,459,3,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,,7.58,5.42,8.67,5.78,,26.01,,26.37,5.06,17.672222,7.938889,29.05,0.0,6.355556,47.870573
US_IA_19027,2020-09-05,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,26,1,485,4,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,,15.18,,7.83,8.32,,29.37,11.26,21.54,,20.288889,9.566667,31.6,0.0,9.866667,51.4861
US_IA_19027,2020-09-06,ChIJgZD7VMA67YcRBzTfhD6_a84,Q430113,geoId/19027,US,United States of America,IA,Iowa,19027,Carroll County,US,USA,2,7,0,492,4,,,20274,9988,10286,2752,2652,2182,2221,2147,2887,2609,1502,1322,1789548,42.037222,-94.858889,1477,80.133333,,,,,8.94,15.05,,7.05,7.53,,16.46,8.0,34.33,8.46,26.966667,21.488889,33.838889,0.03175,18.6,60.39938
