location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_WV_54027,2020-03-06,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,4,4,-1,,10.35,26.61,45.82,36.95,3.67284,-1.302469,9.037037,0.0,-2.069444,64.672014
US_WV_54027,2020-03-07,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,11,19,8,,10.82,26.06,43.27,39.33,2.91358,-0.425926,6.87037,2.8956,-4.631944,55.469921
US_WV_54027,2020-03-08,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,34,21,11,,8.55,23.12,30.66,32.67,4.537037,-3.975309,16.518519,0.423333,-8.041667,38.396163
US_WV_54027,2020-03-09,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,18,26,3,,7.27,28.1,48.93,39.24,11.425926,2.32716,20.950617,0.0,-5.166667,30.95847
US_WV_54027,2020-03-10,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,11,32,2,,10.17,24.22,51.34,30.03,13.518519,8.524691,18.740741,0.1016,4.048611,51.36696
US_WV_54027,2020-03-11,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,5,12,3,,10.11,47.68,70.79,36.12,7.895062,3.228395,14.858025,2.1844,4.194444,76.69032
US_WV_54027,2020-03-12,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,15,30,2,,10.85,54.72,100.0,26.41,8.925926,2.87037,18.080247,0.127,4.736111,75.323205
US_WV_54027,2020-03-13,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,13,22,1,,10.47,41.43,76.03,22.31,13.154321,8.475309,18.95679,2.794,6.173611,61.451463
US_WV_54027,2020-03-14,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,15,18,-2,,7.12,37.05,53.2,28.5,7.419753,2.5,12.950617,1.5748,-6.25,36.422789
US_WV_54027,2020-03-15,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-3,9,-6,,11.11,33.77,75.54,32.44,3.092593,0.938272,7.314815,3.556,1.159722,85.241413
US_WV_54027,2020-03-16,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,5,33,-7,,12.33,40.18,80.81,35.16,2.765432,-1.703704,8.098765,0.451556,-1.652778,72.66509
US_WV_54027,2020-03-17,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,0,38,-11,,9.22,42.13,76.37,25.46,8.018519,3.179012,13.91358,0.0508,3.576389,72.00094
US_WV_54027,2020-03-18,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-10,30,-17,,11.03,37.94,60.0,43.23,6.740741,0.395062,12.765432,1.016,1.680556,69.455747
US_WV_54027,2020-03-19,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-9,36,-21,,10.54,29.86,61.47,34.25,12.901235,7.012346,19.925926,5.2832,10.159722,82.721194
US_WV_54027,2020-03-20,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-13,17,-22,,9.63,21.46,43.35,28.03,17.851852,12.216049,24.969136,4.8768,12.451389,70.227755
US_WV_54027,2020-03-21,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-28,16,-12,,11.04,28.87,45.01,33.97,8.969136,3.592593,19.567901,0.762,2.520833,62.479344
US_WV_54027,2020-03-22,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-28,-2,-22,,9.47,32.72,46.93,27.13,3.981481,-0.506173,10.061728,0.028222,-4.923611,50.673104
US_WV_54027,2020-03-23,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-24,17,-24,,13.4,27.99,46.91,26.41,4.623457,2.055556,8.098765,0.1016,1.659722,80.829157
US_WV_54027,2020-03-24,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-30,16,-24,,10.62,27.18,47.98,30.57,6.277778,2.055556,12.160494,0.903111,2.847222,78.215137
US_WV_54027,2020-03-25,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-45,-12,-32,,10.03,35.7,45.33,25.68,6.209877,4.197531,9.154321,1.3716,4.180556,85.967587
US_WV_54027,2020-03-26,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-25,-3,-29,,16.74,26.19,37.35,36.06,8.5,2.623457,17.765432,2.624667,4.291667,73.990127
US_WV_54027,2020-03-27,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-35,-14,-31,,13.26,21.96,35.21,27.34,12.604938,6.45679,17.641975,0.254,8.576389,76.10762
US_WV_54027,2020-03-28,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-32,-5,-20,,8.55,16.67,37.6,30.77,13.820988,10.290123,20.018519,6.9088,11.645833,88.019107
US_WV_54027,2020-03-29,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-26,-1,-20,,8.53,18.75,27.28,23.87,14.419753,10.537037,23.098765,0.508,10.6875,80.890756
US_WV_54027,2020-03-30,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-20,4,-30,,15.48,17.81,25.94,28.26,14.549383,8.567901,20.993827,3.273778,1.951389,43.591689
US_WV_54027,2020-03-31,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-30,0,-32,,11.12,19.35,39.94,28.0,7.87037,5.203704,12.833333,0.0,1.763889,62.969148
US_WV_54027,2020-04-01,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-33,-6,-33,,11.23,28.07,32.89,31.68,5.802469,2.697531,11.141975,3.3528,3.368056,81.346904
US_WV_54027,2020-04-02,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-23,-4,-34,,10.48,19.36,33.87,30.24,7.67284,1.864198,13.981481,0.66675,-2.298611,47.373383
US_WV_54027,2020-04-03,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-21,-6,-34,,10.55,22.33,32.48,30.04,10.333333,4.246914,16.851852,0.0,-4.555556,33.782803
US_WV_54027,2020-04-04,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-26,2,-18,,11.52,21.84,27.4,20.65,9.5,2.524691,15.641975,0.0,2.284722,59.320378
US_WV_54027,2020-04-05,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,-38,0,-24,,11.73,20.53,25.55,24.3,10.580247,3.469136,19.771605,0.0,5.069444,67.607049
US_WV_54027,2020-04-06,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-34,,6.6,15.26,32.99,28.87,13.135802,8.271605,19.024691,0.145143,5.402778,58.682647
US_WV_54027,2020-04-07,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,,,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-35,,7.58,18.75,26.73,28.72,13.08642,7.95679,19.222222,0.0,6.555556,63.884448
US_WV_54027,2020-04-08,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,,,2,0,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-36,,11.73,15.92,29.33,27.65,15.82716,9.598765,21.796296,3.4925,10.631944,69.943497
US_WV_54027,2020-04-09,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,2,0,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-38,,11.48,21.32,31.56,30.33,11.530864,6.240741,18.740741,6.4516,5.833333,66.219138
US_WV_54027,2020-04-10,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,2,0,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-43,,10.34,16.7,21.86,29.02,4.438272,0.950617,7.246914,3.3528,-4.465278,50.328345
US_WV_54027,2020-04-11,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,4,0,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-28,,7.18,13.09,25.34,30.84,6.598765,1.37037,13.790123,0.254,-3.944444,45.17297
US_WV_54027,2020-04-12,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,4,0,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-29,,12.14,12.57,23.41,25.14,9.796296,1.746914,20.265432,0.0,1.076389,54.064526
US_WV_54027,2020-04-13,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,5,0,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-37,,6.76,9.94,22.67,32.61,15.401235,10.91358,20.703704,12.7635,12.590278,81.325282
US_WV_54027,2020-04-14,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,2,0,7,0,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-33,,9.13,8.3,18.68,29.89,6.993827,3.302469,11.604938,5.757333,-0.520833,56.671356
US_WV_54027,2020-04-15,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,7,0,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-34,,13.18,9.69,23.64,32.56,3.833333,-0.635802,9.882716,3.217333,-2.847222,59.139711
US_WV_54027,2020-04-16,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,-1,0,6,0,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-31,,,12.94,23.05,29.11,4.753086,0.722222,8.759259,0.1905,-5.326389,46.713109
US_WV_54027,2020-04-17,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,6,0,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-30,,8.07,6.05,23.41,27.44,4.87037,-1.641975,12.882716,0.169333,-2.972222,55.744809
US_WV_54027,2020-04-18,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,6,0,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-14,,10.91,6.87,19.8,30.31,7.117284,2.574074,10.882716,2.624667,3.277778,73.776478
US_WV_54027,2020-04-19,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,1,6,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-18,,10.47,11.73,23.88,33.94,6.820988,-1.234568,16.660494,1.862667,-1.166667,55.306522
US_WV_54027,2020-04-20,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,6,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-34,,,7.11,23.7,26.86,11.141975,6.148148,16.037037,0.0,3.1875,56.329074
US_WV_54027,2020-04-21,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,7,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-33,,8.27,6.69,24.41,24.02,9.592593,3.493827,15.388889,0.435429,1.395833,55.349609
US_WV_54027,2020-04-22,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,7,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-32,,8.65,9.07,16.07,25.55,6.253086,0.833333,13.351852,0.395111,-7.645833,35.233773
US_WV_54027,2020-04-23,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,7,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-33,,12.07,10.05,29.76,33.38,8.876543,3.080247,14.185185,0.211667,1.895833,61.242585
US_WV_54027,2020-04-24,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,7,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-35,,7.76,9.31,22.5,29.49,10.240741,7.506173,13.308642,7.323667,9.527778,94.301363
US_WV_54027,2020-04-25,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,7,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-21,,8.36,7.53,20.48,36.37,11.055556,5.54321,17.296296,3.556,8.208333,80.278674
US_WV_54027,2020-04-26,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,7,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-25,,8.24,7.45,18.05,36.48,9.376543,7.524691,13.592593,5.291667,8.784722,94.910326
US_WV_54027,2020-04-27,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,7,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-30,,8.26,7.08,13.77,38.95,7.493827,3.858025,13.333333,8.424333,3.854167,74.860191
US_WV_54027,2020-04-28,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,7,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-32,,7.13,9.9,26.15,34.47,7.574074,3.407407,12.962963,0.592667,4.131944,77.577765
US_WV_54027,2020-04-29,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,7,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-30,,12.73,6.98,16.84,29.58,11.154321,4.54321,20.450617,1.451429,8.25,83.887039
US_WV_54027,2020-04-30,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,7,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-34,,11.37,7.45,16.86,29.8,13.932099,8.975309,18.993827,9.906,12.201389,86.212752
US_WV_54027,2020-05-01,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,7,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-32,,8.75,,10.42,31.67,10.506173,7.388889,14.425926,8.3185,6.5625,73.454226
US_WV_54027,2020-05-02,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,7,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-21,,11.6,6.96,20.87,25.51,12.950617,6.074074,21.351852,0.0,4.777778,55.892206
US_WV_54027,2020-05-03,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,7,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-13,,8.59,,21.46,31.76,18.117284,11.944444,23.098765,0.635,10.756944,60.834276
US_WV_54027,2020-05-04,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,8,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-31,,12.6,6.5,16.66,32.92,16.148148,12.12963,20.37037,11.8872,8.097222,57.095181
US_WV_54027,2020-05-05,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,8,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-30,,10.17,8.54,21.15,22.77,9.351852,5.753086,15.302469,0.0,2.104167,59.332099
US_WV_54027,2020-05-06,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,8,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-31,,6.85,,19.33,25.37,7.623457,5.82716,10.907407,4.275667,5.513889,83.545205
US_WV_54027,2020-05-07,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,8,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-33,,9.44,7.72,19.3,23.17,8.648148,1.061728,17.197531,1.397,-0.006944,52.68088
US_WV_54027,2020-05-08,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,8,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-33,,8.91,,16.6,30.77,10.314815,4.117284,15.432099,0.508,3.888889,62.981882
US_WV_54027,2020-05-09,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,0,0,8,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-15,,9.42,6.96,18.43,29.07,2.62963,-1.265432,7.475309,7.027333,-4.909722,55.311667
US_WV_54027,2020-05-10,ChIJU2V5Vxl5tYkR2IbnA2h_u4s,Q493610,geoId/54027,US,United States of America,WV,West Virginia,54027,Hampshire County,US,USA,2,1,0,9,1,,,23386,11918,11468,2232,2696,2443,2459,3013,3630,3586,2267,1060,1149482,39.31,-78.61,1670,78.14,,,-11,,,,11.29,25.61,7.277778,-0.734568,17.351852,0.056444,-3.777778,43.986043
