location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_KS_20009,2021-04-14,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2596,21,,,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,21,,-12,0,9.27,11.68,8.59,7.56,4.81,8.59,5.5,10.65,6.87,,25.07,7.21,7.9,7.21,42.59,7.9,5.5,7.493827,0.191358,14.092593,0.0,,-2.259259,50.156176
US_KS_20009,2021-04-15,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2596,21,,,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,10,,-11,0,5.2,13.85,11.08,8.31,8.66,11.78,6.93,12.47,5.2,9.35,23.2,7.27,7.27,8.31,48.83,,,8.006173,2.117284,12.91358,0.028222,,-1.283951,52.038013
US_KS_20009,2021-04-16,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2596,21,,,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,6,,-10,3,7.18,12.66,6.5,,5.82,8.21,,11.97,,5.82,24.63,7.53,6.16,6.16,42.41,6.16,7.18,5.987654,3.314815,10.271605,3.979333,,3.54321,84.422371
US_KS_20009,2021-04-17,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2596,21,,,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,10,,1,,8.44,10.78,,,7.97,10.78,,,,,25.78,,8.91,,37.97,7.03,7.03,6.271605,2.401235,11.765432,2.822222,,2.506173,76.953922
US_KS_20009,2021-04-18,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,26,2596,47,,,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,-4,,,16.97,,,8.72,10.55,6.88,13.3,,,22.02,,8.72,6.88,45.42,10.09,,7.938272,-0.049383,17.475309,0.028222,,0.0,57.42335
US_KS_20009,2021-04-19,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,3,0,2599,47,,,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,8,,-10,3,6.77,14.89,7.11,,6.09,6.43,5.41,7.11,4.74,5.75,25.38,7.44,8.8,6.77,36.54,10.83,,7.265432,1.339506,16.981481,0.0,,-0.339506,58.748254
US_KS_20009,2021-04-20,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2599,47,,,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,16,,-9,3,6.92,16.16,6.26,6.26,7.25,6.59,4.95,12.53,,11.87,21.1,8.57,7.25,6.26,38.24,6.59,4.95,2.419753,-2.061728,9.58642,1.342571,,-3.845679,63.591497
US_KS_20009,2021-04-21,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,4,0,2603,47,,,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,12,,-10,1,,14.89,6.92,6.92,10.04,9.7,7.96,10.04,6.92,11.77,17.31,6.23,10.04,5.89,51.94,6.23,,3.5,-3.123457,10.475309,0.084667,50.8,-4.179012,57.391421
US_KS_20009,2021-04-22,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2603,47,,,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,8,,-13,1,7.72,13.33,8.77,,9.82,8.42,4.91,9.12,,6.32,22.81,9.12,7.02,6.67,46.66,8.07,8.42,6.524691,-0.061728,13.259259,0.0,,-2.487654,52.63279
US_KS_20009,2021-04-23,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,1,0,2604,47,,,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,8,,-11,0,8.53,13.14,8.17,,5.33,8.53,,7.46,,7.46,20.96,6.04,7.46,7.46,37.3,5.68,6.04,9.290123,6.290123,13.395062,0.056444,,5.82716,79.10948
US_KS_20009,2021-04-24,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2604,47,,,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,21,,-6,,7.2,11.99,7.2,,,8.15,,9.59,,7.68,29.74,9.12,10.55,,51.33,,,10.703704,4.481481,19.561728,0.0,,5.345679,69.757495
US_KS_20009,2021-04-25,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2604,47,,,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,0,,8.2,12.3,10.93,,,7.29,7.74,9.11,,9.11,24.14,6.38,10.93,,46.92,10.93,,16.160494,8.209877,27.882716,0.0,,6.512346,52.95975
US_KS_20009,2021-04-26,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,1,0,2605,47,,6209,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,12,,-13,1,6.0,13.05,9.17,4.94,8.82,10.94,,9.53,4.94,15.52,32.81,,9.17,5.64,43.74,12.7,9.88,21.962963,14.512346,31.753086,0.0,,10.759259,49.440187
US_KS_20009,2021-04-27,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2605,47,63,6272,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,26,,-10,-1,6.92,9.34,12.45,7.95,6.57,11.07,8.3,13.49,6.22,9.68,25.59,7.61,5.88,6.92,40.81,7.26,7.26,20.32716,13.746914,27.833333,0.0,,11.666667,57.861095
US_KS_20009,2021-04-28,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,-1,0,2604,47,28,6300,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,12,,-10,1,10.57,10.57,8.18,5.8,6.82,8.52,,9.21,,8.18,27.95,8.86,7.16,6.14,46.7,6.14,5.11,16.407407,12.709877,22.209877,0.03175,,13.154321,81.296267
US_KS_20009,2021-04-29,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2604,47,39,6339,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,17,,-12,0,,6.43,9.64,6.07,6.79,9.29,7.5,11.79,,7.5,16.79,5.0,6.79,6.43,40.72,7.86,8.57,16.450617,8.45679,25.592593,0.169333,,7.574074,55.971006
US_KS_20009,2021-04-30,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,2,0,2606,47,88,6427,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,14,,-10,-3,5.88,11.39,7.35,,5.88,10.65,5.51,12.49,,7.71,25.71,6.98,5.51,6.61,41.88,6.61,8.08,16.580247,4.104938,27.555556,0.0,,2.049383,37.767332
US_KS_20009,2021-05-01,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2606,47,117,6544,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,20,,-10,,9.17,12.74,,,,8.66,,8.66,,8.66,19.36,,13.76,,45.35,12.74,9.17,19.117284,8.185185,28.592593,0.0,,6.530864,44.022198
US_KS_20009,2021-05-02,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2606,47,0,6544,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,-9,,,13.21,11.8,,8.02,,,7.55,,,18.41,,9.44,,39.64,7.08,8.49,20.364198,14.925926,26.308642,0.0,,14.95679,71.274833
US_KS_20009,2021-05-03,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,1,0,2607,47,62,6606,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,12,,-10,2,9.08,15.81,7.74,5.72,5.72,10.43,5.05,8.75,,10.76,27.58,6.05,9.42,5.72,34.65,5.38,8.07,16.617284,12.666667,24.246914,12.474222,,11.648148,72.557808
US_KS_20009,2021-05-04,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2607,47,1,6607,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,32,,-9,-1,5.88,13.15,9.34,4.84,,,,10.38,,6.57,20.07,10.38,4.84,6.57,40.48,8.3,9.69,13.018519,7.308642,18.691358,2.850444,,3.45679,52.588106
US_KS_20009,2021-05-05,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,5,0,2612,47,21,6628,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,16,,-12,1,6.16,14.72,7.88,6.51,,5.14,,9.93,,12.67,19.86,4.79,6.16,7.88,41.43,5.14,5.48,12.253086,3.790123,21.037037,0.056444,,3.179012,54.231204
US_KS_20009,2021-05-06,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2612,47,30,6658,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,23,,-13,0,5.17,15.87,10.35,4.83,8.28,8.28,,11.38,,9.31,21.39,5.52,5.52,5.52,42.09,8.62,4.83,12.938272,6.209877,20.444444,1.919111,,5.351852,60.30984
US_KS_20009,2021-05-07,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,1,2612,48,36,6694,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,15,,-10,-1,,13.76,6.88,,5.43,9.41,6.16,11.95,,,24.26,6.16,6.16,6.88,34.4,5.07,5.07,16.030864,7.617284,27.296296,0.0,,5.271605,49.049085
US_KS_20009,2021-05-08,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2612,48,64,6758,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,28,,-9,,,7.28,9.22,,,,,14.56,,7.77,20.39,7.28,13.59,10.19,35.44,12.13,,20.537037,11.469136,30.518519,0.0,,11.969136,58.049995
US_KS_20009,2021-05-09,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2612,48,42,6800,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,-1,,13.61,16.78,10.89,,6.35,7.71,,9.98,,6.8,25.86,6.35,8.16,,36.29,8.16,,12.592593,7.462963,27.740741,5.559778,,6.895062,68.480194
US_KS_20009,2021-05-10,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,2,0,2614,48,13,6813,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,13,,-10,2,7.73,14.06,8.09,5.98,12.3,9.14,6.33,13.71,,8.09,23.9,5.98,7.73,4.92,43.59,8.44,6.33,9.975309,6.530864,16.425926,0.3175,,5.135802,72.04969
US_KS_20009,2021-05-11,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2614,48,54,6867,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,19,,-9,3,6.81,11.24,12.6,12.26,6.81,5.45,6.47,15.67,,8.52,24.86,5.79,8.86,8.17,48.71,,5.11,10.740741,7.839506,15.080247,5.277556,,5.746914,71.510204
US_KS_20009,2021-05-12,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,2,1,2616,49,29,6896,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,19,,-12,1,8.1,4.93,7.75,8.81,12.68,7.05,,16.2,,9.86,27.13,9.16,5.99,10.22,46.85,,7.05,11.685185,5.753086,17.314815,1.326444,,5.123457,64.402629
US_KS_20009,2021-05-13,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2616,49,10,6906,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,23,,-14,0,9.57,19.52,,6.63,5.16,11.78,,14.73,,,19.15,,7.37,8.84,36.83,9.21,7.37,13.030864,4.54321,21.62963,0.0,,5.08642,58.851233
US_KS_20009,2021-05-14,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,-2,0,2614,49,29,6935,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,19,,-13,-1,12.25,8.91,5.2,7.42,,8.91,5.2,7.42,,11.51,18.93,5.57,10.77,,36.75,9.28,6.31,16.771605,9.975309,24.617284,5.249333,,9.679012,63.070642
US_KS_20009,2021-05-15,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2614,49,31,6966,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,20,,-9,,11.26,12.73,,,,11.26,7.34,,,,19.1,,,,39.17,,,18.228395,13.524691,24.771605,17.808222,,13.969136,76.262323
US_KS_20009,2021-05-16,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2614,49,34,7000,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,-2,,6.74,10.78,6.74,,7.64,6.29,,8.09,,,17.07,9.88,6.29,,42.69,,,19.895062,16.41358,24.388889,6.208889,,16.648148,81.672039
US_KS_20009,2021-05-17,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,1,0,2615,49,0,7000,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,19,,-12,2,8.64,10.37,8.64,6.57,6.91,5.18,8.3,9.33,,11.75,24.2,4.84,6.91,7.61,38.37,10.03,5.88,18.117284,14.506173,23.345679,10.837333,,15.049383,82.47117
US_KS_20009,2021-05-18,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2615,49,8,7008,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,31,,-10,2,8.0,14.95,9.39,5.22,7.65,10.09,6.96,13.56,,10.78,18.78,7.65,8.0,,40.34,7.3,6.96,18.037037,14.246914,23.95679,1.411111,,15.234568,83.777679
US_KS_20009,2021-05-19,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,2,0,2617,49,20,7028,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,20,,-11,2,,10.65,8.45,6.98,6.61,8.82,6.25,10.29,,9.55,23.88,6.98,8.45,5.88,37.47,10.65,5.51,17.654321,14.296296,22.450617,5.249333,,15.728395,88.522662
US_KS_20009,2021-05-20,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2617,49,18,7046,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,25,,-12,0,6.84,14.06,9.12,11.4,7.22,7.98,6.46,11.02,,9.5,25.47,11.02,9.5,7.6,44.85,11.02,,19.432099,15.5,24.376543,0.903111,,16.166667,81.449418
US_KS_20009,2021-05-21,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,4,0,2621,49,0,7046,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,14,,-17,-1,5.55,13.47,11.88,5.55,,8.71,6.34,13.87,,5.94,20.2,9.11,,5.55,37.63,7.53,,20.308642,16.302469,27.04321,0.084667,,16.54321,79.026777
US_KS_20009,2021-05-22,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2621,49,72,7118,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,26,,-7,,7.7,12.31,8.21,,,,,10.78,,7.7,20.01,,,,37.97,9.24,9.24,22.419753,18.580247,27.481481,0.145143,,18.104938,76.628845
US_KS_20009,2021-05-23,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2621,49,39,7157,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,0,,9.37,14.99,7.03,9.37,7.03,10.77,,,,9.37,14.52,,10.3,,43.09,11.24,,21.469136,18.697531,25.444444,0.6985,,18.722222,84.460617
US_KS_20009,2021-05-24,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,1,0,2622,49,8,7165,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,23,,-17,2,10.92,11.67,9.79,8.66,,,7.53,10.54,,6.78,27.87,6.03,9.41,,47.07,8.29,7.91,19.623457,16.314815,23.981481,0.41275,,17.098765,85.449954
US_KS_20009,2021-05-25,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2622,49,28,7193,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,39,,-12,0,9.32,11.65,10.48,,6.99,9.71,5.44,8.54,,7.77,22.14,8.15,7.38,,40.0,5.44,,21.201389,16.743056,27.708333,2.88925,,17.222222,78.253856
US_KS_20009,2021-05-26,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2622,49,25,7218,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,20,,-18,3,10.55,13.68,11.34,7.43,8.21,7.43,5.86,11.73,,9.77,24.62,9.77,6.25,,44.17,7.04,8.99,22.611111,15.541667,29.840278,1.905,,18.020833,75.370705
US_KS_20009,2021-05-27,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2622,49,26,7244,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,34,,-18,0,5.97,12.79,7.25,10.23,,8.53,5.97,10.23,,12.36,31.55,5.97,8.1,8.95,42.63,9.8,12.79,21.701389,17.298611,26.895833,8.60425,,16.715278,73.485036
US_KS_20009,2021-05-28,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,1,0,2623,49,25,7269,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,23,,-25,0,6.39,16.44,9.13,8.22,,10.51,6.39,11.88,,,19.18,6.39,9.59,,48.87,7.76,,14.8125,9.0625,22.979167,0.98425,,9.111111,68.813186
US_KS_20009,2021-05-29,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2623,49,89,7358,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,16,,-14,,11.04,11.04,9.38,,,8.83,,13.24,,,12.14,,18.76,,46.35,23.73,,14.069444,8.5,21.694444,0.0,,8.805556,70.690449
US_KS_20009,2021-05-30,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2623,49,32,7390,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,,,-11,,7.46,16.42,8.46,7.96,9.95,12.44,,,,9.45,22.88,,11.44,,51.74,8.96,,13.159722,9.9375,20.229167,4.34975,,10.541667,84.171538
US_KS_20009,2021-05-31,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2623,49,0,7390,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,6,,-72,20,10.32,6.28,8.08,,,8.53,,6.73,,6.73,21.09,,11.22,8.97,38.14,12.12,7.63,14.805556,13.597222,16.916667,26.89225,,13.819444,93.883599
US_KS_20009,2021-06-01,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2623,49,9,7399,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,34,,-17,3,7.54,10.46,6.28,,7.54,8.37,8.79,7.12,,8.37,20.93,,9.63,,51.91,8.37,12.14,16.319444,14.0625,20.972222,4.6355,,14.118056,87.029566
US_KS_20009,2021-06-02,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2623,49,6,7405,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,28,,-17,2,7.07,16.22,8.32,6.66,10.81,12.06,7.07,,,7.9,27.45,10.81,17.05,,46.58,16.22,,18.493827,11.598765,25.259259,0.451556,,13.123457,71.408989
US_KS_20009,2021-06-03,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,0,0,2623,49,0,7405,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,32,,-19,0,8.15,12.01,,7.29,9.44,14.15,,12.01,,9.86,30.45,,11.58,6.86,43.74,8.58,,20.104938,11.567901,28.95679,0.028222,,12.975309,63.594952
US_KS_20009,2021-06-04,ChIJN6Yc7e6Oo4cRPxdI4V1TMU8,Q376096,geoId/20009,US,United States of America,KS,Kansas,20009,Barton County,US,USA,2,1,0,2624,49,58,7463,26394,13042,13352,3451,3550,3071,3192,2539,3651,3498,1887,1555,1070363,38.4667,-98.7667,2332,78.4125,19,,-18,-1,,13.33,6.22,7.55,,8.0,8.0,11.11,,6.66,27.99,7.11,14.21,,52.86,14.21,,23.123457,14.487654,31.074074,0.0,,14.32716,57.719746
