location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48013,2020-07-09,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,36,0,188,2,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-14,-7,-33,-37,14,4.51,8.62,3.08,21.13,5.95,5.13,6.15,4.92,12.72,,6.77,5.13,4.1,11.28,4.92,5.13,9.44,8.82,5.74,5.95,,10.26,31.59,6.77,4.51,10.05,3.69,4.92,3.9,39.38,4.31,8.62,8.41,5.95,4.72,5.95,30.907407,26.253086,37.475309,0.0,,23.030864,63.263201
US_TX_48013,2020-07-10,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,9,0,197,2,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-14,-10,-32,-37,15,5.46,8.83,3.78,17.02,9.67,5.04,3.99,5.04,14.92,3.36,4.83,4.83,5.25,8.62,6.73,6.94,3.99,5.04,5.46,5.46,4.41,10.72,33.63,5.46,5.46,10.72,,4.62,5.67,38.04,6.3,9.25,8.83,5.04,3.78,4.41,31.234568,25.87037,39.376543,0.0,,23.018519,62.038738
US_TX_48013,2020-07-11,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,10,0,207,2,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-10,-6,-33,-17,,7.42,8.08,,16.37,7.42,3.71,6.11,3.71,11.79,4.15,5.46,3.27,5.02,10.7,6.33,4.15,5.68,4.15,6.33,3.27,3.93,6.99,29.69,5.46,,10.04,3.27,4.15,4.15,37.33,4.58,10.7,8.08,5.02,4.8,,31.228395,24.901235,39.882716,0.0,,22.283951,59.452148
US_TX_48013,2020-07-12,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,68,0,275,2,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-9,-13,-29,-21,,7.2,8.05,5.72,16.1,12.08,5.51,8.05,3.18,9.11,,6.36,,4.45,10.8,5.3,5.51,8.69,4.66,4.66,3.39,8.26,8.26,26.7,8.05,5.51,12.08,,4.45,5.51,41.1,3.6,9.96,7.84,4.66,4.24,4.03,31.333333,24.376543,39.802469,0.0,,21.87037,57.719549
US_TX_48013,2020-07-13,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,275,2,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-11,-10,-24,-37,12,6.04,10.87,4.02,13.28,10.46,4.83,6.44,3.82,11.47,3.22,6.24,4.02,6.04,8.05,5.83,5.63,7.24,4.43,3.02,4.43,4.02,10.26,29.98,5.83,3.22,7.24,4.22,5.03,4.83,38.43,4.22,8.85,6.64,3.82,4.22,4.63,32.660494,24.17284,41.716049,0.0,,19.820988,47.544543
US_TX_48013,2020-07-14,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,275,2,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-13,-11,-32,-40,14,8.45,6.84,6.03,14.88,9.86,6.03,6.64,5.83,9.65,3.82,4.42,4.02,6.44,10.86,5.43,6.24,6.24,5.43,4.83,5.63,4.63,9.65,29.57,7.04,3.82,9.05,6.24,4.63,3.02,42.44,3.02,7.84,4.83,3.02,5.23,,31.753086,23.845679,40.925926,0.0,,20.179012,50.994696
US_TX_48013,2020-07-15,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,14,0,289,2,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-11,-8,-30,-37,14,5.61,7.61,,16.42,7.41,5.21,5.81,6.01,10.01,3.0,4.61,6.81,4.4,10.81,3.2,4.8,7.21,4.2,4.8,6.41,4.4,11.61,31.43,4.61,3.4,9.41,4.8,5.0,5.61,42.64,2.8,7.21,7.61,4.8,6.61,5.41,31.277778,24.67284,39.339506,0.0,,21.320988,55.88628
US_TX_48013,2020-07-16,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,3,0,292,2,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-17,-9,-21,-37,14,5.09,11.41,,20.58,6.52,7.54,5.09,3.26,13.45,4.69,4.28,4.69,4.28,9.37,4.69,5.71,5.3,4.48,6.32,6.52,3.06,10.39,29.34,5.91,4.69,12.02,4.08,4.69,3.87,39.32,3.67,10.6,6.32,4.69,3.67,3.26,30.845679,24.962963,38.425926,0.0,,21.709877,58.625084
US_TX_48013,2020-07-17,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,8,0,300,2,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-15,-7,-27,-37,15,5.01,10.23,3.13,14.62,7.1,3.76,8.15,5.64,10.86,3.97,5.22,,5.64,9.61,6.06,6.47,5.64,2.92,5.43,4.59,4.59,10.23,29.24,4.8,3.97,10.44,4.59,6.06,6.06,43.86,4.8,7.31,8.56,6.27,7.94,6.06,30.37037,24.12963,38.416667,0.225778,,22.0,61.35686
US_TX_48013,2020-07-18,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,55,0,355,2,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-13,-11,-10,-12,,3.62,8.38,,17.67,5.44,4.08,4.3,5.44,12.91,3.85,4.76,,,14.27,5.66,4.53,6.34,3.62,3.62,6.12,,9.06,23.79,6.57,,9.29,,6.57,7.02,36.25,5.44,8.84,6.12,6.57,6.34,3.85,27.759259,22.54321,36.314815,0.197556,,20.975309,67.082421
US_TX_48013,2020-07-19,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,355,2,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-9,-10,-29,-17,,4.99,8.02,3.9,16.48,5.64,4.34,6.94,3.9,11.71,4.34,6.94,6.07,4.55,10.63,,,5.64,6.72,5.64,5.86,5.42,8.24,19.3,3.69,4.12,9.32,3.9,4.55,4.55,40.77,4.12,9.76,7.59,4.77,5.64,4.99,28.950617,22.450617,36.969136,0.508,,20.753086,61.606713
US_TX_48013,2020-07-20,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,355,2,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-18,-15,-28,-35,12,5.23,8.85,3.42,13.47,9.25,5.43,4.62,3.82,13.07,4.22,5.63,4.83,5.63,10.45,4.83,5.23,7.24,6.43,3.82,5.63,5.23,9.65,27.34,7.24,,7.84,4.83,3.62,5.83,42.42,4.02,8.04,8.64,5.83,,,29.962963,23.154321,37.469136,0.056444,,21.123457,59.460913
US_TX_48013,2020-07-21,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,15,0,370,2,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-13,-14,-33,-38,14,5.53,6.34,,9.41,9.0,6.14,7.16,,7.78,4.3,3.07,3.48,,12.07,2.87,7.78,4.91,4.3,3.27,4.91,,9.0,29.06,4.71,5.93,8.59,3.89,4.3,6.34,43.58,4.91,8.59,5.73,5.12,7.37,4.71,30.197531,24.197531,37.117284,0.0,,21.716049,60.812663
US_TX_48013,2020-07-22,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,9,1,379,3,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-13,-12,-40,-36,14,4.37,10.61,,13.94,9.99,6.66,4.99,5.83,7.28,4.37,5.62,3.12,4.58,11.24,,4.16,4.79,3.12,3.33,4.37,,5.83,26.01,6.24,5.2,9.16,6.24,4.99,6.87,40.16,5.2,6.45,4.79,6.87,7.28,2.91,30.685185,25.024691,37.598765,0.0,,22.018519,60.221665
US_TX_48013,2020-07-23,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,11,0,390,3,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-17,-12,-24,-36,14,5.54,7.8,2.88,13.55,10.47,6.98,5.96,2.88,10.88,4.93,2.88,3.08,4.52,10.47,3.9,4.52,4.93,4.52,4.93,5.96,3.29,7.8,26.9,6.78,5.75,10.47,4.31,7.6,4.72,40.45,4.31,8.01,6.57,,5.75,,30.623457,25.049383,37.618056,0.0,,22.080247,60.856292
US_TX_48013,2020-07-24,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,1,0,391,3,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-13,-8,-22,-35,14,5.7,9.93,3.17,15.63,8.03,4.01,6.55,4.01,6.34,4.86,3.8,3.38,,8.66,4.01,5.92,4.86,4.86,4.65,4.65,3.38,11.62,21.55,5.28,6.13,9.72,2.96,3.59,4.22,41.19,6.34,7.82,5.7,5.92,3.8,3.38,31.364198,24.660494,38.475309,0.028222,,21.537037,56.347395
US_TX_48013,2020-07-25,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,2,0,393,3,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-13,-16,-46,-15,,5.45,9.81,3.93,11.12,6.98,4.58,4.14,,10.25,4.8,4.14,,3.71,7.63,,6.11,3.71,5.02,5.45,6.98,3.27,7.42,22.68,8.07,4.36,9.16,,3.71,4.58,35.33,,6.76,6.33,4.36,3.05,,29.382716,25.277778,36.888889,0.225778,,22.135802,65.45158
US_TX_48013,2020-07-26,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,393,3,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-13,-16,-50,-23,,5.16,7.52,4.51,9.88,8.59,5.37,4.3,3.01,6.87,,3.87,3.01,5.8,11.17,5.16,3.44,4.3,4.94,3.65,4.3,,8.81,21.69,6.23,4.94,8.59,3.65,3.65,3.01,36.51,,6.66,5.8,7.3,4.08,,27.265432,23.351852,34.37037,11.486444,,22.388889,75.188846
US_TX_48013,2020-07-27,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,8,393,11,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-17,-10,-26,-34,12,4.79,5.79,3.59,10.58,8.98,10.97,6.98,,5.99,5.19,4.79,,4.59,10.97,3.79,,6.98,5.99,3.59,5.59,6.19,5.99,24.74,5.99,5.79,9.78,5.39,4.59,5.39,39.31,4.79,7.78,5.19,4.39,5.99,,28.67284,24.41358,35.876543,6.124222,,23.425926,73.525797
US_TX_48013,2020-07-28,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,3,0,396,11,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-13,-14,-31,-34,13,6.3,5.08,4.88,12.61,9.56,25.82,7.32,3.46,9.15,3.25,5.08,6.51,4.47,7.93,5.9,5.29,6.3,5.49,3.86,5.69,3.86,10.57,27.04,6.1,4.27,9.56,,6.3,4.07,46.97,4.47,8.74,5.9,4.68,5.69,2.85,28.753086,24.185185,36.438272,0.790222,,22.925926,71.21544
US_TX_48013,2020-07-29,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,2,396,13,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-13,-15,-31,-35,13,4.66,8.3,,12.14,7.69,12.75,4.25,5.67,6.07,4.66,5.06,4.05,3.85,12.35,6.27,4.86,4.66,6.27,4.05,2.83,3.24,6.88,23.28,6.48,5.67,9.51,2.83,5.26,6.68,48.17,3.64,8.3,7.08,6.88,6.48,5.46,26.962963,22.839506,35.203704,0.084667,,22.345679,76.288705
US_TX_48013,2020-07-30,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,9,0,405,13,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-12,-11,-26,-36,13,4.74,11.34,4.54,9.9,9.69,9.9,5.77,6.19,9.69,3.3,4.12,3.3,3.71,11.96,4.33,5.77,7.84,4.33,4.95,4.12,4.33,8.46,30.73,8.25,,7.01,3.92,3.92,3.51,43.3,3.51,9.49,4.54,6.6,5.98,4.33,28.425926,23.611111,35.82716,2.257778,,22.419753,70.277104
US_TX_48013,2020-07-31,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,2,405,15,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-10,-11,-26,-35,13,5.41,9.16,3.54,13.11,8.33,8.74,5.83,6.04,7.49,,3.33,3.54,4.16,9.37,3.33,4.37,6.45,5.2,3.54,4.79,4.79,10.2,25.81,6.45,5.2,9.99,3.33,5.0,3.75,34.14,4.58,5.83,5.41,5.2,4.58,,29.765432,25.104938,37.209877,0.0,,23.135802,67.95226
US_TX_48013,2020-08-01,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,405,15,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-7,-7,-28,-14,,6.33,11.07,3.16,14.24,6.55,7.0,3.16,4.97,7.46,5.2,,4.07,4.52,10.85,4.75,4.52,6.55,4.52,3.84,4.97,3.62,7.46,24.41,4.97,3.62,8.81,,4.29,6.78,40.0,4.07,9.04,4.75,4.97,5.88,,28.061728,22.555556,36.530864,12.022667,,21.080247,66.159934
US_TX_48013,2020-08-02,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,405,15,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-5,-10,-22,-14,,6.18,7.07,,10.38,7.07,8.83,7.07,6.4,10.16,5.08,,6.18,,18.55,6.62,3.75,4.2,4.86,4.42,4.2,,7.07,20.09,6.84,,11.04,,,4.2,41.95,5.74,6.62,6.84,5.74,,,28.487654,21.617284,36.987654,0.0635,,20.858025,63.717682
US_TX_48013,2020-08-03,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,405,15,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-9,-11,-35,-34,11,6.46,10.5,,12.52,7.27,8.28,6.26,4.44,6.06,3.83,4.84,4.84,5.65,12.11,5.05,4.04,3.43,4.84,3.63,5.25,3.83,7.67,26.85,5.25,3.63,9.89,3.43,6.66,4.24,41.38,5.85,8.48,6.86,7.47,7.07,3.83,28.617284,21.734568,37.691358,0.381,,20.376543,61.500838
US_TX_48013,2020-08-04,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,8,0,413,15,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-9,-8,-32,-35,11,4.64,7.88,3.64,14.14,6.67,8.89,5.45,5.66,13.33,3.23,5.45,,,10.91,4.44,6.26,4.24,5.45,6.67,7.27,3.84,8.28,26.66,4.85,3.64,9.49,5.05,7.07,4.64,40.8,4.44,7.67,4.24,6.06,3.84,3.03,27.703704,22.796296,36.660494,6.604,,21.765432,70.384231
US_TX_48013,2020-08-05,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,6,1,419,16,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-11,-9,-33,-33,11,5.68,9.32,3.24,12.16,6.89,7.7,7.09,2.84,7.91,5.68,5.88,4.87,8.92,8.11,,4.87,6.89,4.66,5.47,7.5,,7.91,24.93,6.28,4.05,8.92,5.27,4.26,5.07,42.57,5.27,9.12,4.26,6.08,4.87,3.24,29.592593,22.839506,36.845679,0.0,,20.666667,59.046704
US_TX_48013,2020-08-06,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,6,0,425,16,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-13,-11,-29,-35,13,5.06,8.7,2.83,13.76,8.29,5.26,5.87,2.83,8.5,5.06,,3.44,4.45,11.13,,2.83,5.67,4.45,3.24,8.5,4.25,9.1,24.48,5.46,4.86,11.94,3.24,5.67,5.26,38.64,2.83,7.49,6.27,5.67,3.84,4.05,30.123457,24.067901,36.969136,0.0,,21.271605,59.553169
US_TX_48013,2020-08-07,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,9,2,434,18,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-13,-14,-27,-36,11,3.99,8.4,3.78,16.18,8.61,4.41,5.25,4.83,8.19,3.78,3.78,3.78,6.3,10.29,6.3,7.35,5.25,5.46,3.99,4.83,,10.29,19.75,6.3,3.78,8.61,6.09,3.15,5.46,42.23,,6.93,3.99,6.93,4.2,2.94,30.049383,24.08642,37.246914,0.0,,22.135802,62.915497
US_TX_48013,2020-08-08,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,3,0,437,18,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-9,-11,-23,-13,,5.65,10.4,5.65,12.89,9.27,6.33,4.3,6.11,7.92,4.52,3.84,5.2,,10.63,,6.11,4.07,6.56,4.07,8.14,,7.24,20.58,7.69,3.62,7.92,3.17,5.65,4.3,37.99,4.07,9.72,5.88,5.65,4.75,3.62,29.975309,24.160494,37.409722,0.0,,21.907407,62.341748
US_TX_48013,2020-08-09,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,437,18,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-6,-10,-22,-16,,8.32,9.64,4.16,13.14,8.98,3.72,8.1,5.47,9.42,,,3.5,5.47,7.45,,5.47,3.5,3.07,5.04,3.94,,6.57,24.31,7.01,3.29,10.73,4.38,,6.35,38.98,6.13,8.54,7.88,,4.38,3.5,30.148148,24.339506,37.537037,0.0,,21.697531,60.874396
US_TX_48013,2020-08-10,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,437,18,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-15,-15,-20,-34,10,7.26,10.98,,10.59,8.83,5.29,7.06,3.33,5.29,2.94,4.12,7.45,4.32,9.41,4.32,5.69,4.32,4.71,4.9,4.32,4.32,10.39,22.55,8.24,4.32,7.45,3.33,4.51,4.12,42.76,4.51,5.69,6.86,2.75,5.1,,30.635802,24.962963,37.8125,0.0,,21.950617,60.185553
US_TX_48013,2020-08-11,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,19,0,456,18,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-14,-15,-31,-37,12,4.62,9.44,4.62,13.86,8.23,6.23,5.62,3.41,9.84,3.01,5.22,5.02,7.43,9.84,,3.21,3.21,4.42,2.81,5.42,,8.84,22.89,8.23,5.02,8.84,5.02,4.42,7.23,40.77,5.62,9.04,6.03,6.43,4.62,5.22,30.919753,24.734568,38.320988,0.0,,22.166667,59.9736
US_TX_48013,2020-08-12,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,31,1,487,19,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-10,-7,-31,-35,11,4.62,5.42,3.61,10.44,8.63,4.21,4.62,3.01,6.02,5.02,3.41,,4.01,10.04,4.62,6.42,3.61,5.02,4.21,4.42,5.62,9.63,18.86,3.41,2.81,8.03,3.41,5.22,3.01,40.74,3.81,6.42,5.62,2.81,4.21,,31.222222,24.611111,38.765432,0.0,,22.037037,58.507441
US_TX_48013,2020-08-13,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,12,0,499,19,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-15,-11,-19,-35,12,,8.72,,15.41,7.5,4.66,5.88,6.49,6.08,5.88,4.06,2.84,5.27,10.95,4.66,4.26,7.1,5.47,5.07,3.45,3.04,8.92,19.67,5.88,,8.72,3.04,3.45,8.31,36.7,,8.11,4.46,5.27,3.85,,31.216049,24.135802,38.907407,0.0,,21.135802,55.442906
US_TX_48013,2020-08-14,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,10,0,509,19,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-15,-12,-21,-35,11,4.42,7.57,4.42,12.83,6.31,5.68,6.31,4.63,5.89,,3.58,3.79,3.79,10.1,5.47,5.26,4.84,,3.15,3.58,,6.52,23.77,5.26,,8.2,,3.37,4.63,40.6,,9.04,5.05,5.05,6.1,4.0,31.419753,24.265432,39.975309,0.0,,19.919753,51.007699
US_TX_48013,2020-08-15,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,8,0,517,19,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-8,-8,-15,-17,,7.73,7.73,4.55,13.64,10.46,4.55,5.91,,9.32,4.78,,5.46,3.41,8.19,4.09,4.09,5.0,6.37,5.23,4.09,4.32,7.96,20.01,4.78,3.41,9.32,,3.64,,39.34,5.23,6.59,5.0,5.23,,3.18,31.777778,24.284722,40.208333,0.0,,19.895833,49.931755
US_TX_48013,2020-08-16,ChIJjdfg2mBzXYYRIeM2WooTSPs,Q108372,geoId/48013,US,United States of America,TX,Texas,48013,Atascosa County,US,USA,2,0,0,517,19,,,49083,24445,24638,7303,7405,6289,6381,5836,5974,5039,3196,1660,1657497,28.89,-98.53,3200,77.9625,-5,-11,-16,-15,,3.88,8.4,8.19,12.72,5.6,5.17,7.33,,4.96,3.45,,,4.31,17.24,3.23,3.45,,,4.09,,3.88,4.96,16.16,,,11.21,3.66,4.09,,34.7,3.66,6.04,4.74,4.09,6.68,3.45,31.680556,23.847222,39.854167,0.0,,20.479167,52.009292
