location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22099,2021-06-17,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,5493,118,36,12289,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,10,18,,18,-16,2,5.25,6.51,2.94,15.33,8.19,5.04,3.78,6.51,2.94,,3.15,12.39,4.62,9.87,3.57,5.46,7.14,4.83,,3.99,,,5.04,4.62,3.36,8.61,29.4,7.14,3.57,11.55,3.36,2.94,5.04,,40.74,4.2,7.56,7.98,,6.93,3.15,3.15,27.122222,21.333333,32.566667,0.0,18.951389,61.041187
US_LA_22099,2021-06-18,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,5493,118,39,12328,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,6,12,,10,-19,5,5.89,10.52,3.37,14.09,6.52,4.0,4.42,5.26,5.05,,5.89,11.15,4.63,3.37,,,9.04,4.42,3.37,,4.84,3.37,2.94,6.94,6.31,6.73,23.56,5.68,3.15,9.68,4.63,3.58,,5.89,38.28,6.1,7.57,8.2,4.42,4.63,3.58,,26.077778,22.211111,31.116667,0.4826,21.354167,75.37535
US_LA_22099,2021-06-19,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,5493,118,64,12392,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,6,20,5,14,-12,2,,8.52,4.61,11.52,7.14,5.07,3.92,,5.53,,4.38,9.22,5.53,,,,7.83,3.46,4.15,4.84,3.23,3.23,,3.92,,6.45,20.5,4.15,4.15,10.6,,3.23,4.15,4.38,36.17,3.69,9.45,,,4.61,,,26.216667,22.5,32.083333,1.241778,22.215278,78.418285
US_LA_22099,2021-06-20,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,5493,118,27,12419,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,5,11,,17,-22,,3.55,9.33,4.22,11.33,5.78,6.44,,5.78,,,4.22,10.66,3.55,6.22,5.11,3.78,6.88,4.0,4.89,5.78,,4.22,3.11,4.44,,9.33,26.21,5.55,,11.33,,5.33,,7.77,34.2,5.11,8.44,10.44,5.11,4.89,4.66,3.55,27.433333,23.611111,31.7,0.169333,24.111111,81.611552
US_LA_22099,2021-06-21,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,17,0,5510,118,44,12463,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-6,0,,3,-15,5,4.47,7.39,2.92,10.7,6.42,7.2,,6.03,3.5,4.67,4.47,12.26,3.7,6.81,,4.67,8.56,6.61,5.25,6.81,4.08,6.03,4.08,5.45,,9.14,26.45,7.59,3.5,7.97,2.92,4.47,3.89,4.08,45.13,4.67,6.81,7.2,4.28,3.7,3.31,4.47,26.3,23.272222,30.361111,1.36525,22.909722,81.499285
US_LA_22099,2021-06-22,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,12,0,5522,118,17,12480,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-3,2,,11,-13,5,6.62,9.35,4.67,15.19,8.18,5.65,2.73,4.48,6.62,3.31,3.5,16.94,5.06,9.15,2.73,4.87,8.37,5.84,4.48,5.26,4.09,3.12,4.87,3.31,3.9,7.79,31.16,5.84,4.87,8.18,5.65,4.28,2.92,6.62,39.53,5.26,8.37,7.79,3.12,3.7,3.7,2.92,25.761111,23.427778,30.516667,8.8265,24.034722,90.052015
US_LA_22099,2021-06-23,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,7,0,5529,118,32,12512,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,5,8,,24,-14,3,3.21,9.44,2.81,13.66,11.65,5.22,3.21,5.42,3.01,3.21,,13.06,5.63,7.03,3.62,3.01,11.05,6.43,4.02,3.42,3.42,3.42,3.82,3.21,,9.85,29.14,6.63,4.82,9.44,3.42,3.21,6.03,6.43,37.37,5.63,8.44,6.83,,5.22,4.62,3.62,27.067901,24.123457,31.160494,9.978571,24.444444,85.626621
US_LA_22099,2021-06-24,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,5,0,5534,118,30,12542,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,3,6,,21,-16,5,5.65,8.68,3.43,12.11,8.88,4.64,3.43,5.86,4.24,,,10.5,3.63,6.66,4.64,5.25,9.09,5.05,4.04,3.23,3.23,4.84,,4.04,,7.07,22.81,7.27,3.03,8.48,3.43,2.83,5.45,7.67,42.8,4.84,5.65,8.07,3.84,6.06,,4.84,27.45,24.455556,31.872222,5.007429,25.034722,86.362149
US_LA_22099,2021-06-25,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,5,0,5539,118,56,12598,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,6,3,,8,-20,6,5.08,8.88,,9.94,6.98,5.92,4.02,5.5,4.65,2.96,4.65,9.94,3.6,6.35,,5.08,5.5,4.23,3.17,6.13,,2.96,4.44,4.44,,9.31,28.35,6.35,3.17,7.83,,4.44,,3.81,35.12,5.29,8.88,5.92,3.17,5.5,5.5,3.38,27.1,24.061111,31.316667,9.11225,24.520833,85.382002
US_LA_22099,2021-06-26,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,5539,118,0,12598,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,7,14,12,28,-14,2,4.06,4.74,,10.61,6.32,4.74,,3.61,,4.06,5.42,9.7,4.06,4.96,4.06,3.16,7.0,4.51,,,3.61,3.61,5.64,6.32,3.38,8.8,25.05,5.19,3.38,8.58,,4.06,5.19,4.96,36.78,3.38,8.35,7.22,5.19,5.64,,5.87,26.494444,23.627778,31.094444,8.60425,23.583333,83.678665
US_LA_22099,2021-06-27,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,5539,118,42,12640,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,10,7,,28,-25,,4.81,9.61,,13.76,5.9,6.77,,5.68,6.12,3.06,4.59,15.73,4.15,10.05,6.33,,8.3,3.5,,4.81,,3.93,4.81,4.81,,6.99,29.71,6.99,,11.8,3.06,,3.5,3.71,40.85,8.08,9.18,9.18,3.93,6.33,4.37,4.37,25.855556,23.533333,30.172222,6.011333,23.479167,86.855457
US_LA_22099,2021-06-28,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,15,0,5554,118,68,12708,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-4,2,,12,-14,1,6.95,9.54,3.58,13.11,6.75,5.56,2.78,6.95,3.38,3.97,4.97,9.73,5.17,8.94,3.77,5.76,8.54,5.17,3.18,5.56,3.58,4.37,4.77,4.17,,8.74,31.19,5.17,4.17,8.54,4.97,5.56,4.17,4.37,43.9,3.77,7.95,5.56,4.77,3.97,3.77,,25.616667,23.144444,29.555556,3.937,23.361111,87.052761
US_LA_22099,2021-06-29,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,7,0,5561,118,10,12718,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,4,3,,17,-14,2,3.44,9.31,4.45,15.79,8.5,7.09,4.25,5.67,4.45,,3.85,9.11,3.04,7.69,3.44,5.26,10.73,,,6.28,3.04,6.07,6.28,4.05,4.86,5.87,32.6,5.06,3.04,9.92,2.83,3.24,2.83,6.88,38.88,5.47,8.71,6.88,5.87,5.06,3.65,7.29,26.294444,23.333333,30.75,9.0805,23.291667,83.588033
US_LA_22099,2021-06-30,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,10,0,5571,118,16,12734,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,7,11,,30,-17,2,5.06,8.9,4.65,11.74,8.7,6.27,6.88,5.26,4.05,,3.85,9.91,4.05,8.3,4.86,4.25,9.71,5.06,,6.88,3.04,5.26,3.24,3.64,3.44,9.11,31.97,6.68,4.05,8.5,,4.45,3.24,4.86,42.09,,6.68,5.26,6.27,7.08,5.26,4.25,26.477778,23.283333,31.377778,0.6858,23.222222,82.258594
US_LA_22099,2021-07-01,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,13,0,5584,118,40,12774,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,11,20,,31,-17,2,4.77,6.02,4.57,12.87,7.89,4.15,4.15,5.19,,3.74,3.53,13.08,4.36,8.51,3.53,5.6,9.96,4.57,3.11,5.6,5.19,3.74,6.23,3.94,3.94,9.13,26.98,6.02,2.91,8.1,3.53,5.81,6.02,3.94,47.12,4.98,7.68,5.19,6.02,8.3,3.94,6.43,26.883333,22.783333,31.844444,3.556,23.118056,79.342687
US_LA_22099,2021-07-02,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,6,0,5590,118,38,12812,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,5,18,,22,-23,5,5.91,6.96,2.95,12.23,8.02,4.22,3.38,4.22,3.38,2.95,,14.34,5.06,6.12,,3.59,6.96,5.27,7.38,3.8,,6.33,3.38,4.43,4.43,8.02,28.05,4.43,3.8,11.18,,3.38,,5.7,37.75,4.22,8.86,5.27,4.22,4.22,4.01,,27.605556,23.977778,31.766667,1.806222,23.770833,79.126053
US_LA_22099,2021-07-03,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,5590,118,56,12868,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,2,24,13,18,-22,3,9.43,8.28,4.83,14.26,5.75,5.52,3.91,6.9,5.75,,4.14,8.97,,5.06,3.68,5.29,5.52,4.6,3.68,,3.45,3.91,5.52,4.83,,5.98,29.9,5.06,3.22,10.81,,3.91,4.14,3.91,44.85,4.83,6.21,5.29,3.45,7.59,3.68,3.91,25.638889,23.561111,30.327778,8.664222,23.798611,89.262824
US_LA_22099,2021-07-04,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,5590,118,0,12868,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-1,21,,13,-28,,7.61,6.18,5.47,9.28,7.85,6.66,,5.0,,,3.81,7.61,5.23,5.71,,5.0,7.61,8.8,,4.76,3.81,4.28,5.95,3.57,3.33,4.52,27.12,5.47,5.23,10.47,,,5.47,3.81,44.25,4.76,7.14,9.75,3.81,6.42,4.28,,26.216667,22.866667,31.633333,16.51,23.083333,82.200765
US_LA_22099,2021-07-05,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,5590,118,0,12868,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,2,7,,10,-57,12,6.25,9.38,4.58,13.13,6.46,6.25,2.92,7.08,6.04,,5.21,17.09,3.75,8.75,4.17,5.21,8.54,5.21,,4.58,3.54,5.0,4.79,3.12,3.96,7.92,30.84,7.29,,11.04,4.17,5.83,3.96,3.54,44.17,3.33,12.29,6.88,4.79,5.62,,3.75,26.8,23.266667,31.783333,2.19075,23.777778,82.919695
US_LA_22099,2021-07-06,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,23,0,5613,118,82,12950,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,0,8,,5,-15,5,6.89,9.38,,11.86,7.08,4.78,4.4,5.55,5.74,,,14.16,4.59,5.55,3.63,3.63,7.46,3.83,4.78,6.12,,4.21,4.4,4.21,3.06,8.99,28.89,6.51,3.63,10.71,3.83,3.83,3.83,5.36,39.8,5.93,8.04,7.65,4.97,4.59,4.59,5.36,26.344444,23.505556,29.966667,4.47675,23.986111,87.119628
US_LA_22099,2021-07-07,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,33,0,5646,118,13,12963,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,7,11,,21,-17,3,6.05,8.59,,14.24,10.15,5.27,,3.32,4.29,3.9,3.9,9.56,5.27,5.66,,5.85,8.39,4.49,3.71,5.66,4.29,3.9,4.49,,4.49,10.54,24.98,6.63,,10.73,,4.88,3.9,5.46,40.78,5.46,6.83,8.2,5.85,3.9,3.12,5.07,26.322222,23.733333,30.405556,14.31925,23.527778,84.491278
US_LA_22099,2021-07-08,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,2,0,5648,118,38,13001,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,0,11,,22,-19,4,4.15,9.88,,12.84,7.11,5.33,3.16,6.92,3.75,3.95,4.15,14.42,6.52,6.72,,5.14,8.69,5.53,3.95,6.72,6.32,4.54,7.31,6.12,,10.08,32.01,4.15,,10.47,5.14,5.53,4.54,4.15,43.66,6.32,5.73,6.72,5.33,5.33,,4.35,26.544444,23.438889,31.338889,2.032,23.784722,84.66573
US_LA_22099,2021-07-09,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,10,0,5658,118,40,13041,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-6,1,,11,-19,5,2.85,8.54,,12.8,7.32,5.69,4.88,6.5,4.67,3.05,,15.24,4.27,6.91,,4.07,8.33,4.67,3.25,5.49,4.07,5.69,4.67,4.88,3.25,8.74,36.99,5.89,,8.54,2.85,3.05,4.27,3.86,34.76,4.27,8.74,6.1,2.85,3.05,3.66,,25.772222,23.655556,29.605556,9.454444,24.048611,90.032414
US_LA_22099,2021-07-10,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,5658,118,38,13079,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,5,15,,28,-16,1,6.14,6.58,,14.46,6.79,5.48,,5.04,4.16,,4.6,14.25,,6.14,3.73,,7.01,4.6,,5.26,,3.07,,6.79,,5.92,42.3,7.89,,11.62,,,3.94,3.51,40.33,3.73,9.86,6.14,3.29,5.04,4.38,,27.772222,25.1,31.138889,0.381,25.166667,85.135546
US_LA_22099,2021-07-11,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,5658,118,39,13118,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,6,9,,29,-25,,7.33,7.76,,15.96,7.55,5.61,,7.12,,3.45,,12.51,5.18,7.55,4.75,4.31,9.49,3.23,,,5.82,3.88,4.96,4.75,,7.33,30.84,4.31,3.02,8.84,3.23,,,4.75,44.64,4.96,7.76,6.69,4.53,5.39,3.23,4.31,27.981481,24.814815,31.969136,3.302,24.604167,82.141425
US_LA_22099,2021-07-12,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,25,0,5683,118,18,13136,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-5,7,,6,-17,4,5.4,7.2,3.8,16.4,7.4,5.8,6.8,6.0,4.8,2.8,3.2,17.0,4.8,8.2,6.0,4.4,7.0,4.0,4.0,5.0,4.8,3.6,6.6,3.8,,10.0,33.41,4.6,4.0,10.8,4.2,4.6,3.4,4.2,41.41,4.2,9.6,6.6,5.8,6.2,3.0,5.2,26.844444,23.105556,30.805556,7.563556,23.513889,84.015763
US_LA_22099,2021-07-13,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,9,0,5692,118,6,13142,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,2,11,,14,-14,3,6.31,6.52,4.07,12.22,7.94,8.76,6.31,7.74,3.26,,3.05,15.07,4.07,7.74,3.05,,9.98,3.46,4.48,5.29,5.29,5.91,6.52,5.29,3.26,9.77,34.21,7.13,5.5,10.59,,3.05,5.09,5.29,45.41,6.11,9.98,5.91,4.48,6.72,,5.09,26.438889,22.255556,32.255556,5.2705,22.868056,80.752561
US_LA_22099,2021-07-14,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,32,0,5724,118,22,13164,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,8,13,,23,-16,2,3.26,8.55,4.07,12.01,11.6,5.29,3.87,7.73,5.5,3.46,4.48,13.23,4.07,7.53,,3.05,7.94,4.27,3.46,3.66,3.26,7.33,4.27,5.29,4.27,10.58,31.96,6.51,3.87,12.82,3.26,4.07,3.66,6.51,43.76,5.5,9.57,5.5,8.55,7.33,3.66,4.07,26.577778,22.7,32.55,1.778,23.097222,80.847594
US_LA_22099,2021-07-15,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,9,1,5733,119,28,13192,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,2,18,,20,-18,3,3.64,8.48,,11.72,7.47,4.45,3.43,5.66,5.05,4.24,3.84,15.76,6.46,9.7,3.03,,6.06,,4.04,3.23,5.86,5.66,5.46,,3.84,8.48,34.14,5.86,4.65,9.7,5.86,5.25,4.04,3.84,40.81,5.25,7.47,8.28,4.04,4.04,3.23,3.84,26.461111,23.355556,30.872222,3.193143,23.875,85.058256
US_LA_22099,2021-07-16,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,25,0,5758,119,15,13207,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-3,4,,10,-24,5,5.99,9.7,3.1,12.59,7.43,6.81,3.71,4.54,4.33,,3.3,12.59,3.1,7.02,4.75,3.3,9.08,4.33,,3.92,3.3,3.92,4.95,4.33,3.51,11.76,34.05,6.19,2.89,10.94,,3.71,3.71,3.3,44.16,6.19,9.29,5.99,3.3,5.37,3.92,4.54,26.805556,23.872222,31.761111,5.630333,24.090278,85.017878
US_LA_22099,2021-07-17,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,5758,119,19,13226,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,1,11,19,27,-23,3,6.15,8.79,3.29,12.3,8.13,3.73,,5.49,5.05,3.73,,10.76,5.49,5.27,5.93,4.61,5.49,3.51,,4.83,4.17,5.05,5.49,,5.27,8.35,25.7,5.27,,12.74,,3.08,3.73,,41.07,5.05,9.22,7.47,3.73,4.39,3.08,5.05,26.211111,23.666667,31.883333,13.518444,23.951389,87.144493
US_LA_22099,2021-07-18,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,0,0,5758,119,0,13226,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,10,7,,30,-25,,,7.44,,16.41,8.75,8.1,4.38,5.25,5.69,,,10.29,6.57,10.94,,4.82,10.72,4.38,,4.6,5.69,3.94,6.13,4.16,,4.38,30.86,4.82,,10.94,,,4.6,6.79,38.52,3.06,9.19,9.85,,5.69,3.28,3.28,27.266667,23.466667,32.744444,0.762,24.083333,82.490552
US_LA_22099,2021-07-19,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,21,0,5779,119,26,13252,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-5,1,,6,-20,5,4.85,9.1,4.65,16.18,6.88,5.26,4.45,8.29,3.84,4.25,3.64,17.6,3.44,8.9,3.44,4.25,8.09,,4.25,5.87,7.08,4.45,3.44,7.28,3.24,7.69,30.14,7.28,,10.92,3.44,3.64,5.87,6.88,48.14,5.66,10.11,7.28,4.85,5.66,4.85,,27.205556,24.083333,31.794444,0.889,24.451389,84.601073
US_LA_22099,2021-07-20,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,29,1,5808,120,0,13252,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,2,7,,16,-17,5,4.98,6.77,,13.54,6.97,3.78,4.98,4.98,3.98,2.79,3.58,16.93,3.58,6.57,5.38,5.78,8.36,4.58,4.38,6.77,5.58,3.78,3.98,3.98,,8.16,37.04,5.78,4.58,9.76,,3.39,4.58,,42.62,3.58,10.75,7.37,5.58,3.98,,2.79,25.133333,23.15,28.905556,21.872222,23.604167,91.229634
US_LA_22099,2021-07-21,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,86,0,5894,120,34,13286,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,8,13,,16,-17,3,4.68,8.34,,19.12,5.7,3.66,6.51,7.12,4.68,3.05,5.29,16.68,6.51,4.47,3.46,5.9,10.58,5.09,4.47,5.29,6.51,3.66,5.9,3.66,4.27,5.49,33.16,6.31,2.85,10.78,3.66,5.29,4.27,4.27,45.77,5.9,9.36,7.53,4.88,4.47,,4.68,26.694444,22.916667,32.183333,5.2324,23.333333,81.445629
US_LA_22099,2021-07-22,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,18,1,5912,121,24,13310,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,3,16,,14,-17,3,5.21,8.95,4.16,17.28,8.95,5.62,4.58,7.08,5.41,4.58,,18.53,5.83,7.5,3.54,3.96,8.95,4.16,5.41,3.75,7.5,4.16,5.83,5.41,,8.33,38.31,6.87,4.16,8.95,5.0,4.16,4.37,4.16,43.31,5.21,7.5,6.66,4.79,7.08,,,28.233333,24.35,32.555556,0.3556,24.104167,78.484945
US_LA_22099,2021-07-23,ChIJp_PFGWjzI4YRfmXetcGzu-Y,Q512868,geoId/22099,US,United States of America,LA,Louisiana,22099,St. Martin Parish,US,USA,2,30,0,5942,121,32,13342,54066,26589,27477,7425,7066,7272,6912,6423,7618,6223,3499,1628,1837807,30.13,-91.61,2115,75.463636,-2,2,,2,-23,7,4.88,7.22,3.19,11.89,7.86,6.8,2.97,7.01,4.88,3.19,4.04,13.59,,8.71,,5.31,8.07,4.46,3.19,4.67,6.37,3.82,,5.52,3.82,8.28,30.79,6.8,3.4,11.04,3.19,,6.58,4.25,44.81,4.04,8.49,5.1,4.25,6.16,,,28.272222,24.616667,32.883333,1.524,24.715278,80.565181
