location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_OH_39039,2020-02-09,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,,5.55,5.75,3.96,7.13,5.95,6.34,4.76,3.57,21.4,,6.14,,5.95,6.54,4.36,4.56,4.36,3.17,3.77,5.55,,6.14,27.15,6.34,,8.32,4.95,4.76,5.75,30.52,5.15,7.93,3.96,3.57,4.56,2.97,-1.183333,-5.616667,1.25,0.28575,54.61,-3.35,85.342138
US_OH_39039,2020-02-10,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,,4.81,5.47,2.82,7.63,8.13,3.98,3.48,4.64,17.91,3.65,6.3,3.32,5.64,8.13,3.98,5.31,4.48,3.65,,2.82,2.49,7.3,26.54,6.14,,7.63,2.65,4.48,5.31,35.83,3.98,6.3,5.14,5.31,4.31,2.49,1.755556,-2.761111,2.883333,5.969,78.74,0.111111,88.952117
US_OH_39039,2020-02-11,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,,4.57,4.06,4.06,8.96,6.77,5.07,6.09,4.4,16.41,2.71,7.78,,3.55,10.15,5.75,5.58,3.55,2.71,3.38,3.89,,4.57,26.89,6.09,3.72,7.44,3.72,3.21,5.07,35.52,3.04,6.09,5.24,5.41,3.72,2.71,0.538889,-1.094444,2.966667,1.2446,30.48,-2.561111,79.900894
US_OH_39039,2020-02-12,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,,4.58,4.58,3.44,8.68,8.19,4.75,5.08,3.77,13.1,3.27,6.22,3.77,5.24,10.31,3.44,3.93,5.57,2.62,2.29,3.6,,6.88,24.07,4.58,2.62,5.73,5.24,,4.09,28.81,2.78,5.24,5.08,6.06,3.77,2.46,-1.5,-4.844444,2.555556,0.0,30.48,-5.338889,75.259306
US_OH_39039,2020-02-13,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,,3.79,7.41,2.96,6.42,3.29,3.95,4.61,3.62,14.32,3.29,9.05,,3.29,8.89,5.6,4.12,4.12,,4.61,2.96,,6.26,25.19,4.77,,4.61,2.47,2.47,6.26,29.96,2.96,4.45,4.94,4.45,3.62,3.13,-0.972222,-4.894444,1.3,4.03225,50.8,-2.633333,88.588403
US_OH_39039,2020-02-14,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,,,,,4.46,3.16,4.84,5.21,8.93,3.91,4.65,4.09,14.51,3.91,5.58,3.16,4.28,6.7,3.91,5.21,5.02,3.35,,4.84,2.6,8.56,22.7,4.46,,4.46,3.35,5.77,3.91,26.42,4.65,7.26,5.58,4.09,2.79,3.72,-8.777778,-12.894444,-0.488889,0.6985,40.64,-14.511111,63.56279
US_OH_39039,2020-02-15,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,2,10,3,,4.55,4.55,2.9,5.38,4.76,4.96,4.55,5.17,16.96,4.34,6.41,3.52,,4.34,3.1,6.0,4.76,,,4.34,,5.17,22.55,4.55,,6.0,2.9,3.1,6.21,33.1,3.93,4.55,4.55,2.9,3.72,,-8.605556,-14.977778,0.888889,0.0,30.48,-13.45,68.095016
US_OH_39039,2020-02-16,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,4,6,1,,4.73,5.96,4.11,8.22,6.58,5.55,5.35,2.88,16.24,3.7,5.35,4.32,,9.66,3.29,4.93,5.35,4.73,4.32,4.11,4.11,5.35,23.65,5.55,3.08,7.81,3.7,,6.37,34.75,4.32,5.76,4.93,6.37,4.52,4.73,1.183333,-2.055556,3.7,0.036286,30.48,-3.183333,72.900525
US_OH_39039,2020-02-17,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,5,5,-10,3,3.56,3.91,3.74,6.23,8.01,5.34,5.87,2.67,17.44,3.02,9.07,,4.09,6.94,4.98,5.52,5.69,3.38,,5.69,3.56,6.41,19.04,4.63,,6.05,3.91,5.52,4.8,35.23,3.74,5.16,3.74,3.38,4.09,,-0.75,-5.5,3.966667,0.0,30.48,-4.55,75.502575
US_OH_39039,2020-02-18,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,1,3,2,0,5.26,5.42,3.62,9.04,6.58,7.4,4.93,3.29,13.81,2.79,6.74,2.63,5.26,7.23,3.94,4.93,5.1,3.78,4.11,3.45,3.12,7.07,27.29,6.9,,5.42,4.11,4.6,3.78,36.49,3.62,6.25,4.77,3.12,3.94,2.3,2.861111,-4.05,5.488889,3.011714,,0.283333,83.396395
US_OH_39039,2020-02-19,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,3,-2,1,0,3.48,6.13,2.65,5.8,8.29,5.97,3.48,2.65,14.42,3.81,8.45,2.82,6.3,7.79,4.31,5.8,5.3,4.48,3.31,5.8,2.98,6.46,27.85,2.65,,4.97,3.98,4.31,7.13,30.17,4.97,8.45,5.47,2.82,2.98,,-2.038889,-5.055556,4.05,0.9906,,-7.244444,67.707739
US_OH_39039,2020-02-20,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,9,2,1,0,4.6,7.06,3.45,10.83,6.57,5.42,4.92,3.94,14.12,4.27,6.73,,5.75,8.37,3.61,3.45,4.1,3.12,4.43,2.96,3.77,4.1,20.85,4.76,,5.91,3.12,2.63,3.61,29.22,,3.77,4.27,2.46,2.3,3.77,-5.022222,-8.0,-0.394444,0.0,,-12.338889,56.693935
US_OH_39039,2020-02-21,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,3,1,1,0,3.75,3.75,3.07,6.65,7.67,4.61,3.07,,14.33,3.41,9.04,,5.12,6.48,4.61,6.65,5.46,2.39,4.26,3.58,,6.99,23.36,5.29,2.56,5.63,4.26,3.24,5.63,32.91,2.56,5.8,4.78,2.9,4.09,3.75,-5.533333,-10.0,1.144444,0.0,,-12.511111,58.045948
US_OH_39039,2020-02-22,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,7,11,5,,5.45,3.56,2.93,6.92,5.66,3.77,6.5,,12.78,,7.33,3.77,,7.96,4.19,4.19,6.5,,3.35,2.93,,5.03,17.81,3.56,,5.45,3.35,,,31.64,,2.93,5.03,2.93,,,0.283333,-8.4,8.022222,0.0,,-8.866667,50.439315
US_OH_39039,2020-02-23,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,15,14,5,,4.35,6.42,3.11,8.5,9.33,6.63,3.73,4.14,12.44,,6.42,3.94,5.39,3.94,5.39,2.9,5.18,,,,,4.14,21.97,3.94,,6.42,3.52,5.39,3.94,35.65,3.52,5.18,4.77,,2.9,,3.461111,-3.527778,11.122222,0.0,,-5.038889,54.01273
US_OH_39039,2020-02-24,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,3,0,6,0,5.21,6.89,3.19,8.24,6.72,5.72,5.88,2.86,15.13,,6.22,3.03,3.7,7.06,5.21,4.88,3.53,3.7,3.19,3.53,2.35,8.07,21.02,7.4,3.03,9.08,4.37,4.2,4.2,30.43,4.54,8.07,5.21,3.87,4.04,2.86,4.188889,-1.083333,10.022222,0.0,,0.238889,75.800946
US_OH_39039,2020-02-25,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,4,13,4,0,3.72,5.75,4.91,6.43,6.77,3.89,4.74,3.38,22.34,3.55,7.28,2.37,5.08,7.28,4.23,5.92,4.23,2.37,5.92,2.71,,3.89,28.94,4.06,,5.08,2.54,3.21,5.25,34.69,2.88,5.58,4.4,,4.57,3.89,2.783333,0.561111,6.422222,5.36575,,1.688889,92.594031
US_OH_39039,2020-02-26,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-9,-10,-2,2,4.21,5.67,3.73,7.77,7.13,4.05,5.18,3.56,17.98,5.51,6.8,2.75,3.89,7.13,3.4,5.02,3.4,4.05,3.08,3.08,3.24,6.16,31.75,5.99,3.24,4.86,4.37,5.18,5.34,32.07,3.24,4.7,4.7,3.56,3.73,,-0.6,-3.227778,2.472222,3.65125,54.61,-1.866667,91.234137
US_OH_39039,2020-02-27,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,5,-5,-10,5,4.94,4.21,3.11,8.6,6.58,2.56,,3.48,22.13,4.21,11.71,,3.66,6.4,3.84,4.94,7.13,3.29,,4.21,4.75,8.6,35.85,5.12,4.75,5.12,2.74,5.12,4.21,28.53,2.93,7.32,4.39,,4.02,2.56,-3.966667,-6.366667,-0.505556,3.175,40.64,-8.122222,72.937546
US_OH_39039,2020-02-28,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,4,8,0,0,6.27,5.93,3.56,6.95,5.43,3.73,,2.71,13.57,,6.44,3.9,3.05,6.27,5.09,4.07,2.54,,,4.58,3.9,5.76,26.96,6.95,,9.16,3.39,3.05,3.39,29.0,3.56,6.44,3.22,4.41,,,-6.111111,-10.094444,-2.555556,0.0,64.77,-10.277778,72.432199
US_OH_39039,2020-02-29,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,14,17,3,,4.08,4.89,4.49,7.95,6.12,2.85,3.47,3.26,16.31,3.47,6.93,3.26,,8.77,3.47,2.85,3.87,,3.26,,,5.1,26.71,2.85,,6.32,,2.85,4.08,37.11,3.47,3.67,3.67,4.28,3.87,,-5.366667,-10.244444,-0.727778,0.0,64.77,-11.472222,62.251095
US_OH_39039,2020-03-01,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,19,21,2,,3.4,4.81,3.2,7.01,6.81,4.41,3.8,5.61,18.22,3.6,7.01,3.6,3.0,5.41,4.61,3.6,4.61,,4.61,7.61,,4.81,27.63,4.81,,7.81,3.0,3.4,,30.04,4.41,7.01,5.61,,4.21,,-1.322222,-9.416667,9.283333,0.0,54.61,-7.755556,61.713015
US_OH_39039,2020-03-02,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,10,7,3,-1,4.97,6.13,2.32,8.45,7.79,4.64,4.47,3.98,21.38,3.98,6.13,4.81,3.31,7.29,4.97,6.96,5.97,4.64,3.81,3.98,2.49,6.46,34.31,5.8,4.81,4.47,,3.98,4.64,35.14,3.31,5.14,7.62,4.64,2.98,3.15,8.338889,6.416667,10.516667,5.6515,78.74,4.95,79.376003
US_OH_39039,2020-03-03,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,20,17,3,-1,2.32,7.62,,6.79,6.63,,4.97,2.32,17.06,3.64,5.8,3.15,3.31,9.11,3.15,4.47,2.65,3.81,3.81,2.48,,4.97,26.17,,,5.63,3.81,2.98,5.13,31.31,4.31,3.64,3.64,5.8,3.64,,5.388889,1.355556,10.738889,2.427111,,1.966667,78.658159
US_OH_39039,2020-03-04,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,14,10,3,0,3.84,5.01,2.67,8.18,6.68,4.34,4.84,2.67,16.87,3.01,6.51,3.17,4.17,7.85,4.01,7.51,4.68,4.34,4.68,6.18,2.84,6.51,33.23,4.84,3.34,3.17,3.34,6.18,4.17,33.4,4.01,5.18,4.68,5.18,3.01,,3.972222,0.366667,9.555556,2.104571,,-1.511111,67.526471
US_OH_39039,2020-03-05,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,14,7,0,-1,5.59,6.25,4.11,7.57,7.07,4.44,3.62,2.8,17.77,3.29,7.9,2.96,3.95,7.07,4.77,2.47,4.44,3.78,,3.29,,4.93,27.8,4.44,,5.59,3.62,2.47,3.13,32.74,3.13,3.62,4.28,3.46,2.8,,2.644444,-4.666667,11.344444,0.036286,,-4.644444,58.725074
US_OH_39039,2020-03-06,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,6,0,1,0,4.16,5.71,,7.1,7.45,4.85,3.12,4.67,19.91,,5.19,2.94,5.71,5.71,4.16,3.64,4.5,4.33,2.42,3.46,,4.33,30.82,3.46,,6.06,,3.81,3.29,29.43,4.33,4.67,6.75,,2.77,2.94,2.538889,-3.066667,9.644444,0.79375,,-0.466667,80.725668
US_OH_39039,2020-03-07,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,15,16,1,,5.76,7.26,3.63,8.75,6.19,3.63,3.84,,20.49,,6.4,,2.99,7.68,5.34,3.84,,4.27,3.2,3.63,,3.2,34.15,4.27,,4.48,,5.34,4.7,33.94,3.2,5.55,6.4,5.76,,4.27,0.666667,-5.438889,7.544444,0.1016,,-5.572222,63.179382
US_OH_39039,2020-03-08,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,14,23,0,,4.8,8.76,,7.93,6.47,3.76,3.55,3.55,19.82,3.55,8.56,4.17,5.22,5.84,5.42,5.01,5.22,3.34,,3.13,,3.13,31.09,5.63,,4.8,,,3.96,32.34,3.76,5.84,4.38,3.13,3.13,3.55,6.488889,-2.377778,16.316667,0.0,,-3.816667,47.907509
US_OH_39039,2020-03-09,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,9,10,3,0,7.01,8.03,,9.4,4.62,5.47,6.15,,27.0,,10.77,3.25,4.27,6.15,7.69,3.93,3.59,3.25,,2.73,2.56,4.62,52.98,5.47,3.08,7.35,4.27,3.76,3.59,30.42,3.76,6.15,5.13,3.25,,2.91,12.144444,4.527778,17.544444,0.0,,0.566667,45.220138
US_OH_39039,2020-03-10,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,10,15,2,0,2.36,5.05,,7.75,6.4,2.53,,2.86,29.97,4.04,6.4,,2.86,5.56,8.92,5.22,5.39,,3.03,,,6.57,57.42,4.04,,5.89,3.87,4.21,5.56,28.46,2.36,4.21,4.04,,2.69,2.36,9.411111,4.444444,16.355556,4.572,,6.2,80.674033
US_OH_39039,2020-03-11,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,8,19,1,1,4.28,4.62,,7.7,4.96,5.3,2.57,,42.1,,11.29,,3.25,6.85,5.65,4.96,7.87,3.42,3.94,3.77,,3.94,81.29,7.19,3.08,3.59,3.08,2.4,4.96,28.07,,4.28,5.48,,2.4,2.91,3.255556,-0.433333,9.794444,2.3368,,1.4,87.766302
US_OH_39039,2020-03-12,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,15,51,-1,0,3.43,5.06,2.61,9.13,7.01,2.61,4.41,4.08,52.37,2.94,13.05,2.77,2.28,6.85,4.08,2.45,9.3,,,4.24,3.43,4.89,100.0,4.89,,4.24,2.77,3.75,2.77,27.24,3.75,5.87,3.43,3.92,3.1,,7.422222,1.083333,13.761111,0.0,,4.4,81.305008
US_OH_39039,2020-03-13,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,2,32,-2,2,3.3,3.63,2.81,8.91,5.45,5.12,2.31,3.14,35.49,,12.71,,3.47,4.29,4.46,4.46,6.11,,,2.64,,3.96,63.38,5.94,,5.45,2.48,3.8,4.29,19.97,3.47,6.11,2.81,3.14,2.48,,8.038889,3.866667,12.766667,4.245429,,1.072222,61.619845
US_OH_39039,2020-03-14,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-3,23,4,,3.19,3.78,4.78,9.56,4.78,,5.97,2.99,35.44,,15.53,,,,4.38,4.38,13.94,3.58,3.19,4.38,,3.98,60.93,3.78,,5.58,2.99,,,29.27,3.78,5.38,3.38,,,,2.427778,0.183333,8.577778,0.036286,,-5.216667,57.224761
US_OH_39039,2020-03-15,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-3,38,1,,3.95,3.95,,4.51,5.45,2.63,4.13,4.13,43.59,,13.53,3.76,,2.63,4.89,3.38,10.15,3.57,,2.82,3.01,3.01,78.92,4.7,,5.83,3.19,,3.57,24.8,3.19,4.51,3.76,,2.82,,2.0,-1.038889,7.338889,0.536222,,-3.105556,69.41688
US_OH_39039,2020-03-16,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-16,50,-8,6,3.93,3.93,,8.2,5.3,3.93,,,37.08,,13.67,,3.25,6.83,4.78,3.42,14.69,3.76,,4.78,2.73,5.64,73.81,4.1,,4.1,2.73,3.93,3.59,24.43,2.9,5.64,5.81,2.39,,,1.716667,-3.172222,7.705556,0.0,,-3.555556,68.178774
US_OH_39039,2020-03-17,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-22,23,-14,8,6.56,4.49,,10.02,6.39,2.94,4.32,3.28,35.23,4.14,11.4,3.28,3.63,4.32,4.14,2.59,13.13,2.76,2.42,,2.76,5.53,61.83,3.28,,3.11,4.84,2.94,,26.77,,3.28,4.14,,3.28,3.11,4.961111,-1.322222,9.338889,0.145143,,0.733333,74.253308
US_OH_39039,2020-03-18,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-29,16,-17,10,2.88,4.74,,7.11,5.75,4.4,2.88,2.71,27.75,2.37,10.83,3.55,4.57,5.08,5.08,2.37,27.59,2.88,,,,5.58,49.92,6.09,2.54,4.06,4.23,3.72,2.71,31.98,2.88,4.74,3.38,2.54,4.06,,2.705556,-1.366667,8.366667,2.3495,,-0.888889,77.382925
US_OH_39039,2020-03-19,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-28,22,-19,10,5.33,6.33,4.33,8.5,6.5,8.5,,,29.82,,8.83,2.33,4.33,4.33,6.83,3.0,20.49,3.33,2.5,4.83,2.5,3.83,48.98,3.33,,5.0,5.0,3.67,3.5,27.65,3.17,4.17,,,2.67,,5.85,0.683333,11.511111,16.22425,,4.866667,93.513198
US_OH_39039,2020-03-20,ChIJ0Y8rzuvOPYgR546AmTiEXPI,Q336190,geoId/39039,US,United States of America,OH,Ohio,39039,Defiance County,US,USA,2,,,,,,,38156,18942,19214,4553,5291,4613,4544,4488,5051,4932,2949,1735,911265,41.32,-84.49,1073,77.766667,-36,20,-24,13,4.17,5.18,,8.68,6.01,6.18,3.67,4.17,30.06,,10.52,3.34,3.34,6.85,3.67,2.5,17.04,4.68,2.67,2.67,2.34,4.01,51.1,4.84,,3.67,,3.17,3.84,25.89,,5.18,3.17,2.84,3.67,,12.588889,2.377778,18.388889,8.255,,9.466667,81.462108
