location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_WV_54035,2020-06-30,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,143,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,6,19,-21,,9.2,10.68,5.52,7.36,5.89,12.15,10.31,22.82,,13.99,30.92,12.52,6.63,24.481481,18.808642,31.08642,0.084667,,19.895062,76.13505
US_WV_54035,2020-07-01,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,143,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,25,-23,,9.23,17.72,5.54,8.86,,8.12,6.28,19.94,5.54,14.4,39.51,10.71,9.6,24.734568,18.734568,31.703704,1.7145,,19.487654,72.922903
US_WV_54035,2020-07-02,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,143,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,28,53,-25,,5.46,10.56,6.19,5.83,8.74,6.55,6.92,22.94,8.74,11.65,45.52,13.11,6.19,24.425926,16.820988,31.753086,0.0,,17.987654,67.475434
US_WV_54035,2020-07-03,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,143,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,24,16,,-43,,8.21,8.21,7.46,,7.84,7.84,8.21,17.54,,14.18,42.16,8.21,10.45,24.895062,17.012346,32.969136,0.0,,18.141975,66.302094
US_WV_54035,2020-07-04,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,143,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-5,11,,-12,,8.22,11.68,,,,10.81,,22.92,,12.54,35.89,13.4,8.22,25.259259,17.444444,33.611111,0.0,,18.907407,68.002985
US_WV_54035,2020-07-05,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,144,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-12,,11.62,12.02,8.01,6.01,,8.01,,32.04,7.21,16.82,42.45,14.02,14.42,26.419753,18.117284,34.512346,0.03175,,19.814815,67.339955
US_WV_54035,2020-07-06,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,145,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,39,-28,,11.2,11.9,6.65,8.4,4.9,8.75,9.1,25.55,6.3,10.15,40.59,12.25,8.4,26.753086,19.191358,34.617284,0.0,,20.234568,67.841351
US_WV_54035,2020-07-07,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,145,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,-1,16,-24,,6.56,13.49,8.02,5.83,6.56,12.03,,29.53,6.2,13.86,40.84,11.67,6.56,26.266667,19.922222,33.988889,0.649111,,20.383333,70.522389
US_WV_54035,2020-07-08,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,3,0,148,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,17,-24,,7.63,11.98,5.08,5.45,,13.44,,22.51,,5.08,36.31,13.44,11.26,25.094444,19.322222,33.283333,7.46125,,20.35,75.21698
US_WV_54035,2020-07-09,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,149,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,5,22,-29,,,11.97,,,7.26,6.17,7.62,25.04,5.81,13.06,38.47,12.7,6.53,27.098765,19.574074,34.479167,0.0,,21.067901,69.772581
US_WV_54035,2020-07-10,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,-1,0,148,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-3,-1,,-28,,9.44,12.71,6.54,,7.99,13.44,6.17,23.97,7.63,11.98,35.59,13.07,10.89,26.061728,20.148148,34.58642,0.0,,21.074074,74.190071
US_WV_54035,2020-07-11,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,148,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,2,7,,-4,,8.06,10.48,6.45,,,,9.27,23.38,,18.14,36.69,10.89,6.05,24.753086,20.006173,32.209877,6.434667,,18.098765,66.681883
US_WV_54035,2020-07-12,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,148,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-8,,5.76,16.9,7.3,,,,5.76,22.28,5.76,11.91,36.11,11.52,8.07,22.814815,18.203704,29.648148,0.042333,,17.462963,72.056994
US_WV_54035,2020-07-13,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,148,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,26,-25,,6.1,15.08,8.26,,6.46,10.41,5.39,29.44,5.03,13.28,45.6,10.05,5.39,22.265432,16.055556,30.154321,1.197429,,17.450617,74.248834
US_WV_54035,2020-07-14,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,148,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,3,12,-26,,8.3,9.38,5.41,5.41,5.41,10.46,12.63,31.03,5.77,11.19,42.21,10.82,8.66,23.512346,16.117284,31.104938,0.0,,16.685185,65.687216
US_WV_54035,2020-07-15,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,148,18,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,21,-23,,7.02,18.48,7.02,5.17,8.87,11.46,8.5,26.24,,9.61,39.17,14.04,7.02,24.592593,15.839506,33.851852,0.0,,16.851852,62.232422
US_WV_54035,2020-07-16,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,1,148,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,3,33,-26,,9.01,13.52,7.51,6.01,6.76,14.27,,29.29,5.26,12.39,44.69,11.27,9.01,27.345679,17.469136,33.901235,0.0,,20.469136,66.395817
US_WV_54035,2020-07-17,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,149,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,2,3,,-26,,7.81,13.38,5.95,5.2,7.81,6.32,5.95,29.37,5.95,13.38,34.2,11.52,5.95,26.977778,21.538889,33.194444,0.66675,,20.933333,69.882199
US_WV_54035,2020-07-18,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,149,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,4,19,,-4,,8.29,18.25,6.63,,8.29,10.37,,19.91,,9.95,37.74,7.46,9.54,26.061111,18.988889,34.472222,0.254,,20.377778,71.040752
US_WV_54035,2020-07-19,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,149,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-13,,,12.05,7.77,,,8.55,8.55,23.32,7.38,13.22,33.04,10.11,11.27,28.044444,19.838889,35.255556,0.0,,21.35,67.147495
US_WV_54035,2020-07-20,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,149,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-26,,7.3,13.51,7.3,6.94,7.3,8.03,8.76,21.54,8.03,13.14,35.78,9.49,6.21,26.661111,21.405556,34.544444,0.762,,21.15,71.965153
US_WV_54035,2020-07-21,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,150,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,0,13,-24,,7.63,17.8,7.63,,5.45,11.26,7.63,31.59,,7.99,32.32,12.35,8.72,26.705556,20.905556,34.316667,0.381,,21.288889,72.433197
US_WV_54035,2020-07-22,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,151,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,14,-25,,5.88,9.93,6.99,6.25,,7.72,8.83,22.43,,12.14,41.19,5.52,5.15,25.444444,20.755556,33.1,3.048,,21.188889,77.639787
US_WV_54035,2020-07-23,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,151,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,5,35,-27,,9.74,14.43,9.74,6.85,5.05,10.82,9.74,20.2,,9.38,40.76,7.21,5.05,23.122222,20.544444,30.116667,9.736667,,21.494444,90.653967
US_WV_54035,2020-07-24,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,153,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,0,-1,,-22,,,12.01,9.1,6.91,6.91,7.64,8.01,31.29,,5.09,36.75,6.91,,24.938889,21.15,31.505556,4.938889,,21.166667,79.650119
US_WV_54035,2020-07-25,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,153,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,6,6,,-11,,9.0,13.91,7.78,,,10.23,,20.05,,,36.42,12.69,,25.522222,19.283333,32.716667,0.197556,,19.483333,69.435874
US_WV_54035,2020-07-26,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,153,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-12,,,16.26,,12.0,,11.61,,20.9,6.97,16.26,37.55,15.48,,25.722222,18.755556,33.527778,0.0,,19.85,70.190143
US_WV_54035,2020-07-27,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,153,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,18,-25,,5.29,13.41,6.71,7.41,8.12,8.12,5.65,26.82,9.53,18.35,42.7,11.65,9.88,25.927778,19.633333,33.3,0.0,,21.488889,76.631497
US_WV_54035,2020-07-28,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,155,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,-6,14,-24,,9.77,15.2,9.05,13.75,,11.95,8.32,23.89,6.15,9.05,35.83,14.84,9.77,24.738889,20.9,32.233333,7.5692,,20.833333,79.092509
US_WV_54035,2020-07-29,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,157,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,17,-24,,5.82,13.45,7.27,17.81,8.72,7.27,6.91,32.72,5.82,9.81,44.35,10.18,8.0,24.405556,17.422222,32.45,3.175,,18.494444,69.891858
US_WV_54035,2020-07-30,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,157,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,-4,24,-27,,9.66,16.1,,15.74,,13.95,9.3,27.91,,11.09,34.71,10.38,8.23,23.427778,18.333333,31.561111,0.0,,20.827778,85.423815
US_WV_54035,2020-07-31,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,157,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,4,4,,-26,,10.22,11.69,6.57,5.84,,12.78,8.03,28.12,,8.76,35.05,8.03,6.94,23.133333,19.822222,29.411111,21.082,,20.740741,85.847117
US_WV_54035,2020-08-01,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,157,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,4,13,,-6,,8.68,10.57,8.31,6.42,6.04,13.59,7.55,20.76,8.68,,33.98,11.7,11.7,24.444444,20.605556,30.716667,1.596571,,21.85,85.637767
US_WV_54035,2020-08-02,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,157,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-17,,10.58,17.5,8.14,6.51,,23.2,8.55,26.86,,8.95,40.3,11.4,8.55,22.988889,20.655556,29.05,4.535714,,19.527778,81.059849
US_WV_54035,2020-08-03,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,157,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,14,-24,,8.61,16.86,12.56,,6.1,14.71,12.92,24.4,,11.84,47.73,15.43,5.02,21.916667,16.3,28.772222,0.0254,,17.75,77.427751
US_WV_54035,2020-08-04,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,158,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,3,17,-24,,8.33,15.94,7.97,5.8,7.25,6.52,9.78,32.61,6.88,10.14,47.1,9.78,7.97,21.872222,17.116667,27.644444,0.725714,,18.433333,80.938417
US_WV_54035,2020-08-05,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,158,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,25,-25,,10.0,14.99,7.85,8.21,8.57,10.71,13.21,20.71,5.71,11.78,40.7,12.14,,21.433333,15.722222,27.533333,1.7272,,16.405556,73.296592
US_WV_54035,2020-08-06,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,160,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,9,28,-26,,5.78,9.4,7.23,7.59,6.5,11.56,8.67,24.93,,15.9,39.39,6.87,6.87,21.322222,15.733333,28.333333,0.03175,,16.716667,75.304178
US_WV_54035,2020-08-07,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,162,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-3,2,22,-29,,9.73,14.59,5.99,8.6,6.36,6.73,6.36,23.94,9.73,13.47,41.9,8.98,7.48,22.838889,16.672222,29.4,1.016,,18.005556,74.358772
US_WV_54035,2020-08-08,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,162,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,5,15,,-9,,,12.84,6.02,,12.04,9.63,6.42,23.28,8.03,10.84,42.54,11.64,,22.977778,16.788889,30.133333,0.0,,17.711111,72.385076
US_WV_54035,2020-08-09,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,162,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-15,,7.02,9.36,7.41,,,10.53,10.53,17.94,5.85,17.55,35.49,10.14,,23.122222,15.794444,31.355556,0.0,,17.627778,71.372102
US_WV_54035,2020-08-10,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,3,0,165,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,22,-27,,7.26,16.34,8.71,10.16,5.08,9.44,9.44,23.23,9.07,13.79,47.55,7.62,6.9,24.288889,16.144444,32.455556,0.0,,18.677778,71.096214
US_WV_54035,2020-08-11,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,165,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,1,14,-24,,11.26,16.34,9.44,,7.99,12.71,7.62,18.88,,15.25,42.84,13.8,7.99,24.572222,17.861111,31.594444,0.0,,20.088889,76.239162
US_WV_54035,2020-08-12,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,166,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,17,-25,,5.45,13.08,9.45,6.18,9.45,9.45,6.54,25.8,8.36,9.45,49.78,8.36,8.0,24.75,18.688889,31.594444,0.0,,20.366667,76.842152
US_WV_54035,2020-08-13,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,-1,0,165,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,7,25,-25,,7.25,13.41,5.08,7.61,5.44,6.53,5.8,26.1,9.79,9.06,37.7,13.05,8.7,25.333333,19.05,32.994444,6.660444,,20.205556,73.624337
US_WV_54035,2020-08-14,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,166,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-7,-1,,-24,,5.09,11.63,5.09,6.9,8.36,5.09,,26.52,,7.99,42.15,6.54,6.9,24.944444,19.533333,32.516667,2.413,,20.455556,76.402521
US_WV_54035,2020-08-15,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,166,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,-5,,,-13,,9.17,10.7,7.26,7.26,9.94,,8.03,18.35,,7.26,40.9,9.94,12.23,21.988889,19.816667,28.227778,7.662333,,20.35,90.54852
US_WV_54035,2020-08-16,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,168,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,-15,,7.14,13.09,9.52,,6.34,10.31,6.74,21.02,5.95,13.09,37.27,10.71,9.12,21.144444,17.45,27.822222,8.085667,,18.133333,83.10644
US_WV_54035,2020-08-17,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,168,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,,,5.49,12.81,8.78,5.12,,15.73,5.49,27.81,5.85,12.81,39.52,8.42,,22.727778,17.283333,29.111111,0.225778,,18.111111,75.448949
US_WV_54035,2020-08-18,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,1,0,169,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,,,7.47,18.68,10.09,5.98,6.72,12.33,12.7,28.39,6.72,12.33,38.47,15.69,,21.194444,15.755556,28.611111,0.653143,,16.966667,76.966709
US_WV_54035,2020-08-19,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,3,0,172,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,,,,15.12,10.58,6.8,,11.72,10.21,23.43,7.94,10.58,39.31,6.05,10.96,21.15,15.861111,27.877778,2.104571,,14.594444,66.691631
US_WV_54035,2020-08-20,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,6,0,178,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,,,8.8,13.93,9.17,5.5,7.7,11.0,,23.84,7.33,10.63,38.87,11.37,5.5,19.766667,11.944444,29.383333,0.141111,,14.044444,69.788427
US_WV_54035,2020-08-21,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,4,0,182,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,,,,12.66,10.43,6.7,21.6,6.7,10.06,24.21,,8.94,35.01,7.82,10.43,21.888889,14.044444,28.85,0.959556,,18.683333,82.218777
US_WV_54035,2020-08-22,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,6,0,188,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,,,,13.6,,6.4,,12.0,9.2,21.2,,12.8,41.59,11.2,6.4,22.9,18.561111,29.888889,1.693333,,20.138889,84.619414
US_WV_54035,2020-08-23,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,190,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,,,,12.6,8.4,,,7.25,6.87,24.81,6.87,10.69,43.51,11.45,,23.633333,18.85,29.677778,7.438571,,19.911111,79.974425
US_WV_54035,2020-08-24,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,0,0,190,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,,,9.78,14.49,8.69,,,9.05,10.5,26.44,,13.4,35.13,12.68,,24.25,18.327778,30.755556,0.73025,,20.177778,78.236117
US_WV_54035,2020-08-25,ChIJB6gbM_XvSIgRRxXw907d82E,Q504856,geoId/54035,US,United States of America,WV,West Virginia,54035,Jackson County,US,USA,2,2,0,192,19,,,28908,14331,14577,3262,3522,3132,3209,3577,4328,3935,2434,1509,1913186,38.83,-81.67,1206,78.016667,,,,,,,10.29,7.81,7.81,4.97,10.65,9.58,25.2,5.32,10.65,36.2,9.58,8.52,24.533333,19.105556,32.094444,0.326571,,20.933333,80.525532
