location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18147,2021-10-11,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,8,0,3370,41,0,8197,0,0,2,1,0,0,2,2,1,0,8,67,208,281,102,487,463,470,536,414,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,1566,1755,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-17,,6.67,16.48,,11.38,9.42,30.61,5.89,27.87,8.63,23.194444,18.983333,29.35,0.931333,,17.877778,72.181308
US_IN_18147,2021-10-12,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,3,0,3373,41,9,8206,0,1,0,0,0,0,0,0,1,1,8,68,208,281,102,487,463,470,537,415,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1568,1756,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-15,4,,14.91,7.45,11.6,10.77,24.43,,30.23,,19.933333,15.266667,26.327778,1.298222,,15.255556,74.60206
US_IN_18147,2021-10-13,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,7,1,3380,42,10,8216,0,0,1,2,0,0,1,2,0,0,8,68,209,283,102,487,464,472,537,415,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,3,1572,1759,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-20,3,,11.82,6.33,8.02,7.18,17.73,7.6,34.62,6.33,18.877778,13.111111,25.955556,0.127,,16.444444,86.002406
US_IN_18147,2021-10-14,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,0,3384,42,11,8227,0,0,0,0,0,0,2,0,1,0,8,68,209,283,102,487,466,472,538,415,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1574,1761,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-16,3,,13.23,,,9.09,20.67,,31.83,6.2,23.7,18.633333,28.716667,0.056444,,19.816667,78.964875
US_IN_18147,2021-10-15,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,6,0,3390,42,15,8242,0,0,0,1,0,2,0,0,1,0,8,68,209,284,102,489,466,472,539,415,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,1577,1764,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-24,,8.01,11.21,8.01,8.41,8.41,20.42,6.01,34.03,7.61,22.661111,19.561111,27.255556,1.451429,,19.522222,82.659162
US_IN_18147,2021-10-16,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,0,3394,42,6,8248,1,0,2,0,0,0,0,1,0,0,9,68,211,284,102,489,466,473,539,415,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1578,1767,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-19,,,8.86,,9.3,,17.71,,32.33,,14.322222,8.272222,22.85,14.296571,,8.011111,65.958161
US_IN_18147,2021-10-17,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,0,3395,42,11,8259,0,0,0,1,0,0,0,0,0,0,9,68,211,285,102,489,466,473,539,415,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1578,1768,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-22,,,11.27,,6.93,,24.27,6.93,30.33,,11.738889,4.327778,21.2,0.5334,,3.944444,59.038007
US_IN_18147,2021-10-18,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,15,0,3410,42,1,8260,0,0,2,2,1,4,3,0,1,2,9,68,213,287,103,493,469,473,540,417,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,6,1587,1774,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-20,,,10.58,,11.8,10.58,19.12,,34.58,7.73,13.005556,4.333333,22.35,2.667,,5.616667,60.971442
US_IN_18147,2021-10-19,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,0,3414,42,2,8262,0,0,0,0,0,1,0,1,1,1,9,68,213,287,103,494,469,474,541,418,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,1590,1775,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-24,3,,9.03,,6.98,,21.76,6.98,35.72,7.8,13.394444,5.322222,22.544444,0.0508,,7.266667,66.726858
US_IN_18147,2021-10-20,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,10,1,3424,43,8,8270,1,2,0,1,0,2,0,1,2,0,10,70,213,288,103,496,469,475,543,418,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,4,1596,1779,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-20,2,,8.01,8.78,6.49,6.11,21.37,6.11,40.07,6.87,14.711111,6.922222,24.461111,0.0508,,9.244444,69.856361
US_IN_18147,2021-10-21,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,3426,43,8,8278,0,0,0,0,0,1,0,1,0,0,10,70,213,288,103,497,469,476,543,418,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1597,1780,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-14,3,,8.41,,6.22,8.41,17.56,10.24,33.28,,17.577778,11.088889,21.838889,0.0254,,11.105556,65.957677
US_IN_18147,2021-10-22,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,3,0,3429,43,11,8289,0,0,0,0,0,1,0,1,0,0,10,70,213,288,103,498,469,477,543,418,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,1598,1782,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-17,,,7.65,,8.41,6.88,16.83,8.03,28.68,11.09,12.1,9.338889,15.566667,0.0,,8.033333,76.327862
US_IN_18147,2021-10-23,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,3431,43,9,8298,0,0,0,0,0,0,1,0,0,1,10,70,213,288,103,498,470,477,543,419,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,1600,1782,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-8,,6.32,8.42,,8.0,7.16,13.05,,27.79,,10.533333,4.811111,17.388889,0.798286,,8.494444,87.319098
US_IN_18147,2021-10-24,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,0,3435,43,6,8304,0,0,0,2,0,1,0,0,0,1,10,70,213,290,103,499,470,477,543,420,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1601,1785,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-17,,9.21,8.01,6.4,9.61,7.2,19.21,6.4,38.82,6.8,18.211111,11.627778,26.377778,1.93675,,14.711111,80.248649
US_IN_18147,2021-10-25,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,5,0,3409,43,4,8308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-14,,,12.94,8.62,6.83,6.11,19.04,6.11,31.26,7.91,16.05,11.205556,22.716667,15.203714,,11.983333,76.957798
US_IN_18147,2021-10-26,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,0,3439,43,5,8313,0,0,0,2,0,0,2,0,0,0,10,70,213,292,103,499,472,477,543,420,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1602,1788,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-13,3,,11.23,5.62,8.24,12.36,20.97,5.62,38.94,5.62,11.25,5.711111,17.233333,2.667,,6.416667,72.19788
US_IN_18147,2021-10-27,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,0,3440,43,3,8316,0,0,0,0,0,1,0,0,0,0,10,70,213,292,103,500,472,477,543,420,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1602,1789,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-14,2,8.69,16.2,8.3,7.9,7.9,18.96,,28.84,,9.65,3.6,17.861111,0.0508,,4.416667,69.999658
US_IN_18147,2021-10-28,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,0,3421,43,5,8321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,4,5.51,7.35,5.88,5.88,7.71,16.16,,33.05,,11.883333,7.155556,16.472222,2.939143,,8.566667,80.240341
US_IN_18147,2021-10-29,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,0,3444,43,-3,8318,0,0,0,1,0,1,2,0,0,0,10,70,213,293,103,501,474,477,543,420,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,1603,1792,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,,,7.13,,8.26,12.01,16.14,,28.15,,13.505556,10.672222,17.644444,12.300857,,11.95,90.343974
US_IN_18147,2021-10-30,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,3422,43,5,8323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-5,,6.34,,,11.84,9.73,11.42,,30.88,,12.683333,11.216667,15.894444,3.773714,,11.4,91.911535
US_IN_18147,2021-10-31,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,3422,43,11,8334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-21,,,,11.25,,6.92,12.55,12.12,32.02,,12.733333,8.827778,18.15,0.508,,9.422222,80.321014
US_IN_18147,2021-11-01,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,3,0,3447,43,4,8338,0,0,1,1,0,0,0,0,0,1,10,70,214,294,103,501,474,477,543,421,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1604,1793,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,,,11.3,8.29,6.78,10.55,18.83,7.16,30.51,,8.216667,2.927778,14.644444,0.09525,,2.877778,69.181083
US_IN_18147,2021-11-02,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,0,3451,43,1,8339,0,0,1,1,0,0,1,0,0,0,10,70,215,295,103,501,475,477,543,421,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1606,1795,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-13,3,,7.24,8.69,10.14,8.33,18.1,5.43,37.65,,6.827778,3.7,11.361111,0.508,,0.355556,63.444089
US_IN_18147,2021-11-03,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,3,3455,46,4,8343,0,0,1,0,0,1,0,1,1,0,10,70,216,295,103,502,475,478,544,421,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,4,1606,1799,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-15,3,6.81,9.84,7.94,9.46,11.73,17.02,,36.31,,3.666667,-1.538889,10.155556,0.0254,,-1.811111,67.540868
US_IN_18147,2021-11-04,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,0,3456,46,11,8354,0,0,0,0,0,0,0,0,0,1,10,70,216,295,103,502,475,478,544,422,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1606,1800,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,3,,8.36,9.11,8.36,8.36,17.47,6.08,26.96,5.7,3.25,-2.816667,11.105556,0.0,,-2.122222,67.915092
US_IN_18147,2021-11-05,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,0,3460,46,15,8369,0,0,1,0,0,1,0,1,0,1,10,70,217,295,103,503,475,479,544,423,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1608,1802,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-15,,,8.64,,7.51,10.9,15.41,,27.43,,4.527778,-2.683333,13.244444,0.0254,,-1.805556,63.64258
US_IN_18147,2021-11-06,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,3441,46,1,8370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-3,,8.9,14.69,,12.91,8.01,14.69,,27.6,,5.255556,-2.622222,15.505556,0.0,,-0.577778,66.139318
US_IN_18147,2021-11-07,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,1,0,3461,46,7,8377,0,0,0,0,0,1,0,0,0,0,10,70,217,295,103,504,475,479,544,423,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,1608,1803,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-11,,,8.86,6.75,8.01,,24.04,,32.05,,7.055556,-1.15,18.027778,0.0,,1.666667,68.63067
US_IN_18147,2021-11-08,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,6,0,3467,46,6,8383,0,0,1,2,0,0,2,0,0,0,10,70,218,297,103,504,477,479,544,423,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,1610,1807,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,,,7.76,6.65,13.3,9.61,19.58,,35.47,8.13,10.266667,0.994444,21.777778,0.0,,3.844444,64.461376
US_IN_18147,2021-11-09,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,6,0,3473,46,1,8384,0,0,1,0,0,1,2,2,0,0,10,70,219,297,103,505,479,481,544,423,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,1612,1811,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-13,3,,10.24,8.05,,7.32,17.19,10.61,37.68,,11.672222,3.0,20.122222,0.0,,5.727778,67.011644
US_IN_18147,2021-11-10,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,7,1,3480,47,8,8392,0,1,1,0,0,1,2,1,1,0,10,71,220,297,103,506,481,482,545,423,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,1615,1815,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-14,1,,9.26,,9.63,,15.92,,36.66,,13.3,5.055556,21.366667,0.0,,8.355556,72.175422
US_IN_18147,2021-11-11,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,3482,47,0,8392,0,0,0,0,0,0,0,0,0,1,10,71,220,297,103,506,481,482,545,424,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1616,1816,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-16,,4.96,8.86,9.21,8.5,7.44,19.84,5.31,32.59,,13.216667,8.372222,17.538889,4.245429,,8.95,75.386711
US_IN_18147,2021-11-12,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,3,0,3485,47,5,8397,0,0,1,0,0,1,0,1,0,0,10,71,221,297,103,507,481,483,545,424,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,1618,1817,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-16,,,5.89,6.26,6.62,6.26,26.5,,25.76,,7.072222,2.927778,12.716667,2.413,,2.55,73.370818
US_IN_18147,2021-11-13,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,3487,47,6,8403,0,0,0,0,0,0,1,0,1,0,10,71,221,297,103,507,482,483,546,424,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,1619,1818,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-13,,,6.49,6.92,11.67,9.94,21.62,6.92,28.53,18.16,3.5,0.972222,7.955556,0.4445,,-1.922222,67.734636
US_IN_18147,2021-11-14,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,0,0,3478,47,11,8414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-31,,,6.97,6.15,7.38,9.43,18.04,,30.34,9.02,4.044444,-0.711111,10.327778,0.653143,,0.483333,77.661142
US_IN_18147,2021-11-15,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,5,0,3492,47,6,8420,1,0,0,0,0,1,0,1,2,0,11,71,221,297,103,508,482,484,548,424,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,4,1620,1822,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-11,,,11.66,6.92,8.74,9.84,22.22,,31.33,8.01,2.577778,-3.005556,10.255556,0.2286,,-2.044444,71.614772
US_IN_18147,2021-11-16,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,7,0,3499,47,2,8422,0,0,1,0,1,2,1,0,2,0,11,71,222,297,104,510,483,484,550,424,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,2,1625,1824,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-13,2,,9.33,8.21,13.81,12.32,24.64,,39.2,,8.2,-0.777778,19.477778,0.0,,3.888889,74.378851
US_IN_18147,2021-11-17,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,8,0,3507,47,3,8425,0,0,0,0,0,3,2,0,3,0,11,71,222,297,104,513,485,484,553,424,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,1628,1828,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-15,3,,10.45,7.46,10.45,5.97,20.15,,31.34,,16.877778,14.194444,20.438889,0.0,,13.272222,79.389755
US_IN_18147,2021-11-18,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,4,0,3511,47,0,8425,0,0,0,1,0,1,1,0,0,1,11,71,222,298,104,514,486,484,553,425,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,1630,1830,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,4,,10.87,6.37,9.37,7.12,24.75,,26.62,5.62,8.788889,3.705556,19.883333,7.874,,2.605556,65.211109
US_IN_18147,2021-11-19,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,6,0,3517,47,2,8427,0,0,2,1,0,1,2,0,0,0,11,71,224,299,104,515,488,484,553,425,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,1634,1832,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-12,,,7.19,6.81,13.24,5.67,25.34,6.81,27.61,,1.438889,-4.522222,7.594444,1.2192,,-5.122222,61.808778
US_IN_18147,2021-11-20,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,5,0,3522,47,11,8438,1,0,0,0,0,1,1,1,0,0,12,71,224,299,104,516,489,485,553,425,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,1636,1835,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-3,,,13.74,,7.73,,18.47,8.16,33.51,6.44,4.577778,-2.1,14.0,0.0,,-2.094444,62.042652
US_IN_18147,2021-11-21,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,2,0,3524,47,11,8449,0,0,0,0,0,2,0,0,0,0,12,71,224,299,104,518,489,485,553,425,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,1636,1837,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-11,,6.06,7.68,,13.34,10.1,15.76,6.47,30.31,6.06,8.572222,3.966667,11.916667,3.302,,5.127778,79.244628
US_IN_18147,2021-11-22,ChIJrbDOAF5QbogR5M7syHO4xEM,Q507281,geoId/18147,US,United States of America,IN,Indiana,18147,Spencer County,US,USA,2,13,0,3537,47,12,8461,0,0,1,0,1,4,4,1,0,1,12,71,225,299,105,522,493,486,553,426,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,5,1642,1842,20440,10311,10129,2335,2623,2137,2253,2472,3220,2770,1708,922,1804399,38.01,-87.01,1039,80.74,,,-10,,,8.29,7.21,10.46,10.82,23.43,5.41,33.89,7.21,2.694444,-1.055556,9.1,2.032,,-1.755556,72.64335
