location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12039,2020-11-07,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,2,0,3093,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-9,-6,-13,-12,3,3.95,8.88,,10.11,8.14,4.69,,,5.18,4.69,4.93,11.59,,4.93,,6.17,7.4,5.18,6.66,13.57,3.45,8.39,,,4.93,37.0,,5.67,5.18,3.45,3.7,21.37037,18.049383,26.512346,0.0,18.064815,81.87846
US_FL_12039,2020-11-08,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,3,0,3096,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,5,-13,1,-21,,3.63,5.82,3.63,9.45,10.42,6.3,4.6,3.63,6.06,4.12,7.75,9.45,3.63,4.36,,6.79,5.57,3.39,5.57,18.17,6.54,4.6,,3.39,6.3,39.5,4.36,4.36,4.85,7.03,4.36,22.37037,19.530864,27.820988,0.536222,18.388889,78.580193
US_FL_12039,2020-11-09,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,-1,0,3095,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-5,-7,-11,-23,5,5.31,6.69,,9.24,9.44,4.33,6.49,4.13,7.28,4.52,5.51,6.1,,7.67,2.95,,4.33,4.13,7.08,20.26,4.33,9.05,4.33,,4.33,35.6,3.93,5.9,3.74,5.51,4.13,23.407407,20.938272,27.882716,0.0,19.518519,79.549087
US_FL_12039,2020-11-10,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,2,0,3097,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-1,-4,-4,-20,6,6.09,6.88,3.34,12.18,7.86,5.31,4.52,2.75,8.25,5.11,5.11,10.02,3.14,,,3.73,5.5,4.52,6.49,17.49,4.52,7.07,6.09,3.34,3.34,31.05,3.54,4.52,4.13,3.54,3.54,24.067901,22.037037,28.259259,0.0508,21.12963,83.958902
US_FL_12039,2020-11-11,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,8,0,3105,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-11,-6,-10,-45,13,3.1,6.86,4.42,9.07,4.64,7.3,5.75,5.09,8.62,7.08,4.64,9.51,5.31,3.54,6.41,,4.2,3.54,11.5,20.79,5.31,7.52,,3.76,5.09,37.82,3.76,3.76,4.42,7.08,6.41,24.549383,22.203704,29.845679,4.487333,22.222222,87.73971
US_FL_12039,2020-11-12,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,7,0,3112,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-10,-4,-14,-22,7,4.15,7.32,,8.9,6.73,5.93,7.71,3.36,7.91,3.17,4.55,10.09,4.15,3.76,3.36,6.73,2.97,5.14,7.91,19.19,6.13,6.13,3.76,4.15,4.35,34.62,4.55,3.36,4.55,6.13,4.75,23.37037,21.259259,27.018519,6.307667,20.990741,86.83615
US_FL_12039,2020-11-13,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,6,0,3118,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-7,-6,-6,-23,7,3.97,6.9,5.02,6.06,11.08,4.18,7.32,3.97,7.32,3.13,3.76,9.4,,,3.34,5.43,2.93,5.02,6.27,19.65,4.39,8.15,5.64,5.64,7.11,34.49,4.6,5.85,3.55,5.22,4.39,19.395062,14.611111,25.493827,2.314222,14.361111,72.727983
US_FL_12039,2020-11-14,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,5,0,3123,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-9,-6,-4,-8,3,4.15,7.0,4.67,8.81,9.59,,4.92,5.96,7.78,6.22,7.52,10.89,3.63,5.18,,4.92,6.48,4.15,8.29,18.92,6.48,7.78,4.41,4.67,,39.14,3.89,4.67,6.22,6.74,5.44,17.351852,11.123457,25.87037,0.0,11.416667,67.874127
US_FL_12039,2020-11-15,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,13,0,3136,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,2,-6,-3,-21,,5.5,8.75,3.5,9.25,8.75,5.25,5.0,6.25,8.75,4.25,5.0,10.25,,,,3.75,5.5,5.25,7.0,20.51,4.5,5.75,3.5,,,41.27,4.75,9.25,7.25,5.25,5.75,19.0,13.333333,27.382716,0.0,15.777778,82.180761
US_FL_12039,2020-11-16,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,4,0,3140,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-8,-6,-6,-21,5,3.67,9.59,4.69,10.6,5.71,5.1,3.47,3.47,8.97,5.71,6.93,7.34,,5.3,,3.47,5.3,4.49,5.1,21.82,4.49,4.69,,4.08,4.08,34.67,,4.89,6.53,3.06,5.91,17.549383,11.290123,22.611111,0.0,5.796296,46.486936
US_FL_12039,2020-11-17,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,9,0,3149,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-5,-4,-8,-18,6,,4.65,,9.31,11.21,6.35,5.29,3.17,9.1,5.29,5.5,8.67,4.02,4.44,,5.92,5.71,,11.42,17.77,6.13,6.13,4.23,4.23,9.94,36.17,3.17,5.5,4.65,4.44,5.08,12.746914,4.895062,22.240741,0.0,2.157407,48.273579
US_FL_12039,2020-11-18,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,6,0,3155,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-3,-2,-9,-20,6,3.73,7.66,,7.66,9.94,3.11,6.0,3.73,9.73,6.21,5.38,9.73,,,4.35,,5.18,4.76,7.04,19.88,8.07,9.11,4.14,4.76,7.45,33.34,4.55,8.9,3.93,5.38,4.76,11.895062,5.666667,18.419753,0.0,-1.175926,40.83666
US_FL_12039,2020-11-19,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,23,0,3178,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-4,-5,-3,-19,7,4.12,7.0,3.71,7.41,8.64,4.94,5.76,,10.7,5.76,4.73,9.88,4.73,4.32,,2.88,3.91,4.12,5.56,24.08,6.79,7.41,5.35,4.12,4.73,32.73,4.53,5.56,3.71,3.91,4.32,11.055556,3.641975,21.358025,0.0,3.944444,61.76919
US_FL_12039,2020-11-20,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,19,0,3197,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-8,-3,2,-24,7,6.04,6.76,3.38,8.7,9.18,4.35,4.11,3.87,6.28,5.8,4.11,6.04,,,,4.59,5.31,4.11,10.39,20.29,5.07,8.7,4.59,,3.87,32.37,4.35,7.0,3.38,4.59,,16.296296,10.006173,24.395062,0.0,10.851852,69.411858
US_FL_12039,2020-11-21,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,13,0,3210,56,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-6,0,17,-11,2,6.02,8.64,3.67,8.64,7.59,5.24,5.5,4.71,11.52,,5.5,7.33,3.67,5.5,,4.45,4.19,6.81,6.81,22.52,5.76,8.38,3.67,4.19,4.19,34.82,4.45,3.67,4.71,3.93,5.76,17.777778,12.345679,24.401235,0.0,13.092593,73.808166
US_FL_12039,2020-11-22,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,9,1,3219,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,9,-5,5,-15,,6.65,9.46,,7.42,6.91,6.14,6.91,4.86,9.46,5.63,,9.72,5.63,5.63,,,9.97,4.86,7.93,23.53,6.65,7.67,,,6.39,36.32,,5.88,6.14,4.09,4.35,18.049383,12.419753,25.364198,0.0,12.935185,71.851007
US_FL_12039,2020-11-23,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,1,0,3220,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,3,1,-2,-26,5,6.28,6.76,,14.49,7.24,6.52,,,8.93,6.28,6.52,8.45,,6.04,4.59,5.55,6.04,4.11,13.28,22.21,7.24,6.76,6.52,3.86,3.38,38.15,4.35,5.55,6.28,5.55,,15.919753,11.246914,21.641975,0.0,10.62963,71.273911
US_FL_12039,2020-11-24,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,7,0,3227,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,15,18,7,-27,6,3.89,6.56,4.62,10.21,7.29,5.11,3.4,7.29,9.24,6.32,5.35,8.75,4.13,4.62,3.89,,3.89,4.86,10.94,21.88,4.13,9.97,4.38,4.86,3.89,36.22,3.65,5.11,6.81,4.38,4.86,12.820988,5.87037,22.561728,0.0,6.555556,65.969994
US_FL_12039,2020-11-25,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,11,0,3238,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,23,30,19,-38,7,4.64,5.62,,10.51,6.84,7.82,,3.91,6.6,7.09,5.13,8.55,,,,,4.4,,9.04,15.64,5.13,8.55,,,3.67,34.7,4.15,3.42,3.67,3.91,6.35,17.746914,11.401235,25.864198,0.0,13.212963,76.632492
US_FL_12039,2020-11-26,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,0,0,3238,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-61,-23,-24,-79,23,4.44,8.09,,10.96,6.26,,3.92,5.22,9.66,,4.44,3.92,,,,4.44,4.18,5.48,10.7,14.62,5.22,5.48,3.65,4.96,,31.07,4.18,5.74,5.48,4.7,7.57,20.351852,16.209877,26.882716,0.0,17.453704,84.595749
US_FL_12039,2020-11-27,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,28,0,3266,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-27,-12,-20,-63,19,3.66,7.81,3.9,9.27,8.05,6.35,,4.88,8.3,3.9,,8.3,3.42,6.1,4.39,,,,6.1,22.7,4.88,10.74,,6.1,4.15,36.85,,5.37,,3.66,3.9,20.259259,17.074074,25.425926,1.890889,18.5,89.307989
US_FL_12039,2020-11-28,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,19,0,3285,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-16,-7,20,-21,6,5.1,10.93,,8.5,5.83,4.13,5.59,,9.23,5.1,4.13,6.07,,,4.62,4.62,5.83,4.86,4.62,16.76,5.1,6.32,4.37,3.4,6.07,32.06,4.62,7.29,3.89,3.89,5.83,19.555556,17.512346,21.932099,6.531429,17.731481,89.822647
US_FL_12039,2020-11-29,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,25,0,3310,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-2,-17,44,-25,,4.49,8.97,,5.91,7.32,4.01,4.72,,9.21,4.96,5.43,6.61,,4.96,,,5.91,3.78,5.67,22.44,3.78,8.5,4.01,5.43,5.67,36.61,3.31,9.92,4.72,,4.96,16.524691,15.32716,18.358025,0.725714,15.055556,91.730764
US_FL_12039,2020-11-30,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,1,0,3311,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,1,-2,5,-24,6,6.48,4.66,,8.51,6.28,4.86,7.29,3.65,8.91,4.25,4.86,8.31,4.25,4.46,4.46,3.24,4.66,3.65,7.7,24.11,6.08,4.66,,3.44,5.47,34.85,,3.85,5.88,3.24,4.86,14.845679,7.734568,21.364198,16.002,10.953704,78.753693
US_FL_12039,2020-12-01,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,22,0,3333,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,5,4,-2,-23,7,,6.14,,8.6,7.78,4.09,4.71,5.73,7.57,3.68,7.98,8.6,3.27,5.93,4.3,3.89,8.19,4.5,7.57,21.9,3.27,6.14,,3.68,9.41,35.41,3.07,4.71,6.55,3.48,5.32,4.246914,-1.246914,9.722222,3.866444,-3.5,57.751428
US_FL_12039,2020-12-02,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,19,0,3352,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,1,-1,-6,-23,7,5.08,8.99,3.13,6.45,8.99,5.28,4.89,,7.82,4.11,4.11,6.06,,2.74,3.32,3.91,2.93,,7.43,21.31,5.67,5.47,4.3,3.71,,33.04,,3.32,4.3,3.52,4.69,4.018519,-2.475309,14.351852,0.0,-2.574074,62.155584
US_FL_12039,2020-12-03,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,26,0,3378,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,2,11,-9,-23,7,3.88,7.38,4.08,7.57,7.96,3.5,5.44,5.05,8.54,3.69,5.05,8.93,,3.88,,,8.93,3.69,6.21,24.27,5.05,3.88,5.44,4.46,4.46,32.81,2.72,3.69,6.02,6.21,4.46,6.716049,0.388889,16.12963,0.0,2.546296,76.538082
US_FL_12039,2020-12-04,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,15,0,3393,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-4,-1,-7,-24,8,4.55,6.33,,9.29,8.11,3.95,2.96,4.55,6.13,3.76,5.14,5.14,2.96,5.14,,2.96,6.13,3.56,6.52,20.76,5.93,3.95,3.95,,5.34,28.66,3.36,4.55,5.34,3.16,3.56,12.790123,6.641975,20.598765,6.132286,10.777778,87.888438
US_FL_12039,2020-12-05,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,6,0,3399,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-7,-4,-11,-7,3,3.87,6.71,,5.68,5.94,4.39,7.49,4.39,9.3,5.42,4.91,9.04,5.17,5.68,,3.87,4.13,5.94,6.2,18.86,5.42,7.75,6.71,5.68,3.62,34.09,4.65,4.91,5.17,3.87,3.62,9.95679,3.666667,17.691358,8.636,4.981481,71.341049
US_FL_12039,2020-12-06,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,18,0,3417,57,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,8,-5,-7,-15,,6.59,8.79,,9.53,6.35,3.91,5.37,3.66,12.7,6.11,3.91,8.3,4.64,5.62,5.13,3.66,,,5.37,21.5,4.4,6.11,,4.4,5.86,33.95,3.42,,4.15,3.91,5.37,10.604938,5.981481,17.296296,0.0,5.944444,72.786872
US_FL_12039,2020-12-07,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,6,1,3423,58,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,1,-1,-11,-25,5,8.4,8.0,6.6,10.2,8.6,5.6,5.4,7.0,9.8,2.8,4.6,9.4,4.6,4.0,,5.0,3.6,4.6,8.4,20.4,6.2,7.2,4.2,4.4,4.2,36.0,3.6,5.0,7.6,4.2,5.0,11.376543,7.487654,14.518519,0.508,6.842593,73.920077
US_FL_12039,2020-12-08,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,7,0,3430,58,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-7,1,-11,-21,6,4.2,7.35,,5.88,5.46,5.25,5.25,,10.71,4.62,5.67,5.25,3.36,3.36,,,5.25,4.62,7.35,16.16,7.35,7.35,2.94,4.2,4.41,36.53,,5.67,5.04,2.94,4.41,5.839506,-0.061728,13.055556,0.112889,-0.768519,62.800769
US_FL_12039,2020-12-09,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,13,0,3443,58,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-2,-10,-7,-20,7,6.41,7.64,,6.82,8.27,6.61,4.55,3.72,9.09,5.99,3.31,7.64,,3.31,,4.13,7.64,5.17,9.09,22.52,5.37,7.03,3.93,4.13,6.2,39.05,3.1,3.72,4.75,,5.37,7.537037,0.055556,18.580247,0.0,2.444444,70.123405
US_FL_12039,2020-12-10,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,19,0,3462,58,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-5,5,-11,-22,8,7.31,7.51,,10.35,6.7,4.47,4.06,4.47,7.92,5.89,4.47,6.9,,7.31,4.47,5.28,4.06,4.67,8.53,21.92,6.29,6.09,3.25,,5.68,36.95,4.06,6.29,6.7,,4.87,10.679012,2.555556,20.716049,0.0,5.222222,69.206838
US_FL_12039,2020-12-11,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,24,0,3486,58,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-8,-6,-7,-21,8,4.13,7.84,,6.6,5.57,5.37,3.3,,7.22,3.71,5.16,5.37,,5.16,,3.3,5.57,,5.98,18.36,4.13,7.01,3.3,2.89,2.89,30.54,3.51,5.16,4.13,3.51,4.13,10.555556,3.061728,20.660494,0.0,6.527778,76.879518
US_FL_12039,2020-12-12,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,14,0,3500,58,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-2,-5,-1,-7,3,,8.32,5.2,8.84,5.72,5.46,6.24,4.42,8.06,4.68,,9.62,,3.64,3.9,5.72,,4.16,9.62,17.15,3.64,5.98,,4.94,5.2,37.68,,4.42,5.72,7.54,5.98,13.845679,7.333333,23.222222,0.0,9.703704,76.400123
US_FL_12039,2020-12-13,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,15,0,3515,58,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,9,-7,-6,-18,,10.69,7.71,,8.45,8.45,3.48,7.71,3.73,5.72,,5.47,12.68,5.47,,,,4.72,4.97,9.2,19.64,10.69,8.95,,4.47,4.47,35.05,5.97,8.95,5.97,5.22,4.72,16.981481,13.895062,21.209877,0.127,15.453704,90.413904
US_FL_12039,2020-12-14,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,3,0,3518,58,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,2,1,-6,-22,7,7.2,9.92,3.7,7.78,6.61,4.28,6.03,6.03,8.56,4.28,4.67,9.53,3.11,4.67,6.81,4.08,5.06,4.67,6.22,22.56,6.03,7.2,5.45,3.5,4.28,34.43,2.92,,4.67,5.84,3.89,17.438272,12.308642,21.419753,2.667,14.101852,80.907317
US_FL_12039,2020-12-15,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,27,0,3545,58,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-1,3,1,-20,7,4.49,8.78,,8.99,8.17,6.54,6.54,,8.58,3.88,4.49,8.58,4.08,3.68,,3.06,5.11,3.47,7.97,20.42,4.08,5.31,,4.49,6.33,36.15,4.08,3.47,5.11,3.88,4.08,10.358025,5.888889,15.91358,0.310444,6.185185,75.80978
US_FL_12039,2020-12-16,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,10,0,3555,58,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-9,-7,-9,-21,11,6.17,8.36,6.17,8.16,8.56,4.58,4.18,,7.96,4.58,3.18,10.95,4.97,5.77,2.98,4.78,4.38,3.18,8.36,21.29,5.17,6.17,,2.79,3.78,32.04,,5.37,5.77,3.98,4.38,9.895062,8.055556,12.907407,0.211667,7.981481,89.923798
US_FL_12039,2020-12-17,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,21,0,3576,58,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-2,5,-3,-21,9,3.67,7.95,3.26,7.95,4.08,3.87,3.87,3.87,7.54,3.87,4.89,9.58,4.69,3.87,,3.87,3.87,6.93,8.97,19.16,6.32,6.72,,4.08,3.67,30.57,4.08,4.28,,5.5,4.89,7.067901,4.191358,10.54321,11.1125,4.537037,85.126045
US_FL_12039,2020-12-18,ChIJ9ZzF0Q7C7IgRpibXdrVNPtM,Q501848,geoId/12039,US,United States of America,FL,Florida,12039,Gadsden County,US,USA,2,30,0,3606,58,,,45993,21903,24090,5514,5537,5703,5538,5882,6596,6001,3376,1846,1210697,30.58,-84.61,1369,75.622222,-4,1,2,-23,8,5.74,11.49,,8.96,9.88,4.83,,5.05,10.8,3.45,,10.34,4.37,,3.45,4.14,5.51,5.05,6.89,19.07,5.74,4.37,,4.14,,32.63,3.68,3.91,3.91,4.14,4.59,4.067901,-2.006173,12.851852,0.0,-1.0,69.769354
