location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18015,2021-07-06,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,0,1950,24,5,5416,0,0,0,0,0,0,0,0,0,0,11,15,62,135,61,285,315,299,317,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,901,1040,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-20,7,18.36,7.87,,17.32,17.32,35.16,9.97,25.574074,19.679012,30.925926,0.0,,21.117284,76.524533
US_IN_18015,2021-07-07,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,2,0,1952,24,4,5420,0,0,0,0,0,1,1,0,0,0,11,15,62,135,61,286,316,299,317,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,902,1041,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-21,6,17.14,7.56,,21.17,17.14,36.8,10.59,25.253086,20.216049,30.561728,1.397,,21.401235,79.372189
US_IN_18015,2021-07-08,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,0,1953,24,20,5440,0,0,0,0,0,0,0,1,0,0,11,15,62,135,61,286,316,300,317,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,902,1042,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-19,8,16.45,9.02,,25.47,10.08,45.63,12.2,22.283951,19.444444,27.339506,9.252857,,20.524691,89.914485
US_IN_18015,2021-07-09,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,0,1954,24,7,5447,0,0,0,0,0,0,1,0,0,0,11,15,62,135,61,286,317,300,317,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,902,1043,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-17,,15.58,9.46,10.57,23.93,15.58,29.5,18.37,18.37037,14.191358,25.277778,5.362222,,15.117284,81.457074
US_IN_18015,2021-07-10,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,0,1955,24,3,5450,0,0,0,0,0,0,1,0,0,0,11,15,62,135,61,286,318,300,317,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,902,1044,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-8,,10.47,,,18.74,,30.87,,19.530864,14.925926,23.808642,0.689429,,16.979167,85.217043
US_IN_18015,2021-07-11,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,0,0,1947,24,12,5462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-13,,19.49,,,25.98,14.07,36.81,12.99,20.296296,17.0,23.592593,2.794,,18.944444,91.922145
US_IN_18015,2021-07-12,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,2,0,1957,24,7,5469,0,0,0,1,0,1,0,0,0,0,11,15,62,136,61,287,318,300,317,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,2,902,1046,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-4,5,11.44,10.4,10.4,20.8,14.04,41.07,8.84,21.716667,18.805556,26.977778,0.653143,,19.783951,88.679079
US_IN_18015,2021-07-13,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,2,0,1959,24,2,5471,0,0,0,0,0,0,1,0,1,0,11,15,62,136,61,287,319,300,318,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,904,1046,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-11,3,12.06,11.01,8.39,30.41,9.44,38.27,,22.244444,19.472222,26.866667,9.313333,,20.419753,89.643102
US_IN_18015,2021-07-14,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,2,0,1961,24,11,5482,0,0,0,0,0,0,1,0,0,0,11,15,62,136,61,287,320,300,318,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,906,1046,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-12,2,18.66,10.43,13.17,31.28,10.43,41.7,8.78,22.883333,18.188889,28.172222,2.667,,19.788889,82.834946
US_IN_18015,2021-07-15,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,0,1953,24,12,5494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-14,4,11.63,7.93,,27.5,10.57,35.43,10.05,24.316667,19.661111,29.683333,0.290286,,21.133333,82.599098
US_IN_18015,2021-07-16,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,0,1962,24,6,5500,0,0,0,0,0,0,0,0,1,0,11,15,62,136,61,287,320,300,319,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,906,1047,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-11,,19.64,,,19.64,9.56,32.91,,21.788889,19.844444,27.944444,16.594667,,20.598765,93.271688
US_IN_18015,2021-07-17,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,0,0,1956,24,5,5505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,5,,10.05,,,21.22,10.05,34.07,13.96,21.883333,19.072222,26.761111,7.154333,,20.061728,89.783404
US_IN_18015,2021-07-18,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,0,1963,24,13,5518,0,0,0,0,0,0,0,1,0,0,11,15,62,136,61,287,320,301,319,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,906,1048,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-15,,20.15,,,28.54,16.23,30.78,,22.677778,18.1,27.983333,0.903111,,19.155556,80.709627
US_IN_18015,2021-07-19,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,0,1966,24,3,5521,0,0,0,0,0,0,2,1,0,0,11,15,62,136,61,287,322,302,319,235,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,907,1050,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-6,2,18.31,,,22.62,19.93,39.85,8.08,22.666667,16.338889,28.272222,0.0,,18.033333,75.384193
US_IN_18015,2021-07-20,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,0,1969,24,0,5521,0,0,0,0,0,0,1,1,0,1,11,15,62,136,61,287,323,303,319,236,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,909,1051,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-9,2,14.5,,,15.06,,42.38,10.6,22.294444,15.938889,28.405556,0.0,,18.027778,76.960588
US_IN_18015,2021-07-21,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,0,1972,24,12,5533,0,0,0,1,0,1,0,0,0,1,11,15,62,137,61,288,323,303,319,237,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,2,910,1053,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-11,2,12.81,8.36,9.47,28.41,17.27,46.8,15.6,21.622222,16.7,27.444444,0.3556,,18.161111,80.854342
US_IN_18015,2021-07-22,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,4,0,1976,24,17,5550,0,0,0,1,0,1,1,1,0,0,11,15,62,138,61,289,324,304,319,237,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,1,913,1054,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-5,2,14.21,,,27.33,13.67,38.81,12.03,21.483333,15.6,27.966667,0.2794,,18.016667,80.930349
US_IN_18015,2021-07-23,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,0,1977,24,15,5565,0,0,0,0,0,0,1,0,0,0,11,15,62,138,61,289,325,304,319,237,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,914,1054,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-8,3,15.92,8.79,12.63,26.91,14.28,40.09,12.08,23.8,18.405556,30.122222,0.1905,,20.512346,81.618306
US_IN_18015,2021-07-24,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,0,1978,24,5,5570,0,0,0,0,0,0,0,0,0,1,11,15,62,138,61,289,325,304,319,238,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,,915,1054,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,1,,12.12,,,32.89,18.46,33.46,15.0,25.127778,19.055556,30.8,0.3302,,22.205556,84.104106
US_IN_18015,2021-07-25,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,5,0,1983,24,7,5577,0,0,1,0,0,0,1,0,0,3,11,15,63,138,61,289,326,304,319,241,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,919,1055,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-21,,9.41,,9.41,23.8,11.62,33.76,,25.316667,19.822222,30.488889,0.4064,,21.294444,78.507986
US_IN_18015,2021-07-26,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,2,0,1985,24,3,5580,0,0,0,0,0,0,0,1,0,1,11,15,63,138,61,289,326,305,319,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,1,920,1056,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-5,3,14.58,,14.04,26.46,13.5,43.19,11.88,24.0,17.3,30.861111,0.0,,18.588889,72.342782
US_IN_18015,2021-07-27,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,7,0,1992,24,0,5580,0,0,0,0,0,2,2,2,1,0,11,15,63,138,61,291,328,307,320,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,922,1061,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-9,4,11.6,11.04,,23.19,15.46,40.86,10.49,23.450617,16.376543,29.944444,0.0,,18.777778,75.226585
US_IN_18015,2021-07-28,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,7,0,1999,24,4,5584,1,0,0,0,0,1,1,4,0,0,12,15,63,138,61,292,329,311,320,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,4,925,1065,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-8,2,17.73,,,24.71,13.43,43.52,11.82,24.905556,18.727778,30.344444,0.03175,,21.222222,80.313791
US_IN_18015,2021-07-29,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,1,0,2000,24,11,5595,0,0,0,0,1,0,0,0,0,0,12,15,63,138,62,292,329,311,320,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,1,925,1066,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-9,5,14.23,,,25.3,12.65,32.68,10.02,25.977778,19.477778,30.777778,1.0795,,23.083333,84.265833
US_IN_18015,2021-07-30,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,2,0,2002,24,4,5599,0,0,0,0,0,0,2,0,0,0,12,15,63,138,62,292,331,311,320,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,,927,1066,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-8,4,15.23,,10.15,28.77,10.15,41.75,10.72,21.622222,16.916667,28.877778,0.127,,17.061111,75.418425
US_IN_18015,2021-07-31,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,5,0,2007,24,4,5603,0,0,0,0,0,1,1,1,0,0,12,15,63,138,62,293,332,312,320,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,2,930,1068,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,0,,16.76,8.67,10.98,10.4,12.72,27.75,10.98,19.516667,15.838889,26.011111,0.0,,14.705556,73.846788
US_IN_18015,2021-08-01,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,4,0,2011,24,8,5611,0,0,0,0,0,2,0,0,1,0,12,15,63,138,62,295,332,312,321,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,2,932,1070,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-10,,14.01,15.69,13.45,20.17,16.25,36.98,14.57,19.8,14.983333,26.216667,0.0254,,15.133333,74.588785
US_IN_18015,2021-08-02,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,5,1,2016,25,4,5615,0,0,1,0,0,2,0,2,0,0,12,15,64,138,62,297,332,314,321,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,934,1073,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-3,4,14.48,11.79,,22.52,15.55,38.07,13.94,18.066667,11.072222,26.416667,0.0,,12.416667,69.737812
US_IN_18015,2021-08-03,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,6,0,2022,25,2,5617,0,0,0,0,1,0,0,2,3,0,12,15,64,138,63,297,332,316,324,242,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,5,935,1078,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-8,3,20.48,9.16,,24.79,20.48,38.27,12.4,19.144444,11.172222,26.8,0.0,,12.638889,66.201701
US_IN_18015,2021-08-04,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,14,0,2036,25,5,5622,0,1,1,0,0,3,3,1,2,1,12,16,65,138,63,300,335,317,326,243,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,5,944,1083,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-5,3,20.94,9.92,19.29,27.0,9.92,26.45,11.57,19.927778,11.716667,27.938889,0.0,,13.127778,65.172195
US_IN_18015,2021-08-05,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,8,0,2044,25,15,5637,0,0,0,1,0,0,3,0,3,1,12,16,65,139,63,300,338,317,329,244,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,947,1088,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-7,4,,11.07,8.31,24.36,8.86,40.42,9.41,20.572222,12.288889,28.655556,0.0,,13.65,64.797396
US_IN_18015,2021-08-06,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,17,0,2061,25,5,5642,0,0,1,1,0,1,0,4,4,6,12,16,66,140,63,301,338,321,333,250,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,7,957,1095,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-13,5,20.59,12.24,,24.48,12.24,40.62,11.69,21.85,13.566667,28.844444,0.0,,16.811111,73.242884
US_IN_18015,2021-08-07,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,10,0,2071,25,7,5649,0,0,0,0,0,2,5,1,2,0,12,16,66,140,63,303,343,322,335,250,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,5,962,1100,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-13,,12.48,,8.51,14.18,8.51,35.18,,24.177778,16.155556,30.438889,0.217714,,20.055556,77.977346
US_IN_18015,2021-08-08,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,6,0,2077,25,9,5658,0,0,1,0,0,1,1,1,1,1,12,16,67,140,63,304,344,323,336,251,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,4,964,1104,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-14,,11.92,13.0,9.75,22.75,9.21,42.79,10.83,24.977778,18.744444,30.694444,0.0254,,20.866667,78.137799
US_IN_18015,2021-08-09,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,13,0,2090,25,9,5667,0,0,2,1,0,2,5,0,2,1,12,16,69,141,63,306,349,323,338,252,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,4,973,1108,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-6,5,11.71,,15.44,36.2,12.78,37.79,8.52,23.872222,20.388889,29.033333,0.649111,,20.811111,83.144395
US_IN_18015,2021-08-10,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,12,0,2102,25,0,5667,0,0,1,2,1,0,2,2,2,1,12,16,70,143,64,306,351,325,340,253,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,7,978,1115,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-8,5,16.83,11.57,11.57,28.93,15.78,37.88,12.1,27.077778,22.072222,32.505556,0.3175,,24.044444,83.668392
US_IN_18015,2021-08-11,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,11,0,2113,25,19,5686,0,0,0,0,1,3,2,2,0,2,12,16,70,143,65,309,353,327,340,255,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,7,982,1122,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-10,3,11.83,11.83,,36.0,,31.89,7.71,26.672222,22.194444,31.572222,0.889,,23.0,80.486411
US_IN_18015,2021-08-12,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,6,0,2119,25,0,5686,0,0,0,1,0,0,0,2,2,0,12,16,70,144,65,309,353,329,342,255,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,986,1124,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-9,5,10.69,,11.62,24.64,,34.4,8.37,25.861111,22.144444,30.472222,1.959429,,22.638889,82.640316
US_IN_18015,2021-08-13,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,5,1,2124,26,17,5703,0,0,0,1,0,2,1,1,0,0,12,16,70,145,65,311,354,330,342,255,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,990,1125,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-12,4,8.41,8.41,9.39,22.25,8.41,34.12,10.38,22.644444,17.911111,28.977778,2.2352,,20.472222,87.668609
US_IN_18015,2021-08-14,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,3,0,2127,26,5,5708,0,0,0,0,0,0,1,1,0,1,12,16,70,145,65,311,355,331,342,256,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,1,992,1126,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-2,,16.2,12.29,,27.36,,29.6,8.94,21.361111,14.772222,28.116667,0.2794,,15.833333,71.04479
US_IN_18015,2021-08-15,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,6,0,2133,26,14,5722,0,0,0,2,0,1,2,0,1,0,12,16,70,147,65,312,357,331,343,256,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,995,1129,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-22,,12.07,14.81,,21.94,8.78,40.05,,19.177778,11.955556,26.955556,0.0,,12.966667,67.492561
US_IN_18015,2021-08-16,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,14,0,2147,26,6,5728,0,0,1,1,1,2,1,2,3,3,12,16,71,148,66,314,358,333,346,259,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,5,1004,1134,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-5,4,9.17,12.84,8.25,20.63,11.46,35.3,11.92,20.633333,13.155556,26.95,0.0,,15.905556,74.537741
US_IN_18015,2021-08-17,ChIJoRLOfH12E4gRvKfOBFOxEnc,Q504422,geoId/18015,US,United States of America,IN,Indiana,18015,Carroll County,US,USA,2,9,0,2156,26,1,5729,1,1,0,1,1,2,1,1,0,0,13,17,71,149,67,316,359,334,346,259,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,6,1007,1140,20067,10059,10008,2332,2592,2228,2170,2531,2937,2701,1661,915,1802222,40.58,-86.56,971,79.783333,,,-10,4,8.51,8.51,11.2,18.37,8.51,40.32,10.75,22.188889,16.094444,28.7,0.0,,19.549383,84.58964
