location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05083,2020-03-07,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,9,20,-3,,14.89,35.28,47.04,54.88,8.588889,-0.05,18.505556,0.0,,-3.577778,43.008454
US_AR_05083,2020-03-08,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,14,13,7,,19.69,22.05,33.07,30.71,12.15,4.222222,19.511111,0.0,,-2.105556,37.472689
US_AR_05083,2020-03-09,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,14,7,4,,18.9,27.23,52.8,33.9,15.566667,13.316667,19.122222,0.042333,,8.516667,63.292613
US_AR_05083,2020-03-10,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,11,16,10,,14.94,22.11,54.37,33.46,13.105556,7.411111,20.816667,5.68325,,8.394444,73.165833
US_AR_05083,2020-03-11,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,18,27,6,,13.98,45.42,73.96,35.52,15.338889,9.694444,22.077778,1.905,,11.155556,76.430246
US_AR_05083,2020-03-12,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,21,27,5,,11.47,61.7,99.93,31.67,20.038889,14.755556,27.711111,1.552222,,14.988889,73.320331
US_AR_05083,2020-03-13,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,9,17,6,,9.47,44.0,72.97,27.85,13.922222,7.922222,22.233333,7.577667,,8.422222,70.272238
US_AR_05083,2020-03-14,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-3,15,8,,16.8,42.38,59.91,37.99,8.022222,6.283333,10.655556,11.43,,6.233333,88.636471
US_AR_05083,2020-03-15,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,13,27,4,,10.71,49.29,90.0,37.15,8.744444,6.666667,10.783333,11.8618,,7.077778,89.413207
US_AR_05083,2020-03-16,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-6,1,-10,,10.6,43.71,100.0,38.41,7.927778,5.75,10.561111,4.741333,,6.427778,90.33417
US_AR_05083,2020-03-17,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-4,11,-14,,13.25,38.43,60.3,35.78,10.738889,8.577778,14.0,1.923143,,9.466667,91.964871
US_AR_05083,2020-03-18,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-4,25,-17,,23.23,31.62,56.15,49.7,15.338889,11.1,22.611111,15.675429,,13.127778,86.713672
US_AR_05083,2020-03-19,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-7,15,-19,,10.48,38.85,64.13,43.78,20.3,17.255556,23.35,6.011333,,17.75,85.488164
US_AR_05083,2020-03-20,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-15,13,-20,,9.87,25.67,63.18,33.56,13.833333,7.655556,21.927778,9.271,,10.572222,80.96279
US_AR_05083,2020-03-21,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-20,9,-8,,13.6,30.07,58.71,30.79,7.211111,3.0,14.433333,0.0,,1.372222,66.589806
US_AR_05083,2020-03-22,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-28,0,-14,,15.78,39.11,67.25,34.99,9.122222,6.1,12.677778,2.624667,,5.655556,79.095873
US_AR_05083,2020-03-23,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-13,0,-22,,10.37,44.24,49.77,51.16,11.877778,9.711111,15.627778,2.850444,,9.788889,87.144933
US_AR_05083,2020-03-24,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-21,-7,-28,,17.19,39.19,55.69,46.06,16.981481,12.444444,25.382716,4.656667,,13.228395,78.594679
US_AR_05083,2020-03-25,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-15,32,-30,,12.06,30.16,56.96,27.48,14.907407,7.679012,24.166667,2.794,,10.308642,74.098861
US_AR_05083,2020-03-26,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-5,8,-28,,,25.84,42.4,37.76,21.966667,14.738889,31.705556,0.0,,14.172222,63.150541
US_AR_05083,2020-03-27,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-15,-3,-28,,14.88,25.02,43.95,39.9,23.883333,20.811111,28.805556,0.028222,,17.061111,65.789371
US_AR_05083,2020-03-28,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-25,-1,-11,,21.01,26.92,40.05,40.7,22.155556,17.388889,25.288889,0.0,,14.644444,63.311231
US_AR_05083,2020-03-29,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-5,13,-18,,13.39,18.08,45.53,34.15,15.083333,6.733333,22.344444,3.5814,,3.166667,45.470075
US_AR_05083,2020-03-30,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-14,-6,-27,,17.74,22.64,28.14,42.22,13.111111,9.655556,20.211111,0.0,,7.161111,67.866561
US_AR_05083,2020-03-31,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-19,-2,-30,,13.18,17.37,37.73,37.13,12.777778,9.911111,19.4,36.914667,,8.488889,75.212853
US_AR_05083,2020-04-01,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-5,17,-32,,13.11,17.48,37.47,33.09,13.633333,5.683333,22.555556,1.1938,,6.327778,61.444539
US_AR_05083,2020-04-02,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-12,8,-31,,14.44,26.36,38.29,31.38,18.211111,12.65,23.033333,0.0,,6.783333,47.442174
US_AR_05083,2020-04-03,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-22,1,-30,,14.59,19.45,44.97,36.47,14.7,8.011111,20.855556,7.239,,11.038889,78.88746
US_AR_05083,2020-04-04,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-33,6,-19,,15.7,26.82,44.48,34.67,7.427778,5.8,11.788889,8.636,,6.222222,92.144859
US_AR_05083,2020-04-05,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,,,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,-24,9,-21,,11.8,28.84,47.85,27.53,11.938889,8.361111,18.911111,0.7366,,10.211111,89.388933
US_AR_05083,2020-04-06,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,,,1,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-31,,12.82,23.2,44.56,39.68,16.927778,10.25,23.811111,0.0,,13.561111,80.672366
US_AR_05083,2020-04-07,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,1,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-31,,12.1,16.94,36.9,35.69,21.394444,16.738889,27.783333,0.0254,,17.277778,77.432559
US_AR_05083,2020-04-08,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,1,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-36,,11.02,18.98,35.52,41.65,23.805556,16.616667,32.627778,0.381,,17.3,67.240532
US_AR_05083,2020-04-09,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,1,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-36,,22.21,13.96,36.17,25.39,20.211111,13.772222,29.988889,0.0,,7.133333,43.117311
US_AR_05083,2020-04-10,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,1,0,2,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-41,,16.32,16.98,25.46,19.59,13.161111,6.261111,19.711111,0.0,,-2.394444,34.187855
US_AR_05083,2020-04-11,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,2,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-15,,17.85,,30.9,37.08,13.188889,7.255556,20.455556,0.0,,3.422222,52.05729
US_AR_05083,2020-04-12,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,2,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-24,,13.96,11.96,39.87,37.88,15.233333,11.355556,22.005556,24.087667,,13.311111,88.379255
US_AR_05083,2020-04-13,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,2,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-34,,,,33.23,49.2,6.777778,2.377778,14.261111,23.9395,,-0.033333,62.006736
US_AR_05083,2020-04-14,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,2,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-35,,,9.11,26.72,50.4,6.733333,2.872222,10.9,0.036286,,-1.488889,56.161007
US_AR_05083,2020-04-15,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,2,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-34,,10.7,14.27,41.62,39.83,7.494444,-0.261111,17.127778,0.0254,,-0.044444,59.042515
US_AR_05083,2020-04-16,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,2,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-34,,10.36,18.29,21.34,44.51,11.783333,2.244444,21.766667,0.0,,1.061111,48.094383
US_AR_05083,2020-04-17,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,2,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-32,,14.52,10.89,35.69,35.09,13.822222,7.794444,19.955556,0.112889,,5.711111,58.411139
US_AR_05083,2020-04-18,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,1,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-12,,13.87,,27.74,38.84,9.516667,0.611111,20.238889,0.0,,1.65,58.502908
US_AR_05083,2020-04-19,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-25,,11.6,16.11,19.33,56.71,13.655556,11.305556,17.866667,1.693333,,9.661111,77.096288
US_AR_05083,2020-04-20,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-31,,14.62,12.18,37.15,38.98,15.15,8.066667,24.166667,12.474222,,10.355556,73.202136
US_AR_05083,2020-04-21,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-31,,,12.51,31.89,35.02,18.083333,8.972222,27.188889,0.0,,9.461111,57.324842
US_AR_05083,2020-04-22,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-37,,15.01,12.61,28.82,28.82,16.927778,13.811111,24.75,7.704667,,12.533333,75.672246
US_AR_05083,2020-04-23,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-34,,,10.65,23.18,39.46,16.938889,13.761111,23.216667,19.485429,,13.233333,78.902296
US_AR_05083,2020-04-24,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-34,,18.56,,20.42,37.12,17.161111,11.45,23.983333,0.072571,,13.105556,77.157729
US_AR_05083,2020-04-25,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-5,,,,22.42,31.25,16.566667,12.633333,21.972222,9.694333,,10.238889,66.360144
US_AR_05083,2020-04-26,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-16,,17.98,,20.75,38.05,16.066667,7.061111,25.083333,0.0508,,6.966667,54.892152
US_AR_05083,2020-04-27,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-32,,15.73,,27.82,34.48,17.288889,11.4,23.544444,0.0,,10.238889,63.647349
US_AR_05083,2020-04-28,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-35,,13.36,,28.53,43.1,20.938889,16.322222,26.244444,0.1778,,14.961111,68.897559
US_AR_05083,2020-04-29,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-32,,12.29,15.98,22.74,44.87,17.877778,12.533333,24.894444,27.2288,,10.816667,63.455235
US_AR_05083,2020-04-30,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-33,,16.87,,26.86,34.36,16.622222,7.95,24.411111,0.3556,,6.744444,52.186902
US_AR_05083,2020-05-01,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-31,,,,25.89,37.54,18.383333,9.072222,28.277778,0.0,,9.761111,57.451068
US_AR_05083,2020-05-02,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-7,,,,19.46,41.7,23.366667,16.527778,29.65,0.0,,13.95,55.680802
US_AR_05083,2020-05-03,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,1,3,1,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-20,,23.2,,19.11,36.17,23.111111,18.888889,27.733333,0.0,,18.316667,74.784952
US_AR_05083,2020-05-04,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,-1,-1,2,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-26,,17.61,,23.48,34.64,23.744444,19.366667,29.516667,0.028222,,19.772222,78.653079
US_AR_05083,2020-05-05,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,2,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-28,,18.95,,33.01,29.96,21.022222,15.7,27.344444,7.662333,,13.188889,61.20363
US_AR_05083,2020-05-06,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,1,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-30,,14.48,,22.38,41.46,16.305556,8.427778,23.661111,0.5842,,6.405556,52.118488
US_AR_05083,2020-05-07,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-30,,10.34,,27.79,41.36,15.394444,7.783333,21.977778,0.0,,8.116667,61.989529
US_AR_05083,2020-05-08,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-26,,15.83,,20.44,29.67,16.872222,13.194444,20.416667,15.748,,10.372222,65.615156
US_AR_05083,2020-05-09,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-2,,15.96,,29.02,40.62,13.255556,4.588889,21.077778,9.779,,3.8,52.969486
US_AR_05083,2020-05-10,ChIJ0xQhmdt3zIcRz5ow_Mzo_Ug,Q61363,geoId/05083,US,United States of America,AR,Arkansas,05083,Logan County,US,USA,2,0,0,3,0,,,21739,10798,10941,2507,2782,2488,2340,2649,3269,2789,1913,1002,1818418,35.224722,-93.740556,1895,75.883333,,,-14,,11.47,14.34,25.82,43.74,14.933333,6.977778,22.327778,0.0,,7.1,59.595959
