location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13317,2022-07-08,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4746,0,0,0,0,0,0,0,0,0,0,26,34,94,208,146,175,159,141,92,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,8,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,-4,-13,19.65,28.43,26.722222,22.354167,35.298611,7.148286,,22.81746,79.157624
US_GA_13317,2022-07-09,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4746,0,0,0,0,0,0,0,0,0,0,26,34,94,208,146,175,159,141,92,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,8,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,,35.15,24.652778,21.770833,31.298611,13.861143,,22.515873,87.471005
US_GA_13317,2022-07-10,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4746,0,0,0,0,0,0,0,0,0,0,26,34,94,208,146,175,159,141,92,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,8,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,25.97,37.71,25.340278,22.305556,30.652778,5.225143,,23.119048,87.525163
US_GA_13317,2022-07-11,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4746,0,0,0,0,0,0,0,0,0,0,26,34,94,208,146,175,159,141,92,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,8,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-1,21.0,62.3,23.0625,20.354167,28.451389,7.874,,20.388889,84.802375
US_GA_13317,2022-07-12,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4746,0,0,0,0,0,0,0,0,0,0,26,34,94,208,146,175,159,141,92,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,8,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-1,23.28,47.4,24.847222,20.833333,29.3125,0.072571,,21.595238,82.054079
US_GA_13317,2022-07-13,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4746,1,0,0,1,0,0,0,2,1,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-7,26.64,40.34,25.305556,21.131944,31.326389,1.451429,,22.34127,83.551198
US_GA_13317,2022-07-14,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,1,4747,0,0,0,0,0,0,0,0,0,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-3,30.43,43.35,24.277778,21.395833,30.826389,1.415143,,21.238095,83.189893
US_GA_13317,2022-07-15,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4747,0,0,0,0,0,0,0,0,0,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-8,23.01,36.63,26.076389,20.722222,32.791667,0.73025,,20.595238,71.90891
US_GA_13317,2022-07-16,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4747,0,0,0,0,0,0,0,0,0,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,24.48,39.15,26.1875,20.5,32.444444,0.0,,20.619048,71.138696
US_GA_13317,2022-07-17,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4747,0,0,0,0,0,0,0,0,0,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,,31.53,26.951389,21.152778,32.986111,0.03175,,20.785714,68.78216
US_GA_13317,2022-07-18,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4747,0,0,0,0,0,0,0,0,0,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-5,30.11,37.76,26.840278,21.729167,32.951389,0.0,,21.539683,72.699424
US_GA_13317,2022-07-19,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4747,0,0,0,0,0,0,0,0,0,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-3,22.47,42.7,25.819444,21.798611,31.5625,3.955143,,21.293651,75.465521
US_GA_13317,2022-07-20,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4747,0,0,0,0,0,0,0,0,0,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-2,18.55,33.36,25.069444,21.479167,32.041667,4.499429,,22.174603,83.770379
US_GA_13317,2022-07-21,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,2,4749,0,0,0,0,0,0,0,0,0,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-2,17.02,33.49,26.138889,21.847222,31.590278,8.128,,22.619048,80.660032
US_GA_13317,2022-07-22,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4749,0,0,0,0,0,0,0,0,0,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-6,29.94,36.22,26.12963,22.302469,31.660494,9.9695,,22.722222,81.353519
US_GA_13317,2022-07-23,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4749,0,0,0,0,0,0,0,0,0,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,30.98,40.08,27.104938,22.067901,33.598765,0.028222,,22.055556,73.361722
US_GA_13317,2022-07-24,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4749,0,0,0,0,0,0,0,0,0,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,27.77,46.56,27.808642,22.37037,34.012346,0.0,,22.173611,71.31424
US_GA_13317,2022-07-25,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4749,0,0,0,0,0,0,0,0,0,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-2,24.99,36.95,26.716049,22.123457,32.932099,0.9525,,22.1875,76.164582
US_GA_13317,2022-07-26,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4749,0,0,0,0,0,0,0,0,0,0,27,34,94,209,146,175,159,143,93,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,0,25.78,48.12,27.58642,22.685185,33.092593,0.79375,,22.784722,74.916578
US_GA_13317,2022-07-27,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4749,1,0,0,2,1,0,0,3,0,1,28,34,94,211,147,175,159,146,93,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,0,25.36,29.52,28.098765,22.746914,33.87037,0.254,,22.034722,69.419306
US_GA_13317,2022-07-28,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,7,4756,0,0,0,0,0,0,0,0,0,0,28,34,94,211,147,175,159,146,93,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-7,31.65,46.88,28.216049,23.012346,34.197531,0.225778,,22.138889,69.157617
US_GA_13317,2022-07-29,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4756,0,0,0,0,0,0,0,0,0,0,28,34,94,211,147,175,159,146,93,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-8,32.08,27.52,27.969136,23.185185,34.598765,1.143,,22.590278,72.288684
US_GA_13317,2022-07-30,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4756,0,0,0,0,0,0,0,0,0,0,28,34,94,211,147,175,159,146,93,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,21.39,29.75,26.32716,22.777778,33.833333,2.201333,,22.645833,80.039075
US_GA_13317,2022-07-31,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4756,0,0,0,0,0,0,0,0,0,0,28,34,94,211,147,175,159,146,93,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,27.62,24.63,26.790123,22.45679,33.290123,7.337778,,21.916667,74.596814
US_GA_13317,2022-08-01,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4756,0,0,0,0,0,0,0,0,0,0,28,34,94,211,147,175,159,146,93,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-7,32.17,31.91,26.314815,21.62963,32.765432,0.084667,,20.9375,72.33107
US_GA_13317,2022-08-02,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4756,0,0,0,0,0,0,0,0,0,0,28,34,94,211,147,175,159,146,93,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-3,24.73,50.9,27.018519,22.024691,33.950617,0.127,,21.486111,71.484768
US_GA_13317,2022-08-03,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4756,0,0,0,1,1,0,2,0,1,0,28,34,94,212,148,175,161,146,94,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-5,37.9,34.7,26.617284,21.530864,33.265432,1.55575,,22.423611,77.771131
US_GA_13317,2022-08-04,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,3,4759,0,0,0,0,0,0,0,0,0,0,28,34,94,212,148,175,161,146,94,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-4,27.86,33.3,25.240741,20.932099,32.993827,5.950857,,21.555556,79.572369
US_GA_13317,2022-08-05,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4759,0,0,0,0,0,0,0,0,0,0,28,34,94,212,148,175,161,146,94,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,4,-6,22.47,38.84,26.802469,21.592593,33.345679,1.016,,21.8125,73.970158
US_GA_13317,2022-08-06,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4759,0,0,0,0,0,0,0,0,0,0,28,34,94,212,148,175,161,146,94,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,26.84,37.93,26.240741,22.345679,33.123457,0.217714,,22.409722,79.538808
US_GA_13317,2022-08-07,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4759,0,0,0,0,0,0,0,0,0,0,28,34,94,212,148,175,161,146,94,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,,57.75,39.14,25.253086,21.493827,32.080247,2.82575,,21.958333,82.02564
US_GA_13317,2022-08-08,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4759,0,0,0,0,0,0,0,0,0,0,28,34,94,212,148,175,161,146,94,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,0,23.69,45.52,25.783951,21.54321,33.098765,0.435429,,22.159722,80.363405
US_GA_13317,2022-08-09,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4759,0,0,0,0,0,0,0,0,0,0,28,34,94,212,148,175,161,146,94,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-1,23.8,34.53,25.728395,21.407407,32.339506,12.573,,21.840278,78.848025
US_GA_13317,2022-08-10,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4759,1,0,0,0,0,0,0,0,2,0,29,34,94,212,148,175,161,146,96,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,1,25.44,38.26,25.191358,21.530864,31.314815,3.048,,21.736111,80.871792
US_GA_13317,2022-08-11,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,12,4771,0,0,0,0,0,0,0,0,0,0,29,34,94,212,148,175,161,146,96,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,,-5,26.34,44.05,24.388889,21.104938,30.203704,0.362857,,20.819444,80.136599
US_GA_13317,2022-08-12,ChIJobk1GTqw94gRLd0ximqytys,Q491759,geoId/13317,US,United States of America,GA,Georgia,13317,Wilkes County,US,USA,2,,,,,0,4771,0,0,0,0,0,0,0,0,0,0,29,34,94,212,148,175,161,146,96,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,9,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,9860,4677,5183,1115,1193,1088,975,1087,1437,1350,1049,566,1074323,33.79,-82.74,474,75.55,,-1,-7,46.65,32.41,24.641975,21.475309,31.148148,0.1905,,21.604167,83.167808
