location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13267,2021-04-11,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,2282,65,,,0,0,0,0,0,0,0,0,0,0,41,46,159,318,280,275,306,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,22,35,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-9,13.31,,,23.29,,39.37,8.87,18.216667,13.838889,24.944444,0.1778,,15.372222,83.604152
US_GA_13267,2021-04-12,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,2284,65,,,0,0,0,1,0,0,1,0,0,0,41,46,159,319,280,275,307,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,22,35,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-12,14.29,13.23,11.11,17.46,10.58,39.15,,21.111111,13.166667,29.677778,0.0,,10.827778,52.044163
US_GA_13267,2021-04-13,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,2286,65,,,0,0,0,0,0,0,0,0,0,0,41,46,159,319,280,275,307,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,7,23,35,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-15,14.28,10.05,,22.74,8.99,33.85,,21.027778,12.433333,29.711111,0.0,,8.161111,44.065255
US_GA_13267,2021-04-14,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2286,65,,,0,0,0,0,0,0,0,0,0,0,41,46,159,319,280,275,307,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,23,35,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-12,11.34,,11.34,23.76,11.34,38.88,9.18,21.644444,13.177778,30.327778,0.0,,12.25,55.813607
US_GA_13267,2021-04-15,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,2288,65,,,0,0,0,1,0,0,0,0,0,0,41,46,159,320,280,275,307,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-9,14.37,,10.64,26.07,9.05,48.95,,21.361111,16.15,27.6,0.0,,13.161111,59.890234
US_GA_13267,2021-04-16,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,3,0,2291,65,,,0,0,1,0,0,2,0,0,0,0,41,46,160,320,280,277,307,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-8,22.8,8.14,,20.08,,42.88,,16.122222,11.966667,21.088889,0.0,,10.016667,67.401667
US_GA_13267,2021-04-17,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2291,65,,,0,0,0,-1,0,0,1,0,0,0,41,46,160,319,280,277,308,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-4,12.4,,,16.91,8.46,34.39,,17.022222,11.433333,25.8,0.3175,,11.055556,68.344027
US_GA_13267,2021-04-18,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,2292,65,,,0,0,0,0,0,1,0,0,0,0,41,46,160,319,280,278,308,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-9,12.86,,10.06,20.12,13.97,31.3,,20.361111,14.366667,26.211111,0.108857,,13.244444,64.744239
US_GA_13267,2021-04-19,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,2293,65,,,0,0,0,0,0,0,0,0,0,0,41,46,160,319,280,278,308,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-10,11.3,,9.24,32.35,,31.84,,20.294444,14.6,25.816667,0.141111,,8.611111,47.433512
US_GA_13267,2021-04-20,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2293,65,,,0,0,0,0,0,0,0,0,0,0,41,46,160,319,280,278,308,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-10,15.33,10.05,12.69,24.32,10.57,43.36,8.99,17.716667,11.138889,25.688889,0.0,,9.672222,59.744297
US_GA_13267,2021-04-21,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2293,65,,,0,0,0,0,0,0,0,0,0,0,41,46,160,319,280,278,308,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-12,13.71,,12.65,24.77,7.91,32.68,,20.094444,11.955556,27.833333,0.0,,10.116667,52.89054
US_GA_13267,2021-04-22,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,2295,65,,,0,0,1,0,0,0,0,0,0,0,41,46,161,319,280,278,308,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-10,,9.69,,24.23,10.77,37.15,,13.344444,5.244444,21.905556,0.0,,-4.044444,30.071121
US_GA_13267,2021-04-23,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,2296,65,,,0,0,0,0,1,0,0,0,0,0,41,46,161,319,281,278,308,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-11,11.01,11.01,9.35,15.96,,39.62,,13.227778,3.977778,23.338889,0.0,,2.872222,50.059731
US_GA_13267,2021-04-24,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,2298,65,,,0,0,0,0,1,1,0,0,0,0,41,46,161,319,282,279,308,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-5,9.87,13.51,8.83,19.22,8.83,33.25,,16.977778,14.227778,20.161111,10.16,,13.627778,80.827742
US_GA_13267,2021-04-25,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,2299,65,,,0,0,0,1,0,0,0,0,0,0,41,46,161,320,282,279,308,236,119,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,16,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-11,,,11.87,22.05,9.05,39.58,,19.419753,15.12963,25.62963,64.008,,15.018519,75.754037
US_GA_13267,2021-04-26,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2299,65,,717,0,0,0,0,0,0,0,0,0,0,41,46,161,320,282,279,308,236,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-12,14.88,,9.24,26.68,8.72,46.69,10.78,19.444444,12.703704,26.58642,0.0,,12.475309,64.351107
US_GA_13267,2021-04-27,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,4,0,2303,65,18,735,0,0,0,0,0,0,1,1,0,0,41,46,161,320,282,279,309,237,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-7,14.82,12.7,10.05,29.11,7.94,49.74,,20.209877,12.098765,28.234568,0.0,,13.358025,65.064634
US_GA_13267,2021-04-28,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,2305,65,10,745,0,0,0,0,0,0,0,1,0,0,41,46,161,320,282,279,309,238,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-10,9.55,14.33,9.55,28.14,,40.88,13.8,21.580247,13.969136,28.746914,0.0,,15.222222,67.37364
US_GA_13267,2021-04-29,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2305,65,21,766,0,0,0,0,0,0,0,0,0,0,41,46,161,320,282,279,309,238,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-10,11.51,10.98,8.89,24.58,,44.98,10.46,23.117284,16.709877,30.592593,0.0,,16.685185,67.275234
US_GA_13267,2021-04-30,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2305,65,14,780,0,0,0,0,0,0,0,0,0,0,41,46,161,320,282,279,309,238,119,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-13,14.69,23.94,10.88,14.69,,34.28,,24.487654,18.666667,30.006173,0.0,,14.641975,54.908525
US_GA_13267,2021-05-01,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,2307,65,18,798,0,-1,0,0,1,0,0,0,1,0,41,45,161,320,283,279,309,238,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-1,11.9,9.52,,17.25,,44.62,,21.17284,13.54321,28.617284,0.0,,9.191358,46.674052
US_GA_13267,2021-05-02,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2307,65,0,798,0,0,0,0,0,0,0,0,0,0,41,45,161,320,283,279,309,238,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-14,16.32,18.01,9.57,16.89,,35.46,9.01,21.425926,14.018519,28.808642,0.0,,15.802469,70.674688
US_GA_13267,2021-05-03,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,2,0,2309,65,12,810,0,0,0,0,1,0,1,0,0,0,41,45,161,320,284,279,310,238,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-9,10.63,7.65,,26.36,9.35,34.86,6.38,25.240741,18.716049,31.845679,0.471714,,19.858025,72.194075
US_GA_13267,2021-05-04,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,3,0,2312,65,4,814,0,0,0,1,1,2,0,0,0,0,41,45,161,321,285,281,310,238,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,17,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,5,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-10,10.97,,7.31,26.41,10.97,32.91,19.1,25.388889,20.364198,32.623457,0.9525,,20.333333,73.659844
US_GA_13267,2021-05-05,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2312,65,4,818,0,0,0,0,0,0,0,0,0,0,41,45,161,321,285,281,310,238,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-9,11.57,8.38,,23.14,8.38,30.32,11.97,23.450617,18.932099,29.611111,0.0,,18.62963,74.415445
US_GA_13267,2021-05-06,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,2313,65,0,818,0,0,0,0,0,0,0,0,0,0,41,45,161,321,285,281,310,238,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-10,12.95,7.68,15.35,16.79,,40.78,,22.518519,17.481481,28.018519,0.0,,14.876543,62.134758
US_GA_13267,2021-05-07,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2313,65,22,840,0,0,0,0,0,0,0,0,0,0,41,45,161,321,285,281,310,238,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,17,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,7,23,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-9,10.29,16.0,,29.72,,36.58,,18.592593,11.919753,25.67284,0.0,,6.259259,44.68276
US_GA_13267,2021-05-08,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,5,1,2318,66,12,852,0,0,0,0,0,0,2,2,0,0,41,45,161,321,285,281,312,240,120,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,7,16,18,5,0,0,0,0,0,0,1,0,0,0,1,0,0,1,5,7,24,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,0,14.08,,,16.53,,36.74,,17.055556,7.234568,26.469136,0.0,,4.259259,42.961796
US_GA_13267,2021-05-09,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2318,66,5,857,0,0,0,0,0,0,0,0,0,0,41,45,161,321,285,281,312,240,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,7,24,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-22,18.43,13.83,,10.95,10.37,42.63,,20.796296,10.012346,30.691358,0.0,,10.530864,52.206224
US_GA_13267,2021-05-10,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2318,66,2,859,0,0,0,0,0,0,0,0,0,0,41,45,161,321,285,281,312,240,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,7,24,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-6,11.61,9.5,11.61,29.02,,41.69,13.19,23.512346,16.808642,28.598765,0.0,,17.759259,70.35384
US_GA_13267,2021-05-11,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,1,0,2319,66,1,860,0,0,0,0,0,0,0,0,0,0,41,45,161,321,285,281,312,240,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,7,24,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-8,11.32,10.81,,23.67,,45.29,8.75,24.416667,18.955556,30.822222,0.0,,18.205556,68.720481
US_GA_13267,2021-05-12,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2319,66,10,870,0,0,0,0,0,0,0,0,0,0,41,45,161,321,285,281,312,240,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,7,24,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-12,14.1,,7.55,22.16,8.06,40.79,,20.816667,13.716667,27.266667,9.652,,18.644444,87.442875
US_GA_13267,2021-05-13,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2319,66,5,875,0,0,0,0,0,0,0,0,0,0,41,45,161,321,285,281,312,240,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,7,24,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-5,11.09,12.67,8.45,24.81,,42.77,,14.038889,9.927778,23.533333,5.2705,,8.355556,68.955236
US_GA_13267,2021-05-14,ChIJBZ2zCHWa-ogRQ5HHdyLG6jU,Q505310,geoId/13267,US,United States of America,GA,Georgia,13267,Tattnall County,US,USA,2,0,0,2319,66,7,882,0,0,0,0,0,0,0,0,0,0,41,45,161,321,285,281,312,240,120,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,16,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,7,24,36,39,8,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,25409,14621,10788,2837,2942,3971,3784,3547,3364,2594,1611,759,1073927,32.04,-82.06,1264,74.5,,,-8,10.23,,9.66,24.44,9.66,36.95,8.53,16.922222,9.45,24.955556,0.0254,,7.988889,55.890871
