location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48057,2021-12-21,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3946,39,36,10358,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,5,,-33,8,8.93,16.8,8.4,,,34.13,8.4,11.03,,32.56,,10.5,,40.96,8.4,8.4,11.377778,6.872222,17.244444,0.2032,7.733333,79.151736
US_TX_48057,2021-12-22,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3946,39,8,10366,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-12,3,,-37,6,,12.43,9.18,,,18.91,,,11.34,34.03,,10.8,,53.48,,,15.211111,10.038889,21.866667,0.0,11.555556,78.843716
US_TX_48057,2021-12-23,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,1,0,3947,39,8,10374,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-14,16,,-49,7,10.62,11.73,,,,17.32,12.29,,,30.17,,,,44.69,13.41,,19.033333,15.183333,23.205556,0.0,15.966667,81.522707
US_TX_48057,2021-12-24,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3947,39,0,10374,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-38,-9,-40,-70,,,15.59,9.74,,,22.08,,,,26.63,,,,38.31,,,20.566667,17.888889,24.211111,0.0,17.288889,80.287678
US_TX_48057,2021-12-25,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3947,39,0,10374,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-86,-48,,-72,,,11.75,,,,22.12,,14.52,,34.56,,,,43.55,,,21.727778,19.494444,24.711111,0.0,18.777778,81.468613
US_TX_48057,2021-12-26,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3947,39,0,10374,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-28,,,-50,,,16.67,8.93,,,27.38,,16.67,,23.21,,,,38.69,,,21.672222,18.444444,24.761111,0.0,19.388889,85.593625
US_TX_48057,2021-12-27,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,23,0,3970,39,16,10390,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-24,-8,,-56,14,9.36,13.21,,10.46,9.36,21.47,,,9.91,34.13,9.36,13.21,8.26,50.1,9.91,,22.133333,19.616667,25.311111,0.0,19.888889,86.172156
US_TX_48057,2021-12-28,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,6,0,3976,39,16,10406,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-25,-1,,-42,13,8.73,21.81,,,10.18,28.6,,7.27,10.18,40.72,10.18,11.63,,47.99,,8.73,22.744444,21.305556,25.316667,0.0,20.788889,87.101093
US_TX_48057,2021-12-29,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,5,0,3981,39,13,10419,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-22,-2,,-43,11,8.41,17.82,,8.91,7.42,31.18,11.38,14.85,11.88,28.21,,13.86,13.37,43.06,11.88,9.4,23.033333,21.811111,25.366667,0.0,21.411111,88.537036
US_TX_48057,2021-12-30,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,3,0,3984,39,13,10432,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-21,12,,-44,11,,14.7,,,,26.46,,,7.84,33.81,,9.8,,36.26,,,21.016667,18.638889,24.266667,0.028222,20.111111,93.319238
US_TX_48057,2021-12-31,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3984,39,0,10432,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-29,-3,,-57,,,12.06,14.16,,,20.46,12.59,,13.11,28.85,,8.92,,42.49,8.39,,22.916667,20.955556,25.583333,0.084667,21.588889,90.378351
US_TX_48057,2022-01-01,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3984,39,0,10432,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-43,-17,,-52,,,18.94,,12.05,,32.71,,,,24.1,,10.33,,43.04,,,24.522222,22.944444,27.916667,0.0,21.755556,82.657787
US_TX_48057,2022-01-02,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,0,0,3984,39,0,10432,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-40,,-57,-49,,,10.7,8.44,,,24.21,9.01,14.07,,24.77,,10.7,11.26,37.72,8.44,,13.761111,6.161111,23.888889,0.0,7.111111,67.398834
US_TX_48057,2022-01-03,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,85,0,4069,39,0,10432,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-23,-10,-48,-49,17,,16.85,,,8.17,21.44,,,,29.61,8.17,11.74,,39.82,9.19,,5.25,-0.215278,12.027778,0.0,-4.361111,52.216918
US_TX_48057,2022-01-04,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,26,0,4095,39,44,10476,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-24,3,,-28,11,,18.22,9.35,,,24.3,8.41,8.88,13.08,25.23,10.75,,,39.25,,,10.911111,4.416667,19.294444,0.1016,5.388889,70.26441
US_TX_48057,2022-01-05,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,18,0,4113,39,16,10492,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-20,2,,-24,7,12.69,14.73,7.78,8.19,9.41,24.97,7.37,5.73,6.55,26.2,,13.51,6.55,35.61,,,16.983333,10.533333,23.233333,0.0762,13.311111,78.515853
US_TX_48057,2022-01-06,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,24,1,4137,40,0,10492,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-18,7,,-26,8,5.78,7.84,8.25,8.25,6.19,12.38,7.02,9.08,,29.71,,6.6,,37.55,5.78,,18.483333,14.088889,23.65,0.0508,16.133333,86.148072
US_TX_48057,2022-01-07,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,42,0,4179,40,7,10499,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-22,-10,-51,-24,13,5.93,18.58,,7.91,,15.42,,7.51,,26.09,,7.12,,30.44,8.3,,8.588889,5.3,17.255556,0.127,2.077778,64.859105
US_TX_48057,2022-01-08,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,35,0,4214,40,17,10516,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-20,-1,,-30,,13.98,14.54,,,,21.82,11.19,13.98,10.07,28.53,,18.46,,39.72,,,16.966667,10.816667,21.483333,1.9558,15.688889,93.374089
US_TX_48057,2022-01-09,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,25,0,4239,40,9,10525,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-22,,,-33,,,13.09,,,,26.18,10.36,8.73,11.45,30.54,,8.18,,42.54,,,20.311111,17.15,24.455556,4.0132,19.077778,91.405799
US_TX_48057,2022-01-10,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,40,0,4279,40,4,10529,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-21,-7,,-23,10,,9.34,7.0,,,16.73,13.62,,8.95,29.18,5.84,,8.95,47.08,,10.51,13.433333,10.811111,19.2,2.0828,5.733333,59.103435
US_TX_48057,2022-01-11,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,44,0,4323,40,1,10530,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-23,-3,,-25,9,8.76,12.74,,,,21.5,11.54,10.75,9.55,27.07,8.76,7.17,5.57,29.86,5.97,6.37,10.672222,4.977778,16.727778,0.0,2.511111,58.712067
US_TX_48057,2022-01-12,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,68,0,4391,40,8,10538,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-21,-3,,-24,9,,13.45,,,5.77,25.75,12.3,8.84,8.07,21.91,7.69,,,44.98,,,13.361111,11.311111,16.588889,0.0,6.8,64.192759
US_TX_48057,2022-01-13,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,86,0,4477,40,7,10545,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-23,3,,-24,8,6.56,12.73,,8.1,5.79,19.68,8.88,9.26,7.72,26.24,8.49,5.4,,43.99,,,13.461111,7.427778,22.872222,0.0,7.544444,67.668363
US_TX_48057,2022-01-14,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,126,0,4603,40,13,10558,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-24,-5,-32,-26,10,6.55,10.01,6.93,,,21.57,9.63,10.01,11.17,26.19,6.16,6.55,,31.58,7.32,7.7,14.15,8.077778,20.75,0.0762,10.722222,79.644106
US_TX_48057,2022-01-15,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,104,0,4707,40,0,10558,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-18,-1,,-27,,17.33,9.98,,,7.88,24.69,8.93,8.4,11.55,27.31,,12.08,,39.92,8.4,9.98,14.583333,10.161111,19.055556,0.197556,6.577778,58.315356
US_TX_48057,2022-01-16,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,39,0,4746,40,1222,11780,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-24,,,-34,,,12.99,9.74,,,25.44,,11.91,12.45,20.57,,,8.66,48.17,,,8.438889,2.388889,16.677778,0.0254,-3.644444,42.026707
US_TX_48057,2022-01-17,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,40,0,4786,40,0,11780,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-20,-3,,-36,12,,14.76,,,,23.33,8.1,10.47,9.05,28.09,8.57,8.1,7.14,40.47,7.62,,10.366667,3.288889,18.388889,0.0,1.088889,52.833571
US_TX_48057,2022-01-18,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,30,0,4816,40,15,11795,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-22,4,,-23,9,5.7,18.23,8.36,,,26.97,6.46,12.54,14.81,34.57,5.32,15.96,6.46,31.91,7.6,,14.805556,9.127778,21.611111,0.0508,10.733333,75.963981
US_TX_48057,2022-01-19,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,41,0,4857,40,64,11859,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-16,10,,-27,7,6.27,19.9,7.0,,,21.01,6.63,11.79,8.85,25.43,5.53,6.27,,43.12,8.11,,19.361111,16.405556,23.7,0.084667,17.322222,84.508175
US_TX_48057,2022-01-20,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,25,0,4882,40,8,11867,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-23,0,-43,-29,12,6.22,14.78,,,,14.78,6.61,,7.39,19.06,7.78,8.17,,28.01,,,10.422222,4.122222,21.261111,0.254,5.277778,70.421342
US_TX_48057,2022-01-21,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,89,0,4971,40,0,11867,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-24,-11,-51,-32,16,13.82,9.6,,,5.37,22.27,8.06,10.75,9.98,23.42,,8.45,,37.24,6.53,,3.738889,1.344444,10.411111,0.381,-5.722222,49.266948
US_TX_48057,2022-01-22,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,71,0,5042,40,10,11877,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-21,2,,-27,,,14.1,8.88,,9.92,14.1,,,8.35,18.8,8.35,8.35,,36.02,,,6.244444,1.4,12.777778,0.0254,-2.366667,54.741397
US_TX_48057,2022-01-23,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,51,0,5093,40,5,11882,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-21,,,-33,,,15.6,,,,20.28,13.52,,,25.48,7.8,,,35.88,,8.32,10.338889,8.655556,12.95,0.0,0.144444,48.447117
US_TX_48057,2022-01-24,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,48,1,5141,41,3,11885,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-21,-4,-49,-24,10,,13.12,6.38,,7.45,16.31,9.22,,8.86,25.88,6.38,8.51,,29.78,,4.96,11.177778,10.066667,13.055556,0.4572,6.288889,71.080444
US_TX_48057,2022-01-25,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,39,0,5180,41,3,11888,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-25,0,,-22,9,6.76,12.02,7.51,,,18.03,13.9,,13.9,21.42,6.01,6.76,,27.43,6.76,7.51,11.122222,8.683333,15.533333,6.4516,9.488889,87.515652
US_TX_48057,2022-01-26,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,36,0,5216,41,11,11899,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-16,-2,,-24,7,,12.28,5.95,,,18.23,10.41,5.95,7.81,18.6,,7.44,,41.29,6.32,7.44,12.055556,9.466667,14.45,0.0,8.544444,77.084138
US_TX_48057,2022-01-27,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,25,0,5241,41,12,11911,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-17,3,,-22,8,5.64,8.65,7.52,,,15.79,9.4,,9.4,21.81,6.39,,,35.34,,6.02,11.794444,9.711111,15.894444,0.0,8.044444,76.041059
US_TX_48057,2022-01-28,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,28,0,5269,41,11,11922,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-13,-3,-35,-26,10,,11.88,7.28,,6.13,15.71,6.13,,6.51,25.66,,7.66,5.75,29.11,8.04,,11.994444,8.605556,15.361111,0.0,5.744444,64.644008
US_TX_48057,2022-01-29,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,53,0,5322,41,10,11932,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-10,,,-24,,,11.53,,,,9.88,12.08,,8.24,18.12,,,,45.58,,,8.833333,2.5,16.016667,0.3302,-0.388889,51.879688
US_TX_48057,2022-01-30,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,23,0,5345,41,0,11932,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,,,-24,,,12.66,8.44,,,16.87,9.49,,,25.31,13.71,,,43.77,9.49,,11.7,4.883333,19.338889,0.0,6.188889,67.97202
US_TX_48057,2022-01-31,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,18,0,5363,41,0,11932,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-28,-11,-61,-24,12,8.48,9.18,,6.36,5.3,14.13,8.83,,8.12,24.73,7.07,5.65,5.65,47.34,,,16.133333,14.611111,17.783333,4.5466,14.533333,88.266859
US_TX_48057,2022-02-01,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,20,0,5383,41,12,11944,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-12,,,-24,9,7.99,11.58,7.59,,,9.99,,,8.79,22.77,7.19,9.59,5.99,35.55,5.59,,15.977778,12.816667,20.272222,31.8262,14.3,87.991411
US_TX_48057,2022-02-02,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,12,0,5395,41,8,11952,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-5,17,,-24,5,,5.48,6.58,,,8.4,8.4,,9.13,25.57,5.11,7.31,5.48,35.44,7.31,7.31,17.077778,13.461111,22.505556,0.0,15.955556,91.730529
US_TX_48057,2022-02-03,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,12,0,5407,41,0,11952,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-22,10,-58,-28,11,,11.06,,,6.87,10.3,,5.72,7.25,19.46,,9.16,,33.19,5.72,5.72,9.244444,3.011111,19.688889,1.2954,6.477778,89.908168
US_TX_48057,2022-02-04,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,33,0,5440,41,11,11963,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-35,-23,-65,-39,,6.67,7.92,7.08,6.25,,8.75,8.34,,7.08,19.17,,,,34.17,,6.25,-0.006173,-2.969136,5.475309,0.790222,-3.722222,75.054723
US_TX_48057,2022-02-05,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,5,1,5445,42,6,11969,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-19,-2,,-20,,,12.34,,,,10.73,9.12,,12.88,22.54,,8.59,,43.47,,,2.82716,-1.604938,8.802469,0.0,-2.755556,66.581789
US_TX_48057,2022-02-06,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,20,0,5465,42,15,11984,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-19,,,-23,,8.99,10.05,,,,15.34,9.52,12.17,10.05,25.92,,12.7,,45.5,9.52,,7.794444,2.627778,14.588889,0.0,3.111111,75.877459
US_TX_48057,2022-02-07,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,21,0,5486,42,0,11984,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-14,12,,-19,6,7.17,10.56,,,,8.3,10.19,,6.79,19.62,6.41,10.19,6.79,38.11,9.05,,12.055556,7.777778,16.944444,0.028222,6.066667,64.740569
US_TX_48057,2022-02-08,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,8,1,5494,43,5,11989,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-13,,,-22,5,,13.51,7.72,,,16.98,8.49,,6.95,22.0,6.56,5.4,6.95,34.36,5.4,6.56,9.988889,3.205556,16.644444,0.3556,1.144444,54.311015
US_TX_48057,2022-02-09,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,8,0,5502,43,11,12000,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-12,6,,-21,4,6.44,11.74,6.82,,8.33,11.74,10.6,,11.74,20.83,7.57,,6.82,36.35,,,10.561111,4.088889,18.855556,0.0,4.522222,64.799474
US_TX_48057,2022-02-10,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,10,0,5512,43,2,12002,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-15,9,,-23,5,8.98,11.97,6.36,5.99,10.1,7.86,8.23,,7.48,18.33,5.24,,,35.54,,,12.833333,6.483333,19.516667,0.0,7.633333,70.026499
US_TX_48057,2022-02-11,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,13,1,5525,44,7,12009,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-9,7,-29,-20,6,5.88,10.2,6.67,,,11.77,9.8,,,19.22,,8.63,6.67,38.43,,,13.711111,7.394444,20.9,0.0,9.366667,74.932432
US_TX_48057,2022-02-12,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,13,0,5538,44,9,12018,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-11,,,-17,,7.77,15.01,10.36,,8.8,12.43,7.77,,,24.33,9.84,10.87,,44.01,,,13.977778,9.072222,18.711111,0.0,11.255556,84.179865
US_TX_48057,2022-02-13,ChIJg2Vts2bkaYYRwh3vjh-wvjM,Q26605,geoId/48057,US,United States of America,TX,Texas,48057,Calhoun County,US,USA,2,5,0,5543,44,1,12019,21712,11117,10595,2887,3066,2733,2571,2438,2862,2595,1628,932,1828434,28.44,-96.61,2673,78.4,-9,,,-24,,9.86,14.01,,,,8.82,10.9,,,15.05,10.9,,,41.52,7.78,,7.377778,0.916667,15.777778,0.1016,-2.433333,50.053361
