location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IL_17145,2022-03-04,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,4,1,7392,106,63,10513,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,19,,-12,1,,12.76,,18.68,,28.7,6.583333,0.261111,17.483333,0.0,,-0.511111,60.746509
US_IL_17145,2022-03-05,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7392,106,5,10518,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,7,,-15,,15.0,13.04,15.0,23.48,,34.57,14.461111,5.644444,22.383333,0.0,,6.894444,60.589103
US_IL_17145,2022-03-06,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7392,106,4,10522,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-15,,11.47,10.86,,20.52,,35.01,15.544444,9.188889,20.605556,1.143,,9.594444,67.900809
US_IL_17145,2022-03-07,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,5,0,7397,106,0,10522,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-14,5,8.04,14.3,9.83,18.32,,35.3,5.8,2.283333,12.238889,37.4142,,3.388889,84.594594
US_IL_17145,2022-03-08,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,5,0,7402,106,2,10524,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-9,5,9.87,13.01,16.6,18.39,,34.99,1.65,-1.211111,5.044444,2.2352,,-3.75,67.469753
US_IL_17145,2022-03-09,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,7404,106,5,10529,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-11,3,13.99,14.49,,27.49,,35.99,5.016667,0.027778,10.811111,0.0,,-1.672222,62.547244
US_IL_17145,2022-03-10,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,4,0,7408,106,4,10533,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-14,5,19.92,16.25,7.87,20.45,,42.47,4.227778,-0.738889,10.388889,0.0,,-1.222222,67.79303
US_IL_17145,2022-03-11,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,5,0,7413,106,0,10533,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-2,,-17,8,9.65,10.19,13.41,24.67,11.26,35.4,0.694444,-2.588889,7.616667,0.0,,-2.8,77.587015
US_IL_17145,2022-03-12,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7413,106,-14,10519,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,1,,-17,,10.09,20.8,,25.22,,48.55,-4.166667,-9.372222,0.472222,0.0762,,-13.883333,46.96513
US_IL_17145,2022-03-13,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7413,106,12,10531,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-13,,14.07,15.35,11.51,19.18,14.07,39.64,3.888889,-4.883333,15.611111,0.0,,-7.05,45.355898
US_IL_17145,2022-03-14,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,1,7413,107,8,10539,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-16,5,16.47,14.88,11.16,24.97,10.63,37.72,10.572222,2.805556,17.755556,0.0,,-0.644444,46.221821
US_IL_17145,2022-03-15,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,7414,107,1,10540,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-9,2,11.41,9.98,11.41,21.39,,31.85,13.116667,5.755556,20.444444,0.127,,6.005556,62.335365
US_IL_17145,2022-03-16,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,7417,107,8,10548,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-8,1,9.03,9.98,12.83,18.53,,36.11,13.155556,3.088889,22.488889,0.0254,,5.911111,61.686342
US_IL_17145,2022-03-17,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,7420,107,5,10553,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-6,1,11.61,8.36,7.89,17.18,,28.78,14.938889,5.677778,23.338889,0.0,,8.866667,67.275433
US_IL_17145,2022-03-18,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,21,0,7441,107,15,10568,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,5,,-12,4,11.03,13.24,11.03,18.98,6.62,35.3,14.366667,10.244444,20.055556,2.991556,,10.7,78.753619
US_IL_17145,2022-03-19,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7441,107,8,10576,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,5,,-17,,18.01,11.8,,19.26,9.94,40.38,8.777778,4.261111,14.4,4.684889,,4.961111,77.167206
US_IL_17145,2022-03-20,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7441,107,5,10581,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-13,,10.3,13.52,,20.6,,43.77,9.338889,-0.066667,20.944444,0.127,,0.005556,52.32627
US_IL_17145,2022-03-21,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,7444,107,6,10587,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-7,2,11.98,13.89,10.54,21.08,9.58,35.46,14.838889,6.911111,23.0,0.0,,1.072222,39.41288
US_IL_17145,2022-03-22,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,-1,0,7443,107,4,10591,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-8,5,12.17,11.72,12.62,22.53,9.01,33.8,12.466667,10.316667,18.061111,11.2014,,8.605556,77.460563
US_IL_17145,2022-03-23,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,7446,107,5,10596,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-6,3,9.76,10.22,10.22,21.37,,28.8,11.233333,7.9,13.322222,7.986889,,9.322222,88.122145
US_IL_17145,2022-03-24,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,-1,7448,106,4,10600,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-7,4,7.54,10.2,10.64,21.29,,36.37,6.161111,3.944444,8.716667,1.552222,,3.05,80.794665
US_IL_17145,2022-03-25,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,-1,0,7447,106,-18,10582,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,9,,-7,3,12.07,,11.14,14.85,,37.13,6.461111,2.083333,13.916667,0.846667,,2.883333,78.108898
US_IL_17145,2022-03-26,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7447,106,4,10586,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,18,,-9,,10.75,,12.02,19.6,,39.2,7.761111,3.438889,12.294444,0.0,,-5.366667,39.342807
US_IL_17145,2022-03-27,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7447,106,3,10589,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-15,,16.0,13.04,12.44,11.85,10.67,43.85,3.416667,-0.9,8.733333,0.0,,-6.916667,47.130444
US_IL_17145,2022-03-28,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,7449,106,1,10590,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-8,3,11.98,12.45,14.29,17.98,,33.65,4.033333,-0.344444,9.5,0.0,,-5.85,48.951696
US_IL_17145,2022-03-29,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7449,106,6,10596,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-8,2,10.82,14.11,10.35,25.4,9.41,45.15,8.677778,4.366667,18.655556,0.0,,-2.45,45.77732
US_IL_17145,2022-03-30,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,7450,106,0,10596,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-9,6,13.25,11.04,14.13,15.02,,30.48,17.477778,12.666667,22.033333,12.083143,,11.672222,69.107687
US_IL_17145,2022-03-31,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,7451,106,3,10599,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-10,4,,,7.2,19.34,,31.03,6.944444,3.822222,15.138889,29.040667,,3.438889,78.518745
US_IL_17145,2022-04-01,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,-1,0,7450,106,-23,10576,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,11,,-7,1,7.66,6.76,7.21,25.25,,30.2,4.633333,1.438889,9.716667,0.042333,,-1.388889,65.15126
US_IL_17145,2022-04-02,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7450,106,1,10577,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,8,,-7,,13.68,,,25.31,20.52,41.05,7.5,0.105556,17.944444,0.09525,,1.55,66.100806
US_IL_17145,2022-04-03,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7450,106,6,10583,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-16,,14.66,,11.99,,,56.64,9.144444,0.294444,17.933333,0.0,,1.377778,58.477398
US_IL_17145,2022-04-04,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,-2,0,7448,106,1,10584,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-10,2,12.05,9.82,7.14,19.19,7.59,41.95,12.894444,8.055556,17.911111,0.907143,,4.838889,58.198682
US_IL_17145,2022-04-05,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,7,0,7455,106,1,10585,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-10,2,13.74,,12.27,23.55,,39.25,12.716667,8.777778,20.383333,4.3688,,9.083333,78.640598
US_IL_17145,2022-04-06,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,7458,106,8,10593,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-5,2,14.92,,13.52,22.85,8.39,34.04,13.066667,8.25,18.294444,8.043333,,8.294444,72.957521
US_IL_17145,2022-04-07,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,4,0,7462,106,1,10594,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-12,2,19.81,6.91,11.52,20.73,,32.7,9.544444,4.361111,15.661111,1.9558,,0.072222,51.823887
US_IL_17145,2022-04-08,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,7464,106,-14,10580,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-2,,-11,4,,9.62,10.1,27.88,,33.65,4.544444,1.861111,8.85,0.762,,0.2,73.587566
US_IL_17145,2022-04-09,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7464,106,7,10587,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,7,,-11,,11.39,10.72,,18.77,,38.87,6.611111,1.016667,13.616667,0.4064,,-1.2,57.71396
US_IL_17145,2022-04-10,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7464,106,4,10591,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-16,,,10.16,10.84,27.1,,38.62,11.672222,2.738889,24.3,0.0,,1.805556,51.074502
US_IL_17145,2022-04-11,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,-1,0,7463,106,1,10592,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-9,3,11.39,8.66,12.31,25.98,,34.64,17.95679,11.530864,22.716049,3.7465,,10.037037,59.992585
US_IL_17145,2022-04-12,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,7464,106,0,10592,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-6,3,9.0,8.06,7.58,25.11,8.53,32.22,15.037037,10.197531,24.277778,6.321778,,13.875,92.728634
US_IL_17145,2022-04-13,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,7465,106,11,10603,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-12,8,9.86,7.39,,21.69,10.35,36.98,19.641975,12.216049,23.450617,3.46075,,16.407407,81.630397
US_IL_17145,2022-04-14,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,7467,106,5,10608,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-14,2,11.25,8.44,15.75,26.99,,32.05,8.802469,0.814815,17.864198,15.832667,,2.222222,63.455365
US_IL_17145,2022-04-15,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,7470,106,-7,10601,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,0,,-37,7,10.2,15.93,,26.77,,42.06,11.844444,4.783333,17.716667,0.435429,,2.538889,53.252323
US_IL_17145,2022-04-16,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7470,106,7,10608,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,3,,-24,,,,,16.17,,35.71,10.661111,5.838889,15.194444,4.54025,,3.761111,62.705959
US_IL_17145,2022-04-17,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7470,106,0,10608,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-31,,,,,24.03,,48.74,7.95,4.472222,12.588889,0.09525,,-0.444444,55.591674
US_IL_17145,2022-04-18,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7470,106,1,10609,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-25,6,11.12,,15.45,31.51,,40.77,7.038889,4.322222,12.094444,3.8608,,2.527778,73.145287
US_IL_17145,2022-04-19,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7470,106,0,10609,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-8,2,13.03,,,21.37,9.38,45.34,6.505556,0.25,13.166667,0.0,,-3.433333,49.352327
US_IL_17145,2022-04-20,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,7471,106,4,10613,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-7,3,15.44,,10.61,25.08,,44.38,11.061111,6.711111,17.261111,0.592667,,2.822222,57.162184
US_IL_17145,2022-04-21,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,7473,106,0,10613,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-6,3,15.57,9.73,10.71,19.95,,36.01,15.511111,10.966667,22.433333,5.6388,,12.366667,81.627169
US_IL_17145,2022-04-22,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,7474,106,-5,10608,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,17,,-7,0,7.69,9.13,10.09,30.28,8.17,34.6,20.527778,15.572222,27.816667,0.6096,,16.061111,75.680065
US_IL_17145,2022-04-23,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7474,106,4,10612,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,23,,-9,,19.5,10.83,,19.5,,42.6,22.788889,17.555556,27.838889,0.0,,14.205556,58.733378
US_IL_17145,2022-04-24,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7474,106,11,10623,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-20,,14.57,,14.57,29.14,,45.04,22.883333,20.105556,26.144444,0.0,,14.877778,61.114087
US_IL_17145,2022-04-25,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,7475,106,4,10627,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-10,3,9.0,,9.0,26.05,7.11,37.42,16.461111,12.911111,23.216667,15.268222,,11.839506,76.117877
US_IL_17145,2022-04-26,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,7476,106,0,10627,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-9,2,15.99,,9.69,15.99,,34.89,9.592593,3.524691,15.604938,0.536222,,0.790123,54.445455
US_IL_17145,2022-04-27,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,7479,106,5,10632,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-7,0,15.57,8.27,,23.35,11.19,36.48,11.925926,2.833333,21.925926,0.0,,2.314815,52.110681
US_IL_17145,2022-04-28,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,7481,106,4,10636,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-9,1,9.26,,12.67,19.0,8.77,36.54,16.066667,8.483333,22.822222,0.0,,5.783333,50.746969
US_IL_17145,2022-04-29,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7481,106,37,10673,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,14,,-11,0,7.5,,7.99,18.99,,35.97,17.8,13.455556,25.072222,0.5588,,9.705556,59.785725
US_IL_17145,2022-04-30,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7481,106,0,10673,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,-5,,-11,,16.91,,12.85,22.32,,33.81,20.472222,16.244444,25.188889,0.834571,,13.794444,65.8825
US_IL_17145,2022-05-01,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,0,0,7481,106,22,10695,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-17,,12.74,10.06,,26.16,10.06,38.23,17.811111,10.65,23.794444,3.33375,,8.594444,55.095124
US_IL_17145,2022-05-02,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,1,0,7482,106,2,10697,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-10,2,11.99,9.69,8.3,24.45,9.23,39.68,14.405556,7.255556,21.777778,0.145143,,8.127778,66.225492
US_IL_17145,2022-05-03,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,7485,106,2,10699,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-7,2,14.38,6.96,12.53,25.05,9.28,34.33,17.855556,13.755556,21.933333,11.9888,,14.361111,80.319443
US_IL_17145,2022-05-04,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,2,0,7487,106,2,10701,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-8,1,9.95,7.69,8.14,20.35,10.85,32.1,12.416667,10.405556,16.027778,3.4036,,9.055556,80.101305
US_IL_17145,2022-05-05,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,4,0,7491,106,0,10701,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,,,-9,4,12.23,8.61,6.79,19.93,9.06,28.08,13.483333,11.305556,16.655556,7.083778,,11.583333,88.346342
US_IL_17145,2022-05-06,ChIJOzyYV4j4dogROqJd9oluTWo,Q486517,geoId/17145,US,United States of America,IL,Illinois,17145,Perry County,US,USA,2,3,0,7494,106,-11,10690,21281,11686,9595,2110,2517,3017,2769,2724,2844,2619,1688,993,1800896,38.09,-89.37,1157,77.283333,13,,-11,2,10.33,7.51,14.55,18.31,7.04,32.39,13.888889,12.322222,16.066667,13.744222,,12.916667,93.941036
