location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_NM_35055,2020-02-12,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,,,,,,5.07,7.37,6.45,10.14,8.75,3.46,4.84,4.61,18.43,7.83,3.23,8.98,4.38,5.76,3.92,,,3.92,7.6,21.66,4.38,6.91,4.61,,3.69,34.56,3.69,6.91,5.99,4.38,,-4.888889,-10.277778,0.316667,1.778,,-8.283951,76.935989
US_NM_35055,2020-02-13,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,,,,,,,7.0,5.37,9.57,7.7,4.67,4.43,3.27,12.37,6.77,6.07,8.87,3.5,5.37,,,3.5,5.6,7.0,26.14,5.83,5.37,4.2,4.9,5.37,28.94,3.97,7.0,,,,-4.4,-10.655556,1.983333,0.282222,,-8.962963,70.190135
US_NM_35055,2020-02-14,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,,,,,,,4.76,6.01,10.77,5.26,7.26,4.01,4.51,12.02,8.02,5.01,6.01,,,4.26,4.76,,5.51,5.76,15.28,5.76,6.51,,,5.26,36.07,,6.76,6.26,,,-2.505556,-10.794444,7.272222,0.0,,-9.092593,59.694163
US_NM_35055,2020-02-15,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,17,14,,2,,6.39,5.9,3.69,9.83,5.41,6.88,4.67,,16.22,5.9,5.9,6.39,,3.44,3.93,4.67,4.67,,7.37,20.64,5.16,6.39,3.93,3.69,3.69,33.41,,5.16,4.42,4.18,4.42,1.638889,-5.833333,8.611111,0.0,,-8.32716,47.181962
US_NM_35055,2020-02-16,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,39,23,,6,,5.52,8.64,6.48,8.64,3.84,6.48,6.48,,18.0,10.32,6.48,7.2,6.24,5.52,,4.08,,4.8,4.32,24.48,5.76,5.52,,4.8,6.0,38.88,3.36,4.8,4.08,,,3.083333,-5.327778,11.277778,0.0,,-8.154321,43.436265
US_NM_35055,2020-02-17,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,8,9,,-17,,,5.75,7.83,11.05,8.06,5.52,4.6,,14.27,8.98,5.29,7.6,3.68,5.06,7.37,4.14,5.75,,5.06,21.64,5.06,6.21,,5.29,3.22,35.45,,6.45,8.29,,3.45,4.688889,-2.994444,11.744444,0.0,,-4.648148,51.031633
US_NM_35055,2020-02-18,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,11,15,,5,-2,,3.8,5.82,8.5,7.61,6.26,6.49,,15.21,6.71,3.58,8.72,,3.35,4.92,5.82,,,6.26,23.49,9.84,4.7,,3.13,,40.04,,,8.05,3.35,5.14,0.611111,-5.372222,9.377778,0.0,,-5.654321,63.84606
US_NM_35055,2020-02-19,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-2,6,,1,2,4.08,3.65,5.59,7.74,8.81,4.95,6.66,3.23,14.62,7.52,3.87,9.03,3.44,,4.51,3.65,4.08,,6.45,24.72,3.23,4.3,5.59,4.08,4.3,34.4,6.23,5.38,6.88,3.87,,-0.005556,-5.138889,5.861111,0.072571,,-4.197531,73.999083
US_NM_35055,2020-02-20,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,12,13,,6,0,3.29,4.17,4.61,7.9,5.92,3.95,6.14,,11.19,7.24,5.05,7.9,,3.51,,,3.73,3.73,3.73,23.04,5.92,5.92,3.51,4.61,3.95,35.54,5.92,6.36,5.05,4.61,3.95,-3.072222,-8.733333,4.877778,0.423333,,-7.895062,70.056723
US_NM_35055,2020-02-21,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,13,6,,7,-2,,6.51,6.96,10.33,5.17,3.82,6.51,,17.3,8.98,6.07,8.54,4.04,3.37,,3.59,3.82,3.15,4.04,18.87,7.19,3.82,3.82,3.82,,37.06,,,6.07,5.39,,-2.438889,-9.816667,7.861111,0.0,,-7.944444,65.66853
US_NM_35055,2020-02-22,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,7,4,,0,,6.86,,5.88,8.09,7.11,4.66,5.88,,11.03,6.13,5.15,7.11,,,3.92,,4.41,4.17,4.9,24.76,5.64,5.15,,4.41,5.64,33.34,3.68,6.62,4.9,3.43,3.68,2.4,-5.388889,9.077778,0.0,,-3.864198,62.585323
US_NM_35055,2020-02-23,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,13,10,,2,,7.23,8.68,5.79,7.95,6.03,5.79,4.34,,13.5,6.75,6.75,6.75,7.95,,3.62,5.06,4.58,4.82,4.58,30.13,7.23,4.34,3.37,,5.3,41.46,4.34,4.58,6.03,5.06,3.86,2.733333,-2.316667,8.155556,1.749778,,-1.524691,72.890866
US_NM_35055,2020-02-24,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,3,8,,4,-1,5.09,4.65,8.41,11.73,6.86,4.21,4.65,3.1,16.38,7.52,5.31,7.3,8.63,4.87,4.87,3.98,,,7.75,25.23,8.41,6.86,4.21,,3.98,38.73,,3.54,6.64,3.54,4.21,0.394444,-5.311111,7.011111,1.382889,,-6.567901,59.674623
US_NM_35055,2020-02-25,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,7,8,,7,-1,3.13,4.02,3.35,10.27,6.92,4.69,6.03,3.8,18.31,6.92,4.02,9.38,4.24,5.36,4.69,3.35,3.57,3.13,7.15,30.6,5.81,4.02,5.14,,5.14,29.03,4.47,6.03,6.03,4.47,3.35,-4.966667,-10.338889,3.672222,0.0,,-15.839506,42.648259
US_NM_35055,2020-02-26,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,9,9,,3,-1,3.4,5.89,8.83,9.51,7.25,7.25,4.98,3.62,24.23,7.7,4.53,8.15,4.08,4.3,4.3,,3.17,3.85,6.57,39.41,7.02,6.34,4.76,6.34,,33.52,3.17,3.62,3.4,,3.4,-7.938889,-16.272222,2.883333,0.0,,-16.444444,49.128995
US_NM_35055,2020-02-27,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,9,11,,6,-1,3.75,4.64,4.42,9.94,3.09,5.52,4.86,,26.28,7.95,4.2,7.07,,3.98,3.98,4.2,5.3,4.2,6.63,45.94,11.26,5.08,,3.09,5.96,30.92,,7.95,3.98,4.2,3.75,-1.055556,-11.494444,9.2,0.0,,-14.395062,36.190871
US_NM_35055,2020-02-28,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,13,13,,5,-1,3.69,4.84,6.22,11.29,6.91,7.37,7.37,3.23,25.57,6.68,,7.37,5.76,,7.83,3.92,,,8.75,39.85,7.14,5.3,,,4.15,35.94,,6.45,,4.15,3.69,1.033333,-9.044444,11.061111,0.0,,-13.358025,33.278207
US_NM_35055,2020-02-29,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,4,5,,2,,4.02,7.03,5.28,15.32,5.78,4.27,5.28,,29.14,10.55,4.52,5.28,4.77,,5.78,,4.02,6.03,5.02,34.41,6.28,3.77,5.02,,4.02,39.94,,6.28,4.27,,,3.211111,-6.577778,11.844444,0.0,,-13.030864,29.414872
US_NM_35055,2020-03-01,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,17,19,,5,,,8.9,6.18,8.65,6.43,4.45,8.16,,24.23,9.15,6.18,7.42,3.71,,4.7,3.46,,,6.92,37.83,6.18,3.71,6.18,,6.43,35.35,4.7,4.95,5.44,7.17,3.71,4.05,-4.655556,11.544444,0.0,,-10.623457,33.835197
US_NM_35055,2020-03-02,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,9,11,,4,-1,,5.46,7.86,12.01,9.39,5.68,4.15,3.93,26.21,7.43,3.71,7.21,5.02,3.93,3.06,,4.15,4.59,5.02,42.81,3.93,,6.99,3.71,4.37,26.43,5.24,5.02,3.71,4.15,,2.805556,-5.088889,10.038889,0.0,,-7.969136,44.649736
US_NM_35055,2020-03-03,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,17,18,,6,-1,3.99,5.76,4.43,9.53,6.2,3.32,3.1,4.43,28.58,9.53,3.77,8.42,,5.1,,4.65,,3.77,4.21,40.77,4.43,4.21,,4.43,3.1,26.59,3.1,5.54,5.98,3.54,,1.133333,-7.8,10.866667,0.0,,-11.635802,37.548377
US_NM_35055,2020-03-04,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,9,10,,1,-1,5.49,7.55,4.81,11.9,6.41,3.66,,,27.24,7.55,4.12,8.01,5.04,5.49,5.72,5.95,3.43,,6.41,37.31,5.04,5.49,4.81,5.04,5.95,31.59,4.12,5.04,5.72,6.41,5.49,3.033333,-6.794444,12.55,0.0,,-10.808642,35.704716
US_NM_35055,2020-03-05,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,13,13,,5,-1,,6.56,4.98,12.22,9.28,3.85,6.11,,26.93,10.41,,9.05,3.85,3.17,3.62,,4.53,,4.3,45.03,4.75,6.11,,5.66,,30.32,,7.01,4.98,3.62,5.21,3.822222,-6.333333,13.261111,0.0,,-12.166667,30.286248
US_NM_35055,2020-03-06,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,12,9,,4,-2,4.24,4.94,5.18,15.53,4.94,3.53,5.18,4.0,28.95,11.77,8.71,8.24,,6.12,4.47,,4.47,4.24,5.88,40.48,4.47,7.77,,3.77,6.12,34.83,,5.65,,,,3.866667,-6.033333,13.338889,0.0,,-7.753086,42.329894
US_NM_35055,2020-03-07,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,6,8,,6,,4.86,6.39,6.9,12.53,6.39,7.16,5.62,,23.78,9.97,5.11,4.6,,,5.62,,4.35,5.11,4.86,34.52,7.16,,,,,31.71,4.35,6.14,6.14,4.35,3.58,4.783333,-4.75,14.75,0.0,,-6.024691,45.290546
US_NM_35055,2020-03-08,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,20,22,,5,,4.81,5.29,6.02,7.94,6.74,5.29,4.57,4.09,22.38,9.14,4.57,7.22,,,4.09,,,4.09,5.53,37.54,6.02,5.29,,,4.33,32.48,,5.53,,,,7.188889,-0.988889,14.361111,0.0,,-1.907407,53.015138
US_NM_35055,2020-03-09,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,23,21,,2,-2,,6.9,3.97,8.15,5.64,5.22,6.27,3.13,21.52,7.11,3.76,6.48,,3.55,5.22,5.64,2.92,4.6,5.85,40.96,5.43,6.69,,6.48,3.34,33.22,3.34,3.97,6.06,,2.92,5.105556,-2.1,12.716667,0.471714,,-2.746914,56.767995
US_NM_35055,2020-03-10,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,26,25,,4,-1,,6.09,3.86,9.54,5.48,4.06,2.84,,26.59,7.92,3.45,8.52,3.04,5.28,3.45,,3.45,4.26,5.68,44.65,6.09,4.87,,5.07,4.26,29.22,3.65,6.09,4.06,3.25,3.04,5.294444,-3.716667,13.8,0.0,,-6.302469,42.680372
US_NM_35055,2020-03-11,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,15,27,,-3,1,4.96,5.56,3.77,9.73,6.35,5.16,4.17,,56.39,14.49,,9.13,3.38,3.77,8.34,,3.57,3.97,5.56,85.78,7.35,2.78,3.97,3.18,3.77,24.03,,,5.36,4.77,4.37,6.627778,-1.705556,15.583333,0.108857,,-1.722222,55.71311
US_NM_35055,2020-03-12,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,16,43,,-4,1,4.75,8.12,5.35,10.49,7.53,5.54,3.56,,53.66,14.06,,3.37,2.97,2.97,5.35,3.56,,2.77,2.97,100.0,5.54,,,,,24.16,2.77,5.15,,2.77,,8.516667,2.75,14.15,1.044222,,-1.222222,52.588504
US_NM_35055,2020-03-13,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,0,33,,-5,,4.42,4.42,,7.16,4.42,,,3.16,46.57,10.96,,5.48,4.0,2.95,9.27,,,,4.85,79.65,4.0,3.58,,,,25.5,,4.64,,,4.85,4.566667,-0.072222,12.922222,0.508,,-0.209877,71.825672
US_NM_35055,2020-03-14,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-8,19,,3,,3.5,6.54,3.5,11.2,6.77,3.5,5.13,,45.52,19.14,,4.9,,4.2,13.54,,,,7.47,63.26,6.07,4.2,,3.97,3.73,26.38,,4.67,5.13,,,3.2,-1.616667,10.7,9.680222,,-2.401235,66.282652
US_NM_35055,2020-03-15,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,3,20,,1,,,5.51,3.97,13.22,6.17,,3.75,4.19,35.7,16.75,4.19,6.17,4.19,,11.68,3.08,3.31,4.85,5.51,73.38,5.29,,,4.19,3.75,31.29,,6.39,4.41,,4.41,4.877778,-1.794444,13.155556,0.0,,-2.111111,60.675802
US_NM_35055,2020-03-16,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,,,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,4,26,,-20,,5.02,3.93,6.55,13.97,5.02,5.24,4.8,3.93,36.46,11.57,,7.21,,3.27,14.41,3.49,,3.27,5.24,84.71,4.8,,,3.71,,31.0,,3.71,3.06,3.49,3.93,6.488889,-1.927778,14.866667,0.0,,-3.253086,49.098443
US_NM_35055,2020-03-17,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,,,1,0,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-12,19,,-24,,3.25,3.68,4.11,14.29,6.06,,5.63,,45.46,12.12,,4.33,,6.28,14.94,3.9,3.25,4.76,4.76,81.18,5.2,5.41,4.11,3.9,,28.57,,5.63,3.68,,3.68,6.861111,-0.922222,14.555556,0.0254,,-4.919753,44.174863
US_NM_35055,2020-03-18,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1,0,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-28,8,,-28,,3.19,6.39,3.42,16.43,5.7,5.25,,3.19,37.65,10.27,5.93,6.62,,4.33,24.19,,,4.79,5.02,62.75,6.84,3.42,3.42,3.19,,38.33,,4.79,,5.48,4.33,5.533333,-2.472222,13.694444,0.084667,,-5.104938,46.285828
US_NM_35055,2020-03-19,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,1,0,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-42,-3,,-36,,6.8,6.8,6.58,13.38,5.67,13.83,3.4,3.63,31.97,12.24,3.85,5.89,6.12,4.54,16.78,4.76,,3.63,4.99,50.56,6.12,3.85,,3.17,,31.52,,4.08,3.17,3.63,3.17,2.866667,-2.822222,9.877778,4.0005,,-2.623457,66.277496
US_NM_35055,2020-03-20,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,2,0,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-38,1,,-34,,,5.53,6.97,15.14,7.21,6.97,,,30.52,9.61,,5.77,3.84,3.84,11.05,4.33,3.36,4.81,,51.42,4.81,6.97,,,4.33,26.19,,4.57,,,5.53,-0.327778,-6.022222,7.505556,1.608667,,-5.734568,65.473247
US_NM_35055,2020-03-21,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,1,0,3,0,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-61,-12,-26,-39,,4.63,7.46,6.43,11.83,7.71,9.26,4.63,,27.26,12.34,3.6,5.4,,,9.26,,,3.6,6.17,44.48,7.2,3.86,,4.63,,25.97,,,,,4.37,2.372222,-3.672222,10.888889,0.544286,,-2.574074,69.178884
US_NM_35055,2020-03-22,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,3,0,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-53,-17,-14,-45,,5.59,12.2,5.08,17.28,7.62,,,,30.49,8.38,4.07,5.59,6.1,,10.16,,,5.84,4.07,43.96,7.62,4.83,,6.61,4.07,25.92,,4.83,7.62,,,3.066667,-4.166667,11.266667,1.524,,-3.574074,61.622818
US_NM_35055,2020-03-23,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,3,0,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-35,0,,-35,,3.68,6.06,3.68,13.85,9.09,7.14,4.11,,24.23,8.01,,6.71,,5.63,10.82,,,3.03,4.98,41.33,4.33,3.46,5.41,,,25.1,3.03,4.76,6.06,,,5.427778,-3.3,14.155556,0.0,,-6.611111,41.220541
US_NM_35055,2020-03-24,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,3,0,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-45,-15,,-40,,4.19,6.28,5.12,18.38,6.28,6.98,,,23.73,10.24,,7.68,,,9.07,,3.26,,6.05,41.65,5.35,5.35,,,4.42,27.69,3.49,7.45,4.19,,,5.977778,-2.944444,15.4,0.0,,-6.17284,41.983347
US_NM_35055,2020-03-25,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,3,0,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-49,-21,,-45,,3.15,8.31,,14.61,7.87,3.82,4.49,,25.39,8.54,3.15,5.62,3.6,3.6,8.54,,4.27,,3.6,46.96,3.6,4.72,,,3.37,27.41,,6.07,,,4.94,7.9,-0.666667,15.322222,0.0,,-9.660494,28.245843
US_NM_35055,2020-03-26,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,0,0,3,0,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-56,-22,,-49,,3.53,5.74,5.29,16.98,9.04,6.4,6.62,,22.5,7.72,5.07,5.74,,3.31,11.25,,,4.41,6.18,49.63,6.18,5.96,4.41,4.85,4.63,35.07,,3.31,5.96,3.75,3.09,9.966667,3.911111,15.222222,0.0635,,-3.925926,37.782074
US_NM_35055,2020-03-27,ChIJTyS6WOXqF4cR_ryb_5qizsU,Q484991,geoId/35055,US,United States of America,NM,New Mexico,35055,Taos County,US,USA,2,5,0,8,0,,,32790,16089,16701,3086,3502,3191,3426,3757,4678,5767,3670,1713,421122,36.57,-105.63,5710,81.416667,-54,-20,-47,-46,,4.01,6.68,4.23,11.14,5.35,5.79,4.23,,21.17,8.69,,6.24,4.23,3.79,8.24,,,4.01,4.46,40.56,3.34,3.57,,4.01,3.34,35.43,4.46,4.46,4.23,3.79,3.12,7.522222,2.616667,14.65,0.92075,,-4.592593,42.504039
