location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_MN_27129,2021-07-26,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,1834,46,0,6404,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,16.35,13.32,26.65,36.34,24.994444,19.3,31.0,1.3335,18.227778,66.172311
US_MN_27129,2021-07-27,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,5,0,1839,46,0,6404,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,,,24.39,40.25,27.080247,21.67284,33.141975,0.0,21.209877,70.436592
US_MN_27129,2021-07-28,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,1840,46,2,6406,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,10.47,,24.03,34.51,27.872222,22.277778,35.633333,3.81,23.261111,76.194948
US_MN_27129,2021-07-29,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,1842,46,2,6408,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-27,11.71,9.24,24.04,32.05,25.4,19.794444,32.666667,0.0762,18.85,67.159349
US_MN_27129,2021-07-30,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1842,46,8,6416,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-27,11.65,,23.95,26.54,20.877778,18.444444,24.338889,0.907143,16.072222,74.094711
US_MN_27129,2021-07-31,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1842,46,4,6420,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-27,,,22.12,37.13,23.472222,15.55,28.861111,0.0,15.044444,59.620856
US_MN_27129,2021-08-01,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1842,46,8,6428,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-28,17.77,,24.17,27.73,19.716667,12.583333,26.083333,0.0,10.777778,56.507615
US_MN_27129,2021-08-02,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,1844,46,5,6433,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-26,,,35.26,37.14,19.205556,11.422222,27.355556,0.0,11.461111,61.12611
US_MN_27129,2021-08-03,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,1847,46,0,6433,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,,,24.12,37.45,20.466667,13.444444,28.055556,0.0,13.366667,63.945745
US_MN_27129,2021-08-04,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1847,46,0,6433,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,9.55,,21.64,33.74,21.327778,14.755556,27.055556,0.0,14.555556,65.576145
US_MN_27129,2021-08-05,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,1849,46,5,6438,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-29,15.53,,20.7,26.52,22.938272,18.432099,30.45679,0.423333,16.888889,68.822873
US_MN_27129,2021-08-06,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,1851,46,5,6443,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-31,,,19.63,30.67,22.372222,16.166667,29.077778,1.411111,16.85,71.033547
US_MN_27129,2021-08-07,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1851,46,12,6455,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-35,,,19.15,32.63,22.966667,19.622222,27.283333,21.9456,19.438889,80.789607
US_MN_27129,2021-08-08,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1851,46,3,6458,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-34,10.04,,22.76,33.47,22.661111,20.755556,25.472222,1.0668,20.161111,85.919281
US_MN_27129,2021-08-09,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1851,46,7,6465,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-27,12.0,,21.0,32.99,22.983333,16.944444,30.072222,0.8128,19.25,79.664174
US_MN_27129,2021-08-10,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,8,0,1859,46,0,6465,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-24,,,24.81,34.49,25.011111,21.35,29.75,0.0,18.255556,66.381423
US_MN_27129,2021-08-11,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,4,0,1863,46,4,6469,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-24,10.31,,18.05,39.33,23.25,19.588889,27.95,0.09525,14.738889,59.037628
US_MN_27129,2021-08-12,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,1865,46,0,6469,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-26,,,20.43,34.05,22.111111,18.588889,25.961111,0.296333,11.777778,52.298007
US_MN_27129,2021-08-13,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,1867,46,14,6483,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-27,11.72,,23.45,31.92,18.783951,11.08642,25.537037,0.0,8.901235,52.861082
US_MN_27129,2021-08-14,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1867,46,23,6506,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-29,,12.57,16.27,28.84,19.950617,10.234568,30.358025,0.0,9.37037,50.886709
US_MN_27129,2021-08-15,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1867,46,0,6506,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-27,,,21.11,34.47,22.462963,14.530864,29.277778,0.0,11.987654,51.826823
US_MN_27129,2021-08-16,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,4,0,1871,46,9,6515,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,13.13,,18.76,34.39,22.611111,15.679012,30.160494,0.0,15.049383,62.496734
US_MN_27129,2021-08-17,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,1874,46,1,6516,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,12.2,16.48,20.75,37.22,24.411111,18.538889,32.077778,0.0,17.444444,65.42927
US_MN_27129,2021-08-18,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,1877,46,4,6520,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,14.81,10.49,27.16,30.24,25.338889,20.055556,31.977778,0.0,19.111111,68.654048
US_MN_27129,2021-08-19,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,4,0,1881,46,4,6524,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,15.89,14.62,27.34,29.88,25.505556,20.116667,31.75,0.0508,19.45,69.499535
US_MN_27129,2021-08-20,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,1883,46,10,6534,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-29,14.28,,14.93,28.56,25.577778,21.583333,30.616667,6.35,19.933333,71.132739
US_MN_27129,2021-08-21,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1883,46,6,6540,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-35,18.88,,28.32,21.24,20.094444,15.861111,24.911111,5.4356,14.705556,71.2763
US_MN_27129,2021-08-22,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1883,46,3,6543,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-31,,,,36.49,15.938889,9.944444,24.505556,0.0,10.533333,70.508868
US_MN_27129,2021-08-23,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,1886,46,2,6545,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,10.82,,25.86,33.07,22.494444,15.383333,31.261111,3.330222,15.955556,66.648596
US_MN_27129,2021-08-24,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,1889,46,0,6545,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-24,11.42,,21.64,35.46,23.061111,18.088889,28.816667,17.6784,19.35,79.748399
US_MN_27129,2021-08-25,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,4,0,1893,46,4,6549,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-28,10.74,,23.37,36.63,22.055556,17.505556,26.983333,7.6454,17.266667,74.337578
US_MN_27129,2021-08-26,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,4,0,1897,46,5,6554,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-24,22.03,11.63,23.25,29.37,17.905556,14.516667,22.888889,2.6924,14.288889,79.49693
US_MN_27129,2021-08-27,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,1900,46,17,6571,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,13.82,,23.69,23.03,20.861111,18.072222,25.822222,38.0492,18.744444,87.830937
US_MN_27129,2021-08-28,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1900,46,0,6571,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-30,15.32,17.51,13.13,27.73,22.755556,19.566667,27.477778,3.556,20.538889,87.446307
US_MN_27129,2021-08-29,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1900,46,15,6586,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-32,,,24.92,32.04,21.494444,16.733333,26.538889,15.5448,16.416667,72.997128
US_MN_27129,2021-08-30,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,6,0,1906,46,10,6596,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-24,13.09,,27.42,33.65,20.288889,13.427778,27.866667,0.0,12.611111,61.546225
US_MN_27129,2021-08-31,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,14,0,1920,46,4,6600,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,19.88,13.47,22.45,39.12,20.411111,14.927778,26.916667,0.0,14.122222,67.412912
US_MN_27129,2021-09-01,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,3,0,1923,46,1,6601,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-22,17.25,14.69,24.91,37.05,19.45,13.227778,25.677778,0.0,14.061111,71.107702
US_MN_27129,2021-09-02,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,1925,46,8,6609,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-24,9.39,8.81,25.83,29.94,17.65,15.6,22.5,17.4752,14.122222,79.893233
US_MN_27129,2021-09-03,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,6,0,1931,46,19,6628,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-31,13.03,11.73,19.54,40.39,16.905556,15.372222,19.022222,11.2776,15.8,93.2962
US_MN_27129,2021-09-04,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1931,46,6,6634,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-32,14.4,13.6,21.61,27.21,18.783333,14.294444,25.405556,0.0,14.011111,73.859744
US_MN_27129,2021-09-05,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1931,46,0,6634,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-35,12.71,,21.46,39.73,18.5,11.672222,25.922222,0.0,11.305556,63.12508
US_MN_27129,2021-09-06,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1931,46,0,6634,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-74,13.68,,23.25,43.77,18.338889,10.027778,28.561111,0.0,11.572222,64.899812
US_MN_27129,2021-09-07,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,5,0,1936,46,23,6657,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,13.52,9.22,18.43,32.56,22.016667,16.533333,25.983333,0.0,13.772222,59.649273
US_MN_27129,2021-09-08,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,21,0,1957,46,1,6658,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-24,,,20.44,34.07,17.688889,11.794444,23.938889,0.0,9.027778,57.172031
US_MN_27129,2021-09-09,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,2,0,1959,46,6,6664,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-24,,,,35.27,16.477778,8.738889,24.461111,0.0,9.344444,62.90054
US_MN_27129,2021-09-10,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1959,46,18,6682,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-21,,,22.87,28.28,18.894444,11.805556,28.561111,0.0,11.977778,64.282845
US_MN_27129,2021-09-11,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1959,46,8,6690,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-24,,,20.01,20.75,20.633333,16.172222,25.527778,0.0,15.422222,72.138391
US_MN_27129,2021-09-12,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1959,46,7,6697,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-28,12.07,10.73,22.13,41.58,16.816667,11.866667,22.188889,0.0,8.855556,59.459186
US_MN_27129,2021-09-13,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,5,1,1964,47,0,6697,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-19,,,18.38,36.19,15.444444,8.788889,23.011111,3.302,9.627778,68.420432
US_MN_27129,2021-09-14,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,14,0,1978,47,5,6702,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,,,27.91,31.32,16.655556,13.672222,22.805556,11.684,12.922222,78.741745
US_MN_27129,2021-09-15,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,4,0,1982,47,10,6712,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,12.38,13.55,26.52,26.52,16.433333,7.827778,26.233333,0.0,8.5,59.566578
US_MN_27129,2021-09-16,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,5,0,1987,47,7,6719,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-25,10.42,8.22,24.13,27.42,23.494444,18.111111,32.488889,0.0,14.427778,56.841262
US_MN_27129,2021-09-17,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,8,1,1995,48,6,6725,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,,,23.36,33.04,18.938889,12.583333,27.911111,7.62,10.416667,58.031427
US_MN_27129,2021-09-18,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1995,48,7,6732,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-27,11.93,18.95,16.84,24.56,14.911111,7.305556,26.622222,0.0,7.022222,59.509555
US_MN_27129,2021-09-19,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,1995,48,4,6736,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-28,10.13,17.09,24.69,26.59,25.0,20.411111,32.1,0.0,16.094444,57.941604
US_MN_27129,2021-09-20,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,7,0,2002,48,6,6742,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,10.51,12.61,25.22,31.0,19.794444,14.133333,28.116667,30.861,15.572222,76.781377
US_MN_27129,2021-09-21,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,22,0,2024,48,0,6742,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-19,,17.39,25.25,17.95,13.433333,8.838889,18.883333,9.2075,8.533333,72.321632
US_MN_27129,2021-09-22,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,1,0,2025,48,2,6744,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-21,10.82,10.82,17.66,31.89,12.088889,4.844444,20.605556,0.0,5.25,63.18839
US_MN_27129,2021-09-23,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,6,0,2031,48,8,6752,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-23,11.72,12.31,31.65,42.2,14.518519,6.506173,23.876543,0.0,5.259259,54.074897
US_MN_27129,2021-09-24,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,11,0,2042,48,10,6762,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-17,10.38,14.99,29.41,38.64,14.432099,9.475309,20.148148,0.3175,6.598765,59.633513
US_MN_27129,2021-09-25,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,2042,48,5,6767,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-20,15.56,14.85,25.46,29.0,12.277778,5.677778,22.277778,0.0508,0.211111,43.915338
US_MN_27129,2021-09-26,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,0,0,2042,48,4,6771,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-28,15.4,,16.04,28.23,17.283951,9.197531,30.864198,0.0,7.253086,52.023661
US_MN_27129,2021-09-27,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,12,0,2054,48,3,6774,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-21,16.5,15.36,30.73,27.31,19.240741,12.049383,26.407407,0.0,11.407407,60.811596
US_MN_27129,2021-09-28,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,29,0,2083,48,0,6774,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-21,,12.82,29.14,32.05,18.987654,11.32716,29.481481,0.0,10.895062,59.652048
US_MN_27129,2021-09-29,ChIJXek99vJL9YcRp_q_zlLCgF4,Q188275,geoId/27129,US,United States of America,MN,Minnesota,27129,Renville County,US,USA,2,6,0,2089,48,5,6779,14693,7463,7230,1875,1845,1473,1592,1553,2208,1978,1183,986,1795791,44.72,-94.96,2557,78.616667,,-24,13.07,14.77,28.41,33.52,21.351852,14.82716,29.932099,0.0,13.407407,60.679071
