location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_itch,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19079,2020-03-05,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,10,-2,7,5,11.82,13.59,47.27,,31.9,5.355556,1.583333,9.788889,0.0635,-0.511111,66.525966
US_IA_19079,2020-03-06,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,19,9,16,3,10.21,23.41,39.02,,37.22,1.522222,-3.283333,7.627778,0.0,-3.916667,67.614188
US_IA_19079,2020-03-07,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,33,15,37,0,,22.36,34.62,,33.18,6.222222,-0.894444,18.2,0.0,-4.783333,45.730517
US_IA_19079,2020-03-08,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,36,19,18,,13.65,32.08,47.09,,43.68,11.927778,5.155556,20.672222,0.0,0.144444,45.036512
US_IA_19079,2020-03-09,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,4,8,9,3,,32.1,56.17,,40.7,6.544444,-0.461111,18.122222,0.725714,3.305556,80.155033
US_IA_19079,2020-03-10,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,9,8,-6,3,9.1,34.68,61.4,,29.56,0.511111,-4.15,9.155556,3.737429,-1.455556,87.010435
US_IA_19079,2020-03-11,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,24,13,7,7,19.82,46.63,86.27,9.33,28.56,5.427778,0.655556,12.561111,1.016,2.811111,83.688298
US_IA_19079,2020-03-12,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,24,14,7,0,9.09,59.66,100.0,,34.66,9.055556,3.95,15.388889,0.0,5.688889,79.804574
US_IA_19079,2020-03-13,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,8,12,12,-7,,41.61,63.09,,32.89,2.722222,-2.211111,7.7,0.254,-4.0,61.620718
US_IA_19079,2020-03-14,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,3,6,12,,14.06,38.83,69.62,13.39,41.51,0.627778,-2.333333,5.011111,0.169333,-2.822222,78.083588
US_IA_19079,2020-03-15,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,20,12,9,,14.51,41.54,87.69,,36.26,-1.05,-5.483333,4.438889,0.6858,-3.738889,82.218614
US_IA_19079,2020-03-16,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-1,43,0,-10,,32.66,95.43,,24.98,2.122222,-1.088889,6.105556,0.0,0.061111,86.494093
US_IA_19079,2020-03-17,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-18,18,6,-12,,42.36,82.16,,33.38,2.438889,-3.827778,8.022222,0.0,-1.516667,75.471921
US_IA_19079,2020-03-18,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-25,12,5,-18,9.27,30.9,63.03,11.12,35.84,5.594444,3.05,8.133333,11.901714,3.861111,88.730548
US_IA_19079,2020-03-19,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-42,-4,-7,-20,9.75,26.82,56.09,,35.36,7.488889,5.7,9.838889,2.794,7.122222,97.582253
US_IA_19079,2020-03-20,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-45,-2,-12,-23,10.02,31.93,60.09,,32.55,-0.594444,-5.55,6.555556,21.698857,-2.938889,84.359346
US_IA_19079,2020-03-21,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-52,-1,-10,4,15.42,25.05,47.53,,30.19,-0.3,-3.705556,5.088889,0.1778,-5.244444,69.808835
US_IA_19079,2020-03-22,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-46,-5,-27,,11.8,29.19,55.27,,26.08,1.377778,-1.05,4.494444,0.0,-1.7,80.33517
US_IA_19079,2020-03-23,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-37,-5,-9,-18,9.43,23.58,36.55,,31.83,2.761111,-0.116667,7.872222,0.056444,1.822222,93.640967
US_IA_19079,2020-03-24,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-39,-16,-7,-20,11.55,28.89,47.95,,34.09,5.761111,3.216667,10.083333,0.0,4.327778,90.714176
US_IA_19079,2020-03-25,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-32,-9,-6,-19,,30.27,42.27,,39.41,7.283333,3.277778,11.222222,0.0,6.277778,93.460346
US_IA_19079,2020-03-26,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-40,-15,-13,-21,11.86,24.86,40.68,,38.98,7.377778,4.011111,11.855556,0.112889,5.783333,89.855116
US_IA_19079,2020-03-27,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-42,-12,-20,-27,12.05,20.66,38.44,14.34,32.7,7.605556,4.088889,11.411111,0.0,5.788889,88.523886
US_IA_19079,2020-03-28,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-54,-14,-24,-6,9.94,26.71,39.14,,42.87,9.311111,6.572222,16.072222,1.233714,8.688889,95.964776
US_IA_19079,2020-03-29,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-27,-6,-39,,,21.33,36.73,,41.47,7.544444,2.433333,14.061111,3.882571,3.672222,76.769076
US_IA_19079,2020-03-30,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-29,1,-16,-23,12.7,18.15,38.71,,33.87,7.205556,-1.866667,16.527778,0.0508,-1.6,53.785348
US_IA_19079,2020-03-31,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-34,-10,-12,-24,14.22,18.97,39.12,,23.12,7.672222,0.166667,15.088889,0.0,-0.75,55.630921
US_IA_19079,2020-04-01,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-27,2,-14,-24,13.7,28.59,44.08,,33.95,7.9,1.683333,17.238889,1.705429,2.544444,69.143769
US_IA_19079,2020-04-02,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-35,-6,-19,-25,,17.27,35.12,,25.91,12.455556,7.05,18.366667,0.056444,6.077778,65.279919
US_IA_19079,2020-04-03,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-57,-11,-28,-27,,18.51,24.5,,31.58,2.144444,-2.4,14.366667,0.290286,0.833333,91.285374
US_IA_19079,2020-04-04,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,,,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-43,0,-27,6,,13.89,24.15,,37.44,-0.422222,-5.188889,8.405556,1.397,-3.777778,78.273922
US_IA_19079,2020-04-05,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,,,1,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,-23,-3,-39,,12.9,25.19,37.48,,35.02,5.283333,-3.161111,15.844444,0.0,-2.105556,59.064234
US_IA_19079,2020-04-06,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,1,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-15,-24,11.46,24.0,37.64,,43.64,10.866667,4.844444,17.033333,0.0,6.644444,75.372352
US_IA_19079,2020-04-07,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,1,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-19,-27,13.71,18.47,33.96,,37.54,17.105556,10.233333,26.677778,0.1016,12.616667,75.074727
US_IA_19079,2020-04-08,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-24,-24,13.82,11.52,33.97,9.79,36.27,13.344444,6.816667,23.533333,0.0,6.583333,63.99671
US_IA_19079,2020-04-09,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-21,-28,8.58,12.01,29.73,,28.02,4.344444,-0.877778,12.138889,0.0,-4.927778,51.418512
US_IA_19079,2020-04-10,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-31,-36,11.81,9.45,29.53,,34.84,2.244444,-6.122222,11.066667,0.0,-6.777778,51.553286
US_IA_19079,2020-04-11,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-25,-6,14.23,10.52,24.12,,35.26,7.677778,2.555556,13.277778,0.145143,-0.411111,56.972256
US_IA_19079,2020-04-12,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-49,,,14.5,38.87,9.28,25.53,5.394444,-0.872222,10.977778,3.410857,4.088889,91.528037
US_IA_19079,2020-04-13,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-17,-25,10.86,9.78,33.67,8.15,28.24,-1.416667,-5.3,4.488889,13.6144,-5.655556,73.394149
US_IA_19079,2020-04-14,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-10,-25,8.01,,20.83,,26.71,-1.688889,-5.961111,2.972222,0.0,-7.266667,66.278996
US_IA_19079,2020-04-15,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-6,-22,9.35,7.79,22.34,,40.0,-2.122222,-8.344444,3.705556,0.296333,-6.238889,73.809067
US_IA_19079,2020-04-16,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-17,-24,,10.7,24.6,,33.69,0.227778,-5.861111,5.472222,0.0,-7.238889,57.461779
US_IA_19079,2020-04-17,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-16,-27,,9.83,26.22,,28.95,3.05,-1.555556,10.038889,1.143,-2.161111,69.676413
US_IA_19079,2020-04-18,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-15,-2,,10.32,15.78,,26.1,8.05,-0.322222,20.638889,0.2032,0.105556,57.751328
US_IA_19079,2020-04-19,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-34,,,,13.57,,33.63,10.583333,2.488889,19.1,0.0,-0.372222,46.967699
US_IA_19079,2020-04-20,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-13,-27,12.4,12.94,27.5,9.7,38.28,9.366667,-0.1,19.388889,0.0,-1.516667,46.861155
US_IA_19079,2020-04-21,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-12,-27,8.9,13.36,17.25,8.35,30.05,8.766667,-0.972222,17.911111,0.0254,-3.094444,43.336214
US_IA_19079,2020-04-22,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,2,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,2,-26,11.08,17.18,28.26,,26.05,16.577778,8.3,26.722222,0.34925,3.094444,40.732644
US_IA_19079,2020-04-23,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,1,0,3,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-11,-26,,,27.24,,29.55,15.644444,6.138889,23.55,1.4986,7.494444,59.065383
US_IA_19079,2020-04-24,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,4,0,7,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-17,-25,,,28.23,,32.26,13.427778,8.244444,19.705556,2.358571,8.972222,75.033911
US_IA_19079,2020-04-25,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,7,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-14,7,,,22.44,,31.79,11.944444,4.422222,19.538889,0.09525,5.261111,63.904079
US_IA_19079,2020-04-26,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,7,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-25,,10.97,13.41,31.08,,37.79,12.872222,5.5,20.444444,0.15875,5.372222,60.818983
US_IA_19079,2020-04-27,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,7,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-15,-23,15.41,,19.97,8.56,29.67,17.383333,9.622222,26.538889,0.1524,5.627778,46.566718
US_IA_19079,2020-04-28,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,7,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-5,-21,12.29,,27.25,,36.34,16.194444,10.788889,24.744444,0.290286,7.838889,58.080619
US_IA_19079,2020-04-29,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,7,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-4,-22,14.66,8.46,20.29,11.27,22.55,11.766667,7.666667,18.011111,0.889,5.766667,67.111821
US_IA_19079,2020-04-30,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,7,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-9,-22,12.95,,30.02,,29.43,13.15,4.833333,22.188889,0.0,0.766667,43.10177
US_IA_19079,2020-05-01,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,7,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-8,-29,,9.01,18.62,,33.04,16.561111,7.177778,27.55,0.0,1.211111,36.283578
US_IA_19079,2020-05-02,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,7,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-1,-2,13.17,,15.05,,38.26,19.038889,10.577778,26.511111,0.0,8.244444,49.93367
US_IA_19079,2020-05-03,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,7,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-16,,18.88,,28.64,11.06,40.35,15.927778,7.088889,25.533333,0.0,4.144444,46.138592
US_IA_19079,2020-05-04,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,7,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-6,-20,13.88,8.33,24.43,9.99,33.87,13.294444,8.222222,23.772222,0.028222,1.394444,44.68479
US_IA_19079,2020-05-05,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,7,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-2,-24,17.16,8.04,17.16,,30.02,8.444444,6.433333,12.322222,4.499429,6.477778,87.749911
US_IA_19079,2020-05-06,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,7,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,5,-20,8.44,9.0,24.74,,25.87,9.655556,5.172222,16.044444,2.612571,5.961111,77.884594
US_IA_19079,2020-05-07,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,2,0,9,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-3,-24,9.53,8.41,18.5,,34.2,10.938889,3.733333,17.494444,0.15875,4.472222,64.5306
US_IA_19079,2020-05-08,ChIJ3TawlgHl7YcRYJEWXxZ_fsc,Q486160,geoId/19079,US,United States of America,IA,Iowa,19079,Hamilton County,US,USA,2,0,0,9,0,,,15032,7482,7550,1835,1921,1548,1707,1716,2202,1959,1172,972,1792946,42.381944,-93.710833,1496,80.2,,,-11,-24,14.59,9.92,27.43,10.51,38.52,8.444444,1.95,14.038889,0.381,-1.511111,50.078155
