location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_parks,mobility_workplaces,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_ID_16015,2020-03-13,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,7,97.22,,0.677778,-8.116667,10.766667,0.0,,-10.432099,43.888855
US_ID_16015,2020-03-14,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,-51,,52.31,,5.722222,1.911111,10.427778,0.790222,,-3.623457,52.163565
US_ID_16015,2020-03-15,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,100.0,25.0,4.288889,0.677778,10.233333,5.08,,1.055556,79.27124
US_ID_16015,2020-03-16,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-4,71.31,37.67,4.577778,-1.127778,12.877778,2.54,,0.401235,75.118012
US_ID_16015,2020-03-17,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-18,78.19,26.48,6.844444,0.583333,12.794444,0.366889,,1.438272,68.673357
US_ID_16015,2020-03-18,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-23,41.38,31.64,4.138889,-0.716667,11.877778,2.032,,0.08642,74.538361
US_ID_16015,2020-03-19,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-32,62.93,,2.95,-4.155556,11.972222,0.7112,,-2.506173,66.94391
US_ID_16015,2020-03-20,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-39,52.35,45.08,5.577778,-3.122222,13.266667,0.0,,-1.709877,59.349407
US_ID_16015,2020-03-21,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,54.47,,5.988889,-2.016667,13.233333,0.0254,,-2.820988,54.51164
US_ID_16015,2020-03-22,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,41.62,40.18,4.85,-3.988889,13.327778,0.0,,-5.845679,46.790946
US_ID_16015,2020-03-23,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-40,39.61,28.69,5.666667,-3.016667,13.122222,0.0,,-5.259259,46.746532
US_ID_16015,2020-03-24,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-40,54.89,,5.061111,-0.283333,11.944444,0.705556,,-1.246914,64.741163
US_ID_16015,2020-03-25,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-48,42.57,38.45,2.105556,-1.883333,7.383333,1.749778,,-3.339506,67.883047
US_ID_16015,2020-03-26,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-49,47.55,30.26,-0.65,-7.522222,6.933333,1.1176,,-8.876543,54.626526
US_ID_16015,2020-03-27,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-48,61.64,33.75,0.394444,-7.933333,8.183333,0.0,,-8.697531,51.243368
US_ID_16015,2020-03-28,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,-62,-14,,28.43,51.16,4.433333,-4.538889,10.955556,0.0,,-4.487654,52.693099
US_ID_16015,2020-03-29,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,-50,,29.19,27.98,5.3,-0.55,11.522222,0.112889,,-2.006173,60.570616
US_ID_16015,2020-03-30,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-43,42.77,36.48,5.9,0.472222,11.127778,0.903111,,0.574074,70.248877
US_ID_16015,2020-03-31,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-50,30.65,,6.022222,1.616667,10.938889,5.785556,,1.938272,76.497618
US_ID_16015,2020-04-01,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-48,43.63,27.97,0.794444,-4.577778,8.105556,3.8862,,-6.37037,59.451931
US_ID_16015,2020-04-02,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-53,20.27,24.78,-0.866667,-7.155556,5.872222,0.127,,-7.808642,60.175197
US_ID_16015,2020-04-03,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-50,47.26,,-0.066667,-8.144444,8.255556,0.0254,,-9.234568,51.322263
US_ID_16015,2020-04-04,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,-57,-12,,31.34,28.84,2.344444,-6.994444,11.95,0.0,,-7.759259,47.772458
US_ID_16015,2020-04-05,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,23.13,38.16,6.822222,-1.172222,13.661111,0.620889,,0.024691,62.19275
US_ID_16015,2020-04-06,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-45,29.06,20.92,7.127778,0.416667,14.138889,1.354667,,3.04321,74.803424
US_ID_16015,2020-04-07,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-46,,28.72,7.538889,-0.227778,16.294444,0.0508,,1.123457,63.942713
US_ID_16015,2020-04-08,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-50,18.87,24.77,9.006173,-0.37037,18.993827,0.0,,-0.875,50.104721
US_ID_16015,2020-04-09,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-45,22.18,22.18,10.635802,-0.234568,20.432099,0.0,,-2.430556,40.240911
US_ID_16015,2020-04-10,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-50,,26.13,11.425926,0.895062,20.740741,0.0,,-0.069444,45.811891
US_ID_16015,2020-04-11,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,33.27,11.253086,2.808642,19.802469,0.0,,-0.493056,45.447337
US_ID_16015,2020-04-12,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,20.5,,4.814815,-2.253086,14.648148,0.282222,,-10.034722,35.043909
US_ID_16015,2020-04-13,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-43,27.3,25.11,2.524691,-5.641975,9.611111,0.0,,-11.416667,36.084577
US_ID_16015,2020-04-14,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-48,,34.03,4.351852,-5.296296,14.04321,0.0,,-11.638889,31.117495
US_ID_16015,2020-04-15,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-45,26.25,26.25,9.080247,5.376543,13.549383,0.127,,-2.326389,47.027401
US_ID_16015,2020-04-16,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-47,24.89,35.07,4.703704,-0.950617,12.635802,2.370667,,-4.222222,52.998755
US_ID_16015,2020-04-17,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-38,21.18,21.18,4.351852,-4.271605,14.660494,0.028222,,-7.097222,43.679385
US_ID_16015,2020-04-18,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,27.91,7.283951,-3.549383,17.697531,0.0,,-6.118056,38.513288
US_ID_16015,2020-04-19,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,25.85,10.765432,0.37037,17.919753,0.0,,-2.916667,38.696269
US_ID_16015,2020-04-20,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-41,,35.37,9.981481,0.487654,19.432099,0.0,,-1.986111,43.620497
US_ID_16015,2020-04-21,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-43,24.05,,12.067901,1.518519,20.493827,0.0,,-1.854167,38.781928
US_ID_16015,2020-04-22,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-46,,43.31,11.876543,2.820988,20.259259,0.0,,-1.333333,40.582964
US_ID_16015,2020-04-23,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-43,,24.03,10.290123,4.08642,17.833333,4.66725,,4.805556,69.581113
US_ID_16015,2020-04-24,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-42,31.98,37.54,8.611111,1.425926,16.660494,2.455333,,0.840278,58.254219
US_ID_16015,2020-04-25,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,22.61,25.44,10.537037,1.506173,20.5,0.0,,1.708333,54.668953
US_ID_16015,2020-04-26,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,,14.314815,5.197531,20.623457,0.6985,,3.541667,48.998714
US_ID_16015,2020-04-27,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-40,25.27,26.54,12.518519,6.444444,20.364198,0.451556,,1.631944,48.474025
US_ID_16015,2020-04-28,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-44,25.65,35.42,12.820988,4.135802,21.876543,0.677333,,2.986111,51.787027
US_ID_16015,2020-04-29,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-43,26.8,38.29,15.518519,4.277778,27.691358,0.0,,2.284722,41.096934
US_ID_16015,2020-04-30,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-43,20.51,33.33,16.555556,6.981481,27.234568,0.79375,,6.972222,54.177933
US_ID_16015,2020-05-01,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-46,,31.17,10.388889,3.679012,19.975309,4.459111,,2.805556,59.417616
US_ID_16015,2020-05-02,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,28.62,33.14,12.753086,2.907407,23.216049,0.0,,0.652778,43.783886
US_ID_16015,2020-05-03,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,28.32,12.864198,3.462963,23.092593,0.366889,,-1.659722,37.244786
US_ID_16015,2020-05-04,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-33,24.6,19.68,9.148148,0.061728,17.814815,0.028222,,-4.986111,36.549013
US_ID_16015,2020-05-05,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-41,,23.38,12.753086,0.771605,24.753086,0.0,,-4.027778,31.162501
US_ID_16015,2020-05-06,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-35,17.55,31.81,14.660494,6.141975,24.179012,0.084667,,-2.638889,31.335747
US_ID_16015,2020-05-07,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-36,,21.45,8.425926,-0.487654,17.796296,0.338667,,-6.625,33.913949
US_ID_16015,2020-05-08,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-34,,35.99,11.555556,1.366667,21.472222,0.0,,-3.438272,35.264527
US_ID_16015,2020-05-09,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,36.47,14.211111,1.827778,24.3,0.0,,-2.481481,31.954308
US_ID_16015,2020-05-10,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,26.35,15.716667,3.733333,27.044444,0.0,,-1.611111,30.900395
US_ID_16015,2020-05-11,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-35,17.98,29.21,18.238889,5.138889,27.038889,0.0,,1.092593,31.66136
US_ID_16015,2020-05-12,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-37,,26.75,15.833333,8.883333,25.7,0.1016,,-0.648148,33.353905
US_ID_16015,2020-05-13,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-37,18.36,27.0,9.705556,4.8,17.661111,0.423333,,1.876543,58.756891
US_ID_16015,2020-05-14,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-44,22.01,25.31,9.366667,4.216667,14.911111,1.806222,,3.308642,66.488393
US_ID_16015,2020-05-15,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-38,18.66,31.83,9.4,3.95,16.211111,3.132667,,3.975309,69.507022
US_ID_16015,2020-05-16,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,40.25,10.377778,1.916667,19.8,0.7874,,1.320988,53.968453
US_ID_16015,2020-05-17,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,33.79,15.544444,7.661111,22.822222,0.0508,,2.864198,43.532798
US_ID_16015,2020-05-18,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-32,,21.22,13.722222,8.733333,22.755556,1.326444,,7.388889,65.604842
US_ID_16015,2020-05-19,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-36,,36.23,9.533333,6.205556,14.55,7.083778,,6.201389,79.381262
US_ID_16015,2020-05-20,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-33,,34.14,8.316667,5.75,12.872222,9.990667,,5.715278,83.715418
US_ID_16015,2020-05-21,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-34,19.43,32.0,8.95,5.288889,14.327778,5.08,,3.82716,70.559385
US_ID_16015,2020-05-22,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-40,25.98,27.16,7.572222,3.694444,13.133333,1.241778,,1.87037,67.600302
US_ID_16015,2020-05-23,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,21.05,30.41,8.85,2.738889,15.988889,0.620889,,0.604938,56.765697
US_ID_16015,2020-05-24,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,,,,11.016667,2.005556,20.011111,0.0,,1.259259,51.196771
US_ID_16015,2020-05-25,ChIJ74cV_d_OqFQRgW2lWKvYnJI,Q486357,geoId/16015,US,United States of America,ID,Idaho,16015,Boise County,US,USA,2,,,,,,,7347,3807,3540,566,856,501,661,803,1325,1546,850,239,1742086,44.01,-115.74,4938,81.6,,,-62,20.86,25.25,14.088889,3.083333,24.105556,0.0,,2.234568,45.228796
