location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_GA_13195,2021-10-20,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,4,0,4948,74,0,6593,0,0,0,1,1,2,0,0,0,0,115,127,421,787,637,617,615,466,286,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,24,16,0,0,0,1,0,1,0,0,0,0,8,0,1,17,19,31,41,53,67,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,18,-8,2,,5.73,13.17,9.45,4.58,4.3,13.17,8.02,8.3,5.73,4.01,8.59,27.2,9.16,7.45,4.01,32.65,8.3,6.59,15.734568,7.771605,25.388889,0.0,,10.048611,68.979593
US_GA_13195,2021-10-21,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,5,0,4953,74,0,6593,1,0,0,0,0,1,0,2,1,0,116,127,421,787,637,618,615,468,287,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,24,16,0,0,0,0,0,1,1,0,0,0,8,0,1,17,19,32,42,53,67,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,19,-5,2,5.48,,10.14,3.84,5.75,,7.67,6.3,7.12,4.66,4.38,9.04,16.99,4.11,5.75,4.11,30.97,6.03,6.03,17.12963,11.216049,24.320988,0.127,,14.277778,83.445949
US_GA_13195,2021-10-22,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,2,0,4955,74,83,6676,1,0,0,1,1,0,1,0,-1,0,117,127,421,788,638,618,616,468,286,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,24,16,0,0,0,0,1,0,0,0,-1,0,8,0,1,17,20,32,42,53,66,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,16,-7,1,,8.35,9.39,,3.91,5.48,7.83,7.57,4.96,,,7.31,22.7,7.04,6.26,6.0,30.27,5.22,6.0,18.895062,14.5,23.598765,6.096,,13.930556,73.03424
US_GA_13195,2021-10-23,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,0,0,4955,74,0,6676,0,0,0,0,0,0,0,0,0,0,117,127,421,788,638,618,616,468,286,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,24,16,0,0,0,0,0,0,0,0,0,0,8,0,1,17,20,32,42,53,66,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,20,-1,,4.57,5.55,9.14,7.84,,5.23,10.78,8.16,6.53,,4.57,6.21,20.58,7.18,5.88,,40.5,6.21,4.57,15.41358,8.888889,23.419753,1.862667,,10.097222,70.722951
US_GA_13195,2021-10-24,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,0,0,4955,74,0,6676,0,0,0,0,0,0,0,0,0,0,117,127,421,788,638,618,616,468,286,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,24,16,0,0,0,0,0,0,0,0,0,0,8,0,1,17,20,32,42,53,66,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,,-7,,4.47,8.63,10.87,9.91,8.63,6.39,9.27,7.03,7.35,,8.63,6.39,16.62,4.79,9.91,,39.31,6.39,6.71,15.246914,8.716049,24.512346,0.0,,11.666667,79.481334
US_GA_13195,2021-10-25,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,12,0,4967,74,0,6676,0,0,1,5,1,0,0,1,1,1,117,127,422,793,639,618,616,469,287,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,24,16,0,0,0,0,2,0,0,2,2,0,8,0,1,17,22,32,42,55,68,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,26,-7,1,,3.78,10.53,7.83,4.86,7.83,11.88,7.29,10.53,,4.32,9.45,28.35,4.86,8.1,4.59,39.15,4.59,4.86,18.450617,12.679012,24.962963,0.254,,15.645833,84.144178
US_GA_13195,2021-10-26,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,2,0,4969,74,61,6737,0,0,0,0,0,0,0,0,0,0,117,127,422,793,639,618,616,469,287,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,24,16,0,0,0,0,0,0,0,0,0,0,8,0,1,17,22,32,42,55,68,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,26,-8,3,4.75,7.13,14.0,6.6,5.02,4.49,9.77,13.47,8.45,,3.96,7.66,30.11,7.66,7.4,5.02,29.06,7.4,5.28,16.432099,10.246914,22.592593,0.141111,,9.930556,65.623502
US_GA_13195,2021-10-27,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,3,0,4972,74,6,6743,0,0,1,0,1,0,1,0,0,0,117,127,423,793,640,618,617,469,287,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,24,16,0,0,0,0,0,0,0,0,0,0,8,0,1,17,22,32,42,55,68,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,19,-8,2,,,11.88,9.95,8.01,7.18,9.67,,8.29,,4.7,4.97,22.38,4.42,8.01,3.87,32.32,7.18,6.08,12.37037,4.882716,20.944444,0.0,,6.0625,65.463962
US_GA_13195,2021-10-28,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,1,0,4973,74,0,6743,0,0,0,1,0,0,0,0,0,0,117,127,423,794,640,618,617,469,287,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,24,16,0,0,0,0,0,0,0,0,1,0,8,0,1,17,22,32,42,55,69,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,12,-12,5,,4.55,8.57,8.84,6.43,,8.84,8.84,6.16,4.02,,9.1,16.87,6.69,5.89,,29.45,5.62,4.82,11.080247,7.740741,15.635802,3.979333,,9.006944,87.172386
US_GA_13195,2021-10-29,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,5,1,4978,75,0,6743,0,0,0,1,1,0,0,2,0,0,117,127,423,795,641,618,617,471,287,107,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,11,11,24,17,0,0,0,0,0,0,0,0,0,0,8,0,1,17,22,32,42,55,69,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,22,-13,3,4.98,6.03,8.12,4.71,4.98,,6.55,7.33,8.12,7.07,5.5,,21.22,7.86,6.55,3.67,25.41,,4.98,12.438272,10.290123,13.901235,11.218333,,10.923611,90.723942
US_GA_13195,2021-10-30,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,0,0,4978,75,47,6790,0,0,0,0,0,0,0,0,0,0,117,127,423,795,641,618,617,471,287,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,24,17,0,0,0,0,0,0,0,0,0,0,8,0,1,17,22,32,42,55,69,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,20,-11,,,5.07,11.09,7.61,6.34,,11.41,,5.71,5.07,,5.39,14.26,5.07,8.24,,36.13,,4.75,10.475309,9.090278,14.777778,3.1496,,9.777778,90.231079
US_GA_13195,2021-10-31,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,0,0,4978,75,0,6790,0,0,0,0,0,0,0,0,0,0,117,127,423,795,641,618,617,471,287,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,24,17,0,0,0,0,0,0,0,0,0,0,8,0,1,17,22,32,42,55,69,23,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,,-15,,5.2,5.85,14.95,5.53,,,14.63,5.2,6.5,,,7.8,21.46,5.85,6.83,5.85,32.51,10.08,5.85,13.191358,9.729167,18.925926,0.366889,,9.680556,79.546464
US_GA_13195,2021-11-01,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,12,0,4990,75,0,6790,1,0,2,1,2,1,1,1,0,0,118,127,425,796,643,619,618,472,287,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,11,24,17,-8,0,-1,-17,-22,-32,-42,-55,-69,-23,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,24,-8,2,,6.09,13.56,7.75,,5.81,11.9,5.26,11.07,,,7.19,19.37,6.64,7.19,4.15,40.67,6.09,5.81,12.975309,6.345679,20.938272,0.0,,8.215278,73.1448
US_GA_13195,2021-11-02,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,5,1,4995,76,0,6790,0,0,0,0,1,0,1,1,0,0,118,127,425,796,644,619,619,473,287,107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,12,11,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,24,-8,3,5.5,,8.98,7.82,4.35,,12.46,10.14,7.24,4.06,,8.98,27.23,6.08,7.53,6.66,39.4,4.64,5.5,13.376543,6.864198,22.055556,0.0,,8.659722,73.212009
US_GA_13195,2021-11-03,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,0,1,4995,77,27,6817,0,0,0,0,0,0,0,0,0,0,118,127,425,796,644,619,619,473,287,107,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,12,11,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,20,-8,3,4.69,5.57,9.67,7.33,6.45,4.98,12.6,9.96,10.55,7.91,,7.91,19.64,7.03,4.69,,35.46,5.57,4.1,10.759259,7.055556,16.728395,0.0,,5.972222,72.560317
US_GA_13195,2021-11-04,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,7,0,5002,77,13,6830,1,-1,0,1,0,1,2,0,1,0,119,126,425,797,644,620,621,473,288,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,11,24,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,15,-7,5,3.88,,9.97,7.75,9.42,4.99,13.57,11.08,7.2,4.15,4.15,9.69,25.76,7.75,6.65,5.54,32.4,4.43,4.99,7.82716,6.728395,10.993827,0.973667,,5.9375,88.221139
US_GA_13195,2021-11-05,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,1,1,5003,78,0,6830,0,0,0,1,0,0,0,0,0,0,119,126,425,798,644,620,621,473,288,107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,12,11,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,17,-8,2,4.12,4.64,9.53,,,5.15,8.76,5.15,6.7,5.41,4.38,3.61,25.25,5.15,6.96,,33.49,6.44,5.93,7.154321,4.141975,11.049383,0.705556,,3.680556,78.241573
US_GA_13195,2021-11-06,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,0,0,5003,78,22,6852,0,0,0,0,0,0,0,0,0,0,119,126,425,798,644,620,621,473,288,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,11,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,19,-4,,,,12.1,5.58,4.34,,12.1,8.69,6.52,,,4.96,17.07,4.65,8.07,,33.82,6.52,,7.95679,4.728395,13.475309,0.0,,0.875,61.158491
US_GA_13195,2021-11-07,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,0,0,5003,78,0,6852,0,0,0,0,0,0,0,0,0,0,119,126,425,798,644,620,621,473,288,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,11,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,,-13,,,7.35,9.7,7.35,,,11.76,6.76,,,4.41,4.7,19.4,4.7,7.05,4.12,33.21,4.7,7.64,9.950617,3.438272,19.364198,0.0,,1.972222,58.226246
US_GA_13195,2021-11-08,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,0,0,5003,78,0,6852,0,0,0,0,0,0,0,0,0,0,119,126,425,798,644,620,621,473,288,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,11,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,18,-6,2,4.27,,10.94,5.6,,5.33,15.47,6.4,6.13,,6.4,8.8,28.0,6.93,8.8,4.0,35.47,8.54,6.93,12.018519,3.339506,22.518519,0.0,,1.993056,51.051858
US_GA_13195,2021-11-09,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,5,0,5008,78,23,6875,0,0,0,0,0,2,1,0,1,0,119,126,425,798,644,622,622,473,289,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,11,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,26,-6,2,3.57,,12.75,6.63,4.08,4.59,13.0,7.9,8.67,,5.35,10.2,22.69,4.08,5.61,5.61,26.26,5.61,6.37,12.876543,4.259259,24.728395,0.0,,5.583333,61.424209
US_GA_13195,2021-11-10,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,2,1,5010,79,0,6875,1,0,0,0,0,0,0,0,0,0,120,126,425,798,644,622,622,473,289,107,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,13,11,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,21,-7,2,5.02,5.29,12.15,7.66,,,11.89,8.46,8.72,3.7,,9.25,26.43,5.55,5.55,,35.41,5.29,4.23,14.555556,6.611111,24.432099,0.0,,7.1875,61.299399
US_GA_13195,2021-11-11,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,0,0,5010,79,0,6875,0,0,0,0,0,0,0,0,0,0,120,126,425,798,644,622,622,473,289,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,11,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,12,-10,4,,6.12,11.21,6.37,6.12,5.1,13.0,8.67,9.69,3.57,5.86,5.35,18.1,5.61,4.59,7.39,38.74,5.1,6.63,13.783951,8.401235,21.518519,0.254,,10.349206,79.979576
US_GA_13195,2021-11-12,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,3,0,5013,79,0,6875,0,1,0,1,1,0,0,0,0,0,120,127,425,799,645,622,622,473,289,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,11,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,17,-10,1,,3.67,8.13,10.23,5.77,3.67,11.01,9.18,9.18,4.98,,5.24,21.76,4.72,7.34,4.2,30.68,4.2,4.46,14.888889,8.67284,20.067901,13.716,,8.388889,65.381263
US_GA_13195,2021-11-13,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,0,0,5013,79,0,6875,0,0,0,0,0,0,0,0,0,0,120,127,425,799,645,622,622,473,289,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,11,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,12,-3,,4.42,4.73,12.62,6.62,,4.73,12.93,7.57,6.62,,5.99,5.05,16.09,,5.99,,32.17,,7.88,10.135802,5.697531,16.512346,0.056444,,3.652778,64.360712
US_GA_13195,2021-11-14,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,0,0,5013,79,0,6875,0,0,0,0,0,0,0,0,0,0,120,127,425,799,645,622,622,473,289,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,11,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,,-7,,5.24,5.55,8.94,6.78,,5.24,15.72,7.71,4.93,4.62,8.32,7.4,21.27,4.93,5.24,5.24,36.07,6.47,,7.012346,0.018519,15.475309,0.0,,-0.930556,57.13947
US_GA_13195,2021-11-15,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,6,0,5019,79,0,6875,0,1,0,2,0,0,2,0,0,0,120,128,425,801,645,622,624,473,289,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,11,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,26,-5,1,4.32,5.67,7.02,7.56,4.59,,16.46,8.91,11.34,,4.59,6.48,26.99,4.32,6.75,4.86,28.61,6.75,4.86,9.537037,3.388889,16.833333,0.0,,-0.409722,49.983569
US_GA_13195,2021-11-16,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,1,0,5020,79,48,6923,0,0,0,0,0,0,0,0,0,0,120,128,425,801,645,622,624,473,289,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,11,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,20,-8,3,,6.32,9.74,6.58,6.06,3.69,10.01,8.95,9.48,4.48,5.27,5.79,28.43,8.16,,4.74,35.02,6.58,6.32,10.314815,2.697531,21.376543,0.0,,4.381944,66.886839
US_GA_13195,2021-11-17,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,6,1,5026,80,0,6923,1,0,0,0,0,0,0,0,1,0,121,128,425,801,645,622,624,473,290,107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,13,11,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,27,-6,2,,5.21,8.34,8.86,5.74,6.0,16.42,9.65,8.86,6.0,5.47,8.86,24.5,6.78,6.78,4.43,33.63,5.74,,14.611111,7.104938,22.561728,0.0,,8.444444,66.777809
US_GA_13195,2021-11-18,ChIJO7b1Mso99ogRteZPDbEHQ6w,Q156387,geoId/13195,US,United States of America,GA,Georgia,13195,Madison County,US,USA,2,1,0,5027,80,0,6923,1,0,0,0,-1,0,0,0,0,0,122,128,425,801,644,622,624,473,290,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,11,26,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,29295,14477,14818,3682,3709,3555,3498,3746,4259,3630,2252,964,1073931,34.13,-83.21,740,75.3,,25,-5,3,3.73,7.46,11.73,8.0,5.33,5.33,13.86,9.33,10.4,,6.13,7.46,23.46,,4.8,4.8,37.32,8.26,5.33,14.302469,7.475309,23.981481,0.0,,10.319444,77.58841
