location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IL_17049,2022-04-06,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10647,146,5,16642,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,1,3,5,-10,3,3.19,4.6,3.36,10.97,6.37,8.14,5.66,3.01,9.56,4.42,7.43,2.65,5.13,9.38,6.37,5.13,2.83,3.19,2.48,3.89,8.5,23.54,6.2,4.96,6.73,4.78,4.42,34.69,4.42,4.96,5.13,3.54,4.78,12.083333,7.705556,16.133333,8.382,8.405556,78.268129
US_IL_17049,2022-04-07,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,4,0,10651,146,0,16642,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,1,2,6,-6,1,6.12,3.67,5.94,13.1,6.81,4.89,5.59,3.67,7.51,,5.94,2.97,4.54,6.64,5.07,5.07,2.79,2.97,2.79,4.02,9.61,25.16,3.67,4.37,4.54,3.15,5.59,31.97,3.67,5.07,4.89,3.32,4.02,8.522222,4.383333,13.911111,1.9685,0.733333,58.117562
US_IL_17049,2022-04-08,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,4,0,10655,146,-7,16635,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,5,0,7,-9,1,4.25,3.01,3.54,8.14,8.31,3.01,3.71,,6.37,3.01,5.31,3.01,3.89,6.19,4.6,4.42,2.83,3.36,3.01,6.72,6.19,23.7,5.31,6.37,3.54,4.25,4.25,27.95,3.89,5.66,4.25,,4.25,4.077778,1.755556,7.355556,0.616857,0.8,79.285575
US_IL_17049,2022-04-09,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10655,146,9,16644,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,4,5,10,-13,,5.11,4.87,,9.98,5.11,6.27,5.57,5.11,9.75,4.87,4.87,3.48,3.71,7.89,4.18,3.71,,,3.48,5.8,4.41,16.71,3.48,6.27,3.25,4.87,4.64,37.37,3.25,4.41,4.64,5.57,,5.366667,0.861111,11.733333,0.979714,-0.605556,65.456033
US_IL_17049,2022-04-10,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10655,146,4,16648,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,7,8,13,-10,,6.73,5.05,3.61,11.78,4.81,4.57,5.29,,13.46,5.77,7.93,4.33,,8.89,6.73,6.73,,3.61,5.05,4.33,,18.51,4.09,7.21,3.61,3.85,5.29,36.06,4.33,,5.53,5.29,3.85,9.866667,1.044444,22.45,0.0762,1.183333,54.908205
US_IL_17049,2022-04-11,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,-1,1,10654,147,2,16650,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-1,9,1,-8,2,5.94,5.77,,9.96,7.34,6.12,4.89,4.02,7.86,2.62,3.32,2.97,3.15,10.83,2.97,,2.45,6.46,3.49,4.89,8.21,20.44,5.24,7.69,3.15,4.54,4.54,34.42,,5.24,5.59,4.37,3.15,17.25,12.466667,21.066667,3.048,8.2,55.430895
US_IL_17049,2022-04-12,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10654,147,0,16650,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,6,13,9,-7,1,3.81,7.07,3.99,12.32,6.71,4.71,6.34,4.17,7.25,3.44,7.25,,3.81,10.88,4.35,4.17,,3.08,5.08,4.53,6.89,23.2,6.34,5.26,3.26,5.44,5.08,30.63,3.99,4.17,4.89,5.62,2.72,13.794444,8.266667,21.7,2.50825,11.790123,88.794178
US_IL_17049,2022-04-13,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,4,0,10658,147,11,16661,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-9,2,-1,-11,6,5.91,3.94,5.19,8.95,7.52,4.48,5.01,,8.6,2.69,4.12,2.69,3.94,10.21,2.69,4.12,4.48,3.22,3.58,2.87,8.24,19.34,6.27,5.01,3.4,3.4,4.48,36.35,3.22,6.09,,5.01,4.3,19.122222,13.144444,21.661111,6.567714,16.416667,84.378855
US_IL_17049,2022-04-14,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,3,0,10661,147,8,16669,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,15,15,8,-17,2,4.27,4.88,3.66,8.94,7.72,4.88,5.08,5.69,10.97,,3.86,2.84,4.67,9.14,5.08,4.06,3.66,5.28,4.67,3.45,8.53,18.89,6.09,4.06,4.47,2.84,8.33,35.55,4.06,6.5,5.89,6.7,6.09,8.15,1.133333,16.088889,11.39825,2.094444,65.65697
US_IL_17049,2022-04-15,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,3,0,10664,147,-13,16656,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,9,11,13,-35,6,5.02,5.23,3.35,12.54,5.64,,4.39,6.06,7.95,3.55,5.02,2.93,3.14,6.9,3.76,5.85,4.81,4.81,5.64,5.44,8.78,24.88,5.02,6.27,,5.85,3.35,30.11,4.81,5.64,5.85,3.35,3.97,11.455556,4.705556,17.622222,0.0,2.3,53.510773
US_IL_17049,2022-04-16,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10664,147,18,16674,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-6,16,-10,-19,,6.32,7.05,8.75,9.72,7.53,4.37,,,7.53,4.86,5.1,,4.13,7.05,3.89,,,3.89,5.83,4.13,7.29,22.11,5.83,5.59,3.4,4.13,,32.32,,7.05,5.83,,4.13,10.45,5.111111,14.65,0.508,2.488889,57.899487
US_IL_17049,2022-04-17,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10664,147,4,16678,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-20,-43,-4,-27,,5.21,7.19,3.97,9.68,6.2,6.45,4.22,4.46,9.68,6.2,8.93,,3.72,6.95,5.21,,4.71,4.71,,4.22,10.17,24.56,3.72,7.69,,5.95,,34.73,4.46,6.45,4.71,4.22,4.71,6.822222,2.466667,11.738889,0.108857,-1.533333,55.304421
US_IL_17049,2022-04-18,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,4,0,10668,147,1,16679,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,1,-4,5,-22,6,3.54,5.7,3.54,11.98,6.29,4.52,8.05,4.32,8.84,3.54,6.48,2.95,3.34,9.82,5.7,3.93,,5.3,6.09,4.32,6.48,20.63,6.48,5.89,,6.88,6.29,38.5,3.14,5.5,8.25,4.71,6.68,6.15,3.244444,10.733333,4.971143,1.972222,74.672743
US_IL_17049,2022-04-19,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,2,0,10670,147,0,16679,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,1,0,4,-10,1,3.86,6.8,2.57,14.15,8.45,5.7,5.51,4.59,11.76,,6.25,4.04,5.33,12.49,2.57,4.78,5.14,4.59,2.94,6.98,9.92,21.68,6.98,6.43,4.59,4.59,6.25,33.62,4.78,8.09,3.86,7.53,5.14,5.388889,-0.177778,11.922222,0.0762,-2.55,56.717352
US_IL_17049,2022-04-20,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,1,0,10671,147,3,16682,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-3,3,4,-11,2,7.39,3.79,6.85,11.36,8.11,5.95,5.77,4.87,9.01,4.15,5.05,2.52,5.41,12.26,3.79,6.67,3.6,4.87,5.05,2.7,8.83,22.71,7.21,7.75,2.88,3.06,7.93,32.62,3.06,5.77,4.51,6.49,5.95,10.561111,7.1,16.522222,0.4572,2.538889,57.731229
US_IL_17049,2022-04-21,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,2,0,10673,147,0,16682,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,5,5,8,-12,0,3.65,6.21,2.92,11.32,7.49,4.38,4.02,,7.67,3.65,3.29,2.74,5.3,9.31,4.75,3.83,2.92,,4.2,2.56,9.13,24.47,4.2,6.21,6.57,,5.84,29.77,4.2,6.21,4.93,4.93,4.38,14.622222,11.294444,21.35,5.188857,11.25,80.286859
US_IL_17049,2022-04-22,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,6,0,10679,147,-26,16656,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,4,-4,10,-13,-1,5.09,5.85,,11.51,6.42,2.83,4.72,4.34,7.92,3.02,5.09,,3.4,9.06,2.83,2.64,4.15,,,5.66,10.57,20.0,6.04,6.42,6.42,3.21,3.96,34.72,,9.81,6.23,3.77,4.53,18.844444,13.372222,27.461111,0.653143,14.6,76.436134
US_IL_17049,2022-04-23,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10679,147,7,16663,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,2,3,5,-13,,,3.56,5.6,14.75,6.11,5.34,3.81,,8.65,,5.85,,,6.87,6.87,,4.32,4.83,,,5.85,21.11,4.32,9.92,4.07,3.56,,36.37,6.36,8.14,7.63,3.81,4.83,22.366667,17.366667,27.766667,0.0762,14.227778,60.09441
US_IL_17049,2022-04-24,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10679,147,24,16687,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,11,16,6,-13,,3.81,6.43,4.76,14.76,6.43,4.29,5.0,5.0,8.81,5.47,7.62,5.24,,7.38,5.95,4.05,5.0,,5.47,4.29,6.9,22.85,5.47,6.9,4.52,4.05,5.24,38.8,5.95,10.24,6.43,4.76,4.76,22.333333,19.483333,25.672222,0.0,14.711111,62.290716
US_IL_17049,2022-04-25,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,1,0,10680,147,1,16688,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,3,11,10,-9,2,5.99,7.4,3.17,13.91,7.93,4.93,7.22,5.11,8.63,,4.93,3.88,4.23,7.75,3.17,4.75,4.4,3.35,,4.58,10.74,21.66,4.93,7.4,3.52,5.11,5.11,38.04,7.4,9.16,3.88,4.75,3.7,15.761111,12.366667,22.194444,14.877143,11.191358,76.521688
US_IL_17049,2022-04-26,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,6,0,10686,147,0,16688,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,5,7,2,-6,1,3.76,6.8,3.94,10.2,7.87,7.16,6.08,,7.51,3.94,5.37,4.65,5.55,5.91,3.94,5.37,4.12,5.19,2.86,2.68,7.16,22.72,7.16,8.95,4.29,3.04,5.19,33.82,3.4,9.3,6.08,5.37,2.68,7.962963,2.240741,14.012346,0.790222,0.259259,58.291985
US_IL_17049,2022-04-27,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,-2,1,10684,148,7,16695,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,6,3,7,-9,0,5.5,4.21,5.86,13.56,6.41,6.23,6.41,3.67,6.6,2.57,5.5,3.67,5.68,7.88,4.21,5.13,3.12,5.68,4.03,3.3,10.08,17.59,5.86,8.61,4.03,4.03,8.06,38.67,,6.23,5.68,5.31,3.85,10.950617,2.265432,21.055556,0.0,2.037037,54.251491
US_IL_17049,2022-04-28,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,2,0,10686,148,11,16706,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,3,3,10,-10,-1,4.97,7.11,4.62,14.93,7.29,6.04,5.51,3.55,9.77,3.2,5.51,,,7.11,4.8,,4.62,,2.67,3.2,8.17,20.79,5.51,7.64,4.09,2.84,3.55,36.96,6.93,8.53,5.86,4.8,3.2,14.75,8.661111,20.533333,0.0,6.311111,57.571172
US_IL_17049,2022-04-29,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,1,0,10687,148,3,16709,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,4,-5,9,-11,0,3.82,5.45,,11.09,7.82,5.45,4.54,,5.63,2.91,4.0,2.91,2.54,7.27,4.91,3.45,3.82,3.27,3.63,4.73,8.36,20.18,4.36,6.36,3.45,3.45,6.18,29.45,3.63,8.54,3.63,6.18,,16.488889,13.416667,22.311111,0.677333,8.527778,59.617953
US_IL_17049,2022-04-30,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10687,148,5,16714,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-2,6,7,-14,,,6.41,3.56,15.2,,4.28,5.23,6.18,9.27,,6.89,4.04,,7.13,5.7,4.75,6.18,3.56,,5.23,6.41,21.14,3.8,8.79,3.33,4.28,,31.12,3.33,7.37,4.51,,6.18,19.216667,14.888889,24.666667,1.27,13.555556,69.845586
US_IL_17049,2022-05-01,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10687,148,5,16719,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,15,20,11,-12,,5.77,4.09,4.09,13.7,6.25,5.53,6.97,4.81,10.1,3.37,4.81,,,5.53,6.49,4.57,3.61,,4.57,4.33,3.61,16.34,6.73,8.89,,4.09,5.05,37.02,3.85,8.65,7.21,3.85,,16.205556,10.25,21.616667,1.354667,9.088889,62.889578
US_IL_17049,2022-05-02,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,6,1,10693,149,0,16719,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,-3,6,7,-9,1,5.0,4.11,2.86,14.1,8.21,4.82,4.46,,6.25,5.36,5.71,,6.07,8.03,4.46,3.21,4.28,5.53,5.0,3.03,3.21,16.6,7.5,6.96,5.0,4.11,5.18,39.09,4.64,6.43,7.32,3.39,3.93,13.3,6.144444,19.761111,0.0,7.488889,68.00738
US_IL_17049,2022-05-03,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,3,1,10696,150,1,16720,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,8,11,7,-9,2,3.97,4.66,2.76,8.8,6.9,8.11,5.87,,6.38,3.8,3.11,4.31,3.28,5.69,3.11,4.31,,3.28,2.59,3.8,8.97,17.25,7.59,6.9,4.31,,7.59,36.58,4.14,5.52,5.35,2.76,7.76,16.938889,13.144444,21.3,14.006286,13.877778,82.289011
US_IL_17049,2022-05-04,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10696,150,2,16722,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,7,11,6,-10,1,3.58,4.66,4.12,12.55,6.63,4.12,4.48,2.69,7.89,5.38,5.38,3.4,2.87,8.42,4.48,4.84,2.87,4.84,3.76,4.84,8.24,19.54,4.3,6.45,4.48,2.87,7.71,36.74,,6.99,6.99,5.38,4.66,11.705556,9.166667,15.166667,2.286,8.9,82.973316
US_IL_17049,2022-05-05,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,2,0,10698,150,0,16722,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,5,14,13,-10,2,6.16,3.94,6.16,9.93,5.14,4.45,6.16,3.42,6.16,2.74,,2.57,4.28,11.64,2.4,,3.94,,4.28,4.45,9.07,20.2,7.53,7.02,3.77,5.48,5.14,36.81,4.62,7.02,7.19,7.71,4.45,12.972222,11.527778,15.016667,2.322286,11.322222,89.767401
US_IL_17049,2022-05-06,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10698,150,-25,16697,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,7,6,9,-12,2,5.09,4.92,4.39,11.24,7.55,4.04,3.51,,4.74,,,,4.74,10.01,2.46,3.34,2.46,4.22,4.22,3.34,8.78,20.2,4.22,6.5,6.15,4.04,4.74,33.02,3.16,7.73,3.51,5.45,,13.505556,12.205556,15.227778,11.538857,12.783333,95.417501
US_IL_17049,2022-05-07,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10698,150,15,16712,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,8,20,9,-20,,6.05,8.57,5.04,11.09,5.04,6.81,5.29,,5.8,,3.78,,,4.29,,4.29,5.04,3.78,,,7.31,14.62,7.31,7.06,,,6.81,35.8,,5.04,4.54,5.55,,14.161111,9.916667,20.694444,1.862667,9.577778,73.951201
US_IL_17049,2022-05-08,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,0,0,10698,150,4,16716,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,24,27,5,-11,,7.26,6.51,4.5,11.51,5.5,3.5,9.01,4.5,7.51,,4.0,,7.01,9.26,,,4.5,,3.5,7.51,,17.27,4.5,8.76,,4.0,5.5,35.03,6.26,6.26,5.25,4.0,,15.361111,8.638889,21.883333,0.0,8.905556,65.558999
US_IL_17049,2022-05-09,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,3,0,10701,150,0,16716,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,1,3,14,-9,1,5.46,4.92,5.28,16.57,8.01,5.83,5.46,,9.65,2.55,3.64,2.55,6.92,9.47,7.65,5.46,4.73,2.55,3.28,4.01,7.65,21.67,5.83,5.83,4.37,4.01,7.1,33.5,,8.19,7.46,5.46,5.83,20.116667,15.283333,27.994444,0.0,13.805556,67.061868
US_IL_17049,2022-05-10,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,1,0,10702,150,1,16717,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,7,9,3,-8,0,4.04,3.3,,15.78,6.61,6.42,7.52,3.12,7.89,2.94,3.49,,2.75,6.61,4.59,2.57,3.49,3.49,4.4,2.75,8.62,23.12,8.07,8.44,3.12,3.85,5.5,40.36,5.87,10.82,6.97,3.67,4.95,24.444444,19.383333,30.572222,0.0,19.266667,72.926103
US_IL_17049,2022-05-11,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,4,0,10706,150,4,16721,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,7,8,1,-10,1,3.46,3.83,,15.85,7.65,7.83,4.01,,6.38,2.55,4.19,2.91,2.91,8.38,5.1,3.83,,4.19,5.46,4.37,8.01,22.4,5.65,9.11,3.46,4.01,5.46,39.34,3.46,8.2,6.92,6.56,4.19,26.572222,21.6,33.111111,0.0,21.722222,74.785472
US_IL_17049,2022-05-12,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,3,0,10709,150,16,16737,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,11,11,10,-13,-1,6.05,2.75,3.12,17.78,6.41,4.95,7.15,,7.33,2.93,5.68,,4.4,8.25,3.67,3.48,4.4,,2.93,5.86,7.51,18.33,6.05,7.33,3.67,5.13,6.05,37.2,7.7,10.26,6.41,4.21,4.4,26.711111,20.833333,32.188889,0.0,19.672222,65.527042
US_IL_17049,2022-05-13,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,2,0,10711,150,-14,16723,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,4,1,10,-12,-2,,5.53,4.39,12.97,5.72,6.29,7.63,3.05,6.87,2.86,4.77,,,7.06,7.44,3.62,4.2,3.24,,,6.49,20.79,5.91,7.25,3.62,4.39,4.01,35.29,2.67,7.06,7.06,4.01,3.81,24.044444,14.988889,31.533333,0.0,13.466667,51.770901
US_IL_17049,2022-05-14,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,,,,,6,16729,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,0,5,8,-17,,,5.92,,15.44,5.92,4.37,5.92,,7.46,4.12,5.4,,5.15,7.46,3.86,4.12,,5.15,4.37,4.12,7.2,14.92,6.43,13.12,4.37,5.92,,32.68,4.63,11.84,7.2,,3.86,24.094444,17.666667,30.983333,0.719667,16.783333,63.855884
US_IL_17049,2022-05-15,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,,,,,7,16736,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,17,22,9,-12,,5.34,5.34,3.4,17.48,4.86,,4.13,,10.2,,7.29,4.13,4.13,6.07,5.34,6.07,4.86,5.59,4.61,,7.53,22.1,5.1,16.27,,,5.34,31.81,6.31,14.33,7.77,,5.83,22.472222,15.205556,30.183333,0.4064,15.894444,66.570353
US_IL_17049,2022-05-16,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,,,,,1,16737,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,4,11,15,-9,1,4.58,4.58,2.93,17.59,7.51,4.95,4.4,3.3,7.33,3.66,3.3,4.58,3.11,8.98,3.48,4.58,,,3.85,4.21,6.96,18.32,5.68,8.24,2.75,4.4,7.33,31.32,3.3,8.79,5.5,4.03,3.66,18.794444,11.488889,26.477778,3.273778,10.416667,58.310351
US_IL_17049,2022-05-17,ChIJycd85FWQc4gR67B8YoIrrs8,Q110561,geoId/17049,US,United States of America,IL,Illinois,17049,Effingham County,US,USA,2,,,,,2,16739,34123,16991,17132,4546,4281,4254,4218,3716,4969,4122,2462,1555,1801527,39.06,-88.59,1243,77.6375,8,2,4,-9,0,5.66,4.75,3.47,15.33,4.75,5.48,4.93,3.65,6.75,,4.02,,2.92,8.76,,4.56,2.92,4.75,6.75,4.2,6.94,20.81,6.02,9.86,3.29,4.56,2.74,36.14,5.29,10.95,6.57,4.56,3.65,20.772222,12.166667,28.922222,0.0,9.772222,49.602105
