location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MS_28057,2020-11-27,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,4,0,1515,34,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-64,11.67,8.27,7.78,26.26,8.75,41.82,,8.855556,2.227778,17.788889,0.3175,,6.888889,85.830668
US_MS_28057,2020-11-28,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,14,1,1529,35,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-34,,,,21.68,8.38,39.42,10.84,11.511111,6.988889,15.422222,4.15925,,9.269841,84.401681
US_MS_28057,2020-11-29,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,27,0,1556,35,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-26,8.23,9.15,6.86,25.61,6.86,46.19,9.15,7.644444,4.755556,11.85,2.19075,,6.555556,90.090695
US_MS_28057,2020-11-30,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,5,0,1561,35,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-16,6.6,6.6,6.99,20.59,6.6,37.29,,4.955556,0.5,10.272222,22.63775,,1.626984,78.643474
US_MS_28057,2020-12-01,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,15,0,1576,35,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-18,14.08,13.3,,24.25,9.0,37.55,7.82,0.711111,-4.855556,8.127778,0.564444,,-6.063492,59.108079
US_MS_28057,2020-12-02,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,23,1,1599,36,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-16,9.8,6.79,7.92,24.5,10.18,23.75,5.66,0.961111,-6.122222,11.627778,0.0,,-5.031746,61.720516
US_MS_28057,2020-12-03,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,27,1,1626,37,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-12,21.11,8.89,7.41,22.22,7.04,24.81,7.78,4.644444,-2.427778,12.705556,0.03175,,-0.761905,65.21311
US_MS_28057,2020-12-04,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,40,0,1666,37,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,10.26,7.58,7.14,18.74,8.03,37.48,7.14,7.372222,4.916667,10.05,18.2245,,5.388889,85.36309
US_MS_28057,2020-12-05,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,28,0,1694,37,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-5,,,8.17,19.23,9.13,35.09,9.61,5.344444,-1.172222,14.827778,7.083778,,1.642857,75.348503
US_MS_28057,2020-12-06,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,10,2,1704,39,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-25,9.7,14.79,7.39,18.48,,32.81,,5.988889,-1.205556,15.205556,0.0,,2.81746,78.305672
US_MS_28057,2020-12-07,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,7,0,1711,39,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,13.08,13.08,7.1,19.81,6.35,39.61,7.47,5.827778,0.533333,11.738889,0.0254,,0.563492,68.197995
US_MS_28057,2020-12-08,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,16,2,1727,41,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-16,7.31,10.38,8.08,26.54,5.77,28.46,,2.55,-3.644444,11.466667,0.0,,-0.753968,75.391437
US_MS_28057,2020-12-09,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,38,1,1765,42,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-18,9.67,11.22,6.96,25.15,,28.25,6.19,6.2,-2.288889,19.45,0.0254,,1.34127,68.862917
US_MS_28057,2020-12-10,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,23,0,1788,42,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-18,12.42,10.09,,25.61,,36.87,6.99,9.483333,0.45,21.816667,0.0,,3.246032,64.255042
US_MS_28057,2020-12-11,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,23,1,1811,43,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-20,9.97,11.87,13.77,23.26,9.5,35.13,,10.416667,2.761111,19.377778,0.0,,6.436508,75.509108
US_MS_28057,2020-12-12,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,18,0,1829,43,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,4,8.08,,11.41,25.2,7.61,34.71,,15.461111,12.933333,18.35,2.667,,12.650794,82.339262
US_MS_28057,2020-12-13,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,8,0,1837,43,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,12.11,14.53,7.27,25.67,10.17,29.07,,8.238889,0.455556,16.072222,4.826,,5.293651,80.573481
US_MS_28057,2020-12-14,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,13,0,1850,43,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-21,10.35,8.55,,24.29,,41.84,,5.933333,3.45,12.405556,32.112857,,3.444444,83.328092
US_MS_28057,2020-12-15,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,22,0,1872,43,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-17,8.79,12.49,9.71,26.36,,44.86,,3.438889,-1.744444,8.611111,4.8768,,-0.428571,74.465738
US_MS_28057,2020-12-16,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,19,1,1891,44,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-17,8.08,12.93,8.08,25.06,,33.14,8.49,5.088889,1.7,7.727778,1.524,,2.674603,85.309863
US_MS_28057,2020-12-17,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,41,2,1932,46,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-17,9.4,14.32,7.16,23.28,,33.57,7.61,2.75,-0.211111,6.611111,1.8542,,-3.222222,63.441782
US_MS_28057,2020-12-18,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,28,0,1960,46,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-17,12.6,7.93,,23.8,8.87,34.07,8.87,1.1,-5.011111,10.588889,0.0,,-3.055556,71.529382
US_MS_28057,2020-12-19,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,24,0,1984,46,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-7,9.4,13.36,7.42,30.18,,41.07,8.91,4.127778,-2.605556,12.061111,0.0635,,-0.111111,71.717955
US_MS_28057,2020-12-20,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,9,0,1993,46,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-20,11.45,16.22,10.02,23.38,,32.92,7.16,8.738889,6.172222,11.405556,2.159,,7.190476,87.981894
US_MS_28057,2020-12-21,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,6,0,1999,46,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-29,8.75,10.13,,18.89,,35.01,,9.05,3.2,16.983333,0.4318,,4.968254,72.93024
US_MS_28057,2020-12-22,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,46,1,2045,47,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-30,8.11,12.41,9.54,27.2,,31.02,7.16,8.327778,-0.05,16.677778,0.0,,0.880952,58.004825
US_MS_28057,2020-12-23,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,63,1,2108,48,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-31,12.84,15.7,9.04,21.88,,26.16,,9.361111,2.472222,16.472222,0.0635,,3.960317,66.593641
US_MS_28057,2020-12-24,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,35,1,2143,49,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-69,12.85,11.37,,17.8,,27.68,,6.816667,0.211111,15.227778,18.288,,1.809524,69.700963
US_MS_28057,2020-12-25,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,12,0,2155,49,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-86,,9.88,9.39,14.33,,40.52,,-1.916667,-5.894444,1.555556,12.276667,,-11.730159,45.721259
US_MS_28057,2020-12-26,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,7,0,2162,49,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-32,9.8,10.29,7.84,14.7,,34.79,,0.088889,-6.911111,12.211111,0.0,,-7.396825,55.192917
US_MS_28057,2020-12-27,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,10,1,2172,50,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-27,13.02,6.98,6.98,21.39,,42.79,,6.016667,-2.405556,16.238889,0.0254,,-2.0,55.452108
US_MS_28057,2020-12-28,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,6,0,2178,50,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-43,15.35,11.29,9.94,18.06,8.13,42.0,7.22,11.433333,7.772222,15.988889,0.0,,5.039683,64.945831
US_MS_28057,2020-12-29,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,43,1,2221,51,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-41,12.92,15.69,8.31,21.23,6.92,38.77,10.15,7.194444,0.933333,15.816667,0.0,,3.531746,75.233013
US_MS_28057,2020-12-30,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,38,0,2259,51,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-42,14.15,15.03,11.5,19.45,7.52,34.93,,13.305556,5.011111,21.216667,0.0,,8.888889,71.90978
US_MS_28057,2020-12-31,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,20,0,2279,51,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-52,14.73,11.16,11.6,20.53,,31.24,,12.411111,7.905556,18.516667,1.850571,,10.285714,85.72398
US_MS_28057,2021-01-01,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,43,0,2322,51,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-75,9.28,8.83,,13.69,,32.24,,16.0,9.405556,20.616667,10.16,,12.119048,76.187413
US_MS_28057,2021-01-02,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,33,0,2355,51,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-22,7.09,9.31,,23.5,,27.93,10.2,7.183333,3.216667,14.433333,4.995333,,3.388889,78.458265
US_MS_28057,2021-01-03,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,16,0,2371,51,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-20,11.41,9.13,,19.18,6.85,36.07,9.13,5.822222,1.133333,11.366667,0.0,,0.865079,69.714751
US_MS_28057,2021-01-04,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,15,0,2386,51,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-17,8.41,9.56,7.26,22.94,,35.17,5.73,5.233333,-1.122222,14.055556,0.0,,2.261905,78.310633
US_MS_28057,2021-01-05,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,22,0,2408,51,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-13,11.41,10.3,13.62,26.87,5.52,32.76,5.89,6.938889,1.083333,12.627778,0.0,,2.880952,75.740068
US_MS_28057,2021-01-06,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,33,0,2441,51,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-13,5.85,12.43,10.6,30.33,,35.45,10.23,3.288889,-3.344444,12.411111,0.0,,-1.730159,67.436248
US_MS_28057,2021-01-07,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,20,3,2461,54,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-14,9.45,5.81,12.35,28.34,,30.89,,6.316667,3.172222,8.783333,3.265714,,1.269841,68.465729
US_MS_28057,2021-01-08,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,11,2,2472,56,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-16,9.61,13.1,6.55,23.58,9.61,40.6,7.42,3.038889,1.872222,5.488889,8.853714,,1.436508,86.954298
US_MS_28057,2021-01-09,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,14,0,2486,56,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,4,10.09,,,17.89,,37.61,,2.154321,1.277778,3.635802,0.028222,,-2.62963,69.434472
US_MS_28057,2021-01-10,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,10,0,2496,56,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-9,,10.73,,15.88,,33.05,9.01,1.211111,-1.055556,3.955556,0.0,,-3.849206,67.647425
US_MS_28057,2021-01-11,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,7,0,2503,56,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-32,11.47,8.3,5.93,17.0,6.33,35.98,,0.844444,-0.588889,2.661111,0.92075,50.8,-1.47619,83.1239
US_MS_28057,2021-01-12,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,22,1,2525,57,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-14,9.69,10.06,9.69,20.5,,26.84,8.2,1.472222,-1.177778,6.794444,1.7526,,-2.047619,76.512407
US_MS_28057,2021-01-13,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,28,0,2553,57,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-10,9.86,11.27,,27.12,,30.29,,-0.094444,-5.955556,8.716667,0.0,,-2.531746,82.857609
US_MS_28057,2021-01-14,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,17,1,2570,58,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-11,11.79,,,20.0,8.93,32.5,6.43,4.611111,-2.727778,14.755556,0.0254,,0.706349,75.461973
US_MS_28057,2021-01-15,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,18,0,2588,58,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-17,8.78,8.37,9.2,28.02,7.53,31.37,6.69,6.95,-0.588889,12.011111,0.0,,-1.230159,55.710322
US_MS_28057,2021-01-16,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,23,1,2611,59,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,4,8.55,,7.65,18.9,7.65,41.41,9.9,4.483333,1.527778,8.361111,0.0,,-3.984127,53.437844
US_MS_28057,2021-01-17,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,13,0,2624,59,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-13,13.33,,10.75,23.64,,37.4,,5.261111,0.344444,12.344444,0.0,,-2.595238,56.974238
US_MS_28057,2021-01-18,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,5,0,2629,59,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-32,8.84,8.39,10.16,21.21,,32.7,,5.244444,-2.344444,13.45,0.0,,-4.095238,50.679406
US_MS_28057,2021-01-19,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,8,0,2637,59,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-13,12.15,6.6,9.72,17.36,5.9,37.15,,6.466667,0.216667,12.016667,0.028222,,0.47619,66.061149
US_MS_28057,2021-01-20,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,15,1,2652,60,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-13,11.24,7.83,10.22,20.44,,28.61,,6.85,0.611111,11.016667,0.0254,,1.825397,67.987212
US_MS_28057,2021-01-21,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,10,1,2662,61,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-13,7.16,7.5,8.53,28.65,,30.02,6.48,8.055556,5.466667,10.227778,3.6195,,6.515873,87.450421
US_MS_28057,2021-01-22,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,4,1,2666,62,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-14,8.54,8.54,7.26,17.08,7.26,40.57,,8.294444,5.55,13.333333,4.120444,,6.007937,82.36753
US_MS_28057,2021-01-23,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,14,1,2680,63,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-3,,9.34,7.47,21.49,9.34,36.9,,5.505556,-0.261111,12.811111,0.0508,,-2.698413,54.214336
US_MS_28057,2021-01-24,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,13,0,2693,63,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-15,13.45,7.81,7.38,13.45,8.68,40.79,11.28,9.066667,2.738889,14.877778,0.34925,,2.650794,62.205151
US_MS_28057,2021-01-25,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,7,0,2700,63,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-14,7.12,13.23,10.86,20.01,6.45,32.23,5.43,16.166667,11.438889,23.411111,15.46225,,15.039683,90.028499
US_MS_28057,2021-01-26,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,12,0,2712,63,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-15,7.29,,9.72,20.49,,27.79,5.21,16.494444,7.977778,20.955556,9.256889,,10.444444,67.553324
US_MS_28057,2021-01-27,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,14,2,2726,65,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-14,10.05,6.82,11.13,22.26,6.46,37.7,7.18,10.177778,5.872222,16.716667,0.03175,,5.642857,72.319835
US_MS_28057,2021-01-28,ChIJmZEjB25lh4gRuPuzOmATQQM,Q490852,geoId/28057,US,United States of America,MS,Mississippi,28057,Itawamba County,US,USA,2,14,0,2740,65,,,23499,11589,11910,2735,3364,3242,2596,3012,3063,2637,1908,942,1833627,34.28,-88.36,1400,74.96,,,-10,,6.71,9.69,32.04,8.94,34.27,6.33,3.561111,0.805556,8.888889,0.0,,-3.484127,58.687759
