location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fatigue,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_VA_51173,2020-02-17,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,7,-3,,-5,3,4.71,6.48,11.48,6.48,7.36,7.36,17.96,11.19,11.48,8.24,5.59,12.66,35.04,10.01,5.89,5.0,42.69,11.48,5.89,6.366667,-0.527778,12.522222,0.0,,-0.216667,62.990603
US_VA_51173,2020-02-18,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,2,5,,1,1,4.38,3.61,9.54,7.73,4.38,4.9,13.92,8.51,9.02,8.25,5.67,11.6,32.48,,3.61,6.96,38.92,4.38,6.96,7.588889,1.888889,11.916667,2.54,,4.672222,82.178866
US_VA_51173,2020-02-19,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,5,-2,,4,0,,6.53,10.44,6.26,,6.0,19.06,7.57,8.62,7.83,5.74,6.53,25.32,5.22,6.0,4.96,35.5,6.0,7.57,5.383333,2.327778,10.405556,1.55575,,-0.822222,65.160968
US_VA_51173,2020-02-20,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-8,-5,,-14,,4.6,11.78,7.47,8.04,7.18,6.89,19.82,10.05,10.34,5.17,4.31,8.62,31.02,6.89,4.88,,44.24,6.03,7.18,0.338889,-1.094444,4.933333,1.2192,,-4.466667,70.637222
US_VA_51173,2020-02-21,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,5,-6,,3,1,5.14,9.26,7.46,6.17,4.63,5.66,13.89,7.46,9.26,4.63,6.43,8.49,29.32,4.63,7.46,4.12,33.18,6.17,5.4,-2.122222,-7.15,2.694444,0.3175,,-10.416667,53.402024
US_VA_51173,2020-02-22,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,14,-1,,2,,,9.43,8.78,7.48,6.83,9.76,19.52,10.09,5.53,7.48,5.21,6.18,29.93,5.21,6.18,,43.27,9.76,,0.766667,-6.533333,9.983333,0.0,,-12.188889,38.093648
US_VA_51173,2020-02-23,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,8,3,,1,,6.16,10.37,9.72,9.4,,5.83,15.88,6.16,12.96,7.78,,6.81,23.34,11.34,7.13,6.16,41.49,8.75,9.4,3.372222,-4.366667,12.5,0.0,,-7.316667,46.074105
US_VA_51173,2020-02-24,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,14,-1,,3,2,5.91,7.71,11.31,8.22,6.17,6.68,15.68,6.94,10.54,6.94,3.6,7.71,31.1,7.45,5.65,6.17,38.81,6.42,5.4,4.15,-1.166667,9.683333,1.669143,,-0.783333,70.404747
US_VA_51173,2020-02-25,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,15,10,,3,0,6.29,4.71,10.21,6.81,7.33,3.67,17.55,10.74,9.43,5.24,4.19,8.64,32.48,4.98,8.64,5.5,43.48,8.38,6.29,8.661111,3.255556,15.261111,8.636,,6.788889,88.105391
US_VA_51173,2020-02-26,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,17,6,,5,-2,,7.41,14.57,,10.22,4.6,29.9,8.69,8.18,4.09,4.6,7.16,47.8,7.92,10.48,5.88,38.59,7.16,5.11,8.977778,3.272222,14.633333,0.072571,,6.277778,83.215503
US_VA_51173,2020-02-27,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,15,-5,,-9,4,4.85,6.56,9.7,10.84,4.85,7.42,28.52,10.27,6.28,4.85,5.71,9.98,42.78,,7.13,5.71,39.93,4.56,,-0.738889,-4.294444,4.011111,4.172857,,-5.772222,69.150782
US_VA_51173,2020-02-28,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,9,4,,5,1,4.77,,7.16,4.51,,6.1,24.13,8.75,6.1,5.3,4.24,3.98,33.41,5.04,3.71,,34.73,4.77,5.3,-1.011111,-4.255556,2.416667,0.09525,,-6.477778,66.714686
US_VA_51173,2020-02-29,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,7,-5,,9,,5.54,10.1,11.4,8.47,,6.84,23.79,12.71,5.21,5.21,4.56,,32.58,4.89,5.54,5.21,37.15,5.87,5.54,-1.644444,-4.366667,1.311111,1.016,,-6.538889,69.561686
US_VA_51173,2020-03-01,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,17,6,,3,,4.38,7.5,10.95,,,5.32,16.26,6.88,6.57,5.0,,7.19,30.65,4.38,6.88,,39.71,6.57,7.5,1.394444,-5.527778,12.161111,0.0508,50.8,-9.911111,43.25819
US_VA_51173,2020-03-02,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,20,-1,,2,1,7.21,4.38,9.01,9.01,5.41,3.6,23.42,6.43,10.81,,4.89,10.04,34.23,6.95,,,39.9,8.49,5.41,6.133333,1.011111,11.416667,0.254,,-1.527778,58.837934
US_VA_51173,2020-03-03,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,29,18,,0,-1,,6.05,12.89,11.58,5.79,4.21,22.1,8.42,8.68,6.58,,9.74,36.31,5.53,5.26,7.89,37.1,6.58,7.11,9.522222,4.794444,14.805556,5.007429,,7.061111,84.666489
US_VA_51173,2020-03-04,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,18,11,,4,-3,5.51,7.43,12.94,9.09,4.96,6.06,20.93,12.39,7.16,5.23,7.99,9.36,35.52,7.71,,7.43,35.25,7.99,4.96,9.1,2.883333,14.694444,4.5212,,-2.877778,43.006798
US_VA_51173,2020-03-05,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,10,4,,0,0,4.87,6.3,7.45,10.31,7.73,6.88,19.77,7.73,11.17,7.16,,10.88,40.39,6.59,8.31,4.3,38.67,8.02,6.59,8.377778,3.377778,13.455556,0.0,,-2.227778,47.506322
US_VA_51173,2020-03-06,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,5,-2,,1,,5.75,6.3,10.13,8.49,6.03,6.85,20.81,8.22,8.22,,8.76,6.03,33.96,5.48,5.75,4.38,34.23,,,3.788889,-0.538889,9.672222,0.169333,,-1.038889,70.976274
US_VA_51173,2020-03-07,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,11,4,,4,,,6.19,11.41,5.21,,5.87,26.72,9.78,8.8,5.21,8.15,,40.09,,7.5,4.56,34.55,5.54,8.15,0.288889,-2.038889,6.005556,0.508,50.8,-5.394444,66.321788
US_VA_51173,2020-03-08,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,25,8,,5,,7.75,7.41,8.42,6.74,5.73,7.75,20.88,9.43,7.41,,,7.07,34.02,5.73,7.07,5.05,39.07,6.74,6.74,3.705556,-4.338889,15.672222,0.0254,30.48,-7.016667,45.825495
US_VA_51173,2020-03-09,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,19,2,,5,-1,4.89,6.33,12.96,9.21,4.61,6.05,26.77,10.65,13.53,6.05,6.62,9.5,48.94,5.76,11.52,7.49,34.26,8.06,6.05,8.6,-1.155556,17.677778,0.0,,-4.066667,41.247361
US_VA_51173,2020-03-10,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,11,7,,3,0,5.46,8.32,9.1,8.84,3.64,6.24,26.51,11.18,11.7,3.9,6.5,9.36,51.73,7.28,6.76,5.2,40.03,6.24,5.98,12.283333,9.394444,15.938889,0.834571,,6.516667,68.020298
US_VA_51173,2020-03-11,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,20,4,,4,-1,3.98,7.17,10.09,6.64,4.51,5.58,33.71,8.49,8.49,,,6.9,79.11,6.11,5.84,7.17,37.16,6.64,7.96,12.738889,8.638889,18.261111,3.592286,,9.194444,79.089171
US_VA_51173,2020-03-12,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,17,12,,3,0,3.65,5.73,10.68,7.03,,5.73,45.07,11.98,7.82,4.43,5.21,4.69,92.48,,9.64,,32.56,6.77,4.69,12.188889,4.594444,20.088889,0.0635,,6.383333,67.768588
US_VA_51173,2020-03-13,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,5,17,,3,-1,4.89,7.48,9.78,6.61,,,44.57,15.24,6.61,5.18,5.75,6.9,88.85,9.49,4.03,4.03,31.34,6.33,6.33,15.283333,12.866667,17.777778,12.845143,,9.883333,70.294388
US_VA_51173,2020-03-14,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,5,13,,3,,,8.66,12.18,6.41,5.13,5.13,34.31,15.71,8.98,5.13,11.86,5.45,72.47,,6.09,,40.08,7.38,7.38,8.833333,4.861111,13.9,0.435429,,-2.527778,45.328218
US_VA_51173,2020-03-15,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-4,15,,3,,4.69,5.63,14.7,8.44,4.38,5.63,35.03,17.51,8.76,4.69,9.38,5.0,79.12,5.0,8.76,,25.33,8.13,5.32,6.927778,4.122222,10.8,5.334,,4.833333,87.386931
US_VA_51173,2020-03-16,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,8,11,,-6,4,,12.21,9.59,6.1,8.43,4.07,38.95,11.62,7.85,4.36,11.04,7.27,90.68,5.52,4.65,5.23,31.1,6.39,,5.105556,2.866667,9.816667,0.907143,,3.311111,88.683901
US_VA_51173,2020-03-17,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,4,16,,-7,4,3.9,7.24,12.81,6.68,8.63,6.68,33.7,13.37,6.13,4.18,13.37,7.52,72.13,9.19,8.08,,40.1,5.85,4.46,8.627778,4.822222,13.361111,0.592667,,7.738889,94.187709
US_VA_51173,2020-03-18,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-14,11,,-13,,4.7,4.7,11.06,8.29,5.53,4.42,26.54,10.51,7.19,4.7,14.93,8.85,52.8,6.63,4.98,4.98,40.36,7.46,,10.122222,5.255556,14.961111,0.979714,,8.533333,90.074432
US_VA_51173,2020-03-19,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-18,10,,-14,,5.6,6.72,11.19,,17.07,,32.46,12.59,7.28,7.0,11.19,6.16,57.64,7.0,8.68,7.83,35.26,7.55,5.88,14.35,9.320988,21.901235,1.905,,11.616667,83.773051
US_VA_51173,2020-03-20,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-21,5,,-16,,,7.37,9.83,8.46,10.1,,25.94,10.1,4.37,4.37,11.47,5.74,50.25,9.56,5.74,,40.42,5.19,5.74,17.427778,12.705556,21.372222,0.907143,,13.633333,78.6149
US_VA_51173,2020-03-21,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-17,11,,-9,,7.77,9.26,8.36,6.87,9.26,6.57,25.09,8.36,4.18,,7.47,5.67,49.58,5.38,5.38,,33.45,,5.08,12.083333,7.688889,18.127778,12.373429,,9.95,87.289754
US_VA_51173,2020-03-22,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-26,5,,-11,,,,11.17,7.64,,4.12,25.87,9.12,5.59,4.12,7.35,5.88,44.99,5.88,6.76,,28.52,5.29,5.29,6.794444,2.244444,13.438889,0.310444,,3.044444,77.410364
US_VA_51173,2020-03-23,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-23,1,,-19,,,6.87,9.52,6.08,6.61,3.96,26.69,7.66,6.61,5.55,10.31,6.08,43.61,6.34,8.19,,27.49,5.02,4.76,7.322222,4.127778,12.288889,3.374571,,5.644444,89.283402
US_VA_51173,2020-03-24,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-17,2,,-22,,7.08,10.61,10.88,5.99,5.44,5.71,23.67,10.88,9.8,4.63,10.34,8.71,50.07,,8.71,5.17,32.65,8.98,4.35,9.611111,5.438889,12.816667,5.987143,,8.355556,91.987033
US_VA_51173,2020-03-25,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-19,-3,,-22,,,7.88,14.67,8.69,5.71,,24.72,6.52,7.88,3.8,6.79,6.79,44.83,6.79,7.06,4.35,35.05,5.43,,9.772222,7.183333,14.255556,18.650857,,7.411111,85.348893
US_VA_51173,2020-03-26,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-26,1,,-24,,,5.8,12.98,6.91,4.42,4.7,26.52,9.94,8.84,,9.94,8.01,39.23,5.53,6.91,5.25,34.53,4.14,4.42,9.177778,2.944444,18.044444,0.1778,,4.85,75.380983
US_VA_51173,2020-03-27,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-26,-8,,-26,,,7.2,9.41,8.58,5.82,,19.66,5.82,6.09,,8.31,5.26,38.21,6.65,6.09,,27.97,,5.54,16.711111,7.977778,25.361111,0.028222,,9.772222,64.165372
US_VA_51173,2020-03-28,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-10,7,,-8,,6.44,8.59,11.35,7.67,9.51,,18.41,5.83,4.6,,5.52,9.51,34.67,8.28,6.75,,42.03,5.52,4.91,20.494444,12.711111,27.7,0.0,,13.388889,64.017911
US_VA_51173,2020-03-29,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,,,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-21,2,,-14,,,7.78,16.39,4.17,4.44,,23.33,7.22,6.67,4.44,5.55,7.22,33.05,,9.72,6.11,24.44,6.39,,19.066667,13.755556,25.466667,0.508,,11.205556,60.511594
US_VA_51173,2020-03-30,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,,,1,0,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-20,-3,,-22,,5.64,7.69,12.81,6.92,5.64,4.1,28.18,9.99,6.66,5.89,7.43,,41.0,,3.84,,31.0,3.59,5.12,15.179012,10.037037,21.32716,0.790222,,-0.790123,33.686824
US_VA_51173,2020-03-31,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,1,0,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-30,-11,,-27,,4.09,7.66,14.81,8.94,7.92,4.09,27.07,8.68,6.13,4.09,10.47,,46.23,6.64,8.43,4.09,28.86,7.15,4.6,7.838889,3.524691,15.205556,8.490857,,0.122222,58.9719
US_VA_51173,2020-04-01,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,2,0,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-23,-1,,-27,,3.57,9.44,16.33,7.15,5.1,3.57,24.5,7.15,4.59,3.57,10.46,6.89,37.52,5.61,8.17,8.68,35.73,6.12,,3.855556,1.894444,8.611111,4.100286,,1.727778,86.241271
US_VA_51173,2020-04-02,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2,0,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-28,-5,,-29,,,11.07,11.07,6.44,7.72,,21.11,5.15,6.95,5.41,7.47,8.49,40.93,7.47,5.41,3.6,31.92,5.66,5.41,5.160494,-0.320988,11.123457,0.338667,,-1.018519,64.546466
US_VA_51173,2020-04-03,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2,0,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-22,-2,-9,-25,,,12.41,8.45,7.13,5.81,,20.6,6.07,6.6,5.02,7.66,4.49,36.71,,5.55,,33.8,8.19,8.45,8.016667,1.355556,17.654321,0.0254,,-5.6,39.062061
US_VA_51173,2020-04-04,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2,0,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-24,11,,-12,,,8.35,9.5,9.21,9.79,4.03,20.44,4.32,6.05,,7.49,7.2,39.45,,6.91,4.61,30.81,6.62,,13.283951,6.179012,19.487654,0.0,,-0.740741,39.593179
US_VA_51173,2020-04-05,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2,0,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,-30,4,,-18,,6.18,9.83,10.39,5.06,7.3,5.34,19.67,4.78,5.34,4.21,6.46,5.34,35.96,5.62,4.5,4.5,32.31,5.9,,13.469136,6.296296,20.493827,0.5715,,3.32716,50.798239
US_VA_51173,2020-04-06,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,0,0,2,0,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-28,,3.53,10.6,15.14,6.81,9.59,6.06,19.93,,5.55,,5.05,6.06,31.04,4.54,6.31,4.29,30.78,8.07,,14.049383,6.5625,21.962963,0.381,,6.469136,60.736806
US_VA_51173,2020-04-07,ChIJp8qdv-MxUIgRtvxQr_mM1Dw,Q378896,geoId/51173,US,United States of America,VA,Virginia,51173,Smyth County,US,USA,2,1,0,3,0,,,30731,15095,15636,3098,3550,3484,3202,4029,4481,4245,2907,1735,2532637,36.84,-81.53,1171,74.45,,,,-29,,5.19,8.56,12.71,4.15,8.04,5.97,21.54,4.67,9.08,5.19,,5.97,31.4,4.15,10.12,7.53,35.55,10.38,3.89,15.611111,8.425926,22.37037,0.0,,8.493827,62.732533
