location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_AK_02158,2022-01-15,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,2710,9,0,5418,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-8.652778,-10.694444,-7.576389,0.0635,-10.095238,89.91653
US_AK_02158,2022-01-16,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,2710,9,0,5418,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-12.361111,-16.236111,-7.972222,0.0,-14.111111,89.41645
US_AK_02158,2022-01-17,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,2710,9,0,5418,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-14.763889,-17.881944,-10.472222,0.0,-16.484127,87.434218
US_AK_02158,2022-01-18,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,2710,9,10,5428,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-16.201389,-19.145833,-12.340278,0.0,-18.103175,85.297314
US_AK_02158,2022-01-19,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,106,0,2816,9,11,5439,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-17.479167,-20.326389,-14.548611,0.0,-19.52381,82.943124
US_AK_02158,2022-01-20,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,2816,9,2,5441,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-21.388889,-25.034722,-16.416667,0.0,-23.492063,81.140337
US_AK_02158,2022-01-21,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,144,0,2960,9,1,5442,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-11.027778,-20.361111,-7.291667,0.127,-12.777778,85.627335
US_AK_02158,2022-01-22,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,2960,9,2,5444,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-9.472222,-13.9375,-5.520833,0.09525,-10.944444,87.804262
US_AK_02158,2022-01-23,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,2960,9,0,5444,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-13.159722,-18.020833,-5.958333,0.381,-15.02381,85.662443
US_AK_02158,2022-01-24,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,48,0,3008,9,3,5447,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-3.076389,-10.166667,0.722222,1.23825,-3.642857,91.320525
US_AK_02158,2022-01-25,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3008,9,0,5447,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-13.645833,-19.173611,-6.472222,1.0795,-15.373016,86.110572
US_AK_02158,2022-01-26,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,93,0,3101,9,3,5450,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-15.148148,-19.660494,-9.141975,0.254,-16.659722,85.843078
US_AK_02158,2022-01-27,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3101,9,2,5452,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-21.148148,-23.833333,-13.833333,0.028222,-23.777778,77.39648
US_AK_02158,2022-01-28,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,72,0,3173,9,0,5452,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-20.530864,-23.722222,-16.888889,0.0,-24.159722,72.189718
US_AK_02158,2022-01-29,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3173,9,7,5459,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-18.216049,-23.475309,-14.901235,0.0,-22.555556,67.183661
US_AK_02158,2022-01-30,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3173,9,0,5459,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-19.049383,-23.518519,-13.41358,0.0,-23.972222,66.658726
US_AK_02158,2022-01-31,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,37,0,3210,9,0,5459,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-16.604938,-21.709877,-13.302469,0.0,-22.083333,64.220372
US_AK_02158,2022-02-01,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3210,9,11,5470,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-13.506944,-17.701389,-11.305556,0.0,-19.65873,61.182494
US_AK_02158,2022-02-02,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,124,0,3334,9,0,5470,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-12.777778,-15.3125,-10.965278,0.0,-16.595238,74.12566
US_AK_02158,2022-02-03,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3334,9,0,5470,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-14.753086,-15.6875,-12.450617,0.0,-18.6875,72.790445
US_AK_02158,2022-02-04,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,77,0,3411,9,-125,5345,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-13.796296,-15.098765,-12.240741,0.0,-16.284722,82.54913
US_AK_02158,2022-02-05,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3411,9,0,5345,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-14.037037,-16.104938,-12.364198,0.0,-15.722222,87.061549
US_AK_02158,2022-02-06,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3411,9,0,5345,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-19.024691,-22.790123,-13.024691,0.0,-21.847222,78.053707
US_AK_02158,2022-02-07,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,42,0,3453,9,13,5358,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-24.654321,-29.253086,-16.950617,0.0,-27.625,76.338996
US_AK_02158,2022-02-08,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3453,9,0,5358,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-24.444444,-29.432099,-21.425926,0.0,-27.340278,75.115012
US_AK_02158,2022-02-09,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,19,0,3472,9,1,5359,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-26.407407,-30.185185,-20.234568,0.0,-28.18254,76.698303
US_AK_02158,2022-02-10,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3472,9,0,5359,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-25.701389,-31.166667,-20.618056,0.0,-28.34127,80.72966
US_AK_02158,2022-02-11,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,21,0,3493,9,17,5376,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-18.486111,-24.506944,-15.986111,0.0,-21.325397,78.767659
US_AK_02158,2022-02-12,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3493,9,2,5378,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-16.013889,-18.75,-13.881944,0.254,-18.484127,82.106964
US_AK_02158,2022-02-13,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3493,9,0,5378,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-17.041667,-21.541667,-12.694444,0.66675,-19.190476,81.896511
US_AK_02158,2022-02-14,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,51,0,3544,9,0,5378,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-18.506944,-22.493056,-13.944444,0.03175,-21.619048,76.830779
US_AK_02158,2022-02-15,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3544,9,0,5378,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-17.238095,-20.396825,-15.055556,0.036286,-20.101852,80.734133
US_AK_02158,2022-02-16,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,19,1,3563,10,21,5399,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-15.269841,-18.738095,-12.634921,0.145143,-18.194444,79.892111
US_AK_02158,2022-02-17,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3563,10,20,5419,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-14.409722,-16.902778,-11.166667,0.0,-17.452381,79.806561
US_AK_02158,2022-02-18,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,10,0,3573,10,1,5420,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-12.965278,-15.236111,-11.041667,0.34925,-14.865079,86.238001
US_AK_02158,2022-02-19,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3573,10,0,5420,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-17.166667,-22.104167,-11.465278,0.0,-19.388889,83.814423
US_AK_02158,2022-02-20,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3573,10,0,5420,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-11.805556,-17.993056,-5.305556,0.0635,-14.230159,83.69258
US_AK_02158,2022-02-21,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3573,10,0,5420,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-1.840278,-8.5625,1.048611,0.508,-3.626984,89.389142
US_AK_02158,2022-02-22,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3573,10,0,5420,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-0.583333,-3.583333,1.916667,0.47625,-1.65873,93.206142
US_AK_02158,2022-02-23,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,32,1,3605,11,0,5420,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,0.041667,-2.305556,2.354167,0.127,-1.119048,92.348294
US_AK_02158,2022-02-24,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3605,11,9,5429,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,2.642857,-0.936508,3.896825,2.54,0.648148,86.324895
US_AK_02158,2022-02-25,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,8,0,3613,11,0,5429,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,2.698413,0.920635,4.753968,0.362857,-0.027778,82.380432
US_AK_02158,2022-02-26,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3613,11,0,5429,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,1.916667,0.425926,4.731481,0.211667,-0.666667,82.910936
US_AK_02158,2022-02-27,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3613,11,0,5429,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-0.138889,-1.888889,2.319444,0.1905,-1.515873,90.567257
US_AK_02158,2022-02-28,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,32,0,3645,11,4,5433,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-2.583333,-5.215278,1.5,0.0,-4.595238,86.557882
US_AK_02158,2022-03-01,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3645,11,0,5433,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-5.984127,-10.460317,-1.119048,0.0,-8.148148,86.42417
US_AK_02158,2022-03-02,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,15,0,3660,11,0,5433,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-6.965278,-11.701389,-1.166667,0.0,-9.333333,83.984304
US_AK_02158,2022-03-03,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3660,11,11,5444,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-2.847222,-9.173611,0.715278,0.03175,-5.047619,84.850249
US_AK_02158,2022-03-04,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,11,0,3671,11,2,5446,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-0.069444,-4.576389,1.631944,0.09525,-1.912698,87.492064
US_AK_02158,2022-03-05,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3671,11,0,5446,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-2.25,-4.465278,0.868056,0.15875,-3.095238,92.182202
US_AK_02158,2022-03-06,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3671,11,0,5446,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-3.895833,-6.736111,-0.041667,0.4445,-4.936508,90.765554
US_AK_02158,2022-03-07,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,10,0,3681,11,10,5456,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-4.729167,-7.916667,-1.180556,0.0,-7.825397,79.70365
US_AK_02158,2022-03-08,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3681,11,3,5459,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-1.673611,-5.784722,1.222222,0.22225,-4.285714,83.327647
US_AK_02158,2022-03-09,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,228,1,3909,12,0,5459,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-0.5625,-2.305556,1.618056,0.381,-1.904762,91.747861
US_AK_02158,2022-03-10,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3909,12,5,5464,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-3.541667,-5.576389,-0.020833,0.09525,-5.492063,87.780109
US_AK_02158,2022-03-11,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,42,0,3951,12,0,5464,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-6.534722,-10.291667,-2.729167,0.03175,-10.539683,73.607698
US_AK_02158,2022-03-12,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3951,12,3,5467,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-7.694444,-10.597222,-4.215278,0.0,-14.230159,59.862997
US_AK_02158,2022-03-13,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3951,12,1,5468,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-10.506944,-14.5,-4.958333,0.0,-17.428571,57.628694
US_AK_02158,2022-03-14,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,3,0,3954,12,0,5468,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-10.527778,-15.173611,-4.541667,0.0,-17.52381,57.516604
US_AK_02158,2022-03-15,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3954,12,3,5471,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-13.777778,-18.611111,-4.916667,0.0,-18.81746,66.782074
US_AK_02158,2022-03-16,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,13,0,3967,12,0,5471,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-15.027778,-18.840278,-9.875,0.0,-19.365079,69.320473
US_AK_02158,2022-03-17,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3967,12,0,5471,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-10.993056,-16.361111,-7.826389,0.0,-15.809524,68.993231
US_AK_02158,2022-03-18,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,10,0,3977,12,0,5471,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-12.083333,-15.25,-8.291667,0.0,-15.484127,76.544457
US_AK_02158,2022-03-19,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3977,12,3,5474,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-15.458333,-17.979167,-10.895833,0.0,-19.214286,73.116986
US_AK_02158,2022-03-20,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3977,12,0,5474,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-13.388889,-17.888889,-8.365079,0.0,-17.898148,68.453985
US_AK_02158,2022-03-21,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,2,0,3979,12,0,5474,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-11.118056,-16.097222,-5.736111,0.0,-15.642857,69.248584
US_AK_02158,2022-03-22,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3979,12,0,5474,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-10.729167,-16.090278,-5.111111,0.0,-16.579365,63.501027
US_AK_02158,2022-03-23,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,10,0,3989,12,0,5474,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-11.277778,-15.263889,-6.506944,0.0,-16.507937,65.811218
US_AK_02158,2022-03-24,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3989,12,0,5474,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-9.368056,-14.777778,-2.861111,0.0,-14.492063,66.955271
US_AK_02158,2022-03-25,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,2,0,3991,12,0,5474,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-6.333333,-13.513889,-1.798611,0.0,-10.809524,69.969274
US_AK_02158,2022-03-26,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3991,12,0,5474,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-5.965278,-11.048611,-0.451389,0.0,-9.365079,76.019788
US_AK_02158,2022-03-27,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3991,12,0,5474,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-2.173611,-9.965278,2.034722,0.0,-5.698413,77.101711
US_AK_02158,2022-03-28,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3991,12,32,5506,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-1.555556,-5.951389,2.152778,0.0,-5.277778,76.417033
US_AK_02158,2022-03-29,ChIJW4RSG5ZoJFcR2-oeYuGVuRQ,Q379474,geoId/02158,US,United States of America,AK,Alaska,02158,Kusilvak,US,USA,2,0,0,3991,12,0,5506,8236,4334,3902,2083,1560,1399,930,677,814,502,186,85,2605316,62.25056,-163.00056,19673,-3.833333,-6.9375,0.673611,0.0,-6.452381,81.395713
