location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_IA_19179,2022-03-12,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8926,193,6,17246,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-9,,4,1,5.86,5.12,4.15,9.52,15.86,,4.88,,11.23,,5.12,,8.3,5.12,3.9,3.9,,3.42,3.42,7.32,17.57,6.34,5.37,,4.39,3.42,35.88,3.42,6.1,6.1,3.42,5.37,-9.638889,-14.577778,-3.211111,0.0,-16.638889,56.819933
US_IA_19179,2022-03-13,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8926,193,15,17261,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,10,,-5,,,7.39,,10.59,11.09,7.64,5.67,4.68,10.84,4.68,5.42,3.69,8.62,,4.43,5.91,5.42,5.17,3.69,7.39,15.27,4.68,5.17,,,6.9,38.18,,3.69,4.43,4.93,4.68,2.111111,-6.227778,13.422222,0.0,-5.227778,58.419172
US_IA_19179,2022-03-14,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8926,193,0,17261,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,5,14,-17,3,5.99,7.54,5.55,10.21,9.32,3.55,,3.77,8.21,4.22,8.88,4.44,7.76,7.76,4.44,4.66,4.22,,5.1,10.43,21.08,6.43,5.33,3.99,6.66,5.77,36.16,4.22,5.77,5.77,,,8.416667,2.783333,16.383333,0.0,1.272222,61.028016
US_IA_19179,2022-03-15,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8926,193,20,17281,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,3,,-17,3,5.87,7.45,5.64,8.8,11.51,3.84,4.74,3.61,8.13,6.09,4.06,,5.64,8.13,4.74,4.06,,,,9.25,22.35,4.06,6.77,5.42,5.87,7.0,30.25,4.74,5.19,,3.39,6.77,7.783333,0.105556,15.85,0.0762,2.983333,71.822495
US_IA_19179,2022-03-16,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,27,2,8953,195,10,17291,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,14,21,-22,3,4.33,6.15,5.24,9.56,9.34,5.47,4.55,3.87,9.34,4.55,5.69,3.42,6.6,7.51,7.29,,,,,9.34,24.14,5.92,5.01,7.29,5.47,8.2,37.58,,10.25,5.92,5.24,4.55,10.844444,2.533333,21.183333,0.0,4.7,66.067921
US_IA_19179,2022-03-17,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8953,195,14,17305,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,2,12,-19,3,6.03,8.04,5.81,12.29,9.61,4.92,4.69,,11.17,3.13,6.48,3.8,11.62,4.25,5.36,3.8,3.58,5.14,4.47,9.38,21.0,3.58,6.03,4.25,5.58,4.69,42.45,4.69,7.6,5.58,5.14,3.58,12.005556,7.233333,18.25,0.084667,6.3,68.273915
US_IA_19179,2022-03-18,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8953,195,2,17307,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,7,,-19,4,5.88,4.97,,14.47,6.78,3.39,4.29,3.62,10.4,5.65,3.39,,7.68,5.65,4.97,,4.07,3.17,,6.55,20.57,5.65,5.42,3.62,,6.55,28.25,,6.1,4.52,3.39,4.29,5.677778,3.338889,9.022222,2.54,3.962963,88.190004
US_IA_19179,2022-03-19,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8953,195,4,17311,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-1,,-10,1,6.56,5.59,3.4,10.45,9.97,5.83,,4.38,7.05,6.81,4.86,,8.75,4.62,5.11,,4.38,5.11,,8.75,22.37,6.81,6.81,4.86,,3.65,32.82,3.4,5.11,4.38,4.13,3.89,4.761111,0.638889,11.994444,8.2296,1.661111,80.457542
US_IA_19179,2022-03-20,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8953,195,0,17311,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,10,,-8,,4.54,7.88,3.35,10.51,12.9,,4.78,5.02,7.41,5.02,7.17,4.78,7.65,5.26,4.54,,5.73,3.58,3.82,5.5,20.31,,6.21,,,4.3,35.12,,6.45,6.69,5.5,,9.888889,1.512346,21.617284,0.0,0.567901,52.468773
US_IA_19179,2022-03-21,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8953,195,0,17311,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,6,10,-5,0,3.49,4.26,3.49,12.6,8.53,3.68,7.56,4.07,8.92,3.49,7.17,4.65,10.66,5.04,5.62,2.91,3.88,3.3,4.07,7.95,27.91,4.85,6.98,4.46,5.23,6.98,32.95,3.49,5.62,6.01,4.07,5.82,16.761111,11.416667,24.022222,0.0,1.961111,37.361704
US_IA_19179,2022-03-22,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8953,195,25,17336,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-6,6,-6,4,4.8,3.88,3.88,10.35,8.87,6.84,3.7,4.07,11.09,4.62,9.98,5.73,11.09,4.25,4.62,3.33,2.59,4.99,3.88,9.06,28.09,5.17,7.39,3.88,3.88,9.61,35.11,2.77,5.73,3.88,4.07,3.51,11.672222,9.044444,17.616667,5.6896,8.355556,80.298971
US_IA_19179,2022-03-23,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,4,2,8957,197,8,17344,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,7,14,-9,3,6.05,5.29,3.78,12.29,9.64,7.0,4.73,4.16,11.91,4.35,7.18,3.97,9.83,3.59,5.48,3.97,3.97,4.73,4.92,5.86,25.52,4.73,7.18,4.92,4.16,7.94,37.81,3.97,6.62,4.73,5.29,5.11,6.244444,3.555556,11.788889,10.7188,6.0,97.509772
US_IA_19179,2022-03-24,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8957,197,10,17354,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-6,5,-8,4,5.56,3.89,2.96,8.89,9.08,6.3,6.67,4.63,7.04,5.0,5.56,6.86,13.34,4.45,4.45,3.71,3.52,4.26,,9.82,22.24,5.19,5.56,6.86,3.89,4.45,35.95,5.37,5.75,6.12,8.15,3.34,2.616667,0.777778,5.061111,0.8128,1.888889,94.683633
US_IA_19179,2022-03-25,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8957,197,5,17359,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,20,,-2,-1,6.98,4.46,4.46,8.15,5.43,5.24,3.3,2.72,4.66,3.69,5.82,,9.7,5.04,3.3,,4.46,5.43,,8.54,19.21,6.98,7.18,,3.49,,38.41,4.46,4.66,4.85,4.85,6.01,5.488889,2.272222,10.5,0.225778,1.116667,73.601076
US_IA_19179,2022-03-26,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8957,197,10,17369,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,0,,-14,2,,6.47,3.36,11.27,8.39,,4.8,3.84,7.91,5.04,5.04,4.56,9.59,3.6,,,3.6,3.36,4.8,9.59,14.63,,7.67,4.08,4.56,3.6,29.26,,4.8,4.32,7.67,4.32,2.405556,-1.994444,7.377778,0.0,-6.688889,51.278451
US_IA_19179,2022-03-27,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8957,197,0,17369,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,9,,-1,,4.22,4.22,,12.42,9.14,4.45,3.98,4.22,5.86,,5.39,4.22,7.73,5.39,3.52,3.28,,16.4,,6.09,18.98,5.16,6.56,,6.56,3.75,37.49,5.86,5.16,5.16,3.75,5.39,-0.744444,-5.133333,4.405556,0.0,-8.616667,55.339018
US_IA_19179,2022-03-28,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8957,197,0,17369,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-1,5,-4,1,3.38,4.88,7.51,12.2,9.57,5.07,3.94,4.88,8.63,,3.57,6.38,9.38,5.44,3.75,,3.75,31.72,5.82,8.07,19.52,5.63,8.45,6.57,4.69,4.69,38.48,6.19,5.63,5.07,4.5,4.5,0.255556,-4.755556,7.466667,0.0,-10.038889,46.02686
US_IA_19179,2022-03-29,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8957,197,6,17375,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-2,,-7,3,7.81,4.46,4.28,8.92,11.9,6.13,4.65,5.02,5.76,3.9,5.02,5.58,9.85,4.65,4.65,,3.9,11.9,4.46,8.92,21.75,6.32,10.04,5.58,3.9,6.13,34.95,3.16,6.88,3.53,5.58,4.28,4.677778,1.655556,10.922222,0.0,-4.427778,51.830099
US_IA_19179,2022-03-30,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,4,1,8961,198,17,17392,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,4,6,-9,3,5.17,7.58,4.25,10.72,8.69,4.99,4.81,4.62,7.76,,5.73,4.25,10.35,3.7,4.99,4.44,3.7,7.39,,9.43,24.58,6.1,6.47,4.25,2.96,7.95,34.93,4.99,6.1,5.92,5.54,4.62,7.344444,3.405556,12.661111,8.0772,4.722222,83.485046
US_IA_19179,2022-03-31,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8961,198,1,17393,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-5,1,-5,3,5.19,5.77,6.15,14.23,10.77,5.96,3.27,2.88,9.42,4.42,5.38,4.61,9.42,7.3,5.38,4.61,4.61,5.38,3.85,7.5,19.03,6.92,6.34,4.81,3.27,7.88,30.38,5.0,5.96,,5.77,3.08,1.377778,0.494444,3.1,0.3048,0.222222,92.123832
US_IA_19179,2022-04-01,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8961,198,2,17395,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,32,,-1,-3,4.82,8.39,3.78,9.23,11.12,7.13,7.13,,6.5,4.62,3.57,3.98,11.12,3.15,6.08,,,4.62,3.36,8.18,19.3,4.82,5.66,2.94,,4.62,34.82,,5.66,4.62,6.29,3.78,1.916667,-3.166667,9.738889,0.084667,-2.572222,72.342573
US_IA_19179,2022-04-02,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8961,198,5,17400,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,6,,-14,0,4.97,3.73,4.22,10.68,7.45,3.97,3.97,,9.44,,5.46,6.21,10.93,3.48,4.47,,,5.71,4.22,6.95,18.62,3.97,6.95,,4.47,5.21,34.27,,5.96,5.46,5.46,,5.861111,2.65,12.477778,2.6924,2.083333,76.997739
US_IA_19179,2022-04-03,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8961,198,0,17400,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,14,,-8,,7.45,6.49,4.57,5.77,6.97,5.05,4.33,,6.73,,4.57,,8.41,5.53,,,3.84,4.33,7.69,6.25,20.18,6.25,4.08,,4.33,6.01,34.12,4.57,5.05,6.97,,5.77,5.9,-0.322222,11.677778,0.254,1.211111,72.129873
US_IA_19179,2022-04-04,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8961,198,0,17400,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,7,14,-8,1,5.85,4.04,2.82,10.49,7.26,3.83,6.25,3.63,7.87,3.03,4.04,2.82,8.88,7.46,4.84,3.03,4.84,,3.83,6.66,25.02,7.06,6.25,4.64,4.64,5.65,36.11,5.25,5.85,6.25,3.43,,7.022222,2.533333,11.822222,0.846667,3.755556,79.976748
US_IA_19179,2022-04-05,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8961,198,11,17411,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-1,,-9,3,6.59,5.0,3.6,9.99,9.19,5.59,3.8,5.0,9.59,3.6,5.2,9.79,6.59,4.8,6.19,5.0,7.59,5.0,4.8,8.99,21.38,8.19,6.59,6.79,4.8,6.79,37.16,5.0,5.79,5.79,3.8,3.8,6.311111,0.783333,13.3,0.8128,4.0,85.325517
US_IA_19179,2022-04-06,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,8,2,8969,200,8,17419,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,9,16,-11,2,4.33,5.91,5.12,10.24,7.49,4.92,3.55,3.35,12.21,5.32,6.11,4.73,10.44,4.53,3.94,7.09,3.15,4.14,,7.49,30.34,6.3,4.92,5.52,3.15,10.24,38.02,5.12,6.11,5.32,4.73,,8.322222,4.805556,12.555556,2.794,4.277778,75.818867
US_IA_19179,2022-04-07,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8969,200,2,17421,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-5,7,-8,3,6.09,5.11,4.13,9.44,8.06,7.08,3.34,4.72,9.44,3.34,5.9,4.92,8.06,5.11,4.72,4.33,4.33,4.72,3.93,6.68,23.0,7.47,4.33,6.09,4.52,3.74,35.0,,5.7,3.74,4.33,5.9,4.344444,2.766667,6.144444,0.3048,0.022222,73.56054
US_IA_19179,2022-04-08,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8969,200,5,17426,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,22,,-1,-2,6.21,6.0,2.9,9.32,5.59,4.97,6.62,4.14,7.45,3.52,3.31,3.11,11.39,4.55,5.8,3.73,3.93,2.9,7.25,6.62,21.74,6.83,3.52,4.97,6.0,5.38,34.99,5.18,6.0,5.59,3.52,6.0,1.927778,0.088889,6.055556,0.846667,-0.827778,82.077252
US_IA_19179,2022-04-09,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8969,200,9,17435,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,8,,-5,-1,,4.99,5.24,11.23,6.24,7.49,5.24,4.24,8.48,3.99,4.74,4.99,9.23,6.24,4.49,,,4.74,,6.49,18.47,4.49,6.99,,,3.49,35.94,,5.74,3.74,,3.99,4.272222,-2.405556,13.477778,0.0,-3.6,56.690423
US_IA_19179,2022-04-10,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8969,200,0,17435,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,16,,-1,,3.95,6.17,4.19,10.36,4.44,7.89,3.45,5.67,11.1,5.67,6.66,3.95,7.4,4.69,3.45,3.95,5.92,4.44,,7.89,20.22,4.69,6.66,,,,38.48,,5.92,5.43,,5.18,11.005556,3.138889,24.061111,0.0,-0.244444,45.881482
US_IA_19179,2022-04-11,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8969,200,0,17435,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,5,13,-5,0,5.97,5.78,4.43,10.99,8.29,7.71,4.24,4.63,10.02,4.43,3.28,4.43,6.55,5.78,5.97,4.24,3.85,,4.24,8.1,19.27,7.32,6.94,5.59,5.2,5.78,34.88,3.85,5.78,7.71,4.43,4.05,12.5,5.022222,21.688889,0.0,0.961111,45.297743
US_IA_19179,2022-04-12,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8969,200,11,17446,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,1,,-8,2,5.75,5.17,2.87,12.26,7.47,6.13,7.28,4.02,6.7,,4.02,4.98,7.85,4.02,5.75,,4.02,,4.21,8.23,22.41,7.08,6.89,4.21,2.87,4.98,41.75,4.21,6.51,6.89,4.21,4.21,12.377778,4.394444,24.455556,0.0,4.172222,57.446059
US_IA_19179,2022-04-13,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,8,1,8977,201,3,17449,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,5,7,-12,2,5.32,5.87,2.94,11.01,10.1,6.06,5.32,3.85,6.79,2.57,3.3,5.69,6.97,5.51,6.06,,3.49,4.22,4.41,6.79,22.94,5.69,5.32,4.96,4.04,4.77,33.59,3.67,5.51,5.87,3.3,,12.116667,0.3,24.438889,0.8128,8.161111,76.89893
US_IA_19179,2022-04-14,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8977,201,4,17453,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,4,16,-9,1,3.61,5.32,2.66,11.78,9.31,4.18,7.22,3.42,6.46,,3.42,4.18,9.88,4.56,4.37,,5.32,5.89,,6.46,23.19,4.37,5.89,5.89,3.99,6.46,31.55,2.66,5.7,5.32,4.56,4.18,3.822222,-1.144444,11.772222,0.1778,-5.927778,49.328252
US_IA_19179,2022-04-15,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8977,201,3,17456,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,34,,-21,1,,4.83,,9.43,10.12,5.98,3.91,3.45,5.75,,4.6,6.21,10.12,5.75,,3.68,4.37,4.6,,7.59,17.26,5.52,7.13,3.91,4.37,5.75,34.05,4.14,6.67,6.21,4.6,3.45,5.827778,0.772222,10.922222,0.0,-7.261111,38.591845
US_IA_19179,2022-04-16,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8977,201,15,17471,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,1,,-20,1,3.71,5.2,,13.13,6.69,4.21,3.47,,7.93,,4.71,3.47,7.43,6.44,3.47,,,4.46,,5.45,20.06,4.46,6.69,8.17,4.21,4.95,29.47,,5.94,4.21,3.47,5.2,3.772222,-2.077778,10.122222,0.0,-5.672222,50.189976
US_IA_19179,2022-04-17,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8977,201,0,17471,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-23,,-16,,6.62,3.92,3.92,10.54,6.37,5.14,4.17,3.67,8.09,,4.9,4.17,7.59,5.14,6.12,4.66,4.17,3.43,,3.92,20.34,5.63,5.39,,,3.92,35.53,4.17,7.35,3.43,,,2.533333,-1.288889,7.827778,0.381,-5.083333,57.270217
US_IA_19179,2022-04-18,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8977,201,0,17471,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,4,9,-12,3,5.85,6.63,2.73,13.07,8.39,4.68,6.05,,9.17,5.66,4.88,5.07,8.98,2.93,5.66,6.25,5.66,3.71,4.29,7.22,30.05,5.85,9.76,4.1,4.68,4.88,35.32,3.32,5.46,6.83,3.71,4.49,1.7,-0.933333,6.677778,0.9525,-1.383333,80.016825
US_IA_19179,2022-04-19,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8977,201,10,17481,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,-1,9,-9,2,4.88,5.85,4.29,11.9,10.93,7.8,6.05,3.9,8.39,3.71,6.63,4.88,7.42,4.1,5.46,2.93,,5.66,5.46,8.2,29.27,5.66,9.56,3.9,5.27,5.85,39.03,4.29,7.03,6.24,4.49,6.05,2.466667,-4.594444,9.211111,0.0,-5.266667,56.729877
US_IA_19179,2022-04-20,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,1,8977,202,2,17483,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,0,10,-10,3,3.32,4.61,5.35,15.13,7.57,4.8,4.8,4.43,12.92,2.77,6.83,3.32,9.23,3.14,4.61,4.98,5.35,4.06,4.43,8.67,22.7,4.8,5.9,4.43,6.83,5.54,32.84,2.95,5.72,3.69,6.27,3.69,7.905556,6.75,9.327778,6.2484,2.355556,68.028886
US_IA_19179,2022-04-21,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8977,202,2,17485,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,1,9,-7,1,3.13,3.92,,12.15,6.27,4.51,6.46,4.31,11.17,2.74,4.7,5.68,8.03,4.51,4.51,4.9,,3.72,3.92,8.81,24.29,5.09,5.49,3.33,,5.29,38.2,,8.81,4.9,6.66,5.88,10.444444,3.627778,19.177778,2.503714,7.616667,82.749158
US_IA_19179,2022-04-22,ChIJQ1Vf0min6IcRcaEcFmdTbg4,Q485467,geoId/19179,US,United States of America,IA,Iowa,19179,Wapello County,US,USA,2,0,0,8977,202,9,17494,35022,17406,17616,4421,4315,4584,4273,4064,4705,4432,2530,1698,1790075,41.029444,-92.408889,436,77.309091,24,,-3,-2,6.54,7.36,3.07,6.95,6.14,3.68,4.5,,9.82,4.29,4.7,2.86,6.95,5.73,5.32,5.93,3.89,4.91,4.91,8.18,21.07,4.09,5.93,3.89,3.89,6.54,32.72,3.89,9.0,4.09,4.09,3.27,16.738889,12.744444,26.794444,1.4732,12.572222,76.467779
