location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_GA_13163,2022-05-02,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,1,0,3661,111,0,8323,0,0,0,0,0,0,0,0,0,0,42,63,162,356,321,311,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,15,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-9,15.44,36.24,44.29,23.537037,16.364198,31.574074,0.0,16.938272,66.60537
US_GA_13163,2022-05-03,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,3661,111,9,8332,0,0,0,0,0,0,0,0,0,0,42,63,162,356,321,311,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,15,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-12,,23.58,30.13,24.598765,18.08642,32.333333,0.0,17.283951,63.867951
US_GA_13163,2022-05-04,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,1,2,3662,113,0,8332,0,0,0,0,1,0,0,0,0,0,42,63,162,356,322,311,373,316,198,89,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-13,12.12,20.2,37.7,23.919753,18.296296,31.882716,0.0508,17.833333,68.892599
US_GA_13163,2022-05-05,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,3662,113,0,8332,0,0,0,0,0,0,0,0,0,0,42,63,162,356,322,311,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-12,,18.74,38.17,24.962963,17.481481,32.87037,0.0,17.771605,64.553939
US_GA_13163,2022-05-06,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,3662,113,3,8335,0,0,0,0,0,0,0,0,0,0,42,63,162,356,322,311,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-12,,25.13,34.66,24.037037,19.623457,30.839506,0.254,18.765432,72.516731
US_GA_13163,2022-05-07,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,3662,113,0,8335,0,0,0,0,0,0,0,0,0,0,42,63,162,356,322,311,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-11,17.33,18.35,41.8,20.790123,16.259259,26.395062,1.298222,13.771605,64.267279
US_GA_13163,2022-05-08,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,3662,113,0,8335,0,0,0,0,0,0,0,0,0,0,42,63,162,356,322,311,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-20,15.92,31.85,42.79,17.475309,13.111111,22.549383,0.0,11.512346,68.165521
US_GA_13163,2022-05-09,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,3662,113,0,8335,0,0,0,0,0,0,0,0,0,0,42,63,162,356,322,311,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-10,11.12,22.24,39.61,16.049383,10.450617,23.339506,0.0,8.314815,60.257854
US_GA_13163,2022-05-10,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,3662,113,5,8340,0,0,0,0,0,0,0,0,0,0,42,63,162,356,322,311,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-12,12.08,22.82,35.57,18.351852,9.814815,28.41358,0.0,7.493827,49.489804
US_GA_13163,2022-05-11,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,6,0,3668,113,0,8340,0,0,0,0,-1,-1,0,0,0,0,42,63,162,356,321,310,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-15,11.81,24.94,47.9,19.882716,11.228395,28.654321,0.0,8.716049,48.933875
US_GA_13163,2022-05-12,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,3668,113,3,8343,0,0,0,0,0,0,0,0,0,0,42,63,162,356,321,310,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-14,11.97,28.61,28.61,21.104938,13.759259,28.32716,0.0,11.932099,56.138948
US_GA_13163,2022-05-13,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,0,0,3668,113,4,8347,0,0,0,0,0,0,0,0,0,0,42,63,162,356,321,310,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-9,17.31,20.61,29.67,20.660494,17.283951,27.493827,1.27,17.382716,81.669231
US_GA_13163,2022-05-14,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,2,8349,0,0,0,0,0,0,0,0,0,0,42,63,162,356,321,310,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-7,20.41,21.33,48.23,20.5,15.851852,28.228395,4.995333,16.493827,77.960457
US_GA_13163,2022-05-15,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8349,0,0,0,0,0,0,0,0,0,0,42,63,162,356,321,310,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,,13.69,31.95,35.59,23.138889,16.020833,31.1875,0.0,16.708333,67.32365
US_GA_13163,2022-05-16,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8349,0,0,0,0,0,0,0,0,0,0,42,63,162,356,321,310,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-5,13.63,25.96,37.64,24.993056,17.430556,33.013889,0.0,17.159722,61.922608
US_GA_13163,2022-05-17,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,3,8352,0,0,0,0,0,0,0,0,0,0,42,63,162,356,321,310,373,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-10,,19.65,32.75,24.666667,16.840278,31.597222,0.0,12.069444,45.645211
US_GA_13163,2022-05-18,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8352,2,0,0,3,1,0,1,0,0,0,44,63,162,359,322,310,374,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-14,18.98,23.56,40.57,23.298611,13.958333,33.25,0.0,12.756944,51.879506
US_GA_13163,2022-05-19,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,3,8355,0,0,0,0,0,0,0,0,0,0,44,63,162,359,322,310,374,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-13,18.32,23.75,37.31,26.75,18.173611,34.770833,0.0,17.909722,58.509754
US_GA_13163,2022-05-20,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8355,0,0,0,0,0,0,0,0,0,0,44,63,162,359,322,310,374,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-9,11.96,21.8,41.5,27.451389,20.236111,34.541667,0.0,17.944444,56.372556
US_GA_13163,2022-05-21,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8355,0,0,0,0,0,0,0,0,0,0,44,63,162,359,322,310,374,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-6,18.76,20.74,48.38,25.907407,21.055556,32.253086,0.2032,19.67284,68.742141
US_GA_13163,2022-05-22,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8355,0,0,0,0,0,0,0,0,0,0,44,63,162,359,322,310,374,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,,17.9,22.61,47.11,24.617284,20.944444,31.802469,2.032,20.123457,76.337281
US_GA_13163,2022-05-23,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8355,0,0,0,0,0,0,0,0,0,0,44,63,162,359,322,310,374,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-12,13.98,28.62,47.93,22.734568,20.197531,30.080247,10.668,20.41358,86.840244
US_GA_13163,2022-05-24,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,4,8359,0,0,0,0,0,0,0,0,0,0,44,63,162,359,322,310,374,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-16,21.17,26.64,38.25,24.12963,19.666667,31.469136,11.8364,19.87037,77.268695
US_GA_13163,2022-05-25,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8359,0,0,0,0,0,0,0,0,0,0,44,63,162,359,322,310,374,316,198,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-17,15.22,26.82,22.47,24.197531,20.135802,30.87037,0.635,19.703704,76.234047
US_GA_13163,2022-05-26,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8359,0,0,0,0,1,1,0,0,0,1,44,63,162,359,323,311,374,316,198,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-19,,23.01,34.89,24.530864,21.0,29.450617,0.338667,20.882716,80.550529
US_GA_13163,2022-05-27,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8359,0,0,0,0,0,0,0,0,0,0,44,63,162,359,323,311,374,316,198,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-19,15.11,15.11,38.18,24.055556,20.895062,30.530864,11.5824,19.123457,74.057258
US_GA_13163,2022-05-28,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8359,0,0,0,0,0,0,0,0,0,0,44,63,162,359,323,311,374,316,198,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-16,17.74,,51.24,24.259259,17.709877,30.524691,0.3175,16.067901,60.514662
US_GA_13163,2022-05-29,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8359,0,0,0,0,0,0,0,0,0,0,44,63,162,359,323,311,374,316,198,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-19,,24.77,49.54,24.62963,17.481481,32.5,0.0,16.932099,62.502612
US_GA_13163,2022-05-30,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8359,0,0,0,0,0,0,0,0,0,0,44,63,162,359,323,311,374,316,198,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-65,26.04,26.97,58.59,25.17284,20.703704,31.679012,0.4445,20.703704,76.362607
US_GA_13163,2022-05-31,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8359,0,0,0,0,0,0,0,0,0,0,44,63,162,359,323,311,374,316,198,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-18,12.34,32.09,40.31,24.438272,18.820988,32.037037,1.3335,19.549383,74.347801
US_GA_13163,2022-06-01,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,3,8362,5,2,0,-1,0,1,0,0,1,0,49,65,162,358,323,312,374,316,199,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-19,13.02,12.21,43.13,26.388889,19.37037,33.839506,0.141111,19.067901,64.288133
US_GA_13163,2022-06-02,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,1,8363,0,0,0,0,0,0,0,0,0,0,49,65,162,358,323,312,374,316,199,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-19,16.01,27.81,52.26,27.530864,19.864198,35.067901,0.0635,18.382716,57.726252
US_GA_13163,2022-06-03,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8363,0,0,0,0,0,0,0,0,0,0,49,65,162,358,323,312,374,316,199,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-22,13.21,27.26,42.95,26.909722,20.333333,34.340278,0.0635,18.729167,61.312191
US_GA_13163,2022-06-04,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8363,0,0,0,0,0,0,0,0,0,0,49,65,162,358,323,312,374,316,199,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-10,,26.39,49.84,24.340278,20.138889,31.243056,1.693333,18.833333,71.57689
US_GA_13163,2022-06-05,ChIJacdJe5xF94gRW_BN9lfjo74,Q486386,geoId/13163,US,United States of America,GA,Georgia,13163,Jefferson County,US,USA,2,,,,,0,8363,0,0,0,0,0,0,0,0,0,0,49,65,162,358,323,312,374,316,199,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,9,16,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-04,05-09,10-17,18-29,30-39,40-49,50-59,60-69,70-79,80-,15630,7519,8111,2000,2064,1990,1790,1791,2120,2040,1221,614,1073865,33.05,-82.42,1372,75.4,,,-16,23.86,28.45,44.05,24.833333,18.763889,30.9375,0.0,16.013889,58.275487
