location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19145,2021-09-07,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2129,23,0,6877,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,16,-11,13.03,18.24,29.96,46.9,23.833333,18.833333,29.216667,0.0,,18.344444,71.687424
US_IA_19145,2021-09-08,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,52,0,2181,23,36,6913,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-6,22.76,17.25,33.11,28.97,19.527778,12.261111,27.277778,0.0,,11.427778,59.814148
US_IA_19145,2021-09-09,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2181,23,4,6917,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-4,21.1,12.53,32.97,41.55,19.005556,11.505556,26.75,0.0,,11.972222,64.073175
US_IA_19145,2021-09-10,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2181,23,14,6931,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,1,10.57,15.85,26.42,33.02,21.061111,15.238889,29.633333,0.084667,,15.938889,72.839438
US_IA_19145,2021-09-11,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2181,23,9,6940,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,1,-9,14.89,13.23,30.6,38.05,23.427778,16.738889,31.844444,0.0,,19.338889,78.095388
US_IA_19145,2021-09-12,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2181,23,0,6940,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-10,16.78,19.18,28.77,43.15,23.044444,18.988889,28.755556,0.0,,19.211111,79.546393
US_IA_19145,2021-09-13,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2181,23,0,6940,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,13.5,14.79,32.79,41.8,22.5,17.688889,30.316667,0.0,,18.222222,77.001206
US_IA_19145,2021-09-14,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2181,23,0,6940,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,19,-11,19.64,14.4,28.15,36.0,22.35,18.394444,27.061111,0.0,,18.216667,77.726381
US_IA_19145,2021-09-15,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,35,1,2216,24,36,6976,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-5,16.62,20.46,31.96,37.72,18.9,11.505556,27.516667,0.0,,14.1,73.817276
US_IA_19145,2021-09-16,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2216,24,14,6990,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-8,15.68,11.76,35.28,33.32,22.327778,15.561111,31.555556,0.0,,16.127778,68.321908
US_IA_19145,2021-09-17,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2216,24,13,7003,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,0,16.88,12.83,21.61,29.04,23.166667,18.927778,28.777778,0.0,,18.272222,74.209027
US_IA_19145,2021-09-18,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2216,24,11,7014,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,11,-1,13.87,13.05,27.73,34.26,20.516667,13.55,30.927778,0.0,,14.405556,68.388747
US_IA_19145,2021-09-19,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2216,24,0,7014,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-1,13.21,15.54,26.41,47.39,24.35,17.183333,31.6,0.0,,18.944444,72.013602
US_IA_19145,2021-09-20,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2216,24,19,7033,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-5,18.98,11.02,27.55,42.25,22.816667,18.788889,27.994444,0.762,,18.794444,78.335539
US_IA_19145,2021-09-21,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2216,24,0,7033,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,13,-8,9.65,12.87,36.04,37.33,16.444444,11.005556,22.894444,0.0508,,9.288889,62.897485
US_IA_19145,2021-09-22,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,41,0,2257,24,4,7037,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-4,19.55,16.94,21.51,36.49,14.061111,6.033333,21.927778,0.0,,5.333333,56.059707
US_IA_19145,2021-09-23,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2257,24,10,7047,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-6,18.39,,30.21,34.15,15.027778,5.861111,26.438889,0.0,,5.522222,53.851298
US_IA_19145,2021-09-24,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2257,24,11,7058,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,1,9.7,12.29,23.93,45.28,17.055556,12.011111,22.85,0.0,,10.033333,63.748128
US_IA_19145,2021-09-25,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2257,24,1,7059,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,25,0,,18.65,16.95,38.14,14.166667,4.544444,25.816667,0.0,,6.955556,62.088681
US_IA_19145,2021-09-26,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2257,24,1,7060,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-15,18.89,14.16,22.82,33.84,19.927778,11.755556,32.238889,0.0,,9.394444,51.119779
US_IA_19145,2021-09-27,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2257,24,1,7061,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-5,23.51,12.99,30.93,32.17,23.266667,14.383333,33.2,0.0,,10.55,45.982285
US_IA_19145,2021-09-28,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2257,24,0,7061,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,10,-4,15.86,10.15,27.92,38.7,22.783333,13.85,33.283333,0.0,,13.3,56.000243
US_IA_19145,2021-09-29,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,49,0,2306,24,27,7088,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-6,21.96,15.5,27.12,35.52,21.694444,15.216667,28.8,0.34925,,15.15,66.695491
US_IA_19145,2021-09-30,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2306,24,3,7091,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,,14.95,34.44,40.29,23.188889,18.583333,28.877778,0.4572,,19.377778,79.300918
US_IA_19145,2021-10-01,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2306,24,10,7101,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-3,11.09,16.31,18.92,23.49,20.244444,17.65,24.4,2.286,,18.827778,91.67558
US_IA_19145,2021-10-02,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2306,24,2,7103,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,38,1,15.08,12.82,23.38,22.62,17.983333,14.044444,21.622222,0.072571,,16.155556,89.231614
US_IA_19145,2021-10-03,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2306,24,0,7103,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,11.31,18.1,33.18,31.67,19.172222,15.255556,25.044444,0.0,,13.227778,68.653054
US_IA_19145,2021-10-04,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2306,24,0,7103,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,,10.91,23.65,40.62,16.955556,8.844444,26.438889,0.0,,7.7,55.121615
US_IA_19145,2021-10-05,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2306,24,20,7123,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,12,-8,,14.53,31.59,37.27,16.683333,9.594444,24.833333,0.0,,11.233333,70.892476
US_IA_19145,2021-10-06,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,75,0,2381,24,4,7127,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-6,9.49,13.92,31.64,35.43,17.094444,12.1,23.411111,0.0,,14.438889,84.561247
US_IA_19145,2021-10-07,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2381,24,7,7134,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-9,,,28.13,37.51,19.616667,16.822222,24.427778,0.0,,16.688889,83.318061
US_IA_19145,2021-10-08,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2381,24,4,7138,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,0,16.36,,24.87,29.46,19.905556,13.327778,29.65,0.0,,14.588889,71.626524
US_IA_19145,2021-10-09,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2381,24,12,7150,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,9,-11,,,23.98,35.98,20.85,16.783333,24.85,0.0,,16.755556,77.670061
US_IA_19145,2021-10-10,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2381,24,0,7150,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-10,,16.57,17.32,21.09,18.738889,14.988889,23.488889,0.0,,14.222222,75.450279
US_IA_19145,2021-10-11,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2381,24,0,7150,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-10,18.64,10.29,28.29,41.79,15.255556,12.066667,21.816667,0.169333,,11.105556,76.797581
US_IA_19145,2021-10-12,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2381,24,19,7169,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,16,-6,13.77,17.05,28.2,40.65,14.911111,6.244444,25.833333,0.0,,7.261111,60.740274
US_IA_19145,2021-10-13,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,68,3,2449,27,9,7178,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-3,17.78,16.51,34.93,41.92,18.888889,15.561111,22.2,2.286,,9.55,54.793128
US_IA_19145,2021-10-14,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2449,27,4,7182,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-3,14.67,16.0,31.34,35.34,12.083333,4.894444,18.727778,0.0,,2.883333,53.531379
US_IA_19145,2021-10-15,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2449,27,3,7185,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-1,,10.66,19.99,33.98,12.172222,7.188889,16.222222,0.0,,3.655556,56.13789
US_IA_19145,2021-10-16,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2449,27,7,7192,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,26,-9,11.96,11.96,27.9,31.09,9.711111,2.816667,18.066667,0.0,,0.372222,52.474702
US_IA_19145,2021-10-17,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2449,27,0,7192,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-9,15.38,13.07,33.84,27.68,11.572222,3.361111,23.511111,0.0,,1.394444,50.461505
US_IA_19145,2021-10-18,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2449,27,0,7192,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-3,10.81,14.19,31.09,41.91,14.038889,5.733333,24.466667,0.0,,4.488889,53.001332
US_IA_19145,2021-10-19,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2449,27,30,7222,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,12,-5,14.57,13.24,21.85,47.67,16.65,11.211111,24.55,0.0,,8.016667,56.925221
US_IA_19145,2021-10-20,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,44,1,2493,28,5,7227,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-3,12.74,14.66,28.68,38.87,15.605556,10.616667,20.633333,0.0,,10.861111,73.675005
US_IA_19145,2021-10-21,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2493,28,7,7234,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-4,,17.32,31.98,42.63,8.083333,5.622222,11.094444,0.0,,3.705556,74.560645
US_IA_19145,2021-10-22,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2493,28,12,7246,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,3,11.59,,21.24,36.05,5.866667,-0.672222,14.072222,0.0,,2.577778,79.584
US_IA_19145,2021-10-23,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2493,28,3,7249,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,10,-2,,,21.39,30.9,8.65,4.172222,16.111111,0.0,,2.572222,66.101105
US_IA_19145,2021-10-24,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2493,28,0,7249,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-8,,,28.66,35.28,9.861111,7.405556,12.911111,4.572,,7.705556,86.565798
US_IA_19145,2021-10-25,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2493,28,0,7249,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-3,,9.74,27.94,33.13,8.355556,5.383333,13.061111,11.006667,,5.616667,83.067312
US_IA_19145,2021-10-26,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2493,28,24,7273,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,7,-6,12.97,16.87,24.0,44.11,9.116667,4.411111,14.222222,0.0,,5.733333,79.414117
US_IA_19145,2021-10-27,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,63,0,2556,28,9,7282,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-2,12.63,12.63,25.26,37.89,12.966667,11.35,14.422222,3.640667,,9.283333,78.451098
US_IA_19145,2021-10-28,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2556,28,10,7292,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,21.95,10.64,23.28,41.23,10.238889,8.761111,11.666667,4.487333,,9.311111,94.182304
US_IA_19145,2021-10-29,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2556,28,6,7298,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-2,15.05,14.33,30.09,28.66,10.222222,7.572222,14.772222,0.1016,,6.272222,77.141314
US_IA_19145,2021-10-30,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2556,28,8,7306,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,15,-10,11.88,18.22,18.22,37.24,8.027778,0.35,18.972222,0.0,,1.916667,65.779128
US_IA_19145,2021-10-31,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2556,28,2,7308,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-7,,,19.76,34.77,8.355556,3.144444,13.25,0.0,,2.466667,66.571889
US_IA_19145,2021-11-01,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2556,28,0,7308,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-6,,20.67,36.82,51.68,4.427778,2.261111,7.011111,0.0,,0.294444,74.730948
US_IA_19145,2021-11-02,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2556,28,22,7330,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,22,-6,15.95,17.79,28.83,37.42,2.783333,-3.705556,9.633333,0.0,,-1.977778,71.010093
US_IA_19145,2021-11-03,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,67,2,2623,30,3,7333,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-1,13.99,15.21,31.03,40.76,3.511111,-1.433333,9.083333,0.0,,-0.738889,74.21877
US_IA_19145,2021-11-04,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2623,30,1,7334,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-2,10.03,12.53,23.81,37.59,7.255556,1.633333,13.483333,0.0,,1.455556,66.73892
US_IA_19145,2021-11-05,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2623,30,8,7342,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,7,9.67,13.53,31.57,34.8,8.044444,3.144444,16.15,0.0,,4.305556,77.403227
US_IA_19145,2021-11-06,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2623,30,18,7360,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,5,2,12.06,12.86,24.12,22.51,9.966667,3.144444,20.061111,0.0,,5.738889,75.172559
US_IA_19145,2021-11-07,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2623,30,1,7361,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-11,14.09,,29.67,31.89,12.916667,8.011111,21.444444,0.0,,7.994444,72.263229
US_IA_19145,2021-11-08,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2623,30,0,7361,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,-4,10.21,12.13,29.36,32.55,11.661111,4.844444,18.538889,0.0,,7.85,77.854262
US_IA_19145,2021-11-09,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,0,0,2623,30,18,7379,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,7,-1,12.21,,23.82,37.25,11.377778,5.233333,16.983333,0.0,,1.544444,51.089504
US_IA_19145,2021-11-10,ChIJv1wSAwrGlIcRNg0AQeSAVnM,Q240621,geoId/19145,US,United States of America,IA,Iowa,19145,Page County,US,USA,2,40,1,2663,31,5,7384,15213,8045,7168,1566,1706,1729,1835,1875,2014,2203,1297,988,1789293,40.738056,-95.148056,328,1387,78.883333,,1,12.6,9.45,15.75,41.57,10.688889,7.183333,13.75,11.557,,7.727778,82.242784
