location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_transit_stations,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_TX_48109,2021-08-07,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,369,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,19,27.722222,19.805556,36.594444,0.0,,13.932099,43.52846
US_TX_48109,2021-08-08,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,369,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,12,29.194444,20.777778,37.35,0.0,,12.919753,37.333611
US_TX_48109,2021-08-09,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,369,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,7,29.116667,21.461111,37.3,0.084667,,14.055556,40.381085
US_TX_48109,2021-08-10,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,369,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,5,27.35,20.322222,35.944444,1.7272,,14.679012,46.808845
US_TX_48109,2021-08-11,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,369,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,8,26.177778,20.138889,33.183333,0.733778,,15.549383,53.292118
US_TX_48109,2021-08-12,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,369,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,4,25.716667,20.677778,32.494444,6.688667,,16.364198,57.918211
US_TX_48109,2021-08-13,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,369,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,4,23.572222,19.761111,29.95,6.7818,,17.296296,69.990977
US_TX_48109,2021-08-14,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,369,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,14,21.641975,18.462963,27.611111,22.44725,,17.861111,81.565993
US_TX_48109,2021-08-15,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,369,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,8,21.808642,18.82716,26.728395,6.999111,,18.118056,81.217769
US_TX_48109,2021-08-16,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,1,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,0,23.261111,19.633333,27.477778,5.277556,,17.771605,72.730625
US_TX_48109,2021-08-17,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,4,22.666667,18.894444,28.355556,2.4384,,17.981481,75.542915
US_TX_48109,2021-08-18,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,1,24.1,18.672222,32.2,4.6482,,18.246914,70.833355
US_TX_48109,2021-08-19,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-3,26.005556,20.533333,32.977778,0.0,,17.919753,62.250164
US_TX_48109,2021-08-20,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-2,25.205556,20.261111,31.927778,5.3848,,17.160494,62.86404
US_TX_48109,2021-08-21,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,2,25.962963,20.432099,32.981481,1.74625,,17.263889,59.350355
US_TX_48109,2021-08-22,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-1,26.277778,20.567901,33.580247,0.0,,17.472222,59.63807
US_TX_48109,2021-08-23,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-5,27.462963,20.012346,34.907407,0.0,,13.944444,44.252174
US_TX_48109,2021-08-24,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,1,27.465278,19.763889,35.319444,0.0,,13.436508,42.763825
US_TX_48109,2021-08-25,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,6,27.888889,20.765432,34.425926,0.0,,13.340278,41.567319
US_TX_48109,2021-08-26,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-1,26.135802,19.166667,33.283951,0.0,,14.131944,48.923463
US_TX_48109,2021-08-27,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,4,26.166667,18.611111,33.049383,0.0,,14.166667,48.600818
US_TX_48109,2021-08-28,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-6,26.12963,19.290123,33.030864,0.818444,,14.340278,49.122443
US_TX_48109,2021-08-29,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,1,25.641975,18.845679,32.179012,0.0,,15.604167,55.233016
US_TX_48109,2021-08-30,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-6,25.544444,20.205556,31.427778,0.9144,,16.512346,58.354972
US_TX_48109,2021-08-31,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,370,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-8,25.916667,19.744444,33.488889,2.31775,,16.648148,57.401607
US_TX_48109,2021-09-01,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,1,0,371,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-1,26.538889,20.944444,34.133333,1.016,,16.617284,55.588723
US_TX_48109,2021-09-02,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,1,0,372,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,9,25.394444,19.916667,32.527778,3.556,,18.376543,67.061691
US_TX_48109,2021-09-03,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,2,0,374,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,17,26.122222,20.866667,33.355556,1.975556,,17.876543,62.130248
US_TX_48109,2021-09-04,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,374,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,8,26.488889,20.25,33.722222,0.254,,16.462963,55.432846
US_TX_48109,2021-09-05,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,374,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-4,24.722222,19.133333,32.411111,1.6256,,15.919753,60.681041
US_TX_48109,2021-09-06,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,1,0,375,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,36,24.644444,18.138889,32.844444,0.2032,,15.432099,57.879876
US_TX_48109,2021-09-07,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,375,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-17,26.111111,18.077778,34.666667,0.0,,12.765432,44.887485
US_TX_48109,2021-09-08,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,3,0,378,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-1,26.738889,18.772222,34.072222,0.0,,12.512346,42.188391
US_TX_48109,2021-09-09,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,378,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-6,26.122222,18.094444,33.961111,0.0,,12.796296,44.389991
US_TX_48109,2021-09-10,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,378,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-11,25.8,16.683333,34.994444,0.0,,7.987654,32.881886
US_TX_48109,2021-09-11,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,1,0,379,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-4,25.4,16.416667,34.355556,0.0,,6.296296,30.079724
US_TX_48109,2021-09-12,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,379,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-3,23.994444,14.738889,33.166667,0.0,,5.851852,31.759742
US_TX_48109,2021-09-13,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,3,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-7,23.822222,15.166667,32.488889,0.0,,8.246914,38.225311
US_TX_48109,2021-09-14,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,1,25.088889,16.272222,34.627778,0.0,,9.611111,38.671504
US_TX_48109,2021-09-15,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,5,25.283333,17.477778,33.722222,0.0,,11.209877,42.551089
US_TX_48109,2021-09-16,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-5,25.455556,17.811111,33.916667,1.1176,,11.845679,43.259181
US_TX_48109,2021-09-17,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,4,25.616667,16.894444,36.094444,1.128889,,9.716049,37.980477
US_TX_48109,2021-09-18,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-2,25.827778,17.394444,35.316667,0.0,,10.290123,39.357159
US_TX_48109,2021-09-19,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-1,25.811111,16.683333,35.383333,0.1016,,10.746914,39.518297
US_TX_48109,2021-09-20,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-1,27.866667,18.827778,36.205556,0.2032,,8.950617,31.221012
US_TX_48109,2021-09-21,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,1,24.122222,18.427778,34.583333,0.0508,,7.037037,34.762878
US_TX_48109,2021-09-22,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,3,19.038889,11.133333,26.738889,0.0,,3.061728,34.911115
US_TX_48109,2021-09-23,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,1,20.344444,10.955556,30.705556,0.0,,2.08642,30.334399
US_TX_48109,2021-09-24,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,7,22.838889,15.972222,30.327778,0.0254,,5.641975,33.444417
US_TX_48109,2021-09-25,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,6,22.981481,15.685185,30.722222,0.112889,,7.638889,37.647474
US_TX_48109,2021-09-26,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,3,22.753086,16.265432,31.308642,0.0,,8.027778,39.350231
US_TX_48109,2021-09-27,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,2,24.033333,17.522222,30.183333,0.8128,,11.907407,47.39535
US_TX_48109,2021-09-28,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-1,21.7,15.061111,29.177778,0.508,,10.314815,49.328162
US_TX_48109,2021-09-29,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,9,22.416667,14.422222,30.75,0.381,,8.679012,41.94525
US_TX_48109,2021-09-30,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,3,20.527778,14.994444,29.783333,1.0668,,9.820988,51.736609
US_TX_48109,2021-10-01,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,1,17.927778,14.105556,24.338889,2.7178,,13.351852,75.96947
US_TX_48109,2021-10-02,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,4,18.733333,12.527778,27.283333,0.762,,11.691358,64.938454
US_TX_48109,2021-10-03,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,5,19.783333,12.405556,28.066667,0.0,,8.833333,50.330887
US_TX_48109,2021-10-04,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,5,20.783333,12.538889,29.472222,0.0,,8.777778,46.774746
US_TX_48109,2021-10-05,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,7,21.372222,12.655556,30.061111,0.0,,6.222222,38.054306
US_TX_48109,2021-10-06,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,10,21.583333,12.833333,30.55,0.0,,5.740741,36.708272
US_TX_48109,2021-10-07,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,382,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,3,23.25,14.083333,32.961111,0.0,,6.592593,35.057281
US_TX_48109,2021-10-08,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,1,0,383,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,9,24.477778,14.972222,34.061111,0.0762,,6.030864,31.213707
US_TX_48109,2021-10-09,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,1,0,384,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,5,25.227778,15.283333,35.122222,0.0,,5.716049,29.036046
US_TX_48109,2021-10-10,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,384,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,4,23.561111,15.338889,33.433333,0.0,,2.283951,25.291774
US_TX_48109,2021-10-11,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,384,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,17,17.05,6.7,29.361111,0.0,,0.450617,33.413703
US_TX_48109,2021-10-12,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,1,0,385,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,12,23.255556,14.961111,32.022222,0.0,,3.820988,28.585209
US_TX_48109,2021-10-13,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,385,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,11,20.5,12.538889,30.472222,0.0,,2.265432,31.236134
US_TX_48109,2021-10-14,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,385,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,10,18.55,9.983333,28.0,0.0,,3.148148,37.099394
US_TX_48109,2021-10-15,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,1,0,386,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,6,16.911111,9.133333,26.45,0.0,,-4.024691,24.238667
US_TX_48109,2021-10-16,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,386,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,4,13.333333,5.066667,21.238889,0.0,,-3.104938,32.197123
US_TX_48109,2021-10-17,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,1,0,387,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,5,14.977778,7.422222,23.883333,0.0,,-2.54321,30.061436
US_TX_48109,2021-10-18,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,387,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,2,18.094444,10.833333,27.838889,0.0,,2.987654,36.751129
US_TX_48109,2021-10-19,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,387,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,-2,20.538889,11.816667,29.85,0.0,,5.283951,37.285985
US_TX_48109,2021-10-20,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,387,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,5,19.577778,9.561111,29.4,0.0,,2.876543,34.160348
US_TX_48109,2021-10-21,ChIJ1WNiY3u65YYR6eCEyt5GKyU,Q108607,geoId/48109,US,United States of America,TX,Texas,48109,Culberson County,US,USA,2,0,0,387,11,0,0,2230,1115,1115,302,287,267,263,217,295,285,181,133,1812642,31.45,-104.52,9875,77.2,,1,19.438889,11.188889,28.705556,0.127,,6.265432,45.382241
