location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_transit_stations,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_attention_deficit_hyperactivity_disorder,search_trends_back_pain,search_trends_bleeding,search_trends_bone_fracture,search_trends_candidiasis,search_trends_common_cold,search_trends_constipation,search_trends_cough,search_trends_cramp,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_erectile_dysfunction,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_heartburn,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_insomnia,search_trends_itch,search_trends_low_back_pain,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,search_trends_vomiting,search_trends_weight_gain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_LA_22001,2022-05-22,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,6,32966,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-7,18,-7,-10,4,3.37,5.68,4.26,14.91,6.74,5.68,2.66,4.44,4.62,,3.9,4.08,4.44,3.37,,2.84,8.7,8.34,,3.9,3.55,4.79,5.32,3.02,3.37,7.45,25.02,4.44,,11.18,3.73,3.73,4.26,4.08,34.61,6.03,9.41,5.15,4.44,6.03,3.19,,24.425926,20.580247,30.530864,2.201333,20.626984,79.560471
US_LA_22001,2022-05-23,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,2,32968,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,5,28,-8,-20,3,5.03,4.7,2.35,14.26,6.88,4.86,3.86,6.21,5.37,6.21,3.69,8.55,3.52,6.04,2.68,7.21,5.7,4.53,,4.7,4.7,3.19,3.19,3.02,3.19,8.05,26.34,5.37,3.86,9.06,6.04,4.86,4.36,3.52,38.58,4.36,7.88,6.37,5.54,4.53,3.86,3.19,23.067901,20.259259,28.364198,14.95425,19.674603,81.125484
US_LA_22001,2022-05-24,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,8,32976,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,2,25,-9,-23,3,4.38,7.07,3.87,14.15,7.07,8.42,5.05,4.71,4.38,,3.37,6.74,4.38,,4.04,7.07,9.77,6.91,2.86,3.87,3.2,4.38,4.21,5.39,4.71,10.1,32.33,6.06,3.54,12.29,3.37,5.39,4.88,4.88,39.07,7.24,11.12,6.57,5.39,6.4,3.54,3.03,24.074074,20.938272,28.95679,6.277429,21.150794,83.589416
US_LA_22001,2022-05-25,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,32976,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,5,23,-7,-24,5,4.06,7.44,5.75,11.66,8.79,6.76,4.39,6.93,3.72,3.72,,8.45,3.04,6.42,3.38,4.9,10.65,5.07,4.06,6.42,3.21,2.87,5.07,5.41,,8.96,22.31,6.59,3.04,9.47,3.72,4.06,4.56,5.75,37.7,3.72,6.42,5.75,5.24,5.92,,3.04,23.530864,18.654321,28.709877,12.083143,20.206349,81.608829
US_LA_22001,2022-05-26,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,8,32984,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,10,38,-5,-24,3,5.0,5.18,3.04,13.22,8.04,5.18,2.5,5.72,4.11,3.93,2.5,8.57,4.11,5.0,3.04,5.36,6.97,5.36,3.22,6.79,3.57,2.86,3.04,4.82,2.68,7.5,24.48,5.36,,7.15,3.04,6.25,5.89,6.97,35.55,4.47,8.4,3.93,5.18,6.43,4.11,3.39,24.864198,17.037037,31.203704,6.31825,15.47619,56.211157
US_LA_22001,2022-05-27,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,2,32986,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-1,23,-5,-24,3,4.04,6.79,3.67,19.28,4.77,4.41,2.94,4.77,6.24,,2.94,9.0,2.57,4.59,3.67,3.49,8.08,3.31,,4.96,3.49,3.67,2.75,4.96,2.75,8.63,21.67,4.59,2.94,10.65,4.59,6.06,6.61,5.88,38.56,4.96,8.81,8.45,5.14,7.34,3.12,2.75,25.660494,19.006173,31.635802,0.0,16.912698,58.872515
US_LA_22001,2022-05-28,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,32986,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,2,21,-14,-23,0,6.13,5.52,3.68,15.33,6.34,3.68,4.7,5.52,5.52,,4.09,9.4,3.88,6.75,5.93,4.91,7.16,5.72,,5.11,,3.27,5.72,3.48,2.86,3.88,27.39,5.32,7.16,13.9,3.88,3.48,4.5,4.09,37.61,3.88,10.43,6.54,3.68,4.5,,,23.54321,15.716049,31.067901,0.0,13.857143,55.420019
US_LA_22001,2022-05-29,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,32986,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,2,23,-14,-5,-1,4.2,4.6,,16.59,6.2,3.2,3.6,3.8,5.2,,3.2,8.39,5.4,7.79,3.8,2.8,6.0,5.6,4.4,5.2,4.6,3.8,5.0,4.2,,5.6,23.98,,,11.39,,3.0,4.8,3.8,35.97,4.4,11.19,7.59,3.8,4.2,4.8,,24.351852,17.166667,30.82716,0.0,17.833333,67.749407
US_LA_22001,2022-05-30,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,32986,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-7,14,-15,-59,12,7.28,8.74,4.19,16.38,8.01,5.1,2.55,6.37,5.46,3.28,,9.46,5.28,5.28,,4.0,8.74,6.37,4.55,5.28,2.73,4.19,5.46,3.09,3.46,6.37,28.75,4.73,4.0,12.38,2.73,2.73,5.64,4.19,40.59,4.37,10.92,6.19,4.37,6.19,6.01,,26.388889,20.561728,31.648148,0.0,20.47619,70.292619
US_LA_22001,2022-05-31,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,19,33005,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,8,31,-16,-27,3,7.16,5.24,,16.76,7.33,5.41,2.62,5.41,6.29,3.32,3.14,7.86,5.41,5.76,3.67,3.84,12.39,5.41,4.71,2.44,3.14,5.59,3.32,,2.44,6.46,27.76,5.24,3.49,14.31,3.67,4.54,4.89,3.67,43.3,4.71,9.95,6.11,5.24,7.33,3.67,4.01,27.17284,22.67284,32.432099,0.635,22.34127,75.078688
US_LA_22001,2022-06-01,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,2,33007,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,10,27,-3,-26,4,7.92,8.26,,12.22,8.95,4.65,5.16,6.2,6.88,3.61,,8.09,3.79,4.3,4.82,4.82,8.95,6.2,3.1,5.16,5.51,4.82,5.51,7.23,3.27,8.95,25.47,7.92,3.1,10.33,3.27,6.02,3.96,4.47,37.52,4.99,8.43,6.71,6.54,5.85,4.82,4.13,26.444444,22.54321,32.203704,6.096,22.452381,79.078252
US_LA_22001,2022-06-02,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,1,33008,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-1,38,-9,-29,3,3.82,5.03,2.43,15.97,7.46,5.55,2.95,6.08,2.78,,4.17,7.99,5.03,5.03,3.3,4.17,9.72,6.6,4.34,2.95,3.65,6.94,5.9,3.47,3.65,6.6,26.56,5.55,3.12,12.15,3.47,6.42,5.73,5.03,35.76,5.55,7.99,7.99,6.77,6.6,4.34,2.43,26.074074,22.123457,32.271605,8.9408,21.777778,77.349932
US_LA_22001,2022-06-03,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,13,33021,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,0,32,-8,-26,4,6.4,5.33,3.73,14.04,5.68,4.44,3.55,7.28,4.97,3.55,3.2,8.88,3.91,3.55,3.2,4.44,9.59,5.51,4.62,5.15,3.38,2.49,3.73,4.62,,8.17,24.34,6.04,3.38,10.13,3.55,3.91,5.15,6.4,37.49,,8.0,8.0,5.86,6.75,2.84,2.84,24.82716,21.462963,30.450617,3.556,21.039683,79.177822
US_LA_22001,2022-06-04,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,13,33034,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,4,30,-10,-17,-1,3.52,6.25,4.1,11.91,8.2,5.08,,5.86,3.91,2.73,,8.59,3.52,5.47,2.73,3.91,8.98,5.86,3.52,6.45,3.32,3.71,4.69,,,4.3,26.56,6.25,2.73,8.98,4.49,2.73,3.91,7.62,41.8,3.71,8.98,6.45,3.71,4.88,3.91,,25.41358,21.58642,31.092593,0.036286,20.809524,76.240883
US_LA_22001,2022-06-05,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,6,33040,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,0,31,-3,-8,1,4.12,8.99,,13.3,5.81,5.62,4.12,3.18,6.18,3.0,4.12,6.37,4.68,5.99,,,9.18,2.81,4.31,5.62,4.87,3.75,5.99,3.93,4.5,8.43,23.79,5.81,3.75,11.42,,2.81,3.75,4.31,37.46,3.37,7.68,9.18,5.24,4.12,2.81,4.68,25.617284,20.876543,31.401235,7.184571,21.18254,77.151322
US_LA_22001,2022-06-06,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,4,33044,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,8,31,-15,-27,3,4.33,6.23,4.5,14.72,5.2,4.67,4.85,6.75,6.06,4.33,4.85,7.45,4.85,4.16,2.94,4.85,12.64,4.5,4.5,5.37,3.81,6.23,5.37,2.94,2.6,9.87,23.2,7.79,4.67,7.79,,6.75,3.64,5.71,40.17,5.54,9.0,7.62,6.58,5.71,3.98,2.94,27.135802,22.345679,31.759259,9.035143,21.404762,70.456583
US_LA_22001,2022-06-07,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,2,33046,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-1,28,-14,-26,4,5.58,7.14,3.66,14.81,5.05,,2.79,6.1,4.71,,5.75,8.19,4.01,3.66,2.61,3.83,9.06,4.36,2.61,5.75,3.31,4.18,4.18,2.96,4.53,7.32,25.96,6.97,5.75,12.37,2.96,5.05,3.31,6.27,41.47,4.18,11.15,5.05,6.45,7.32,4.01,,27.611111,23.006944,32.409722,0.0,22.12963,72.277305
US_LA_22001,2022-06-08,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,3,33049,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,2,28,-7,-27,3,4.61,6.02,4.43,13.82,7.97,6.73,5.49,3.72,5.49,3.72,3.72,4.43,4.43,3.37,4.61,6.73,11.69,4.78,3.19,4.43,5.14,4.25,2.66,4.25,2.83,11.34,24.45,5.32,2.83,5.67,3.01,3.72,6.2,6.38,37.39,3.01,7.62,3.19,7.09,4.61,,3.9,28.401235,23.419753,32.975309,0.0,22.666667,71.076762
US_LA_22001,2022-06-09,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,5,33054,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,3,38,-14,-29,3,7.92,10.56,4.75,14.43,7.92,4.22,2.82,4.75,6.69,2.46,,8.45,3.87,4.93,4.58,2.99,9.86,3.52,2.82,6.69,3.7,4.93,3.17,4.58,,9.33,21.47,5.81,,11.62,3.87,4.05,4.58,5.1,39.6,5.63,8.27,5.98,4.75,5.1,,2.46,28.944444,24.197531,34.018519,0.0,23.047619,70.28167
US_LA_22001,2022-06-10,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,7,33061,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-6,21,-16,-25,6,5.46,5.29,3.52,12.16,7.05,4.41,3.35,4.58,4.41,,3.52,4.93,4.76,4.23,4.05,3.17,8.28,,5.29,4.23,,3.35,4.58,5.64,,6.87,24.32,3.88,4.76,8.99,2.82,4.41,5.11,5.82,38.24,5.82,9.34,6.52,5.64,4.93,2.82,4.76,28.271605,22.802469,33.438272,0.9525,23.230159,74.41255
US_LA_22001,2022-06-11,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,5,33066,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,1,21,-9,-19,1,6.44,7.22,,15.8,8.58,5.27,3.9,7.02,5.85,3.32,,9.56,4.88,4.1,3.32,3.32,11.51,6.83,3.51,3.12,6.83,3.71,4.49,4.49,3.51,8.19,22.63,6.83,3.71,10.14,,3.32,4.29,5.85,34.52,3.51,7.41,6.24,5.46,6.05,3.12,,27.179012,22.648148,33.339506,3.668889,22.873016,78.012854
US_LA_22001,2022-06-12,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,12,33078,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,5,27,-2,-9,1,7.05,5.94,3.52,12.8,8.72,3.71,3.71,6.68,4.08,3.34,5.01,5.2,5.75,4.08,,5.57,7.42,5.01,2.6,5.57,4.82,3.34,2.78,4.82,4.27,7.24,25.6,7.05,3.9,11.5,,4.27,3.15,4.27,38.96,4.27,7.98,6.31,3.34,6.68,,,29.024691,24.537037,33.845679,0.0,23.706349,73.039108
US_LA_22001,2022-06-13,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,33078,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,0,25,-14,-27,4,4.39,6.42,3.04,14.36,5.75,5.07,,5.07,5.07,2.54,3.72,8.96,3.72,5.24,3.55,2.54,9.97,3.55,3.89,4.9,2.54,4.22,2.37,3.38,,8.62,22.47,6.42,2.7,10.64,3.04,4.39,4.56,4.39,37.0,5.58,8.96,7.77,6.59,4.9,3.38,3.21,29.240741,24.765432,33.925926,0.0,23.436508,70.842649
US_LA_22001,2022-06-14,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,1,33079,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,3,25,-12,-27,4,3.09,6.86,3.43,17.5,7.38,4.63,2.75,4.46,5.15,2.4,,10.64,4.12,5.66,4.63,3.43,10.98,5.15,3.95,5.66,4.63,4.98,4.8,4.98,3.6,11.5,20.25,5.32,3.95,8.92,,6.18,4.63,7.38,40.5,4.29,7.55,7.38,6.52,5.66,3.09,4.46,28.685185,23.932099,33.888889,0.0,22.81746,70.843258
US_LA_22001,2022-06-15,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,6,33085,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,7,32,-6,-27,3,5.59,8.38,,16.06,9.43,5.06,4.01,5.24,3.49,2.62,6.11,9.25,4.89,5.41,5.06,5.59,10.12,3.84,3.32,4.01,4.89,5.24,3.84,5.06,,8.38,30.55,7.51,2.97,8.55,,3.49,5.24,5.59,45.03,4.89,8.03,6.98,6.28,6.98,4.01,3.67,28.358025,22.740741,34.703704,0.0,22.111111,69.155485
US_LA_22001,2022-06-16,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,3,33088,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-3,37,-14,-30,5,5.2,7.62,2.6,15.94,5.72,4.33,,5.72,6.24,2.6,3.81,7.62,5.02,3.29,2.94,2.42,10.22,7.1,4.33,4.5,5.2,6.06,5.37,2.94,2.42,10.74,25.98,6.41,3.46,9.87,2.77,2.77,3.81,7.8,39.67,3.98,10.05,4.5,4.68,4.5,3.46,2.42,27.938272,23.216049,34.95679,1.995714,22.81746,73.853375
US_LA_22001,2022-06-17,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,33088,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-6,22,-18,-30,6,4.52,7.59,3.07,11.39,8.5,3.98,3.07,6.87,3.98,4.34,3.62,9.22,4.34,3.25,3.44,3.25,9.94,6.15,3.25,3.07,3.25,3.07,4.34,4.16,,9.04,18.44,5.42,3.8,9.04,3.44,3.25,4.7,6.69,37.96,5.96,8.13,4.7,4.7,5.24,3.25,2.71,26.765432,23.598765,33.296296,7.62,22.880952,79.041071
US_LA_22001,2022-06-18,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,33088,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,3,22,-12,-26,2,5.22,3.87,4.25,11.59,7.34,3.87,,4.83,5.6,4.06,3.29,8.12,4.25,5.02,4.44,6.96,4.44,3.48,2.9,5.99,3.87,3.09,3.67,5.02,,9.47,20.87,5.8,,13.53,4.44,3.48,5.41,3.67,33.62,3.09,8.31,5.6,,3.67,3.67,4.25,28.67284,23.518519,35.481481,0.41275,22.896825,70.664093
US_LA_22001,2022-06-19,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,33088,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-2,30,-11,-12,1,4.55,5.3,5.21,10.92,7.17,,2.72,4.98,3.31,,3.74,8.47,,6.18,3.17,3.53,6.69,5.74,3.51,4.11,,3.16,4.91,,,6.75,21.05,3.7,3.67,6.97,,3.74,3.17,3.98,38.72,3.84,9.34,6.47,3.24,3.96,2.84,3.45,30.024691,24.839506,35.82716,0.0,23.111111,66.358295
US_LA_22001,2022-06-20,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,33088,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-4,23,-16,-31,5,5.01,4.43,2.76,13.54,7.57,4.71,4.12,6.04,6.54,2.45,2.44,6.25,5.56,3.86,4.45,4.35,9.92,6.47,4.42,4.09,5.2,2.92,4.61,5.01,,9.6,22.69,6.58,4.35,11.64,3.04,9.43,4.62,5.96,41.9,3.95,10.08,4.45,5.12,3.86,3.99,4.31,29.148148,22.518519,35.876543,2.596444,20.619048,60.269007
US_LA_22001,2022-06-21,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,33088,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,0,25,-11,-28,4,4.13,9.61,2.57,14.14,9.45,3.2,5.79,6.43,4.15,,3.18,6.97,4.31,5.0,3.33,4.13,9.07,6.18,3.05,6.2,3.65,3.49,4.87,5.4,3.08,9.32,22.47,3.72,4.12,6.86,3.86,4.5,5.75,5.1,44.74,5.07,7.94,7.47,7.0,6.99,5.23,4.22,29.080247,23.888889,35.104938,0.0,22.595238,68.542955
US_LA_22001,2022-06-22,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,33088,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,1,23,-5,-29,4,5.33,7.86,3.07,13.57,8.34,5.96,4.23,4.86,6.03,3.41,3.11,9.32,7.57,3.53,4.36,5.35,10.77,4.57,3.89,5.21,5.05,7.16,4.92,5.75,3.79,11.42,24.14,7.19,,10.23,4.0,6.87,6.72,4.79,44.72,5.21,9.75,8.13,6.94,6.6,3.84,4.87,29.117284,23.82716,35.82716,0.0,22.722222,68.362548
US_LA_22001,2022-06-23,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,23,33111,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,5,36,-10,-29,4,4.07,6.1,2.94,14.25,7.12,5.16,3.32,5.56,4.65,4.65,2.43,8.36,6.18,4.33,5.42,4.81,10.15,6.46,4.43,5.57,5.54,5.66,4.17,5.68,,9.99,24.71,3.58,3.51,11.54,3.47,4.87,4.11,7.15,40.08,5.48,9.03,5.91,5.46,7.08,,3.42,29.648148,24.777778,35.882716,0.0,22.698413,66.436496
US_LA_22001,2022-06-24,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,33111,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-8,19,-17,-26,6,2.67,8.64,,14.15,7.71,5.73,2.51,5.2,4.23,,3.4,7.61,5.29,3.19,3.89,4.53,9.23,4.95,4.33,4.92,7.81,3.77,6.39,4.56,2.8,10.79,24.46,6.54,3.51,10.7,,3.15,3.54,3.38,37.22,4.28,7.67,9.14,6.45,6.28,,,29.814815,24.216049,36.006173,0.310444,22.52381,65.189961
US_LA_22001,2022-06-25,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,33111,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-2,18,-11,-21,3,,5.96,4.19,12.81,6.42,2.94,3.8,4.33,3.12,,5.19,9.66,5.35,4.85,3.45,3.03,7.71,5.42,3.13,5.0,3.88,4.74,,4.06,3.81,8.15,23.28,5.01,,11.33,,2.92,,3.79,27.84,4.06,6.32,4.75,7.35,3.35,,3.11,29.962963,24.691358,35.728395,0.0,22.349206,63.652338
US_LA_22001,2022-06-26,ChIJHWEAP1GtJIYRPs6kwwTWnMI,Q337402,geoId/22001,US,United States of America,LA,Louisiana,22001,Acadia Parish,US,USA,2,,,,,0,33111,62559,30472,32087,8916,8909,8166,7835,7123,8431,6959,3939,2281,1838140,30.266667,-92.4,1703,74.445455,-3,21,-4,-10,3,5.31,4.19,2.77,10.37,8.46,6.88,2.75,5.08,5.0,,4.21,8.06,5.63,4.38,2.79,4.57,8.28,3.07,4.77,5.44,3.69,4.31,5.75,2.94,2.75,6.68,24.22,4.23,3.44,13.43,,2.6,3.19,4.7,38.69,3.96,9.34,6.49,4.71,4.92,,,30.216049,24.907407,36.580247,0.0,21.634921,59.907597
