location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29175,2022-03-25,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6008,102,4,9376,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,3,,0,2,,10.93,4.73,5.91,,9.45,8.86,,8.56,18.9,5.91,6.2,31.31,4.13,5.32,6.405556,2.883333,12.505556,1.495778,,0.938272,67.941362
US_MO_29175,2022-03-26,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6008,102,3,9379,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,1,,-14,,5.56,7.41,10.75,,,8.15,5.56,,8.15,17.42,6.3,,31.51,7.78,7.78,6.2,1.361111,10.933333,0.0,,-5.783951,41.960142
US_MO_29175,2022-03-27,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6008,102,1,9380,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,8,,-19,,,8.19,8.91,,5.7,8.91,9.62,,9.98,21.38,,7.13,35.98,,6.06,2.938889,-1.25,8.455556,0.0,,-7.37037,46.725214
US_MO_29175,2022-03-28,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,1,0,6009,102,0,9380,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,2,5,-11,2,6.29,9.59,8.39,4.49,6.29,6.89,11.98,,12.58,22.17,,7.49,38.65,6.29,7.79,4.688889,0.0,11.011111,0.0,,-6.703704,43.847712
US_MO_29175,2022-03-29,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6009,102,3,9383,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,9,,-17,1,4.57,10.97,4.57,,7.62,8.23,7.92,,7.62,21.34,5.49,6.4,34.75,6.1,,9.788889,4.6,20.25,0.0,,-1.148148,46.580538
US_MO_29175,2022-03-30,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6009,102,3,9386,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,1,6,-15,3,6.49,8.47,7.34,3.95,6.21,5.93,11.57,,6.49,15.81,4.52,4.24,35.29,6.49,7.34,12.794444,4.966667,19.722222,16.51,,9.567901,79.796803
US_MO_29175,2022-03-31,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,4,0,6013,102,2,9388,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-3,3,-16,4,,8.89,,4.45,4.17,6.67,14.45,,8.06,18.34,5.56,5.56,38.91,5.28,7.5,2.505556,1.5,4.95,12.319,,0.04321,83.562654
US_MO_29175,2022-04-01,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,1,9389,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,18,,-3,1,,10.48,8.15,,4.37,,10.19,,6.41,16.6,,4.37,30.29,,,2.955556,-2.738889,11.55,0.0,,-2.864198,65.356803
US_MO_29175,2022-04-02,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,0,9389,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,11,,-10,,5.56,10.02,5.93,8.53,,12.24,8.53,,,20.03,6.31,7.05,31.9,7.42,5.56,9.022222,3.427778,14.783333,0.1016,,1.197531,58.140381
US_MO_29175,2022-04-03,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,0,9389,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,16,,-21,,7.77,6.66,7.4,5.92,6.66,8.14,9.26,,5.92,24.43,5.92,6.29,40.35,8.14,6.66,10.133333,1.933333,19.488889,0.0,,0.395062,51.266301
US_MO_29175,2022-04-04,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,0,9389,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,14,14,-12,1,,11.73,7.15,5.43,4.58,8.29,9.44,7.72,9.15,20.88,,8.29,37.47,5.72,8.29,11.355556,5.533333,17.15,2.074333,,4.734568,63.104055
US_MO_29175,2022-04-05,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,12,9401,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,11,,-14,0,3.88,10.82,10.82,7.21,,8.32,6.93,8.04,8.04,15.81,6.66,6.93,36.33,9.71,5.27,12.372222,6.977778,21.527778,0.084667,,6.5,67.104098
US_MO_29175,2022-04-06,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,9,9410,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,8,11,-11,0,4.52,6.22,11.03,5.94,7.07,8.48,11.31,,4.52,21.2,,6.22,33.36,5.66,,11.405556,6.355556,18.316667,11.726333,,4.746914,63.489315
US_MO_29175,2022-04-07,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,2,9412,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,4,14,-12,1,4.13,14.05,8.81,5.51,4.13,7.44,8.26,4.13,6.06,16.25,7.99,6.06,31.4,4.41,5.23,6.8,4.7,12.5,1.735667,,-1.209877,56.60349
US_MO_29175,2022-04-08,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,7,9419,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,5,,-2,3,5.76,9.8,6.63,4.32,5.76,4.32,8.94,,5.48,19.31,,,33.73,5.19,4.32,2.855556,0.683333,6.65,0.5588,,-1.074074,75.382325
US_MO_29175,2022-04-09,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,3,9422,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,10,,-8,,6.17,11.56,12.72,,,7.32,8.87,,6.94,17.73,,,36.24,8.87,,5.494444,-0.85,15.122222,0.0762,,-3.135802,54.034715
US_MO_29175,2022-04-10,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,0,9422,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,20,,-19,,5.23,9.71,5.23,,9.71,7.1,7.84,,6.35,20.54,,6.72,41.08,5.6,7.1,14.372222,6.85,27.727778,0.0,,0.722222,39.915346
US_MO_29175,2022-04-11,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,0,9422,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,4,19,-12,1,5.16,10.32,6.59,7.45,10.32,7.17,8.6,,10.32,21.79,5.73,5.45,35.26,7.74,4.59,15.244444,9.044444,24.894444,1.354667,,5.185185,51.0096
US_MO_29175,2022-04-12,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,10,9432,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,10,,-12,0,5.57,8.64,6.97,6.13,,8.36,8.08,,11.98,19.51,,8.08,38.18,7.25,3.9,15.283333,7.505556,27.716667,0.1778,,10.0,70.768691
US_MO_29175,2022-04-13,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,7,9439,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,4,6,-14,1,5.48,10.96,7.4,3.84,,,8.5,,8.22,20.28,,7.13,30.15,4.93,,14.455556,3.177778,25.9,3.683,,10.41358,76.077634
US_MO_29175,2022-04-14,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,3,9442,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,20,24,-15,-1,5.16,6.6,12.05,,6.02,6.31,12.91,4.01,6.6,19.79,4.3,,40.15,7.46,7.46,5.905556,0.794444,15.583333,3.8608,,-2.518519,54.715198
US_MO_29175,2022-04-15,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,0,9442,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,11,,-24,4,,11.64,7.41,,8.82,9.88,14.82,,6.0,25.41,8.12,12.0,44.11,6.35,7.76,10.877778,4.411111,17.466667,0.0,,0.401235,47.888976
US_MO_29175,2022-04-16,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,2,9444,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,12,,-21,,8.34,9.1,9.85,,7.2,,11.75,,5.3,21.22,,5.3,43.58,6.06,8.34,7.533333,1.761111,14.555556,0.0,,-2.783951,47.921111
US_MO_29175,2022-04-17,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,0,9444,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-11,,-35,,,7.73,7.36,7.0,,11.04,7.73,,6.63,17.67,,,37.92,,,5.516667,2.433333,10.766667,0.846667,,-2.179012,57.482427
US_MO_29175,2022-04-18,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,0,9444,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,8,21,-25,3,5.31,6.64,4.98,9.63,7.64,5.31,10.62,,10.62,21.58,7.64,,43.83,7.64,6.31,4.861111,1.311111,12.15,8.805333,,-0.444444,68.262991
US_MO_29175,2022-04-19,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,7,9451,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,8,,-15,0,5.83,9.81,6.75,6.13,4.6,10.43,12.27,6.44,7.67,23.92,5.21,6.44,43.85,7.05,4.29,5.466667,-1.766667,14.116667,0.0,,-4.907407,47.319899
US_MO_29175,2022-04-20,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,2,9453,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,-1,6,-13,2,5.53,10.51,7.19,,,11.9,11.9,,7.47,22.96,4.43,8.85,36.24,8.85,7.47,9.383333,4.927778,13.572222,8.085667,,4.740741,72.894854
US_MO_29175,2022-04-21,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,2,9455,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,14,27,-12,-1,4.66,13.1,11.64,,9.9,,10.48,,10.19,23.87,4.66,6.11,38.13,6.7,4.66,14.85,8.372222,22.872222,11.303,,10.530864,74.619642
US_MO_29175,2022-04-22,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,4,9459,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,11,,-1,0,6.27,11.64,6.27,,,7.76,8.96,,5.67,22.69,,5.67,28.96,7.76,8.06,21.283333,15.544444,28.883333,0.0635,,13.962963,62.874645
US_MO_29175,2022-04-23,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,2,9461,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,15,,-16,,8.0,13.71,8.0,6.47,6.86,8.38,11.81,,7.62,21.71,8.0,7.24,40.38,6.86,5.71,23.238889,19.327778,28.077778,0.0,,12.808642,51.701698
US_MO_29175,2022-04-24,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,1,9462,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,23,,-23,,11.17,16.01,10.43,,7.45,10.43,12.29,,8.94,18.25,7.82,10.43,43.95,8.57,6.33,17.194444,11.2,24.555556,7.747,,10.067901,62.190283
US_MO_29175,2022-04-25,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,0,9462,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,7,21,-13,1,,13.37,6.68,,,10.75,9.59,,12.5,23.83,4.36,5.81,38.95,12.5,5.52,11.272222,6.505556,17.583333,1.044222,,2.679012,54.90303
US_MO_29175,2022-04-26,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,0,9462,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,15,,-12,0,5.41,13.39,8.55,,5.13,7.69,8.83,,8.26,18.8,6.84,7.69,34.76,8.83,4.84,8.233333,0.388889,16.544444,0.0,,-0.746914,52.980142
US_MO_29175,2022-04-27,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,9,9471,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,17,15,-14,-2,,10.98,6.65,7.23,4.05,4.62,9.25,,7.23,20.52,6.94,5.49,39.02,8.38,6.07,14.011111,4.822222,24.605556,0.0,,1.265432,42.182899
US_MO_29175,2022-04-28,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,5,9476,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,13,15,-14,0,5.91,9.28,6.75,5.06,5.63,8.16,6.47,,10.69,18.85,6.19,6.47,36.85,,7.59,16.333333,12.666667,21.588889,0.042333,,5.716049,50.13565
US_MO_29175,2022-04-29,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,3,9479,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,11,,-9,4,4.97,13.68,7.15,5.28,5.59,9.01,10.57,,10.88,22.38,,6.84,33.57,7.77,5.91,14.061111,12.205556,18.877778,11.938,,11.228395,83.369562
US_MO_29175,2022-04-30,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,0,9479,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,10,,-13,,,9.56,6.89,6.5,5.74,,11.48,,7.65,14.16,6.12,11.1,33.28,10.33,8.03,17.038889,13.577778,21.277778,28.575,,12.055556,72.016005
US_MO_29175,2022-05-01,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,0,9479,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,27,,-17,,6.46,14.43,12.53,,5.7,6.84,10.25,,9.49,24.68,,9.49,42.15,,11.39,13.844444,9.861111,20.155556,1.6256,,5.222222,55.671703
US_MO_29175,2022-05-02,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,0,9479,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,11,18,-17,3,4.76,15.88,11.75,,5.71,5.08,8.26,,7.3,14.29,5.71,8.57,37.46,9.53,7.94,11.933333,6.755556,18.994444,0.381,,6.506173,69.023962
US_MO_29175,2022-05-03,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,4,9483,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,15,,-10,0,,15.13,5.14,7.42,6.28,6.57,9.99,,7.42,19.7,6.85,4.0,39.69,6.85,5.42,11.816667,9.288889,14.066667,21.928667,,10.462963,90.595019
US_MO_29175,2022-05-04,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6013,102,3,9486,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,17,23,-8,-1,,9.29,9.88,,,8.13,11.62,,7.84,21.79,6.97,7.55,35.44,6.39,4.07,10.805556,9.405556,13.188889,1.088571,,8.216049,84.104135
US_MO_29175,2022-05-05,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,20,1,6033,103,0,9486,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,18,21,-8,1,4.58,8.01,10.3,5.15,4.29,6.01,6.87,,8.01,21.17,4.86,8.01,36.62,6.29,4.0,12.661111,11.172222,15.683333,19.304,,11.024691,89.806031
US_MO_29175,2022-05-06,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,16,0,6049,103,5,9491,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,14,,3,1,,10.87,11.16,4.29,4.29,4.58,5.44,,10.59,16.6,5.15,6.01,32.05,4.86,5.72,13.477778,11.283333,18.605556,5.799667,,10.820988,84.067588
US_MO_29175,2022-05-07,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6049,103,0,9491,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,27,,-10,,,15.35,9.84,,,,,,6.69,18.11,,11.02,29.92,8.27,,14.961111,6.2,23.133333,2.3622,,7.5,61.115375
US_MO_29175,2022-05-08,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6049,103,0,9491,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,,,-19,,7.01,19.09,6.62,7.79,,7.79,10.13,10.13,,18.32,,9.74,36.63,8.18,8.18,18.011111,12.55,25.072222,0.0,,9.049383,55.915838
US_MO_29175,2022-05-09,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6049,103,0,9491,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,17,18,-12,0,5.94,16.93,8.31,5.64,5.05,,6.53,,7.72,19.89,4.16,7.13,29.99,8.91,4.45,24.044444,17.727778,32.638889,0.1016,,15.666667,59.650137
US_MO_29175,2022-05-10,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6049,103,7,9498,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,19,,-11,0,5.79,19.7,9.85,7.53,4.92,6.95,10.72,,8.98,19.99,,9.27,36.5,9.85,5.79,27.177778,21.666667,32.411111,0.0,,20.666667,67.60217
US_MO_29175,2022-05-11,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6049,103,0,9498,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,24,28,-12,-1,,13.24,7.94,5.0,4.12,5.59,10.59,,7.65,24.12,5.0,9.71,33.54,9.12,7.06,26.894444,20.994444,32.666667,0.0,,21.382716,71.630977
US_MO_29175,2022-05-12,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,0,0,6049,103,3,9501,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,18,26,-9,-1,,13.66,7.13,4.16,,7.42,7.72,,7.42,21.68,,12.77,34.16,11.88,4.75,27.083333,20.288889,33.394444,0.0,,19.234568,62.352575
US_MO_29175,2022-05-13,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,9,0,6058,103,0,9501,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,27,,-2,0,,13.2,5.7,5.4,,6.9,9.6,,5.4,18.6,4.2,9.9,26.7,9.3,5.1,25.433333,19.127778,31.8,0.0,,15.567901,54.234443
US_MO_29175,2022-05-14,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,1,9502,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,25,,-17,,,17.22,6.41,,,9.61,6.01,,7.21,21.22,,10.41,38.04,12.81,,23.961111,16.744444,31.294444,0.056444,,15.87037,60.31906
US_MO_29175,2022-05-15,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,0,9502,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,19,,-16,,6.27,17.35,8.49,5.17,,7.01,8.86,,5.17,22.14,,10.33,32.11,10.33,,20.961111,16.177778,29.761111,0.0,,14.154321,64.693879
US_MO_29175,2022-05-16,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,0,9502,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,17,29,-11,-1,,12.88,5.09,4.49,4.49,7.49,7.19,4.79,8.09,20.97,,9.88,35.34,11.08,5.69,18.316667,10.655556,26.672222,2.511778,,9.006173,54.271568
US_MO_29175,2022-05-17,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,6,9508,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,12,,-11,-1,4.74,14.82,4.74,6.82,4.45,5.04,7.12,,8.6,20.75,,8.89,30.54,7.12,5.63,20.761111,12.272222,28.238889,0.0,,11.438272,55.518791
US_MO_29175,2022-05-18,ChIJdwGDsdXRwocRxuvjxPLj22c,Q489625,geoId/29175,US,United States of America,MO,Missouri,29175,Randolph County,US,USA,2,,,,,3,9511,24899,13068,11831,2914,3056,3542,3280,3284,3370,2725,1674,1054,1180544,39.43,-92.5,1263,75.566667,20,26,-9,-1,4.46,17.53,7.43,6.54,5.35,5.35,7.13,,5.35,11.59,,11.29,30.6,11.29,8.32,21.555556,16.727778,26.644444,9.779,,16.561728,73.419317
