location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_TX_48249,2020-02-12,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,,,,,4.3,7.33,,18.46,8.09,4.55,5.31,3.79,17.95,7.84,8.34,11.38,3.54,7.08,3.79,5.56,4.8,4.3,11.38,31.61,6.07,9.61,4.55,4.55,7.84,38.68,,9.61,7.84,6.07,5.06,10.444444,9.030864,13.783951,1.124857,9.090278,91.533475
US_TX_48249,2020-02-13,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,,,,,5.9,5.13,5.39,9.75,10.26,,5.64,4.62,24.89,12.57,,11.8,4.36,7.95,6.16,5.39,,5.13,8.47,41.56,6.93,9.75,,7.44,8.72,42.84,4.11,4.36,4.62,5.39,5.39,12.208333,6.590278,19.222222,0.03175,7.0,71.038173
US_TX_48249,2020-02-14,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,,,,,,4.49,,11.89,7.93,,,,19.82,10.83,4.76,6.34,,7.66,3.7,,3.96,,3.96,25.9,4.49,7.4,,,3.7,33.29,,4.49,6.34,,4.23,10.534722,4.402778,17.840278,0.0,4.0,64.027021
US_TX_48249,2020-02-15,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,1,1,-6,,6.93,5.36,4.72,10.39,6.3,,5.67,,20.48,11.97,,9.45,,5.36,6.93,4.41,5.99,5.04,8.82,25.52,4.72,7.56,,6.3,5.36,37.17,,5.36,4.72,6.62,5.67,14.152778,7.930556,22.625,0.0,9.285714,72.808259
US_TX_48249,2020-02-16,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,8,-3,-2,,5.91,11.24,,12.72,9.76,6.51,4.73,,21.29,10.94,,7.39,4.73,4.14,7.1,,,4.73,12.42,26.32,,7.69,,4.73,7.69,42.88,5.62,7.39,9.17,4.14,6.51,19.180556,14.083333,26.986111,0.0,16.0,80.909917
US_TX_48249,2020-02-17,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,7,4,-10,2,6.77,10.78,,11.78,7.77,6.27,6.77,5.51,17.8,10.03,3.51,11.78,6.52,5.26,6.77,4.26,4.26,6.02,10.03,33.84,8.52,9.53,4.76,6.02,7.27,45.87,6.27,10.78,6.27,8.77,6.52,22.736111,18.840278,29.875,0.036286,19.142857,78.319358
US_TX_48249,2020-02-18,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,6,3,2,1,3.46,6.92,,12.84,6.92,6.92,5.68,4.2,20.75,12.35,4.69,9.88,4.45,4.94,5.19,,4.94,7.41,14.08,31.61,7.16,10.87,3.95,4.2,5.68,45.69,6.17,9.88,7.66,4.45,8.64,22.902778,20.118056,27.951389,0.0,19.412698,79.61217
US_TX_48249,2020-02-19,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-1,-2,1,1,5.25,9.31,,11.94,7.88,6.21,8.59,6.68,19.57,11.46,5.49,10.03,,5.73,6.45,,4.54,6.45,9.55,31.27,8.12,7.16,3.34,3.58,8.59,41.54,4.77,7.88,6.21,6.21,5.49,15.296296,11.975309,23.358025,0.423333,13.784722,90.982783
US_TX_48249,2020-02-20,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-3,-4,-1,3,4.71,9.18,,8.24,7.29,4.47,5.88,6.82,16.47,8.71,4.47,11.29,,5.65,4.24,4.71,,,6.82,29.65,4.0,5.88,4.71,,,40.48,4.24,5.65,5.65,6.12,6.82,11.382716,8.82716,14.160494,0.225778,10.513889,94.74924
US_TX_48249,2020-02-21,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,0,-5,-2,2,4.38,,4.86,13.13,4.62,3.65,3.89,5.59,18.48,8.51,3.65,10.7,3.4,6.08,5.11,,,7.05,7.29,26.51,6.08,9.24,,7.29,4.62,37.69,,4.38,6.08,4.62,6.08,10.203704,7.209877,15.820988,1.27,4.1875,66.359194
US_TX_48249,2020-02-22,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,0,-1,-1,,9.66,9.35,,14.96,11.53,7.17,5.92,4.68,19.33,9.66,6.86,6.24,5.3,5.3,5.3,6.55,,5.92,8.11,31.48,4.36,9.35,,,9.35,47.7,5.92,,5.92,,11.22,11.339506,5.055556,19.345679,0.0,4.944444,65.634114
US_TX_48249,2020-02-23,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,11,-2,0,,7.05,9.7,,13.52,9.7,5.88,5.58,5.29,18.22,15.57,6.17,9.11,6.17,7.05,5.58,,,,7.93,26.74,7.64,7.64,,6.17,5.0,44.96,7.35,7.64,7.35,,4.11,18.561728,14.95679,24.987654,0.0,13.597222,72.486311
US_TX_48249,2020-02-24,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,8,0,0,-1,5.38,6.36,4.16,10.03,6.36,5.63,4.89,3.43,17.13,9.05,4.65,10.77,5.14,5.63,4.16,,,6.36,12.24,28.39,8.81,9.3,5.38,,4.41,36.71,5.63,9.3,5.38,5.63,8.08,21.746914,18.462963,27.450617,0.0,16.270833,70.864288
US_TX_48249,2020-02-25,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,16,2,0,-1,,10.9,3.47,9.41,7.68,5.95,6.44,4.95,26.75,9.41,,9.66,3.47,4.95,5.7,,,6.93,8.92,37.65,9.16,8.17,,5.95,3.47,44.83,6.44,7.93,4.95,5.45,6.44,19.308642,12.932099,28.37037,0.028222,9.486111,53.398638
US_TX_48249,2020-02-26,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,18,1,2,-2,4.08,6.95,4.8,11.99,8.63,6.47,4.56,4.08,26.38,9.11,4.08,8.87,,3.36,6.71,,4.08,3.84,7.43,44.36,6.0,6.95,4.08,,5.04,37.17,3.36,6.47,4.56,6.24,3.84,15.0,9.648148,24.030864,0.0,-1.847222,31.500567
US_TX_48249,2020-02-27,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,16,4,0,-1,3.56,8.14,,16.8,7.13,4.58,5.85,5.6,27.49,10.69,3.56,8.14,,6.87,6.36,,,5.85,6.62,33.09,5.6,11.2,6.11,,6.11,34.1,5.6,7.13,9.16,,6.36,9.425926,0.487654,18.5,0.0,-5.361111,35.423592
US_TX_48249,2020-02-28,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,20,0,-4,-1,6.44,6.18,,14.68,11.33,3.6,,5.15,26.77,11.59,,6.44,4.38,5.15,4.63,3.86,3.86,5.66,8.5,31.67,4.38,7.72,5.15,,,33.21,,7.98,5.15,5.66,4.38,12.185185,3.203704,24.407407,0.0,-0.9375,40.789529
US_TX_48249,2020-02-29,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,16,5,2,,5.04,9.76,,11.65,11.65,5.04,8.19,,27.7,10.07,5.67,6.3,,5.04,6.93,4.72,5.98,5.04,11.33,36.2,6.93,11.33,,4.72,,39.04,5.04,6.3,7.55,5.98,5.04,15.345679,5.518519,24.808642,0.0,5.284722,52.290892
US_TX_48249,2020-03-01,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,28,11,6,,5.31,7.37,,11.79,9.43,,,,25.94,11.5,4.42,7.67,8.84,4.13,5.31,,,5.9,7.96,38.62,4.42,8.55,,,5.01,45.7,4.72,5.31,,5.9,,20.919753,17.197531,27.845679,0.0,14.3125,65.456365
US_TX_48249,2020-03-02,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,21,10,2,-2,4.77,10.25,,12.63,8.82,5.48,5.48,5.96,33.14,10.25,5.48,7.63,4.29,6.67,5.25,3.34,4.53,4.77,10.73,49.83,5.01,10.25,5.01,3.34,7.39,37.19,5.96,7.39,5.96,4.05,3.58,21.833333,18.117284,27.376543,0.0,18.055556,78.237714
US_TX_48249,2020-03-03,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,27,13,-1,-3,4.85,5.09,4.61,17.71,7.52,7.28,6.55,,27.66,16.98,3.64,7.28,,3.64,5.58,,4.85,,8.01,49.98,5.09,7.28,3.64,3.88,6.55,38.82,4.12,5.82,8.01,7.52,4.37,22.135802,19.740741,26.512346,0.0,19.756944,84.818893
US_TX_48249,2020-03-04,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,18,10,-1,-3,4.84,7.26,,11.14,7.75,6.05,6.78,4.12,28.33,11.38,3.63,10.89,4.84,8.96,5.81,,,,11.38,43.58,9.93,9.93,,,8.72,38.74,3.87,7.5,5.81,8.72,6.78,22.82716,17.364198,28.290123,0.09525,15.868056,64.272082
US_TX_48249,2020-03-05,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,11,3,1,-2,4.87,8.04,3.65,10.23,10.23,4.63,6.58,4.87,24.12,12.67,4.38,7.07,4.63,5.12,5.6,,,5.6,10.47,34.59,4.38,10.72,4.87,,3.9,34.84,,6.82,4.87,7.31,6.58,18.703704,13.444444,26.055556,0.112889,7.569444,48.449107
US_TX_48249,2020-03-06,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,10,6,-2,0,8.2,5.64,,11.27,6.66,5.12,3.59,3.84,21.78,9.74,3.59,8.46,,4.87,5.38,5.12,4.36,4.61,9.99,38.43,7.43,4.1,,4.36,6.41,37.15,4.61,6.41,6.66,4.61,3.84,16.839506,9.882716,24.135802,0.0,3.541667,41.665632
US_TX_48249,2020-03-07,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,17,11,6,,,7.43,5.49,11.95,10.01,,7.43,,30.04,12.6,,6.78,5.81,,7.43,4.52,5.17,,8.07,44.25,4.52,9.37,,4.52,,38.76,6.46,4.84,7.43,,,15.561728,10.432099,21.345679,0.0,8.534722,64.227659
US_TX_48249,2020-03-08,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,17,5,-3,,7.59,8.22,5.06,15.5,6.64,6.96,5.38,5.38,22.14,13.92,,7.91,,4.75,9.81,6.01,,7.59,8.22,38.27,5.69,9.17,,6.01,6.01,43.65,,11.39,8.86,5.38,,18.382716,12.135802,26.216049,0.0,12.756944,69.976451
US_TX_48249,2020-03-09,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,9,8,-8,2,4.64,9.79,5.15,19.32,6.95,6.18,4.64,,23.95,11.07,,8.24,4.64,6.44,4.64,4.38,3.61,4.89,6.7,42.49,6.44,8.24,,4.38,7.21,39.66,5.92,7.47,5.67,5.15,5.41,20.950617,17.91358,25.382716,0.0,16.701389,76.253472
US_TX_48249,2020-03-10,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,22,7,-10,0,5.81,7.14,,14.27,8.46,5.02,,4.49,19.29,6.34,7.4,10.31,3.96,,,4.49,6.61,4.76,10.04,42.55,5.55,11.1,6.34,6.08,4.49,41.49,4.76,9.78,5.55,5.02,7.14,21.487654,18.962963,26.660494,0.653143,19.194444,86.048343
US_TX_48249,2020-03-11,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,15,7,-8,0,6.38,7.18,,14.63,8.51,5.58,3.72,5.32,36.7,11.44,5.05,13.03,,,5.58,3.99,5.32,,9.31,65.43,5.58,10.9,5.05,3.99,7.98,32.18,,6.65,4.52,5.58,6.38,22.561728,18.407407,29.722222,0.0,18.388889,76.663574
US_TX_48249,2020-03-12,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,24,23,-11,-1,4.69,4.69,,11.46,6.51,4.95,5.73,,57.29,19.01,4.43,13.02,8.85,7.03,9.38,4.17,,8.85,7.81,100.0,5.21,7.81,,5.99,5.99,35.16,5.47,7.03,6.77,5.47,5.73,23.444444,19.648148,29.709877,0.0,18.819444,74.591418
US_TX_48249,2020-03-13,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,10,29,-14,2,5.25,4.46,,18.1,6.03,3.94,5.51,5.25,41.45,15.22,3.67,7.87,,4.98,10.49,3.67,3.67,,5.25,75.03,7.08,7.08,,,4.2,32.27,4.46,6.03,4.72,5.77,4.72,23.561728,20.777778,28.771605,0.0,19.388889,76.866567
US_TX_48249,2020-03-14,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,11,19,-8,,4.98,12.76,,12.76,6.84,,,6.22,39.83,17.73,,11.82,5.6,6.22,14.62,7.16,,,7.47,71.87,5.91,6.22,4.98,,,31.11,7.16,10.27,,6.53,4.67,24.481481,21.679012,29.91358,0.0,20.111111,75.919186
US_TX_48249,2020-03-15,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,16,19,-4,,,9.1,,16.68,7.58,5.76,6.07,,38.53,20.33,5.76,6.98,,,16.08,,5.46,,7.89,85.55,7.58,7.58,,4.55,,38.83,4.25,7.28,6.37,,4.55,24.425926,22.246914,29.04321,0.0,20.416667,77.485233
US_TX_48249,2020-03-16,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,8,23,-21,4,4.79,9.57,,21.01,6.65,7.71,5.32,4.26,42.82,13.83,,7.71,4.79,,11.44,5.58,4.26,6.38,7.98,95.48,9.31,8.51,3.72,,3.72,39.1,3.72,9.04,,3.99,5.32,23.469136,21.376543,28.246914,0.34925,20.215278,81.43809
US_TX_48249,2020-03-17,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,2,22,-23,6,5.44,7.77,,15.8,5.7,3.89,6.22,3.89,37.82,14.51,,7.51,,,14.25,4.4,,4.92,7.77,86.26,5.44,7.51,3.89,5.96,4.66,44.04,6.48,7.51,,4.4,,24.506173,21.030864,30.506173,0.310444,20.201389,76.422196
US_TX_48249,2020-03-18,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,1,18,-25,6,4.58,7.89,3.82,14.76,9.42,5.34,4.58,,39.96,16.29,5.09,9.16,4.33,4.84,16.54,,,7.13,8.65,70.0,9.93,7.64,,,6.36,45.81,4.33,10.18,6.87,4.07,5.09,25.203704,21.58642,31.58642,0.34925,20.270833,73.488821
US_TX_48249,2020-03-19,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-6,20,-26,8,3.62,6.46,,17.56,8.27,14.46,4.13,5.17,36.93,12.65,6.46,8.78,5.42,4.91,15.5,4.39,,3.87,8.78,60.69,8.27,9.04,4.65,4.65,,36.93,3.87,9.04,5.17,5.68,,25.58642,22.271605,32.444444,0.0,20.305556,72.033138
US_TX_48249,2020-03-20,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-18,12,-28,12,5.56,7.59,5.31,13.91,9.61,4.05,4.55,4.8,25.79,13.66,5.31,12.64,5.56,6.58,8.6,4.55,3.79,4.8,4.8,50.07,4.8,8.09,,4.8,,32.12,,4.55,,5.56,6.07,24.296296,19.574074,29.32716,0.03175,20.638889,80.007883
US_TX_48249,2020-03-21,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-30,3,-13,,5.4,6.48,4.05,13.5,8.37,8.37,4.32,5.4,29.69,12.15,,8.91,,,13.77,,,5.13,5.67,53.17,4.86,10.8,,4.05,3.78,37.25,6.21,6.75,6.75,6.75,4.59,15.432099,13.209877,20.197531,2.342444,13.458333,88.886096
US_TX_48249,2020-03-22,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-30,-1,-17,,6.23,11.92,,14.63,8.94,6.23,5.69,,28.99,13.0,,6.23,6.5,,11.11,4.88,,4.88,6.23,56.89,5.69,8.4,,4.61,4.61,32.51,5.69,7.86,4.06,,,18.753086,14.746914,26.58642,3.217333,17.131944,91.119171
US_TX_48249,2020-03-23,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-21,8,-26,10,7.1,9.39,,12.83,6.19,8.25,3.44,3.67,30.25,13.98,,7.1,6.42,5.73,9.85,4.12,3.9,7.79,9.17,52.93,6.64,10.54,,6.64,3.21,35.98,,6.64,4.12,4.12,7.33,23.820988,18.771605,30.777778,0.028222,20.097222,79.653228
US_TX_48249,2020-03-24,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-22,3,-32,13,3.27,7.0,,14.47,6.77,7.0,5.83,3.73,27.53,11.2,3.73,10.73,5.37,4.43,9.1,3.73,3.27,4.67,9.33,62.3,5.37,8.63,3.97,3.97,3.97,33.6,4.9,7.0,5.13,6.53,7.23,25.67284,21.450617,33.049383,0.0,20.388889,71.973006
US_TX_48249,2020-03-25,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-28,-6,-32,12,5.8,9.82,,15.39,10.04,5.8,4.91,3.12,32.35,12.94,,7.36,4.24,7.14,9.82,5.13,,4.24,6.02,60.68,5.58,9.37,5.8,5.35,4.46,36.81,3.35,8.7,3.79,5.13,4.46,24.376543,19.722222,32.37037,0.0,20.604167,79.233588
US_TX_48249,2020-03-26,ChIJ6z1Ny13LZ4YRzgZWZypH290,Q111753,geoId/48249,US,United States of America,TX,Texas,48249,Jim Wells County,US,USA,2,,,,,,,40920,20223,20697,6410,6209,5392,5205,4535,4736,4224,2653,1556,1828392,27.73,-98.09,2248,76.628571,-28,-4,-33,14,5.93,8.44,3.19,13.0,10.04,5.02,5.7,3.88,31.93,7.3,3.88,6.84,5.7,5.02,10.04,6.16,,7.75,9.35,57.02,7.07,8.67,3.42,6.39,5.02,35.58,3.65,6.16,6.39,3.19,,25.395062,20.802469,32.753086,0.0,20.590278,74.439202
