location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18183,2021-10-02,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,14,0,5455,55,4,14588,0,0,0,1,1,1,1,4,3,2,27,47,238,435,189,858,839,872,818,596,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,11,2520,2925,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,18,,-30,,,5.04,4.24,12.19,8.74,4.5,4.5,4.5,10.6,6.62,4.24,10.6,,,3.98,5.57,5.3,4.5,7.95,20.4,5.57,6.62,,3.71,,29.68,,7.42,4.77,5.04,,17.527778,11.705556,24.672222,1.397,,13.733333,78.626921
US_IN_18183,2021-10-03,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,7,0,5462,55,26,14614,0,0,0,0,0,0,4,1,2,0,27,47,238,435,189,858,843,873,820,596,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,5,2521,2930,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,14,3,-28,,3.86,5.67,,10.56,5.41,4.64,,4.38,11.07,5.92,,10.3,7.73,6.95,5.41,4.64,5.92,6.18,6.44,20.6,4.89,11.07,4.64,,4.12,41.21,4.89,12.36,7.21,4.89,6.44,20.172222,16.133333,23.816667,8.9535,,18.983333,92.93163
US_IN_18183,2021-10-04,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,21,0,5483,55,24,14638,0,0,4,2,1,1,3,2,4,1,27,47,242,437,190,859,846,875,824,597,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,14,7,2535,2937,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,6,-10,-18,2,4.04,6.05,3.23,10.7,8.07,4.04,5.85,,12.11,4.24,5.45,7.47,4.84,5.25,4.24,,3.43,3.03,5.85,22.81,4.24,6.66,3.83,4.44,4.44,40.57,3.43,6.46,6.05,3.43,,18.5,16.364198,22.993827,12.446,,17.215278,92.270464
US_IN_18183,2021-10-05,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,13,0,5496,55,15,14653,0,0,0,0,0,2,2,2,6,0,27,47,242,437,190,861,848,877,830,597,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,7,2541,2944,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,6,-7,-23,3,3.36,4.4,,12.16,9.02,5.87,,3.56,7.55,3.98,4.19,7.55,,5.24,5.66,,,2.94,7.13,18.66,6.92,9.86,6.08,4.82,3.56,34.81,4.4,7.13,5.45,4.82,,19.012346,16.549383,23.358025,3.048,,17.339506,90.085206
US_IN_18183,2021-10-06,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,13,0,5509,55,8,14661,0,0,0,2,0,1,2,2,3,2,27,47,242,439,190,862,850,879,833,599,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,8,2546,2952,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,5,-9,-24,3,3.66,,4.09,8.82,7.96,3.23,,3.01,11.83,5.16,4.95,10.54,4.73,6.45,5.16,4.52,3.44,3.44,6.45,24.95,4.52,7.96,,3.66,3.01,28.39,6.02,7.74,6.67,4.52,,18.6875,16.784722,22.284722,0.042333,,16.761905,88.978677
US_IN_18183,2021-10-07,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,19,0,5528,55,5,14666,0,0,2,0,1,5,0,4,2,3,27,47,244,439,191,867,850,883,835,602,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,7,2558,2959,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,3,-4,-23,2,3.61,4.88,3.18,10.19,7.85,4.25,6.37,4.25,9.55,6.79,4.03,11.89,4.25,4.03,3.61,2.97,4.46,4.46,5.09,26.53,5.52,12.1,4.46,4.03,3.4,38.84,4.25,7.43,7.43,4.67,4.46,20.069444,17.409722,24.840278,2.3876,,17.743056,86.580418
US_IN_18183,2021-10-08,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,13,0,5541,55,36,14702,0,0,1,0,1,4,4,0,3,0,27,47,245,439,192,871,854,883,838,602,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,9,2562,2968,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,3,-18,-21,1,3.96,4.38,5.63,12.5,7.71,3.96,4.58,,8.96,4.38,3.13,7.92,,5.83,,3.33,3.96,4.17,4.17,21.67,5.0,7.71,,,,29.59,3.96,5.42,5.21,,4.17,19.25,16.270833,24.215278,2.54,,17.159722,87.797068
US_IN_18183,2021-10-09,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,4,0,5545,55,25,14727,0,0,3,0,0,1,0,0,0,0,27,47,248,439,192,872,854,883,838,602,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,,4,2562,2972,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,17,,-21,,5.49,7.96,5.22,10.44,9.06,5.22,6.32,,9.06,5.22,3.85,8.79,7.96,,4.12,,6.59,6.04,6.04,19.5,4.39,7.69,5.49,,4.94,39.28,,5.22,4.67,4.67,,18.479167,13.277778,26.104167,0.973667,,15.548611,83.193797
US_IN_18183,2021-10-10,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,4,0,5549,55,0,14727,0,0,0,0,0,2,0,0,2,0,27,47,248,439,192,874,854,883,840,602,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,3,2563,2975,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,13,7,-27,,7.54,4.16,,17.15,5.2,,6.76,6.24,10.66,5.2,3.64,8.32,4.68,,3.9,6.24,5.46,,7.28,21.31,5.72,8.06,3.9,4.68,4.68,40.55,,6.76,6.76,4.68,,22.395833,16.895833,27.944444,1.5875,,17.777778,75.288172
US_IN_18183,2021-10-11,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,18,0,5567,55,0,14727,0,0,1,1,0,1,3,8,1,2,27,47,249,440,192,875,857,891,841,604,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,8,2573,2983,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,2,-12,-20,3,5.04,3.57,3.78,14.9,9.45,3.36,5.25,,10.91,6.3,4.83,9.45,3.57,5.88,3.15,,4.41,3.15,6.93,23.51,5.46,7.98,4.62,4.62,3.99,41.77,6.09,6.3,5.46,6.93,,22.576389,18.055556,28.006944,0.6096,,17.8125,74.611371
US_IN_18183,2021-10-12,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,17,0,5584,55,13,14740,0,0,0,1,0,3,4,1,4,2,27,47,249,441,192,878,861,892,845,606,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,10,7,2583,2990,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,2,-11,-24,4,4.21,5.68,2.95,12.42,7.37,4.0,6.95,4.21,9.68,4.0,5.47,8.63,2.95,,3.79,3.37,3.16,4.84,5.68,21.26,6.1,6.53,6.53,4.63,3.16,35.36,4.42,7.16,5.05,2.95,,17.604938,15.432099,24.17284,11.303,,15.753086,89.04373
US_IN_18183,2021-10-13,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,15,0,5599,55,20,14760,0,0,0,0,1,5,3,1,1,2,27,47,249,441,193,883,864,893,846,608,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,7,2591,2997,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,7,-12,-27,4,4.11,6.85,,12.56,8.0,,6.4,5.94,9.14,6.62,4.57,8.91,3.2,4.57,,8.68,5.03,4.8,4.8,25.36,6.85,8.0,4.57,3.88,4.11,38.38,5.03,7.08,3.88,4.57,3.88,16.080247,10.95679,23.098765,0.3175,,13.345679,84.21757
US_IN_18183,2021-10-14,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,12,1,5611,56,21,14781,0,0,0,1,1,2,2,1,4,1,27,47,249,442,194,885,866,894,850,609,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,5,2597,3002,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,5,-10,-23,2,,4.56,3.52,10.57,8.29,5.6,5.18,4.36,8.29,6.01,3.11,7.26,4.77,3.94,4.36,5.39,6.01,,4.77,22.39,4.77,8.5,2.9,3.11,4.15,31.52,5.18,4.98,5.81,4.15,3.32,19.753086,14.179012,24.160494,0.254,,18.024691,89.827484
US_IN_18183,2021-10-15,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,8,0,5619,56,12,14793,0,0,1,0,0,1,3,0,1,1,27,47,250,442,194,886,869,894,851,610,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,6,2599,3008,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,2,-14,-24,3,4.81,6.28,,8.58,6.7,4.81,4.81,2.93,7.95,,4.6,7.74,3.35,4.18,3.35,3.35,3.98,3.77,6.28,22.39,4.18,5.44,5.86,5.02,5.86,31.39,3.77,3.14,5.44,3.56,6.7,15.438272,13.561728,18.62963,24.511,,14.534722,95.650116
US_IN_18183,2021-10-16,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,5,0,5624,56,11,14804,0,0,0,0,1,0,0,1,1,1,27,47,250,442,195,886,869,895,852,611,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,1,2603,3009,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,31,,-26,,5.24,4.96,,8.82,4.69,5.24,,,5.51,4.69,,8.0,5.51,,,4.14,,3.86,4.41,22.06,,9.1,4.69,4.41,,27.3,4.69,8.0,5.51,4.69,,11.527778,7.854167,15.361111,8.9535,,7.291667,75.440009
US_IN_18183,2021-10-17,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,10,0,5634,56,15,14819,0,0,0,0,2,0,1,1,3,1,27,47,250,442,197,886,870,896,855,612,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,6,2607,3015,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,13,-2,-31,,6.53,3.81,5.44,9.79,7.07,4.62,6.53,,9.79,7.61,6.8,4.89,4.35,,5.71,4.35,4.08,,5.17,22.3,,8.7,,,3.81,36.71,4.62,7.89,5.98,4.08,6.8,10.8125,4.423611,17.625,0.4445,,3.618056,61.286498
US_IN_18183,2021-10-18,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,17,0,5651,56,4,14823,0,0,0,4,0,5,2,2,1,3,27,47,250,446,197,891,872,898,856,615,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,4,2619,3019,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,4,-14,-20,2,5.48,,3.94,12.05,8.33,5.26,7.45,3.51,7.89,5.04,5.04,7.67,6.35,4.6,,3.07,,,5.48,19.06,7.45,7.67,6.57,3.29,7.01,31.33,3.29,5.48,3.51,,4.82,11.965278,4.145833,20.430556,0.0,,4.979167,62.445788
US_IN_18183,2021-10-19,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,17,0,5668,56,12,14835,0,3,0,0,0,1,0,2,3,3,27,50,250,446,197,892,872,900,859,618,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,10,2626,3029,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,7,-8,-25,3,5.56,4.45,,12.67,8.23,3.11,3.56,,10.45,4.45,6.23,12.23,3.33,4.67,4.67,4.67,4.0,7.78,8.23,20.9,6.67,7.56,4.45,6.89,6.67,36.02,,6.23,6.0,6.89,5.56,14.185185,6.882716,21.709877,0.0,,7.283951,63.735556
US_IN_18183,2021-10-20,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,14,0,5682,56,6,14841,0,0,1,0,0,2,0,2,4,1,27,50,251,446,197,894,872,902,863,619,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,11,2629,3040,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,5,-8,-25,2,,3.6,3.83,13.73,4.05,3.6,4.5,,11.7,6.53,4.5,10.35,3.15,5.4,4.05,4.28,3.6,6.08,7.43,20.93,3.38,7.65,3.83,6.75,5.18,36.68,4.05,7.2,4.95,4.5,3.15,14.253086,7.771605,22.580247,0.0,,8.691358,69.392615
US_IN_18183,2021-10-21,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,17,0,5699,56,11,14852,0,0,0,0,0,1,0,2,6,6,27,50,251,446,197,895,872,904,869,625,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,10,2636,3050,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,2,-9,-25,3,3.06,5.46,3.06,7.21,7.87,,6.34,3.28,12.68,3.94,4.37,9.84,5.25,3.94,5.03,5.25,4.37,5.03,7.43,24.48,4.59,5.9,4.37,4.59,5.68,40.22,5.25,7.43,8.96,5.03,4.15,14.240741,9.111111,20.438272,1.7272,,9.907407,75.344604
US_IN_18183,2021-10-22,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,8,0,5707,56,13,14865,0,0,0,1,0,2,0,1,1,2,27,50,251,447,197,897,872,905,870,627,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,2,2642,3052,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,1,-13,-25,3,4.18,6.96,3.25,9.05,5.34,6.04,5.8,,8.59,5.57,4.18,7.43,6.73,,,4.18,,4.41,6.73,22.75,4.41,4.64,5.34,,4.41,33.89,,5.57,4.64,4.18,5.8,8.487654,4.759259,12.32716,0.1016,,5.104938,79.432874
US_IN_18183,2021-10-23,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,6,0,5713,56,8,14873,0,0,1,0,1,0,3,0,0,0,27,50,252,447,198,897,875,905,870,627,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,1,2647,3053,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,15,,-23,,4.8,4.8,,7.91,4.8,6.78,7.35,3.96,11.59,4.24,,5.93,,5.93,5.09,,,4.8,7.91,26.85,4.8,7.91,,,,36.46,5.09,6.5,7.07,3.96,3.96,9.395062,5.339506,13.345679,0.3175,,5.32716,75.926765
US_IN_18183,2021-10-24,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,11,0,5724,56,13,14886,0,0,3,0,1,2,1,2,1,1,27,50,255,447,199,899,876,907,871,628,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,5,2653,3058,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,3,1,-28,,,4.13,3.87,13.16,8.0,4.39,7.23,,13.42,7.74,,10.07,4.13,7.23,3.87,4.9,4.65,4.9,,24.01,6.97,6.71,,4.65,,36.14,,5.16,4.13,5.16,5.42,6.888889,2.487654,11.253086,2.921,,4.901235,87.528388
US_IN_18183,2021-10-25,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,20,0,5744,56,2,14888,0,1,2,0,1,3,3,4,4,1,27,51,257,447,200,902,879,911,875,629,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,15,2658,3073,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,0,-17,-20,5,6.29,3.91,5.64,7.59,7.59,,5.42,,10.63,7.38,3.69,4.77,5.42,3.04,4.34,3.47,3.25,3.69,3.91,19.53,5.21,6.08,7.16,,3.47,37.11,4.56,6.08,3.47,4.99,,8.981481,7.08642,10.425926,39.243,,7.798611,94.016489
US_IN_18183,2021-10-26,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,12,1,5756,57,3,14891,0,0,0,0,1,3,2,1,3,2,27,51,257,447,201,905,881,912,878,631,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,10,2660,3083,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,4,-9,-24,3,3.46,4.61,,9.92,8.54,5.08,3.92,,10.84,7.38,,8.77,4.61,4.15,3.23,3.23,3.69,4.15,5.54,22.61,7.15,7.15,5.31,3.69,5.54,32.99,4.15,6.46,4.15,3.69,3.46,8.461111,4.161111,12.361111,2.2352,,4.183333,74.770979
US_IN_18183,2021-10-27,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,14,0,5770,57,5,14896,0,0,1,0,1,2,2,0,2,4,27,51,258,447,202,907,883,912,880,635,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,8,2666,3091,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,2,-11,-27,4,7.58,5.92,4.5,7.34,7.11,4.5,3.32,3.55,7.11,5.92,4.26,7.34,5.92,,3.55,,5.21,3.55,6.87,25.11,5.21,3.55,5.21,,4.74,36.24,,5.92,4.97,4.97,3.55,5.8,-0.272222,12.8,0.169333,,2.822222,81.325388
US_IN_18183,2021-10-28,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,11,0,5781,57,6,14902,0,0,1,0,0,2,0,3,2,3,27,51,259,447,202,909,883,915,882,638,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,7,2670,3098,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,1,-10,-27,4,4.35,5.8,,12.58,4.35,5.08,5.56,,11.85,7.74,4.35,12.09,3.87,,4.84,3.63,5.08,4.59,5.56,24.67,8.95,6.53,4.84,,4.59,37.49,,5.8,5.56,7.26,6.29,10.648148,5.851852,15.253086,2.2225,,8.555556,86.976947
US_IN_18183,2021-10-29,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,8,0,5789,57,9,14911,0,0,0,0,0,1,2,0,1,3,27,51,259,447,202,910,885,915,883,641,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,4,2674,3102,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,-2,-23,-26,5,6.51,4.34,4.1,8.2,6.27,4.58,,3.38,11.81,6.75,5.3,6.27,6.51,6.03,4.58,,3.86,3.62,4.82,24.1,4.58,6.27,5.54,3.62,4.34,35.67,3.38,4.58,4.58,,3.62,12.572222,10.487654,14.422222,5.1435,,11.95679,96.202512
US_IN_18183,2021-10-30,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,14,0,5803,57,13,14924,0,0,0,0,0,7,0,3,0,2,27,51,259,447,202,917,885,918,883,643,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,8,2680,3110,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,20,,-26,,4.99,6.66,,10.82,4.99,,,4.44,11.1,7.21,,6.66,,5.27,,,4.16,4.99,7.77,20.53,4.72,6.38,,3.88,,29.97,,4.99,5.55,,,11.122222,10.183333,13.288889,5.418667,,9.816667,91.718902
US_IN_18183,2021-10-31,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,12,0,5815,57,11,14935,1,0,0,1,0,3,0,3,2,1,28,51,259,448,202,920,885,921,885,644,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,5,2687,3115,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,3,-8,-34,,4.05,5.13,5.13,11.06,5.94,4.32,,,11.6,8.63,4.05,7.02,,4.32,3.78,,5.4,5.13,,19.97,,5.67,,4.32,,38.32,,6.21,5.67,3.78,4.32,9.811111,5.794444,13.805556,0.127,,7.722222,86.897106
US_IN_18183,2021-11-01,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,24,0,5839,57,6,14941,0,0,1,6,0,2,4,1,6,4,28,51,260,454,202,922,889,922,891,648,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,12,2699,3127,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,0,-14,-18,4,4.71,4.93,4.07,13.71,6.21,4.07,4.28,,12.85,8.35,4.07,7.28,4.07,4.07,4.5,4.71,3.21,5.14,3.21,25.49,5.78,6.21,5.57,4.07,4.93,36.63,3.43,5.78,5.78,6.43,3.86,5.383333,0.622222,11.033333,0.0,,0.027778,68.722025
US_IN_18183,2021-11-02,ChIJC87Qi7LXFYgRsK0cVrcvO6o,Q507399,geoId/18183,US,United States of America,IN,Indiana,18183,Whitley County,US,USA,2,19,0,5858,57,5,14946,0,1,1,2,2,3,3,2,5,0,28,52,261,456,204,925,892,924,896,648,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,12,7,2711,3134,33722,16830,16892,4172,4315,3848,3964,4183,4889,4471,2443,1437,1797315,41.14,-85.5,875,80.628571,1,-10,-21,4,5.73,3.82,,7.85,5.09,5.94,,2.97,8.7,6.58,,6.79,3.4,3.82,3.4,4.24,3.82,4.24,4.67,23.34,5.73,7.85,6.58,4.24,4.67,37.98,5.73,10.19,6.15,2.97,4.88,3.633333,0.177778,8.2,0.0254,,-1.677778,68.389688
