location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_FL_12041,2021-07-04,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1651,44,18,4311,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-23,14.56,12.37,26.2,39.3,25.366667,22.783333,29.655556,8.164286,23.788889,91.084353
US_FL_12041,2021-07-05,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1651,44,0,4311,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-63,,,30.56,29.88,25.933333,22.783333,30.377778,7.394222,23.316667,85.6022
US_FL_12041,2021-07-06,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1651,44,3,4314,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-27,,,23.8,36.03,25.888889,22.722222,30.794444,2.757714,23.5,86.774699
US_FL_12041,2021-07-07,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1651,44,1,4315,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-59,10.41,,23.43,29.93,24.988889,23.022222,27.9,13.631333,23.894444,93.747321
US_FL_12041,2021-07-08,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1651,44,5,4320,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-27,10.94,12.4,22.61,40.85,26.644444,24.061111,30.422222,28.744333,23.983333,85.620659
US_FL_12041,2021-07-09,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,20,0,1671,44,6,4326,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-28,,,29.45,43.8,27.061111,24.427778,31.033333,0.112889,24.744444,87.279501
US_FL_12041,2021-07-10,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1671,44,6,4332,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-15,12.55,14.91,25.11,42.37,26.133333,22.355556,30.722222,1.608667,22.7,81.589095
US_FL_12041,2021-07-11,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1671,44,16,4348,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-16,,,29.58,39.44,26.411111,22.894444,31.616667,0.181429,23.172222,82.46192
US_FL_12041,2021-07-12,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1671,44,2,4350,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-26,19.87,,26.73,40.43,26.166667,22.45,31.505556,0.1905,22.8,81.805388
US_FL_12041,2021-07-13,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1671,44,2,4352,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-23,,16.17,39.69,38.22,25.844444,21.594444,32.172222,0.22225,22.35,81.12868
US_FL_12041,2021-07-14,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1671,44,8,4360,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-24,15.04,,31.5,34.37,26.672222,22.361111,32.616667,4.953,22.933333,80.1296
US_FL_12041,2021-07-15,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1671,44,7,4367,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-25,19.7,,31.92,48.22,27.138889,22.783333,32.488889,0.254,22.75,77.0968
US_FL_12041,2021-07-16,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,42,0,1713,44,0,4367,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-25,11.57,,27.77,49.37,27.55,22.288889,32.911111,0.0,22.161111,72.601017
US_FL_12041,2021-07-17,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1713,44,13,4380,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-9,15.72,,29.08,42.44,27.955556,23.05,33.355556,0.0,22.827778,73.859539
US_FL_12041,2021-07-18,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1713,44,10,4390,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-20,14.26,16.63,30.1,42.77,26.905556,23.327778,32.383333,0.0,23.172222,80.188418
US_FL_12041,2021-07-19,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1713,44,8,4398,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-26,21.26,,27.13,41.05,26.422222,23.022222,31.827778,5.17525,23.644444,84.909751
US_FL_12041,2021-07-20,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1713,44,0,4398,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-28,20.91,16.58,23.79,35.33,26.711111,23.105556,31.477778,5.23875,23.272222,81.654298
US_FL_12041,2021-07-21,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1713,44,10,4408,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-25,14.49,,36.23,44.92,26.944444,23.083333,32.361111,0.931333,23.588889,82.115069
US_FL_12041,2021-07-22,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1713,44,8,4416,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-27,,11.66,40.1,46.66,28.172222,24.111111,33.177778,2.54,24.394444,80.073772
US_FL_12041,2021-07-23,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,56,0,1769,44,4,4420,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-29,14.38,,31.78,35.56,27.494444,23.811111,32.677778,1.481667,24.777778,85.300133
US_FL_12041,2021-07-24,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1769,44,1,4421,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-17,19.75,,30.03,44.25,26.555556,22.427778,32.877778,3.048,23.283333,82.31142
US_FL_12041,2021-07-25,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1769,44,23,4444,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-24,14.12,,33.23,53.17,26.8,21.55,32.4,0.0,22.316667,76.551388
US_FL_12041,2021-07-26,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1769,44,0,4444,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-26,14.23,,50.18,59.17,27.305556,23.316667,31.783333,0.0,23.683333,80.962106
US_FL_12041,2021-07-27,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1769,44,4,4448,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-28,17.42,13.06,31.21,45.72,27.488889,24.316667,32.072222,1.61925,24.55,84.30093
US_FL_12041,2021-07-28,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1769,44,10,4458,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-27,15.33,13.14,41.6,45.98,27.127778,24.088889,32.516667,0.108857,24.361111,85.068472
US_FL_12041,2021-07-29,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1769,44,3,4461,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-28,19.11,22.17,35.92,44.33,26.333333,23.444444,32.005556,4.027714,23.961111,86.950113
US_FL_12041,2021-07-30,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,89,0,1858,44,15,4476,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-30,,,34.95,32.72,27.401235,23.944444,32.469136,0.79375,24.734568,85.496949
US_FL_12041,2021-07-31,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1858,44,14,4490,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-21,27.78,14.71,35.95,42.48,28.530864,25.061728,32.839506,0.903111,24.814815,80.520456
US_FL_12041,2021-08-01,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1858,44,14,4504,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-22,14.99,11.83,31.55,43.39,27.85,24.061111,31.594444,2.866571,25.155556,85.449172
US_FL_12041,2021-08-02,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1858,44,9,4513,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-27,17.65,,31.62,50.01,26.433333,23.083333,32.433333,6.35,24.005556,86.73118
US_FL_12041,2021-08-03,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1858,44,5,4518,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-25,15.98,13.07,31.95,42.85,24.994444,22.927778,29.072222,26.119667,23.35,91.039809
US_FL_12041,2021-08-04,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1858,44,8,4526,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-30,14.42,20.19,33.18,43.27,24.983333,23.133333,28.577778,10.752667,22.538889,88.378171
US_FL_12041,2021-08-05,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,1858,44,11,4537,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-31,14.69,,30.84,38.91,25.288889,23.605556,28.211111,11.387667,22.916667,88.574049
US_FL_12041,2021-08-06,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,142,0,2000,44,2,4539,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-29,12.69,15.68,28.37,32.1,25.722222,22.833333,30.572222,5.769429,22.516667,84.303751
US_FL_12041,2021-08-07,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2000,44,8,4547,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-13,,,26.49,30.07,26.383333,22.794444,31.1,3.189111,22.888889,81.948776
US_FL_12041,2021-08-08,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2000,44,15,4562,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-21,23.0,14.84,31.16,45.99,27.177778,23.122222,32.45,0.66675,23.111111,79.683872
US_FL_12041,2021-08-09,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2000,44,9,4571,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-26,18.41,14.87,35.41,39.66,27.783333,23.333333,33.644444,0.73025,23.222222,76.815619
US_FL_12041,2021-08-10,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2000,44,0,4571,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-26,13.42,,31.08,40.97,27.65,23.472222,33.383333,0.550333,24.016667,80.677789
US_FL_12041,2021-08-11,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2000,44,24,4595,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-28,11.2,,33.6,40.32,27.605556,23.744444,32.2,5.221111,23.622222,79.169879
US_FL_12041,2021-08-12,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2000,44,0,4595,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-27,11.82,11.82,35.47,47.29,27.12963,22.759259,32.932099,0.762,23.481481,80.574415
US_FL_12041,2021-08-13,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,182,0,2182,44,21,4616,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-23,12.1,10.08,28.23,28.91,26.740741,22.685185,33.018519,3.265714,23.265432,81.487215
US_FL_12041,2021-08-14,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2182,44,20,4636,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-14,12.98,15.27,31.31,45.82,26.037037,22.975309,31.308642,0.0,23.537037,86.302766
US_FL_12041,2021-08-15,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2182,44,15,4651,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-15,,,27.58,32.79,26.388889,23.314815,31.37037,4.191,23.314815,83.322934
US_FL_12041,2021-08-16,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2182,44,17,4668,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-29,19.73,12.25,31.29,41.5,26.617284,24.814815,30.166667,0.042333,24.58642,88.69954
US_FL_12041,2021-08-17,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2182,44,14,4682,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-28,13.97,9.98,21.95,43.23,27.104938,24.833333,31.117284,3.701143,25.135802,89.106541
US_FL_12041,2021-08-18,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2182,44,14,4696,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-24,15.15,15.84,28.92,33.74,28.451389,24.486111,33.9375,1.68275,25.034722,81.8349
US_FL_12041,2021-08-19,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2182,44,24,4720,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-24,17.67,18.98,30.75,37.95,28.506944,24.833333,33.798611,2.54,25.111111,81.944321
US_FL_12041,2021-08-20,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,144,0,2326,44,16,4736,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-26,,,30.74,30.74,28.432099,24.364198,33.888889,3.090333,24.37037,78.851084
US_FL_12041,2021-08-21,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2326,44,16,4752,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-23,16.35,22.58,19.47,50.62,28.141975,23.722222,33.135802,0.0,23.487654,75.947545
US_FL_12041,2021-08-22,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2326,44,44,4796,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-22,20.59,15.25,32.02,51.85,27.685185,24.111111,32.419753,0.0,24.358025,82.161551
US_FL_12041,2021-08-23,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2326,44,0,4796,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-29,,11.72,30.03,32.23,28.123457,25.259259,32.475309,0.0,24.641975,81.562287
US_FL_12041,2021-08-24,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2326,44,14,4810,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-25,14.82,,28.35,43.81,27.092593,23.537037,32.493827,0.296333,23.950617,83.18228
US_FL_12041,2021-08-25,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2326,44,36,4846,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-23,13.14,18.77,30.03,31.28,26.117284,22.160494,32.691358,4.245429,22.648148,81.316117
US_FL_12041,2021-08-26,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2326,44,0,4846,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-23,11.94,12.57,35.2,31.42,25.746914,22.728395,31.074074,2.243667,23.37037,86.841089
US_FL_12041,2021-08-27,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,213,0,2539,44,44,4890,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-26,16.71,11.57,25.7,46.91,26.561728,23.537037,32.234568,1.608667,24.62963,89.251257
US_FL_12041,2021-08-28,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2539,44,0,4890,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-17,13.52,21.03,28.54,39.81,27.425926,24.475309,32.82716,5.08,25.037037,86.900524
US_FL_12041,2021-08-29,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2539,44,109,4999,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-16,20.17,,25.93,33.14,28.067901,24.993827,33.209877,0.616857,25.0,83.518708
US_FL_12041,2021-08-30,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2539,44,44,5043,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-25,22.21,15.86,38.07,41.88,27.91358,23.987654,32.993827,0.653143,24.055556,79.725784
US_FL_12041,2021-08-31,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2539,44,28,5071,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-21,10.45,13.94,30.66,40.42,27.888889,23.611111,32.425926,0.0,24.024691,79.621504
US_FL_12041,2021-09-01,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2539,44,36,5107,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-24,,13.77,32.78,35.4,24.95679,22.580247,28.67284,5.164667,23.660494,92.709187
US_FL_12041,2021-09-02,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2539,44,33,5140,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-24,13.91,15.17,27.18,30.97,26.302469,23.111111,30.901235,16.582571,23.765432,86.043143
US_FL_12041,2021-09-03,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,161,0,2700,44,30,5170,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-22,15.03,15.71,23.22,38.25,26.345679,22.296296,31.845679,0.326571,23.296296,83.400376
US_FL_12041,2021-09-04,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2700,44,32,5202,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-16,29.34,,26.41,40.34,25.703704,20.981481,31.561728,0.0,21.074074,75.704949
US_FL_12041,2021-09-05,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2700,44,0,5202,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-24,14.32,12.81,32.4,33.16,25.845679,20.753086,31.876543,0.0,21.228395,75.768302
US_FL_12041,2021-09-06,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2700,44,0,5202,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-70,13.34,10.53,31.6,37.22,26.493827,22.067901,31.864198,1.669143,22.753086,80.035874
US_FL_12041,2021-09-07,ChIJ72sWtiEg6YgR14_EOL-cwIc,Q111720,geoId/12041,US,United States of America,FL,Florida,12041,Gilchrist County,US,USA,2,0,0,2700,44,0,5202,17900,9254,8646,1997,2297,2407,1877,1936,2524,2393,1583,886,1210741,29.73,-82.8,921,77.36,,,,-18,14.98,20.68,45.65,58.48,26.339506,22.697531,31.191358,2.709333,23.67284,85.379885
