location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_hypertension,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_VA_51139,2022-06-26,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9119,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-2,,4.46,16.32,5.42,7.27,6.84,7.46,22.05,14.88,40.78,12.08,23.855556,18.761111,30.983333,3.6576,19.740741,77.654951
US_VA_51139,2022-06-27,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9119,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-13,5,5.4,13.57,5.65,6.91,6.82,7.22,24.89,13.17,40.09,12.53,22.883333,20.261111,27.894444,1.651,20.080247,84.386331
US_VA_51139,2022-06-28,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9119,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-12,2,,15.67,5.58,9.01,9.72,8.37,24.55,13.8,39.15,14.46,20.094444,12.227778,26.355556,0.0,12.037037,59.99761
US_VA_51139,2022-06-29,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9119,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-14,2,5.78,18.39,7.73,5.25,7.01,9.3,24.23,15.43,32.73,17.84,21.688889,13.594444,29.611111,0.0,15.432099,67.979988
US_VA_51139,2022-06-30,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,5,9124,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,2,7.92,12.71,9.71,4.89,7.33,6.02,20.49,13.16,30.24,15.27,23.722222,14.772222,31.188889,0.0,16.58642,64.767371
US_VA_51139,2022-07-01,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9124,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-24,7,6.58,12.16,5.59,,7.91,5.41,21.23,12.81,31.41,15.78,25.277778,18.494444,32.194444,0.290286,20.314815,74.233194
US_VA_51139,2022-07-02,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9124,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,55,,,-6,,6.59,16.36,6.8,8.65,6.76,7.57,20.5,10.14,35.84,10.33,25.838889,20.588889,31.411111,0.0,21.487654,76.651348
US_VA_51139,2022-07-03,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9124,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-12,,5.87,13.87,4.89,5.22,,5.71,20.79,14.61,40.09,12.15,24.655556,20.738889,29.561111,0.169333,19.080247,71.02344
US_VA_51139,2022-07-04,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9124,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-63,13,,15.57,8.06,7.25,5.67,5.1,21.96,15.18,36.6,12.68,22.888889,15.238889,30.272222,0.0,15.067901,61.835441
US_VA_51139,2022-07-05,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9124,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-21,5,8.11,13.24,9.89,6.11,6.62,7.57,22.38,14.1,41.63,11.17,23.044444,17.066667,30.038889,1.227667,19.493827,80.892367
US_VA_51139,2022-07-06,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9124,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,3,,14.96,6.36,8.81,12.15,7.79,23.15,12.08,42.36,8.4,25.722222,19.877778,32.05,0.15875,21.0,75.454946
US_VA_51139,2022-07-07,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,3,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-18,3,5.98,12.85,,9.37,10.91,6.01,21.78,12.69,43.06,12.04,24.766667,20.994444,29.905556,1.778,21.814815,83.741323
US_VA_51139,2022-07-08,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,7,,14.84,6.34,5.99,6.69,5.35,21.3,10.07,38.79,14.83,24.488889,19.816667,30.611111,1.124857,21.333333,82.28009
US_VA_51139,2022-07-09,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,26,,,-3,,,8.53,7.59,5.2,8.14,7.51,27.9,11.37,36.24,11.19,22.105556,19.761111,26.944444,36.237333,21.069444,93.658952
US_VA_51139,2022-07-10,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,4,,4.69,9.58,7.51,8.46,14.54,5.14,20.15,11.73,40.67,11.59,21.327778,18.988889,25.616667,7.08025,18.117284,80.956264
US_VA_51139,2022-07-11,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-13,3,,12.58,6.12,6.75,,5.68,21.46,11.6,35.89,13.52,20.755556,13.7,28.444444,0.3556,14.919753,69.372742
US_VA_51139,2022-07-12,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-12,3,5.73,15.6,6.73,6.33,6.94,7.43,17.41,13.53,38.34,8.66,23.677778,16.105556,32.4,3.7084,18.117284,71.50807
US_VA_51139,2022-07-13,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-12,2,5.33,14.84,5.76,9.92,11.17,6.66,21.92,14.17,39.4,9.92,24.333333,18.685185,31.512346,1.4605,19.166667,73.557345
US_VA_51139,2022-07-14,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,4,6.92,13.58,6.52,,11.17,9.3,25.16,11.08,37.3,9.61,23.364198,16.351852,30.407407,0.381,17.75,71.202275
US_VA_51139,2022-07-15,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,6,7.13,14.82,4.86,5.79,10.29,7.22,22.68,11.17,41.61,11.37,23.311111,17.066667,30.088889,3.302,17.376543,69.112753
US_VA_51139,2022-07-16,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,48,,,-3,,,8.32,,7.93,7.22,8.07,22.53,10.71,38.14,12.7,22.933333,18.122222,29.216667,0.127,19.308642,80.221511
US_VA_51139,2022-07-17,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-5,,7.87,11.77,6.95,7.4,,7.24,22.14,11.05,39.19,11.66,23.333333,19.072222,29.622222,6.815667,21.083333,86.548633
US_VA_51139,2022-07-18,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,9,5.2,16.48,,8.33,9.91,9.56,23.09,16.67,36.23,14.37,24.588889,21.05,32.016667,3.767667,21.697531,83.853746
US_VA_51139,2022-07-19,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-14,7,,11.22,7.19,10.45,10.09,9.01,21.42,10.8,35.81,,25.061111,21.133333,30.711111,6.096,21.222222,79.261692
US_VA_51139,2022-07-20,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9127,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,2,5.35,12.01,5.68,9.54,10.15,,28.04,15.49,40.75,13.8,26.422222,20.472222,32.672222,0.0254,20.290123,69.607613
US_VA_51139,2022-07-21,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,22,9149,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,4,5.08,14.58,9.48,7.39,11.73,9.31,24.14,10.82,36.28,11.21,27.333333,22.072222,32.483333,0.0,21.654321,71.189051
US_VA_51139,2022-07-22,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9149,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,6,,10.96,8.17,5.75,11.35,10.03,22.23,12.13,40.16,13.52,26.55,19.538889,33.305556,0.0,19.259259,64.296144
US_VA_51139,2022-07-23,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9149,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,46,,,-7,,,14.63,4.97,6.05,10.57,9.05,25.0,10.8,30.8,10.82,26.905556,19.816667,34.277778,0.072571,19.5,64.558651
US_VA_51139,2022-07-24,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9149,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-4,,5.16,13.6,8.2,5.36,9.21,5.92,22.64,10.8,36.1,10.61,25.777778,18.272222,34.716667,0.0,19.037037,67.24247
US_VA_51139,2022-07-25,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9149,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,6,,6.89,7.14,9.26,10.53,6.29,30.02,7.19,45.99,11.47,26.966667,21.827778,32.494444,3.048,21.796296,73.420523
US_VA_51139,2022-07-26,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9149,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-11,5,5.42,12.63,6.46,6.97,11.71,8.54,26.52,12.83,38.61,8.79,23.133333,21.65,26.972222,5.8928,20.9375,87.958645
US_VA_51139,2022-07-27,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9149,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,4,9.61,9.94,5.58,9.58,7.5,9.32,25.31,8.53,46.7,10.38,24.144444,20.75,30.172222,2.582333,21.598765,85.474128
US_VA_51139,2022-07-28,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,4,9153,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,4,,12.09,6.19,7.64,10.19,9.58,22.11,10.34,39.95,10.49,25.872222,21.888889,30.761111,3.048,22.166667,79.935896
US_VA_51139,2022-07-29,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9153,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-20,7,,12.95,8.31,6.55,7.64,6.62,21.67,11.85,37.21,10.01,24.622222,20.744444,29.261111,0.719667,21.641975,83.863717
US_VA_51139,2022-07-30,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9153,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,48,,,-6,,5.64,12.44,9.55,8.74,5.38,,17.31,11.01,37.41,7.96,24.188889,19.011111,29.577778,6.204857,18.746914,71.599758
US_VA_51139,2022-07-31,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9153,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,2,,4.6,7.81,7.12,9.51,7.29,9.32,27.35,12.57,41.66,8.67,21.05,17.777778,26.016667,1.566333,18.993056,87.816773
US_VA_51139,2022-08-01,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9153,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,4,6.39,11.68,10.35,5.39,8.01,6.28,25.69,10.84,40.73,10.8,23.427778,19.505556,30.322222,9.252857,20.319444,82.454605
US_VA_51139,2022-08-02,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9153,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,3,5.47,11.97,6.1,7.13,13.95,9.81,26.12,14.68,35.98,12.63,25.816667,20.838889,31.933333,0.15875,20.506173,72.941577
US_VA_51139,2022-08-03,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9153,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-14,3,5.82,14.75,4.79,9.78,7.57,12.26,26.92,9.93,44.14,12.41,25.144444,18.25,32.077778,2.6162,19.37037,70.539978
US_VA_51139,2022-08-04,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,-1,9152,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-18,3,,12.91,10.77,9.69,9.47,7.38,21.49,12.48,36.8,10.16,26.322222,20.433333,33.772222,0.0,21.450617,75.347001
US_VA_51139,2022-08-05,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9152,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-18,7,7.46,6.12,5.64,8.67,9.56,7.92,24.53,11.16,32.01,9.86,24.566667,20.2,32.427778,3.4544,21.506173,83.390791
US_VA_51139,2022-08-06,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9152,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,38,,,-1,,6.61,12.76,9.91,6.18,8.74,,19.97,12.6,34.34,9.46,24.0,20.344444,30.911111,11.212286,21.347222,83.517393
US_VA_51139,2022-08-07,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9152,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-5,,,11.11,5.01,11.3,6.3,5.25,24.74,13.61,39.51,10.27,25.327778,20.466667,31.822222,0.580571,21.604938,79.762613
US_VA_51139,2022-08-08,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9152,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-16,4,,12.79,8.97,7.34,8.85,11.68,25.6,13.78,38.49,11.79,26.438889,21.327778,32.988889,1.439333,22.203704,77.529694
US_VA_51139,2022-08-09,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9152,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,3,4.81,13.21,10.48,7.21,9.13,5.92,26.16,10.98,28.32,11.07,27.144444,22.116667,33.961111,1.23825,22.030864,73.98672
US_VA_51139,2022-08-10,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9152,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-14,4,,11.41,10.46,10.49,8.68,9.67,20.29,11.77,34.7,11.74,25.427778,21.188889,32.527778,20.32,22.141975,82.563783
US_VA_51139,2022-08-11,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,5,9157,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,3,6.77,14.96,9.62,5.84,8.72,10.37,17.64,14.32,42.09,10.43,23.716667,20.622222,29.761111,6.731,19.432099,76.742572
US_VA_51139,2022-08-12,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9157,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-19,4,9.05,13.06,9.05,10.01,10.87,9.24,21.73,13.01,40.52,8.88,22.455556,17.838889,27.288889,0.254,15.160494,63.291133
US_VA_51139,2022-08-13,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9157,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,48,,,-5,,,9.11,,10.76,10.18,5.16,25.15,11.68,36.64,8.29,19.288889,12.4,26.561111,0.0,11.555556,61.471304
US_VA_51139,2022-08-14,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9157,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-9,,6.08,7.44,4.74,,6.06,8.06,20.69,12.72,34.22,13.33,20.161111,15.977778,26.238889,0.127,15.820988,76.682516
US_VA_51139,2022-08-15,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9157,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,8,5.86,10.76,6.4,7.55,6.27,4.67,22.01,9.66,40.17,9.9,18.333333,17.027778,20.994444,2.709333,17.537037,94.404343
US_VA_51139,2022-08-16,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9157,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-11,6,6.87,14.39,9.04,6.71,8.5,6.04,24.53,14.63,40.95,10.27,19.25,15.744444,24.472222,5.406571,16.290123,81.748821
US_VA_51139,2022-08-17,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9157,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-11,5,7.11,13.54,7.07,9.19,6.49,6.07,20.58,8.3,29.65,5.08,19.983333,15.233333,26.811111,2.596444,15.648148,76.366541
US_VA_51139,2022-08-18,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9157,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-18,6,9.12,9.59,8.03,5.94,9.06,,23.84,9.51,39.24,13.4,20.577778,13.494444,28.261111,0.0,15.487654,73.316751
US_VA_51139,2022-08-19,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9157,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-17,7,6.13,8.73,6.92,,9.6,8.11,21.15,8.69,36.66,10.15,21.438889,15.261111,28.8,0.834571,17.765432,80.243782
US_VA_51139,2022-08-20,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9157,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,48,,,-4,,6.63,14.19,9.22,5.93,,7.61,23.65,15.21,37.68,13.52,22.627778,16.388889,29.5,1.947333,18.691358,78.571588
US_VA_51139,2022-08-21,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9157,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-10,,6.86,15.03,,,10.26,5.13,18.31,13.8,39.5,9.85,21.666667,18.35,26.344444,5.334,20.020833,89.42268
US_VA_51139,2022-08-22,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9157,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-15,7,6.04,11.95,11.63,10.34,12.22,6.38,20.79,10.61,40.63,11.52,22.916667,18.838889,29.194444,19.769667,20.259259,85.04093
US_VA_51139,2022-08-23,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,0,9157,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-10,5,,13.9,9.5,7.25,6.91,6.86,20.61,11.84,31.07,13.03,22.65,16.683333,29.738889,0.0508,17.814815,74.366485
US_VA_51139,2022-08-24,ChIJ_WRPB-lctIkR7zrQ4jUPBbk,Q513818,geoId/51139,US,United States of America,VA,Virginia,51139,Page County,US,USA,2,,,,,,,23784,11733,12051,2511,2693,2592,2620,2964,3683,3288,2250,1183,2534197,38.61,-78.48,813,76.18,,,,-11,4,4.87,10.49,5.97,6.59,9.38,9.7,21.93,14.46,35.92,11.91,22.672222,16.016667,30.033333,0.0,16.981481,70.844048
