location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_common_cold,search_trends_diabetes,search_trends_infection,search_trends_itch,search_trends_pain,search_trends_skin_rash,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IN_18041,2022-07-10,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,5,,7022,,0,9548,0,0,0,1,0,0,0,1,0,1,71,124,251,478,190,1028,928,1058,1030,836,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,3082,3911,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,9,,-14,,,9.91,8.32,6.5,13.05,17.27,13.54,30.71,14.41,22.35,14.766667,29.85,1.6764,,13.87037,59.865349
US_IN_18041,2022-07-11,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,13,,7035,,0,9548,0,0,0,0,0,2,2,3,2,1,71,124,251,478,190,1030,930,1061,1032,837,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,7,3088,3918,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,2,-10,-17,5,4.78,12.33,9.72,6.41,9.39,22.8,9.52,36.7,7.21,24.316667,15.461111,30.966667,0.0,,17.216667,64.915634
US_IN_18041,2022-07-12,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,6,,7041,,0,9548,0,0,0,0,0,0,1,2,0,0,71,124,251,478,190,1030,931,1063,1032,837,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,3091,3921,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,7,-15,-15,2,6.03,14.11,12.74,6.23,8.33,19.21,9.68,36.47,9.55,26.422222,19.4,30.65,0.0,,18.238889,60.882762
US_IN_18041,2022-07-13,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,16,,7057,,0,9548,0,1,0,0,0,5,2,2,0,0,71,125,251,478,190,1035,933,1065,1032,837,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,10,3097,3931,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,4,-12,-17,3,,10.85,10.05,7.61,14.7,20.23,11.63,40.8,6.07,24.238889,17.138889,30.627778,0.0,,15.944444,60.031662
US_IN_18041,2022-07-14,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,10,,7067,,11,9559,0,0,1,0,0,1,2,1,3,1,71,125,252,478,190,1036,935,1066,1035,838,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,5,3102,3936,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,2,-4,-18,3,,14.59,5.47,5.97,,22.89,9.71,38.79,8.22,23.211111,16.427778,29.872222,1.552222,,16.444444,65.913977
US_IN_18041,2022-07-15,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,15,,7082,,0,9559,0,0,0,0,1,4,1,0,2,1,71,125,252,478,191,1040,936,1066,1037,839,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,7,3108,3943,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-6,-19,-19,6,7.81,12.67,9.38,,4.98,19.0,11.38,30.97,5.26,22.955556,16.377778,29.311111,0.22225,,15.661111,63.591227
US_IN_18041,2022-07-16,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,9,,7091,,0,9559,0,1,0,0,1,3,0,1,1,1,71,126,252,478,192,1043,936,1067,1038,840,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,5,3112,3948,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,3,-15,-11,,,13.61,,9.72,10.27,21.89,11.18,42.34,8.71,24.783333,18.222222,31.45,2.596444,,19.333333,72.097116
US_IN_18041,2022-07-17,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,7,,7098,,0,9559,0,0,0,0,0,0,2,3,0,2,71,126,252,478,192,1043,938,1070,1038,842,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,5,3114,3953,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-1,,-12,,4.95,13.12,10.29,9.77,5.95,23.61,8.73,39.27,,23.561111,20.488889,30.444444,11.8745,,20.9,85.186897
US_IN_18041,2022-07-18,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,19,,7117,,0,9559,2,0,1,1,0,2,3,0,2,4,73,126,253,479,192,1045,941,1070,1040,846,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,16,3117,3969,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,1,-9,-14,10,7.57,12.51,9.18,7.25,11.46,20.21,8.37,33.38,5.05,22.827778,19.883333,28.394444,34.6075,,20.138889,84.903646
US_IN_18041,2022-07-19,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,11,,7128,,0,9559,0,0,0,0,0,1,1,1,1,3,73,126,253,479,192,1046,942,1071,1041,849,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,3122,3975,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,4,-3,-18,7,5.17,9.47,7.47,5.21,7.96,21.43,7.87,40.68,8.49,25.094444,18.755556,31.055556,1.397,,20.038889,73.655042
US_IN_18041,2022-07-20,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,12,,7140,,0,9559,0,0,0,1,0,1,1,3,0,2,73,126,253,480,192,1047,943,1074,1041,851,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,7,3127,3982,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-3,-16,-17,4,6.35,9.49,7.23,5.02,8.1,23.92,10.51,39.14,8.56,27.127778,19.733333,33.588889,0.127,,22.077778,74.15862
US_IN_18041,2022-07-21,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,16,,7156,,10,9569,1,0,0,0,0,1,1,4,1,6,74,126,253,480,192,1048,944,1078,1042,857,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,11,3132,3993,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,0,-13,-16,3,5.62,14.47,5.82,6.76,5.34,22.23,10.42,32.44,12.89,26.561111,20.616667,32.45,0.0762,,19.283333,64.505699
US_IN_18041,2022-07-22,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,9,,7165,,0,9569,0,0,1,0,0,1,2,0,3,1,74,126,254,480,192,1049,946,1078,1045,858,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,5,3136,3998,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-2,-17,-20,3,,13.89,11.94,8.73,10.83,21.91,10.55,35.89,12.88,26.488889,20.877778,31.927778,0.0508,,19.144444,64.266968
US_IN_18041,2022-07-23,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,9,,7174,,0,9569,0,0,1,2,0,2,2,0,0,0,74,126,255,482,192,1051,948,1078,1045,858,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,5,3140,4003,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,1,-19,-14,,,12.26,6.46,5.21,8.74,23.45,8.65,27.7,9.81,25.038889,20.144444,31.188889,0.056444,,19.277778,70.593796
US_IN_18041,2022-07-24,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,21,,7195,,0,9569,0,0,1,1,1,3,3,3,2,1,74,126,256,483,193,1054,951,1081,1047,859,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,13,3148,4016,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,1,,-12,,,8.32,5.56,7.31,8.28,21.09,11.12,32.87,8.01,26.672222,21.661111,30.966667,1.397,,21.677778,74.225584
US_IN_18041,2022-07-25,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,16,,7211,,0,9569,1,0,0,0,0,4,2,2,4,1,75,126,256,483,193,1058,953,1083,1051,860,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,9,3155,4025,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,6,-11,-16,5,4.73,14.19,6.21,5.79,6.21,19.04,14.07,31.18,7.68,25.066667,22.261111,28.983333,1.27,,20.35,75.268371
US_IN_18041,2022-07-26,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,14,,7225,,0,9569,2,0,0,0,0,2,1,1,1,3,77,126,256,483,193,1060,954,1084,1052,863,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,7,3162,4032,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,6,-2,-16,5,5.47,12.28,9.9,8.03,11.32,20.81,9.3,34.3,10.41,21.694444,19.305556,25.705556,0.225778,,18.127778,80.370302
US_IN_18041,2022-07-27,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,16,,7241,,0,9569,0,0,0,0,0,2,2,1,5,0,77,126,256,483,193,1062,956,1085,1057,863,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,13,3165,4045,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,6,-15,-18,5,,14.03,7.51,6.3,7.84,21.9,6.37,31.88,4.72,23.188889,19.933333,28.383333,3.048,,20.87037,86.554772
US_IN_18041,2022-07-28,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,18,,7259,,8,9577,0,0,0,0,0,3,2,1,5,1,77,126,256,483,193,1065,958,1086,1062,864,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,11,3172,4056,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,4,-8,-16,4,6.88,12.04,6.03,8.1,9.4,21.3,11.16,36.03,8.79,25.255556,21.055556,29.855556,7.366,,20.038889,72.951224
US_IN_18041,2022-07-29,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,13,,7272,,0,9577,0,0,0,0,0,0,8,2,1,1,77,126,256,483,193,1065,966,1088,1063,865,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,9,4,3181,4060,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-2,-12,-17,4,,8.95,,7.68,7.33,22.08,12.38,31.28,6.55,23.833333,19.783333,28.744444,0.1778,,17.183333,66.456878
US_IN_18041,2022-07-30,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,8,,7280,,0,9577,0,0,0,0,1,0,0,0,0,2,77,126,256,483,194,1065,966,1088,1063,867,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,1,7,3182,4067,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,8,-12,-13,,9.05,11.91,7.34,9.85,9.76,16.82,6.07,32.73,9.39,21.4,14.272222,28.033333,0.0,,14.561111,65.142263
US_IN_18041,2022-07-31,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,6,,7286,,0,9577,0,0,1,0,1,0,0,2,1,0,77,126,257,483,195,1065,966,1090,1064,867,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,2,3186,4069,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,22,,-9,,,11.85,,7.8,7.19,17.43,14.65,26.91,12.65,21.8,15.7,27.755556,0.9652,,16.777778,73.442877
US_IN_18041,2022-08-01,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,15,,7301,,0,9577,0,1,0,0,0,1,1,3,3,3,77,127,257,483,195,1066,967,1093,1067,870,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,9,3192,4078,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,15,-3,-16,5,5.66,11.64,,8.44,6.22,20.37,10.02,34.22,8.57,23.516667,18.511111,29.016667,1.11125,,19.966667,80.66314
US_IN_18041,2022-08-02,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,13,,7314,,0,9577,2,0,0,2,0,3,2,2,1,1,79,127,257,485,195,1069,969,1095,1068,871,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,7,3198,4085,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,16,-5,-19,2,,10.87,7.93,14.75,7.73,21.75,11.61,34.42,11.72,24.966667,19.5,29.4,3.7338,,20.561111,76.673886
US_IN_18041,2022-08-03,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,10,,7324,,0,9577,0,0,0,1,0,2,2,2,0,1,79,127,257,486,195,1071,971,1097,1068,872,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,7,3201,4092,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,23,-9,-19,1,7.67,14.05,7.23,7.25,9.44,25.23,12.25,30.93,11.93,25.638889,18.855556,33.083333,0.0254,,20.616667,73.979316
US_IN_18041,2022-08-04,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,17,,7341,,9,9586,1,1,1,0,0,4,3,3,0,2,80,128,258,486,195,1075,974,1100,1068,874,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,6,3212,4098,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,13,-5,-19,2,,13.07,5.76,7.16,13.79,23.66,8.77,32.14,7.45,24.911111,20.294444,31.388889,0.544286,,21.344444,80.755546
US_IN_18041,2022-08-05,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,9,,7350,,0,9586,0,1,0,0,0,1,0,1,2,2,80,129,258,486,195,1076,974,1101,1070,876,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,4,5,3216,4103,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,4,-14,-18,3,6.59,11.8,6.66,5.25,12.66,17.01,7.46,32.92,6.49,24.438889,20.405556,29.755556,8.607778,,21.277778,82.852238
US_IN_18041,2022-08-06,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,6,,7356,,0,9586,0,0,0,0,1,0,2,0,2,0,80,129,258,486,196,1076,976,1101,1072,876,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,3219,4106,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,7,-11,-11,,5.29,13.82,,6.65,8.83,24.09,14.02,32.57,11.98,25.383333,21.216667,30.616667,7.5946,,22.244444,83.003197
US_IN_18041,2022-08-07,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,6,,7362,,0,9586,0,0,0,0,0,0,1,1,1,2,80,129,258,486,196,1076,977,1102,1073,878,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,3,3222,4109,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,16,,-3,,6.41,5.53,,8.59,8.76,21.07,7.78,34.77,9.35,26.05,21.272222,31.994444,5.7912,,21.983333,78.534144
US_IN_18041,2022-08-08,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,11,,7373,,0,9586,0,0,0,0,0,4,2,1,2,0,80,129,258,486,196,1080,979,1103,1075,878,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,3227,4115,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,,-7,-13,5,4.94,12.83,7.97,10.0,8.54,17.85,6.05,25.39,8.19,26.916667,22.011111,32.427778,1.17475,,22.661111,77.676791
US_IN_18041,2022-08-09,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,14,,7387,,0,9586,0,2,3,0,0,2,1,3,2,0,80,131,261,486,196,1082,980,1106,1077,878,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,6,3235,4121,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,7,-4,-15,3,,15.08,6.87,9.23,8.43,20.57,7.59,32.9,9.82,24.511111,21.316667,30.944444,3.443111,,21.8,85.013501
US_IN_18041,2022-08-10,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,15,,7402,,0,9586,0,2,1,2,0,1,2,0,2,1,80,133,262,488,196,1083,982,1106,1079,879,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,11,4,3246,4125,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,1,-14,-15,2,4.54,12.52,8.19,7.18,8.17,17.2,7.89,32.18,9.34,23.361111,20.827778,27.85,7.507111,,20.077778,81.897097
US_IN_18041,2022-08-11,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,8,,7410,,26,9612,0,0,1,0,0,0,3,1,0,3,80,133,263,488,196,1083,985,1107,1079,882,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,3,5,3249,4130,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,0,-5,-14,1,4.26,13.76,8.86,5.07,9.29,20.93,9.24,31.68,11.29,21.905556,15.294444,28.205556,0.197556,,17.35,75.442846
US_IN_18041,2022-08-12,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,11,,7421,,0,9612,1,1,1,0,0,1,2,1,3,0,81,134,264,488,196,1084,987,1108,1082,882,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,5,3255,4135,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-4,-14,-15,1,6.67,11.23,14.29,7.21,7.45,15.25,6.3,32.92,9.11,20.061111,13.894444,27.1,0.5588,,13.238889,64.918653
US_IN_18041,2022-08-13,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,5,,7426,,0,9612,1,0,0,0,1,1,0,0,0,2,82,134,264,488,197,1085,987,1108,1082,884,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,2,3,3257,4138,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-2,-7,-14,,,10.96,,5.7,,22.8,7.0,36.26,7.76,19.527778,12.205556,26.883333,0.0,,12.811111,65.310466
US_IN_18041,2022-08-14,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,11,,7437,,0,9612,0,0,0,2,0,2,3,1,0,2,82,134,264,490,197,1087,990,1109,1082,886,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,6,3262,4144,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,-3,,-9,,,11.14,5.25,8.0,11.51,22.75,,39.75,7.85,20.722222,14.338889,25.938889,1.306286,,16.833333,78.57882
US_IN_18041,2022-08-15,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,13,,7450,,0,9612,0,1,1,3,0,2,2,0,2,0,82,135,265,493,197,1089,992,1109,1084,886,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,8,3267,4152,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,6,-3,-12,6,6.38,7.58,6.29,6.64,5.98,18.81,7.01,29.81,6.26,21.755556,17.55,26.772222,3.01625,,17.072222,74.777757
US_IN_18041,2022-08-16,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,14,,7464,,0,9612,0,0,2,1,1,2,3,0,1,2,82,135,267,494,198,1091,995,1109,1085,888,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,8,6,3275,4158,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,4,-4,-14,4,6.49,12.49,6.55,8.12,10.55,13.15,9.23,32.69,9.69,21.438889,15.205556,27.588889,0.0,,15.194444,67.649782
US_IN_18041,2022-08-17,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,14,,7478,,0,9612,0,1,0,0,0,1,3,2,4,2,82,136,267,494,198,1092,998,1111,1089,890,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,6,8,3281,4166,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,5,-8,-13,4,4.04,10.49,8.33,8.18,6.11,19.1,4.72,33.9,7.25,21.355556,15.255556,27.85,0.0,,15.172222,67.971567
US_IN_18041,2022-08-18,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,19,,7497,,14,9626,3,0,1,0,1,1,1,1,3,2,85,136,268,494,199,1093,999,1112,1092,892,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,7,12,3288,4178,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,7,-3,-13,5,6.85,9.53,5.97,8.34,6.04,18.62,7.5,31.05,6.53,21.188889,14.016667,28.122222,0.127,,14.722222,66.648973
US_IN_18041,2022-08-19,ChIJz5yzipy7aogRcAGQXTlPjnk,Q506506,geoId/18041,US,United States of America,IN,Indiana,18041,Fayette County,US,USA,2,10,,7507,,0,9626,0,0,0,4,0,0,1,2,1,1,85,136,268,498,199,1093,1000,1114,1093,893,0 to <1,1-4,5-11,12-17,18-19,20-29,30-39,40-49,50-59,60-69,5,5,3293,4183,23154,11420,11734,2568,3055,2582,2483,3019,3215,3188,1938,1106,1802224,39.64,-85.18,557,74.828571,4,-5,-13,4,,12.94,,4.71,7.53,20.05,7.47,37.37,8.55,22.15,14.227778,29.705556,0.0,,15.144444,64.684938
