location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_abdominal_pain,search_trends_acne,search_trends_alcoholism,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_bleeding,search_trends_common_cold,search_trends_cough,search_trends_depression,search_trends_diabetes,search_trends_diarrhea,search_trends_fatigue,search_trends_fever,search_trends_gastroesophageal_reflux_disease,search_trends_hair_loss,search_trends_headache,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_major_depressive_disorder,search_trends_migraine,search_trends_obesity,search_trends_pain,search_trends_skin_condition,search_trends_skin_rash,search_trends_swelling,search_trends_type_2_diabetes,search_trends_urinary_tract_infection,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_SC_45025,2020-02-12,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,,,,,5.6,8.15,4.58,7.39,7.13,7.13,4.33,4.58,23.18,11.21,7.13,12.22,4.58,6.88,7.89,4.33,7.13,9.17,8.4,29.03,7.13,7.13,,6.62,4.84,42.79,4.08,6.37,6.11,7.39,6.62,18.455556,13.411111,22.477778,0.362857,13.530864,73.399419
US_SC_45025,2020-02-13,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,,,,,6.75,9.99,5.5,8.74,7.75,5.5,8.5,4.25,23.24,8.74,3.75,10.24,5.75,5.75,5.75,5.0,6.5,,6.5,30.23,4.5,8.5,4.25,,4.5,39.98,6.25,4.0,5.75,3.75,6.0,18.5,15.344444,23.411111,2.8956,16.277778,87.084146
US_SC_45025,2020-02-14,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,,,,,,6.8,,5.72,5.72,5.17,,4.08,17.97,9.53,3.81,9.53,,6.53,4.9,4.08,,3.81,6.53,26.95,5.44,4.08,3.81,4.08,,37.29,5.17,5.99,,6.26,9.26,10.716667,6.183333,16.538889,0.762,0.419753,50.412616
US_SC_45025,2020-02-15,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,2,0,2,,5.78,7.43,,12.39,6.61,3.85,5.51,6.88,21.47,10.74,,10.19,,4.13,,3.85,4.13,6.06,6.61,25.33,4.41,7.43,,4.41,4.96,36.06,,6.88,5.51,4.41,,4.694444,-0.961111,11.261111,0.0,-5.32716,49.344923
US_SC_45025,2020-02-16,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,1,6,3,,6.65,8.96,,9.47,8.96,4.86,5.89,10.24,19.7,12.28,4.09,9.98,,3.84,,7.42,7.17,4.35,6.91,24.31,7.42,7.42,,5.89,5.63,38.39,,3.84,5.37,5.89,5.37,5.3,-0.011111,11.477778,1.0795,1.302469,75.595725
US_SC_45025,2020-02-17,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-3,7,-2,1,7.18,9.16,4.21,12.87,8.17,7.42,8.41,6.43,20.79,9.16,5.45,11.14,,5.45,6.93,,4.95,4.46,6.68,32.67,3.96,7.42,6.93,4.46,3.96,42.82,3.96,5.69,5.94,8.41,8.91,10.083333,4.783333,16.972222,1.397,5.876543,75.632923
US_SC_45025,2020-02-18,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,3,1,4,0,7.28,9.47,4.86,12.38,8.01,4.13,4.13,6.8,22.58,11.65,5.83,12.14,5.1,,7.28,5.1,3.4,6.55,9.23,31.8,6.8,6.8,,5.58,5.83,41.76,5.58,9.71,7.53,6.31,4.86,12.055556,7.738889,15.816667,0.0,9.030864,81.943411
US_SC_45025,2020-02-19,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-5,1,2,4,6.83,9.28,,11.47,9.28,5.13,3.91,,22.21,10.5,,8.06,5.86,6.83,4.64,,5.13,6.83,9.77,34.18,7.57,11.23,3.66,10.25,6.83,43.21,3.66,7.57,7.32,6.59,4.88,12.038889,8.205556,14.644444,5.2832,10.740741,92.400223
US_SC_45025,2020-02-20,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-6,7,-1,5,5.15,8.83,4.17,11.29,5.64,7.36,9.57,5.15,15.95,7.61,3.68,8.59,3.92,5.15,4.66,,4.17,5.64,7.85,26.25,5.15,9.57,3.92,,5.4,46.12,5.4,9.81,6.87,5.15,6.87,6.261111,2.05,10.238889,1.0668,2.425926,77.200072
US_SC_45025,2020-02-21,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,0,-5,-2,5,4.11,13.08,6.67,10.26,5.9,7.18,3.85,,17.19,9.49,4.62,11.29,5.13,4.62,6.93,4.88,4.88,4.62,5.9,23.86,5.39,7.7,,4.11,5.64,37.46,,8.21,7.7,6.16,7.44,2.122222,0.133333,6.094444,8.128,-3.197531,69.174612
US_SC_45025,2020-02-22,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,9,0,7,,6.45,10.21,,9.41,6.72,3.76,4.03,5.38,15.86,7.79,6.72,9.14,5.11,4.84,3.76,5.64,7.26,5.64,6.99,25.0,4.84,6.72,,5.38,5.11,40.59,4.84,5.38,8.33,,4.57,2.272222,-5.572222,12.594444,0.0,-5.444444,57.818176
US_SC_45025,2020-02-23,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,7,13,5,,,6.93,5.6,10.4,6.67,,5.6,,15.2,8.27,,12.0,4.8,5.87,5.07,4.53,5.6,4.27,6.13,23.46,6.13,14.4,4.8,6.4,4.27,46.92,,8.53,6.13,7.46,3.73,5.488889,-3.688889,16.394444,0.0,-2.623457,56.137948
US_SC_45025,2020-02-24,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-4,3,4,2,4.72,8.2,,12.93,7.21,8.7,6.71,6.96,19.14,13.18,4.97,10.44,6.21,7.46,4.23,5.22,6.21,4.72,8.45,35.05,7.71,11.44,5.22,5.22,5.72,38.78,5.47,9.2,7.21,3.48,7.46,9.372222,6.805556,12.094444,3.048,2.981481,64.367317
US_SC_45025,2020-02-25,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,11,-2,3,0,7.82,9.29,,10.27,6.6,6.6,5.62,7.82,22.48,10.75,4.89,11.24,3.42,4.89,4.16,4.64,4.16,8.06,10.27,38.37,7.33,10.75,4.4,9.29,5.38,45.7,5.87,8.31,6.11,5.38,8.31,13.122222,8.016667,18.522222,6.985,11.895062,92.124957
US_SC_45025,2020-02-26,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,13,4,3,-2,4.54,7.06,,10.34,10.34,6.31,5.55,4.29,24.47,8.07,5.3,7.57,4.79,4.54,4.79,4.04,6.56,7.32,9.33,45.91,5.3,10.34,5.04,5.55,,43.64,4.29,8.07,10.09,3.78,5.3,14.961111,10.661111,18.416667,0.0254,13.148148,88.735718
US_SC_45025,2020-02-27,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,20,6,2,-2,4.72,7.21,,10.69,8.21,6.96,4.72,,24.12,12.68,3.48,9.7,6.46,5.47,6.96,,6.22,4.97,8.21,41.28,5.72,7.46,,6.46,5.97,43.27,3.98,5.47,8.21,6.71,7.96,8.7,2.788889,15.944444,0.0508,-2.549383,45.70706
US_SC_45025,2020-02-28,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,20,10,4,-3,4.19,6.81,,11.26,7.07,5.76,7.59,4.19,21.99,7.59,,8.38,4.45,4.19,8.38,5.76,3.67,5.76,7.59,39.27,5.76,10.73,,4.97,,37.17,,5.76,6.54,6.02,,4.75,-2.738889,12.616667,0.0,-4.567901,51.848141
US_SC_45025,2020-02-29,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,32,10,13,,4.3,5.65,4.03,11.56,8.61,6.99,,4.57,21.78,10.49,5.38,9.68,,4.3,4.03,6.18,5.11,4.57,6.99,32.54,8.34,9.14,,4.84,4.3,38.99,5.11,9.95,5.11,5.65,8.87,6.211111,-1.055556,11.777778,0.0,-3.833333,49.24529
US_SC_45025,2020-03-01,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,26,14,4,,3.62,6.72,,8.79,5.43,6.46,6.98,5.94,19.38,8.27,3.62,7.49,5.94,6.46,,3.62,4.13,4.91,6.98,32.55,7.49,9.04,,4.91,6.46,43.66,3.62,6.2,5.94,,7.23,4.488889,-4.861111,15.372222,0.0,-6.425926,45.748873
US_SC_45025,2020-03-02,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,12,9,3,-2,4.78,8.8,,14.83,8.04,4.53,5.53,4.27,29.16,12.32,3.52,12.82,5.03,7.29,,,4.78,5.28,11.06,48.27,6.03,12.57,,6.28,4.02,50.28,5.28,7.04,6.79,7.29,7.79,11.111111,2.411111,19.516667,0.0,1.734568,52.747928
US_SC_45025,2020-03-03,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,18,12,3,0,4.92,9.83,,14.99,8.11,,7.62,3.44,32.44,12.29,3.44,10.08,3.93,6.14,4.18,3.93,,,9.59,55.05,9.09,9.83,,,6.39,35.88,4.67,6.88,,4.67,4.92,14.077778,10.722222,18.077778,0.9652,12.925926,92.846329
US_SC_45025,2020-03-04,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,8,7,2,1,4.97,8.45,6.21,11.18,8.94,6.71,6.96,6.71,30.8,11.92,5.22,10.19,,5.22,5.46,7.2,5.46,4.97,9.69,49.18,7.2,11.18,5.22,4.97,6.71,44.47,4.97,4.72,5.96,6.96,,13.661111,10.6,16.033333,7.874,9.660494,77.788319
US_SC_45025,2020-03-05,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,3,3,2,3,,8.86,5.91,16.0,5.17,4.43,5.91,,29.04,11.81,3.45,10.34,7.63,5.42,5.42,4.68,5.66,,9.6,47.75,6.4,9.6,5.17,4.43,5.91,43.56,,11.81,5.91,5.42,4.68,10.172222,8.9,12.083333,1.1684,9.061728,93.111295
US_SC_45025,2020-03-06,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,8,8,1,-1,6.89,9.54,,8.47,4.5,4.77,3.97,5.83,26.48,8.47,5.3,6.89,,5.83,8.47,4.5,5.56,7.15,6.36,44.23,3.97,5.3,,,,37.61,,7.15,6.36,6.36,4.5,9.188889,4.4,14.911111,7.1628,3.58642,68.676899
US_SC_45025,2020-03-07,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,21,10,5,,4.75,9.21,,11.45,7.26,4.19,7.26,,34.61,8.65,3.91,7.54,3.91,,6.7,5.3,5.86,6.42,5.3,48.85,6.14,5.58,3.91,4.75,4.47,37.41,,6.7,8.65,4.75,,7.144444,1.422222,13.238889,0.169333,-4.135802,45.240567
US_SC_45025,2020-03-08,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,20,19,8,,6.74,8.09,,12.67,5.12,,,,30.74,12.13,,9.98,3.77,4.31,7.28,4.04,5.66,4.31,8.36,38.29,,6.74,4.04,5.39,7.55,34.78,7.55,5.12,,8.36,6.47,6.6,-1.805556,16.361111,0.0,-3.41358,49.318342
US_SC_45025,2020-03-09,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,7,13,3,-2,4.84,8.92,3.82,12.75,6.88,5.35,6.37,5.35,33.91,8.16,4.59,7.9,,6.37,7.39,5.86,4.08,,7.9,56.34,8.67,7.39,,4.33,4.84,36.2,3.82,6.63,5.35,4.08,3.82,10.072222,0.038889,20.311111,0.0,1.703704,56.530293
US_SC_45025,2020-03-10,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,12,13,3,-1,3.79,10.11,,11.88,5.81,4.8,7.58,4.3,29.82,8.09,3.79,8.59,4.04,6.32,4.8,5.81,,5.31,7.58,54.59,4.8,8.34,5.56,,4.3,38.17,5.56,7.58,8.09,4.55,5.31,16.469136,11.537037,21.728395,0.0,10.611111,68.278057
US_SC_45025,2020-03-11,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,12,10,3,0,5.47,7.46,,15.43,7.96,6.22,5.97,4.73,44.53,14.18,7.46,12.19,5.47,3.98,4.73,4.23,5.72,4.73,9.21,76.13,4.48,9.7,,,5.97,38.81,4.23,7.21,4.48,6.72,4.73,17.861111,11.044444,25.083333,0.22225,12.32716,70.926377
US_SC_45025,2020-03-12,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,12,17,1,-1,5.6,5.09,4.07,15.78,7.63,5.09,5.6,7.63,48.09,17.05,,6.87,5.09,9.41,9.16,6.87,4.07,7.89,9.16,100.0,5.85,8.65,,5.09,4.83,37.91,5.85,8.65,5.34,4.07,8.65,18.072222,9.65,25.772222,0.0,10.851852,63.341287
US_SC_45025,2020-03-13,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,13,22,-11,1,5.21,8.07,3.65,17.71,,5.73,,8.07,40.37,11.72,5.73,8.07,5.73,4.95,8.6,4.17,3.65,,8.34,82.57,4.43,7.03,5.21,,5.21,34.64,,6.77,5.73,4.95,7.29,20.738889,17.027778,24.45,0.217714,14.925926,69.973253
US_SC_45025,2020-03-14,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,15,15,-2,,4.13,11.29,4.41,19.0,6.88,,4.13,,31.39,12.67,4.96,6.88,3.85,5.23,7.99,3.85,,6.61,8.26,59.48,3.85,8.26,,,4.13,36.07,5.51,4.96,4.13,,5.78,17.883333,13.5,22.266667,0.0,6.0,46.208646
US_SC_45025,2020-03-15,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,13,31,3,,5.95,7.68,3.72,18.09,6.2,3.97,3.47,,41.4,14.38,,8.18,5.7,4.46,10.16,4.21,,3.47,4.96,91.96,5.95,7.93,,,,32.22,3.72,5.45,5.45,6.69,5.7,14.572222,12.155556,18.55,1.9304,8.901235,69.403772
US_SC_45025,2020-03-16,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-6,20,-6,2,6.49,8.41,5.77,19.71,5.77,5.53,6.49,4.09,39.42,13.46,3.37,6.01,,4.81,11.54,6.49,,,8.41,97.35,7.21,8.65,,,3.37,38.46,4.81,9.86,3.85,,6.25,10.988889,8.705556,14.872222,0.0,4.95679,67.047949
US_SC_45025,2020-03-17,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-9,12,-8,5,5.43,8.15,3.4,15.39,7.25,3.62,3.4,5.43,41.2,14.72,3.4,7.47,,4.98,11.55,3.4,3.85,,8.83,77.2,5.89,8.38,,,5.66,35.77,3.17,6.11,6.11,3.85,5.43,11.933333,9.577778,15.85,4.7752,9.487654,85.484436
US_SC_45025,2020-03-18,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-14,7,-13,6,4.41,4.64,,15.32,7.89,5.34,4.88,,32.73,12.07,,9.05,4.41,3.95,15.32,5.11,4.18,3.95,6.96,60.36,6.73,8.36,,,,37.15,,6.27,6.73,,3.95,14.455556,9.577778,22.25,0.3556,11.703704,83.727956
US_SC_45025,2020-03-19,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-12,12,-15,6,,8.5,,20.45,5.06,11.49,3.91,,40.68,13.56,,8.73,3.68,5.06,14.25,,,4.83,6.43,68.94,6.67,6.89,3.45,,,28.5,4.14,7.12,5.29,4.6,3.68,22.038889,16.038889,28.355556,0.0762,16.234568,69.53841
US_SC_45025,2020-03-20,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-17,12,-19,8,4.46,8.45,,19.25,7.98,7.75,4.69,4.46,36.14,11.5,3.29,8.21,3.99,4.46,10.8,4.69,4.22,5.16,7.75,48.82,4.69,10.09,,4.46,3.52,35.91,4.46,10.8,5.87,3.52,3.52,23.333333,16.783333,29.483333,0.0254,16.364198,65.046447
US_SC_45025,2020-03-21,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-11,9,0,,4.53,6.79,3.52,17.86,7.8,8.8,4.03,,25.41,7.3,4.28,7.8,3.77,5.28,9.81,4.28,4.53,5.28,6.54,49.81,6.54,10.31,5.54,4.78,4.28,37.74,,8.8,5.03,,3.52,22.333333,17.588889,27.827778,0.03175,15.555556,65.725989
US_SC_45025,2020-03-22,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-32,9,-16,,5.76,8.16,,17.04,9.12,6.72,4.56,6.24,31.68,5.76,3.6,6.48,5.04,5.04,6.0,,3.84,6.48,3.36,45.84,6.72,6.96,,,,41.52,4.32,6.0,4.08,5.28,5.04,14.272222,10.444444,23.7,0.169333,8.919753,70.969138
US_SC_45025,2020-03-23,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,,,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-27,0,-19,10,3.25,8.03,,18.45,7.16,7.16,5.64,3.91,36.02,9.98,3.91,6.94,3.04,4.77,10.63,4.56,,3.47,8.03,61.2,6.73,7.38,,4.77,3.25,39.06,,8.9,3.25,3.69,6.29,9.761111,7.894444,13.355556,1.4224,8.061728,89.563117
US_SC_45025,2020-03-24,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,,,1,0,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-26,-1,-18,10,5.6,4.95,3.23,15.51,7.11,10.55,4.74,,31.66,13.57,4.52,6.25,3.02,6.89,11.85,6.25,4.31,5.38,6.03,62.25,6.03,4.74,3.45,4.52,4.74,34.68,,9.69,6.68,4.31,5.38,12.983333,10.333333,16.083333,2.286,11.814815,92.774196
US_SC_45025,2020-03-25,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,2,0,3,0,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-25,-1,-24,11,3.75,6.84,,14.56,8.16,3.09,3.31,4.41,33.3,9.26,3.31,6.62,3.31,5.96,8.38,6.84,3.09,3.75,4.63,53.37,4.85,6.62,,3.53,,31.32,4.85,6.18,5.73,,3.97,15.383333,12.238889,21.294444,21.9456,12.462963,83.684677
US_SC_45025,2020-03-26,ChIJ58Jyk_ahVYgRq1_KRxIFuK4,Q502419,geoId/45025,US,United States of America,SC,South Carolina,45025,Chesterfield County,US,USA,2,0,0,3,0,,,45979,22362,23617,5475,5831,5734,4863,6000,6683,6090,3655,1648,2532501,34.64,-80.16,2087,75.42,-26,-3,-26,11,4.46,6.92,,14.5,6.25,6.25,,4.91,34.36,11.38,3.79,5.58,6.69,6.02,8.26,5.36,4.91,4.02,7.14,45.29,5.13,7.81,3.79,3.79,4.02,33.24,4.24,7.59,4.02,3.35,5.13,12.705556,9.005556,19.816667,2.4892,8.290123,75.060309
