location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_workplaces,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_AR_05039,2022-07-06,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4005,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,30.506173,24.141975,36.981481,0.0,,23.296296,65.890004
US_AR_05039,2022-07-07,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,4,4009,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,30.098765,24.012346,36.444444,0.0,,23.419753,68.177865
US_AR_05039,2022-07-08,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4009,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,31.987654,26.271605,38.17284,0.0,,23.907407,62.796314
US_AR_05039,2022-07-09,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4009,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,31.907407,26.753086,38.339506,0.0,,23.771605,62.736695
US_AR_05039,2022-07-10,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4009,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,28.604938,24.358025,33.518519,0.0,,21.962963,68.017228
US_AR_05039,2022-07-11,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4009,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,27.895062,20.382716,35.746914,0.0,,20.604938,64.995164
US_AR_05039,2022-07-12,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4009,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,29.0,20.938272,37.351852,0.0,,21.049383,62.615299
US_AR_05039,2022-07-13,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4009,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,28.438272,22.833333,35.87037,6.773333,,22.839506,71.955334
US_AR_05039,2022-07-14,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,2,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-27,29.135802,23.283951,35.734568,2.54,,21.685185,64.769311
US_AR_05039,2022-07-15,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,28.759259,21.592593,35.895062,0.0,,20.487654,61.295939
US_AR_05039,2022-07-16,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,29.438272,22.506173,37.154321,0.0,,21.481481,62.60078
US_AR_05039,2022-07-17,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,30.41358,25.234568,36.950617,0.0,,22.481481,62.967371
US_AR_05039,2022-07-18,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,30.376543,23.376543,37.135802,6.886222,,22.308642,62.649785
US_AR_05039,2022-07-19,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,31.382716,25.987654,37.895062,0.338667,,22.771605,60.740449
US_AR_05039,2022-07-20,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,31.734568,27.462963,37.265432,0.0,,22.888889,59.887199
US_AR_05039,2022-07-21,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,31.154321,25.296296,37.87037,0.0,,23.08642,62.433636
US_AR_05039,2022-07-22,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,28.419753,22.54321,37.055556,1.580444,,21.049383,65.235366
US_AR_05039,2022-07-23,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,29.592593,23.061728,36.419753,0.028222,,22.160494,64.583529
US_AR_05039,2022-07-24,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,30.666667,24.617284,37.67284,0.0,,22.339506,61.469535
US_AR_05039,2022-07-25,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,31.123457,25.345679,37.876543,0.0,,22.154321,59.4032
US_AR_05039,2022-07-26,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,31.524691,25.981481,37.87037,0.0,,22.32716,58.659866
US_AR_05039,2022-07-27,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4011,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,30.691358,25.246914,37.030864,0.0,,22.814815,63.276296
US_AR_05039,2022-07-28,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,8,4019,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-20,29.845679,25.240741,36.333333,10.611556,,22.975309,67.053384
US_AR_05039,2022-07-29,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4019,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,27.796296,24.37037,33.166667,3.386667,,23.308642,76.748151
US_AR_05039,2022-07-30,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4019,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,25.660494,22.938272,31.567901,2.370667,,23.234568,86.600485
US_AR_05039,2022-07-31,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4019,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,24.802469,22.487654,29.790123,15.465778,,22.820988,88.895873
US_AR_05039,2022-08-01,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4019,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,27.395062,24.240741,33.203704,11.345333,,23.203704,78.277409
US_AR_05039,2022-08-02,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4019,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,28.419753,23.561728,34.975309,0.028222,,23.561728,75.10197
US_AR_05039,2022-08-03,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4019,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,28.932099,23.944444,35.746914,0.056444,,23.388889,72.395033
US_AR_05039,2022-08-04,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,3,4022,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,27.228395,23.580247,32.82716,0.0,,22.617284,76.468689
US_AR_05039,2022-08-05,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4022,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,28.37037,24.216049,34.506173,1.016,,22.666667,72.450211
US_AR_05039,2022-08-06,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4022,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,28.771605,23.62963,34.641975,0.0,,22.006173,67.423746
US_AR_05039,2022-08-07,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4022,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,29.030864,23.450617,35.024691,0.0,,22.469136,68.091159
US_AR_05039,2022-08-08,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4022,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,28.685185,23.555556,35.987654,0.0,,22.444444,69.099282
US_AR_05039,2022-08-09,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4022,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,25.444444,22.080247,31.790123,9.482667,,22.049383,81.708936
US_AR_05039,2022-08-10,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4022,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,26.234568,22.506173,32.666667,3.697111,,22.185185,78.749936
US_AR_05039,2022-08-11,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,1,4023,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,-24,26.37037,22.851852,31.734568,3.132667,,22.41358,79.253579
US_AR_05039,2022-08-12,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4023,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,26.993827,21.685185,33.580247,1.947333,,21.45679,72.046629
US_AR_05039,2022-08-13,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4023,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,26.728395,19.932099,33.191358,0.0,,18.685185,61.708774
US_AR_05039,2022-08-14,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4023,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,26.746914,18.783951,35.716049,0.0,,19.641975,65.454545
US_AR_05039,2022-08-15,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4023,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,29.475309,22.882716,37.888889,0.0,,22.438272,66.269219
US_AR_05039,2022-08-16,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4023,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,28.506173,22.882716,35.524691,0.0,,22.722222,71.153219
US_AR_05039,2022-08-17,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4023,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,24.203704,21.685185,29.62963,3.330222,,21.506173,84.985311
US_AR_05039,2022-08-18,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,2,4025,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,23.901235,20.438272,29.598765,16.397111,,19.796296,78.126955
US_AR_05039,2022-08-19,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4025,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,25.135802,19.376543,31.938272,1.778,,19.234568,70.100504
US_AR_05039,2022-08-20,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4025,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,26.691358,21.179012,33.549383,0.225778,,21.191358,72.093429
US_AR_05039,2022-08-21,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4025,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,25.462963,23.222222,30.685185,3.499556,,22.12963,82.415869
US_AR_05039,2022-08-22,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4025,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,24.018519,22.716049,26.222222,7.450667,,22.185185,89.871968
US_AR_05039,2022-08-23,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4025,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,24.080247,22.308642,27.716049,17.328444,,21.975309,88.324399
US_AR_05039,2022-08-24,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,24.54321,21.771605,29.197531,7.845778,,21.919753,85.52092
US_AR_05039,2022-08-25,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,25.259259,21.290123,31.506173,1.27,,21.5,80.023263
US_AR_05039,2022-08-26,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,26.617284,21.283951,33.030864,0.0,,22.061728,76.414658
US_AR_05039,2022-08-27,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,27.185185,21.598765,33.691358,0.0,,22.296296,74.947664
US_AR_05039,2022-08-28,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,27.487654,23.067901,33.530864,0.141111,,23.240741,77.938626
US_AR_05039,2022-08-29,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,28.5,23.58642,34.283951,0.649111,,23.123457,72.950666
US_AR_05039,2022-08-30,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,27.962963,23.0,34.919753,0.084667,,22.41358,72.165022
US_AR_05039,2022-08-31,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,28.12963,23.209877,34.271605,0.225778,,22.524691,71.875381
US_AR_05039,2022-09-01,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,26.709877,21.691358,32.697531,0.0,,20.080247,67.500809
US_AR_05039,2022-09-02,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,24.95679,21.833333,29.351852,0.366889,,21.41358,81.063836
US_AR_05039,2022-09-03,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,26.222222,21.666667,32.493827,8.015111,,21.975309,77.654813
US_AR_05039,2022-09-04,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,25.481481,20.796296,31.876543,0.225778,,21.154321,77.186463
US_AR_05039,2022-09-05,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,25.018519,20.32716,32.58642,0.931333,,20.895062,77.975619
US_AR_05039,2022-09-06,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,24.111111,19.833333,32.907407,0.620889,,20.907407,82.359404
US_AR_05039,2022-09-07,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,24.58642,19.95679,32.12963,7.591778,,20.444444,77.911333
US_AR_05039,2022-09-08,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,3,4028,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,24.641975,19.135802,31.135802,0.508,,18.37037,68.327247
US_AR_05039,2022-09-09,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4028,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,23.277778,16.462963,31.0,0.0,,16.938272,67.808336
US_AR_05039,2022-09-10,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4028,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,23.709877,20.716049,29.216049,3.584222,,20.648148,83.236655
US_AR_05039,2022-09-11,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4028,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,23.277778,19.54321,29.123457,0.677333,,20.166667,82.812578
US_AR_05039,2022-09-12,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4028,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,20.765432,13.228395,28.067901,0.395111,,12.728395,60.330744
US_AR_05039,2022-09-13,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4028,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,20.703704,12.216049,30.438272,0.0,,12.166667,58.376291
US_AR_05039,2022-09-14,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4028,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,18.728395,15.709877,23.160494,0.0,,14.450617,76.959976
US_AR_05039,2022-09-15,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,0,4028,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,,,,,,,
US_AR_05039,2022-09-16,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,,,,,,,
US_AR_05039,2022-09-17,ChIJj3kvgkaQMoYRksgLT0ixHPQ,Q61012,geoId/05039,US,United States of America,AR,Arkansas,05039,Dallas County,US,USA,2,,,,,,,7307,3600,3707,800,909,801,807,771,1021,1074,702,422,1826746,33.976944,-92.673056,1731,74.2,,,,,,,,,
