location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,search_trends_acne,search_trends_allergy,search_trends_anxiety,search_trends_arthritis,search_trends_back_pain,search_trends_common_cold,search_trends_cough,search_trends_diabetes,search_trends_fever,search_trends_hypertension,search_trends_infection,search_trends_inflammation,search_trends_itch,search_trends_obesity,search_trends_pain,search_trends_skin_rash,search_trends_swelling,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29207,2022-04-16,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,5,11521,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,21,,-12,,6.55,9.83,10.92,,,12.38,,10.2,,7.65,20.03,6.19,5.1,,40.78,7.28,,13.395833,9.277778,17.701389,5.3848,,8.631944,73.103882
US_MO_29207,2022-04-17,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,0,11521,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-26,,6.04,8.52,5.68,,9.59,8.52,5.33,8.52,7.1,5.33,20.23,6.04,9.94,,47.57,10.29,7.81,10.0625,7.145833,14.958333,1.2192,,3.097222,62.574721
US_MO_29207,2022-04-18,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,0,11521,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-13,4,10.35,16.35,7.01,9.35,,9.01,5.34,11.68,,10.01,23.36,8.34,7.01,6.01,52.73,12.35,5.34,9.777778,6.706349,15.761905,12.827,,4.357143,69.084589
US_MO_29207,2022-04-19,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,7,11528,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,1,-1,5.43,12.3,10.01,4.86,6.86,7.72,4.86,13.44,6.29,10.29,26.31,6.29,6.86,6.58,37.75,6.0,6.58,8.619048,1.420635,14.626984,0.145143,,-2.039683,47.310548
US_MO_29207,2022-04-20,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,1,11529,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,7,0,2,7.23,12.23,10.56,5.0,6.39,4.45,,10.84,5.28,10.29,20.57,10.56,6.95,6.12,34.47,7.78,,11.190476,6.579365,15.68254,0.0,,3.960317,61.485122
US_MO_29207,2022-04-21,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,5,11534,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,15,3,1,4.01,13.75,6.01,8.31,6.87,9.45,6.3,8.02,5.73,10.6,25.49,,8.59,6.87,36.66,6.87,,17.31746,11.190476,22.793651,14.1605,,14.626984,84.38795
US_MO_29207,2022-04-22,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,2,11536,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,25,8,4,-2,8.11,10.52,10.22,,,6.91,5.71,11.12,,7.21,25.54,6.91,9.92,5.11,36.06,10.82,8.11,21.492063,16.444444,28.02381,1.596571,,16.912698,75.38471
US_MO_29207,2022-04-23,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,3,11539,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,20,,-4,,7.33,14.66,8.87,,8.48,10.03,6.17,13.5,6.94,9.64,20.83,,9.64,,39.73,6.94,6.94,22.650794,17.420635,28.18254,0.0,,15.293651,63.563317
US_MO_29207,2022-04-24,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,1,11540,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-15,,7.02,17.2,,,7.37,5.26,5.26,7.37,,,21.41,5.62,15.44,5.97,33.7,15.79,5.97,23.206349,19.984127,27.666667,0.0,,16.031746,64.334162
US_MO_29207,2022-04-25,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,0,11540,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-1,3,4.47,12.02,7.27,5.03,,8.95,5.87,6.71,6.43,6.43,26.0,5.31,10.06,6.15,38.02,8.67,6.99,18.125,13.527778,24.541667,28.6512,,14.083333,77.435921
US_MO_29207,2022-04-26,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,0,11540,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,3,1,6.92,10.96,7.79,6.63,,7.21,4.62,12.12,4.62,7.21,24.52,4.33,7.5,6.63,34.33,4.9,5.77,12.826389,7.520833,18.388889,0.508,,3.201389,52.3956
US_MO_29207,2022-04-27,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,8,11548,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,12,-1,0,7.07,15.32,6.48,5.6,,7.66,4.71,6.48,4.71,6.48,15.62,5.6,8.84,5.6,36.53,6.48,5.3,13.423611,5.069444,21.597222,0.0,,3.673611,52.18428
US_MO_29207,2022-04-28,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,3,11551,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,14,1,-1,8.02,11.45,6.59,,,5.73,5.15,10.31,,6.87,23.77,,6.01,4.58,40.09,7.45,8.3,16.801587,7.97619,24.690476,0.0,,6.825397,52.360107
US_MO_29207,2022-04-29,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,2,11553,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,29,17,1,-2,5.04,13.05,8.9,9.2,,7.12,5.04,9.49,,8.31,26.11,,7.71,7.42,29.66,8.6,5.04,20.555556,13.293651,28.253968,0.0508,,10.492063,52.721872
US_MO_29207,2022-04-30,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,2,11555,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,14,,1,,7.57,15.87,8.66,6.85,5.41,8.29,,7.57,5.77,8.29,19.84,6.85,6.85,,36.79,8.66,5.77,22.039683,17.642857,26.055556,0.0,,14.34127,61.799171
US_MO_29207,2022-05-01,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,1,11556,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-8,,6.28,22.16,10.34,,,8.13,,9.61,,5.17,20.69,6.28,13.3,5.54,33.62,8.13,5.17,20.246032,11.444444,26.603175,2.503714,,9.920635,51.678036
US_MO_29207,2022-05-02,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,0,11556,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,0,4,,9.85,6.02,4.1,,7.39,6.57,11.21,,6.84,24.62,5.74,6.84,5.74,36.65,9.03,5.74,16.936508,10.261905,24.436508,0.0,,9.238095,61.148256
US_MO_29207,2022-05-03,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,2,11558,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,2,-1,,11.42,6.25,,6.25,6.8,,10.88,,5.71,20.39,,8.7,4.62,32.63,8.7,5.44,20.325397,15.539683,25.492063,22.098,,16.095238,76.899878
US_MO_29207,2022-05-04,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6103,128,4,11562,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,18,0,-1,5.07,18.31,5.63,,4.22,6.48,5.35,9.29,,8.17,17.74,3.94,9.01,6.2,37.74,6.76,4.79,14.769841,10.992063,21.468254,2.3876,,10.301587,74.739862
US_MO_29207,2022-05-05,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,18,2,6121,130,0,11562,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,15,-2,2,5.91,15.03,7.52,7.25,5.1,5.64,,8.05,,8.05,23.89,,8.86,5.37,39.2,7.25,,16.465278,13.972222,20.472222,0.1016,,13.909722,85.016661
US_MO_29207,2022-05-06,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,11,0,6132,130,7,11569,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,18,9,1,-1,5.71,10.07,8.16,4.9,5.99,5.44,6.53,5.99,3.81,8.44,19.87,,6.53,4.35,38.37,8.71,4.63,17.305556,15.263889,19.590278,8.0264,,15.236111,87.750111
US_MO_29207,2022-05-07,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6132,130,1,11570,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-4,,5.7,16.72,8.74,,6.08,8.36,8.74,9.12,,11.02,19.0,6.46,11.02,,47.12,11.4,6.84,16.631944,12.652778,23.402778,3.918857,,11.006944,69.493647
US_MO_29207,2022-05-08,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6132,130,0,11570,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-15,,,15.48,8.48,,7.74,5.9,6.63,8.11,,7.37,19.16,,11.42,7.0,37.96,12.16,,17.208333,9.798611,24.694444,0.0,,11.145833,67.629722
US_MO_29207,2022-05-09,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6132,130,0,11570,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,1,0,4.95,12.23,10.19,5.82,4.66,7.28,4.66,9.9,6.41,8.15,22.42,6.41,8.73,5.53,40.47,12.81,5.24,22.423611,17.152778,28.965278,0.0,,15.25,63.972658
US_MO_29207,2022-05-10,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6132,130,5,11575,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,0,-2,5.48,15.85,8.36,6.05,6.63,6.05,4.9,17.29,4.61,8.94,24.5,5.76,7.49,5.19,36.32,10.95,10.09,26.0,20.425926,32.074074,0.0,,19.734568,68.567933
US_MO_29207,2022-05-11,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6132,130,5,11580,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,17,-1,-1,6.78,13.85,8.25,4.71,5.89,13.85,6.19,10.02,5.89,10.9,25.05,,15.62,7.37,42.73,12.08,9.72,27.358025,21.82716,33.648148,0.0,,20.91358,68.422189
US_MO_29207,2022-05-12,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,0,0,6132,130,4,11584,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,23,0,-2,4.12,17.64,5.0,4.71,4.12,6.47,4.71,10.29,5.29,11.18,19.7,6.18,8.82,6.18,44.99,10.59,8.23,27.41358,20.925926,34.074074,0.3175,,21.302469,69.451875
US_MO_29207,2022-05-13,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,7,0,6139,130,4,11588,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,24,11,-1,-1,7.26,16.93,8.77,,4.84,9.67,5.14,6.35,5.44,4.84,21.16,,11.19,,37.79,10.28,8.46,24.861111,19.180556,32.194444,0.0,,19.111111,70.54547
US_MO_29207,2022-05-14,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,4,11592,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,29,,-10,,,20.42,8.7,,7.94,7.94,6.81,,,8.7,21.18,,11.34,,39.32,10.59,7.94,23.423611,17.819444,31.458333,1.814286,,18.375,73.593701
US_MO_29207,2022-05-15,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,0,11592,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-13,,11.95,15.81,10.54,4.92,5.27,6.67,5.97,8.43,,4.92,21.43,6.32,9.13,6.67,43.91,17.57,9.84,23.993056,17.888889,30.930556,1.947333,,18.652778,72.144502
US_MO_29207,2022-05-16,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,0,11592,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-1,0,5.3,20.32,6.48,7.66,,6.18,,13.55,6.77,7.36,22.09,5.6,12.66,7.36,33.28,13.55,4.71,21.236111,15.048611,28.159722,3.937,,13.305556,60.695535
US_MO_29207,2022-05-17,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,7,11599,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-1,-1,5.75,14.54,8.48,,4.84,7.57,7.57,8.48,4.24,9.69,25.14,6.36,9.09,4.84,39.97,12.72,8.18,21.722222,13.576389,29.638889,0.0,,12.236111,54.901943
US_MO_29207,2022-05-18,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,2,11601,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,14,-1,1,7.37,14.73,,,9.51,4.91,4.3,7.98,,6.45,25.47,4.91,8.59,7.37,47.57,7.98,8.29,23.263889,15.784722,32.194444,0.0,,15.868056,63.319661
US_MO_29207,2022-05-19,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,2,11603,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,24,-2,-1,4.79,18.83,7.02,5.43,5.75,5.43,5.11,11.49,,10.21,25.21,5.43,14.68,,40.53,12.45,7.98,25.8125,19.0,31.888889,0.47625,,19.416667,67.990874
US_MO_29207,2022-05-20,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,2,11605,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,32,11,-7,-1,,18.91,6.97,5.31,6.3,5.97,4.98,6.97,,6.3,22.56,6.3,13.27,,41.14,9.62,6.64,27.972222,23.131944,32.791667,0.0,,18.083333,54.995017
US_MO_29207,2022-05-21,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,2,11607,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,8,,-13,,7.19,19.42,6.83,,,,,7.55,,9.35,26.25,,10.43,,42.79,5.04,8.63,24.95679,19.987654,29.635802,0.0,,19.518519,72.170075
US_MO_29207,2022-05-22,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,0,11607,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-16,,6.77,12.83,12.47,7.48,4.99,9.27,4.99,7.48,,6.42,29.22,5.35,11.76,5.35,38.84,10.34,7.84,17.587302,14.666667,22.380952,43.518667,,14.801587,83.928478
US_MO_29207,2022-05-23,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,0,11607,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-4,1,,18.62,9.31,5.9,5.9,5.59,,10.55,4.34,6.83,26.07,,7.76,5.28,37.24,9.93,,16.791667,14.305556,20.743056,1.27,,10.118056,65.20787
US_MO_29207,2022-05-24,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,1,11608,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-5,2,6.75,19.29,9.0,9.32,,5.46,4.5,9.32,,8.04,21.86,,10.61,,38.9,10.93,8.04,17.5625,13.777778,23.472222,0.0,,14.125,80.417951
US_MO_29207,2022-05-25,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,0,11608,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,19,-10,2,6.56,16.74,5.58,5.25,5.25,7.88,6.89,17.07,,12.14,23.3,6.89,9.85,5.58,41.35,11.81,,22.265432,18.716049,26.648148,8.128,,19.450617,84.244773
US_MO_29207,2022-05-26,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,5,11613,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,34,-10,0,,19.04,8.35,5.34,6.68,5.68,,11.69,,7.01,27.06,,8.02,5.01,37.75,8.35,6.68,20.597222,17.340278,24.451389,2.624667,,16.027778,75.155857
US_MO_29207,2022-05-27,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,2,11615,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,33,-18,0,12.15,9.65,5.72,,,8.22,,6.43,,7.15,27.16,,7.86,7.86,44.32,10.37,7.51,16.951389,15.0625,20.006944,3.683,,13.979167,82.806123
US_MO_29207,2022-05-28,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,0,11615,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-14,,,16.59,11.73,,,7.28,,6.88,,6.47,29.93,,9.71,,37.62,10.92,,17.951389,11.770833,25.555556,0.28575,,13.493056,75.242215
US_MO_29207,2022-05-29,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,0,11615,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-23,,,14.61,,,6.71,13.03,5.92,9.87,,7.5,23.29,6.71,12.63,8.29,38.69,11.45,13.03,22.444444,15.465278,29.833333,0.0,,15.708333,65.830948
US_MO_29207,2022-05-30,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,0,11615,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-66,15,10.07,15.11,,,7.55,12.59,6.12,5.4,,8.99,29.5,6.48,11.87,5.04,44.25,15.47,7.55,25.319444,18.875,31.534722,0.0,,16.986111,60.090682
US_MO_29207,2022-05-31,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,1,11616,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-12,0,8.07,20.02,,6.13,9.68,9.68,7.1,9.36,4.52,5.49,31.64,7.75,16.79,4.52,35.19,12.27,5.81,27.215278,21.340278,33.069444,0.0,,18.625,59.515136
US_MO_29207,2022-06-01,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,2,11618,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,21,-14,0,,16.31,6.52,6.2,5.87,10.44,,7.17,,5.54,28.7,6.2,14.02,6.85,42.07,16.31,10.76,26.597222,20.840278,32.180556,0.0,,20.305556,68.503268
US_MO_29207,2022-06-02,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,3,11621,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,19,-9,1,7.49,15.63,8.47,,8.14,6.19,,12.05,,6.51,29.31,4.89,11.07,4.56,42.99,8.47,7.82,23.339506,21.148148,27.308642,9.398,,19.04321,77.336354
US_MO_29207,2022-06-03,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,2,11623,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,31,20,-9,-2,9.5,17.98,7.8,,,8.14,,9.16,,8.48,20.7,8.14,11.88,6.79,38.34,10.52,6.45,21.635802,14.345679,28.401235,0.0,,12.0,54.37883
US_MO_29207,2022-06-04,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,3,11626,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,26,,-7,,7.53,15.82,5.65,5.65,5.27,9.79,,10.55,7.91,,28.25,,11.3,,36.91,11.68,6.78,22.185185,13.716049,30.135802,0.0,,11.030864,49.527931
US_MO_29207,2022-06-05,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,0,11626,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-14,,,14.69,7.71,,6.24,6.61,5.88,8.45,7.71,6.24,25.71,7.35,15.79,5.14,44.08,16.16,6.98,23.432099,15.512346,31.018519,0.0,,13.104938,52.553707
US_MO_29207,2022-06-06,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,0,11626,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-11,4,6.49,17.19,8.11,4.87,7.14,8.43,,8.43,,9.41,24.0,7.14,10.38,,35.03,10.05,5.51,23.358025,20.135802,28.851852,0.0,,18.450617,74.135485
US_MO_29207,2022-06-07,ChIJkwsEpPdzeIgRwPs8LT1k6wA,Q497646,geoId/29207,US,United States of America,MO,Missouri,29207,Stoddard County,US,USA,2,,,,,6,11632,29364,14500,14864,3434,3653,3386,3510,3599,4027,3671,2505,1579,1180521,36.86,-89.95,2147,75.35,,,-9,1,7.48,16.91,5.53,4.55,11.38,8.46,5.85,13.33,,9.76,25.04,5.85,14.31,9.76,44.23,12.68,7.16,24.401235,20.37037,31.135802,11.049,,21.438272,83.769222
