location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_MO_29005,2022-01-01,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,975,18,0,2751,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,33.91,-11.344444,-15.444444,-3.388889,0.0,30.48,-14.433333,78.023331
US_MO_29005,2022-01-02,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,975,18,0,2751,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,29.5,30.9,-16.405556,-21.522222,-11.8,0.592667,50.8,-21.522222,64.716351
US_MO_29005,2022-01-03,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,4,0,979,18,0,2751,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,31.25,38.36,-10.722222,-16.944444,2.638889,0.0,30.48,-15.138889,70.039339
US_MO_29005,2022-01-04,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,8,1,987,19,2,2753,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,30.76,46.14,0.816667,-2.627778,5.405556,0.0,30.48,-4.666667,66.922017
US_MO_29005,2022-01-05,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,8,0,995,19,0,2753,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,25.28,-8.8,-13.6,3.905556,0.0,,-15.905556,56.543207
US_MO_29005,2022-01-06,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,13,0,1008,19,0,2753,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,21.77,24.06,-13.944444,-17.25,-10.488889,0.0,,-20.322222,58.618433
US_MO_29005,2022-01-07,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,9,0,1017,19,13,2766,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,30.54,25.45,-12.277778,-16.694444,-6.044444,0.0,,-19.261111,56.165682
US_MO_29005,2022-01-08,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,6,0,1023,19,5,2771,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,-3.833333,-8.111111,1.594444,0.0,,-7.711111,74.484798
US_MO_29005,2022-01-09,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1023,19,0,2771,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,24.79,39.37,-5.533333,-12.516667,1.394444,0.0,,-12.055556,60.307522
US_MO_29005,2022-01-10,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1023,19,0,2771,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,27.48,21.51,-5.383333,-9.95,1.5,0.0,,-12.483333,57.59084
US_MO_29005,2022-01-11,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,9,0,1032,19,4,2775,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,23.9,22.64,-0.138889,-6.838889,12.666667,0.0,,-7.75,56.593952
US_MO_29005,2022-01-12,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,8,0,1040,19,1,2776,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,26.41,23.77,3.766667,-2.572222,12.627778,0.0,,-4.688889,54.533307
US_MO_29005,2022-01-13,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,1042,19,1,2777,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,37.87,5.716667,0.211111,12.227778,0.0,,-1.988889,57.948497
US_MO_29005,2022-01-14,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,3,0,1045,19,0,2777,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,21.78,1.183333,-2.244444,6.216667,0.8255,,-0.944444,85.95562
US_MO_29005,2022-01-15,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,4,0,1049,19,0,2777,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,38.5,-5.611111,-10.372222,1.288889,3.302,78.74,-7.438889,87.075511
US_MO_29005,2022-01-16,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1049,19,4,2781,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,23.54,42.92,-8.566667,-14.527778,1.988889,0.03175,,-10.45,86.517349
US_MO_29005,2022-01-17,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1049,19,0,2781,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,47.8,-0.688889,-6.522222,3.961111,0.0,,-2.772222,85.984608
US_MO_29005,2022-01-18,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,7,0,1056,19,0,2781,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,25.9,25.9,1.294444,-3.511111,8.327778,0.0,,-1.427778,82.432967
US_MO_29005,2022-01-19,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,3,0,1059,19,4,2785,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,27.48,-4.7,-10.894444,7.238889,0.0,,-10.266667,65.305848
US_MO_29005,2022-01-20,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,8,0,1067,19,1,2786,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,28.66,-13.938889,-18.138889,-10.016667,0.0,,-19.622222,62.427971
US_MO_29005,2022-01-21,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,13,0,1080,19,0,2786,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,28.88,-13.061111,-18.322222,-3.938889,0.0,,-18.083333,66.209383
US_MO_29005,2022-01-22,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,6,0,1086,19,4,2790,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,-1.65,-6.816667,5.555556,0.0,,-9.538889,55.217366
US_MO_29005,2022-01-23,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,3,0,1089,19,0,2790,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,32.72,-0.227778,-7.477778,6.533333,0.0,,-6.611111,62.323043
US_MO_29005,2022-01-24,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,1090,19,0,2790,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,34.85,1.822222,-4.161111,6.366667,0.0,,-3.488889,68.204368
US_MO_29005,2022-01-25,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,6,0,1096,19,0,2790,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,22.66,26.44,-10.54321,-15.395062,-4.481481,0.0,,-17.067901,58.982321
US_MO_29005,2022-01-26,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,19,0,1115,19,2,2792,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,20.11,-9.577778,-16.494444,1.072222,0.0,,-16.477778,57.56045
US_MO_29005,2022-01-27,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,16,0,1131,19,3,2795,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,30.61,-0.7,-5.7,5.522222,0.0762,,-8.588889,55.347242
US_MO_29005,2022-01-28,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,52,0,1183,19,3,2798,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,22.28,-6.9,-14.866667,2.0,0.0,,-14.922222,53.182901
US_MO_29005,2022-01-29,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,3,0,1186,19,1,2799,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,27.28,-2.083333,-9.005556,11.811111,0.0,,-10.411111,53.120244
US_MO_29005,2022-01-30,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1186,19,0,2799,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,27.14,,0.05,-5.5,6.694444,0.0,,-6.9,59.969562
US_MO_29005,2022-01-31,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,1187,19,0,2799,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,29.55,2.911111,-2.816667,14.183333,0.0,,-5.411111,54.540139
US_MO_29005,2022-02-01,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,10,0,1197,19,3,2802,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,39.97,3.494444,-2.305556,10.488889,0.0,,-5.555556,52.073576
US_MO_29005,2022-02-02,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,20,0,1217,19,0,2802,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,24.1,30.13,-7.272222,-11.605556,-1.738889,0.036286,,-16.305556,48.947006
US_MO_29005,2022-02-03,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,38,0,1255,19,0,2802,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,23.05,31.19,-12.877778,-17.722222,-7.244444,0.0254,,-22.177778,45.929147
US_MO_29005,2022-02-04,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,18,0,1273,19,13,2815,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,27.1,-10.322222,-17.122222,-0.355556,0.0,,-19.055556,49.218953
US_MO_29005,2022-02-05,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,8,0,1281,19,0,2815,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,-4.061111,-12.327778,10.895833,0.0,,-15.838889,39.773989
US_MO_29005,2022-02-06,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1281,19,0,2815,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,28.28,,2.144444,-4.366667,9.061111,0.0,,-5.966667,55.240574
US_MO_29005,2022-02-07,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1281,19,0,2815,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,30.05,0.816667,-6.905556,13.866667,0.0,,-7.516667,54.241119
US_MO_29005,2022-02-08,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,7,0,1288,19,4,2819,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,23.76,27.51,5.577778,-1.505556,14.794444,0.0,,-5.683333,44.771896
US_MO_29005,2022-02-09,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,17,0,1305,19,0,2819,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,35.33,5.855556,0.883333,10.772222,0.0,,-6.722222,40.354379
US_MO_29005,2022-02-10,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,28,0,1333,19,0,2819,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,25.85,33.24,1.361111,-5.838889,10.627778,0.0,,-6.238889,57.13596
US_MO_29005,2022-02-11,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1333,19,0,2819,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,23.62,6.538889,-2.788889,10.655556,0.1905,,0.022222,63.41667
US_MO_29005,2022-02-12,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1333,19,1,2820,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,26.74,-8.677778,-14.561111,-1.422222,0.0254,,-16.605556,52.89913
US_MO_29005,2022-02-13,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1333,19,0,2820,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,27.77,-5.511111,-9.566667,-2.7,0.0,,-13.644444,52.958387
US_MO_29005,2022-02-14,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,10,0,1343,19,0,2820,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,23.63,-2.572222,-8.522222,4.361111,0.0,,-11.511111,50.515631
US_MO_29005,2022-02-15,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,1345,19,0,2820,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,30.58,28.04,2.627778,-4.338889,17.955556,0.0,,-6.133333,52.662235
US_MO_29005,2022-02-16,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,13,0,1358,19,4,2824,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,26.82,23.16,7.988889,1.755556,15.111111,0.0254,,-0.194444,56.437848
US_MO_29005,2022-02-17,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,5,0,1363,19,0,2824,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,37.31,-4.6,-9.377778,2.827778,0.0,,-14.411111,46.486436
US_MO_29005,2022-02-18,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,6,0,1369,19,0,2824,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,45.15,-2.105556,-11.483333,12.905556,0.0,,-14.505556,38.469152
US_MO_29005,2022-02-19,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1369,19,2,2826,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,28.23,-2.25,-10.972222,10.538889,0.0,,-14.905556,37.356208
US_MO_29005,2022-02-20,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1369,19,0,2826,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,25.88,6.383333,-2.577778,17.905556,0.0,,-6.922222,38.081696
US_MO_29005,2022-02-21,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1369,19,0,2826,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,27.7,39.37,6.516667,-1.411111,16.605556,0.0,,-0.933333,59.080119
US_MO_29005,2022-02-22,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,1371,19,0,2826,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,30.7,-6.211111,-12.755556,3.361111,0.0,,-9.238889,79.189825
US_MO_29005,2022-02-23,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,1373,19,0,2826,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,25.49,-14.3,-18.138889,-8.261111,0.0,,-19.822222,63.070826
US_MO_29005,2022-02-24,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1373,19,1,2827,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,22.47,29.96,-11.683333,-14.477778,-7.994444,0.0,,-15.422222,73.964337
US_MO_29005,2022-02-25,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1373,19,0,2827,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,21.26,22.51,-11.816667,-18.3,-4.255556,0.0,,-15.472222,74.563687
US_MO_29005,2022-02-26,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1373,19,0,2827,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,-5.522222,-12.722222,6.338889,0.0,,-12.988889,56.427034
US_MO_29005,2022-02-27,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1373,19,0,2827,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,22.37,0.494444,-8.816667,12.894444,0.0,,-12.866667,36.669832
US_MO_29005,2022-02-28,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,1374,19,0,2827,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,22.07,24.66,5.483333,-4.6,19.511111,0.0,,-11.666667,28.500399
US_MO_29005,2022-03-01,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,3,0,1377,19,0,2827,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,22.91,32.55,9.594444,-0.855556,22.969136,0.0,,-7.705556,29.324144
US_MO_29005,2022-03-02,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1377,19,0,2827,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,27.92,39.34,11.838889,0.533333,25.518519,0.0,,-1.722222,39.20102
US_MO_29005,2022-03-03,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,-1,0,1376,19,0,2827,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,26.86,,5.838889,-1.383333,19.883333,0.0,,-2.033333,57.082995
US_MO_29005,2022-03-04,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,3,0,1379,19,26,2853,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,21.51,34.16,5.755556,-0.933333,18.672222,0.0,,-1.9,57.950711
US_MO_29005,2022-03-05,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1379,19,5,2858,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,27.52,14.277778,5.15,20.572222,4.191,,9.327778,72.735877
US_MO_29005,2022-03-06,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1379,19,0,2858,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,38.95,-0.366667,-3.5,4.983333,0.73025,,-4.683333,72.839348
US_MO_29005,2022-03-07,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,0,1380,19,0,2858,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,19.96,24.95,-2.75,-5.35,0.772222,3.81,30.48,-6.511111,75.592149
US_MO_29005,2022-03-08,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,1,1,1381,20,1,2859,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,25.98,23.51,-1.777778,-9.461111,8.25,0.0254,,-8.111111,62.695626
US_MO_29005,2022-03-09,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,-1,0,1380,20,2,2861,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,22.13,18.64,-1.3,-5.422222,5.016667,0.0,,-7.022222,65.20496
US_MO_29005,2022-03-10,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,2,0,1382,20,4,2865,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,29.42,-5.605556,-7.394444,-2.622222,0.338667,,-9.811111,72.748542
US_MO_29005,2022-03-11,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1382,20,0,2865,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,20.12,31.44,-6.061111,-10.3,-1.633333,0.141111,,-12.294444,61.928886
US_MO_29005,2022-03-12,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1382,20,0,2865,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,,-8.966667,-15.744444,0.105556,0.0,,-17.533333,50.210015
US_MO_29005,2022-03-13,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,0,0,1382,20,0,2865,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,,38.16,4.827778,-2.677778,16.883333,0.0,,-3.6,54.609184
US_MO_29005,2022-03-14,ChIJCW4RiVcZlYcRMhN0zW7z7Es,Q484304,geoId/29005,US,United States of America,MO,Missouri,29005,Atchison County,US,USA,2,3,0,1385,20,0,2865,5243,2599,2644,564,569,534,522,606,738,748,606,356,1180516,40.43,-95.43,1415,76.95,24.68,39.76,9.394444,2.605556,15.572222,0.0,,-1.488889,46.703576
