location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,cumulative_confirmed,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,mobility_residential,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
US_PR_72139,2021-09-18,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,6,4467,56,27039,67740,4467924,18.362778,-66.0175,18,55,-6,-16,-23,,27.938272,24.95679,31.123457,2.201333,22.822222,73.271947
US_PR_72139,2021-09-19,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,11,4478,0,27039,67740,4467924,18.362778,-66.0175,18,55,-13,-25,-33,,27.858025,24.783951,30.765432,1.016,23.155556,74.798092
US_PR_72139,2021-09-20,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,4482,192,27231,67740,4467924,18.362778,-66.0175,18,55,-8,-5,-14,3,27.709877,24.932099,30.925926,3.01625,24.466667,82.066255
US_PR_72139,2021-09-21,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4482,18,27249,67740,4467924,18.362778,-66.0175,18,55,-10,-20,-19,8,28.092593,25.469136,30.709877,1.721556,24.977778,82.961483
US_PR_72139,2021-09-22,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,4486,41,27290,67740,4467924,18.362778,-66.0175,18,55,-10,-10,-18,5,28.938272,26.04321,32.04321,7.224889,24.088889,75.69872
US_PR_72139,2021-09-23,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4487,5,27295,67740,4467924,18.362778,-66.0175,18,55,-6,-13,-17,4,29.148148,26.722222,31.796296,0.0635,24.144444,75.073113
US_PR_72139,2021-09-24,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,6,4493,139,27434,67740,4467924,18.362778,-66.0175,18,55,-8,-12,-20,5,29.314815,26.796296,32.074074,0.0,24.066667,73.878694
US_PR_72139,2021-09-25,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,9,4502,58,27492,67740,4467924,18.362778,-66.0175,18,55,-7,-17,-25,,28.987654,26.179012,31.91358,0.0,24.233333,76.275267
US_PR_72139,2021-09-26,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,4506,3,27495,67740,4467924,18.362778,-66.0175,18,55,-13,-25,-33,,28.864198,25.975309,31.555556,0.0,24.433333,77.048773
US_PR_72139,2021-09-27,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,5,4511,73,27568,67740,4467924,18.362778,-66.0175,18,55,1,-12,-12,-1,28.635802,25.839506,31.574074,0.0,24.077778,75.777757
US_PR_72139,2021-09-28,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4511,0,27568,67740,4467924,18.362778,-66.0175,18,55,-3,-14,-18,2,28.58642,25.641975,31.697531,0.959556,23.922222,76.236828
US_PR_72139,2021-09-29,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,3,4514,91,27659,67740,4467924,18.362778,-66.0175,18,55,-14,-10,-18,4,28.54321,25.944444,31.530864,0.056444,23.766667,75.952621
US_PR_72139,2021-09-30,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,2,4516,0,27659,67740,4467924,18.362778,-66.0175,18,55,-8,-9,-17,3,28.185185,25.117284,31.598765,0.41275,23.255556,75.404876
US_PR_72139,2021-10-01,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4517,193,27852,67740,4467924,18.362778,-66.0175,18,55,-5,-8,-20,4,28.253086,24.660494,31.623457,0.22225,23.077778,73.626863
US_PR_72139,2021-10-02,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,2,4519,0,27852,67740,4467924,18.362778,-66.0175,18,55,-9,-16,-25,,27.222222,24.32716,30.969136,2.19075,23.0,79.110544
US_PR_72139,2021-10-03,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4520,1,27853,67740,4467924,18.362778,-66.0175,18,55,-19,-18,-36,,29.012346,25.580247,31.796296,1.721556,23.533333,72.120957
US_PR_72139,2021-10-04,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4521,0,27853,67740,4467924,18.362778,-66.0175,18,55,-5,-4,-11,2,29.679012,27.154321,32.012346,0.056444,22.922222,66.956649
US_PR_72139,2021-10-05,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4522,137,27990,67740,4467924,18.362778,-66.0175,18,55,-8,-13,-18,6,28.932099,25.765432,31.753086,0.987778,23.166667,71.086834
US_PR_72139,2021-10-06,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,4526,0,27990,67740,4467924,18.362778,-66.0175,18,55,-14,-13,-18,5,28.611111,25.272222,31.288889,0.7874,23.155556,72.306414
US_PR_72139,2021-10-07,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,5,4531,42,28032,67740,4467924,18.362778,-66.0175,18,55,-12,-12,-16,4,28.811111,25.9,31.361111,1.044222,24.277778,75.528397
US_PR_72139,2021-10-08,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,4535,40,28072,67740,4467924,18.362778,-66.0175,18,55,-10,-11,-19,3,28.759259,26.524691,31.475309,0.225778,24.0,75.588524
US_PR_72139,2021-10-09,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4536,1,28073,67740,4467924,18.362778,-66.0175,18,55,-12,-17,-24,,28.627778,25.711111,31.25,0.0254,23.055556,71.283361
US_PR_72139,2021-10-10,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4536,0,28073,67740,4467924,18.362778,-66.0175,18,55,-17,-30,-36,,28.2,25.377778,30.95,1.1684,23.577778,76.646648
US_PR_72139,2021-10-11,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,4540,0,28073,67740,4467924,18.362778,-66.0175,18,55,-16,-20,-51,13,26.972222,24.772222,29.666667,4.233333,24.277778,86.851999
US_PR_72139,2021-10-12,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4540,0,28073,67740,4467924,18.362778,-66.0175,18,55,-11,-16,-19,6,28.305556,25.683333,31.144444,6.519333,25.155556,84.628311
US_PR_72139,2021-10-13,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4540,104,28177,67740,4467924,18.362778,-66.0175,18,55,-12,-16,-17,6,27.933333,25.772222,31.027778,1.919111,24.9,84.069078
US_PR_72139,2021-10-14,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4540,17,28194,67740,4467924,18.362778,-66.0175,18,55,-12,-10,-15,2,27.855556,25.266667,30.694444,2.906889,24.622222,82.762702
US_PR_72139,2021-10-15,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,2,4542,0,28194,67740,4467924,18.362778,-66.0175,18,55,-9,-9,-19,3,28.077778,25.866667,31.138889,1.213556,24.566667,82.183626
US_PR_72139,2021-10-16,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4543,49,28243,67740,4467924,18.362778,-66.0175,18,55,-8,-18,-23,,28.177778,25.494444,31.455556,1.1938,24.233333,79.594308
US_PR_72139,2021-10-17,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,5,4548,0,28243,67740,4467924,18.362778,-66.0175,18,55,-17,-27,-35,,28.216667,25.727778,31.344444,0.0,24.511111,80.896189
US_PR_72139,2021-10-18,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4549,0,28243,67740,4467924,18.362778,-66.0175,18,55,-5,-4,-12,1,28.094444,25.538889,31.011111,0.3556,24.288889,79.80742
US_PR_72139,2021-10-19,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4549,72,28315,67740,4467924,18.362778,-66.0175,18,55,-8,-12,-17,5,28.044444,25.45,31.316667,0.0254,24.0,79.308583
US_PR_72139,2021-10-20,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4550,24,28339,67740,4467924,18.362778,-66.0175,18,55,-15,-14,-17,4,28.022222,25.555556,31.066667,1.580444,24.522222,81.727277
US_PR_72139,2021-10-21,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4550,572,28911,67740,4467924,18.362778,-66.0175,18,55,-10,-12,-18,3,27.838889,25.0,31.105556,7.732889,23.844444,79.756751
US_PR_72139,2021-10-22,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,2,4552,17,28928,67740,4467924,18.362778,-66.0175,18,55,-8,-7,-18,3,28.7,26.311111,31.244444,2.7178,22.466667,69.472367
US_PR_72139,2021-10-23,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4552,14,28942,67740,4467924,18.362778,-66.0175,18,55,-6,-15,-22,,28.416667,25.383333,31.194444,0.2286,22.166667,68.986265
US_PR_72139,2021-10-24,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,2,4554,0,28942,67740,4467924,18.362778,-66.0175,18,55,-12,-26,-36,,27.583333,24.605556,30.605556,0.959556,22.8,75.203818
US_PR_72139,2021-10-25,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4555,21,28963,67740,4467924,18.362778,-66.0175,18,55,-7,-4,-9,2,28.111111,24.944444,30.977778,3.0734,23.355556,75.153126
US_PR_72139,2021-10-26,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4555,5,28968,67740,4467924,18.362778,-66.0175,18,55,-1,-9,-15,4,28.1,25.111111,31.1,1.0668,22.611111,72.783159
US_PR_72139,2021-10-27,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,3,4558,18,28986,67740,4467924,18.362778,-66.0175,18,55,-8,-6,-17,4,27.861111,24.7,31.183333,0.028222,22.322222,72.180656
US_PR_72139,2021-10-28,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4558,2,28988,67740,4467924,18.362778,-66.0175,18,55,-3,-10,-16,3,28.1,24.811111,31.0,0.7366,21.833333,69.196752
US_PR_72139,2021-10-29,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,4562,37,29025,67740,4467924,18.362778,-66.0175,18,55,-4,-5,-18,3,27.6,24.172222,31.127778,0.0,21.355556,68.939539
US_PR_72139,2021-10-30,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,-1,4561,16,29041,67740,4467924,18.362778,-66.0175,18,55,-6,-9,-24,,28.088889,24.922222,31.116667,0.0508,21.366667,66.066365
US_PR_72139,2021-10-31,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4562,14,29055,67740,4467924,18.362778,-66.0175,18,55,-10,-20,-37,,27.444444,24.994444,30.7,0.366889,22.544444,74.927194
US_PR_72139,2021-11-01,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4562,9,29064,67740,4467924,18.362778,-66.0175,18,55,-5,0,-9,1,27.6,24.761111,30.466667,0.127,22.611111,73.922848
US_PR_72139,2021-11-02,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4562,2,29066,67740,4467924,18.362778,-66.0175,18,55,-2,-8,-15,5,27.377778,24.627778,30.116667,0.225778,22.477778,73.777638
US_PR_72139,2021-11-03,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4563,30,29096,67740,4467924,18.362778,-66.0175,18,55,-12,-5,-16,5,26.994444,25.088889,29.805556,1.143,23.111111,78.983801
US_PR_72139,2021-11-04,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,2,4565,17,29113,67740,4467924,18.362778,-66.0175,18,55,-12,-8,-14,3,27.611111,24.905556,30.483333,5.842,23.077778,75.382378
US_PR_72139,2021-11-05,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4566,19,29132,67740,4467924,18.362778,-66.0175,18,55,-7,-8,-16,3,27.688889,25.005556,30.927778,1.382889,23.3,76.953833
US_PR_72139,2021-11-06,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4567,14,29146,67740,4467924,18.362778,-66.0175,18,55,-12,-13,-21,,28.172222,25.6,30.722222,0.9144,23.088889,74.117121
US_PR_72139,2021-11-07,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,4571,1,29147,67740,4467924,18.362778,-66.0175,18,55,-13,-26,-34,,27.405556,24.172222,30.361111,0.0,22.188889,73.365391
US_PR_72139,2021-11-08,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4572,33,29180,67740,4467924,18.362778,-66.0175,18,55,-12,-3,-9,2,27.172222,23.933333,29.988889,0.0762,22.288889,75.090087
US_PR_72139,2021-11-09,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4572,0,29180,67740,4467924,18.362778,-66.0175,18,55,-5,-8,-16,5,27.488889,24.772222,30.088889,0.127,22.455556,74.187185
US_PR_72139,2021-11-10,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4573,14,29194,67740,4467924,18.362778,-66.0175,18,55,-7,-6,-14,3,27.727778,25.016667,30.411111,0.508,22.6,73.15218
US_PR_72139,2021-11-11,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4574,0,29194,67740,4467924,18.362778,-66.0175,18,55,-9,-11,-43,11,27.655556,24.877778,30.483333,0.508,22.788889,73.84683
US_PR_72139,2021-11-12,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4575,32,29226,67740,4467924,18.362778,-66.0175,18,55,-8,-4,-19,3,27.916667,25.427778,30.644444,1.0922,22.8,72.685425
US_PR_72139,2021-11-13,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,2,4577,15,29241,67740,4467924,18.362778,-66.0175,18,55,-8,-12,-26,,27.611111,25.361111,30.844444,0.818444,23.133333,76.152307
US_PR_72139,2021-11-14,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4578,10,29251,67740,4467924,18.362778,-66.0175,18,55,-12,-18,-35,,27.733333,25.388889,30.55,0.8382,23.022222,74.9367
US_PR_72139,2021-11-15,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4579,3,29254,67740,4467924,18.362778,-66.0175,18,55,-7,-1,-8,1,27.977778,25.627778,30.722222,0.4318,22.855556,73.983005
US_PR_72139,2021-11-16,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4579,5,29259,67740,4467924,18.362778,-66.0175,18,55,-3,-8,-14,4,27.416667,24.783333,30.311111,0.197556,21.266667,68.582152
US_PR_72139,2021-11-17,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,3,4582,11,29270,67740,4467924,18.362778,-66.0175,18,55,-8,-3,-16,4,27.466667,24.277778,30.211111,0.395111,22.133333,71.587451
US_PR_72139,2021-11-18,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,2,4584,0,29270,67740,4467924,18.362778,-66.0175,18,55,-7,-7,-15,3,27.15,25.094444,29.911111,2.794,23.077778,77.914418
US_PR_72139,2021-11-19,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4584,17,29287,67740,4467924,18.362778,-66.0175,18,55,-10,-5,-43,10,27.305556,25.027778,29.761111,2.667,22.411111,74.023098
US_PR_72139,2021-11-20,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4584,16,29303,67740,4467924,18.362778,-66.0175,18,55,-8,-12,-23,,27.05,23.838889,30.077778,0.1778,21.888889,72.52174
US_PR_72139,2021-11-21,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4584,0,29303,67740,4467924,18.362778,-66.0175,18,55,-13,-23,-34,,27.188889,24.238889,29.944444,0.423333,22.566667,75.766626
US_PR_72139,2021-11-22,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4584,22,29325,67740,4467924,18.362778,-66.0175,18,55,-5,10,-15,2,26.822222,24.055556,29.616667,0.0762,22.233333,75.791935
US_PR_72139,2021-11-23,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4584,-536,28789,67740,4467924,18.362778,-66.0175,18,55,3,3,-22,5,27.222222,24.538889,30.061111,0.127,21.9,73.041525
US_PR_72139,2021-11-24,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,4588,7,28796,67740,4467924,18.362778,-66.0175,18,55,6,20,-25,4,26.722222,23.638889,29.883333,0.0,22.255556,76.297916
US_PR_72139,2021-11-25,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,4592,0,28796,67740,4467924,18.362778,-66.0175,18,55,-45,-41,-83,19,26.127778,23.733333,29.388889,0.197556,22.711111,82.212891
US_PR_72139,2021-11-26,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4592,0,28796,67740,4467924,18.362778,-66.0175,18,55,-26,-11,-60,15,27.011111,24.488889,29.194444,3.175,19.955556,64.688891
US_PR_72139,2021-11-27,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4592,0,28796,67740,4467924,18.362778,-66.0175,18,55,-20,-19,-27,,26.422222,22.977778,29.805556,0.0,20.911111,71.899329
US_PR_72139,2021-11-28,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,2,4594,0,28796,67740,4467924,18.362778,-66.0175,18,55,-17,-28,-35,,27.044444,23.877778,29.938889,0.112889,22.666667,77.258597
US_PR_72139,2021-11-29,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4594,0,28796,67740,4467924,18.362778,-66.0175,18,55,-2,2,-8,1,27.388889,24.35,30.611111,1.3462,22.655556,74.913895
US_PR_72139,2021-11-30,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,0,4594,46,28842,67740,4467924,18.362778,-66.0175,18,55,0,-7,-14,5,27.294444,24.594444,30.461111,0.2794,22.566667,75.294365
US_PR_72139,2021-12-01,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,2,4596,0,28842,67740,4467924,18.362778,-66.0175,18,55,-5,-3,-16,5,27.183333,24.261111,30.388889,0.169333,22.766667,76.416292
US_PR_72139,2021-12-02,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,4,4600,38,28880,67740,4467924,18.362778,-66.0175,18,55,-7,-5,-13,2,27.611111,25.188889,30.405556,2.8956,22.8,74.843852
US_PR_72139,2021-12-03,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,2,4602,12,28892,67740,4467924,18.362778,-66.0175,18,55,-6,-6,-16,3,27.072222,24.383333,30.088889,0.3302,22.644444,76.424343
US_PR_72139,2021-12-04,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4603,88,28980,67740,4467924,18.362778,-66.0175,18,55,3,-9,-16,,26.927778,24.533333,29.9,0.254,22.677778,76.853198
US_PR_72139,2021-12-05,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,1,4604,0,28980,67740,4467924,18.362778,-66.0175,18,55,-2,-22,-30,,27.188889,24.772222,29.866667,2.7178,22.566667,75.502146
US_PR_72139,2021-12-06,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,5,4609,46,29026,67740,4467924,18.362778,-66.0175,18,55,-2,2,-8,1,27.227778,24.888889,29.811111,0.5842,21.922222,72.57194
US_PR_72139,2021-12-07,ChIJpyWCeXhdA4wRjF77NMt_BDk,Q1150895,geoId/72139,US,United States of America,PR,Puerto Rico,72139,Trujillo Alto Municipio,US,USA,2,-1,4608,31,29057,67740,4467924,18.362778,-66.0175,18,55,-2,-2,-13,4,26.788889,24.355556,29.772222,0.3556,21.388889,70.485028
