location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,cumulative_confirmed,cumulative_deceased,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,population,population_male,population_female,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,openstreetmap_id,latitude,longitude,elevation_m,area_sq_km,life_expectancy,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_workplaces,search_trends_allergy,search_trends_common_cold,search_trends_infection,search_trends_pain,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
US_IA_19141,2020-10-17,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,7,0,560,9,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,0,,,20.77,38.46,9.320988,2.549383,18.191358,0.0,,-0.339506,51.380405
US_IA_19141,2020-10-18,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,9,1,569,10,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,10.46,13.73,18.97,28.12,2.098765,-1.709877,5.716049,0.0,,-5.074074,59.272926
US_IA_19141,2020-10-19,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,10,1,579,11,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-12,,16.95,26.3,27.47,0.45679,-1.462963,2.067901,0.0,,-3.932099,72.475396
US_IA_19141,2020-10-20,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,3,3,582,14,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-12,8.84,9.42,20.61,24.15,1.111111,0.111111,3.950617,0.3556,,0.358025,94.815257
US_IA_19141,2020-10-21,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,12,0,594,14,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,12.97,11.2,25.35,27.71,3.265432,0.12963,6.833333,1.705429,,1.45679,88.087345
US_IA_19141,2020-10-22,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,23,0,617,14,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-13,16.89,11.82,23.08,27.02,1.635802,-0.117284,3.765432,0.5588,,0.358025,91.331042
US_IA_19141,2020-10-23,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,9,0,626,14,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-15,,,23.21,21.99,0.487654,-1.259259,2.123457,1.9812,,-1.388889,87.435701
US_IA_19141,2020-10-24,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,9,0,635,14,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-2,,10.98,14.65,27.83,-4.679012,-9.555556,-0.746914,0.0635,,-7.932099,78.125216
US_IA_19141,2020-10-25,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,29,0,664,14,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,9.78,10.44,22.83,33.92,-3.271605,-4.975309,-2.04321,0.5588,,-5.055556,87.60127
US_IA_19141,2020-10-26,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,20,0,684,14,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-11,,9.81,23.91,36.79,-6.487654,-10.839506,-2.783951,1.1176,30.48,-9.364198,80.147081
US_IA_19141,2020-10-27,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,7,0,691,14,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-12,,11.31,27.99,20.84,-6.41358,-12.845679,0.740741,0.0,99.06,-9.549383,78.517385
US_IA_19141,2020-10-28,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,15,0,706,14,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-11,11.01,9.79,22.02,31.2,1.4,-4.238889,10.416667,0.0,99.06,-3.827778,68.269423
US_IA_19141,2020-10-29,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,35,0,741,14,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-9,,13.05,26.11,18.99,0.616667,-3.561111,5.65,0.127,50.8,-2.605556,79.371894
US_IA_19141,2020-10-30,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,22,0,763,14,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-15,12.07,,18.42,20.96,1.827778,-3.255556,9.2,0.0,,-1.983333,75.969136
US_IA_19141,2020-10-31,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,49,0,812,14,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-3,,16.94,33.15,26.52,6.933333,1.633333,15.45,0.0,,1.727778,69.593261
US_IA_19141,2020-11-01,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,9,0,821,14,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,19.34,15.34,44.67,1.894444,-3.166667,9.316667,0.0,,-6.105556,55.597374
US_IA_19141,2020-11-02,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,7,1,828,15,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-15,9.07,14.51,13.9,29.01,4.061111,-3.6,18.2,0.0,,-5.244444,50.862689
US_IA_19141,2020-11-03,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,9,0,837,15,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-15,,14.76,21.58,28.39,10.216667,1.061111,24.583333,0.0,,-0.055556,49.171123
US_IA_19141,2020-11-04,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,24,1,861,16,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-13,,,21.09,30.52,10.166667,-0.033333,23.666667,0.0,,1.555556,56.188895
US_IA_19141,2020-11-05,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,34,2,895,18,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-12,,15.69,16.81,31.38,11.483333,2.577778,23.077778,0.0,,2.833333,55.656946
US_IA_19141,2020-11-06,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,17,0,912,18,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-22,9.97,9.97,30.53,36.77,13.05,5.061111,24.338889,0.0,,3.738889,53.496158
US_IA_19141,2020-11-07,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,28,0,940,18,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,4,14.11,,25.39,45.84,16.45,12.977778,22.127778,0.0,,11.25,71.606262
US_IA_19141,2020-11-08,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,19,1,959,19,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,10.42,9.77,19.54,41.04,16.616667,12.022222,21.972222,0.0,,10.605556,67.807
US_IA_19141,2020-11-09,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,23,0,982,19,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-14,,,22.13,33.48,12.744444,1.061111,19.455556,0.0,,9.411111,80.293991
US_IA_19141,2020-11-10,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,22,1,1004,20,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-18,,,18.59,40.56,-1.6,-4.505556,1.05,8.9916,,-3.422222,87.659663
US_IA_19141,2020-11-11,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,29,3,1033,23,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-16,12.56,15.99,18.27,30.84,-4.477778,-9.005556,1.333333,2.467429,,-5.65,91.595926
US_IA_19141,2020-11-12,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,19,1,1052,24,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,,10.09,29.16,36.45,-2.805556,-8.572222,-0.233333,0.0,78.74,-4.505556,88.19792
US_IA_19141,2020-11-13,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,17,0,1069,24,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-18,,,23.45,32.61,-6.966667,-13.583333,2.65,0.217714,78.74,-9.155556,84.566447
US_IA_19141,2020-11-14,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,16,0,1085,24,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-7,,,25.12,25.78,1.022222,-1.705556,4.855556,0.0762,50.8,-2.333333,78.416186
US_IA_19141,2020-11-15,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,13,0,1098,24,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,,13.89,32.84,2.161111,-0.183333,4.794444,1.42875,30.48,-1.894444,74.812977
US_IA_19141,2020-11-16,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,4,0,1102,24,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-11,9.57,10.7,35.47,34.91,0.5,-5.394444,8.55,0.0,,-3.283333,75.946532
US_IA_19141,2020-11-17,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,14,2,1116,26,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-12,,13.05,26.1,27.88,-1.077778,-7.016667,6.261111,0.0,,-4.027778,80.593397
US_IA_19141,2020-11-18,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,16,0,1132,26,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-12,13.62,,19.19,24.14,5.338889,-0.294444,15.183333,0.0,,-0.527778,66.173753
US_IA_19141,2020-11-19,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,20,0,1152,26,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-11,,,24.47,23.91,10.888889,5.233333,15.6,0.0,,4.294444,64.163417
US_IA_19141,2020-11-20,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,11,2,1163,28,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-14,,,16.02,33.22,4.272222,-0.688889,9.916667,0.0,,1.466667,82.363457
US_IA_19141,2020-11-21,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,13,0,1176,28,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,3,,14.9,21.67,39.95,-0.866667,-7.461111,7.094444,0.0,,-3.355556,83.325329
US_IA_19141,2020-11-22,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,6,1,1182,29,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,10.86,20.44,24.27,2.455556,-1.522222,6.661111,0.127,,-1.161111,77.172809
US_IA_19141,2020-11-23,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,7,0,1189,29,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-14,,,25.98,33.89,-2.183333,-7.566667,4.083333,0.0,,-4.066667,87.098675
US_IA_19141,2020-11-24,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,16,1,1205,30,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-13,9.42,,20.5,29.93,1.694444,0.911111,3.227778,0.169333,,1.027778,95.415994
US_IA_19141,2020-11-25,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,49,0,1254,30,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-29,,,17.02,31.51,0.766667,-0.738889,2.588889,2.9464,,-0.222222,93.214922
US_IA_19141,2020-11-26,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,5,0,1259,30,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-81,16.03,,18.82,37.63,0.188889,-3.466667,4.8,0.1016,,-1.466667,88.741866
US_IA_19141,2020-11-27,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,14,0,1273,30,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-58,,12.99,20.79,25.33,-0.561111,-5.655556,5.566667,0.0254,,-3.338889,81.622101
US_IA_19141,2020-11-28,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,9,0,1282,30,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-18,,,20.12,35.38,1.977778,-2.983333,11.283333,0.0,,-3.0,69.702339
US_IA_19141,2020-11-29,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,10,1,1292,31,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,11.99,,13.88,36.59,0.705556,-3.944444,5.294444,0.0,,-4.438889,68.565058
US_IA_19141,2020-11-30,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,12,0,1304,31,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-9,,14.27,26.26,39.39,-4.8,-11.655556,2.172222,0.0,,-10.144444,66.301427
US_IA_19141,2020-12-01,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,16,0,1320,31,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,9.34,,23.36,24.53,-3.505556,-10.111111,6.738889,0.0,,-9.672222,62.472797
US_IA_19141,2020-12-02,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,22,1,1342,32,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-9,10.26,9.69,26.8,37.06,-2.422222,-9.15,6.316667,0.0,,-7.805556,66.606571
US_IA_19141,2020-12-03,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,11,0,1353,32,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-9,,13.94,33.1,45.87,-1.7,-7.016667,6.45,0.0,,-5.583333,74.973174
US_IA_19141,2020-12-04,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,15,0,1368,32,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,,,24.91,33.02,0.305556,-5.533333,9.661111,0.0,,-5.127778,66.959363
US_IA_19141,2020-12-05,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,11,0,1379,32,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,1,,11.33,31.15,24.07,-1.094444,-7.4,8.172222,0.0,,-4.533333,77.568116
US_IA_19141,2020-12-06,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,19,0,1398,32,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,,22.82,38.93,-0.194444,-3.944444,3.672222,0.0,,-2.027778,87.621592
US_IA_19141,2020-12-07,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,5,0,1403,32,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-9,13.88,18.51,27.19,33.55,-1.416667,-7.266667,6.833333,0.0,,-3.761111,84.355926
US_IA_19141,2020-12-08,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,1,10,1404,42,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-9,,,21.27,31.62,-0.216667,-7.533333,11.483333,0.0,,-4.905556,70.890955
US_IA_19141,2020-12-09,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,18,0,1422,42,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-8,11.37,,18.19,38.08,5.144444,-1.583333,12.672222,0.0,,-3.05,55.528157
US_IA_19141,2020-12-10,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,8,1,1430,43,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-7,,9.1,13.08,31.29,2.516667,-2.677778,8.877778,0.0,,-2.094444,71.705818
US_IA_19141,2020-12-11,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,8,0,1438,43,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,,,20.24,25.6,1.211111,-0.961111,3.872222,0.0,,-1.277778,83.659022
US_IA_19141,2020-12-12,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,9,0,1447,43,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-3,,,12.48,26.34,-1.855556,-4.155556,1.15,0.056444,,-4.516667,82.228236
US_IA_19141,2020-12-13,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,8,0,1455,43,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,,15.21,34.86,-3.888889,-6.005556,-0.594444,0.0,,-6.783333,80.488361
US_IA_19141,2020-12-14,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,3,1,1458,44,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,,9.61,23.17,32.21,-9.427778,-14.35,-1.861111,0.0,,-12.838889,76.341846
US_IA_19141,2020-12-15,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,6,1,1464,45,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-7,9.27,8.69,15.63,31.27,-7.55,-11.488889,-2.855556,0.0,,-12.95,65.357745
US_IA_19141,2020-12-16,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,25,0,1489,45,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-9,,9.13,21.69,37.11,-6.35,-11.361111,-0.844444,0.0,,-10.266667,74.09067
US_IA_19141,2020-12-17,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,2,3,1491,48,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-9,,9.65,13.63,22.71,-4.883333,-7.577778,-1.133333,0.0,,-6.277778,90.144098
US_IA_19141,2020-12-18,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,9,0,1500,48,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-10,,12.62,15.49,29.25,-1.488889,-6.561111,5.505556,0.0,,-3.561111,85.94262
US_IA_19141,2020-12-19,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,30,0,1530,48,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-7,,,15.21,27.66,-4.838889,-13.411111,3.216667,0.0635,,-8.538889,75.459006
US_IA_19141,2020-12-20,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,2,0,1532,48,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,,,,17.8,39.17,-2.811111,-9.155556,6.727778,0.0,,-6.933333,73.394099
US_IA_19141,2020-12-21,ChIJLfRyOTP5jIcRcLofWsETcJc,Q491436,geoId/19141,US,United States of America,IA,Iowa,19141,O'Brien County,US,USA,2,12,0,1544,48,,,13774,6897,6877,1737,1780,1511,1531,1448,1875,1810,1034,1048,1646303,43.081389,-95.626111,464,1485,78.7,,,-7,10.31,,12.49,29.32,3.5,-0.2,6.911111,0.0,,-4.044444,57.990636
